"","doc1","doc2","num_shared_entries","similarity","distance"
"1805","Q000039","Q000039",710,1,0
"925","P273880","P273880",484,1,0
"1761","Q000001","Q000001",406,1,0
"661","P271301","P271301",360,1,0
"793","P271911","P271911",347,1,0
"1233","P388265","P388265",310,1,0
"945","P273880","Q000039",259,0.535123966942149,0.464876033057851
"1785","Q000039","P273880",259,0.535123966942149,0.464876033057851
"1013","P332934","P332934",255,1,0
"177","P247864","P247864",241,1,0
"397","P250736","P250736",234,1,0
"687","P271301","Q000039",212,0.588888888888889,0.411111111111111
"1779","Q000039","P271301",212,0.588888888888889,0.411111111111111
"1246","P388265","Q000039",204,0.658064516129032,0.341935483870968
"1792","Q000039","P388265",204,0.658064516129032,0.341935483870968
"1497","P447996","P447996",175,1,0
"816","P271911","Q000039",157,0.452449567723343,0.547550432276657
"1782","Q000039","P271911",157,0.452449567723343,0.547550432276657
"214","P247864","Q000039",152,0.630705394190871,0.369294605809129
"1768","Q000039","P247864",152,0.630705394190871,0.369294605809129
"669","P271301","P332934",126,0.494117647058824,0.505882352941176
"1005","P332934","P271301",126,0.494117647058824,0.505882352941176
"1101","P346714","P346714",125,1,0
"1145","P347814","P347814",123,1,0
"1031","P332934","Q000039",118,0.462745098039216,0.537254901960784
"1787","Q000039","P332934",118,0.462745098039216,0.537254901960784
"932","P273880","P388265",111,0.358064516129032,0.641935483870968
"1226","P388265","P273880",111,0.358064516129032,0.641935483870968
"1321","P429503","P429503",110,1,0
"749","P271771","P271771",108,1,0
"1541","P459216","P459216",108,1,0
"796","P271911","P273880",107,0.30835734870317,0.69164265129683
"922","P273880","P271911",107,0.30835734870317,0.69164265129683
"1585","P459217","P459217",105,1,0
"674","P271301","P388265",101,0.325806451612903,0.674193548387097
"1220","P388265","P271301",101,0.325806451612903,0.674193548387097
"667","P271301","P273880",96,0.266666666666667,0.733333333333333
"919","P273880","P271301",96,0.266666666666667,0.733333333333333
"1189","P370399","P370399",96,1,0
"1160","P347814","Q000039",94,0.764227642276423,0.235772357723577
"1790","Q000039","P347814",94,0.764227642276423,0.235772357723577
"617","P253866","P253866",91,1,0
"201","P247864","P388265",85,0.352697095435685,0.647302904564315
"1209","P388265","P247864",85,0.352697095435685,0.647302904564315
"1590","P459217","Q000039",84,0.8,0.2
"1800","Q000039","P459217",84,0.8,0.2
"680","P271301","P447996",82,0.468571428571429,0.531428571428571
"1478","P447996","P271301",82,0.468571428571429,0.531428571428571
"1504","P447996","Q000039",82,0.468571428571429,0.531428571428571
"1547","P459216","Q000039",82,0.759259259259259,0.240740740740741
"1798","Q000039","P447996",82,0.468571428571429,0.531428571428571
"1799","Q000039","P459216",82,0.759259259259259,0.240740740740741
"1020","P332934","P429503",78,0.709090909090909,0.290909090909091
"1314","P429503","P332934",78,0.709090909090909,0.290909090909091
"1629","P459218","P459218",78,1,0
"194","P247864","P273880",75,0.311203319502075,0.688796680497925
"663","P271301","P271771",75,0.694444444444444,0.305555555555556
"747","P271771","P271301",75,0.694444444444444,0.305555555555556
"908","P273880","P247864",75,0.311203319502075,0.688796680497925
"801","P271911","P347814",74,0.601626016260163,0.398373983739837
"1117","P346714","Q000039",74,0.592,0.408
"1137","P347814","P271911",74,0.601626016260163,0.398373983739837
"1789","Q000039","P346714",74,0.592,0.408
"1453","P437074","P437074",72,1,0
"133","P235262","P235262",71,1,0
"682","P271301","P459217",67,0.638095238095238,0.361904761904762
"1564","P459217","P271301",67,0.638095238095238,0.361904761904762
"681","P271301","P459216",66,0.611111111111111,0.388888888888889
"1025","P332934","P459216",66,0.611111111111111,0.388888888888889
"1521","P459216","P271301",66,0.611111111111111,0.388888888888889
"1529","P459216","P332934",66,0.611111111111111,0.388888888888889
"188","P247864","P271301",65,0.269709543568465,0.730290456431535
"309","P250364","P250364",65,1,0
"650","P271301","P247864",65,0.269709543568465,0.730290456431535
"930","P273880","P347814",65,0.528455284552846,0.471544715447154
"1026","P332934","P459217",65,0.619047619047619,0.380952380952381
"1140","P347814","P273880",65,0.528455284552846,0.471544715447154
"1572","P459217","P332934",65,0.619047619047619,0.380952380952381
"644","P253866","Q000039",64,0.703296703296703,0.296703296703297
"1778","Q000039","P253866",64,0.703296703296703,0.296703296703297
"1018","P332934","P388265",63,0.247058823529412,0.752941176470588
"1228","P388265","P332934",63,0.247058823529412,0.752941176470588
"1633","P459218","Q000039",63,0.807692307692308,0.192307692307692
"1801","Q000039","P459218",63,0.807692307692308,0.192307692307692
"1332","P429503","Q000039",62,0.563636363636364,0.436363636363636
"1794","Q000039","P429503",62,0.563636363636364,0.436363636363636
"676","P271301","P429503",61,0.554545454545455,0.445454545454545
"1203","P370399","Q000039",61,0.635416666666667,0.364583333333333
"1306","P429503","P271301",61,0.554545454545455,0.445454545454545
"1791","Q000039","P370399",61,0.635416666666667,0.364583333333333
"803","P271911","P388265",58,0.187096774193548,0.812903225806452
"1223","P388265","P271911",58,0.187096774193548,0.812903225806452
"1499","P447996","P459217",54,0.514285714285714,0.485714285714286
"1583","P459217","P447996",54,0.514285714285714,0.485714285714286
"800","P271911","P346714",50,0.4,0.6
"1024","P332934","P447996",50,0.285714285714286,0.714285714285714
"1094","P346714","P271911",50,0.4,0.6
"1486","P447996","P332934",50,0.285714285714286,0.714285714285714
"191","P247864","P271911",48,0.199170124481328,0.800829875518672
"773","P271771","Q000039",48,0.444444444444444,0.555555555555556
"779","P271911","P247864",48,0.199170124481328,0.800829875518672
"1781","Q000039","P271771",48,0.444444444444444,0.555555555555556
"624","P253866","P273880",47,0.516483516483517,0.483516483516483
"918","P273880","P253866",47,0.516483516483517,0.483516483516483
"938","P273880","P447996",47,0.268571428571429,0.731428571428571
"1484","P447996","P273880",47,0.268571428571429,0.731428571428571
"485","P253233","P253233",46,1,0
"812","P271911","P459218",46,0.58974358974359,0.41025641025641
"1542","P459216","P459217",46,0.438095238095238,0.561904761904762
"1584","P459217","P459216",46,0.438095238095238,0.561904761904762
"1610","P459218","P271911",46,0.58974358974359,0.41025641025641
"755","P271771","P332934",45,0.416666666666667,0.583333333333333
"1007","P332934","P271771",45,0.416666666666667,0.583333333333333
"1240","P388265","P459216",45,0.416666666666667,0.583333333333333
"1461","P437074","Q000039",45,0.625,0.375
"1534","P459216","P388265",45,0.416666666666667,0.583333333333333
"1797","Q000039","P437074",45,0.625,0.375
"196","P247864","P332934",44,0.182572614107884,0.817427385892116
"343","P250364","Q000039",44,0.676923076923077,0.323076923076923
"931","P273880","P370399",44,0.458333333333333,0.541666666666667
"994","P332934","P247864",44,0.182572614107884,0.817427385892116
"1183","P370399","P273880",44,0.458333333333333,0.541666666666667
"1771","Q000039","P250364",44,0.676923076923077,0.323076923076923
"208","P247864","P459216",43,0.398148148148148,0.601851851851852
"1510","P459216","P247864",43,0.398148148148148,0.601851851851852
"171","P235262","Q000039",42,0.591549295774648,0.408450704225352
"1241","P388265","P459217",42,0.4,0.6
"1577","P459217","P388265",42,0.4,0.6
"1767","Q000039","P235262",42,0.591549295774648,0.408450704225352
"441","P253228","P253228",41,1,0
"679","P271301","P437074",41,0.569444444444444,0.430555555555556
"927","P273880","P332934",41,0.16078431372549,0.83921568627451
"1011","P332934","P273880",41,0.16078431372549,0.83921568627451
"1104","P346714","P388265",41,0.328,0.672
"1230","P388265","P346714",41,0.328,0.672
"1435","P437074","P271301",41,0.569444444444444,0.430555555555556
"165","P235262","P459216",39,0.549295774647887,0.450704225352113
"618","P253866","P271301",39,0.428571428571429,0.571428571428571
"660","P271301","P253866",39,0.428571428571429,0.571428571428571
"1509","P459216","P235262",39,0.549295774647887,0.450704225352113
"145","P235262","P271301",38,0.535211267605634,0.464788732394366
"198","P247864","P346714",38,0.304,0.696
"649","P271301","P235262",38,0.535211267605634,0.464788732394366
"673","P271301","P370399",38,0.395833333333333,0.604166666666667
"929","P273880","P346714",38,0.304,0.696
"1080","P346714","P247864",38,0.304,0.696
"1097","P346714","P273880",38,0.304,0.696
"1177","P370399","P271301",38,0.395833333333333,0.604166666666667
"1190","P370399","P388265",38,0.395833333333333,0.604166666666667
"1232","P388265","P370399",38,0.395833333333333,0.604166666666667
"631","P253866","P388265",37,0.406593406593407,0.593406593406593
"1219","P388265","P253866",37,0.406593406593407,0.593406593406593
"515","P253233","Q000039",36,0.782608695652174,0.217391304347826
"1775","Q000039","P253233",36,0.782608695652174,0.217391304347826
"939","P273880","P459216",35,0.324074074074074,0.675925925925926
"1147","P347814","P388265",35,0.284552845528455,0.715447154471545
"1231","P388265","P347814",35,0.284552845528455,0.715447154471545
"1527","P459216","P273880",35,0.324074074074074,0.675925925925926
"760","P271771","P388265",34,0.314814814814815,0.685185185185185
"941","P273880","P459218",34,0.435897435897436,0.564102564102564
"1222","P388265","P271771",34,0.314814814814815,0.685185185185185
"1239","P388265","P447996",34,0.194285714285714,0.805714285714286
