"","doc1","doc2","num_shared_entries","similarity","distance"
"1805","Q000039","Q000039",693,1,0
"1761","Q000001","Q000001",435,1,0
"925","P273880","P273880",431,1,0
"661","P271301","P271301",375,1,0
"793","P271911","P271911",346,1,0
"1233","P388265","P388265",316,1,0
"177","P247864","P247864",269,1,0
"945","P273880","Q000039",244,0.566125290023202,0.433874709976798
"1785","Q000039","P273880",244,0.566125290023202,0.433874709976798
"1013","P332934","P332934",243,1,0
"397","P250736","P250736",231,1,0
"687","P271301","Q000039",217,0.578666666666667,0.421333333333333
"1779","Q000039","P271301",217,0.578666666666667,0.421333333333333
"1246","P388265","Q000039",201,0.636075949367089,0.363924050632911
"1792","Q000039","P388265",201,0.636075949367089,0.363924050632911
"214","P247864","Q000039",160,0.594795539033457,0.405204460966543
"1497","P447996","P447996",160,1,0
"1768","Q000039","P247864",160,0.594795539033457,0.405204460966543
"816","P271911","Q000039",145,0.419075144508671,0.58092485549133
"1782","Q000039","P271911",145,0.419075144508671,0.58092485549133
"669","P271301","P332934",134,0.551440329218107,0.448559670781893
"1005","P332934","P271301",134,0.551440329218107,0.448559670781893
"1145","P347814","P347814",129,1,0
"1541","P459216","P459216",127,1,0
"1101","P346714","P346714",114,1,0
"1321","P429503","P429503",114,1,0
"1189","P370399","P370399",111,1,0
"932","P273880","P388265",108,0.341772151898734,0.658227848101266
"1031","P332934","Q000039",108,0.444444444444444,0.555555555555556
"1226","P388265","P273880",108,0.341772151898734,0.658227848101266
"1787","Q000039","P332934",108,0.444444444444444,0.555555555555556
"1585","P459217","P459217",105,1,0
"674","P271301","P388265",100,0.316455696202532,0.683544303797468
"749","P271771","P271771",100,1,0
"1220","P388265","P271301",100,0.316455696202532,0.683544303797468
"201","P247864","P388265",94,0.349442379182156,0.650557620817844
"1209","P388265","P247864",94,0.349442379182156,0.650557620817844
"796","P271911","P273880",92,0.265895953757225,0.734104046242775
"922","P273880","P271911",92,0.265895953757225,0.734104046242775
"1547","P459216","Q000039",91,0.716535433070866,0.283464566929134
"1799","Q000039","P459216",91,0.716535433070866,0.283464566929134
"680","P271301","P447996",90,0.5625,0.4375
"1478","P447996","P271301",90,0.5625,0.4375
"667","P271301","P273880",87,0.232,0.768
"919","P273880","P271301",87,0.232,0.768
"1629","P459218","P459218",87,1,0
"1020","P332934","P429503",85,0.745614035087719,0.254385964912281
"1160","P347814","Q000039",85,0.65891472868217,0.34108527131783
"1314","P429503","P332934",85,0.745614035087719,0.254385964912281
"1790","Q000039","P347814",85,0.65891472868217,0.34108527131783
"1453","P437074","P437074",84,1,0
"1590","P459217","Q000039",83,0.79047619047619,0.20952380952381
"1800","Q000039","P459217",83,0.79047619047619,0.20952380952381
"681","P271301","P459216",79,0.622047244094488,0.377952755905512
"1521","P459216","P271301",79,0.622047244094488,0.377952755905512
"1504","P447996","Q000039",78,0.4875,0.5125
"1798","Q000039","P447996",78,0.4875,0.5125
"194","P247864","P273880",76,0.282527881040892,0.717472118959108
"682","P271301","P459217",76,0.723809523809524,0.276190476190476
"908","P273880","P247864",76,0.282527881040892,0.717472118959108
"1564","P459217","P271301",76,0.723809523809524,0.276190476190476
"188","P247864","P271301",75,0.278810408921933,0.721189591078067
"650","P271301","P247864",75,0.278810408921933,0.721189591078067
"663","P271301","P271771",74,0.74,0.26
"747","P271771","P271301",74,0.74,0.26
"1203","P370399","Q000039",73,0.657657657657658,0.342342342342342
"1791","Q000039","P370399",73,0.657657657657658,0.342342342342342
"617","P253866","P253866",71,1,0
"133","P235262","P235262",69,1,0
"801","P271911","P347814",68,0.527131782945736,0.472868217054264
"1137","P347814","P271911",68,0.527131782945736,0.472868217054264
"1026","P332934","P459217",66,0.628571428571429,0.371428571428571
"1117","P346714","Q000039",66,0.578947368421053,0.421052631578947
"1332","P429503","Q000039",66,0.578947368421053,0.421052631578947
"1572","P459217","P332934",66,0.628571428571429,0.371428571428571
"1789","Q000039","P346714",66,0.578947368421053,0.421052631578947
"1794","Q000039","P429503",66,0.578947368421053,0.421052631578947
"676","P271301","P429503",65,0.570175438596491,0.429824561403509
"1306","P429503","P271301",65,0.570175438596491,0.429824561403509
"1633","P459218","Q000039",62,0.71264367816092,0.28735632183908
"1801","Q000039","P459218",62,0.71264367816092,0.28735632183908
"1024","P332934","P447996",60,0.375,0.625
"1240","P388265","P459216",60,0.47244094488189,0.52755905511811
"1486","P447996","P332934",60,0.375,0.625
"1534","P459216","P388265",60,0.47244094488189,0.52755905511811
"309","P250364","P250364",59,1,0
"930","P273880","P347814",59,0.457364341085271,0.542635658914729
"931","P273880","P370399",59,0.531531531531532,0.468468468468468
"1018","P332934","P388265",59,0.242798353909465,0.757201646090535
"1025","P332934","P459216",59,0.464566929133858,0.535433070866142
"1140","P347814","P273880",59,0.457364341085271,0.542635658914729
"1183","P370399","P273880",59,0.531531531531532,0.468468468468468
"1228","P388265","P332934",59,0.242798353909465,0.757201646090535
"1529","P459216","P332934",59,0.464566929133858,0.535433070866142
"773","P271771","Q000039",53,0.53,0.47
"1499","P447996","P459217",53,0.504761904761905,0.495238095238095
"1542","P459216","P459217",53,0.504761904761905,0.495238095238095
"1583","P459217","P447996",53,0.504761904761905,0.495238095238095
"1584","P459217","P459216",53,0.504761904761905,0.495238095238095
"1781","Q000039","P271771",53,0.53,0.47
"644","P253866","Q000039",52,0.732394366197183,0.267605633802817
"679","P271301","P437074",52,0.619047619047619,0.380952380952381
"1435","P437074","P271301",52,0.619047619047619,0.380952380952381
"1461","P437074","Q000039",52,0.619047619047619,0.380952380952381
"1778","Q000039","P253866",52,0.732394366197183,0.267605633802817
"1797","Q000039","P437074",52,0.619047619047619,0.380952380952381
"800","P271911","P346714",51,0.447368421052632,0.552631578947368
"1094","P346714","P271911",51,0.447368421052632,0.552631578947368
"1241","P388265","P459217",51,0.485714285714286,0.514285714285714
"1577","P459217","P388265",51,0.485714285714286,0.514285714285714
"196","P247864","P332934",47,0.193415637860082,0.806584362139918
"994","P332934","P247864",47,0.193415637860082,0.806584362139918
"1104","P346714","P388265",46,0.403508771929825,0.596491228070176
"1230","P388265","P346714",46,0.403508771929825,0.596491228070176
"1190","P370399","P388265",45,0.405405405405405,0.594594594594595
"1232","P388265","P370399",45,0.405405405405405,0.594594594594595
"803","P271911","P388265",44,0.139240506329114,0.860759493670886
"812","P271911","P459218",44,0.505747126436782,0.494252873563218
"1223","P388265","P271911",44,0.139240506329114,0.860759493670886
"1239","P388265","P447996",44,0.275,0.725
"1491","P447996","P388265",44,0.275,0.725
"1610","P459218","P271911",44,0.505747126436782,0.494252873563218
"171","P235262","Q000039",43,0.623188405797101,0.376811594202899
"485","P253233","P253233",43,1,0
"1767","Q000039","P235262",43,0.623188405797101,0.376811594202899
"673","P271301","P370399",42,0.378378378378378,0.621621621621622
"1177","P370399","P271301",42,0.378378378378378,0.621621621621622
"927","P273880","P332934",41,0.168724279835391,0.831275720164609
"1011","P332934","P273880",41,0.168724279835391,0.831275720164609
"1235","P388265","P429503",41,0.359649122807018,0.640350877192982
"1319","P429503","P388265",41,0.359649122807018,0.640350877192982
"165","P235262","P459216",40,0.579710144927536,0.420289855072464
"191","P247864","P271911",40,0.148698884758364,0.851301115241636
"208","P247864","P459216",40,0.31496062992126,0.68503937007874
"705","P271320","P271320",40,1,0
"779","P271911","P247864",40,0.148698884758364,0.851301115241636
"929","P273880","P346714",40,0.350877192982456,0.649122807017544
"1097","P346714","P273880",40,0.350877192982456,0.649122807017544
"1509","P459216","P235262",40,0.579710144927536,0.420289855072464
"1510","P459216","P247864",40,0.31496062992126,0.68503937007874
"755","P271771","P332934",39,0.39,0.61
"938","P273880","P447996",39,0.24375,0.75625
"1007","P332934","P271771",39,0.39,0.61
"1484","P447996","P273880",39,0.24375,0.75625
"624","P253866","P273880",38,0.535211267605634,0.464788732394366
"918","P273880","P253866",38,0.535211267605634,0.464788732394366
"941","P273880","P459218",38,0.436781609195402,0.563218390804598
"1613","P459218","P273880",38,0.436781609195402,0.563218390804598
"515","P253233","Q000039",37,0.86046511627907,0.13953488372093
"1775","Q000039","P253233",37,0.86046511627907,0.13953488372093
"145","P235262","P271301",36,0.521739130434783,0.478260869565217
"649","P271301","P235262",36,0.521739130434783,0.478260869565217
"441","P253228","P253228",35,1,0
"768","P271771","P459217",35,0.35,0.65
"1498","P447996","P459216",35,0.275590551181102,0.724409448818898
"1540","P459216","P447996",35,0.275590551181102,0.724409448818898
"1566","P459217","P271771",35,0.35,0.65
"343","P250364","Q000039",34,0.576271186440678,0.423728813559322
"1771","Q000039","P250364",34,0.576271186440678,0.423728813559322
"209","P247864","P459217",33,0.314285714285714,0.685714285714286
"502","P253233","P388265",33,0.767441860465116,0.232558139534884
"529","P253238","P253238",33,1,0
"1216","P388265","P253233",33,0.767441860465116,0.232558139534884
"1553","P459217","P247864",33,0.314285714285714,0.685714285714286
"1849","X100003","X100003",33,1,0
"200","P247864","P370399",32,0.288288288288288,0.711711711711712
"497","P253233","P332934",32,0.744186046511628,0.255813953488372
"760","P271771","P388265",32,0.32,0.68
"1001","P332934","P253233",32,0.744186046511628,0.255813953488372
"1032","P332934","X100003",32,0.96969696969697,0.0303030303030303
"1057","P332939","P332939",32,1,0
"1166","P370399","P247864",32,0.288288288288288,0.711711711711712
"1222","P388265","P271771",32,0.32,0.68
"1325","P429503","P447996",32,0.280701754385965,0.719298245614035
"1493","P447996","P429503",32,0.280701754385965,0.719298245614035
"1830","X100003","P332934",32,0.96969696969697,0.0303030303030303
"1147","P347814","P388265",31,0.24031007751938,0.75968992248062
"1156","P347814","P459218",31,0.35632183908046,0.64367816091954
"1231","P388265","P347814",31,0.24031007751938,0.75968992248062
"1618","P459218","P347814",31,0.35632183908046,0.64367816091954
"151","P235262","P273880",30,0.434782608695652,0.565217391304348
"558","P253238","Q000039",30,0.909090909090909,0.0909090909090909
"907","P273880","P235262",30,0.434782608695652,0.565217391304348
"1776","Q000039","P253238",30,0.909090909090909,0.0909090909090909
"198","P247864","P346714",29,0.254385964912281,0.745614035087719
"199","P247864","P347814",29,0.224806201550388,0.775193798449612
"489","P253233","P271301",29,0.674418604651163,0.325581395348837
"657","P271301","P253233",29,0.674418604651163,0.325581395348837
"1080","P346714","P247864",29,0.254385964912281,0.745614035087719
"1123","P347814","P247864",29,0.224806201550388,0.775193798449612
"1197","P370399","P459216",29,0.261261261261261,0.738738738738739
"1365","P429504","P429504",29,1,0
"1533","P459216","P370399",29,0.261261261261261,0.738738738738739
"134","P235262","P247864",28,0.405797101449275,0.594202898550725
"176","P247864","P235262",28,0.405797101449275,0.594202898550725
"203","P247864","P429503",28,0.245614035087719,0.754385964912281
"472","P253228","Q000039",28,0.8,0.2
"934","P273880","P429503",28,0.245614035087719,0.754385964912281
"939","P273880","P459216",28,0.220472440944882,0.779527559055118
"1074","P332939","Q000039",28,0.875,0.125
"1295","P429503","P247864",28,0.245614035087719,0.754385964912281
"1312","P429503","P273880",28,0.245614035087719,0.754385964912281
"1326","P429503","P459216",28,0.245614035087719,0.754385964912281
"1527","P459216","P273880",28,0.220472440944882,0.779527559055118
"1536","P459216","P429503",28,0.245614035087719,0.754385964912281
"1774","Q000039","P253228",28,0.8,0.2
"1788","Q000039","P332939",28,0.875,0.125
"190","P247864","P271771",27,0.27,0.73
"510","P253233","P459217",27,0.627906976744186,0.372093023255814
"618","P253866","P271301",27,0.380281690140845,0.619718309859155
"631","P253866","P388265",27,0.380281690140845,0.619718309859155
"660","P271301","P253866",27,0.380281690140845,0.619718309859155
"736","P271771","P247864",27,0.27,0.73
"940","P273880","P459217",27,0.257142857142857,0.742857142857143
"1219","P388265","P253866",27,0.380281690140845,0.619718309859155
"1238","P388265","P437074",27,0.321428571428571,0.678571428571429
"1448","P437074","P388265",27,0.321428571428571,0.678571428571429
"1560","P459217","P253233",27,0.627906976744186,0.372093023255814
"1570","P459217","P273880",27,0.257142857142857,0.742857142857143
"207","P247864","P447996",26,0.1625,0.8375
"688","P271301","X100003",26,0.787878787878788,0.212121212121212
"969","P332930","P332930",26,1,0
"1102","P346714","P347814",26,0.228070175438596,0.771929824561403
"1144","P347814","P346714",26,0.228070175438596,0.771929824561403
"1327","P429503","P459217",26,0.247619047619048,0.752380952380952
"1467","P447996","P247864",26,0.1625,0.8375
"1579","P459217","P429503",26,0.247619047619048,0.752380952380952
"1822","X100003","P271301",26,0.787878787878788,0.212121212121212
"184","P247864","P253233",25,0.581395348837209,0.418604651162791
"478","P253233","P247864",25,0.581395348837209,0.418604651162791
"157","P235262","P370399",24,0.347826086956522,0.652173913043478
"210","P247864","P459218",24,0.275862068965517,0.724137931034483
"508","P253233","P447996",24,0.558139534883721,0.441860465116279
"545","P253238","P388265",24,0.727272727272727,0.272727272727273
"1165","P370399","P235262",24,0.347826086956522,0.652173913043478
"1217","P388265","P253238",24,0.727272727272727,0.272727272727273
"1333","P429503","X100003",24,0.727272727272727,0.272727272727273
"1474","P447996","P253233",24,0.558139534883721,0.441860465116279
"1596","P459218","P247864",24,0.275862068965517,0.724137931034483
"1837","X100003","P429503",24,0.727272727272727,0.272727272727273
"442","P253228","P253233",23,0.657142857142857,0.342857142857143
"484","P253233","P253228",23,0.657142857142857,0.342857142857143
"670","P271301","P332939",23,0.71875,0.28125
"1014","P332934","P332939",23,0.71875,0.28125
"1048","P332939","P271301",23,0.71875,0.28125
"1056","P332939","P332934",23,0.71875,0.28125
"1063","P332939","P429503",22,0.6875,0.3125
"1113","P346714","P459218",22,0.252873563218391,0.747126436781609
"1315","P429503","P332939",22,0.6875,0.3125
"1617","P459218","P346714",22,0.252873563218391,0.747126436781609
"153","P235262","P332934",21,0.304347826086957,0.695652173913043
"183","P247864","P253228",21,0.6,0.4
"197","P247864","P332939",21,0.65625,0.34375
"323","P250364","P273880",21,0.355932203389831,0.64406779661017
"435","P253228","P247864",21,0.6,0.4
"446","P253228","P271301",21,0.6,0.4
"459","P253228","P388265",21,0.6,0.4
"509","P253233","P459216",21,0.488372093023256,0.511627906976744
"656","P271301","P253228",21,0.6,0.4
"766","P271771","P447996",21,0.21,0.79
"911","P273880","P250364",21,0.355932203389831,0.64406779661017
"993","P332934","P235262",21,0.304347826086957,0.695652173913043
"1037","P332939","P247864",21,0.65625,0.34375
"1215","P388265","P253228",21,0.6,0.4
"1480","P447996","P271771",21,0.21,0.79
"1517","P459216","P253233",21,0.488372093023256,0.511627906976744
"158","P235262","P388265",20,0.289855072463768,0.710144927536232
"454","P253228","P332934",20,0.571428571428571,0.428571428571429
"677","P271301","P429504",20,0.689655172413793,0.310344827586207
"1000","P332934","P253228",20,0.571428571428571,0.428571428571429
"1208","P388265","P235262",20,0.289855072463768,0.710144927536232
"1349","P429504","P271301",20,0.689655172413793,0.310344827586207
"206","P247864","P437074",19,0.226190476190476,0.773809523809524
"467","P253228","P459217",19,0.542857142857143,0.457142857142857
"504","P253233","P429503",19,0.441860465116279,0.558139534883721
"730","P271320","Q000039",19,0.475,0.525
"767","P271771","P459216",19,0.19,0.81
"1242","P388265","P459218",19,0.218390804597701,0.781609195402299
"1302","P429503","P253233",19,0.441860465116279,0.558139534883721
"1424","P437074","P247864",19,0.226190476190476,0.773809523809524
"1455","P437074","P459216",19,0.226190476190476,0.773809523809524
"1523","P459216","P271771",19,0.19,0.81
"1539","P459216","P437074",19,0.226190476190476,0.773809523809524
"1559","P459217","P253228",19,0.542857142857143,0.457142857142857
"1620","P459218","P388265",19,0.218390804597701,0.781609195402299
"1673","P459226","P459226",19,1,0
"1780","Q000039","P271320",19,0.475,0.525
"465","P253228","P447996",18,0.514285714285714,0.485714285714286
"551","P253238","P447996",18,0.545454545454545,0.454545454545455
"553","P253238","P459217",18,0.545454545454545,0.454545454545455
"1473","P447996","P253228",18,0.514285714285714,0.485714285714286
"1475","P447996","P253238",18,0.545454545454545,0.454545454545455
"1548","P459216","X100003",18,0.545454545454545,0.454545454545455
"1561","P459217","P253238",18,0.545454545454545,0.454545454545455
"1842","X100003","P459216",18,0.545454545454545,0.454545454545455
"160","P235262","P429503",17,0.246376811594203,0.753623188405797
"320","P250364","P271911",17,0.288135593220339,0.711864406779661
"466","P253228","P459216",17,0.485714285714286,0.514285714285714
"532","P253238","P271301",17,0.515151515151515,0.484848484848485
"658","P271301","P253238",17,0.515151515151515,0.484848484848485
"662","P271301","P271320",17,0.425,0.575
"668","P271301","P332930",17,0.653846153846154,0.346153846153846
"684","P271301","P459226",17,0.894736842105263,0.105263157894737
"704","P271320","P271301",17,0.425,0.575
"782","P271911","P250364",17,0.288135593220339,0.711864406779661
"937","P273880","P437074",17,0.202380952380952,0.797619047619048
"962","P332930","P271301",17,0.653846153846154,0.346153846153846
"1068","P332939","P459216",17,0.53125,0.46875
"1294","P429503","P235262",17,0.246376811594203,0.753623188405797
"1441","P437074","P273880",17,0.202380952380952,0.797619047619048
"1516","P459216","P253228",17,0.485714285714286,0.514285714285714
"1530","P459216","P332939",17,0.53125,0.46875
"1650","P459226","P271301",17,0.894736842105263,0.105263157894737
"45","P228196","P228196",16,1,0
"187","P247864","P253866",16,0.225352112676056,0.774647887323944
"607","P253866","P247864",16,0.225352112676056,0.774647887323944
"837","P272243","P272243",16,1,0
"1061","P332939","P388265",16,0.5,0.5
"1229","P388265","P332939",16,0.5,0.5
"1456","P437074","P459217",16,0.19047619047619,0.80952380952381
"1582","P459217","P437074",16,0.19047619047619,0.80952380952381
"1806","Q000039","X100003",16,0.484848484848485,0.515151515151515
"1848","X100003","Q000039",16,0.484848484848485,0.515151515151515
"89","P229426","P229426",15,1,0
"185","P247864","P253238",15,0.454545454545455,0.545454545454545
"265","P250363","P250363",15,1,0
"491","P253233","P271771",15,0.348837209302326,0.651162790697674
"521","P253238","P247864",15,0.454545454545455,0.545454545454545
"540","P253238","P332934",15,0.454545454545455,0.545454545454545
"636","P253866","P437074",15,0.211267605633803,0.788732394366197
"678","P271301","P432448",15,1,0
"743","P271771","P253233",15,0.348837209302326,0.651162790697674
"1002","P332934","P253238",15,0.454545454545455,0.545454545454545
"1022","P332934","P432448",15,1,0
"1023","P332934","P437074",15,0.178571428571429,0.821428571428571
"1195","P370399","P437074",15,0.178571428571429,0.821428571428571
"1277","P389511","P389511",15,1,0
"1323","P429503","P432448",15,1,0
"1392","P432448","P271301",15,1,0
"1400","P432448","P332934",15,1,0
"1407","P432448","P429503",15,1,0
"1409","P432448","P432448",15,1,0
"1412","P432448","P459216",15,1,0
"1418","P432448","Q000039",15,1,0
"1419","P432448","X100003",15,1,0
"1434","P437074","P253866",15,0.211267605633803,0.788732394366197
"1443","P437074","P332934",15,0.178571428571429,0.821428571428571
"1447","P437074","P370399",15,0.178571428571429,0.821428571428571
"1538","P459216","P432448",15,1,0
"1796","Q000039","P432448",15,1,0
"1839","X100003","P432448",15,1,0
"1","P228096","P228096",14,1,0
"221","P250361","P250361",14,1,0
"300","P250363","Q000039",14,0.933333333333333,0.0666666666666667
"547","P253238","P429503",14,0.424242424242424,0.575757575757576
"988","P332930","Q000039",14,0.538461538461538,0.461538461538462
"1017","P332934","P370399",14,0.126126126126126,0.873873873873874
"1028","P332934","P459226",14,0.736842105263158,0.263157894736842
"1185","P370399","P332934",14,0.126126126126126,0.873873873873874
"1303","P429503","P253238",14,0.424242424242424,0.575757575757576
"1375","P429504","Q000039",14,0.482758620689655,0.517241379310345
"1658","P459226","P332934",14,0.736842105263158,0.263157894736842
"1770","Q000039","P250363",14,0.933333333333333,0.0666666666666667
"1786","Q000039","P332930",14,0.538461538461538,0.461538461538462
"1795","Q000039","P429504",14,0.482758620689655,0.517241379310345
"164","P235262","P447996",13,0.188405797101449,0.811594202898551
"180","P247864","P250364",13,0.220338983050847,0.779661016949153
"306","P250364","P247864",13,0.220338983050847,0.779661016949153
"461","P253228","P429503",13,0.371428571428571,0.628571428571429
"495","P253233","P273880",13,0.302325581395349,0.697674418604651
"665","P271301","P272243",13,0.8125,0.1875
"712","P271320","P332934",13,0.325,0.675
"753","P271771","P273880",13,0.13,0.87
"833","P272243","P271301",13,0.8125,0.1875
"915","P273880","P253233",13,0.302325581395349,0.697674418604651
"921","P273880","P271771",13,0.13,0.87
"1006","P332934","P271320",13,0.325,0.675
"1075","P332939","X100003",13,0.40625,0.59375
"1234","P388265","P389511",13,0.866666666666667,0.133333333333333
"1276","P389511","P388265",13,0.866666666666667,0.133333333333333
"1289","P389511","Q000039",13,0.866666666666667,0.133333333333333
"1301","P429503","P253228",13,0.371428571428571,0.628571428571429
"1466","P447996","P235262",13,0.188405797101449,0.811594202898551
"1793","Q000039","P389511",13,0.866666666666667,0.133333333333333
"1831","X100003","P332939",13,0.40625,0.59375
"257","P250361","Q000039",12,0.857142857142857,0.142857142857143
"325","P250364","P332934",12,0.203389830508475,0.796610169491525
"630","P253866","P370399",12,0.169014084507042,0.830985915492958
"675","P271301","P389511",12,0.8,0.2
"997","P332934","P250364",12,0.203389830508475,0.796610169491525
"1019","P332934","P389511",12,0.8,0.2
"1065","P332939","P432448",12,0.8,0.2
"1176","P370399","P253866",12,0.169014084507042,0.830985915492958
"1263","P389511","P271301",12,0.8,0.2
"1271","P389511","P332934",12,0.8,0.2
"1401","P432448","P332939",12,0.8,0.2
"1544","P459216","P459226",12,0.631578947368421,0.368421052631579
"1670","P459226","P459216",12,0.631578947368421,0.368421052631579
"1676","P459226","Q000039",12,0.631578947368421,0.368421052631579
"1769","Q000039","P250361",12,0.857142857142857,0.142857142857143
"1802","Q000039","P459226",12,0.631578947368421,0.368421052631579
"85","P228196","Q000039",11,0.6875,0.3125
"163","P235262","P437074",11,0.159420289855072,0.840579710144927
"166","P235262","P459217",11,0.159420289855072,0.840579710144927
"189","P247864","P271320",11,0.275,0.725
"330","P250364","P388265",11,0.186440677966102,0.813559322033898
"448","P253228","P271771",11,0.314285714285714,0.685714285714286
"486","P253233","P253238",11,0.333333333333333,0.666666666666667
"528","P253238","P253233",11,0.333333333333333,0.666666666666667
"534","P253238","P271771",11,0.333333333333333,0.666666666666667
"693","P271320","P247864",11,0.275,0.725
"717","P271320","P388265",11,0.275,0.725
"742","P271771","P253228",11,0.314285714285714,0.685714285714286
"744","P271771","P253238",11,0.333333333333333,0.666666666666667
"1199","P370399","P459218",11,0.126436781609195,0.873563218390805
"1212","P388265","P250364",11,0.186440677966102,0.813559322033898
"1221","P388265","P271320",11,0.275,0.725
"1284","P389511","P459217",11,0.733333333333333,0.266666666666667
"1423","P437074","P235262",11,0.159420289855072,0.840579710144927
"1501","P447996","P459226",11,0.578947368421053,0.421052631578947
"1505","P447996","X100003",11,0.333333333333333,0.666666666666667
"1552","P459217","P235262",11,0.159420289855072,0.840579710144927
"1578","P459217","P389511",11,0.733333333333333,0.266666666666667
"1619","P459218","P370399",11,0.126436781609195,0.873563218390805
"1669","P459226","P447996",11,0.578947368421053,0.421052631578947
"1765","Q000039","P228196",11,0.6875,0.3125
"1841","X100003","P447996",11,0.333333333333333,0.666666666666667
"141","P235262","P253233",10,0.232558139534884,0.767441860465116
"179","P247864","P250363",10,0.666666666666667,0.333333333333333
"263","P250363","P247864",10,0.666666666666667,0.333333333333333
"280","P250363","P273880",10,0.666666666666667,0.333333333333333
"329","P250364","P370399",10,0.169491525423729,0.830508474576271
"353","P250371","P250371",10,1,0
"477","P253233","P235262",10,0.232558139534884,0.767441860465116
"573","P253245","P253245",10,1,0
"621","P253866","P271911",10,0.140845070422535,0.859154929577465
"762","P271771","P429503",10,0.1,0.9
"789","P271911","P253866",10,0.140845070422535,0.859154929577465
"881","P273712","P273712",10,1,0
"910","P273880","P250363",10,0.666666666666667,0.333333333333333
"926","P273880","P332930",10,0.384615384615385,0.615384615384615
"968","P332930","P273880",10,0.384615384615385,0.615384615384615
"1015","P332934","P346714",10,0.087719298245614,0.912280701754386
"1099","P346714","P332934",10,0.087719298245614,0.912280701754386
"1103","P346714","P370399",10,0.0900900900900901,0.90990990990991
"1169","P370399","P250364",10,0.169491525423729,0.830508474576271
"1187","P370399","P346714",10,0.0900900900900901,0.90990990990991
"1308","P429503","P271771",10,0.1,0.9
"1454","P437074","P447996",10,0.119047619047619,0.880952380952381
"1496","P447996","P437074",10,0.119047619047619,0.880952380952381
"1677","P459226","X100003",10,0.526315789473684,0.473684210526316
"1717","P492330","P492330",10,1,0
"1845","X100003","P459226",10,0.526315789473684,0.473684210526316
"234","P250361","P271911",9,0.642857142857143,0.357142857142857
"244","P250361","P388265",9,0.642857142857143,0.357142857142857
"318","P250364","P271320",9,0.225,0.775
"327","P250364","P346714",9,0.152542372881356,0.847457627118644
"455","P253228","P332939",9,0.28125,0.71875
"498","P253233","P332939",9,0.28125,0.71875
"696","P271320","P250364",9,0.225,0.775
"716","P271320","P370399",9,0.225,0.775
"780","P271911","P250361",9,0.642857142857143,0.357142857142857
"802","P271911","P370399",9,0.0810810810810811,0.918918918918919
"852","P272243","P447996",9,0.5625,0.4375
"1043","P332939","P253228",9,0.28125,0.71875
"1044","P332939","P253233",9,0.28125,0.71875
"1083","P346714","P250364",9,0.152542372881356,0.847457627118644
"1106","P346714","P429503",9,0.0789473684210526,0.921052631578947
"1178","P370399","P271320",9,0.225,0.775
"1180","P370399","P271911",9,0.0810810810810811,0.918918918918919
"1210","P388265","P250361",9,0.642857142857143,0.357142857142857
"1278","P389511","P429503",9,0.6,0.4
"1283","P389511","P459216",9,0.6,0.4
"1316","P429503","P346714",9,0.0789473684210526,0.921052631578947
