"","doc1","doc2","num_shared_entries","similarity","distance"
"1805","Q000039","Q000039",706,1,0
"925","P273880","P273880",451,1,0
"1761","Q000001","Q000001",419,1,0
"793","P271911","P271911",378,1,0
"661","P271301","P271301",353,1,0
"1233","P388265","P388265",343,1,0
"1013","P332934","P332934",259,1,0
"945","P273880","Q000039",257,0.569844789356984,0.430155210643016
"1785","Q000039","P273880",257,0.569844789356984,0.430155210643016
"397","P250736","P250736",252,1,0
"177","P247864","P247864",244,1,0
"687","P271301","Q000039",226,0.640226628895184,0.359773371104816
"1779","Q000039","P271301",226,0.640226628895184,0.359773371104816
"1246","P388265","Q000039",210,0.612244897959184,0.387755102040816
"1792","Q000039","P388265",210,0.612244897959184,0.387755102040816
"1497","P447996","P447996",169,1,0
"816","P271911","Q000039",145,0.383597883597884,0.616402116402116
"1782","Q000039","P271911",145,0.383597883597884,0.616402116402116
"214","P247864","Q000039",143,0.586065573770492,0.413934426229508
"1768","Q000039","P247864",143,0.586065573770492,0.413934426229508
"669","P271301","P332934",137,0.528957528957529,0.471042471042471
"1005","P332934","P271301",137,0.528957528957529,0.471042471042471
"932","P273880","P388265",124,0.361516034985423,0.638483965014577
"1226","P388265","P273880",124,0.361516034985423,0.638483965014577
"1145","P347814","P347814",120,1,0
"674","P271301","P388265",115,0.335276967930029,0.664723032069971
"1220","P388265","P271301",115,0.335276967930029,0.664723032069971
"1321","P429503","P429503",115,1,0
"1585","P459217","P459217",115,1,0
"796","P271911","P273880",112,0.296296296296296,0.703703703703704
"922","P273880","P271911",112,0.296296296296296,0.703703703703704
"1101","P346714","P346714",110,1,0
"1189","P370399","P370399",109,1,0
"1541","P459216","P459216",106,1,0
"1031","P332934","Q000039",103,0.397683397683398,0.602316602316602
"1787","Q000039","P332934",103,0.397683397683398,0.602316602316602
"1590","P459217","Q000039",96,0.834782608695652,0.165217391304348
"1800","Q000039","P459217",96,0.834782608695652,0.165217391304348
"201","P247864","P388265",93,0.381147540983607,0.618852459016394
"1209","P388265","P247864",93,0.381147540983607,0.618852459016394
"667","P271301","P273880",92,0.260623229461756,0.739376770538244
"680","P271301","P447996",92,0.544378698224852,0.455621301775148
"749","P271771","P271771",92,1,0
"919","P273880","P271301",92,0.260623229461756,0.739376770538244
"1478","P447996","P271301",92,0.544378698224852,0.455621301775148
"1504","P447996","Q000039",91,0.538461538461538,0.461538461538462
"1798","Q000039","P447996",91,0.538461538461538,0.461538461538462
"1453","P437074","P437074",84,1,0
"1547","P459216","Q000039",84,0.792452830188679,0.207547169811321
"1799","Q000039","P459216",84,0.792452830188679,0.207547169811321
"1160","P347814","Q000039",83,0.691666666666667,0.308333333333333
"1790","Q000039","P347814",83,0.691666666666667,0.308333333333333
"682","P271301","P459217",82,0.71304347826087,0.28695652173913
"1564","P459217","P271301",82,0.71304347826087,0.28695652173913
"1020","P332934","P429503",81,0.704347826086957,0.295652173913043
"1314","P429503","P332934",81,0.704347826086957,0.295652173913043
"617","P253866","P253866",79,1,0
"1203","P370399","Q000039",78,0.715596330275229,0.284403669724771
"1791","Q000039","P370399",78,0.715596330275229,0.284403669724771
"309","P250364","P250364",77,1,0
"1026","P332934","P459217",74,0.643478260869565,0.356521739130435
"1572","P459217","P332934",74,0.643478260869565,0.356521739130435
"1629","P459218","P459218",74,1,0
"194","P247864","P273880",72,0.295081967213115,0.704918032786885
"681","P271301","P459216",72,0.679245283018868,0.320754716981132
"908","P273880","P247864",72,0.295081967213115,0.704918032786885
"1521","P459216","P271301",72,0.679245283018868,0.320754716981132
"1018","P332934","P388265",71,0.274131274131274,0.725868725868726
"1228","P388265","P332934",71,0.274131274131274,0.725868725868726
"663","P271301","P271771",70,0.760869565217391,0.239130434782609
"747","P271771","P271301",70,0.760869565217391,0.239130434782609
"930","P273880","P347814",68,0.566666666666667,0.433333333333333
"1140","P347814","P273880",68,0.566666666666667,0.433333333333333
"801","P271911","P347814",67,0.558333333333333,0.441666666666667
"1024","P332934","P447996",67,0.396449704142012,0.603550295857988
"1137","P347814","P271911",67,0.558333333333333,0.441666666666667
"1241","P388265","P459217",67,0.582608695652174,0.417391304347826
"1486","P447996","P332934",67,0.396449704142012,0.603550295857988
"1577","P459217","P388265",67,0.582608695652174,0.417391304347826
"133","P235262","P235262",66,1,0
"188","P247864","P271301",66,0.270491803278689,0.729508196721312
"650","P271301","P247864",66,0.270491803278689,0.729508196721312
"676","P271301","P429503",66,0.573913043478261,0.426086956521739
"1117","P346714","Q000039",66,0.6,0.4
"1306","P429503","P271301",66,0.573913043478261,0.426086956521739
"1789","Q000039","P346714",66,0.6,0.4
"1332","P429503","Q000039",63,0.547826086956522,0.452173913043478
"1794","Q000039","P429503",63,0.547826086956522,0.452173913043478
"644","P253866","Q000039",62,0.784810126582278,0.215189873417722
"1025","P332934","P459216",62,0.584905660377358,0.415094339622642
"1499","P447996","P459217",62,0.539130434782609,0.460869565217391
"1529","P459216","P332934",62,0.584905660377358,0.415094339622642
"1583","P459217","P447996",62,0.539130434782609,0.460869565217391
"1778","Q000039","P253866",62,0.784810126582278,0.215189873417722
"1633","P459218","Q000039",61,0.824324324324324,0.175675675675676
"1801","Q000039","P459218",61,0.824324324324324,0.175675675675676
"803","P271911","P388265",59,0.17201166180758,0.82798833819242
"1223","P388265","P271911",59,0.17201166180758,0.82798833819242
"931","P273880","P370399",56,0.513761467889908,0.486238532110092
"1183","P370399","P273880",56,0.513761467889908,0.486238532110092
"191","P247864","P271911",54,0.221311475409836,0.778688524590164
"779","P271911","P247864",54,0.221311475409836,0.778688524590164
"1239","P388265","P447996",54,0.319526627218935,0.680473372781065
"1491","P447996","P388265",54,0.319526627218935,0.680473372781065
"1240","P388265","P459216",53,0.5,0.5
"1534","P459216","P388265",53,0.5,0.5
"1542","P459216","P459217",53,0.5,0.5
"1584","P459217","P459216",53,0.5,0.5
"755","P271771","P332934",52,0.565217391304348,0.434782608695652
"1007","P332934","P271771",52,0.565217391304348,0.434782608695652
"1461","P437074","Q000039",52,0.619047619047619,0.380952380952381
"1797","Q000039","P437074",52,0.619047619047619,0.380952380952381
"773","P271771","Q000039",51,0.554347826086957,0.445652173913043
"1781","Q000039","P271771",51,0.554347826086957,0.445652173913043
"800","P271911","P346714",49,0.445454545454545,0.554545454545455
"1094","P346714","P271911",49,0.445454545454545,0.554545454545455
"679","P271301","P437074",48,0.571428571428571,0.428571428571429
"1435","P437074","P271301",48,0.571428571428571,0.428571428571429
"343","P250364","Q000039",47,0.61038961038961,0.38961038961039
"1771","Q000039","P250364",47,0.61038961038961,0.38961038961039
"927","P273880","P332934",46,0.177606177606178,0.822393822393822
"1011","P332934","P273880",46,0.177606177606178,0.822393822393822
"941","P273880","P459218",44,0.594594594594595,0.405405405405405
"1613","P459218","P273880",44,0.594594594594595,0.405405405405405
"171","P235262","Q000039",43,0.651515151515151,0.348484848484849
"196","P247864","P332934",43,0.176229508196721,0.823770491803279
