"","doc1","doc2","num_shared_entries","similarity","distance"
"1805","Q000039","Q000039",671,1,0
"1761","Q000001","Q000001",461,1,0
"925","P273880","P273880",437,1,0
"661","P271301","P271301",355,1,0
"1233","P388265","P388265",336,1,0
"793","P271911","P271911",327,1,0
"177","P247864","P247864",273,1,0
"1013","P332934","P332934",267,1,0
"945","P273880","Q000039",248,0.567505720823799,0.432494279176201
"1785","Q000039","P273880",248,0.567505720823799,0.432494279176201
"397","P250736","P250736",246,1,0
"687","P271301","Q000039",219,0.616901408450704,0.383098591549296
"1779","Q000039","P271301",219,0.616901408450704,0.383098591549296
"1246","P388265","Q000039",205,0.610119047619048,0.389880952380952
"1792","Q000039","P388265",205,0.610119047619048,0.389880952380952
"1497","P447996","P447996",145,1,0
"214","P247864","Q000039",143,0.523809523809524,0.476190476190476
"1768","Q000039","P247864",143,0.523809523809524,0.476190476190476
"816","P271911","Q000039",134,0.409785932721713,0.590214067278287
"1782","Q000039","P271911",134,0.409785932721713,0.590214067278287
"669","P271301","P332934",126,0.471910112359551,0.528089887640449
"1005","P332934","P271301",126,0.471910112359551,0.528089887640449
"1321","P429503","P429503",126,1,0
"932","P273880","P388265",123,0.366071428571429,0.633928571428571
"1226","P388265","P273880",123,0.366071428571429,0.633928571428571
"1541","P459216","P459216",119,1,0
"1101","P346714","P346714",115,1,0
"1145","P347814","P347814",115,1,0
"1031","P332934","Q000039",109,0.408239700374532,0.591760299625468
"1787","Q000039","P332934",109,0.408239700374532,0.591760299625468
"1189","P370399","P370399",107,1,0
"674","P271301","P388265",105,0.3125,0.6875
"1220","P388265","P271301",105,0.3125,0.6875
"201","P247864","P388265",96,0.351648351648352,0.648351648351648
"1209","P388265","P247864",96,0.351648351648352,0.648351648351648
"749","P271771","P271771",95,1,0
"667","P271301","P273880",94,0.264788732394366,0.735211267605634
"919","P273880","P271301",94,0.264788732394366,0.735211267605634
"796","P271911","P273880",90,0.275229357798165,0.724770642201835
"922","P273880","P271911",90,0.275229357798165,0.724770642201835
"1585","P459217","P459217",89,1,0
"1020","P332934","P429503",88,0.698412698412698,0.301587301587302
"1314","P429503","P332934",88,0.698412698412698,0.301587301587302
"1547","P459216","Q000039",88,0.739495798319328,0.260504201680672
"1799","Q000039","P459216",88,0.739495798319328,0.260504201680672
"617","P253866","P253866",85,1,0
"309","P250364","P250364",81,1,0
"681","P271301","P459216",78,0.65546218487395,0.34453781512605
"1521","P459216","P271301",78,0.65546218487395,0.34453781512605
"1629","P459218","P459218",77,1,0
"1203","P370399","Q000039",75,0.700934579439252,0.299065420560748
"1791","Q000039","P370399",75,0.700934579439252,0.299065420560748
"194","P247864","P273880",74,0.271062271062271,0.728937728937729
"908","P273880","P247864",74,0.271062271062271,0.728937728937729
"188","P247864","P271301",73,0.267399267399267,0.732600732600733
"650","P271301","P247864",73,0.267399267399267,0.732600732600733
"1160","P347814","Q000039",73,0.634782608695652,0.365217391304348
"1790","Q000039","P347814",73,0.634782608695652,0.365217391304348
"676","P271301","P429503",72,0.571428571428571,0.428571428571429
"1306","P429503","P271301",72,0.571428571428571,0.428571428571429
"1590","P459217","Q000039",72,0.808988764044944,0.191011235955056
"1800","Q000039","P459217",72,0.808988764044944,0.191011235955056
"680","P271301","P447996",71,0.489655172413793,0.510344827586207
"1478","P447996","P271301",71,0.489655172413793,0.510344827586207
"1025","P332934","P459216",70,0.588235294117647,0.411764705882353
"1504","P447996","Q000039",70,0.482758620689655,0.517241379310345
"1529","P459216","P332934",70,0.588235294117647,0.411764705882353
"1798","Q000039","P447996",70,0.482758620689655,0.517241379310345
"663","P271301","P271771",69,0.726315789473684,0.273684210526316
"747","P271771","P271301",69,0.726315789473684,0.273684210526316
"644","P253866","Q000039",66,0.776470588235294,0.223529411764706
"1117","P346714","Q000039",66,0.573913043478261,0.426086956521739
"1453","P437074","P437074",66,1,0
"1778","Q000039","P253866",66,0.776470588235294,0.223529411764706
"1789","Q000039","P346714",66,0.573913043478261,0.426086956521739
"1332","P429503","Q000039",65,0.515873015873016,0.484126984126984
"1794","Q000039","P429503",65,0.515873015873016,0.484126984126984
"1018","P332934","P388265",64,0.239700374531835,0.760299625468165
"1228","P388265","P332934",64,0.239700374531835,0.760299625468165
"682","P271301","P459217",63,0.707865168539326,0.292134831460674
"1564","P459217","P271301",63,0.707865168539326,0.292134831460674
"133","P235262","P235262",62,1,0
"930","P273880","P347814",62,0.539130434782609,0.460869565217391
"1140","P347814","P273880",62,0.539130434782609,0.460869565217391
"1026","P332934","P459217",61,0.685393258426966,0.314606741573034
"1572","P459217","P332934",61,0.685393258426966,0.314606741573034
"1633","P459218","Q000039",61,0.792207792207792,0.207792207792208
"1801","Q000039","P459218",61,0.792207792207792,0.207792207792208
"803","P271911","P388265",58,0.17737003058104,0.82262996941896
"1223","P388265","P271911",58,0.17737003058104,0.82262996941896
"801","P271911","P347814",57,0.495652173913044,0.504347826086956
"1137","P347814","P271911",57,0.495652173913044,0.504347826086956
"773","P271771","Q000039",55,0.578947368421053,0.421052631578947
"931","P273880","P370399",55,0.514018691588785,0.485981308411215
"1183","P370399","P273880",55,0.514018691588785,0.485981308411215
"1781","Q000039","P271771",55,0.578947368421053,0.421052631578947
"755","P271771","P332934",54,0.568421052631579,0.431578947368421
"1007","P332934","P271771",54,0.568421052631579,0.431578947368421
"1240","P388265","P459216",54,0.453781512605042,0.546218487394958
"1534","P459216","P388265",54,0.453781512605042,0.546218487394958
"1542","P459216","P459217",53,0.595505617977528,0.404494382022472
"1584","P459217","P459216",53,0.595505617977528,0.404494382022472
"196","P247864","P332934",50,0.187265917602996,0.812734082397004
"800","P271911","P346714",50,0.434782608695652,0.565217391304348
"812","P271911","P459218",50,0.649350649350649,0.350649350649351
"994","P332934","P247864",50,0.187265917602996,0.812734082397004
"1024","P332934","P447996",50,0.344827586206897,0.655172413793103
"1094","P346714","P271911",50,0.434782608695652,0.565217391304348
"1147","P347814","P388265",50,0.434782608695652,0.565217391304348
"1231","P388265","P347814",50,0.434782608695652,0.565217391304348
"1241","P388265","P459217",50,0.561797752808989,0.438202247191011
"1486","P447996","P332934",50,0.344827586206897,0.655172413793103
"1577","P459217","P388265",50,0.561797752808989,0.438202247191011
"1610","P459218","P271911",50,0.649350649350649,0.350649350649351
"673","P271301","P370399",49,0.457943925233645,0.542056074766355
"1177","P370399","P271301",49,0.457943925233645,0.542056074766355
"191","P247864","P271911",47,0.172161172161172,0.827838827838828
"779","P271911","P247864",47,0.172161172161172,0.827838827838828
"1104","P346714","P388265",47,0.408695652173913,0.591304347826087
"1230","P388265","P346714",47,0.408695652173913,0.591304347826087
"343","P250364","Q000039",46,0.567901234567901,0.432098765432099
"1771","Q000039","P250364",46,0.567901234567901,0.432098765432099
"1499","P447996","P459217",44,0.49438202247191,0.50561797752809
"1583","P459217","P447996",44,0.49438202247191,0.50561797752809
"624","P253866","P273880",43,0.505882352941176,0.494117647058824
"918","P273880","P253866",43,0.505882352941176,0.494117647058824
"941","P273880","P459218",43,0.558441558441558,0.441558441558442
"1613","P459218","P273880",43,0.558441558441558,0.441558441558442
"485","P253233","P253233",42,1,0
"705","P271320","P271320",42,1,0
"760","P271771","P388265",42,0.442105263157895,0.557894736842105
"1222","P388265","P271771",42,0.442105263157895,0.557894736842105
"927","P273880","P332934",41,0.153558052434457,0.846441947565543
"1011","P332934","P273880",41,0.153558052434457,0.846441947565543
"441","P253228","P253228",40,1,0
"1239","P388265","P447996",40,0.275862068965517,0.724137931034483
"1461","P437074","Q000039",40,0.606060606060606,0.393939393939394
"1491","P447996","P388265",40,0.275862068965517,0.724137931034483
"1797","Q000039","P437074",40,0.606060606060606,0.393939393939394
"679","P271301","P437074",39,0.590909090909091,0.409090909090909
