"","doc1","doc2","num_shared_entries","similarity","distance"
"1805","Q000039","Q000039",692,1,0
"925","P273880","P273880",489,1,0
"1761","Q000001","Q000001",470,1,0
"793","P271911","P271911",359,1,0
"661","P271301","P271301",334,1,0
"1233","P388265","P388265",318,1,0
"945","P273880","Q000039",284,0.580777096114519,0.419222903885481
"1785","Q000039","P273880",284,0.580777096114519,0.419222903885481
"1013","P332934","P332934",252,1,0
"177","P247864","P247864",240,1,0
"397","P250736","P250736",229,1,0
"687","P271301","Q000039",203,0.607784431137725,0.392215568862275
"1779","Q000039","P271301",203,0.607784431137725,0.392215568862275
"1246","P388265","Q000039",189,0.594339622641509,0.405660377358491
"1792","Q000039","P388265",189,0.594339622641509,0.405660377358491
"816","P271911","Q000039",163,0.454038997214485,0.545961002785515
"1782","Q000039","P271911",163,0.454038997214485,0.545961002785515
"1497","P447996","P447996",152,1,0
"214","P247864","Q000039",141,0.5875,0.4125
"1768","Q000039","P247864",141,0.5875,0.4125
"669","P271301","P332934",134,0.531746031746032,0.468253968253968
"1005","P332934","P271301",134,0.531746031746032,0.468253968253968
"1145","P347814","P347814",132,1,0
"932","P273880","P388265",121,0.380503144654088,0.619496855345912
"1226","P388265","P273880",121,0.380503144654088,0.619496855345912
"1541","P459216","P459216",118,1,0
"1101","P346714","P346714",117,1,0
"796","P271911","P273880",115,0.32033426183844,0.67966573816156
"922","P273880","P271911",115,0.32033426183844,0.67966573816156
"1321","P429503","P429503",110,1,0
"1031","P332934","Q000039",105,0.416666666666667,0.583333333333333
"1585","P459217","P459217",105,1,0
"1787","Q000039","P332934",105,0.416666666666667,0.583333333333333
"749","P271771","P271771",104,1,0
"667","P271301","P273880",103,0.308383233532934,0.691616766467066
"919","P273880","P271301",103,0.308383233532934,0.691616766467066
"1160","P347814","Q000039",94,0.712121212121212,0.287878787878788
"1790","Q000039","P347814",94,0.712121212121212,0.287878787878788
"674","P271301","P388265",91,0.286163522012579,0.713836477987421
"1189","P370399","P370399",91,1,0
"1220","P388265","P271301",91,0.286163522012579,0.713836477987421
"1590","P459217","Q000039",83,0.79047619047619,0.20952380952381
"1800","Q000039","P459217",83,0.79047619047619,0.20952380952381
"680","P271301","P447996",82,0.539473684210526,0.460526315789474
"1478","P447996","P271301",82,0.539473684210526,0.460526315789474
"1020","P332934","P429503",81,0.736363636363636,0.263636363636364
"1314","P429503","P332934",81,0.736363636363636,0.263636363636364
"1547","P459216","Q000039",79,0.669491525423729,0.330508474576271
"1629","P459218","P459218",79,1,0
"1799","Q000039","P459216",79,0.669491525423729,0.330508474576271
"133","P235262","P235262",78,1,0
"663","P271301","P271771",78,0.75,0.25
"747","P271771","P271301",78,0.75,0.25
"201","P247864","P388265",77,0.320833333333333,0.679166666666667
"801","P271911","P347814",77,0.583333333333333,0.416666666666667
"1137","P347814","P271911",77,0.583333333333333,0.416666666666667
"1209","P388265","P247864",77,0.320833333333333,0.679166666666667
"194","P247864","P273880",76,0.316666666666667,0.683333333333333
"908","P273880","P247864",76,0.316666666666667,0.683333333333333
"1453","P437074","P437074",75,1,0
"1504","P447996","Q000039",75,0.493421052631579,0.506578947368421
"1798","Q000039","P447996",75,0.493421052631579,0.506578947368421
"309","P250364","P250364",74,1,0
"682","P271301","P459217",74,0.704761904761905,0.295238095238095
"1564","P459217","P271301",74,0.704761904761905,0.295238095238095
"617","P253866","P253866",70,1,0
"930","P273880","P347814",69,0.522727272727273,0.477272727272727
"1140","P347814","P273880",69,0.522727272727273,0.477272727272727
"681","P271301","P459216",67,0.567796610169492,0.432203389830508
"1521","P459216","P271301",67,0.567796610169492,0.432203389830508
"676","P271301","P429503",66,0.6,0.4
"1306","P429503","P271301",66,0.6,0.4
"1633","P459218","Q000039",66,0.835443037974684,0.164556962025316
"1801","Q000039","P459218",66,0.835443037974684,0.164556962025316
"1332","P429503","Q000039",65,0.590909090909091,0.409090909090909
"1794","Q000039","P429503",65,0.590909090909091,0.409090909090909
"188","P247864","P271301",63,0.2625,0.7375
"650","P271301","P247864",63,0.2625,0.7375
"1117","P346714","Q000039",62,0.52991452991453,0.47008547008547
"1789","Q000039","P346714",62,0.52991452991453,0.47008547008547
"1026","P332934","P459217",61,0.580952380952381,0.419047619047619
"1203","P370399","Q000039",61,0.67032967032967,0.32967032967033
"1572","P459217","P332934",61,0.580952380952381,0.419047619047619
"1791","Q000039","P370399",61,0.67032967032967,0.32967032967033
"773","P271771","Q000039",60,0.576923076923077,0.423076923076923
"1781","Q000039","P271771",60,0.576923076923077,0.423076923076923
"803","P271911","P388265",57,0.179245283018868,0.820754716981132
"1025","P332934","P459216",57,0.483050847457627,0.516949152542373
"1223","P388265","P271911",57,0.179245283018868,0.820754716981132
"1529","P459216","P332934",57,0.483050847457627,0.516949152542373
"644","P253866","Q000039",55,0.785714285714286,0.214285714285714
"1778","Q000039","P253866",55,0.785714285714286,0.214285714285714
"1018","P332934","P388265",54,0.214285714285714,0.785714285714286
"1228","P388265","P332934",54,0.214285714285714,0.785714285714286
"171","P235262","Q000039",53,0.67948717948718,0.32051282051282
"1767","Q000039","P235262",53,0.67948717948718,0.32051282051282
"755","P271771","P332934",52,0.5,0.5
"1007","P332934","P271771",52,0.5,0.5
"1024","P332934","P447996",52,0.342105263157895,0.657894736842105
"1486","P447996","P332934",52,0.342105263157895,0.657894736842105
"165","P235262","P459216",51,0.653846153846154,0.346153846153846
"812","P271911","P459218",51,0.645569620253165,0.354430379746835
"1509","P459216","P235262",51,0.653846153846154,0.346153846153846
"1610","P459218","P271911",51,0.645569620253165,0.354430379746835
"343","P250364","Q000039",50,0.675675675675676,0.324324324324324
"485","P253233","P253233",50,1,0
"800","P271911","P346714",50,0.427350427350427,0.572649572649573
"931","P273880","P370399",50,0.549450549450549,0.450549450549451
"1094","P346714","P271911",50,0.427350427350427,0.572649572649573
"1183","P370399","P273880",50,0.549450549450549,0.450549450549451
"1542","P459216","P459217",50,0.476190476190476,0.523809523809524
"1584","P459217","P459216",50,0.476190476190476,0.523809523809524
"1771","Q000039","P250364",50,0.675675675675676,0.324324324324324
"929","P273880","P346714",49,0.418803418803419,0.581196581196581
"1097","P346714","P273880",49,0.418803418803419,0.581196581196581
"1104","P346714","P388265",49,0.418803418803419,0.581196581196581
"1230","P388265","P346714",49,0.418803418803419,0.581196581196581
"1147","P347814","P388265",48,0.363636363636364,0.636363636363636
"1231","P388265","P347814",48,0.363636363636364,0.636363636363636
"145","P235262","P271301",47,0.602564102564103,0.397435897435897
"649","P271301","P235262",47,0.602564102564103,0.397435897435897
"927","P273880","P332934",47,0.186507936507937,0.813492063492063
"1011","P332934","P273880",47,0.186507936507937,0.813492063492063
"1240","P388265","P459216",47,0.398305084745763,0.601694915254237
"1534","P459216","P388265",47,0.398305084745763,0.601694915254237
"938","P273880","P447996",45,0.296052631578947,0.703947368421053
"1484","P447996","P273880",45,0.296052631578947,0.703947368421053
