"","doc1","doc2","num_shared_entries","similarity","distance"
"753","P271771","P273880",14,0.153846153846154,0.846153846153846
"767","P271771","P459216",14,0.153846153846154,0.846153846153846
"921","P273880","P271771",14,0.153846153846154,0.846153846153846
"1022","P332934","P432448",14,1,0
"1037","P332939","P247864",14,0.368421052631579,0.631578947368421
"1278","P389511","P429503",14,0.736842105263158,0.263157894736842
"1284","P389511","P459217",14,0.736842105263158,0.263157894736842
"1320","P429503","P389511",14,0.736842105263158,0.263157894736842
"1323","P429503","P432448",14,1,0
"1392","P432448","P271301",14,1,0
"1400","P432448","P332934",14,1,0
"1407","P432448","P429503",14,1,0
"1409","P432448","P432448",14,1,0
"1419","P432448","X100003",14,1,0
"1523","P459216","P271771",14,0.153846153846154,0.846153846153846
"1578","P459217","P389511",14,0.736842105263158,0.263157894736842
"1806","Q000039","X100003",14,0.378378378378378,0.621621621621622
"1839","X100003","P432448",14,1,0
"1848","X100003","Q000039",14,0.378378378378378,0.621621621621622
"85","P228196","Q000039",13,0.722222222222222,0.277777777777778
"185","P247864","P253238",13,0.371428571428571,0.628571428571429
"521","P253238","P247864",13,0.371428571428571,0.628571428571429
"1021","P332934","P429504",13,0.40625,0.59375
"1023","P332934","P437074",13,0.144444444444444,0.855555555555556
"1065","P332939","P432448",13,0.928571428571429,0.0714285714285714
"1357","P429504","P332934",13,0.40625,0.59375
"1401","P432448","P332939",13,0.928571428571429,0.0714285714285714
"1412","P432448","P459216",13,0.928571428571429,0.0714285714285714
"1418","P432448","Q000039",13,0.928571428571429,0.0714285714285714
"1443","P437074","P332934",13,0.144444444444444,0.855555555555556
"1538","P459216","P432448",13,0.928571428571429,0.0714285714285714
"1677","P459226","X100003",13,0.722222222222222,0.277777777777778
"1765","Q000039","P228196",13,0.722222222222222,0.277777777777778
"1796","Q000039","P432448",13,0.928571428571429,0.0714285714285714
"1845","X100003","P459226",13,0.722222222222222,0.277777777777778
"180","P247864","P250364",12,0.155844155844156,0.844155844155844
"183","P247864","P253228",12,0.375,0.625
"306","P250364","P247864",12,0.155844155844156,0.844155844155844
"435","P253228","P247864",12,0.375,0.625
"466","P253228","P459216",12,0.375,0.625
"665","P271301","P272243",12,0.8,0.2
"710","P271320","P273880",12,0.307692307692308,0.692307692307692
"833","P272243","P271301",12,0.8,0.2
"920","P273880","P271320",12,0.307692307692308,0.692307692307692
"988","P332930","Q000039",12,0.571428571428571,0.428571428571429
"1192","P370399","P429503",12,0.116504854368932,0.883495145631068
"1318","P429503","P370399",12,0.116504854368932,0.883495145631068
"1516","P459216","P253228",12,0.375,0.625
"1786","Q000039","P332930",12,0.571428571428571,0.428571428571429
"184","P247864","P253233",11,0.297297297297297,0.702702702702703
"257","P250361","Q000039",11,0.733333333333333,0.266666666666667
"317","P250364","P271301",11,0.142857142857143,0.857142857142857
"339","P250364","P459218",11,0.150684931506849,0.849315068493151
"478","P253233","P247864",11,0.297297297297297,0.702702702702703
"573","P253245","P253245",11,1,0
"653","P271301","P250364",11,0.142857142857143,0.857142857142857
"668","P271301","P332930",11,0.523809523809524,0.476190476190476
"712","P271320","P332934",11,0.282051282051282,0.717948717948718
"802","P271911","P370399",11,0.106796116504854,0.893203883495146
"881","P273712","P273712",11,1,0
"926","P273880","P332930",11,0.523809523809524,0.476190476190476
"962","P332930","P271301",11,0.523809523809524,0.476190476190476
"968","P332930","P273880",11,0.523809523809524,0.476190476190476
"1006","P332934","P271320",11,0.282051282051282,0.717948717948718
"1061","P332939","P388265",11,0.289473684210526,0.710526315789474
"1146","P347814","P370399",11,0.106796116504854,0.893203883495146
"1180","P370399","P271911",11,0.106796116504854,0.893203883495146
"1188","P370399","P347814",11,0.106796116504854,0.893203883495146
"1229","P388265","P332939",11,0.289473684210526,0.710526315789474
"1329","P429503","P459226",11,0.611111111111111,0.388888888888889
"1544","P459216","P459226",11,0.611111111111111,0.388888888888889
"1599","P459218","P250364",11,0.150684931506849,0.849315068493151
"1665","P459226","P429503",11,0.611111111111111,0.388888888888889
"1670","P459226","P459216",11,0.611111111111111,0.388888888888889
"1769","Q000039","P250361",11,0.733333333333333,0.266666666666667
"1","P228096","P228096",10,1,0
"89","P229426","P229426",10,1,0
"329","P250364","P370399",10,0.12987012987013,0.87012987012987
"353","P250371","P250371",10,1,0
"448","P253228","P271771",10,0.3125,0.6875
"491","P253233","P271771",10,0.27027027027027,0.72972972972973
"509","P253233","P459216",10,0.27027027027027,0.72972972972973
"633","P253866","P429503",10,0.126582278481013,0.873417721518987
"717","P271320","P388265",10,0.256410256410256,0.743589743589744
"742","P271771","P253228",10,0.3125,0.6875
"743","P271771","P253233",10,0.27027027027027,0.72972972972973
"928","P273880","P332939",10,0.263157894736842,0.736842105263158
"1054","P332939","P273880",10,0.263157894736842,0.736842105263158
"1169","P370399","P250364",10,0.12987012987013,0.87012987012987
"1221","P388265","P271320",10,0.256410256410256,0.743589743589744
"1305","P429503","P253866",10,0.126582278481013,0.873417721518987
"1501","P447996","P459226",10,0.555555555555556,0.444444444444444
"1505","P447996","X100003",10,0.27027027027027,0.72972972972973
"1517","P459216","P253233",10,0.27027027027027,0.72972972972973
"1669","P459226","P447996",10,0.555555555555556,0.444444444444444
"1676","P459226","Q000039",10,0.555555555555556,0.444444444444444
"1802","Q000039","P459226",10,0.555555555555556,0.444444444444444
"1841","X100003","P447996",10,0.27027027027027,0.72972972972973
"137","P235262","P250364",9,0.126760563380282,0.873239436619718
"164","P235262","P447996",9,0.126760563380282,0.873239436619718
"166","P235262","P459217",9,0.126760563380282,0.873239436619718
"189","P247864","P271320",9,0.230769230769231,0.769230769230769
"305","P250364","P235262",9,0.126760563380282,0.873239436619718
"693","P271320","P247864",9,0.230769230769231,0.769230769230769
"762","P271771","P429503",9,0.0989010989010989,0.901098901098901
"795","P271911","P273712",9,0.818181818181818,0.181818181818182
"852","P272243","P447996",9,0.6,0.4
"879","P273712","P271911",9,0.818181818181818,0.181818181818182
"1071","P332939","P459226",9,0.5,0.5
"1103","P346714","P370399",9,0.0947368421052632,0.905263157894737
"1187","P370399","P346714",9,0.0947368421052632,0.905263157894737
"1308","P429503","P271771",9,0.0989010989010989,0.901098901098901
"1466","P447996","P235262",9,0.126760563380282,0.873239436619718
"1482","P447996","P272243",9,0.6,0.4
"1552","P459217","P235262",9,0.126760563380282,0.873239436619718
"1659","P459226","P332939",9,0.5,0.5
"48","P228196","P247864",8,0.444444444444444,0.555555555555556
"174","P247864","P228196",8,0.444444444444444,0.555555555555556
"244","P250361","P388265",8,0.533333333333333,0.466666666666667
"265","P250363","P250363",8,1,0
"300","P250363","Q000039",8,1,0
"508","P253233","P447996",8,0.216216216216216,0.783783783783784
"713","P271320","P332939",8,0.210526315789474,0.789473684210526
"859","P272243","Q000039",8,0.533333333333333,0.466666666666667
"1049","P332939","P271320",8,0.210526315789474,0.789473684210526
"1210","P388265","P250361",8,0.533333333333333,0.466666666666667
"1247","P388265","X100003",8,0.216216216216216,0.783783783783784
"1367","P429504","P437074",8,0.25,0.75
"1451","P437074","P429504",8,0.25,0.75
"1454","P437074","P447996",8,0.0888888888888889,0.911111111111111
"1474","P447996","P253233",8,0.216216216216216,0.783783783783784
"1496","P447996","P437074",8,0.0888888888888889,0.911111111111111
"1770","Q000039","P250363",8,1,0
"1783","Q000039","P272243",8,0.533333333333333,0.466666666666667
"1835","X100003","P388265",8,0.216216216216216,0.783783783783784
"70","P228196","P347814",7,0.388888888888889,0.611111111111111
"154","P235262","P332939",7,0.184210526315789,0.815789473684211
"178","P247864","P250361",7,0.466666666666667,0.533333333333333
"211","P247864","P459226",7,0.388888888888889,0.611111111111111
"215","P247864","X100003",7,0.189189189189189,0.810810810810811
"220","P250361","P247864",7,0.466666666666667,0.533333333333333
"310","P250364","P250371",7,0.7,0.3
"325","P250364","P332934",7,0.0909090909090909,0.909090909090909
"352","P250371","P250364",7,0.7,0.3
"473","P253228","X100003",7,0.21875,0.78125
"495","P253233","P273880",7,0.189189189189189,0.810810810810811
"516","P253233","X100003",7,0.189189189189189,0.810810810810811
"619","P253866","P271320",7,0.179487179487179,0.82051282051282
"628","P253866","P346714",7,0.0886075949367089,0.911392405063291
"703","P271320","P253866",7,0.179487179487179,0.82051282051282
"716","P271320","P370399",7,0.179487179487179,0.82051282051282
"719","P271320","P429503",7,0.179487179487179,0.82051282051282
"722","P271320","P437074",7,0.179487179487179,0.82051282051282
"902","P273712","Q000039",7,0.636363636363636,0.363636363636364
"915","P273880","P253233",7,0.189189189189189,0.810810810810811
"981","P332930","P447996",7,0.333333333333333,0.666666666666667
"997","P332934","P250364",7,0.0909090909090909,0.909090909090909
"1015","P332934","P346714",7,0.0736842105263158,0.926315789473684
"1036","P332939","P235262",7,0.184210526315789,0.815789473684211
"1090","P346714","P253866",7,0.0886075949367089,0.911392405063291
"1099","P346714","P332934",7,0.0736842105263158,0.926315789473684
"1120","P347814","P228196",7,0.388888888888889,0.611111111111111
"1178","P370399","P271320",7,0.179487179487179,0.82051282051282
"1237","P388265","P432448",7,0.5,0.5
"1282","P389511","P447996",7,0.368421052631579,0.631578947368421
