"","doc1","doc2","num_shared_entries","similarity","distance"
"1529","P459216","P332934",66,0.554621848739496,0.445378151260504
"1790","Q000039","P347814",66,0.6875,0.3125
"644","P253866","Q000039",63,0.7875,0.2125
"1203","P370399","Q000039",63,0.777777777777778,0.222222222222222
"1778","Q000039","P253866",63,0.7875,0.2125
"1791","Q000039","P370399",63,0.777777777777778,0.222222222222222
"803","P271911","P388265",62,0.180758017492711,0.819241982507289
"1223","P388265","P271911",62,0.180758017492711,0.819241982507289
"1240","P388265","P459216",61,0.512605042016807,0.487394957983193
"1534","P459216","P388265",61,0.512605042016807,0.487394957983193
"801","P271911","P347814",58,0.604166666666667,0.395833333333333
"1137","P347814","P271911",58,0.604166666666667,0.395833333333333
"1633","P459218","Q000039",58,0.805555555555556,0.194444444444444
"1801","Q000039","P459218",58,0.805555555555556,0.194444444444444
"1026","P332934","P459217",57,0.575757575757576,0.424242424242424
"1572","P459217","P332934",57,0.575757575757576,0.424242424242424
"1332","P429503","Q000039",56,0.495575221238938,0.504424778761062
"1794","Q000039","P429503",56,0.495575221238938,0.504424778761062
"930","P273880","P347814",55,0.572916666666667,0.427083333333333
"1140","P347814","P273880",55,0.572916666666667,0.427083333333333
"343","P250364","Q000039",53,0.706666666666667,0.293333333333333
"1241","P388265","P459217",53,0.535353535353535,0.464646464646465
"1542","P459216","P459217",53,0.535353535353535,0.464646464646465
"1577","P459217","P388265",53,0.535353535353535,0.464646464646465
"1584","P459217","P459216",53,0.535353535353535,0.464646464646465
"1771","Q000039","P250364",53,0.706666666666667,0.293333333333333
"1461","P437074","Q000039",51,0.698630136986301,0.301369863013699
"1797","Q000039","P437074",51,0.698630136986301,0.301369863013699
"1024","P332934","P447996",49,0.324503311258278,0.675496688741722
"1486","P447996","P332934",49,0.324503311258278,0.675496688741722
"800","P271911","P346714",47,0.423423423423423,0.576576576576577
"1057","P332939","P332939",47,1,0
"1094","P346714","P271911",47,0.423423423423423,0.576576576576577
"191","P247864","P271911",46,0.184738955823293,0.815261044176707
"773","P271771","Q000039",46,0.5,0.5
"779","P271911","P247864",46,0.184738955823293,0.815261044176707
"1499","P447996","P459217",46,0.464646464646465,0.535353535353535
"1583","P459217","P447996",46,0.464646464646465,0.535353535353535
"1781","Q000039","P271771",46,0.5,0.5
"171","P235262","Q000039",44,0.647058823529412,0.352941176470588
"196","P247864","P332934",44,0.180327868852459,0.819672131147541
"755","P271771","P332934",44,0.478260869565217,0.521739130434783
"994","P332934","P247864",44,0.180327868852459,0.819672131147541
"1007","P332934","P271771",44,0.478260869565217,0.521739130434783
"1767","Q000039","P235262",44,0.647058823529412,0.352941176470588
"927","P273880","P332934",43,0.176229508196721,0.823770491803279
"1011","P332934","P273880",43,0.176229508196721,0.823770491803279
"1190","P370399","P388265",42,0.518518518518518,0.481481481481482
"1232","P388265","P370399",42,0.518518518518518,0.481481481481482
"441","P253228","P253228",41,1,0
"760","P271771","P388265",41,0.445652173913043,0.554347826086957
"812","P271911","P459218",41,0.569444444444444,0.430555555555556
"1222","P388265","P271771",41,0.445652173913043,0.554347826086957
"1610","P459218","P271911",41,0.569444444444444,0.430555555555556
"679","P271301","P437074",40,0.547945205479452,0.452054794520548
"1435","P437074","P271301",40,0.547945205479452,0.452054794520548
"485","P253233","P253233",39,1,0
"529","P253238","P253238",39,1,0
"705","P271320","P271320",39,1,0
"929","P273880","P346714",39,0.351351351351351,0.648648648648649
"931","P273880","P370399",39,0.481481481481481,0.518518518518519
"1097","P346714","P273880",39,0.351351351351351,0.648648648648649
"1104","P346714","P388265",39,0.351351351351351,0.648648648648649
"1183","P370399","P273880",39,0.481481481481481,0.518518518518519
"1230","P388265","P346714",39,0.351351351351351,0.648648648648649
"1239","P388265","P447996",39,0.258278145695364,0.741721854304636
"1326","P429503","P459216",39,0.345132743362832,0.654867256637168
"1491","P447996","P388265",39,0.258278145695364,0.741721854304636
"1536","P459216","P429503",39,0.345132743362832,0.654867256637168
"208","P247864","P459216",37,0.310924369747899,0.689075630252101
"558","P253238","Q000039",37,0.948717948717949,0.0512820512820513
"1510","P459216","P247864",37,0.310924369747899,0.689075630252101
"1776","Q000039","P253238",37,0.948717948717949,0.0512820512820513
"673","P271301","P370399",36,0.444444444444444,0.555555555555556
"1177","P370399","P271301",36,0.444444444444444,0.555555555555556
"1235","P388265","P429503",36,0.31858407079646,0.68141592920354
"1319","P429503","P388265",36,0.31858407079646,0.68141592920354
"198","P247864","P346714",35,0.315315315315315,0.684684684684685
"939","P273880","P459216",35,0.294117647058824,0.705882352941176
"1080","P346714","P247864",35,0.315315315315315,0.684684684684685
"1527","P459216","P273880",35,0.294117647058824,0.705882352941176
"165","P235262","P459216",34,0.5,0.5
"1509","P459216","P235262",34,0.5,0.5
"145","P235262","P271301",33,0.485294117647059,0.514705882352941
"151","P235262","P273880",33,0.485294117647059,0.514705882352941
"200","P247864","P370399",33,0.407407407407407,0.592592592592593
"209","P247864","P459217",33,0.333333333333333,0.666666666666667
"502","P253233","P388265",33,0.846153846153846,0.153846153846154
"515","P253233","Q000039",33,0.846153846153846,0.153846153846154
"649","P271301","P235262",33,0.485294117647059,0.514705882352941
"907","P273880","P235262",33,0.485294117647059,0.514705882352941
"938","P273880","P447996",33,0.218543046357616,0.781456953642384
"1074","P332939","Q000039",33,0.702127659574468,0.297872340425532
"1166","P370399","P247864",33,0.407407407407407,0.592592592592593
"1216","P388265","P253233",33,0.846153846153846,0.153846153846154
"1484","P447996","P273880",33,0.218543046357616,0.781456953642384
"1498","P447996","P459216",33,0.277310924369748,0.722689075630252
"1540","P459216","P447996",33,0.277310924369748,0.722689075630252
"1553","P459217","P247864",33,0.333333333333333,0.666666666666667
"1775","Q000039","P253233",33,0.846153846153846,0.153846153846154
"1788","Q000039","P332939",33,0.702127659574468,0.297872340425532
"207","P247864","P447996",31,0.205298013245033,0.794701986754967
"472","P253228","Q000039",31,0.75609756097561,0.24390243902439
"631","P253866","P388265",31,0.3875,0.6125
"1219","P388265","P253866",31,0.3875,0.6125
"1467","P447996","P247864",31,0.205298013245033,0.794701986754967
"1774","Q000039","P253228",31,0.75609756097561,0.24390243902439
"1849","X100003","X100003",31,1,0
"320","P250364","P271911",30,0.4,0.6
"782","P271911","P250364",30,0.4,0.6
"1032","P332934","X100003",30,0.967741935483871,0.032258064516129
"1830","X100003","P332934",30,0.967741935483871,0.032258064516129
"768","P271771","P459217",29,0.315217391304348,0.684782608695652
"934","P273880","P429503",29,0.256637168141593,0.743362831858407
"941","P273880","P459218",29,0.402777777777778,0.597222222222222
"1312","P429503","P273880",29,0.256637168141593,0.743362831858407
"1566","P459217","P271771",29,0.315217391304348,0.684782608695652
"1613","P459218","P273880",29,0.402777777777778,0.597222222222222
"185","P247864","P253238",28,0.717948717948718,0.282051282051282
"323","P250364","P273880",28,0.373333333333333,0.626666666666667
"497","P253233","P332934",28,0.717948717948718,0.282051282051282
"521","P253238","P247864",28,0.717948717948718,0.282051282051282
"911","P273880","P250364",28,0.373333333333333,0.626666666666667
"1001","P332934","P253233",28,0.717948717948718,0.282051282051282
"1063","P332939","P429503",28,0.595744680851064,0.404255319148936
"1242","P388265","P459218",28,0.388888888888889,0.611111111111111
"1315","P429503","P332939",28,0.595744680851064,0.404255319148936
"1620","P459218","P388265",28,0.388888888888889,0.611111111111111
"210","P247864","P459218",27,0.375,0.625
"459","P253228","P388265",27,0.658536585365854,0.341463414634146
"1215","P388265","P253228",27,0.658536585365854,0.341463414634146
"1596","P459218","P247864",27,0.375,0.625
"203","P247864","P429503",26,0.230088495575221,0.769911504424779
"489","P253233","P271301",26,0.666666666666667,0.333333333333333
"618","P253866","P271301",26,0.325,0.675
"657","P271301","P253233",26,0.666666666666667,0.333333333333333
"660","P271301","P253866",26,0.325,0.675
"1014","P332934","P332939",26,0.553191489361702,0.446808510638298
"1056","P332939","P332934",26,0.553191489361702,0.446808510638298
"1238","P388265","P437074",26,0.356164383561644,0.643835616438356
"1295","P429503","P247864",26,0.230088495575221,0.769911504424779
"1333","P429503","X100003",26,0.838709677419355,0.161290322580645
"1448","P437074","P388265",26,0.356164383561644,0.643835616438356
"1837","X100003","P429503",26,0.838709677419355,0.161290322580645
"553","P253238","P459217",25,0.641025641025641,0.358974358974359
"624","P253866","P273880",25,0.3125,0.6875
"688","P271301","X100003",25,0.806451612903226,0.193548387096774
"918","P273880","P253866",25,0.3125,0.6875
"1561","P459217","P253238",25,0.641025641025641,0.358974358974359
"1822","X100003","P271301",25,0.806451612903226,0.193548387096774
"158","P235262","P388265",24,0.352941176470588,0.647058823529412
"187","P247864","P253866",24,0.3,0.7
"532","P253238","P271301",24,0.615384615384615,0.384615384615385
"545","P253238","P388265",24,0.615384615384615,0.384615384615385
"607","P253866","P247864",24,0.3,0.7
"658","P271301","P253238",24,0.615384615384615,0.384615384615385
"969","P332930","P332930",24,1,0
"1068","P332939","P459216",24,0.51063829787234,0.48936170212766
"1102","P346714","P347814",24,0.25,0.75
"1144","P347814","P346714",24,0.25,0.75
"1147","P347814","P388265",24,0.25,0.75
"1208","P388265","P235262",24,0.352941176470588,0.647058823529412
"1217","P388265","P253238",24,0.615384615384615,0.384615384615385
"1231","P388265","P347814",24,0.25,0.75
"1530","P459216","P332939",24,0.51063829787234,0.48936170212766
"199","P247864","P347814",23,0.239583333333333,0.760416666666667
"446","P253228","P271301",23,0.560975609756098,0.439024390243902
"510","P253233","P459217",23,0.58974358974359,0.41025641025641
"656","P271301","P253228",23,0.560975609756098,0.439024390243902
"1113","P346714","P459218",23,0.319444444444444,0.680555555555556
"1123","P347814","P247864",23,0.239583333333333,0.760416666666667
"1560","P459217","P253233",23,0.58974358974359,0.41025641025641
"1617","P459218","P346714",23,0.319444444444444,0.680555555555556
"190","P247864","P271771",22,0.239130434782609,0.760869565217391
"330","P250364","P388265",22,0.293333333333333,0.706666666666667
"551","P253238","P447996",22,0.564102564102564,0.435897435897436
"670","P271301","P332939",22,0.468085106382979,0.531914893617021
"736","P271771","P247864",22,0.239130434782609,0.760869565217391
"1048","P332939","P271301",22,0.468085106382979,0.531914893617021
"1212","P388265","P250364",22,0.293333333333333,0.706666666666667
"1475","P447996","P253238",22,0.564102564102564,0.435897435897436
"206","P247864","P437074",21,0.287671232876712,0.712328767123288
"442","P253228","P253233",21,0.538461538461538,0.461538461538462
"454","P253228","P332934",21,0.51219512195122,0.48780487804878
"484","P253233","P253228",21,0.538461538461538,0.461538461538462
"540","P253238","P332934",21,0.538461538461538,0.461538461538462
"837","P272243","P272243",21,1,0
"1000","P332934","P253228",21,0.51219512195122,0.48780487804878
"1002","P332934","P253238",21,0.538461538461538,0.461538461538462
"1325","P429503","P447996",21,0.185840707964602,0.814159292035398
"1327","P429503","P459217",21,0.212121212121212,0.787878787878788
"1365","P429504","P429504",21,1,0
"1424","P437074","P247864",21,0.287671232876712,0.712328767123288
"1493","P447996","P429503",21,0.185840707964602,0.814159292035398
"1579","P459217","P429503",21,0.212121212121212,0.787878787878788
"1673","P459226","P459226",21,1,0
"1717","P492330","P492330",21,1,0
"467","P253228","P459217",20,0.48780487804878,0.51219512195122
"509","P253233","P459216",20,0.512820512820513,0.487179487179487
"1517","P459216","P253233",20,0.512820512820513,0.487179487179487
"1559","P459217","P253228",20,0.48780487804878,0.51219512195122
"180","P247864","P250364",19,0.253333333333333,0.746666666666667
"183","P247864","P253228",19,0.463414634146341,0.536585365853659
"221","P250361","P250361",19,1,0
"306","P250364","P247864",19,0.253333333333333,0.746666666666667
"435","P253228","P247864",19,0.463414634146341,0.536585365853659
"636","P253866","P437074",19,0.26027397260274,0.73972602739726
"662","P271301","P271320",19,0.487179487179487,0.512820512820513
"678","P271301","P432448",19,1,0
"704","P271320","P271301",19,0.487179487179487,0.512820512820513
"730","P271320","Q000039",19,0.487179487179487,0.512820512820513
"881","P273712","P273712",19,1,0
"937","P273880","P437074",19,0.26027397260274,0.73972602739726
"940","P273880","P459217",19,0.191919191919192,0.808080808080808
"1022","P332934","P432448",19,1,0
"1028","P332934","P459226",19,0.904761904761905,0.0952380952380952
"1277","P389511","P389511",19,1,0
"1323","P429503","P432448",19,1,0
"1392","P432448","P271301",19,1,0
"1400","P432448","P332934",19,1,0
"1407","P432448","P429503",19,1,0
"1409","P432448","P432448",19,1,0
"1419","P432448","X100003",19,1,0
"1434","P437074","P253866",19,0.26027397260274,0.73972602739726
"1441","P437074","P273880",19,0.26027397260274,0.73972602739726
"1570","P459217","P273880",19,0.191919191919192,0.808080808080808
"1658","P459226","P332934",19,0.904761904761905,0.0952380952380952
"1780","Q000039","P271320",19,0.487179487179487,0.512820512820513
"1839","X100003","P432448",19,1,0
"552","P253238","P459216",18,0.461538461538462,0.538461538461538
"621","P253866","P271911",18,0.225,0.775
"628","P253866","P346714",18,0.225,0.775
"665","P271301","P272243",18,0.857142857142857,0.142857142857143
"684","P271301","P459226",18,0.857142857142857,0.142857142857143
"767","P271771","P459216",18,0.195652173913043,0.804347826086957
"789","P271911","P253866",18,0.225,0.775
"833","P272243","P271301",18,0.857142857142857,0.142857142857143
"1075","P332939","X100003",18,0.580645161290323,0.419354838709677
"1090","P346714","P253866",18,0.225,0.775
"1412","P432448","P459216",18,0.947368421052632,0.0526315789473685
"1418","P432448","Q000039",18,0.947368421052632,0.0526315789473685
"1518","P459216","P253238",18,0.461538461538462,0.538461538461538
"1523","P459216","P271771",18,0.195652173913043,0.804347826086957
"1538","P459216","P432448",18,0.947368421052632,0.0526315789473685
"1548","P459216","X100003",18,0.580645161290323,0.419354838709677
"1650","P459226","P271301",18,0.857142857142857,0.142857142857143
"1796","Q000039","P432448",18,0.947368421052632,0.0526315789473685
"1806","Q000039","X100003",18,0.580645161290323,0.419354838709677
"1831","X100003","P332939",18,0.580645161290323,0.419354838709677
"1842","X100003","P459216",18,0.580645161290323,0.419354838709677
"1848","X100003","Q000039",18,0.580645161290323,0.419354838709677
"157","P235262","P370399",17,0.25,0.75
"184","P247864","P253233",17,0.435897435897436,0.564102564102564
"478","P253233","P247864",17,0.435897435897436,0.564102564102564
"504","P253233","P429503",17,0.435897435897436,0.564102564102564
"1061","P332939","P388265",17,0.361702127659574,0.638297872340426
"1065","P332939","P432448",17,0.894736842105263,0.105263157894737
"1156","P347814","P459218",17,0.236111111111111,0.763888888888889
"1165","P370399","P235262",17,0.25,0.75
"1229","P388265","P332939",17,0.361702127659574,0.638297872340426
"1302","P429503","P253233",17,0.435897435897436,0.564102564102564
"1401","P432448","P332939",17,0.894736842105263,0.105263157894737
"1618","P459218","P347814",17,0.236111111111111,0.763888888888889
"134","P235262","P247864",16,0.235294117647059,0.764705882352941
"176","P247864","P235262",16,0.235294117647059,0.764705882352941
"197","P247864","P332939",16,0.340425531914894,0.659574468085106
"339","P250364","P459218",16,0.222222222222222,0.777777777777778
"573","P253245","P253245",16,1,0
"1019","P332934","P389511",16,0.842105263157895,0.157894736842105
"1037","P332939","P247864",16,0.340425531914894,0.659574468085106
"1197","P370399","P459216",16,0.197530864197531,0.802469135802469
"1271","P389511","P332934",16,0.842105263157895,0.157894736842105
"1533","P459216","P370399",16,0.197530864197531,0.802469135802469
"1599","P459218","P250364",16,0.222222222222222,0.777777777777778
"153","P235262","P332934",15,0.220588235294118,0.779411764705882
"257","P250361","Q000039",15,0.789473684210526,0.210526315789474
"265","P250363","P250363",15,1,0
"300","P250363","Q000039",15,1,0
"795","P271911","P273712",15,0.789473684210526,0.210526315789474
"879","P273712","P271911",15,0.789473684210526,0.210526315789474
"993","P332934","P235262",15,0.220588235294118,0.779411764705882
"1234","P388265","P389511",15,0.789473684210526,0.210526315789474
"1276","P389511","P388265",15,0.789473684210526,0.210526315789474
"1769","Q000039","P250361",15,0.789473684210526,0.210526315789474
"1770","Q000039","P250363",15,1,0
"160","P235262","P429503",14,0.205882352941176,0.794117647058824
"461","P253228","P429503",14,0.341463414634146,0.658536585365854
"466","P253228","P459216",14,0.341463414634146,0.658536585365854
"491","P253233","P271771",14,0.358974358974359,0.641025641025641
"581","P253245","P273880",14,0.875,0.125
"743","P271771","P253233",14,0.358974358974359,0.641025641025641
"753","P271771","P273880",14,0.152173913043478,0.847826086956522
"917","P273880","P253245",14,0.875,0.125
"921","P273880","P271771",14,0.152173913043478,0.847826086956522
"928","P273880","P332939",14,0.297872340425532,0.702127659574468
"1054","P332939","P273880",14,0.297872340425532,0.702127659574468
"1289","P389511","Q000039",14,0.736842105263158,0.263157894736842
"1294","P429503","P235262",14,0.205882352941176,0.794117647058824
"1301","P429503","P253228",14,0.341463414634146,0.658536585365854
"1329","P429503","P459226",14,0.666666666666667,0.333333333333333
"1516","P459216","P253228",14,0.341463414634146,0.658536585365854
"1544","P459216","P459226",14,0.666666666666667,0.333333333333333
"1665","P459226","P429503",14,0.666666666666667,0.333333333333333
"1670","P459226","P459216",14,0.666666666666667,0.333333333333333
"1676","P459226","Q000039",14,0.666666666666667,0.333333333333333
"1793","Q000039","P389511",14,0.736842105263158,0.263157894736842
"1802","Q000039","P459226",14,0.666666666666667,0.333333333333333
"45","P228196","P228196",13,1,0
"244","P250361","P388265",13,0.684210526315789,0.315789473684211
"547","P253238","P429503",13,0.333333333333333,0.666666666666667
"675","P271301","P389511",13,0.684210526315789,0.315789473684211
"677","P271301","P429504",13,0.619047619047619,0.380952380952381
"902","P273712","Q000039",13,0.684210526315789,0.315789473684211
"1195","P370399","P437074",13,0.178082191780822,0.821917808219178
"1210","P388265","P250361",13,0.684210526315789,0.315789473684211
"1263","P389511","P271301",13,0.684210526315789,0.315789473684211
"1303","P429503","P253238",13,0.333333333333333,0.666666666666667
"1349","P429504","P271301",13,0.619047619047619,0.380952380952381
"1447","P437074","P370399",13,0.178082191780822,0.821917808219178
"1784","Q000039","P273712",13,0.684210526315789,0.315789473684211
"230","P250361","P253866",12,0.631578947368421,0.368421052631579
"508","P253233","P447996",12,0.307692307692308,0.692307692307692
"608","P253866","P250361",12,0.631578947368421,0.368421052631579
"640","P253866","P459218",12,0.166666666666667,0.833333333333333
"852","P272243","P447996",12,0.571428571428571,0.428571428571429
"1023","P332934","P437074",12,0.164383561643836,0.835616438356164
"1071","P332939","P459226",12,0.571428571428571,0.428571428571429
"1284","P389511","P459217",12,0.631578947368421,0.368421052631579
"1443","P437074","P332934",12,0.164383561643836,0.835616438356164
"1474","P447996","P253233",12,0.307692307692308,0.692307692307692
"1482","P447996","P272243",12,0.571428571428571,0.428571428571429
"1578","P459217","P389511",12,0.631578947368421,0.368421052631579
"1606","P459218","P253866",12,0.166666666666667,0.833333333333333
"1659","P459226","P332939",12,0.571428571428571,0.428571428571429
"1677","P459226","X100003",12,0.571428571428571,0.428571428571429
"1845","X100003","P459226",12,0.571428571428571,0.428571428571429
"89","P229426","P229426",11,1,0
"280","P250363","P273880",11,0.733333333333333,0.266666666666667
"329","P250364","P370399",11,0.146666666666667,0.853333333333333
"448","P253228","P271771",11,0.268292682926829,0.731707317073171
"601","P253245","Q000039",11,0.6875,0.3125
"742","P271771","P253228",11,0.268292682926829,0.731707317073171
"766","P271771","P447996",11,0.119565217391304,0.880434782608696
"802","P271911","P370399",11,0.135802469135802,0.864197530864198
"910","P273880","P250363",11,0.733333333333333,0.266666666666667
"1169","P370399","P250364",11,0.146666666666667,0.853333333333333
"1180","P370399","P271911",11,0.135802469135802,0.864197530864198
"1375","P429504","Q000039",11,0.523809523809524,0.476190476190476
"1415","P432448","P459226",11,0.578947368421053,0.421052631578947
"1480","P447996","P271771",11,0.119565217391304,0.880434782608696
"1667","P459226","P432448",11,0.578947368421053,0.421052631578947
"1777","Q000039","P253245",11,0.6875,0.3125
"1795","Q000039","P429504",11,0.523809523809524,0.476190476190476
"154","P235262","P332939",10,0.212765957446809,0.787234042553192
"164","P235262","P447996",10,0.147058823529412,0.852941176470588
"231","P250361","P271301",10,0.526315789473684,0.473684210526316
"249","P250361","P437074",10,0.526315789473684,0.473684210526316
"495","P253233","P273880",10,0.256410256410256,0.743589743589744
"534","P253238","P271771",10,0.256410256410256,0.743589743589744
"651","P271301","P250361",10,0.526315789473684,0.473684210526316
"710","P271320","P273880",10,0.256410256410256,0.743589743589744
"744","P271771","P253238",10,0.256410256410256,0.743589743589744
"859","P272243","Q000039",10,0.476190476190476,0.523809523809524
"882","P273712","P273880",10,0.526315789473684,0.473684210526316
"887","P273712","P347814",10,0.526315789473684,0.473684210526316
"898","P273712","P459218",10,0.526315789473684,0.473684210526316
"915","P273880","P253233",10,0.256410256410256,0.743589743589744
"920","P273880","P271320",10,0.256410256410256,0.743589743589744
"924","P273880","P273712",10,0.526315789473684,0.473684210526316
"1036","P332939","P235262",10,0.212765957446809,0.787234042553192
"1139","P347814","P273712",10,0.526315789473684,0.473684210526316
"1283","P389511","P459216",10,0.526315789473684,0.473684210526316
"1425","P437074","P250361",10,0.526315789473684,0.473684210526316
"1466","P447996","P235262",10,0.147058823529412,0.852941176470588
"1535","P459216","P389511",10,0.526315789473684,0.473684210526316
"1612","P459218","P273712",10,0.526315789473684,0.473684210526316
"1783","Q000039","P272243",10,0.476190476190476,0.523809523809524
"85","P228196","Q000039",9,0.692307692307692,0.307692307692308
"189","P247864","P271320",9,0.230769230769231,0.769230769230769
"465","P253228","P447996",9,0.219512195121951,0.780487804878049
"486","P253233","P253238",9,0.230769230769231,0.769230769230769
"528","P253238","P253233",9,0.230769230769231,0.769230769230769
"668","P271301","P332930",9,0.375,0.625
"693","P271320","P247864",9,0.230769230769231,0.769230769230769
"722","P271320","P437074",9,0.230769230769231,0.769230769230769
"962","P332930","P271301",9,0.375,0.625
"1199","P370399","P459218",9,0.125,0.875
"1278","P389511","P429503",9,0.473684210526316,0.526315789473684
"1320","P429503","P389511",9,0.473684210526316,0.526315789473684
"1367","P429504","P437074",9,0.428571428571429,0.571428571428571
"1436","P437074","P271320",9,0.230769230769231,0.769230769230769
"1451","P437074","P429504",9,0.428571428571429,0.571428571428571
"1456","P437074","P459217",9,0.123287671232877,0.876712328767123
"1473","P447996","P253228",9,0.219512195121951,0.780487804878049
"1501","P447996","P459226",9,0.428571428571429,0.571428571428571
"1582","P459217","P437074",9,0.123287671232877,0.876712328767123
"1619","P459218","P370399",9,0.125,0.875
"1669","P459226","P447996",9,0.428571428571429,0.571428571428571
"1765","Q000039","P228196",9,0.692307692307692,0.307692307692308
"1","P228096","P228096",8,1,0
"128","P229426","Q000039",8,0.727272727272727,0.272727272727273
"166","P235262","P459217",8,0.117647058823529,0.882352941176471
"322","P250364","P273712",8,0.421052631578947,0.578947368421053
"328","P250364","P347814",8,0.106666666666667,0.893333333333333
"452","P253228","P273880",8,0.195121951219512,0.804878048780488
"455","P253228","P332939",8,0.195121951219512,0.804878048780488
"498","P253233","P332939",8,0.205128205128205,0.794871794871795
"503","P253233","P389511",8,0.421052631578947,0.578947368421053
"712","P271320","P332934",8,0.205128205128205,0.794871794871795
"713","P271320","P332939",8,0.205128205128205,0.794871794871795
"717","P271320","P388265",8,0.205128205128205,0.794871794871795
"761","P271771","P389511",8,0.421052631578947,0.578947368421053
"868","P273712","P250364",8,0.421052631578947,0.578947368421053
"914","P273880","P253228",8,0.195121951219512,0.804878048780488
"970","P332930","P332934",8,0.333333333333333,0.666666666666667
"1006","P332934","P271320",8,0.205128205128205,0.794871794871795
"1012","P332934","P332930",8,0.333333333333333,0.666666666666667
"1021","P332934","P429504",8,0.380952380952381,0.619047619047619
"1043","P332939","P253228",8,0.195121951219512,0.804878048780488
"1044","P332939","P253233",8,0.205128205128205,0.794871794871795
"1049","P332939","P271320",8,0.205128205128205,0.794871794871795
"1103","P346714","P370399",8,0.0987654320987654,0.901234567901235
"1126","P347814","P250364",8,0.106666666666667,0.893333333333333
"1187","P370399","P346714",8,0.0987654320987654,0.901234567901235
"1221","P388265","P271320",8,0.205128205128205,0.794871794871795
