"","doc1","doc2","num_shared_entries","similarity","distance"
"1805","Q000039","Q000039",676,1,0
"925","P273880","P273880",462,1,0
"1761","Q000001","Q000001",455,1,0
"661","P271301","P271301",368,1,0
"793","P271911","P271911",326,1,0
"1233","P388265","P388265",314,1,0
"177","P247864","P247864",264,1,0
"1013","P332934","P332934",259,1,0
"397","P250736","P250736",255,1,0
"945","P273880","Q000039",251,0.543290043290043,0.456709956709957
"1785","Q000039","P273880",251,0.543290043290043,0.456709956709957
"687","P271301","Q000039",215,0.584239130434783,0.415760869565217
"1779","Q000039","P271301",215,0.584239130434783,0.415760869565217
"1246","P388265","Q000039",190,0.605095541401274,0.394904458598726
"1792","Q000039","P388265",190,0.605095541401274,0.394904458598726
"1497","P447996","P447996",162,1,0
"214","P247864","Q000039",155,0.587121212121212,0.412878787878788
"1768","Q000039","P247864",155,0.587121212121212,0.412878787878788
"816","P271911","Q000039",135,0.414110429447853,0.585889570552147
"1782","Q000039","P271911",135,0.414110429447853,0.585889570552147
"669","P271301","P332934",133,0.513513513513513,0.486486486486487
"1005","P332934","P271301",133,0.513513513513513,0.486486486486487
"1321","P429503","P429503",132,1,0
"932","P273880","P388265",121,0.385350318471338,0.614649681528662
"1226","P388265","P273880",121,0.385350318471338,0.614649681528662
"1101","P346714","P346714",120,1,0
"1145","P347814","P347814",117,1,0
"667","P271301","P273880",115,0.3125,0.6875
"919","P273880","P271301",115,0.3125,0.6875
"1541","P459216","P459216",112,1,0
"1031","P332934","Q000039",111,0.428571428571429,0.571428571428571
"1787","Q000039","P332934",111,0.428571428571429,0.571428571428571
"674","P271301","P388265",109,0.347133757961783,0.652866242038217
"1220","P388265","P271301",109,0.347133757961783,0.652866242038217
"1189","P370399","P370399",107,1,0
"1585","P459217","P459217",106,1,0
"680","P271301","P447996",98,0.604938271604938,0.395061728395062
"1478","P447996","P271301",98,0.604938271604938,0.395061728395062
"201","P247864","P388265",97,0.367424242424242,0.632575757575758
"1209","P388265","P247864",97,0.367424242424242,0.632575757575758
"796","P271911","P273880",96,0.294478527607362,0.705521472392638
"922","P273880","P271911",96,0.294478527607362,0.705521472392638
"1020","P332934","P429503",94,0.712121212121212,0.287878787878788
"1314","P429503","P332934",94,0.712121212121212,0.287878787878788
"617","P253866","P253866",89,1,0
"1504","P447996","Q000039",88,0.54320987654321,0.45679012345679
"1798","Q000039","P447996",88,0.54320987654321,0.45679012345679
"749","P271771","P271771",84,1,0
"1590","P459217","Q000039",83,0.783018867924528,0.216981132075472
"1800","Q000039","P459217",83,0.783018867924528,0.216981132075472
"1547","P459216","Q000039",81,0.723214285714286,0.276785714285714
"1799","Q000039","P459216",81,0.723214285714286,0.276785714285714
"1160","P347814","Q000039",80,0.683760683760684,0.316239316239316
"1790","Q000039","P347814",80,0.683760683760684,0.316239316239316
"188","P247864","P271301",78,0.295454545454545,0.704545454545455
"194","P247864","P273880",78,0.295454545454545,0.704545454545455
"650","P271301","P247864",78,0.295454545454545,0.704545454545455
"908","P273880","P247864",78,0.295454545454545,0.704545454545455
"676","P271301","P429503",76,0.575757575757576,0.424242424242424
"682","P271301","P459217",76,0.716981132075472,0.283018867924528
"1306","P429503","P271301",76,0.575757575757576,0.424242424242424
"1564","P459217","P271301",76,0.716981132075472,0.283018867924528
"1024","P332934","P447996",75,0.462962962962963,0.537037037037037
"1332","P429503","Q000039",75,0.568181818181818,0.431818181818182
"1486","P447996","P332934",75,0.462962962962963,0.537037037037037
"1794","Q000039","P429503",75,0.568181818181818,0.431818181818182
"1117","P346714","Q000039",71,0.591666666666667,0.408333333333333
"1789","Q000039","P346714",71,0.591666666666667,0.408333333333333
"681","P271301","P459216",70,0.625,0.375
"1025","P332934","P459216",70,0.625,0.375
"1521","P459216","P271301",70,0.625,0.375
"1529","P459216","P332934",70,0.625,0.375
"133","P235262","P235262",69,1,0
"1026","P332934","P459217",69,0.650943396226415,0.349056603773585
"1203","P370399","Q000039",69,0.644859813084112,0.355140186915888
"1572","P459217","P332934",69,0.650943396226415,0.349056603773585
"1791","Q000039","P370399",69,0.644859813084112,0.355140186915888
"1453","P437074","P437074",66,1,0
"1629","P459218","P459218",66,1,0
"1018","P332934","P388265",65,0.250965250965251,0.749034749034749
"1228","P388265","P332934",65,0.250965250965251,0.749034749034749
"1499","P447996","P459217",64,0.60377358490566,0.39622641509434
"1583","P459217","P447996",64,0.60377358490566,0.39622641509434
"801","P271911","P347814",62,0.52991452991453,0.47008547008547
"1137","P347814","P271911",62,0.52991452991453,0.47008547008547
"644","P253866","Q000039",61,0.685393258426966,0.314606741573034
"1778","Q000039","P253866",61,0.685393258426966,0.314606741573034
"663","P271301","P271771",59,0.702380952380952,0.297619047619048
"747","P271771","P271301",59,0.702380952380952,0.297619047619048
"1542","P459216","P459217",59,0.556603773584906,0.443396226415094
"1584","P459217","P459216",59,0.556603773584906,0.443396226415094
"309","P250364","P250364",58,1,0
"930","P273880","P347814",55,0.47008547008547,0.52991452991453
"1140","P347814","P273880",55,0.47008547008547,0.52991452991453
"800","P271911","P346714",50,0.416666666666667,0.583333333333333
"1094","P346714","P271911",50,0.416666666666667,0.583333333333333
"1239","P388265","P447996",50,0.308641975308642,0.691358024691358
"1241","P388265","P459217",50,0.471698113207547,0.528301886792453
"1491","P447996","P388265",50,0.308641975308642,0.691358024691358
"1577","P459217","P388265",50,0.471698113207547,0.528301886792453
"1633","P459218","Q000039",50,0.757575757575758,0.242424242424242
"1801","Q000039","P459218",50,0.757575757575758,0.242424242424242
"931","P273880","P370399",49,0.457943925233645,0.542056074766355
"1183","P370399","P273880",49,0.457943925233645,0.542056074766355
"624","P253866","P273880",48,0.539325842696629,0.460674157303371
"918","P273880","P253866",48,0.539325842696629,0.460674157303371
"927","P273880","P332934",48,0.185328185328185,0.814671814671815
"1011","P332934","P273880",48,0.185328185328185,0.814671814671815
"803","P271911","P388265",47,0.14968152866242,0.85031847133758
"1057","P332939","P332939",47,1,0
"1104","P346714","P388265",47,0.391666666666667,0.608333333333333
"1223","P388265","P271911",47,0.14968152866242,0.85031847133758
"1230","P388265","P346714",47,0.391666666666667,0.608333333333333
"1240","P388265","P459216",47,0.419642857142857,0.580357142857143
"1534","P459216","P388265",47,0.419642857142857,0.580357142857143
"485","P253233","P253233",46,1,0
"1190","P370399","P388265",46,0.429906542056075,0.570093457943925
"1232","P388265","P370399",46,0.429906542056075,0.570093457943925
"196","P247864","P332934",45,0.173745173745174,0.826254826254826
"618","P253866","P271301",45,0.50561797752809,0.49438202247191
"660","P271301","P253866",45,0.50561797752809,0.49438202247191
"994","P332934","P247864",45,0.173745173745174,0.826254826254826
"1235","P388265","P429503",45,0.340909090909091,0.659090909090909
"1319","P429503","P388265",45,0.340909090909091,0.659090909090909
"171","P235262","Q000039",44,0.63768115942029,0.36231884057971
"938","P273880","P447996",44,0.271604938271605,0.728395061728395
"1484","P447996","P273880",44,0.271604938271605,0.728395061728395
"1767","Q000039","P235262",44,0.63768115942029,0.36231884057971
"1498","P447996","P459216",43,0.383928571428571,0.616071428571429
"1540","P459216","P447996",43,0.383928571428571,0.616071428571429
"529","P253238","P253238",42,1,0
"773","P271771","Q000039",42,0.5,0.5
"929","P273880","P346714",42,0.35,0.65
"1097","P346714","P273880",42,0.35,0.65
"1781","Q000039","P271771",42,0.5,0.5
"679","P271301","P437074",41,0.621212121212121,0.378787878787879
"705","P271320","P271320",41,1,0
"1435","P437074","P271301",41,0.621212121212121,0.378787878787879
"1461","P437074","Q000039",41,0.621212121212121,0.378787878787879
"1797","Q000039","P437074",41,0.621212121212121,0.378787878787879
"673","P271301","P370399",40,0.373831775700935,0.626168224299065
"1177","P370399","P271301",40,0.373831775700935,0.626168224299065
"208","P247864","P459216",39,0.348214285714286,0.651785714285714
"1510","P459216","P247864",39,0.348214285714286,0.651785714285714
"515","P253233","Q000039",38,0.826086956521739,0.173913043478261
"1147","P347814","P388265",38,0.324786324786325,0.675213675213675
"1231","P388265","P347814",38,0.324786324786325,0.675213675213675
"1325","P429503","P447996",38,0.287878787878788,0.712121212121212
"1493","P447996","P429503",38,0.287878787878788,0.712121212121212
"1775","Q000039","P253233",38,0.826086956521739,0.173913043478261
"191","P247864","P271911",37,0.140151515151515,0.859848484848485
"343","P250364","Q000039",37,0.637931034482759,0.362068965517241
"558","P253238","Q000039",37,0.880952380952381,0.119047619047619
"755","P271771","P332934",37,0.44047619047619,0.55952380952381
"779","P271911","P247864",37,0.140151515151515,0.859848484848485
"1007","P332934","P271771",37,0.44047619047619,0.55952380952381
"1771","Q000039","P250364",37,0.637931034482759,0.362068965517241
"1776","Q000039","P253238",37,0.880952380952381,0.119047619047619
"145","P235262","P271301",36,0.521739130434783,0.478260869565217
"502","P253233","P388265",36,0.782608695652174,0.217391304347826
"649","P271301","P235262",36,0.521739130434783,0.478260869565217
"1216","P388265","P253233",36,0.782608695652174,0.217391304347826
"198","P247864","P346714",35,0.291666666666667,0.708333333333333
"209","P247864","P459217",35,0.330188679245283,0.669811320754717
"812","P271911","P459218",35,0.53030303030303,0.46969696969697
"1080","P346714","P247864",35,0.291666666666667,0.708333333333333
"1553","P459217","P247864",35,0.330188679245283,0.669811320754717
"1610","P459218","P271911",35,0.53030303030303,0.46969696969697
"441","P253228","P253228",34,1,0
"497","P253233","P332934",34,0.739130434782609,0.260869565217391
"939","P273880","P459216",34,0.303571428571429,0.696428571428571
"1001","P332934","P253233",34,0.739130434782609,0.260869565217391
"1032","P332934","X100003",34,1,0
"1326","P429503","P459216",34,0.303571428571429,0.696428571428571
"1527","P459216","P273880",34,0.303571428571429,0.696428571428571
"1536","P459216","P429503",34,0.303571428571429,0.696428571428571
"1830","X100003","P332934",34,1,0
"1849","X100003","X100003",34,1,0
"203","P247864","P429503",33,0.25,0.75
"207","P247864","P447996",33,0.203703703703704,0.796296296296296
"1295","P429503","P247864",33,0.25,0.75
"1467","P447996","P247864",33,0.203703703703704,0.796296296296296
"151","P235262","P273880",32,0.463768115942029,0.536231884057971
"200","P247864","P370399",32,0.299065420560748,0.700934579439252
"907","P273880","P235262",32,0.463768115942029,0.536231884057971
"934","P273880","P429503",32,0.242424242424242,0.757575757575758
"969","P332930","P332930",32,1,0
"1063","P332939","P429503",32,0.680851063829787,0.319148936170213
"1102","P346714","P347814",32,0.273504273504274,0.726495726495726
"1144","P347814","P346714",32,0.273504273504274,0.726495726495726
"1166","P370399","P247864",32,0.299065420560748,0.700934579439252
"1312","P429503","P273880",32,0.242424242424242,0.757575757575758
"1315","P429503","P332939",32,0.680851063829787,0.319148936170213
"551","P253238","P447996",31,0.738095238095238,0.261904761904762
"940","P273880","P459217",31,0.292452830188679,0.707547169811321
"1327","P429503","P459217",31,0.292452830188679,0.707547169811321
"1475","P447996","P253238",31,0.738095238095238,0.261904761904762
"1570","P459217","P273880",31,0.292452830188679,0.707547169811321
"1579","P459217","P429503",31,0.292452830188679,0.707547169811321
"489","P253233","P271301",30,0.652173913043478,0.347826086956522
"657","P271301","P253233",30,0.652173913043478,0.347826086956522
"532","P253238","P271301",29,0.69047619047619,0.30952380952381
"658","P271301","P253238",29,0.69047619047619,0.30952380952381
"941","P273880","P459218",29,0.439393939393939,0.560606060606061
"1014","P332934","P332939",29,0.617021276595745,0.382978723404255
"1056","P332939","P332934",29,0.617021276595745,0.382978723404255
"1074","P332939","Q000039",29,0.617021276595745,0.382978723404255
"1613","P459218","P273880",29,0.439393939393939,0.560606060606061
"1788","Q000039","P332939",29,0.617021276595745,0.382978723404255
"472","P253228","Q000039",28,0.823529411764706,0.176470588235294
"1156","P347814","P459218",28,0.424242424242424,0.575757575757576
"1333","P429503","X100003",28,0.823529411764706,0.176470588235294
"1618","P459218","P347814",28,0.424242424242424,0.575757575757576
"1774","Q000039","P253228",28,0.823529411764706,0.176470588235294
"1837","X100003","P429503",28,0.823529411764706,0.176470588235294
"199","P247864","P347814",27,0.230769230769231,0.769230769230769
"553","P253238","P459217",27,0.642857142857143,0.357142857142857
"631","P253866","P388265",27,0.303370786516854,0.696629213483146
"768","P271771","P459217",27,0.321428571428571,0.678571428571429
"1123","P347814","P247864",27,0.230769230769231,0.769230769230769
"1219","P388265","P253866",27,0.303370786516854,0.696629213483146
"1561","P459217","P253238",27,0.642857142857143,0.357142857142857
"1566","P459217","P271771",27,0.321428571428571,0.678571428571429
"510","P253233","P459217",26,0.565217391304348,0.434782608695652
"540","P253238","P332934",26,0.619047619047619,0.380952380952381
"545","P253238","P388265",26,0.619047619047619,0.380952380952381
"760","P271771","P388265",26,0.30952380952381,0.69047619047619
"1002","P332934","P253238",26,0.619047619047619,0.380952380952381
"1217","P388265","P253238",26,0.619047619047619,0.380952380952381
"1222","P388265","P271771",26,0.30952380952381,0.69047619047619
"1560","P459217","P253233",26,0.565217391304348,0.434782608695652
"158","P235262","P388265",25,0.36231884057971,0.63768115942029
"504","P253233","P429503",25,0.543478260869565,0.456521739130435
"1208","P388265","P235262",25,0.36231884057971,0.63768115942029
"1302","P429503","P253233",25,0.543478260869565,0.456521739130435
"1673","P459226","P459226",25,1,0
"165","P235262","P459216",24,0.347826086956522,0.652173913043478
"442","P253228","P253233",24,0.705882352941177,0.294117647058823
"484","P253233","P253228",24,0.705882352941177,0.294117647058823
"937","P273880","P437074",24,0.363636363636364,0.636363636363636
"1028","P332934","P459226",24,0.96,0.04
"1441","P437074","P273880",24,0.363636363636364,0.636363636363636
"1509","P459216","P235262",24,0.347826086956522,0.652173913043478
"1658","P459226","P332934",24,0.96,0.04
"320","P250364","P271911",23,0.396551724137931,0.603448275862069
"688","P271301","X100003",23,0.676470588235294,0.323529411764706
"782","P271911","P250364",23,0.396551724137931,0.603448275862069
"1113","P346714","P459218",23,0.348484848484849,0.651515151515151
"1617","P459218","P346714",23,0.348484848484849,0.651515151515151
"1822","X100003","P271301",23,0.676470588235294,0.323529411764706
"459","P253228","P388265",22,0.647058823529412,0.352941176470588
"670","P271301","P332939",22,0.468085106382979,0.531914893617021
"1048","P332939","P271301",22,0.468085106382979,0.531914893617021
"1215","P388265","P253228",22,0.647058823529412,0.352941176470588
"1238","P388265","P437074",22,0.333333333333333,0.666666666666667
"1242","P388265","P459218",22,0.333333333333333,0.666666666666667
"1448","P437074","P388265",22,0.333333333333333,0.666666666666667
"1620","P459218","P388265",22,0.333333333333333,0.666666666666667
"206","P247864","P437074",21,0.318181818181818,0.681818181818182
"508","P253233","P447996",21,0.456521739130435,0.543478260869565
"547","P253238","P429503",21,0.5,0.5
"636","P253866","P437074",21,0.318181818181818,0.681818181818182
"684","P271301","P459226",21,0.84,0.16
"1075","P332939","X100003",21,0.617647058823529,0.382352941176471
"1303","P429503","P253238",21,0.5,0.5
"1365","P429504","P429504",21,1,0
"1424","P437074","P247864",21,0.318181818181818,0.681818181818182
"1434","P437074","P253866",21,0.318181818181818,0.681818181818182
"1474","P447996","P253233",21,0.456521739130435,0.543478260869565
"1650","P459226","P271301",21,0.84,0.16
"1831","X100003","P332939",21,0.617647058823529,0.382352941176471
"89","P229426","P229426",20,1,0
"187","P247864","P253866",20,0.224719101123595,0.775280898876405
"454","P253228","P332934",20,0.588235294117647,0.411764705882353
"607","P253866","P247864",20,0.224719101123595,0.775280898876405
"1000","P332934","P253228",20,0.588235294117647,0.411764705882353
"197","P247864","P332939",19,0.404255319148936,0.595744680851064
"446","P253228","P271301",19,0.558823529411765,0.441176470588235
"656","P271301","P253228",19,0.558823529411765,0.441176470588235
"1037","P332939","P247864",19,0.404255319148936,0.595744680851064
"1068","P332939","P459216",19,0.404255319148936,0.595744680851064
"1530","P459216","P332939",19,0.404255319148936,0.595744680851064
"1544","P459216","P459226",19,0.76,0.24
"1670","P459226","P459216",19,0.76,0.24
"134","P235262","P247864",18,0.260869565217391,0.739130434782609
"176","P247864","P235262",18,0.260869565217391,0.739130434782609
"323","P250364","P273880",18,0.310344827586207,0.689655172413793
"766","P271771","P447996",18,0.214285714285714,0.785714285714286
"911","P273880","P250364",18,0.310344827586207,0.689655172413793
"1480","P447996","P271771",18,0.214285714285714,0.785714285714286
"1548","P459216","X100003",18,0.529411764705882,0.470588235294118
"1806","Q000039","X100003",18,0.529411764705882,0.470588235294118
"1842","X100003","P459216",18,0.529411764705882,0.470588235294118
"1848","X100003","Q000039",18,0.529411764705882,0.470588235294118
"184","P247864","P253233",17,0.369565217391304,0.630434782608696
"185","P247864","P253238",17,0.404761904761905,0.595238095238095
"190","P247864","P271771",17,0.202380952380952,0.797619047619048
"210","P247864","P459218",17,0.257575757575758,0.742424242424242
"478","P253233","P247864",17,0.369565217391304,0.630434782608696
"509","P253233","P459216",17,0.369565217391304,0.630434782608696
"521","P253238","P247864",17,0.404761904761905,0.595238095238095
"662","P271301","P271320",17,0.414634146341463,0.585365853658537
"668","P271301","P332930",17,0.53125,0.46875
"678","P271301","P432448",17,1,0
"704","P271320","P271301",17,0.414634146341463,0.585365853658537
"736","P271771","P247864",17,0.202380952380952,0.797619047619048
"837","P272243","P272243",17,1,0
"962","P332930","P271301",17,0.53125,0.46875
"1022","P332934","P432448",17,1,0
"1065","P332939","P432448",17,1,0
"1197","P370399","P459216",17,0.158878504672897,0.841121495327103
"1323","P429503","P432448",17,1,0
"1329","P429503","P459226",17,0.68,0.32
"1392","P432448","P271301",17,1,0
"1400","P432448","P332934",17,1,0
"1401","P432448","P332939",17,1,0
"1407","P432448","P429503",17,1,0
"1409","P432448","P432448",17,1,0
"1412","P432448","P459216",17,1,0
"1418","P432448","Q000039",17,1,0
"1419","P432448","X100003",17,1,0
"1517","P459216","P253233",17,0.369565217391304,0.630434782608696
"1533","P459216","P370399",17,0.158878504672897,0.841121495327103
"1538","P459216","P432448",17,1,0
"1596","P459218","P247864",17,0.257575757575758,0.742424242424242
"1665","P459226","P429503",17,0.68,0.32
"1676","P459226","Q000039",17,0.68,0.32
"1796","Q000039","P432448",17,1,0
"1802","Q000039","P459226",17,0.68,0.32
"1839","X100003","P432448",17,1,0
"221","P250361","P250361",16,1,0
"265","P250363","P250363",16,1,0
"491","P253233","P271771",16,0.347826086956522,0.652173913043478
"730","P271320","Q000039",16,0.390243902439024,0.609756097560976
"743","P271771","P253233",16,0.347826086956522,0.652173913043478
"1061","P332939","P388265",16,0.340425531914894,0.659574468085106
"1229","P388265","P332939",16,0.340425531914894,0.659574468085106
"1780","Q000039","P271320",16,0.390243902439024,0.609756097560976
"45","P228196","P228196",15,1,0
"461","P253228","P429503",15,0.441176470588235,0.558823529411765
"486","P253233","P253238",15,0.357142857142857,0.642857142857143
"528","P253238","P253233",15,0.357142857142857,0.642857142857143
"717","P271320","P388265",15,0.365853658536585,0.634146341463415
"1221","P388265","P271320",15,0.365853658536585,0.634146341463415
"1301","P429503","P253228",15,0.441176470588235,0.558823529411765
"160","P235262","P429503",14,0.202898550724638,0.797101449275362
"300","P250363","Q000039",14,0.875,0.125
"467","P253228","P459217",14,0.411764705882353,0.588235294117647
"495","P253233","P273880",14,0.304347826086957,0.695652173913043
"552","P253238","P459216",14,0.333333333333333,0.666666666666667
"753","P271771","P273880",14,0.166666666666667,0.833333333333333
"915","P273880","P253233",14,0.304347826086957,0.695652173913043
"921","P273880","P271771",14,0.166666666666667,0.833333333333333
"1195","P370399","P437074",14,0.212121212121212,0.787878787878788
"1294","P429503","P235262",14,0.202898550724638,0.797101449275362
"1447","P437074","P370399",14,0.212121212121212,0.787878787878788
"1501","P447996","P459226",14,0.56,0.44
"1518","P459216","P253238",14,0.333333333333333,0.666666666666667
"1559","P459217","P253228",14,0.411764705882353,0.588235294117647
"1669","P459226","P447996",14,0.56,0.44
"1677","P459226","X100003",14,0.56,0.44
"1770","Q000039","P250363",14,0.875,0.125
"1845","X100003","P459226",14,0.56,0.44
"153","P235262","P332934",13,0.188405797101449,0.811594202898551
"211","P247864","P459226",13,0.52,0.48
"330","P250364","P388265",13,0.224137931034483,0.775862068965517
"466","P253228","P459216",13,0.382352941176471,0.617647058823529
"534","P253238","P271771",13,0.30952380952381,0.69047619047619
"744","P271771","P253238",13,0.30952380952381,0.69047619047619
"767","P271771","P459216",13,0.154761904761905,0.845238095238095
"795","P271911","P273712",13,1,0
"879","P273712","P271911",13,1,0
"881","P273712","P273712",13,1,0
"902","P273712","Q000039",13,1,0
"993","P332934","P235262",13,0.188405797101449,0.811594202898551
"1199","P370399","P459218",13,0.196969696969697,0.803030303030303
"1212","P388265","P250364",13,0.224137931034483,0.775862068965517
"1277","P389511","P389511",13,1,0
"1516","P459216","P253228",13,0.382352941176471,0.617647058823529
"1523","P459216","P271771",13,0.154761904761905,0.845238095238095
"1619","P459218","P370399",13,0.196969696969697,0.803030303030303
"1639","P459226","P247864",13,0.52,0.48
"1784","Q000039","P273712",13,1,0
"183","P247864","P253228",12,0.352941176470588,0.647058823529412
"339","P250364","P459218",12,0.206896551724138,0.793103448275862
"435","P253228","P247864",12,0.352941176470588,0.647058823529412
"465","P253228","P447996",12,0.352941176470588,0.647058823529412
"538","P253238","P273880",12,0.285714285714286,0.714285714285714
"710","P271320","P273880",12,0.292682926829268,0.707317073170732
"887","P273712","P347814",12,0.923076923076923,0.0769230769230769
"898","P273712","P459218",12,0.923076923076923,0.0769230769230769
"916","P273880","P253238",12,0.285714285714286,0.714285714285714
"920","P273880","P271320",12,0.292682926829268,0.707317073170732
"928","P273880","P332939",12,0.25531914893617,0.74468085106383
"1015","P332934","P346714",12,0.1,0.9
"1054","P332939","P273880",12,0.25531914893617,0.74468085106383
"1099","P346714","P332934",12,0.1,0.9
"1139","P347814","P273712",12,0.923076923076923,0.0769230769230769
"1473","P447996","P253228",12,0.352941176470588,0.647058823529412
"1599","P459218","P250364",12,0.206896551724138,0.793103448275862
"1612","P459218","P273712",12,0.923076923076923,0.0769230769230769
"1","P228096","P228096",11,1,0
"164","P235262","P447996",11,0.159420289855072,0.840579710144927
"189","P247864","P271320",11,0.268292682926829,0.731707317073171
"215","P247864","X100003",11,0.323529411764706,0.676470588235294
"234","P250361","P271911",11,0.6875,0.3125
"257","P250361","Q000039",11,0.6875,0.3125
"280","P250363","P273880",11,0.6875,0.3125
"327","P250364","P346714",11,0.189655172413793,0.810344827586207
"452","P253228","P273880",11,0.323529411764706,0.676470588235294
"630","P253866","P370399",11,0.123595505617978,0.876404494382023
"665","P271301","P272243",11,0.647058823529412,0.352941176470588
"675","P271301","P389511",11,0.846153846153846,0.153846153846154
"693","P271320","P247864",11,0.268292682926829,0.731707317073171
"762","P271771","P429503",11,0.130952380952381,0.869047619047619
"780","P271911","P250361",11,0.6875,0.3125
"833","P272243","P271301",11,0.647058823529412,0.352941176470588
"886","P273712","P346714",11,0.846153846153846,0.153846153846154
"910","P273880","P250363",11,0.6875,0.3125
"914","P273880","P253228",11,0.323529411764706,0.676470588235294
"970","P332930","P332934",11,0.34375,0.65625
"988","P332930","Q000039",11,0.34375,0.65625
"1012","P332934","P332930",11,0.34375,0.65625
"1071","P332939","P459226",11,0.44,0.56
"1083","P346714","P250364",11,0.189655172413793,0.810344827586207
"1096","P346714","P273712",11,0.846153846153846,0.153846153846154
"1146","P347814","P370399",11,0.102803738317757,0.897196261682243
"1176","P370399","P253866",11,0.123595505617978,0.876404494382023
"1188","P370399","P347814",11,0.102803738317757,0.897196261682243
"1234","P388265","P389511",11,0.846153846153846,0.153846153846154
"1247","P388265","X100003",11,0.323529411764706,0.676470588235294
"1263","P389511","P271301",11,0.846153846153846,0.153846153846154
"1276","P389511","P388265",11,0.846153846153846,0.153846153846154
