"","doc1","doc2","num_shared_entries","similarity","distance"
"1805","Q000039","Q000039",692,1,0
"1761","Q000001","Q000001",452,1,0
"925","P273880","P273880",450,1,0
"793","P271911","P271911",357,1,0
"661","P271301","P271301",339,1,0
"1233","P388265","P388265",314,1,0
"1013","P332934","P332934",265,1,0
"945","P273880","Q000039",249,0.553333333333333,0.446666666666667
"1785","Q000039","P273880",249,0.553333333333333,0.446666666666667
"177","P247864","P247864",235,1,0
"397","P250736","P250736",235,1,0
"687","P271301","Q000039",205,0.604719764011799,0.395280235988201
"1779","Q000039","P271301",205,0.604719764011799,0.395280235988201
"1246","P388265","Q000039",197,0.627388535031847,0.372611464968153
"1792","Q000039","P388265",197,0.627388535031847,0.372611464968153
"816","P271911","Q000039",159,0.445378151260504,0.554621848739496
"1782","Q000039","P271911",159,0.445378151260504,0.554621848739496
"1497","P447996","P447996",153,1,0
"214","P247864","Q000039",140,0.595744680851064,0.404255319148936
"1768","Q000039","P247864",140,0.595744680851064,0.404255319148936
"1145","P347814","P347814",128,1,0
"1321","P429503","P429503",124,1,0
"669","P271301","P332934",123,0.464150943396226,0.535849056603774
"1005","P332934","P271301",123,0.464150943396226,0.535849056603774
"932","P273880","P388265",122,0.388535031847134,0.611464968152866
"1226","P388265","P273880",122,0.388535031847134,0.611464968152866
"749","P271771","P271771",114,1,0
"1031","P332934","Q000039",114,0.430188679245283,0.569811320754717
"1541","P459216","P459216",114,1,0
"1787","Q000039","P332934",114,0.430188679245283,0.569811320754717
"1101","P346714","P346714",108,1,0
"1585","P459217","P459217",107,1,0
"674","P271301","P388265",96,0.305732484076433,0.694267515923567
"1220","P388265","P271301",96,0.305732484076433,0.694267515923567
"201","P247864","P388265",93,0.395744680851064,0.604255319148936
"1020","P332934","P429503",93,0.75,0.25
"1209","P388265","P247864",93,0.395744680851064,0.604255319148936
"1314","P429503","P332934",93,0.75,0.25
"667","P271301","P273880",92,0.271386430678466,0.728613569321534
"919","P273880","P271301",92,0.271386430678466,0.728613569321534
"1160","P347814","Q000039",89,0.6953125,0.3046875
"1629","P459218","P459218",89,1,0
"1790","Q000039","P347814",89,0.6953125,0.3046875
"796","P271911","P273880",88,0.246498599439776,0.753501400560224
"922","P273880","P271911",88,0.246498599439776,0.753501400560224
"1189","P370399","P370399",87,1,0
"1590","P459217","Q000039",86,0.803738317757009,0.196261682242991
"1800","Q000039","P459217",86,0.803738317757009,0.196261682242991
"1504","P447996","Q000039",82,0.535947712418301,0.464052287581699
"1798","Q000039","P447996",82,0.535947712418301,0.464052287581699
"309","P250364","P250364",81,1,0
"680","P271301","P447996",79,0.516339869281046,0.483660130718954
"1478","P447996","P271301",79,0.516339869281046,0.483660130718954
"1547","P459216","Q000039",76,0.666666666666667,0.333333333333333
"1799","Q000039","P459216",76,0.666666666666667,0.333333333333333
"133","P235262","P235262",74,1,0
"617","P253866","P253866",74,1,0
"663","P271301","P271771",74,0.649122807017544,0.350877192982456
"747","P271771","P271301",74,0.649122807017544,0.350877192982456
"194","P247864","P273880",73,0.31063829787234,0.68936170212766
"908","P273880","P247864",73,0.31063829787234,0.68936170212766
"1633","P459218","Q000039",72,0.808988764044944,0.191011235955056
"1801","Q000039","P459218",72,0.808988764044944,0.191011235955056
"682","P271301","P459217",70,0.654205607476635,0.345794392523365
"1564","P459217","P271301",70,0.654205607476635,0.345794392523365
"676","P271301","P429503",69,0.556451612903226,0.443548387096774
"801","P271911","P347814",69,0.5390625,0.4609375
"1117","P346714","Q000039",69,0.638888888888889,0.361111111111111
"1137","P347814","P271911",69,0.5390625,0.4609375
"1306","P429503","P271301",69,0.556451612903226,0.443548387096774
"1789","Q000039","P346714",69,0.638888888888889,0.361111111111111
"1018","P332934","P388265",68,0.256603773584906,0.743396226415094
"1228","P388265","P332934",68,0.256603773584906,0.743396226415094
"1203","P370399","Q000039",66,0.758620689655172,0.241379310344828
"1791","Q000039","P370399",66,0.758620689655172,0.241379310344828
"1026","P332934","P459217",65,0.607476635514019,0.392523364485981
"1453","P437074","P437074",65,1,0
"1572","P459217","P332934",65,0.607476635514019,0.392523364485981
"188","P247864","P271301",63,0.268085106382979,0.731914893617021
"650","P271301","P247864",63,0.268085106382979,0.731914893617021
"681","P271301","P459216",63,0.552631578947368,0.447368421052632
"1332","P429503","Q000039",63,0.508064516129032,0.491935483870968
"1521","P459216","P271301",63,0.552631578947368,0.447368421052632
"1794","Q000039","P429503",63,0.508064516129032,0.491935483870968
"930","P273880","P347814",62,0.484375,0.515625
"1025","P332934","P459216",62,0.543859649122807,0.456140350877193
"1140","P347814","P273880",62,0.484375,0.515625
"1529","P459216","P332934",62,0.543859649122807,0.456140350877193
"644","P253866","Q000039",60,0.810810810810811,0.189189189189189
"755","P271771","P332934",60,0.526315789473684,0.473684210526316
"1007","P332934","P271771",60,0.526315789473684,0.473684210526316
"1024","P332934","P447996",60,0.392156862745098,0.607843137254902
"1486","P447996","P332934",60,0.392156862745098,0.607843137254902
"1778","Q000039","P253866",60,0.810810810810811,0.189189189189189
"1499","P447996","P459217",58,0.542056074766355,0.457943925233645
"1583","P459217","P447996",58,0.542056074766355,0.457943925233645
"773","P271771","Q000039",55,0.482456140350877,0.517543859649123
"1781","Q000039","P271771",55,0.482456140350877,0.517543859649123
"1461","P437074","Q000039",54,0.830769230769231,0.169230769230769
"1797","Q000039","P437074",54,0.830769230769231,0.169230769230769
"812","P271911","P459218",52,0.584269662921348,0.415730337078652
"1241","P388265","P459217",52,0.485981308411215,0.514018691588785
"1577","P459217","P388265",52,0.485981308411215,0.514018691588785
"1610","P459218","P271911",52,0.584269662921348,0.415730337078652
"343","P250364","Q000039",51,0.62962962962963,0.37037037037037
"1771","Q000039","P250364",51,0.62962962962963,0.37037037037037
"931","P273880","P370399",50,0.574712643678161,0.425287356321839
"1183","P370399","P273880",50,0.574712643678161,0.425287356321839
"800","P271911","P346714",48,0.444444444444444,0.555555555555556
"803","P271911","P388265",48,0.152866242038217,0.847133757961783
"1094","P346714","P271911",48,0.444444444444444,0.555555555555556
"1223","P388265","P271911",48,0.152866242038217,0.847133757961783
"1542","P459216","P459217",48,0.448598130841121,0.551401869158878
"1584","P459217","P459216",48,0.448598130841121,0.551401869158878
"1239","P388265","P447996",45,0.294117647058824,0.705882352941176
"1240","P388265","P459216",45,0.394736842105263,0.605263157894737
"1491","P447996","P388265",45,0.294117647058824,0.705882352941176
"1534","P459216","P388265",45,0.394736842105263,0.605263157894737
"938","P273880","P447996",44,0.287581699346405,0.712418300653595
"1484","P447996","P273880",44,0.287581699346405,0.712418300653595
"165","P235262","P459216",42,0.567567567567568,0.432432432432432
"927","P273880","P332934",42,0.158490566037736,0.841509433962264
"1011","P332934","P273880",42,0.158490566037736,0.841509433962264
"1509","P459216","P235262",42,0.567567567567568,0.432432432432432
"1104","P346714","P388265",41,0.37962962962963,0.62037037037037
"1230","P388265","P346714",41,0.37962962962963,0.62037037037037
"760","P271771","P388265",40,0.350877192982456,0.649122807017544
"941","P273880","P459218",40,0.449438202247191,0.550561797752809
"1222","P388265","P271771",40,0.350877192982456,0.649122807017544
"1613","P459218","P273880",40,0.449438202247191,0.550561797752809
"171","P235262","Q000039",39,0.527027027027027,0.472972972972973
"196","P247864","P332934",39,0.165957446808511,0.834042553191489
"441","P253228","P253228",39,1,0
"485","P253233","P253233",39,1,0
"679","P271301","P437074",39,0.6,0.4
"994","P332934","P247864",39,0.165957446808511,0.834042553191489
"1435","P437074","P271301",39,0.6,0.4
"1767","Q000039","P235262",39,0.527027027027027,0.472972972972973
"191","P247864","P271911",38,0.161702127659574,0.838297872340426
"779","P271911","P247864",38,0.161702127659574,0.838297872340426
"929","P273880","P346714",38,0.351851851851852,0.648148148148148
"1097","P346714","P273880",38,0.351851851851852,0.648148148148148
"705","P271320","P271320",37,1,0
"1147","P347814","P388265",37,0.2890625,0.7109375
"1231","P388265","P347814",37,0.2890625,0.7109375
"145","P235262","P271301",36,0.486486486486487,0.513513513513513
"649","P271301","P235262",36,0.486486486486487,0.513513513513513
"1190","P370399","P388265",36,0.413793103448276,0.586206896551724
"1232","P388265","P370399",36,0.413793103448276,0.586206896551724
"1326","P429503","P459216",36,0.315789473684211,0.684210526315789
"1536","P459216","P429503",36,0.315789473684211,0.684210526315789
"1849","X100003","X100003",36,1,0
"768","P271771","P459217",35,0.327102803738318,0.672897196261682
"1032","P332934","X100003",35,0.972222222222222,0.0277777777777778
"1235","P388265","P429503",35,0.282258064516129,0.717741935483871
"1319","P429503","P388265",35,0.282258064516129,0.717741935483871
"1498","P447996","P459216",35,0.307017543859649,0.692982456140351
"1540","P459216","P447996",35,0.307017543859649,0.692982456140351
"1566","P459217","P271771",35,0.327102803738318,0.672897196261682
"1830","X100003","P332934",35,0.972222222222222,0.0277777777777778
"208","P247864","P459216",34,0.298245614035088,0.701754385964912
"209","P247864","P459217",34,0.317757009345794,0.682242990654206
"515","P253233","Q000039",34,0.871794871794872,0.128205128205128
"1102","P346714","P347814",34,0.314814814814815,0.685185185185185
"1144","P347814","P346714",34,0.314814814814815,0.685185185185185
"1510","P459216","P247864",34,0.298245614035088,0.701754385964912
"1553","P459217","P247864",34,0.317757009345794,0.682242990654206
"1775","Q000039","P253233",34,0.871794871794872,0.128205128205128
"200","P247864","P370399",33,0.379310344827586,0.620689655172414
"502","P253233","P388265",33,0.846153846153846,0.153846153846154
"939","P273880","P459216",33,0.289473684210526,0.710526315789474
"1166","P370399","P247864",33,0.379310344827586,0.620689655172414
"1216","P388265","P253233",33,0.846153846153846,0.153846153846154
"1527","P459216","P273880",33,0.289473684210526,0.710526315789474
"207","P247864","P447996",32,0.209150326797386,0.790849673202614
"618","P253866","P271301",32,0.432432432432432,0.567567567567568
"660","P271301","P253866",32,0.432432432432432,0.567567567567568
"940","P273880","P459217",32,0.299065420560748,0.700934579439252
"1467","P447996","P247864",32,0.209150326797386,0.790849673202614
"1570","P459217","P273880",32,0.299065420560748,0.700934579439252
"529","P253238","P253238",31,1,0
"1057","P332939","P332939",31,1,0
"151","P235262","P273880",30,0.405405405405405,0.594594594594595
"203","P247864","P429503",30,0.241935483870968,0.758064516129032
"472","P253228","Q000039",30,0.769230769230769,0.230769230769231
"497","P253233","P332934",30,0.769230769230769,0.230769230769231
"907","P273880","P235262",30,0.405405405405405,0.594594594594595
"1001","P332934","P253233",30,0.769230769230769,0.230769230769231
"1113","P346714","P459218",30,0.337078651685393,0.662921348314607
"1295","P429503","P247864",30,0.241935483870968,0.758064516129032
"1617","P459218","P346714",30,0.337078651685393,0.662921348314607
"1774","Q000039","P253228",30,0.769230769230769,0.230769230769231
"198","P247864","P346714",29,0.268518518518519,0.731481481481481
"1080","P346714","P247864",29,0.268518518518519,0.731481481481481
"1325","P429503","P447996",29,0.233870967741935,0.766129032258065
"1493","P447996","P429503",29,0.233870967741935,0.766129032258065
"320","P250364","P271911",28,0.345679012345679,0.654320987654321
"624","P253866","P273880",28,0.378378378378378,0.621621621621622
"673","P271301","P370399",28,0.32183908045977,0.67816091954023
"782","P271911","P250364",28,0.345679012345679,0.654320987654321
"918","P273880","P253866",28,0.378378378378378,0.621621621621622
"1177","P370399","P271301",28,0.32183908045977,0.67816091954023
"489","P253233","P271301",27,0.692307692307692,0.307692307692308
