"","doc1","doc2","num_shared_entries","similarity","distance"
"1805","Q000039","Q000039",694,1,0
"925","P273880","P273880",457,1,0
"1761","Q000001","Q000001",444,1,0
"661","P271301","P271301",360,1,0
"1233","P388265","P388265",350,1,0
"793","P271911","P271911",347,1,0
"177","P247864","P247864",280,1,0
"945","P273880","Q000039",257,0.562363238512035,0.437636761487965
"1785","Q000039","P273880",257,0.562363238512035,0.437636761487965
"1013","P332934","P332934",254,1,0
"397","P250736","P250736",215,1,0
"687","P271301","Q000039",212,0.588888888888889,0.411111111111111
"1779","Q000039","P271301",212,0.588888888888889,0.411111111111111
"1246","P388265","Q000039",209,0.597142857142857,0.402857142857143
"1792","Q000039","P388265",209,0.597142857142857,0.402857142857143
"214","P247864","Q000039",164,0.585714285714286,0.414285714285714
"1768","Q000039","P247864",164,0.585714285714286,0.414285714285714
"1497","P447996","P447996",147,1,0
"816","P271911","Q000039",145,0.417867435158501,0.582132564841499
"1782","Q000039","P271911",145,0.417867435158501,0.582132564841499
"669","P271301","P332934",133,0.523622047244094,0.476377952755906
"1005","P332934","P271301",133,0.523622047244094,0.476377952755906
"1145","P347814","P347814",127,1,0
"1101","P346714","P346714",125,1,0
"1541","P459216","P459216",113,1,0
"201","P247864","P388265",112,0.4,0.6
"1031","P332934","Q000039",112,0.440944881889764,0.559055118110236
"1209","P388265","P247864",112,0.4,0.6
"1787","Q000039","P332934",112,0.440944881889764,0.559055118110236
"1321","P429503","P429503",110,1,0
"932","P273880","P388265",107,0.305714285714286,0.694285714285714
"1226","P388265","P273880",107,0.305714285714286,0.694285714285714
"749","P271771","P271771",106,1,0
"667","P271301","P273880",105,0.291666666666667,0.708333333333333
"919","P273880","P271301",105,0.291666666666667,0.708333333333333
"674","P271301","P388265",104,0.297142857142857,0.702857142857143
"1220","P388265","P271301",104,0.297142857142857,0.702857142857143
"796","P271911","P273880",101,0.291066282420749,0.708933717579251
"922","P273880","P271911",101,0.291066282420749,0.708933717579251
"1629","P459218","P459218",97,1,0
"1585","P459217","P459217",95,1,0
"1189","P370399","P370399",91,1,0
"1504","P447996","Q000039",89,0.605442176870748,0.394557823129252
"1798","Q000039","P447996",89,0.605442176870748,0.394557823129252
