"","doc1","doc2","num_shared_entries","similarity","distance"
"692","P273880","Q000039",248,0.536796536796537,0.463203463203463
"551","P271301","Q000039",216,0.605042016806723,0.394957983193277
"811","P388265","Q000039",185,0.608552631578947,0.391447368421053
"626","P271911","Q000039",145,0.407303370786517,0.592696629213483
"533","P271301","P332934",144,0.569169960474308,0.430830039525692
"199","P247864","Q000039",132,0.528,0.472
"531","P271301","P273880",110,0.30812324929972,0.69187675070028
"731","P332934","Q000039",108,0.426877470355731,0.573122529644269
"679","P273880","P388265",101,0.332236842105263,0.667763157894737
"720","P332934","P429503",100,0.87719298245614,0.12280701754386
"538","P271301","P388265",98,0.322368421052632,0.677631578947368
"606","P271911","P273880",97,0.27247191011236,0.72752808988764
"544","P271301","P447996",88,0.571428571428571,0.428571428571429
"527","P271301","P271771",82,0.836734693877551,0.163265306122449
"540","P271301","P429503",81,0.710526315789474,0.289473684210526
"881","P459216","Q000039",81,0.692307692307692,0.307692307692308
"887","P459217","Q000039",80,0.776699029126214,0.223300970873786
"186","P247864","P388265",79,0.316,0.684
"782","P347814","Q000039",79,0.658333333333333,0.341666666666667
"874","P447996","Q000039",76,0.493506493506494,0.506493506493507
"836","P429503","Q000039",72,0.631578947368421,0.368421052631579
"545","P271301","P459216",69,0.58974358974359,0.41025641025641
"179","P247864","P273880",68,0.272,0.728
"611","P271911","P347814",68,0.566666666666667,0.433333333333333
"797","P370399","Q000039",68,0.686868686868687,0.313131313131313
"546","P271301","P459217",67,0.650485436893204,0.349514563106796
"766","P346714","Q000039",67,0.587719298245614,0.412280701754386
"173","P247864","P271301",65,0.26,0.74
"677","P273880","P347814",62,0.516666666666667,0.483333333333333
"724","P332934","P447996",60,0.38961038961039,0.61038961038961
"725","P332934","P459216",60,0.512820512820513,0.487179487179487
"726","P332934","P459217",59,0.572815533980582,0.427184466019418
"602","P271771","Q000039",56,0.571428571428571,0.428571428571429
"718","P332934","P388265",56,0.221343873517787,0.778656126482213
"524","P253866","Q000039",54,0.683544303797468,0.316455696202532
"613","P271911","P388265",54,0.177631578947368,0.822368421052632
"584","P271771","P332934",53,0.540816326530612,0.459183673469388
"610","P271911","P346714",51,0.447368421052632,0.552631578947368
"678","P273880","P370399",51,0.515151515151515,0.484848484848485
"869","P447996","P459217",49,0.475728155339806,0.524271844660194
"806","P388265","P459217",47,0.456310679611651,0.543689320388349
"307","P250364","Q000039",45,0.625,0.375
"685","P273880","P447996",45,0.292207792207792,0.707792207792208
"784","P370399","P388265",45,0.454545454545455,0.545454545454545
"876","P459216","P459217",45,0.436893203883495,0.563106796116505
"892","P459218","Q000039",45,0.555555555555556,0.444444444444444
"176","P247864","P271911",43,0.172,0.828
"181","P247864","P332934",42,0.168,0.832
"674","P273880","P332934",42,0.16600790513834,0.83399209486166
"161","P235262","Q000039",41,0.561643835616438,0.438356164383562
"537","P271301","P370399",41,0.414141414141414,0.585858585858586
"589","P271771","P388265",41,0.418367346938776,0.581632653061224
"622","P271911","P459218",41,0.506172839506173,0.493827160493827
"686","P273880","P459216",41,0.35042735042735,0.64957264957265
"193","P247864","P459216",40,0.341880341880342,0.658119658119658
"805","P388265","P459216",39,0.333333333333333,0.666666666666667
"504","P253866","P273880",37,0.468354430379747,0.531645569620253
"681","P273880","P429503",37,0.324561403508772,0.675438596491228
"135","P235262","P271301",36,0.493150684931507,0.506849315068493
"467","P253238","Q000039",36,1.09090909090909,-0.0909090909090908
"597","P271771","P459217",36,0.36734693877551,0.63265306122449
"830","P429503","P459216",36,0.315789473684211,0.684210526315789
"155","P235262","P459216",35,0.479452054794521,0.52054794520548
"543","P271301","P437074",35,0.486111111111111,0.513888888888889
"676","P273880","P346714",35,0.307017543859649,0.692982456140351
"753","P346714","P388265",35,0.307017543859649,0.692982456140351
"141","P235262","P273880",34,0.465753424657534,0.534246575342466
"769","P347814","P388265",34,0.283333333333333,0.716666666666667
"800","P388265","P429503",34,0.298245614035088,0.701754385964912
"829","P429503","P447996",34,0.298245614035088,0.701754385964912
"732","P332934","X100003",33,1.1,-0.1
"804","P388265","P447996",33,0.214285714285714,0.785714285714286
"866","P437074","Q000039",33,0.458333333333333,0.541666666666667
"183","P247864","P346714",32,0.280701754385965,0.719298245614035
"188","P247864","P429503",32,0.280701754385965,0.719298245614035
"498","P253866","P271301",32,0.40506329113924,0.59493670886076
"192","P247864","P447996",31,0.201298701298701,0.798701298701299
"194","P247864","P459217",31,0.300970873786408,0.699029126213592
"284","P250364","P271911",31,0.430555555555556,0.569444444444444
"687","P273880","P459217",31,0.300970873786408,0.699029126213592
"751","P346714","P347814",30,0.263157894736842,0.736842105263158
"868","P447996","P459216",29,0.247863247863248,0.752136752136752
"837","P429503","X100003",28,0.933333333333333,0.0666666666666667
"185","P247864","P370399",27,0.272727272727273,0.727272727272727
"437","P253233","Q000039",27,0.675,0.325
"552","P271301","X100003",25,0.833333333333333,0.166666666666667
"738","P332939","P429503",25,0.714285714285714,0.285714285714286
"419","P253233","P332934",24,0.6,0.4
"424","P253233","P388265",24,0.6,0.4
"454","P253238","P388265",24,0.727272727272727,0.272727272727273
"688","P273880","P459218",24,0.296296296296296,0.703703703703704
"411","P253233","P271301",23,0.575,0.425
"172","P247864","P253866",22,0.278481012658228,0.721518987341772
"406","P253228","Q000039",22,0.578947368421053,0.421052631578947
"462","P253238","P459217",22,0.666666666666667,0.333333333333333
"511","P253866","P388265",22,0.278481012658228,0.721518987341772
"582","P271771","P273880",22,0.224489795918367,0.775510204081633
"595","P271771","P447996",22,0.224489795918367,0.775510204081633
"791","P370399","P459216",22,0.222222222222222,0.777777777777778
"831","P429503","P459217",22,0.213592233009709,0.786407766990291
"432","P253233","P459217",21,0.525,0.475
"441","P253238","P271301",21,0.636363636363636,0.363636363636364
"460","P253238","P447996",21,0.636363636363636,0.363636363636364
"526","P271301","P271320",21,0.567567567567568,0.432432432432432
"803","P388265","P437074",21,0.291666666666667,0.708333333333333
"147","P235262","P370399",19,0.26027397260274,0.73972602739726
"150","P235262","P429503",19,0.26027397260274,0.73972602739726
"175","P247864","P271771",19,0.193877551020408,0.806122448979592
"191","P247864","P437074",19,0.263888888888889,0.736111111111111
"532","P271301","P332930",19,0.791666666666667,0.208333333333333
"778","P347814","P459218",19,0.234567901234568,0.765432098765432
"807","P388265","P459218",19,0.234567901234568,0.765432098765432
"124","P235262","P247864",18,0.246575342465753,0.753424657534247
"184","P247864","P347814",18,0.15,0.85
"287","P250364","P273880",18,0.25,0.75
"393","P253228","P388265",18,0.473684210526316,0.526315789473684
"426","P253233","P429503",18,0.45,0.55
"749","P332939","Q000039",18,0.514285714285714,0.485714285714286
"762","P346714","P459218",18,0.222222222222222,0.777777777777778
"294","P250364","P388265",17,0.236111111111111,0.763888888888889
"376","P253228","P253233",17,0.447368421052632,0.552631578947368
"388","P253228","P332934",17,0.447368421052632,0.552631578947368
"542","P271301","P432448",17,1.21428571428571,-0.214285714285714
"612","P271911","P370399",17,0.171717171717172,0.828282828282828
"684","P273880","P437074",17,0.236111111111111,0.763888888888889
"714","P332934","P332939",17,0.485714285714286,0.514285714285714
"722","P332934","P432448",17,1.21428571428571,-0.214285714285714
"827","P429503","P432448",17,1.21428571428571,-0.214285714285714
"858","P432448","X100003",17,1.21428571428571,-0.214285714285714
"143","P235262","P332934",16,0.219178082191781,0.780821917808219
"170","P247864","P253238",16,0.484848484848485,0.515151515151515
"380","P253228","P271301",16,0.421052631578947,0.578947368421053
"401","P253228","P459217",16,0.421052631578947,0.578947368421053
"449","P253238","P332934",16,0.484848484848485,0.515151515151515
"195","P247864","P459218",15,0.185185185185185,0.814814814814815
"303","P250364","P459218",15,0.208333333333333,0.791666666666667
"430","P253233","P447996",15,0.375,0.625
"577","P271320","Q000039",15,0.405405405405405,0.594594594594595
"596","P271771","P459216",15,0.153061224489796,0.846938775510204
"148","P235262","P388265",14,0.191780821917808,0.808219178082192
"182","P247864","P332939",14,0.4,0.6
"395","P253228","P429503",14,0.368421052631579,0.631578947368421
"413","P253233","P271771",14,0.35,0.65
"456","P253238","P429503",14,0.424242424242424,0.575757575757576
"534","P271301","P332939",14,0.4,0.6
"743","P332939","P459216",14,0.4,0.6
"882","P459216","X100003",14,0.466666666666667,0.533333333333333
"169","P247864","P253233",13,0.325,0.675
"548","P271301","P459226",13,0.722222222222222,0.277777777777778
"712","P332930","Q000039",13,0.541666666666667,0.458333333333333
"721","P332934","P429504",13,0.541666666666667,0.458333333333333
"728","P332934","P459226",13,0.722222222222222,0.277777777777778
"750","P332939","X100003",13,0.433333333333333,0.566666666666667
"799","P388265","P389511",13,0.928571428571429,0.0714285714285714
"851","P432448","P459216",13,0.928571428571429,0.0714285714285714
"857","P432448","Q000039",13,0.928571428571429,0.0714285714285714
"875","P447996","X100003",13,0.433333333333333,0.566666666666667
"903","Q000039","X100003",13,0.433333333333333,0.566666666666667
"461","P253238","P459216",12,0.363636363636364,0.636363636363636
"516","P253866","P437074",12,0.166666666666667,0.833333333333333
"715","P332934","P346714",12,0.105263157894737,0.894736842105263
"824","P389511","Q000039",12,0.857142857142857,0.142857142857143
"399","P253228","P447996",11,0.289473684210526,0.710526315789474
"443","P253238","P271771",11,0.333333333333333,0.666666666666667
"501","P253866","P271911",11,0.139240506329114,0.860759493670886
"541","P271301","P429504",11,0.458333333333333,0.541666666666667
"591","P271771","P429503",11,0.112244897959184,0.887755102040816
"673","P273880","P332930",11,0.458333333333333,0.541666666666667
"740","P332939","P432448",11,0.785714285714286,0.214285714285714
"789","P370399","P437074",11,0.152777777777778,0.847222222222222
"861","P437074","P459217",11,0.152777777777778,0.847222222222222
"154","P235262","P447996",10,0.136986301369863,0.863013698630137
"291","P250364","P346714",10,0.138888888888889,0.861111111111111
"431","P253233","P459216",10,0.25,0.75
"529","P271301","P272243",10,0.555555555555556,0.444444444444444
"559","P271320","P332934",10,0.27027027027027,0.72972972972973
"564","P271320","P388265",10,0.27027027027027,0.72972972972973
"605","P271911","P273712",10,0.588235294117647,0.411764705882353
"871","P447996","P459226",10,0.555555555555556,0.444444444444444
"168","P247864","P253228",9,0.236842105263158,0.763157894736842
"272","P250363","Q000039",9,0.75,0.25
"292","P250364","P347814",9,0.125,0.875
"382","P253228","P271771",9,0.236842105263158,0.763157894736842
"417","P253233","P273880",9,0.225,0.775
"539","P271301","P389511",9,0.642857142857143,0.357142857142857
"671","P273712","Q000039",9,0.529411764705882,0.470588235294118
"752","P346714","P370399",9,0.0909090909090909,0.909090909090909
"755","P346714","P429503",9,0.0789473684210526,0.921052631578947
"793","P370399","P459218",9,0.111111111111111,0.888888888888889
"819","P389511","P459217",9,0.642857142857143,0.357142857142857
"96","P229426","P271301",8,0.571428571428571,0.428571428571429
"122","P229426","Q000039",8,0.571428571428571,0.428571428571429
"156","P235262","P459217",8,0.10958904109589,0.89041095890411
"165","P247864","P250364",8,0.111111111111111,0.888888888888889
"167","P247864","P250736",8,0.0352422907488987,0.964757709251101
"236","P250361","Q000039",8,0.533333333333333,0.466666666666667
"252","P250363","P273880",8,0.666666666666667,0.333333333333333
"408","P253233","P253238",8,0.242424242424242,0.757575757575758
"476","P253245","P273880",8,0.666666666666667,0.333333333333333
"508","P253866","P346714",8,0.10126582278481,0.89873417721519
"656","P273712","P347814",8,0.470588235294118,0.529411764705882
"694","P332930","P332934",8,0.333333333333333,0.666666666666667
"719","P332934","P389511",8,0.571428571428571,0.428571428571429
"723","P332934","P437074",8,0.111111111111111,0.888888888888889
"736","P332939","P388265",8,0.228571428571429,0.771428571428571
"833","P429503","P459226",8,0.444444444444444,0.555555555555556
"850","P432448","P447996",8,0.571428571428571,0.428571428571429
"878","P459216","P459226",8,0.444444444444444,0.555555555555556
"153","P235262","P437074",7,0.0972222222222222,0.902777777777778
"190","P247864","P432448",7,0.5,0.5
"200","P247864","X100003",7,0.233333333333333,0.766666666666667
"286","P250364","P273712",7,0.411764705882353,0.588235294117647
"351","P250736","P271911",7,0.0308370044052863,0.969162995594714
"513","P253866","P429503",7,0.0886075949367089,0.911392405063291
