"","doc1","doc2","num_shared_entries","similarity","distance"
"692","P273880","Q000039",228,0.493506493506494,0.506493506493507
"551","P271301","Q000039",187,0.523809523809524,0.476190476190476
"811","P388265","Q000039",173,0.569078947368421,0.430921052631579
"626","P271911","Q000039",150,0.421348314606742,0.578651685393258
"533","P271301","P332934",148,0.58498023715415,0.41501976284585
"199","P247864","Q000039",142,0.568,0.432
"731","P332934","Q000039",113,0.446640316205534,0.553359683794466
"679","P273880","P388265",108,0.355263157894737,0.644736842105263
"186","P247864","P388265",95,0.38,0.62
"720","P332934","P429503",94,0.824561403508772,0.175438596491228
"606","P271911","P273880",93,0.26123595505618,0.73876404494382
"531","P271301","P273880",86,0.240896358543417,0.759103641456583
"544","P271301","P447996",84,0.545454545454545,0.454545454545455
"538","P271301","P388265",82,0.269736842105263,0.730263157894737
"782","P347814","Q000039",82,0.683333333333333,0.316666666666667
"881","P459216","Q000039",82,0.700854700854701,0.299145299145299
"874","P447996","Q000039",81,0.525974025974026,0.474025974025974
"527","P271301","P271771",78,0.795918367346939,0.204081632653061
"611","P271911","P347814",74,0.616666666666667,0.383333333333333
"179","P247864","P273880",73,0.292,0.708
"724","P332934","P447996",72,0.467532467532468,0.532467532467533
"545","P271301","P459216",71,0.606837606837607,0.393162393162393
"540","P271301","P429503",69,0.605263157894737,0.394736842105263
"887","P459217","Q000039",69,0.669902912621359,0.330097087378641
"677","P273880","P347814",68,0.566666666666667,0.433333333333333
"725","P332934","P459216",67,0.572649572649573,0.427350427350427
"836","P429503","Q000039",67,0.587719298245614,0.412280701754386
"718","P332934","P388265",65,0.256916996047431,0.743083003952569
"173","P247864","P271301",64,0.256,0.744
"797","P370399","Q000039",64,0.646464646464647,0.353535353535353
"892","P459218","Q000039",63,0.777777777777778,0.222222222222222
"726","P332934","P459217",62,0.601941747572815,0.398058252427185
"546","P271301","P459217",58,0.563106796116505,0.436893203883495
"766","P346714","Q000039",57,0.5,0.5
"181","P247864","P332934",55,0.22,0.78
"584","P271771","P332934",55,0.561224489795918,0.438775510204082
"622","P271911","P459218",55,0.679012345679012,0.320987654320988
"161","P235262","Q000039",53,0.726027397260274,0.273972602739726
"602","P271771","Q000039",51,0.520408163265306,0.479591836734694
"869","P447996","P459217",51,0.495145631067961,0.504854368932039
"155","P235262","P459216",50,0.684931506849315,0.315068493150685
"610","P271911","P346714",50,0.43859649122807,0.56140350877193
"678","P273880","P370399",50,0.505050505050505,0.494949494949495
"805","P388265","P459216",50,0.427350427350427,0.572649572649573
"806","P388265","P459217",49,0.475728155339806,0.524271844660194
"876","P459216","P459217",49,0.475728155339806,0.524271844660194
"524","P253866","Q000039",48,0.607594936708861,0.392405063291139
"804","P388265","P447996",48,0.311688311688312,0.688311688311688
"193","P247864","P459216",47,0.401709401709402,0.598290598290598
"176","P247864","P271911",46,0.184,0.816
"613","P271911","P388265",45,0.148026315789474,0.851973684210526
"307","P250364","Q000039",43,0.597222222222222,0.402777777777778
"688","P273880","P459218",43,0.530864197530864,0.469135802469136
"753","P346714","P388265",43,0.37719298245614,0.62280701754386
"135","P235262","P271301",42,0.575342465753425,0.424657534246575
"830","P429503","P459216",42,0.368421052631579,0.631578947368421
"183","P247864","P346714",38,0.333333333333333,0.666666666666667
"676","P273880","P346714",38,0.333333333333333,0.666666666666667
"769","P347814","P388265",38,0.316666666666667,0.683333333333333
"184","P247864","P347814",37,0.308333333333333,0.691666666666667
"192","P247864","P447996",37,0.24025974025974,0.75974025974026
"800","P388265","P429503",37,0.324561403508772,0.675438596491228
"868","P447996","P459216",37,0.316239316239316,0.683760683760684
"406","P253228","Q000039",36,0.947368421052632,0.0526315789473685
"437","P253233","Q000039",36,0.9,0.1
"124","P235262","P247864",35,0.479452054794521,0.52054794520548
"589","P271771","P388265",35,0.357142857142857,0.642857142857143
"674","P273880","P332934",35,0.138339920948617,0.861660079051383
"732","P332934","X100003",35,1.16666666666667,-0.166666666666667
"424","P253233","P388265",34,0.85,0.15
"537","P271301","P370399",34,0.343434343434343,0.656565656565657
"829","P429503","P447996",34,0.298245614035088,0.701754385964912
"194","P247864","P459217",33,0.320388349514563,0.679611650485437
"686","P273880","P459216",33,0.282051282051282,0.717948717948718
"751","P346714","P347814",33,0.289473684210526,0.710526315789474
"188","P247864","P429503",32,0.280701754385965,0.719298245614035
"419","P253233","P332934",32,0.8,0.2
"504","P253866","P273880",32,0.40506329113924,0.59493670886076
"685","P273880","P447996",32,0.207792207792208,0.792207792207792
"543","P271301","P437074",31,0.430555555555556,0.569444444444444
"866","P437074","Q000039",31,0.430555555555556,0.569444444444444
"141","P235262","P273880",30,0.410958904109589,0.589041095890411
"185","P247864","P370399",30,0.303030303030303,0.696969696969697
"376","P253228","P253233",30,0.789473684210526,0.210526315789474
"467","P253238","Q000039",30,0.909090909090909,0.0909090909090909
"778","P347814","P459218",30,0.37037037037037,0.62962962962963
"393","P253228","P388265",29,0.763157894736842,0.236842105263158
"762","P346714","P459218",29,0.358024691358025,0.641975308641975
"784","P370399","P388265",29,0.292929292929293,0.707070707070707
"552","P271301","X100003",28,0.933333333333333,0.0666666666666667
"411","P253233","P271301",27,0.675,0.325
"597","P271771","P459217",27,0.275510204081633,0.724489795918367
"738","P332939","P429503",27,0.771428571428571,0.228571428571429
"168","P247864","P253228",26,0.684210526315789,0.315789473684211
"284","P250364","P271911",26,0.361111111111111,0.638888888888889
"388","P253228","P332934",26,0.684210526315789,0.315789473684211
"432","P253233","P459217",26,0.65,0.35
"837","P429503","X100003",26,0.866666666666667,0.133333333333333
"143","P235262","P332934",25,0.342465753424658,0.657534246575342
"681","P273880","P429503",25,0.219298245614035,0.780701754385965
"498","P253866","P271301",24,0.30379746835443,0.69620253164557
"548","P271301","P459226",24,1.33333333333333,-0.333333333333333
"728","P332934","P459226",24,1.33333333333333,-0.333333333333333
"169","P247864","P253233",23,0.575,0.425
"511","P253866","P388265",23,0.291139240506329,0.708860759493671
"749","P332939","Q000039",23,0.657142857142857,0.342857142857143
"148","P235262","P388265",22,0.301369863013699,0.698630136986301
"441","P253238","P271301",22,0.666666666666667,0.333333333333333
"449","P253238","P332934",22,0.666666666666667,0.333333333333333
"456","P253238","P429503",22,0.666666666666667,0.333333333333333
"807","P388265","P459218",22,0.271604938271605,0.728395061728395
"831","P429503","P459217",22,0.213592233009709,0.786407766990291
"175","P247864","P271771",21,0.214285714285714,0.785714285714286
"195","P247864","P459218",21,0.259259259259259,0.740740740740741
"380","P253228","P271301",21,0.552631578947368,0.447368421052632
"399","P253228","P447996",21,0.552631578947368,0.447368421052632
"401","P253228","P459217",21,0.552631578947368,0.447368421052632
"430","P253233","P447996",21,0.525,0.475
"582","P271771","P273880",21,0.214285714285714,0.785714285714286
"460","P253238","P447996",20,0.606060606060606,0.393939393939394
"529","P271301","P272243",20,1.11111111111111,-0.111111111111111
"577","P271320","Q000039",20,0.540540540540541,0.459459459459459
"714","P332934","P332939",20,0.571428571428571,0.428571428571429
"871","P447996","P459226",20,1.11111111111111,-0.111111111111111
"147","P235262","P370399",19,0.26027397260274,0.73972602739726
"150","P235262","P429503",19,0.26027397260274,0.73972602739726
"182","P247864","P332939",19,0.542857142857143,0.457142857142857
"287","P250364","P273880",19,0.263888888888889,0.736111111111111
"431","P253233","P459216",19,0.475,0.525
"462","P253238","P459217",19,0.575757575757576,0.424242424242424
"791","P370399","P459216",19,0.191919191919192,0.808080808080808
"154","P235262","P447996",18,0.246575342465753,0.753424657534247
"595","P271771","P447996",18,0.183673469387755,0.816326530612245
"400","P253228","P459216",17,0.447368421052632,0.552631578947368
"454","P253238","P388265",17,0.515151515151515,0.484848484848485
"712","P332930","Q000039",17,0.708333333333333,0.291666666666667
"878","P459216","P459226",17,0.944444444444444,0.0555555555555556
"172","P247864","P253866",16,0.20253164556962,0.79746835443038
"395","P253228","P429503",16,0.421052631578947,0.578947368421053
"413","P253233","P271771",16,0.4,0.6
"532","P271301","P332930",16,0.666666666666667,0.333333333333333
"534","P271301","P332939",16,0.457142857142857,0.542857142857143
"687","P273880","P459217",16,0.155339805825243,0.844660194174757
"170","P247864","P253238",15,0.454545454545455,0.545454545454545
"191","P247864","P437074",15,0.208333333333333,0.791666666666667
"196","P247864","P459226",15,0.833333333333333,0.166666666666667
"426","P253233","P429503",15,0.375,0.625
"516","P253866","P437074",15,0.208333333333333,0.791666666666667
"596","P271771","P459216",15,0.153061224489796,0.846938775510204
"750","P332939","X100003",15,0.5,0.5
"752","P346714","P370399",15,0.151515151515152,0.848484848484849
"896","P459226","Q000039",15,0.833333333333333,0.166666666666667
"897","P459226","X100003",15,0.833333333333333,0.166666666666667
"156","P235262","P459217",14,0.191780821917808,0.808219178082192
"165","P247864","P250364",14,0.194444444444444,0.805555555555556
"291","P250364","P346714",14,0.194444444444444,0.805555555555556
"303","P250364","P459218",14,0.194444444444444,0.805555555555556
"542","P271301","P432448",14,1,0
"612","P271911","P370399",14,0.141414141414141,0.858585858585859
"722","P332934","P432448",14,1,0
"743","P332939","P459216",14,0.4,0.6
"793","P370399","P459218",14,0.172839506172839,0.827160493827161
"799","P388265","P389511",14,1,0
"803","P388265","P437074",14,0.194444444444444,0.805555555555556
"827","P429503","P432448",14,1,0
"858","P432448","X100003",14,1,0
"875","P447996","X100003",14,0.466666666666667,0.533333333333333
"882","P459216","X100003",14,0.466666666666667,0.533333333333333
"903","Q000039","X100003",14,0.466666666666667,0.533333333333333
"294","P250364","P388265",13,0.180555555555556,0.819444444444444
"526","P271301","P271320",13,0.351351351351351,0.648648648648649
"719","P332934","P389511",13,0.928571428571429,0.0714285714285714
"736","P332939","P388265",13,0.371428571428571,0.628571428571429
"768","P347814","P370399",13,0.131313131313131,0.868686868686869
"824","P389511","Q000039",13,0.928571428571429,0.0714285714285714
"833","P429503","P459226",13,0.722222222222222,0.277777777777778
"200","P247864","X100003",12,0.4,0.6
"443","P253238","P271771",12,0.363636363636364,0.636363636363636
"461","P253238","P459216",12,0.363636363636364,0.636363636363636
"539","P271301","P389511",12,0.857142857142857,0.142857142857143
"591","P271771","P429503",12,0.122448979591837,0.877551020408163
"605","P271911","P273712",12,0.705882352941177,0.294117647058823
"642","P272243","P447996",12,0.666666666666667,0.333333333333333
"673","P273880","P332930",12,0.5,0.5
"560","P271320","P332939",11,0.314285714285714,0.685714285714286
"649","P272243","Q000039",11,0.611111111111111,0.388888888888889
"671","P273712","Q000039",11,0.647058823529412,0.352941176470588
"740","P332939","P432448",11,0.785714285714286,0.214285714285714
"808","P388265","P459226",11,0.611111111111111,0.388888888888889
"851","P432448","P459216",11,0.785714285714286,0.214285714285714
"857","P432448","Q000039",11,0.785714285714286,0.214285714285714
"130","P235262","P253228",10,0.263157894736842,0.736842105263158
"174","P247864","P271320",10,0.27027027027027,0.72972972972973
"286","P250364","P273712",10,0.588235294117647,0.411764705882353
"382","P253228","P271771",10,0.263157894736842,0.736842105263158
"408","P253233","P253238",10,0.303030303030303,0.696969696969697
"541","P271301","P429504",10,0.416666666666667,0.583333333333333
"566","P271320","P429503",10,0.27027027027027,0.72972972972973
"684","P273880","P437074",10,0.138888888888889,0.861111111111111
"721","P332934","P429504",10,0.416666666666667,0.583333333333333
"789","P370399","P437074",10,0.138888888888889,0.861111111111111
"818","P389511","P459216",10,0.714285714285714,0.285714285714286
"884","P459217","P459226",10,0.555555555555556,0.444444444444444
"82","P228196","Q000039",9,0.5625,0.4375
"131","P235262","P253233",9,0.225,0.775
"190","P247864","P432448",9,0.642857142857143,0.357142857142857
"236","P250361","Q000039",9,0.6,0.4
"272","P250363","Q000039",9,0.75,0.25
"292","P250364","P347814",9,0.125,0.875
"377","P253228","P253238",9,0.272727272727273,0.727272727272727
"403","P253228","P459226",9,0.5,0.5
"434","P253233","P459226",9,0.5,0.5
"564","P271320","P388265",9,0.243243243243243,0.756756756756757
"656","P273712","P347814",9,0.529411764705882,0.470588235294118
"667","P273712","P459218",9,0.529411764705882,0.470588235294118
"723","P332934","P437074",9,0.125,0.875
"819","P389511","P459217",9,0.642857142857143,0.357142857142857
"901","Q000001","Q000039",9,0.0198675496688742,0.980132450331126
"122","P229426","Q000039",8,0.571428571428571,0.428571428571429
"127","P235262","P250364",8,0.111111111111111,0.888888888888889
"142","P235262","P332930",8,0.333333333333333,0.666666666666667
"158","P235262","P459226",8,0.444444444444444,0.555555555555556
"496","P253245","Q000039",8,0.666666666666667,0.333333333333333
"501","P253866","P271911",8,0.10126582278481,0.89873417721519
"557","P271320","P273880",8,0.216216216216216,0.783783783783784
"559","P271320","P332934",8,0.216216216216216,0.783783783783784
"588","P271771","P370399",8,0.0816326530612245,0.918367346938776
"655","P273712","P346714",8,0.470588235294118,0.529411764705882
"715","P332934","P346714",8,0.0701754385964912,0.929824561403509
"746","P332939","P459226",8,0.444444444444444,0.555555555555556
"812","P388265","X100003",8,0.266666666666667,0.733333333333333
"813","P389511","P429503",8,0.571428571428571,0.428571428571429
"847","P429504","Q000039",8,0.333333333333333,0.666666666666667
"21","P228096","P273880",7,0.538461538461538,0.461538461538462
"96","P229426","P271301",7,0.5,0.5
"137","P235262","P271771",7,0.0958904109589041,0.904109589041096
"144","P235262","P332939",7,0.2,0.8
"213","P250361","P271911",7,0.466666666666667,0.533333333333333
"252","P250363","P273880",7,0.583333333333333,0.416666666666667
"259","P250363","P388265",7,0.583333333333333,0.416666666666667
"274","P250364","P250371",7,0.7,0.3
"425","P253233","P389511",7,0.5,0.5
"476","P253245","P273880",7,0.583333333333333,0.416666666666667
"509","P253866","P347814",7,0.0886075949367089,0.911392405063291
"629","P272243","P273880",7,0.388888888888889,0.611111111111111
"651","P273712","P273880",7,0.411764705882353,0.588235294117647
"694","P332930","P332934",7,0.291666666666667,0.708333333333333
"755","P346714","P429503",7,0.0614035087719298,0.93859649122807
"854","P432448","P459226",7,0.5,0.5
"861","P437074","P459217",7,0.0972222222222222,0.902777777777778
"59","P228196","P271911",6,0.375,0.625
"108","P229426","P370399",6,0.428571428571429,0.571428571428571
"187","P247864","P389511",6,0.428571428571429,0.571428571428571
"268","P250363","P459218",6,0.5,0.5
"276","P250364","P253228",6,0.157894736842105,0.842105263157895
"281","P250364","P271301",6,0.0833333333333333,0.916666666666667
"282","P250364","P271320",6,0.162162162162162,0.837837837837838
"341","P250371","Q000039",6,0.6,0.4
"386","P253228","P273880",6,0.157894736842105,0.842105263157895
"407","P253228","X100003",6,0.2,0.8
"438","P253233","X100003",6,0.2,0.8
"508","P253866","P346714",6,0.0759493670886076,0.924050632911392
"569","P271320","P437074",6,0.162162162162162,0.837837837837838
"631","P272243","P332934",6,0.333333333333333,0.666666666666667
"675","P273880","P332939",6,0.171428571428571,0.828571428571429
"850","P432448","P447996",6,0.428571428571429,0.571428571428571
"45","P228196","P247864",5,0.3125,0.6875
"67","P228196","P347814",5,0.3125,0.6875
"84","P229426","P235262",5,0.357142857142857,0.642857142857143
"102","P229426","P273880",5,0.357142857142857,0.642857142857143
"103","P229426","P332930",5,0.357142857142857,0.642857142857143
"163","P247864","P250361",5,0.333333333333333,0.666666666666667
"164","P247864","P250363",5,0.416666666666667,0.583333333333333
"289","P250364","P332934",5,0.0694444444444444,0.930555555555556
"290","P250364","P332939",5,0.142857142857143,0.857142857142857
"389","P253228","P332939",5,0.142857142857143,0.857142857142857
"394","P253228","P389511",5,0.357142857142857,0.642857142857143
"417","P253233","P273880",5,0.125,0.875
"420","P253233","P332939",5,0.142857142857143,0.857142857142857
"499","P253866","P271320",5,0.135135135135135,0.864864864864865
"510","P253866","P370399",5,0.0632911392405063,0.936708860759494
"517","P253866","P447996",5,0.0632911392405063,0.936708860759494
"520","P253866","P459218",5,0.0632911392405063,0.936708860759494
"590","P271771","P389511",5,0.357142857142857,0.642857142857143
"625","P271911","Q000001",5,0.0140449438202247,0.985955056179775
"658","P273712","P388265",5,0.294117647058824,0.705882352941176
"705","P332930","P447996",5,0.208333333333333,0.791666666666667
"717","P332934","P370399",5,0.0505050505050505,0.94949494949495
"742","P332939","P447996",5,0.142857142857143,0.857142857142857
"802","P388265","P432448",5,0.357142857142857,0.642857142857143
"116","P229426","P459216",4,0.285714285714286,0.714285714285714
"133","P235262","P253245",4,0.333333333333333,0.666666666666667
"136","P235262","P271320",4,0.108108108108108,0.891891891891892
"153","P235262","P437074",4,0.0555555555555556,0.944444444444444
"220","P250361","P346714",4,0.266666666666667,0.733333333333333
"223","P250361","P388265",4,0.266666666666667,0.733333333333333
"257","P250363","P347814",4,0.333333333333333,0.666666666666667
"293","P250364","P370399",4,0.0555555555555556,0.944444444444444
"383","P253228","P271911",4,0.105263157894737,0.894736842105263
"385","P253228","P273712",4,0.235294117647059,0.764705882352941
"390","P253228","P346714",4,0.105263157894737,0.894736842105263
"391","P253228","P347814",4,0.105263157894737,0.894736842105263
"402","P253228","P459218",4,0.105263157894737,0.894736842105263
"447","P253238","P273880",4,0.121212121212121,0.878787878787879
"455","P253238","P389511",4,0.285714285714286,0.714285714285714
"469","P253245","P253866",4,0.333333333333333,0.666666666666667
"470","P253245","P271301",4,0.333333333333333,0.666666666666667
"505","P253866","P332930",4,0.166666666666667,0.833333333333333
"528","P271301","P271911",4,0.0112359550561798,0.98876404494382
"563","P271320","P370399",4,0.108108108108108,0.891891891891892
"567","P271320","P429504",4,0.166666666666667,0.833333333333333
"580","P271771","P272243",4,0.222222222222222,0.777777777777778
"621","P271911","P459217",4,0.0388349514563107,0.961165048543689
"636","P272243","P388265",4,0.222222222222222,0.777777777777778
"698","P332930","P370399",4,0.166666666666667,0.833333333333333
"706","P332930","P459216",4,0.166666666666667,0.833333333333333
"760","P346714","P459216",4,0.0350877192982456,0.964912280701754
"839","P429504","P437074",4,0.166666666666667,0.833333333333333
"840","P429504","P447996",4,0.166666666666667,0.833333333333333
"860","P437074","P459216",4,0.0555555555555556,0.944444444444444
"18","P228096","P271911",3,0.230769230769231,0.769230769230769
"27","P228096","P370399",3,0.230769230769231,0.769230769230769
"41","P228096","Q000039",3,0.230769230769231,0.769230769230769
