"","doc1","doc2","num_shared_entries","similarity","distance"
"1805","Q000039","Q000039",703,1,0
"925","P273880","P273880",462,1,0
"1761","Q000001","Q000001",426,1,0
"661","P271301","P271301",388,1,0
"793","P271911","P271911",326,1,0
"1233","P388265","P388265",305,1,0
"1013","P332934","P332934",264,1,0
"177","P247864","P247864",262,1,0
"945","P273880","Q000039",260,0.562770562770563,0.437229437229437
"1785","Q000039","P273880",260,0.562770562770563,0.437229437229437
"397","P250736","P250736",241,1,0
"687","P271301","Q000039",241,0.621134020618557,0.378865979381443
"1779","Q000039","P271301",241,0.621134020618557,0.378865979381443
"1246","P388265","Q000039",198,0.649180327868852,0.350819672131148
"1792","Q000039","P388265",198,0.649180327868852,0.350819672131148
"1497","P447996","P447996",173,1,0
"214","P247864","Q000039",161,0.614503816793893,0.385496183206107
"1768","Q000039","P247864",161,0.614503816793893,0.385496183206107
"669","P271301","P332934",133,0.503787878787879,0.496212121212121
"1005","P332934","P271301",133,0.503787878787879,0.496212121212121
"1321","P429503","P429503",131,1,0
"1541","P459216","P459216",123,1,0
"816","P271911","Q000039",116,0.355828220858896,0.644171779141104
"1031","P332934","Q000039",116,0.439393939393939,0.560606060606061
"1782","Q000039","P271911",116,0.355828220858896,0.644171779141104
"1787","Q000039","P332934",116,0.439393939393939,0.560606060606061
"674","P271301","P388265",111,0.363934426229508,0.636065573770492
"1101","P346714","P346714",111,1,0
"1145","P347814","P347814",111,1,0
"1189","P370399","P370399",111,1,0
"1220","P388265","P271301",111,0.363934426229508,0.636065573770492
"932","P273880","P388265",110,0.360655737704918,0.639344262295082
"1226","P388265","P273880",110,0.360655737704918,0.639344262295082
"667","P271301","P273880",109,0.280927835051546,0.719072164948454
"919","P273880","P271301",109,0.280927835051546,0.719072164948454
"1585","P459217","P459217",102,1,0
"680","P271301","P447996",100,0.578034682080925,0.421965317919075
"1478","P447996","P271301",100,0.578034682080925,0.421965317919075
"749","P271771","P271771",99,1,0
"1547","P459216","Q000039",97,0.788617886178862,0.211382113821138
"1799","Q000039","P459216",97,0.788617886178862,0.211382113821138
"1020","P332934","P429503",96,0.732824427480916,0.267175572519084
"1314","P429503","P332934",96,0.732824427480916,0.267175572519084
"1504","P447996","Q000039",92,0.531791907514451,0.468208092485549
"1798","Q000039","P447996",92,0.531791907514451,0.468208092485549
"617","P253866","P253866",89,1,0
"796","P271911","P273880",89,0.273006134969325,0.726993865030675
"922","P273880","P271911",89,0.273006134969325,0.726993865030675
"188","P247864","P271301",87,0.33206106870229,0.66793893129771
"650","P271301","P247864",87,0.33206106870229,0.66793893129771
"1453","P437074","P437074",87,1,0
"1590","P459217","Q000039",87,0.852941176470588,0.147058823529412
"1800","Q000039","P459217",87,0.852941176470588,0.147058823529412
"201","P247864","P388265",84,0.320610687022901,0.679389312977099
"1209","P388265","P247864",84,0.320610687022901,0.679389312977099
"1203","P370399","Q000039",80,0.720720720720721,0.279279279279279
"1791","Q000039","P370399",80,0.720720720720721,0.279279279279279
"1629","P459218","P459218",76,1,0
"1160","P347814","Q000039",75,0.675675675675676,0.324324324324324
"1790","Q000039","P347814",75,0.675675675675676,0.324324324324324
"681","P271301","P459216",74,0.601626016260163,0.398373983739837
"1521","P459216","P271301",74,0.601626016260163,0.398373983739837
"676","P271301","P429503",73,0.557251908396947,0.442748091603053
"1306","P429503","P271301",73,0.557251908396947,0.442748091603053
"194","P247864","P273880",72,0.274809160305344,0.725190839694656
"908","P273880","P247864",72,0.274809160305344,0.725190839694656
"644","P253866","Q000039",71,0.797752808988764,0.202247191011236
"1778","Q000039","P253866",71,0.797752808988764,0.202247191011236
"663","P271301","P271771",70,0.707070707070707,0.292929292929293
"682","P271301","P459217",70,0.686274509803922,0.313725490196078
"747","P271771","P271301",70,0.707070707070707,0.292929292929293
"1564","P459217","P271301",70,0.686274509803922,0.313725490196078
"133","P235262","P235262",69,1,0
"1018","P332934","P388265",68,0.257575757575758,0.742424242424242
"1024","P332934","P447996",68,0.393063583815029,0.606936416184971
"1228","P388265","P332934",68,0.257575757575758,0.742424242424242
"1486","P447996","P332934",68,0.393063583815029,0.606936416184971
"1025","P332934","P459216",66,0.536585365853659,0.463414634146341
"1529","P459216","P332934",66,0.536585365853659,0.463414634146341
"309","P250364","P250364",64,1,0
"1332","P429503","Q000039",64,0.488549618320611,0.511450381679389
"1794","Q000039","P429503",64,0.488549618320611,0.511450381679389
"1026","P332934","P459217",63,0.617647058823529,0.382352941176471
