"","doc1","doc2","num_shared_entries","similarity","distance"
"1805","Q000039","Q000039",664,1,0
"1761","Q000001","Q000001",458,1,0
"925","P273880","P273880",434,1,0
"793","P271911","P271911",367,1,0
"661","P271301","P271301",340,1,0
"1233","P388265","P388265",318,1,0
"1013","P332934","P332934",255,1,0
"177","P247864","P247864",254,1,0
"945","P273880","Q000039",241,0.555299539170507,0.444700460829493
"1785","Q000039","P273880",241,0.555299539170507,0.444700460829493
"397","P250736","P250736",230,1,0
"1246","P388265","Q000039",190,0.59748427672956,0.40251572327044
"1792","Q000039","P388265",190,0.59748427672956,0.40251572327044
"687","P271301","Q000039",188,0.552941176470588,0.447058823529412
"1779","Q000039","P271301",188,0.552941176470588,0.447058823529412
"816","P271911","Q000039",156,0.425068119891008,0.574931880108992
"1782","Q000039","P271911",156,0.425068119891008,0.574931880108992
"1497","P447996","P447996",147,1,0
"214","P247864","Q000039",134,0.52755905511811,0.47244094488189
"1768","Q000039","P247864",134,0.52755905511811,0.47244094488189
"1145","P347814","P347814",129,1,0
"669","P271301","P332934",127,0.498039215686275,0.501960784313725
"1005","P332934","P271301",127,0.498039215686275,0.501960784313725
"932","P273880","P388265",117,0.367924528301887,0.632075471698113
"1101","P346714","P346714",117,1,0
"1226","P388265","P273880",117,0.367924528301887,0.632075471698113
"796","P271911","P273880",115,0.313351498637602,0.686648501362398
"922","P273880","P271911",115,0.313351498637602,0.686648501362398
"1031","P332934","Q000039",109,0.427450980392157,0.572549019607843
"1787","Q000039","P332934",109,0.427450980392157,0.572549019607843
"1321","P429503","P429503",106,1,0
"1541","P459216","P459216",104,1,0
"749","P271771","P271771",97,1,0
"1585","P459217","P459217",90,1,0
"674","P271301","P388265",88,0.276729559748428,0.723270440251572
"1220","P388265","P271301",88,0.276729559748428,0.723270440251572
"667","P271301","P273880",86,0.252941176470588,0.747058823529412
"919","P273880","P271301",86,0.252941176470588,0.747058823529412
"1629","P459218","P459218",83,1,0
