"","doc1","doc2","num_shared_entries","similarity","distance"
"1805","Q000039","Q000039",707,1,0
"925","P273880","P273880",465,1,0
"1761","Q000001","Q000001",411,1,0
"661","P271301","P271301",366,1,0
"793","P271911","P271911",361,1,0
"1233","P388265","P388265",325,1,0
"177","P247864","P247864",269,1,0
"945","P273880","Q000039",264,0.567741935483871,0.432258064516129
"1785","Q000039","P273880",264,0.567741935483871,0.432258064516129
"1013","P332934","P332934",242,1,0
"397","P250736","P250736",235,1,0
"687","P271301","Q000039",223,0.609289617486339,0.390710382513661
"1779","Q000039","P271301",223,0.609289617486339,0.390710382513661
"1246","P388265","Q000039",207,0.636923076923077,0.363076923076923
"1792","Q000039","P388265",207,0.636923076923077,0.363076923076923
"1497","P447996","P447996",176,1,0
"214","P247864","Q000039",156,0.579925650557621,0.420074349442379
"1768","Q000039","P247864",156,0.579925650557621,0.420074349442379
"816","P271911","Q000039",149,0.412742382271468,0.587257617728532
"1782","Q000039","P271911",149,0.412742382271468,0.587257617728532
"1145","P347814","P347814",129,1,0
"669","P271301","P332934",124,0.512396694214876,0.487603305785124
"1005","P332934","P271301",124,0.512396694214876,0.487603305785124
"1541","P459216","P459216",114,1,0
"1585","P459217","P459217",114,1,0
"1321","P429503","P429503",112,1,0
"1189","P370399","P370399",109,1,0
"1031","P332934","Q000039",107,0.442148760330579,0.557851239669422
"1787","Q000039","P332934",107,0.442148760330579,0.557851239669422
"932","P273880","P388265",106,0.326153846153846,0.673846153846154
"1226","P388265","P273880",106,0.326153846153846,0.673846153846154
"749","P271771","P271771",105,1,0
"667","P271301","P273880",104,0.284153005464481,0.715846994535519
"919","P273880","P271301",104,0.284153005464481,0.715846994535519
"674","P271301","P388265",102,0.313846153846154,0.686153846153846
"1220","P388265","P271301",102,0.313846153846154,0.686153846153846
"1101","P346714","P346714",101,1,0
"1590","P459217","Q000039",97,0.850877192982456,0.149122807017544
"1800","Q000039","P459217",97,0.850877192982456,0.149122807017544
"1504","P447996","Q000039",96,0.545454545454545,0.454545454545455
"1798","Q000039","P447996",96,0.545454545454545,0.454545454545455
"796","P271911","P273880",92,0.254847645429363,0.745152354570637
"922","P273880","P271911",92,0.254847645429363,0.745152354570637
"201","P247864","P388265",89,0.330855018587361,0.669144981412639
"1209","P388265","P247864",89,0.330855018587361,0.669144981412639
"680","P271301","P447996",86,0.488636363636364,0.511363636363636
"1160","P347814","Q000039",86,0.666666666666667,0.333333333333333
"1478","P447996","P271301",86,0.488636363636364,0.511363636363636
"1790","Q000039","P347814",86,0.666666666666667,0.333333333333333
"1020","P332934","P429503",83,0.741071428571429,0.258928571428571
"1314","P429503","P332934",83,0.741071428571429,0.258928571428571
"1547","P459216","Q000039",83,0.728070175438597,0.271929824561403
"1799","Q000039","P459216",83,0.728070175438597,0.271929824561403
"133","P235262","P235262",79,1,0
"617","P253866","P253866",79,1,0
"663","P271301","P271771",79,0.752380952380952,0.247619047619048
"747","P271771","P271301",79,0.752380952380952,0.247619047619048
