"","doc1","doc2","num_shared_entries","similarity","distance"
"650","P271301","P247864",67,0.258687258687259,0.741312741312741
"133","P235262","P235262",66,1,0
"681","P271301","P459216",65,0.537190082644628,0.462809917355372
"801","P271911","P347814",65,0.532786885245902,0.467213114754098
"1137","P347814","P271911",65,0.532786885245902,0.467213114754098
"1521","P459216","P271301",65,0.537190082644628,0.462809917355372
"930","P273880","P347814",64,0.524590163934426,0.475409836065574
"1018","P332934","P388265",64,0.254980079681275,0.745019920318725
"1140","P347814","P273880",64,0.524590163934426,0.475409836065574
"1203","P370399","Q000039",64,0.735632183908046,0.264367816091954
"1228","P388265","P332934",64,0.254980079681275,0.745019920318725
"1791","Q000039","P370399",64,0.735632183908046,0.264367816091954
"800","P271911","P346714",63,0.51219512195122,0.48780487804878
"1024","P332934","P447996",63,0.372781065088757,0.627218934911243
"1026","P332934","P459217",63,0.63,0.37
"1094","P346714","P271911",63,0.51219512195122,0.48780487804878
"1486","P447996","P332934",63,0.372781065088757,0.627218934911243
"1572","P459217","P332934",63,0.63,0.37
"663","P271301","P271771",62,0.688888888888889,0.311111111111111
"747","P271771","P271301",62,0.688888888888889,0.311111111111111
"676","P271301","P429503",59,0.551401869158878,0.448598130841122
"1306","P429503","P271301",59,0.551401869158878,0.448598130841122
"803","P271911","P388265",58,0.17737003058104,0.82262996941896
"1223","P388265","P271911",58,0.17737003058104,0.82262996941896
"343","P250364","Q000039",56,0.658823529411765,0.341176470588235
"1771","Q000039","P250364",56,0.658823529411765,0.341176470588235
"1542","P459216","P459217",54,0.54,0.46
"1584","P459217","P459216",54,0.54,0.46
"812","P271911","P459218",53,0.623529411764706,0.376470588235294
"1332","P429503","Q000039",53,0.495327102803738,0.504672897196262
"1499","P447996","P459217",53,0.53,0.47
"1583","P459217","P447996",53,0.53,0.47
"1610","P459218","P271911",53,0.623529411764706,0.376470588235294
"1794","Q000039","P429503",53,0.495327102803738,0.504672897196262
"644","P253866","Q000039",52,0.712328767123288,0.287671232876712
"927","P273880","P332934",52,0.207171314741036,0.792828685258964
"1011","P332934","P273880",52,0.207171314741036,0.792828685258964
"1240","P388265","P459216",52,0.429752066115702,0.570247933884298
"1534","P459216","P388265",52,0.429752066115702,0.570247933884298
"1778","Q000039","P253866",52,0.712328767123288,0.287671232876712
"755","P271771","P332934",51,0.566666666666667,0.433333333333333
"1007","P332934","P271771",51,0.566666666666667,0.433333333333333
"938","P273880","P447996",48,0.284023668639053,0.715976331360947
"1484","P447996","P273880",48,0.284023668639053,0.715976331360947
"773","P271771","Q000039",46,0.511111111111111,0.488888888888889
"1781","Q000039","P271771",46,0.511111111111111,0.488888888888889
"929","P273880","P346714",45,0.365853658536585,0.634146341463415
"1097","P346714","P273880",45,0.365853658536585,0.634146341463415
"1241","P388265","P459217",45,0.45,0.55
"1577","P459217","P388265",45,0.45,0.55
"208","P247864","P459216",44,0.363636363636364,0.636363636363636
"931","P273880","P370399",44,0.505747126436782,0.494252873563218
"1183","P370399","P273880",44,0.505747126436782,0.494252873563218
"1510","P459216","P247864",44,0.363636363636364,0.636363636363636
"196","P247864","P332934",43,0.171314741035857,0.828685258964143
"994","P332934","P247864",43,0.171314741035857,0.828685258964143
"1147","P347814","P388265",42,0.344262295081967,0.655737704918033
"1231","P388265","P347814",42,0.344262295081967,0.655737704918033
"1239","P388265","P447996",41,0.242603550295858,0.757396449704142
"1491","P447996","P388265",41,0.242603550295858,0.757396449704142
"485","P253233","P253233",40,1,0
"171","P235262","Q000039",39,0.590909090909091,0.409090909090909
"191","P247864","P271911",39,0.150579150579151,0.849420849420849
"779","P271911","P247864",39,0.150579150579151,0.849420849420849
"1104","P346714","P388265",39,0.317073170731707,0.682926829268293
"1190","P370399","P388265",39,0.448275862068966,0.551724137931034
"1230","P388265","P346714",39,0.317073170731707,0.682926829268293
"1232","P388265","P370399",39,0.448275862068966,0.551724137931034
"1326","P429503","P459216",39,0.364485981308411,0.635514018691589
"1536","P459216","P429503",39,0.364485981308411,0.635514018691589
"1767","Q000039","P235262",39,0.590909090909091,0.409090909090909
"939","P273880","P459216",38,0.31404958677686,0.68595041322314
"941","P273880","P459218",38,0.447058823529412,0.552941176470588
"1102","P346714","P347814",38,0.311475409836066,0.688524590163934
"1144","P347814","P346714",38,0.311475409836066,0.688524590163934
"1527","P459216","P273880",38,0.31404958677686,0.68595041322314
"1613","P459218","P273880",38,0.447058823529412,0.552941176470588
"198","P247864","P346714",36,0.292682926829268,0.707317073170732
"1080","P346714","P247864",36,0.292682926829268,0.707317073170732
"165","P235262","P459216",35,0.53030303030303,0.46969696969697
"679","P271301","P437074",35,0.5,0.5
"1435","P437074","P271301",35,0.5,0.5
"1509","P459216","P235262",35,0.53030303030303,0.46969696969697
"441","P253228","P253228",34,1,0
"529","P253238","P253238",34,1,0
"768","P271771","P459217",34,0.377777777777778,0.622222222222222
"1461","P437074","Q000039",34,0.485714285714286,0.514285714285714
"1498","P447996","P459216",34,0.28099173553719,0.71900826446281
"1540","P459216","P447996",34,0.28099173553719,0.71900826446281
"1566","P459217","P271771",34,0.377777777777778,0.622222222222222
"1797","Q000039","P437074",34,0.485714285714286,0.514285714285714
"1849","X100003","X100003",34,1,0
"145","P235262","P271301",33,0.5,0.5
"320","P250364","P271911",33,0.388235294117647,0.611764705882353
"649","P271301","P235262",33,0.5,0.5
"673","P271301","P370399",33,0.379310344827586,0.620689655172414
"705","P271320","P271320",33,1,0
"782","P271911","P250364",33,0.388235294117647,0.611764705882353
"1032","P332934","X100003",33,0.970588235294118,0.0294117647058824
"1156","P347814","P459218",33,0.388235294117647,0.611764705882353
"1177","P370399","P271301",33,0.379310344827586,0.620689655172414
"1618","P459218","P347814",33,0.388235294117647,0.611764705882353
"1830","X100003","P332934",33,0.970588235294118,0.0294117647058824
"1057","P332939","P332939",32,1,0
"200","P247864","P370399",31,0.35632183908046,0.64367816091954
"472","P253228","Q000039",31,0.911764705882353,0.0882352941176471
"515","P253233","Q000039",31,0.775,0.225
"558","P253238","Q000039",31,0.911764705882353,0.0882352941176471
"1166","P370399","P247864",31,0.35632183908046,0.64367816091954
"1774","Q000039","P253228",31,0.911764705882353,0.0882352941176471
"1775","Q000039","P253233",31,0.775,0.225
"1776","Q000039","P253238",31,0.911764705882353,0.0882352941176471
"1235","P388265","P429503",30,0.280373831775701,0.719626168224299
"1242","P388265","P459218",30,0.352941176470588,0.647058823529412
"1319","P429503","P388265",30,0.280373831775701,0.719626168224299
"1620","P459218","P388265",30,0.352941176470588,0.647058823529412
"624","P253866","P273880",29,0.397260273972603,0.602739726027397
"760","P271771","P388265",29,0.322222222222222,0.677777777777778
"918","P273880","P253866",29,0.397260273972603,0.602739726027397
"940","P273880","P459217",29,0.29,0.71
"1222","P388265","P271771",29,0.322222222222222,0.677777777777778
"1325","P429503","P447996",29,0.271028037383178,0.728971962616823
"1493","P447996","P429503",29,0.271028037383178,0.728971962616823
"1570","P459217","P273880",29,0.29,0.71
"209","P247864","P459217",28,0.28,0.72
"631","P253866","P388265",28,0.383561643835616,0.616438356164384
"1113","P346714","P459218",28,0.329411764705882,0.670588235294118
"1219","P388265","P253866",28,0.383561643835616,0.616438356164384
"1553","P459217","P247864",28,0.28,0.72
"1617","P459218","P346714",28,0.329411764705882,0.670588235294118
"199","P247864","P347814",26,0.213114754098361,0.786885245901639
"497","P253233","P332934",26,0.65,0.35
"502","P253233","P388265",26,0.65,0.35
"688","P271301","X100003",26,0.764705882352941,0.235294117647059
"1001","P332934","P253233",26,0.65,0.35
"1123","P347814","P247864",26,0.213114754098361,0.786885245901639
"1216","P388265","P253233",26,0.65,0.35
"1822","X100003","P271301",26,0.764705882352941,0.235294117647059
"203","P247864","P429503",25,0.233644859813084,0.766355140186916
"1295","P429503","P247864",25,0.233644859813084,0.766355140186916
"618","P253866","P271301",24,0.328767123287671,0.671232876712329
"660","P271301","P253866",24,0.328767123287671,0.671232876712329
"934","P273880","P429503",24,0.224299065420561,0.775700934579439
"1312","P429503","P273880",24,0.224299065420561,0.775700934579439
"134","P235262","P247864",23,0.348484848484849,0.651515151515151
"151","P235262","P273880",23,0.348484848484849,0.651515151515151
"176","P247864","P235262",23,0.348484848484849,0.651515151515151
"207","P247864","P447996",23,0.136094674556213,0.863905325443787
"210","P247864","P459218",23,0.270588235294118,0.729411764705882
"489","P253233","P271301",23,0.575,0.425
"657","P271301","P253233",23,0.575,0.425
"907","P273880","P235262",23,0.348484848484849,0.651515151515151
"1467","P447996","P247864",23,0.136094674556213,0.863905325443787
"1596","P459218","P247864",23,0.270588235294118,0.729411764705882
"446","P253228","P271301",22,0.647058823529412,0.352941176470588
"553","P253238","P459217",22,0.647058823529412,0.352941176470588
"656","P271301","P253228",22,0.647058823529412,0.352941176470588
"881","P273712","P273712",22,1,0
"1063","P332939","P429503",22,0.6875,0.3125
"1315","P429503","P332939",22,0.6875,0.3125
"1333","P429503","X100003",22,0.647058823529412,0.352941176470588
"1561","P459217","P253238",22,0.647058823529412,0.352941176470588
"1837","X100003","P429503",22,0.647058823529412,0.352941176470588
"153","P235262","P332934",21,0.318181818181818,0.681818181818182
"206","P247864","P437074",21,0.3,0.7
"323","P250364","P273880",21,0.247058823529412,0.752941176470588
"454","P253228","P332934",21,0.617647058823529,0.382352941176471
"459","P253228","P388265",21,0.617647058823529,0.382352941176471
"510","P253233","P459217",21,0.525,0.475
"545","P253238","P388265",21,0.617647058823529,0.382352941176471
"551","P253238","P447996",21,0.617647058823529,0.382352941176471
"837","P272243","P272243",21,1,0
"911","P273880","P250364",21,0.247058823529412,0.752941176470588
"993","P332934","P235262",21,0.318181818181818,0.681818181818182
"1000","P332934","P253228",21,0.617647058823529,0.382352941176471
"1074","P332939","Q000039",21,0.65625,0.34375
"1215","P388265","P253228",21,0.617647058823529,0.382352941176471
"1217","P388265","P253238",21,0.617647058823529,0.382352941176471
"1365","P429504","P429504",21,1,0
"1424","P437074","P247864",21,0.3,0.7
"1475","P447996","P253238",21,0.617647058823529,0.382352941176471
"1560","P459217","P253233",21,0.525,0.475
"1788","Q000039","P332939",21,0.65625,0.34375
"339","P250364","P459218",20,0.235294117647059,0.764705882352941
"467","P253228","P459217",20,0.588235294117647,0.411764705882353
"1014","P332934","P332939",20,0.625,0.375
"1056","P332939","P332934",20,0.625,0.375
"1327","P429503","P459217",20,0.2,0.8
"1559","P459217","P253228",20,0.588235294117647,0.411764705882353
"1579","P459217","P429503",20,0.2,0.8
"1599","P459218","P250364",20,0.235294117647059,0.764705882352941
"1","P228096","P228096",19,1,0
"160","P235262","P429503",19,0.287878787878788,0.712121212121212
"442","P253228","P253233",19,0.558823529411765,0.441176470588235
"484","P253233","P253228",19,0.558823529411765,0.441176470588235
"532","P253238","P271301",19,0.558823529411765,0.441176470588235
"658","P271301","P253238",19,0.558823529411765,0.441176470588235
"670","P271301","P332939",19,0.59375,0.40625
"795","P271911","P273712",19,0.863636363636364,0.136363636363636
"879","P273712","P271911",19,0.863636363636364,0.136363636363636
"1048","P332939","P271301",19,0.59375,0.40625
"1238","P388265","P437074",19,0.271428571428571,0.728571428571429
"1294","P429503","P235262",19,0.287878787878788,0.712121212121212
"1448","P437074","P388265",19,0.271428571428571,0.728571428571429
"180","P247864","P250364",18,0.211764705882353,0.788235294117647
"306","P250364","P247864",18,0.211764705882353,0.788235294117647
"969","P332930","P332930",18,1,0
"190","P247864","P271771",17,0.188888888888889,0.811111111111111
"221","P250361","P250361",17,1,0
"327","P250364","P346714",17,0.2,0.8
"330","P250364","P388265",17,0.2,0.8
"509","P253233","P459216",17,0.425,0.575
"665","P271301","P272243",17,0.80952380952381,0.19047619047619
"736","P271771","P247864",17,0.188888888888889,0.811111111111111
"833","P272243","P271301",17,0.80952380952381,0.19047619047619
"887","P273712","P347814",17,0.772727272727273,0.227272727272727
"902","P273712","Q000039",17,0.772727272727273,0.227272727272727
"937","P273880","P437074",17,0.242857142857143,0.757142857142857
"1083","P346714","P250364",17,0.2,0.8
"1139","P347814","P273712",17,0.772727272727273,0.227272727272727
"1212","P388265","P250364",17,0.2,0.8
"1441","P437074","P273880",17,0.242857142857143,0.757142857142857
"1517","P459216","P253233",17,0.425,0.575
"1548","P459216","X100003",17,0.5,0.5
"1673","P459226","P459226",17,1,0
"1784","Q000039","P273712",17,0.772727272727273,0.227272727272727
"1842","X100003","P459216",17,0.5,0.5
"678","P271301","P432448",16,1,0
"766","P271771","P447996",16,0.177777777777778,0.822222222222222
"898","P273712","P459218",16,0.727272727272727,0.272727272727273
"1022","P332934","P432448",16,1,0
"1323","P429503","P432448",16,1,0
"1392","P432448","P271301",16,1,0
"1400","P432448","P332934",16,1,0
"1407","P432448","P429503",16,1,0
"1409","P432448","P432448",16,1,0
"1419","P432448","X100003",16,1,0
"1480","P447996","P271771",16,0.177777777777778,0.822222222222222
"1612","P459218","P273712",16,0.727272727272727,0.272727272727273
"1839","X100003","P432448",16,1,0
"45","P228196","P228196",15,1,0
"187","P247864","P253866",15,0.205479452054795,0.794520547945206
"540","P253238","P332934",15,0.441176470588235,0.558823529411765
"607","P253866","P247864",15,0.205479452054795,0.794520547945206
"730","P271320","Q000039",15,0.454545454545455,0.545454545454545
"767","P271771","P459216",15,0.166666666666667,0.833333333333333
"886","P273712","P346714",15,0.681818181818182,0.318181818181818
"1002","P332934","P253238",15,0.441176470588235,0.558823529411765
"1068","P332939","P459216",15,0.46875,0.53125
"1096","P346714","P273712",15,0.681818181818182,0.318181818181818
"1277","P389511","P389511",15,1,0
"1505","P447996","X100003",15,0.441176470588235,0.558823529411765
"1523","P459216","P271771",15,0.166666666666667,0.833333333333333
"1530","P459216","P332939",15,0.46875,0.53125
"1780","Q000039","P271320",15,0.454545454545455,0.545454545454545
"1806","Q000039","X100003",15,0.441176470588235,0.558823529411765
"1841","X100003","P447996",15,0.441176470588235,0.558823529411765
"1848","X100003","Q000039",15,0.441176470588235,0.558823529411765
"184","P247864","P253233",14,0.35,0.65
"185","P247864","P253238",14,0.411764705882353,0.588235294117647
"353","P250371","P250371",14,1,0
"461","P253228","P429503",14,0.411764705882353,0.588235294117647
"465","P253228","P447996",14,0.411764705882353,0.588235294117647
"478","P253233","P247864",14,0.35,0.65
"504","P253233","P429503",14,0.35,0.65
"508","P253233","P447996",14,0.35,0.65
"521","P253238","P247864",14,0.411764705882353,0.588235294117647
"802","P271911","P370399",14,0.160919540229885,0.839080459770115
"882","P273712","P273880",14,0.636363636363636,0.363636363636364
"924","P273880","P273712",14,0.636363636363636,0.363636363636364
"1111","P346714","P459216",14,0.115702479338843,0.884297520661157
"1180","P370399","P271911",14,0.160919540229885,0.839080459770115
"1199","P370399","P459218",14,0.164705882352941,0.835294117647059
"1301","P429503","P253228",14,0.411764705882353,0.588235294117647
"1302","P429503","P253233",14,0.35,0.65
"1412","P432448","P459216",14,0.875,0.125
"1418","P432448","Q000039",14,0.875,0.125
"1473","P447996","P253228",14,0.411764705882353,0.588235294117647
"1474","P447996","P253233",14,0.35,0.65
"1531","P459216","P346714",14,0.115702479338843,0.884297520661157
"1538","P459216","P432448",14,0.875,0.125
"1619","P459218","P370399",14,0.164705882352941,0.835294117647059
"1796","Q000039","P432448",14,0.875,0.125
"158","P235262","P388265",13,0.196969696969697,0.803030303030303
"164","P235262","P447996",13,0.196969696969697,0.803030303030303
"183","P247864","P253228",13,0.382352941176471,0.617647058823529
"310","P250364","P250371",13,0.928571428571429,0.0714285714285714
"352","P250371","P250364",13,0.928571428571429,0.0714285714285714
"435","P253228","P247864",13,0.382352941176471,0.617647058823529
"466","P253228","P459216",13,0.382352941176471,0.617647058823529
"491","P253233","P271771",13,0.325,0.675
"552","P253238","P459216",13,0.382352941176471,0.617647058823529
"636","P253866","P437074",13,0.185714285714286,0.814285714285714
"662","P271301","P271320",13,0.393939393939394,0.606060606060606
"668","P271301","P332930",13,0.722222222222222,0.277777777777778
"704","P271320","P271301",13,0.393939393939394,0.606060606060606
"743","P271771","P253233",13,0.325,0.675
"852","P272243","P447996",13,0.619047619047619,0.380952380952381
"962","P332930","P271301",13,0.722222222222222,0.277777777777778
"1208","P388265","P235262",13,0.196969696969697,0.803030303030303
"1434","P437074","P253866",13,0.185714285714286,0.814285714285714
"1466","P447996","P235262",13,0.196969696969697,0.803030303030303
"1482","P447996","P272243",13,0.619047619047619,0.380952380952381
"1516","P459216","P253228",13,0.382352941176471,0.617647058823529
"1518","P459216","P253238",13,0.382352941176471,0.617647058823529
"89","P229426","P229426",12,1,0
"265","P250363","P250363",12,1,0
"300","P250363","Q000039",12,1,0
"325","P250364","P332934",12,0.141176470588235,0.858823529411765
"386","P250371","Q000039",12,0.857142857142857,0.142857142857143
"448","P253228","P271771",12,0.352941176470588,0.647058823529412
"452","P253228","P273880",12,0.352941176470588,0.647058823529412
"547","P253238","P429503",12,0.352941176470588,0.647058823529412
"742","P271771","P253228",12,0.352941176470588,0.647058823529412
"889","P273712","P388265",12,0.545454545454545,0.454545454545455
"914","P273880","P253228",12,0.352941176470588,0.647058823529412
"997","P332934","P250364",12,0.141176470588235,0.858823529411765
"1015","P332934","P346714",12,0.0975609756097561,0.902439024390244
"1028","P332934","P459226",12,0.705882352941177,0.294117647058823
"1099","P346714","P332934",12,0.0975609756097561,0.902439024390244
"1197","P370399","P459216",12,0.137931034482759,0.862068965517241
"1225","P388265","P273712",12,0.545454545454545,0.454545454545455
"1303","P429503","P253238",12,0.352941176470588,0.647058823529412
"1533","P459216","P370399",12,0.137931034482759,0.862068965517241
"1658","P459226","P332934",12,0.705882352941177,0.294117647058823
"1770","Q000039","P250363",12,1,0
"1772","Q000039","P250371",12,0.857142857142857,0.142857142857143
"166","P235262","P459217",11,0.166666666666667,0.833333333333333
"197","P247864","P332939",11,0.34375,0.65625
"322","P250364","P273712",11,0.5,0.5
"329","P250364","P370399",11,0.129411764705882,0.870588235294118
"753","P271771","P273880",11,0.122222222222222,0.877777777777778
"868","P273712","P250364",11,0.5,0.5
"921","P273880","P271771",11,0.122222222222222,0.877777777777778
"1037","P332939","P247864",11,0.34375,0.65625
"1065","P332939","P432448",11,0.6875,0.3125
"1075","P332939","X100003",11,0.34375,0.65625
"1103","P346714","P370399",11,0.126436781609195,0.873563218390805
"1169","P370399","P250364",11,0.129411764705882,0.870588235294118
"1187","P370399","P346714",11,0.126436781609195,0.873563218390805
"1234","P388265","P389511",11,0.733333333333333,0.266666666666667
"1276","P389511","P388265",11,0.733333333333333,0.266666666666667
"1401","P432448","P332939",11,0.6875,0.3125
"1552","P459217","P235262",11,0.166666666666667,0.833333333333333
"1717","P492330","P492330",11,1,0
"1831","X100003","P332939",11,0.34375,0.65625
"157","P235262","P370399",10,0.151515151515152,0.848484848484849
"257","P250361","Q000039",10,0.588235294117647,0.411764705882353
"495","P253233","P273880",10,0.25,0.75
"621","P253866","P271911",10,0.136986301369863,0.863013698630137
"684","P271301","P459226",10,0.588235294117647,0.411764705882353
"710","P271320","P273880",10,0.303030303030303,0.696969696969697
"716","P271320","P370399",10,0.303030303030303,0.696969696969697
"789","P271911","P253866",10,0.136986301369863,0.863013698630137
"859","P272243","Q000039",10,0.476190476190476,0.523809523809524
"915","P273880","P253233",10,0.25,0.75
"920","P273880","P271320",10,0.303030303030303,0.696969696969697
"1017","P332934","P370399",10,0.114942528735632,0.885057471264368
"1023","P332934","P437074",10,0.142857142857143,0.857142857142857
"1061","P332939","P388265",10,0.3125,0.6875
"1165","P370399","P235262",10,0.151515151515152,0.848484848484849
"1178","P370399","P271320",10,0.303030303030303,0.696969696969697
"1185","P370399","P332934",10,0.114942528735632,0.885057471264368
"1229","P388265","P332939",10,0.3125,0.6875
"1289","P389511","Q000039",10,0.666666666666667,0.333333333333333
"1443","P437074","P332934",10,0.142857142857143,0.857142857142857
"1650","P459226","P271301",10,0.588235294117647,0.411764705882353
"1769","Q000039","P250361",10,0.588235294117647,0.411764705882353
"1783","Q000039","P272243",10,0.476190476190476,0.523809523809524
"1793","Q000039","P389511",10,0.666666666666667,0.333333333333333
"155","P235262","P346714",9,0.136363636363636,0.863636363636364
"189","P247864","P271320",9,0.272727272727273,0.727272727272727
"328","P250364","P347814",9,0.105882352941176,0.894117647058824
"368","P250371","P332934",9,0.642857142857143,0.357142857142857
"693","P271320","P247864",9,0.272727272727273,0.727272727272727
"841","P272243","P332934",9,0.428571428571429,0.571428571428571
"998","P332934","P250371",9,0.642857142857143,0.357142857142857
"1009","P332934","P272243",9,0.428571428571429,0.571428571428571
"1021","P332934","P429504",9,0.428571428571429,0.571428571428571
"1079","P346714","P235262",9,0.136363636363636,0.863636363636364
"1106","P346714","P429503",9,0.0841121495327103,0.91588785046729
"1126","P347814","P250364",9,0.105882352941176,0.894117647058824
"1195","P370399","P437074",9,0.128571428571429,0.871428571428571
"1284","P389511","P459217",9,0.6,0.4
"1316","P429503","P346714",9,0.0841121495327103,0.91588785046729
"1357","P429504","P332934",9,0.428571428571429,0.571428571428571
"1447","P437074","P370399",9,0.128571428571429,0.871428571428571
"1578","P459217","P389511",9,0.6,0.4
"85","P228196","Q000039",8,0.533333333333333,0.466666666666667
"318","P250364","P271320",8,0.242424242424242,0.757575757575758
"486","P253233","P253238",8,0.235294117647059,0.764705882352941
"528","P253238","P253233",8,0.235294117647059,0.764705882352941
"630","P253866","P370399",8,0.10958904109589,0.89041095890411
"696","P271320","P250364",8,0.242424242424242,0.757575757575758
"712","P271320","P332934",8,0.242424242424242,0.757575757575758
"717","P271320","P388265",8,0.242424242424242,0.757575757575758
"839","P272243","P273880",8,0.380952380952381,0.619047619047619
"923","P273880","P272243",8,0.380952380952381,0.619047619047619
"988","P332930","Q000039",8,0.444444444444444,0.555555555555556
"1006","P332934","P271320",8,0.242424242424242,0.757575757575758
"1146","P347814","P370399",8,0.0919540229885057,0.908045977011494
"1176","P370399","P253866",8,0.10958904109589,0.89041095890411
"1188","P370399","P347814",8,0.0919540229885057,0.908045977011494
"1221","P388265","P271320",8,0.242424242424242,0.757575757575758
"1765","Q000039","P228196",8,0.533333333333333,0.466666666666667
"1786","Q000039","P332930",8,0.444444444444444,0.555555555555556
"140","P235262","P253228",7,0.205882352941176,0.794117647058824
"141","P235262","P253233",7,0.175,0.825
"179","P247864","P250363",7,0.583333333333333,0.416666666666667
"181","P247864","P250371",7,0.5,0.5
"234","P250361","P271911",7,0.411764705882353,0.588235294117647
"244","P250361","P388265",7,0.411764705882353,0.588235294117647
"263","P250363","P247864",7,0.583333333333333,0.416666666666667
"349","P250371","P247864",7,0.5,0.5
"372","P250371","P370399",7,0.5,0.5
"434","P253228","P235262",7,0.205882352941176,0.794117647058824
"443","P253228","P253238",7,0.205882352941176,0.794117647058824
"455","P253228","P332939",7,0.21875,0.78125
"473","P253228","X100003",7,0.205882352941176,0.794117647058824
"477","P253233","P235262",7,0.175,0.825
"498","P253233","P332939",7,0.21875,0.78125
"516","P253233","X100003",7,0.205882352941176,0.794117647058824
"527","P253238","P253228",7,0.205882352941176,0.794117647058824
"534","P253238","P271771",7,0.205882352941176,0.794117647058824
"671","P271301","P346714",7,0.0569105691056911,0.943089430894309
"675","P271301","P389511",7,0.466666666666667,0.533333333333333
"677","P271301","P429504",7,0.333333333333333,0.666666666666667
"744","P271771","P253238",7,0.205882352941176,0.794117647058824
"762","P271771","P429503",7,0.0777777777777778,0.922222222222222
"780","P271911","P250361",7,0.411764705882353,0.588235294117647
"926","P273880","P332930",7,0.388888888888889,0.611111111111111
"936","P273880","P432448",7,0.4375,0.5625
"946","P273880","X100003",7,0.205882352941176,0.794117647058824
"968","P332930","P273880",7,0.388888888888889,0.611111111111111
"1043","P332939","P253228",7,0.21875,0.78125
"1044","P332939","P253233",7,0.21875,0.78125
"1091","P346714","P271301",7,0.0569105691056911,0.943089430894309
"1170","P370399","P250371",7,0.5,0.5
"1198","P370399","P459217",7,0.0804597701149425,0.919540229885057
"1210","P388265","P250361",7,0.411764705882353,0.588235294117647
"1263","P389511","P271301",7,0.466666666666667,0.533333333333333
"1283","P389511","P459216",7,0.466666666666667,0.533333333333333
"1308","P429503","P271771",7,0.0777777777777778,0.922222222222222
"1349","P429504","P271301",7,0.333333333333333,0.666666666666667
"1398","P432448","P273880",7,0.4375,0.5625
