"","doc1","doc2","num_shared_entries","similarity","distance"
"1805","Q000039","Q000039",684,1,0
"1761","Q000001","Q000001",457,1,0
"925","P273880","P273880",453,1,0
"793","P271911","P271911",332,1,0
"1233","P388265","P388265",328,1,0
"661","P271301","P271301",325,1,0
"945","P273880","Q000039",262,0.578366445916115,0.421633554083885
"1785","Q000039","P273880",262,0.578366445916115,0.421633554083885
"397","P250736","P250736",245,1,0
"177","P247864","P247864",236,1,0
"1013","P332934","P332934",227,1,0
"1246","P388265","Q000039",209,0.63719512195122,0.36280487804878
"1792","Q000039","P388265",209,0.63719512195122,0.36280487804878
"687","P271301","Q000039",188,0.578461538461538,0.421538461538462
"1779","Q000039","P271301",188,0.578461538461538,0.421538461538462
"816","P271911","Q000039",146,0.439759036144578,0.560240963855422
"1497","P447996","P447996",146,1,0
"1782","Q000039","P271911",146,0.439759036144578,0.560240963855422
"214","P247864","Q000039",145,0.614406779661017,0.385593220338983
"1768","Q000039","P247864",145,0.614406779661017,0.385593220338983
"932","P273880","P388265",135,0.411585365853659,0.588414634146341
"1226","P388265","P273880",135,0.411585365853659,0.588414634146341
"1145","P347814","P347814",127,1,0
"669","P271301","P332934",115,0.506607929515419,0.493392070484581
"1005","P332934","P271301",115,0.506607929515419,0.493392070484581
"1321","P429503","P429503",113,1,0
"1101","P346714","P346714",112,1,0
"1541","P459216","P459216",102,1,0
"1160","P347814","Q000039",100,0.78740157480315,0.21259842519685
"1790","Q000039","P347814",100,0.78740157480315,0.21259842519685
"1031","P332934","Q000039",95,0.418502202643172,0.581497797356828
"1585","P459217","P459217",95,1,0
"1787","Q000039","P332934",95,0.418502202643172,0.581497797356828
"667","P271301","P273880",89,0.273846153846154,0.726153846153846
"674","P271301","P388265",89,0.273846153846154,0.726153846153846
"749","P271771","P271771",89,1,0
"919","P273880","P271301",89,0.273846153846154,0.726153846153846
"1220","P388265","P271301",89,0.273846153846154,0.726153846153846
"201","P247864","P388265",88,0.372881355932203,0.627118644067797
"1209","P388265","P247864",88,0.372881355932203,0.627118644067797
"1453","P437074","P437074",88,1,0
"796","P271911","P273880",86,0.259036144578313,0.740963855421687
"922","P273880","P271911",86,0.259036144578313,0.740963855421687
"309","P250364","P250364",83,1,0
"1189","P370399","P370399",81,1,0
"1020","P332934","P429503",80,0.707964601769911,0.292035398230089
"1314","P429503","P332934",80,0.707964601769911,0.292035398230089
"1629","P459218","P459218",80,1,0
"1590","P459217","Q000039",77,0.810526315789474,0.189473684210526
"1800","Q000039","P459217",77,0.810526315789474,0.189473684210526
"617","P253866","P253866",74,1,0
"1504","P447996","Q000039",74,0.506849315068493,0.493150684931507
"1798","Q000039","P447996",74,0.506849315068493,0.493150684931507
"801","P271911","P347814",73,0.574803149606299,0.425196850393701
"1137","P347814","P271911",73,0.574803149606299,0.425196850393701
"1547","P459216","Q000039",73,0.715686274509804,0.284313725490196
"1799","Q000039","P459216",73,0.715686274509804,0.284313725490196
"1117","P346714","Q000039",71,0.633928571428571,0.366071428571429
"1789","Q000039","P346714",71,0.633928571428571,0.366071428571429
"680","P271301","P447996",69,0.472602739726027,0.527397260273973
"1478","P447996","P271301",69,0.472602739726027,0.527397260273973
"663","P271301","P271771",68,0.764044943820225,0.235955056179775
"747","P271771","P271301",68,0.764044943820225,0.235955056179775
"194","P247864","P273880",67,0.283898305084746,0.716101694915254
"908","P273880","P247864",67,0.283898305084746,0.716101694915254
