"","doc1","doc2","num_shared_entries","similarity","distance"
"1805","Q000039","Q000039",706,1,0
"925","P273880","P273880",479,1,0
"1761","Q000001","Q000001",415,1,0
"793","P271911","P271911",393,1,0
"661","P271301","P271301",358,1,0
"1233","P388265","P388265",317,1,0
"177","P247864","P247864",268,1,0
"945","P273880","Q000039",261,0.544885177453027,0.455114822546973
"1785","Q000039","P273880",261,0.544885177453027,0.455114822546973
"1013","P332934","P332934",253,1,0
"687","P271301","Q000039",209,0.583798882681564,0.416201117318436
"1779","Q000039","P271301",209,0.583798882681564,0.416201117318436
"1246","P388265","Q000039",199,0.627760252365931,0.372239747634069
"1792","Q000039","P388265",199,0.627760252365931,0.372239747634069
"397","P250736","P250736",195,1,0
"816","P271911","Q000039",172,0.43765903307888,0.56234096692112
"1782","Q000039","P271911",172,0.43765903307888,0.56234096692112
"214","P247864","Q000039",155,0.578358208955224,0.421641791044776
"1768","Q000039","P247864",155,0.578358208955224,0.421641791044776
"1497","P447996","P447996",152,1,0
"1145","P347814","P347814",132,1,0
"932","P273880","P388265",130,0.410094637223975,0.589905362776025
"1226","P388265","P273880",130,0.410094637223975,0.589905362776025
"669","P271301","P332934",126,0.49802371541502,0.50197628458498
"1005","P332934","P271301",126,0.49802371541502,0.50197628458498
"1101","P346714","P346714",122,1,0
"796","P271911","P273880",116,0.295165394402036,0.704834605597964
"922","P273880","P271911",116,0.295165394402036,0.704834605597964
"749","P271771","P271771",111,1,0
"1321","P429503","P429503",110,1,0
"674","P271301","P388265",103,0.324921135646688,0.675078864353312
"1031","P332934","Q000039",103,0.407114624505929,0.592885375494071
"1220","P388265","P271301",103,0.324921135646688,0.675078864353312
"1787","Q000039","P332934",103,0.407114624505929,0.592885375494071
"1189","P370399","P370399",101,1,0
"617","P253866","P253866",100,1,0
"667","P271301","P273880",97,0.270949720670391,0.729050279329609
"919","P273880","P271301",97,0.270949720670391,0.729050279329609
"1541","P459216","P459216",97,1,0
"1160","P347814","Q000039",92,0.696969696969697,0.303030303030303
"1790","Q000039","P347814",92,0.696969696969697,0.303030303030303
"1585","P459217","P459217",91,1,0
"201","P247864","P388265",90,0.335820895522388,0.664179104477612
"1209","P388265","P247864",90,0.335820895522388,0.664179104477612
"1453","P437074","P437074",88,1,0
"663","P271301","P271771",87,0.783783783783784,0.216216216216216
"747","P271771","P271301",87,0.783783783783784,0.216216216216216
"1629","P459218","P459218",86,1,0
"1590","P459217","Q000039",81,0.89010989010989,0.10989010989011
"1800","Q000039","P459217",81,0.89010989010989,0.10989010989011
"930","P273880","P347814",80,0.606060606060606,0.393939393939394
"1140","P347814","P273880",80,0.606060606060606,0.393939393939394
"1020","P332934","P429503",79,0.718181818181818,0.281818181818182
"1314","P429503","P332934",79,0.718181818181818,0.281818181818182
"188","P247864","P271301",78,0.291044776119403,0.708955223880597
"650","P271301","P247864",78,0.291044776119403,0.708955223880597
"680","P271301","P447996",76,0.5,0.5
"1117","P346714","Q000039",76,0.622950819672131,0.377049180327869
"1478","P447996","P271301",76,0.5,0.5
"1504","P447996","Q000039",76,0.5,0.5
"1789","Q000039","P346714",76,0.622950819672131,0.377049180327869
"1798","Q000039","P447996",76,0.5,0.5
"194","P247864","P273880",75,0.279850746268657,0.720149253731343
"908","P273880","P247864",75,0.279850746268657,0.720149253731343
"644","P253866","Q000039",74,0.74,0.26
"1778","Q000039","P253866",74,0.74,0.26
"801","P271911","P347814",73,0.553030303030303,0.446969696969697
"1137","P347814","P271911",73,0.553030303030303,0.446969696969697
"133","P235262","P235262",72,1,0
"682","P271301","P459217",72,0.791208791208791,0.208791208791209
