"","doc1","doc2","num_shared_entries","similarity","distance"
"930","P273880","P347814",65,0.537190082644628,0.462809917355372
"1140","P347814","P273880",65,0.537190082644628,0.462809917355372
"801","P271911","P347814",63,0.520661157024793,0.479338842975207
"1137","P347814","P271911",63,0.520661157024793,0.479338842975207
"663","P271301","P271771",59,0.746835443037975,0.253164556962025
"682","P271301","P459217",59,0.662921348314607,0.337078651685393
"747","P271771","P271301",59,0.746835443037975,0.253164556962025
"1564","P459217","P271301",59,0.662921348314607,0.337078651685393
"676","P271301","P429503",58,0.552380952380952,0.447619047619048
"681","P271301","P459216",58,0.58,0.42
"1026","P332934","P459217",58,0.651685393258427,0.348314606741573
"1306","P429503","P271301",58,0.552380952380952,0.447619047619048
"1521","P459216","P271301",58,0.58,0.42
"1572","P459217","P332934",58,0.651685393258427,0.348314606741573
"1018","P332934","P388265",56,0.241379310344828,0.758620689655172
"1025","P332934","P459216",56,0.56,0.44
"1228","P388265","P332934",56,0.241379310344828,0.758620689655172
"1529","P459216","P332934",56,0.56,0.44
"800","P271911","P346714",55,0.466101694915254,0.533898305084746
"1094","P346714","P271911",55,0.466101694915254,0.533898305084746
"188","P247864","P271301",54,0.222222222222222,0.777777777777778
"650","P271301","P247864",54,0.222222222222222,0.777777777777778
"931","P273880","P370399",54,0.482142857142857,0.517857142857143
"1183","P370399","P273880",54,0.482142857142857,0.517857142857143
"812","P271911","P459218",53,0.630952380952381,0.369047619047619
"1610","P459218","P271911",53,0.630952380952381,0.369047619047619
"191","P247864","P271911",52,0.213991769547325,0.786008230452675
"779","P271911","P247864",52,0.213991769547325,0.786008230452675
"1024","P332934","P447996",50,0.36231884057971,0.63768115942029
"1486","P447996","P332934",50,0.36231884057971,0.63768115942029
"624","P253866","P273880",49,0.526881720430108,0.473118279569892
"918","P273880","P253866",49,0.526881720430108,0.473118279569892
"1240","P388265","P459216",49,0.49,0.51
"1499","P447996","P459217",49,0.550561797752809,0.449438202247191
"1534","P459216","P388265",49,0.49,0.51
"1583","P459217","P447996",49,0.550561797752809,0.449438202247191
"1332","P429503","Q000039",48,0.457142857142857,0.542857142857143
"1542","P459216","P459217",48,0.539325842696629,0.460674157303371
"1584","P459217","P459216",48,0.539325842696629,0.460674157303371
"1794","Q000039","P429503",48,0.457142857142857,0.542857142857143
"929","P273880","P346714",47,0.398305084745763,0.601694915254237
"1097","P346714","P273880",47,0.398305084745763,0.601694915254237
"343","P250364","Q000039",46,0.613333333333333,0.386666666666667
"1771","Q000039","P250364",46,0.613333333333333,0.386666666666667
"171","P235262","Q000039",45,0.642857142857143,0.357142857142857
"1147","P347814","P388265",45,0.371900826446281,0.628099173553719
"1231","P388265","P347814",45,0.371900826446281,0.628099173553719
"1767","Q000039","P235262",45,0.642857142857143,0.357142857142857
"941","P273880","P459218",44,0.523809523809524,0.476190476190476
"1104","P346714","P388265",44,0.372881355932203,0.627118644067797
"1230","P388265","P346714",44,0.372881355932203,0.627118644067797
"1613","P459218","P273880",44,0.523809523809524,0.476190476190476
"679","P271301","P437074",43,0.573333333333333,0.426666666666667
"927","P273880","P332934",43,0.185344827586207,0.814655172413793
"1011","P332934","P273880",43,0.185344827586207,0.814655172413793
"1190","P370399","P388265",43,0.383928571428571,0.616071428571429
"1232","P388265","P370399",43,0.383928571428571,0.616071428571429
"1435","P437074","P271301",43,0.573333333333333,0.426666666666667
"618","P253866","P271301",41,0.440860215053763,0.559139784946237
"660","P271301","P253866",41,0.440860215053763,0.559139784946237
"755","P271771","P332934",41,0.518987341772152,0.481012658227848
"1007","P332934","P271771",41,0.518987341772152,0.481012658227848
"1241","P388265","P459217",41,0.460674157303371,0.539325842696629
"1461","P437074","Q000039",41,0.546666666666667,0.453333333333333
"1577","P459217","P388265",41,0.460674157303371,0.539325842696629
"1797","Q000039","P437074",41,0.546666666666667,0.453333333333333
"196","P247864","P332934",40,0.172413793103448,0.827586206896552
"673","P271301","P370399",40,0.357142857142857,0.642857142857143
"994","P332934","P247864",40,0.172413793103448,0.827586206896552
"1177","P370399","P271301",40,0.357142857142857,0.642857142857143
"145","P235262","P271301",38,0.542857142857143,0.457142857142857
"649","P271301","P235262",38,0.542857142857143,0.457142857142857
"705","P271320","P271320",37,1,0
"773","P271771","Q000039",37,0.468354430379747,0.531645569620253
"1781","Q000039","P271771",37,0.468354430379747,0.531645569620253
"198","P247864","P346714",36,0.305084745762712,0.694915254237288
"210","P247864","P459218",36,0.428571428571429,0.571428571428571
"1080","P346714","P247864",36,0.305084745762712,0.694915254237288
"1498","P447996","P459216",36,0.36,0.64
"1540","P459216","P447996",36,0.36,0.64
"1596","P459218","P247864",36,0.428571428571429,0.571428571428571
"200","P247864","P370399",35,0.3125,0.6875
"631","P253866","P388265",35,0.376344086021505,0.623655913978495
"1113","P346714","P459218",35,0.416666666666667,0.583333333333333
"1166","P370399","P247864",35,0.3125,0.6875
"1219","P388265","P253866",35,0.376344086021505,0.623655913978495
"1617","P459218","P346714",35,0.416666666666667,0.583333333333333
"485","P253233","P253233",34,1,0
"1156","P347814","P459218",34,0.404761904761905,0.595238095238095
"1239","P388265","P447996",34,0.246376811594203,0.753623188405797
"1491","P447996","P388265",34,0.246376811594203,0.753623188405797
"1618","P459218","P347814",34,0.404761904761905,0.595238095238095
"1235","P388265","P429503",32,0.304761904761905,0.695238095238095
"1319","P429503","P388265",32,0.304761904761905,0.695238095238095
"529","P253238","P253238",31,1,0
"1242","P388265","P459218",31,0.369047619047619,0.630952380952381
"1620","P459218","P388265",31,0.369047619047619,0.630952380952381
"1057","P332939","P332939",30,1,0
"323","P250364","P273880",29,0.386666666666667,0.613333333333333
"441","P253228","P253228",29,1,0
"760","P271771","P388265",29,0.367088607594937,0.632911392405063
"911","P273880","P250364",29,0.386666666666667,0.613333333333333
"938","P273880","P447996",29,0.210144927536232,0.789855072463768
"1222","P388265","P271771",29,0.367088607594937,0.632911392405063
"1484","P447996","P273880",29,0.210144927536232,0.789855072463768
"165","P235262","P459216",28,0.4,0.6
"199","P247864","P347814",28,0.231404958677686,0.768595041322314
"208","P247864","P459216",28,0.28,0.72
"320","P250364","P271911",28,0.373333333333333,0.626666666666667
"782","P271911","P250364",28,0.373333333333333,0.626666666666667
"1123","P347814","P247864",28,0.231404958677686,0.768595041322314
"1326","P429503","P459216",28,0.28,0.72
"1509","P459216","P235262",28,0.4,0.6
"1510","P459216","P247864",28,0.28,0.72
"1536","P459216","P429503",28,0.28,0.72
"187","P247864","P253866",27,0.290322580645161,0.709677419354839
"209","P247864","P459217",27,0.303370786516854,0.696629213483146
"558","P253238","Q000039",27,0.870967741935484,0.129032258064516
"607","P253866","P247864",27,0.290322580645161,0.709677419354839
"1553","P459217","P247864",27,0.303370786516854,0.696629213483146
"1776","Q000039","P253238",27,0.870967741935484,0.129032258064516
"330","P250364","P388265",26,0.346666666666667,0.653333333333333
"1212","P388265","P250364",26,0.346666666666667,0.653333333333333
"1365","P429504","P429504",26,1,0
"158","P235262","P388265",25,0.357142857142857,0.642857142857143
"203","P247864","P429503",25,0.238095238095238,0.761904761904762
"515","P253233","Q000039",25,0.735294117647059,0.264705882352941
"881","P273712","P273712",25,1,0
"934","P273880","P429503",25,0.238095238095238,0.761904761904762
"939","P273880","P459216",25,0.25,0.75
"969","P332930","P332930",25,1,0
"1102","P346714","P347814",25,0.211864406779661,0.788135593220339
"1144","P347814","P346714",25,0.211864406779661,0.788135593220339
"1208","P388265","P235262",25,0.357142857142857,0.642857142857143
"1295","P429503","P247864",25,0.238095238095238,0.761904761904762
"1312","P429503","P273880",25,0.238095238095238,0.761904761904762
"1325","P429503","P447996",25,0.238095238095238,0.761904761904762
"1493","P447996","P429503",25,0.238095238095238,0.761904761904762
"1527","P459216","P273880",25,0.25,0.75
"1775","Q000039","P253233",25,0.735294117647059,0.264705882352941
"472","P253228","Q000039",24,0.827586206896552,0.172413793103448
"636","P253866","P437074",24,0.32,0.68
"1434","P437074","P253866",24,0.32,0.68
"1774","Q000039","P253228",24,0.827586206896552,0.172413793103448
"151","P235262","P273880",23,0.328571428571429,0.671428571428571
"207","P247864","P447996",23,0.166666666666667,0.833333333333333
"907","P273880","P235262",23,0.328571428571429,0.671428571428571
"1467","P447996","P247864",23,0.166666666666667,0.833333333333333
"134","P235262","P247864",22,0.314285714285714,0.685714285714286
"176","P247864","P235262",22,0.314285714285714,0.685714285714286
"180","P247864","P250364",22,0.293333333333333,0.706666666666667
"306","P250364","P247864",22,0.293333333333333,0.706666666666667
"497","P253233","P332934",22,0.647058823529412,0.352941176470588
"502","P253233","P388265",22,0.647058823529412,0.352941176470588
"532","P253238","P271301",22,0.709677419354839,0.290322580645161
"658","P271301","P253238",22,0.709677419354839,0.290322580645161
"768","P271771","P459217",22,0.278481012658228,0.721518987341772
"940","P273880","P459217",22,0.247191011235955,0.752808988764045
"1001","P332934","P253233",22,0.647058823529412,0.352941176470588
"1216","P388265","P253233",22,0.647058823529412,0.352941176470588
"1566","P459217","P271771",22,0.278481012658228,0.721518987341772
"1570","P459217","P273880",22,0.247191011235955,0.752808988764045
"937","P273880","P437074",21,0.28,0.72
"1327","P429503","P459217",21,0.235955056179775,0.764044943820225
"1441","P437074","P273880",21,0.28,0.72
"1579","P459217","P429503",21,0.235955056179775,0.764044943820225
"339","P250364","P459218",20,0.266666666666667,0.733333333333333
"540","P253238","P332934",20,0.645161290322581,0.354838709677419
"662","P271301","P271320",20,0.540540540540541,0.459459459459459
"704","P271320","P271301",20,0.540540540540541,0.459459459459459
"1002","P332934","P253238",20,0.645161290322581,0.354838709677419
"1032","P332934","X100003",20,1,0
"1197","P370399","P459216",20,0.2,0.8
"1533","P459216","P370399",20,0.2,0.8
"1599","P459218","P250364",20,0.266666666666667,0.733333333333333
"1830","X100003","P332934",20,1,0
"1849","X100003","X100003",20,1,0
"328","P250364","P347814",19,0.253333333333333,0.746666666666667
"459","P253228","P388265",19,0.655172413793103,0.344827586206897
"510","P253233","P459217",19,0.558823529411765,0.441176470588235
"553","P253238","P459217",19,0.612903225806452,0.387096774193548
"1126","P347814","P250364",19,0.253333333333333,0.746666666666667
"1199","P370399","P459218",19,0.226190476190476,0.773809523809524
"1215","P388265","P253228",19,0.655172413793103,0.344827586206897
"1560","P459217","P253233",19,0.558823529411765,0.441176470588235
"1561","P459217","P253238",19,0.612903225806452,0.387096774193548
"1619","P459218","P370399",19,0.226190476190476,0.773809523809524
"45","P228196","P228196",18,1,0
"89","P229426","P229426",18,1,0
"489","P253233","P271301",18,0.529411764705882,0.470588235294118
"657","P271301","P253233",18,0.529411764705882,0.470588235294118
"688","P271301","X100003",18,0.9,0.1
"837","P272243","P272243",18,1,0
"1074","P332939","Q000039",18,0.6,0.4
"1333","P429503","X100003",18,0.9,0.1
"1788","Q000039","P332939",18,0.6,0.4
"1822","X100003","P271301",18,0.9,0.1
"1837","X100003","P429503",18,0.9,0.1
"157","P235262","P370399",17,0.242857142857143,0.757142857142857
"442","P253228","P253233",17,0.586206896551724,0.413793103448276
"484","P253233","P253228",17,0.586206896551724,0.413793103448276
"730","P271320","Q000039",17,0.459459459459459,0.540540540540541
"795","P271911","P273712",17,0.68,0.32
"879","P273712","P271911",17,0.68,0.32
"1063","P332939","P429503",17,0.566666666666667,0.433333333333333
"1165","P370399","P235262",17,0.242857142857143,0.757142857142857
"1238","P388265","P437074",17,0.226666666666667,0.773333333333333
"1315","P429503","P332939",17,0.566666666666667,0.433333333333333
"1448","P437074","P388265",17,0.226666666666667,0.773333333333333
"1780","Q000039","P271320",17,0.459459459459459,0.540540540540541
"1","P228096","P228096",16,1,0
"153","P235262","P332934",16,0.228571428571429,0.771428571428571
"545","P253238","P388265",16,0.516129032258065,0.483870967741935
"547","P253238","P429503",16,0.516129032258065,0.483870967741935
"551","P253238","P447996",16,0.516129032258065,0.483870967741935
"630","P253866","P370399",16,0.172043010752688,0.827956989247312
"766","P271771","P447996",16,0.20253164556962,0.79746835443038
"887","P273712","P347814",16,0.64,0.36
"902","P273712","Q000039",16,0.64,0.36
"993","P332934","P235262",16,0.228571428571429,0.771428571428571
"1014","P332934","P332939",16,0.533333333333333,0.466666666666667
"1056","P332939","P332934",16,0.533333333333333,0.466666666666667
"1139","P347814","P273712",16,0.64,0.36
"1176","P370399","P253866",16,0.172043010752688,0.827956989247312
"1217","P388265","P253238",16,0.516129032258065,0.483870967741935
"1303","P429503","P253238",16,0.516129032258065,0.483870967741935
"1475","P447996","P253238",16,0.516129032258065,0.483870967741935
"1480","P447996","P271771",16,0.20253164556962,0.79746835443038
"1784","Q000039","P273712",16,0.64,0.36
"160","P235262","P429503",15,0.214285714285714,0.785714285714286
"206","P247864","P437074",15,0.2,0.8
"621","P253866","P271911",15,0.161290322580645,0.838709677419355
"789","P271911","P253866",15,0.161290322580645,0.838709677419355
"882","P273712","P273880",15,0.6,0.4
"924","P273880","P273712",15,0.6,0.4
"1277","P389511","P389511",15,1,0
"1294","P429503","P235262",15,0.214285714285714,0.785714285714286
"1424","P437074","P247864",15,0.2,0.8
"185","P247864","P253238",14,0.451612903225806,0.548387096774194
"221","P250361","P250361",14,1,0
"265","P250363","P250363",14,1,0
"322","P250364","P273712",14,0.56,0.44
"454","P253228","P332934",14,0.482758620689655,0.517241379310345
"509","P253233","P459216",14,0.411764705882353,0.588235294117647
"521","P253238","P247864",14,0.451612903225806,0.548387096774194
"665","P271301","P272243",14,0.777777777777778,0.222222222222222
"670","P271301","P332939",14,0.466666666666667,0.533333333333333
"710","P271320","P273880",14,0.378378378378378,0.621621621621622
"712","P271320","P332934",14,0.378378378378378,0.621621621621622
"802","P271911","P370399",14,0.125,0.875
"833","P272243","P271301",14,0.777777777777778,0.222222222222222
"868","P273712","P250364",14,0.56,0.44
"886","P273712","P346714",14,0.56,0.44
"920","P273880","P271320",14,0.378378378378378,0.621621621621622
"1000","P332934","P253228",14,0.482758620689655,0.517241379310345
"1006","P332934","P271320",14,0.378378378378378,0.621621621621622
"1048","P332939","P271301",14,0.466666666666667,0.533333333333333
"1096","P346714","P273712",14,0.56,0.44
"1180","P370399","P271911",14,0.125,0.875
"1517","P459216","P253233",14,0.411764705882353,0.588235294117647
"183","P247864","P253228",13,0.448275862068966,0.551724137931034
"197","P247864","P332939",13,0.433333333333333,0.566666666666667
"257","P250361","Q000039",13,0.928571428571429,0.0714285714285714
"300","P250363","Q000039",13,0.928571428571429,0.0714285714285714
"435","P253228","P247864",13,0.448275862068966,0.551724137931034
"446","P253228","P271301",13,0.448275862068966,0.551724137931034
"467","P253228","P459217",13,0.448275862068966,0.551724137931034
"656","P271301","P253228",13,0.448275862068966,0.551724137931034
"753","P271771","P273880",13,0.164556962025316,0.835443037974684
"889","P273712","P388265",13,0.52,0.48
"921","P273880","P271771",13,0.164556962025316,0.835443037974684
"1021","P332934","P429504",13,0.5,0.5
"1037","P332939","P247864",13,0.433333333333333,0.566666666666667
"1195","P370399","P437074",13,0.173333333333333,0.826666666666667
"1225","P388265","P273712",13,0.52,0.48
"1357","P429504","P332934",13,0.5,0.5
"1447","P437074","P370399",13,0.173333333333333,0.826666666666667
"1559","P459217","P253228",13,0.448275862068966,0.551724137931034
"1769","Q000039","P250361",13,0.928571428571429,0.0714285714285714
"1770","Q000039","P250363",13,0.928571428571429,0.0714285714285714
"85","P228196","Q000039",12,0.666666666666667,0.333333333333333
"190","P247864","P271771",12,0.151898734177215,0.848101265822785
"452","P253228","P273880",12,0.413793103448276,0.586206896551724
"491","P253233","P271771",12,0.352941176470588,0.647058823529412
"508","P253233","P447996",12,0.352941176470588,0.647058823529412
"552","P253238","P459216",12,0.387096774193548,0.612903225806452
"628","P253866","P346714",12,0.129032258064516,0.870967741935484
"678","P271301","P432448",12,1,0
"736","P271771","P247864",12,0.151898734177215,0.848101265822785
"743","P271771","P253233",12,0.352941176470588,0.647058823529412
"898","P273712","P459218",12,0.48,0.52
"914","P273880","P253228",12,0.413793103448276,0.586206896551724
"1022","P332934","P432448",12,1,0
"1090","P346714","P253866",12,0.129032258064516,0.870967741935484
"1103","P346714","P370399",12,0.107142857142857,0.892857142857143
"1187","P370399","P346714",12,0.107142857142857,0.892857142857143
"1323","P429503","P432448",12,1,0
"1392","P432448","P271301",12,1,0
"1400","P432448","P332934",12,1,0
"1407","P432448","P429503",12,1,0
"1409","P432448","P432448",12,1,0
"1419","P432448","X100003",12,1,0
"1474","P447996","P253233",12,0.352941176470588,0.647058823529412
"1518","P459216","P253238",12,0.387096774193548,0.612903225806452
"1612","P459218","P273712",12,0.48,0.52
"1765","Q000039","P228196",12,0.666666666666667,0.333333333333333
"1839","X100003","P432448",12,1,0
"164","P235262","P447996",11,0.157142857142857,0.842857142857143
"280","P250363","P273880",11,0.785714285714286,0.214285714285714
"327","P250364","P346714",11,0.146666666666667,0.853333333333333
"504","P253233","P429503",11,0.323529411764706,0.676470588235294
"910","P273880","P250363",11,0.785714285714286,0.214285714285714
"1061","P332939","P388265",11,0.366666666666667,0.633333333333333
"1068","P332939","P459216",11,0.366666666666667,0.633333333333333
"1083","P346714","P250364",11,0.146666666666667,0.853333333333333
"1229","P388265","P332939",11,0.366666666666667,0.633333333333333
"1234","P388265","P389511",11,0.733333333333333,0.266666666666667
"1276","P389511","P388265",11,0.733333333333333,0.266666666666667
"1302","P429503","P253233",11,0.323529411764706,0.676470588235294
"1456","P437074","P459217",11,0.146666666666667,0.853333333333333
"1466","P447996","P235262",11,0.157142857142857,0.842857142857143
"1530","P459216","P332939",11,0.366666666666667,0.633333333333333
"1548","P459216","X100003",11,0.55,0.45
"1582","P459217","P437074",11,0.146666666666667,0.853333333333333
"1842","X100003","P459216",11,0.55,0.45
"5","P228096","P247864",10,0.625,0.375
"128","P229426","Q000039",10,0.555555555555556,0.444444444444444
"173","P247864","P228096",10,0.625,0.375
"184","P247864","P253233",10,0.294117647058824,0.705882352941176
"317","P250364","P271301",10,0.133333333333333,0.866666666666667
"329","P250364","P370399",10,0.133333333333333,0.866666666666667
"465","P253228","P447996",10,0.344827586206897,0.655172413793103
"478","P253233","P247864",10,0.294117647058824,0.705882352941176
"534","P253238","P271771",10,0.32258064516129,0.67741935483871
"573","P253245","P253245",10,1,0
"653","P271301","P250364",10,0.133333333333333,0.866666666666667
"744","P271771","P253238",10,0.32258064516129,0.67741935483871
"1169","P370399","P250364",10,0.133333333333333,0.866666666666667
"1473","P447996","P253228",10,0.344827586206897,0.655172413793103
"1766","Q000039","P229426",10,0.555555555555556,0.444444444444444
"1806","Q000039","X100003",10,0.5,0.5
"1848","X100003","Q000039",10,0.5,0.5
"166","P235262","P459217",9,0.128571428571429,0.871428571428571
"237","P250361","P273880",9,0.642857142857143,0.357142857142857
"277","P250363","P271911",9,0.642857142857143,0.357142857142857
"287","P250363","P388265",9,0.642857142857143,0.357142857142857
"466","P253228","P459216",9,0.310344827586207,0.689655172413793
"486","P253233","P253238",9,0.290322580645161,0.709677419354839
"528","P253238","P253233",9,0.290322580645161,0.709677419354839
"677","P271301","P429504",9,0.346153846153846,0.653846153846154
"767","P271771","P459216",9,0.113924050632911,0.886075949367089
"781","P271911","P250363",9,0.642857142857143,0.357142857142857
"909","P273880","P250361",9,0.642857142857143,0.357142857142857
"1015","P332934","P346714",9,0.076271186440678,0.923728813559322
"1023","P332934","P437074",9,0.12,0.88
"1099","P346714","P332934",9,0.076271186440678,0.923728813559322
"1106","P346714","P429503",9,0.0857142857142857,0.914285714285714
"1211","P388265","P250363",9,0.642857142857143,0.357142857142857
"1289","P389511","Q000039",9,0.6,0.4
"1316","P429503","P346714",9,0.0857142857142857,0.914285714285714
"1349","P429504","P271301",9,0.346153846153846,0.653846153846154
"1412","P432448","P459216",9,0.75,0.25
"1418","P432448","Q000039",9,0.75,0.25
"1443","P437074","P332934",9,0.12,0.88
"1516","P459216","P253228",9,0.310344827586207,0.689655172413793
"1523","P459216","P271771",9,0.113924050632911,0.886075949367089
"1538","P459216","P432448",9,0.75,0.25
"1552","P459217","P235262",9,0.128571428571429,0.871428571428571
"1673","P459226","P459226",9,1,0
"1793","Q000039","P389511",9,0.6,0.4
"1796","Q000039","P432448",9,0.75,0.25
"22","P228096","P273880",8,0.5,0.5
"28","P228096","P370399",8,0.5,0.5
"42","P228096","Q000039",8,0.5,0.5
"62","P228196","P271911",8,0.444444444444444,0.555555555555556
"318","P250364","P271320",8,0.216216216216216,0.783783783783784
"325","P250364","P332934",8,0.106666666666667,0.893333333333333
"353","P250371","P250371",8,1,0
"461","P253228","P429503",8,0.275862068965517,0.724137931034483
"640","P253866","P459218",8,0.0952380952380952,0.904761904761905
"668","P271301","P332930",8,0.32,0.68
"675","P271301","P389511",8,0.533333333333333,0.466666666666667
"684","P271301","P459226",8,0.888888888888889,0.111111111111111
"696","P271320","P250364",8,0.216216216216216,0.783783783783784
"716","P271320","P370399",8,0.216216216216216,0.783783783783784
"722","P271320","P437074",8,0.216216216216216,0.783783783783784
"776","P271911","P228196",8,0.444444444444444,0.555555555555556
"904","P273880","P228096",8,0.5,0.5
"962","P332930","P271301",8,0.32,0.68
"997","P332934","P250364",8,0.106666666666667,0.893333333333333
"1017","P332934","P370399",8,0.0714285714285714,0.928571428571429
"1028","P332934","P459226",8,0.888888888888889,0.111111111111111
"1065","P332939","P432448",8,0.666666666666667,0.333333333333333
"1075","P332939","X100003",8,0.4,0.6
"1162","P370399","P228096",8,0.5,0.5
"1178","P370399","P271320",8,0.216216216216216,0.783783783783784
"1185","P370399","P332934",8,0.0714285714285714,0.928571428571429
"1263","P389511","P271301",8,0.533333333333333,0.466666666666667
"1284","P389511","P459217",8,0.533333333333333,0.466666666666667
"1301","P429503","P253228",8,0.275862068965517,0.724137931034483
"1401","P432448","P332939",8,0.666666666666667,0.333333333333333
"1436","P437074","P271320",8,0.216216216216216,0.783783783783784
"1505","P447996","X100003",8,0.4,0.6
"1578","P459217","P389511",8,0.533333333333333,0.466666666666667
"1606","P459218","P253866",8,0.0952380952380952,0.904761904761905
"1650","P459226","P271301",8,0.888888888888889,0.111111111111111
"1658","P459226","P332934",8,0.888888888888889,0.111111111111111
"1717","P492330","P492330",8,1,0
"1764","Q000039","P228096",8,0.5,0.5
"1831","X100003","P332939",8,0.4,0.6
"1841","X100003","P447996",8,0.4,0.6
"48","P228196","P247864",7,0.388888888888889,0.611111111111111
"137","P235262","P250364",7,0.1,0.9
"154","P235262","P332939",7,0.233333333333333,0.766666666666667
"174","P247864","P228196",7,0.388888888888889,0.611111111111111
"178","P247864","P250361",7,0.5,0.5
"179","P247864","P250363",7,0.5,0.5
"189","P247864","P271320",7,0.189189189189189,0.810810810810811
"220","P250361","P247864",7,0.5,0.5
"230","P250361","P253866",7,0.5,0.5
"244","P250361","P388265",7,0.5,0.5
"263","P250363","P247864",7,0.5,0.5
"285","P250363","P347814",7,0.5,0.5
"305","P250364","P235262",7,0.1,0.9
"312","P250364","P253228",7,0.241379310344828,0.758620689655172
"438","P253228","P250364",7,0.241379310344828,0.758620689655172
"448","P253228","P271771",7,0.241379310344828,0.758620689655172
"456","P253228","P346714",7,0.241379310344828,0.758620689655172
"457","P253228","P347814",7,0.241379310344828,0.758620689655172
"468","P253228","P459218",7,0.241379310344828,0.758620689655172
"495","P253233","P273880",7,0.205882352941176,0.794117647058824
"581","P253245","P273880",7,0.7,0.3
"608","P253866","P250361",7,0.5,0.5
"619","P253866","P271320",7,0.189189189189189,0.810810810810811
"693","P271320","P247864",7,0.189189189189189,0.810810810810811
"703","P271320","P253866",7,0.189189189189189,0.810810810810811
"742","P271771","P253228",7,0.241379310344828,0.758620689655172
"915","P273880","P253233",7,0.205882352941176,0.794117647058824
"917","P273880","P253245",7,0.7,0.3
"928","P273880","P332939",7,0.233333333333333,0.766666666666667
"1019","P332934","P389511",7,0.466666666666667,0.533333333333333
"1036","P332939","P235262",7,0.233333333333333,0.766666666666667
"1054","P332939","P273880",7,0.233333333333333,0.766666666666667
"1086","P346714","P253228",7,0.241379310344828,0.758620689655172
"1111","P346714","P459216",7,0.07,0.93
"1125","P347814","P250363",7,0.5,0.5
