"","doc1","doc2","num_shared_entries","similarity","distance"
"1491","P447996","P388265",50,0.304878048780488,0.695121951219512
"800","P271911","P346714",49,0.37984496124031,0.62015503875969
"1094","P346714","P271911",49,0.37984496124031,0.62015503875969
"485","P253233","P253233",48,1,0
"803","P271911","P388265",48,0.149532710280374,0.850467289719626
"1223","P388265","P271911",48,0.149532710280374,0.850467289719626
"673","P271301","P370399",47,0.439252336448598,0.560747663551402
"773","P271771","Q000039",47,0.552941176470588,0.447058823529412
"1177","P370399","P271301",47,0.439252336448598,0.560747663551402
"1781","Q000039","P271771",47,0.552941176470588,0.447058823529412
"1104","P346714","P388265",46,0.356589147286822,0.643410852713178
"1230","P388265","P346714",46,0.356589147286822,0.643410852713178
"196","P247864","P332934",45,0.182926829268293,0.817073170731707
"927","P273880","P332934",45,0.182926829268293,0.817073170731707
"994","P332934","P247864",45,0.182926829268293,0.817073170731707
"1011","P332934","P273880",45,0.182926829268293,0.817073170731707
"1461","P437074","Q000039",45,0.616438356164384,0.383561643835616
"1797","Q000039","P437074",45,0.616438356164384,0.383561643835616
"939","P273880","P459216",43,0.361344537815126,0.638655462184874
"1235","P388265","P429503",43,0.373913043478261,0.626086956521739
"1319","P429503","P388265",43,0.373913043478261,0.626086956521739
"1527","P459216","P273880",43,0.361344537815126,0.638655462184874
"1190","P370399","P388265",42,0.392523364485981,0.607476635514019
"1232","P388265","P370399",42,0.392523364485981,0.607476635514019
"165","P235262","P459216",40,0.547945205479452,0.452054794520548
"343","P250364","Q000039",40,0.655737704918033,0.344262295081967
"679","P271301","P437074",40,0.547945205479452,0.452054794520548
"812","P271911","P459218",40,0.615384615384615,0.384615384615385
"1435","P437074","P271301",40,0.547945205479452,0.452054794520548
"1509","P459216","P235262",40,0.547945205479452,0.452054794520548
"1610","P459218","P271911",40,0.615384615384615,0.384615384615385
"1771","Q000039","P250364",40,0.655737704918033,0.344262295081967
"209","P247864","P459217",39,0.39,0.61
"529","P253238","P253238",39,1,0
"1553","P459217","P247864",39,0.39,0.61
"208","P247864","P459216",38,0.319327731092437,0.680672268907563
"441","P253228","P253228",38,1,0
"1147","P347814","P388265",38,0.311475409836066,0.688524590163934
"1231","P388265","P347814",38,0.311475409836066,0.688524590163934
"1510","P459216","P247864",38,0.319327731092437,0.680672268907563
"558","P253238","Q000039",37,0.948717948717949,0.0512820512820513
"1102","P346714","P347814",37,0.30327868852459,0.69672131147541
"1144","P347814","P346714",37,0.30327868852459,0.69672131147541
"1776","Q000039","P253238",37,0.948717948717949,0.0512820512820513
"198","P247864","P346714",36,0.27906976744186,0.720930232558139
"1080","P346714","P247864",36,0.27906976744186,0.720930232558139
"171","P235262","Q000039",35,0.479452054794521,0.52054794520548
"191","P247864","P271911",35,0.140562248995984,0.859437751004016
"624","P253866","P273880",35,0.448717948717949,0.551282051282051
"760","P271771","P388265",35,0.411764705882353,0.588235294117647
"779","P271911","P247864",35,0.140562248995984,0.859437751004016
"918","P273880","P253866",35,0.448717948717949,0.551282051282051
"1222","P388265","P271771",35,0.411764705882353,0.588235294117647
"1767","Q000039","P235262",35,0.479452054794521,0.52054794520548
"631","P253866","P388265",34,0.435897435897436,0.564102564102564
"1219","P388265","P253866",34,0.435897435897436,0.564102564102564
"1498","P447996","P459216",34,0.285714285714286,0.714285714285714
"1540","P459216","P447996",34,0.285714285714286,0.714285714285714
"145","P235262","P271301",33,0.452054794520548,0.547945205479452
"515","P253233","Q000039",33,0.6875,0.3125
"649","P271301","P235262",33,0.452054794520548,0.547945205479452
"1775","Q000039","P253233",33,0.6875,0.3125
"940","P273880","P459217",32,0.32,0.68
"941","P273880","P459218",32,0.492307692307692,0.507692307692308
"1570","P459217","P273880",32,0.32,0.68
"1613","P459218","P273880",32,0.492307692307692,0.507692307692308
"618","P253866","P271301",31,0.397435897435897,0.602564102564103
"660","P271301","P253866",31,0.397435897435897,0.602564102564103
"199","P247864","P347814",30,0.245901639344262,0.754098360655738
"203","P247864","P429503",30,0.260869565217391,0.739130434782609
"502","P253233","P388265",30,0.625,0.375
"768","P271771","P459217",30,0.352941176470588,0.647058823529412
"969","P332930","P332930",30,1,0
"1123","P347814","P247864",30,0.245901639344262,0.754098360655738
"1216","P388265","P253233",30,0.625,0.375
"1295","P429503","P247864",30,0.260869565217391,0.739130434782609
"1566","P459217","P271771",30,0.352941176470588,0.647058823529412
"472","P253228","Q000039",29,0.763157894736842,0.236842105263158
"497","P253233","P332934",29,0.604166666666667,0.395833333333333
"545","P253238","P388265",29,0.743589743589744,0.256410256410256
"1001","P332934","P253233",29,0.604166666666667,0.395833333333333
"1217","P388265","P253238",29,0.743589743589744,0.256410256410256
"1326","P429503","P459216",29,0.252173913043478,0.747826086956522
"1536","P459216","P429503",29,0.252173913043478,0.747826086956522
"1774","Q000039","P253228",29,0.763157894736842,0.236842105263158
"207","P247864","P447996",28,0.170731707317073,0.829268292682927
"442","P253228","P253233",28,0.736842105263158,0.263157894736842
"484","P253233","P253228",28,0.736842105263158,0.263157894736842
"705","P271320","P271320",28,1,0
"1197","P370399","P459216",28,0.261682242990654,0.738317757009346
"1467","P447996","P247864",28,0.170731707317073,0.829268292682927
"1533","P459216","P370399",28,0.261682242990654,0.738317757009346
"532","P253238","P271301",27,0.692307692307692,0.307692307692308
"658","P271301","P253238",27,0.692307692307692,0.307692307692308
"151","P235262","P273880",26,0.356164383561644,0.643835616438356
"323","P250364","P273880",26,0.426229508196721,0.573770491803279
"553","P253238","P459217",26,0.666666666666667,0.333333333333333
"907","P273880","P235262",26,0.356164383561644,0.643835616438356
"911","P273880","P250364",26,0.426229508196721,0.573770491803279
"934","P273880","P429503",26,0.226086956521739,0.773913043478261
"1242","P388265","P459218",26,0.4,0.6
"1312","P429503","P273880",26,0.226086956521739,0.773913043478261
"1325","P429503","P447996",26,0.226086956521739,0.773913043478261
"1327","P429503","P459217",26,0.26,0.74
"1493","P447996","P429503",26,0.226086956521739,0.773913043478261
"1561","P459217","P253238",26,0.666666666666667,0.333333333333333
"1579","P459217","P429503",26,0.26,0.74
"1620","P459218","P388265",26,0.4,0.6
"200","P247864","P370399",25,0.233644859813084,0.766355140186916
"489","P253233","P271301",25,0.520833333333333,0.479166666666667
"510","P253233","P459217",25,0.520833333333333,0.479166666666667
"657","P271301","P253233",25,0.520833333333333,0.479166666666667
"1057","P332939","P332939",25,1,0
"1166","P370399","P247864",25,0.233644859813084,0.766355140186916
"1560","P459217","P253233",25,0.520833333333333,0.479166666666667
"1238","P388265","P437074",24,0.328767123287671,0.671232876712329
"1365","P429504","P429504",24,1,0
"1448","P437074","P388265",24,0.328767123287671,0.671232876712329
"134","P235262","P247864",23,0.315068493150685,0.684931506849315
"176","P247864","P235262",23,0.315068493150685,0.684931506849315
"187","P247864","P253866",23,0.294871794871795,0.705128205128205
"206","P247864","P437074",23,0.315068493150685,0.684931506849315
"446","P253228","P271301",23,0.605263157894737,0.394736842105263
"454","P253228","P332934",23,0.605263157894737,0.394736842105263
"607","P253866","P247864",23,0.294871794871795,0.705128205128205
"656","P271301","P253228",23,0.605263157894737,0.394736842105263
"1000","P332934","P253228",23,0.605263157894737,0.394736842105263
"1424","P437074","P247864",23,0.315068493150685,0.684931506849315
"1849","X100003","X100003",23,1,0
"190","P247864","P271771",22,0.258823529411765,0.741176470588235
"736","P271771","P247864",22,0.258823529411765,0.741176470588235
"1032","P332934","X100003",22,0.956521739130435,0.0434782608695652
"1830","X100003","P332934",22,0.956521739130435,0.0434782608695652
"158","P235262","P388265",21,0.287671232876712,0.712328767123288
"185","P247864","P253238",21,0.538461538461538,0.461538461538462
"459","P253228","P388265",21,0.552631578947368,0.447368421052632
"467","P253228","P459217",21,0.552631578947368,0.447368421052632
"521","P253238","P247864",21,0.538461538461538,0.461538461538462
"551","P253238","P447996",21,0.538461538461538,0.461538461538462
"1208","P388265","P235262",21,0.287671232876712,0.712328767123288
"1215","P388265","P253228",21,0.552631578947368,0.447368421052632
"1475","P447996","P253238",21,0.538461538461538,0.461538461538462
"1559","P459217","P253228",21,0.552631578947368,0.447368421052632
"184","P247864","P253233",20,0.416666666666667,0.583333333333333
"210","P247864","P459218",20,0.307692307692308,0.692307692307692
"478","P253233","P247864",20,0.416666666666667,0.583333333333333
"540","P253238","P332934",20,0.512820512820513,0.487179487179487
"1002","P332934","P253238",20,0.512820512820513,0.487179487179487
"1113","P346714","P459218",20,0.307692307692308,0.692307692307692
"1596","P459218","P247864",20,0.307692307692308,0.692307692307692
"1617","P459218","P346714",20,0.307692307692308,0.692307692307692
"1673","P459226","P459226",20,1,0
"89","P229426","P229426",19,1,0
"320","P250364","P271911",19,0.311475409836066,0.688524590163934
"782","P271911","P250364",19,0.311475409836066,0.688524590163934
"1063","P332939","P429503",19,0.76,0.24
"1156","P347814","P459218",19,0.292307692307692,0.707692307692308
"1195","P370399","P437074",19,0.26027397260274,0.73972602739726
"1315","P429503","P332939",19,0.76,0.24
"1447","P437074","P370399",19,0.26027397260274,0.73972602739726
"1618","P459218","P347814",19,0.292307692307692,0.707692307692308
"157","P235262","P370399",18,0.246575342465753,0.753424657534247
"730","P271320","Q000039",18,0.642857142857143,0.357142857142857
"753","P271771","P273880",18,0.211764705882353,0.788235294117647
"921","P273880","P271771",18,0.211764705882353,0.788235294117647
"1165","P370399","P235262",18,0.246575342465753,0.753424657534247
"1277","P389511","P389511",18,1,0
"1780","Q000039","P271320",18,0.642857142857143,0.357142857142857
"160","P235262","P429503",17,0.232876712328767,0.767123287671233
"183","P247864","P253228",17,0.447368421052632,0.552631578947368
"435","P253228","P247864",17,0.447368421052632,0.552631578947368
"668","P271301","P332930",17,0.566666666666667,0.433333333333333
"688","P271301","X100003",17,0.739130434782609,0.260869565217391
"962","P332930","P271301",17,0.566666666666667,0.433333333333333
"1294","P429503","P235262",17,0.232876712328767,0.767123287671233
"1822","X100003","P271301",17,0.739130434782609,0.260869565217391
"45","P228196","P228196",16,1,0
"461","P253228","P429503",16,0.421052631578947,0.578947368421053
"504","P253233","P429503",16,0.333333333333333,0.666666666666667
"547","P253238","P429503",16,0.41025641025641,0.58974358974359
"767","P271771","P459216",16,0.188235294117647,0.811764705882353
"881","P273712","P273712",16,1,0
"1234","P388265","P389511",16,0.888888888888889,0.111111111111111
"1276","P389511","P388265",16,0.888888888888889,0.111111111111111
"1289","P389511","Q000039",16,0.888888888888889,0.111111111111111
"1301","P429503","P253228",16,0.421052631578947,0.578947368421053
"1302","P429503","P253233",16,0.333333333333333,0.666666666666667
"1303","P429503","P253238",16,0.41025641025641,0.58974358974359
"1333","P429503","X100003",16,0.695652173913043,0.304347826086957
"1523","P459216","P271771",16,0.188235294117647,0.811764705882353
"1793","Q000039","P389511",16,0.888888888888889,0.111111111111111
"1837","X100003","P429503",16,0.695652173913043,0.304347826086957
"509","P253233","P459216",15,0.3125,0.6875
"573","P253245","P253245",15,1,0
"675","P271301","P389511",15,0.833333333333333,0.166666666666667
"766","P271771","P447996",15,0.176470588235294,0.823529411764706
"837","P272243","P272243",15,1,0
"937","P273880","P437074",15,0.205479452054795,0.794520547945206
"1014","P332934","P332939",15,0.6,0.4
"1019","P332934","P389511",15,0.833333333333333,0.166666666666667
"1056","P332939","P332934",15,0.6,0.4
"1074","P332939","Q000039",15,0.6,0.4
"1263","P389511","P271301",15,0.833333333333333,0.166666666666667
"1271","P389511","P332934",15,0.833333333333333,0.166666666666667
"1441","P437074","P273880",15,0.205479452054795,0.794520547945206
"1480","P447996","P271771",15,0.176470588235294,0.823529411764706
"1517","P459216","P253233",15,0.3125,0.6875
"1788","Q000039","P332939",15,0.6,0.4
"153","P235262","P332934",14,0.191780821917808,0.808219178082192
"221","P250361","P250361",14,1,0
"491","P253233","P271771",14,0.291666666666667,0.708333333333333
"508","P253233","P447996",14,0.291666666666667,0.708333333333333
"621","P253866","P271911",14,0.179487179487179,0.82051282051282
"630","P253866","P370399",14,0.179487179487179,0.82051282051282
"636","P253866","P437074",14,0.191780821917808,0.808219178082192
"743","P271771","P253233",14,0.291666666666667,0.708333333333333
"789","P271911","P253866",14,0.179487179487179,0.82051282051282
"993","P332934","P235262",14,0.191780821917808,0.808219178082192
"1028","P332934","P459226",14,0.7,0.3
"1176","P370399","P253866",14,0.179487179487179,0.82051282051282
"1284","P389511","P459217",14,0.777777777777778,0.222222222222222
"1434","P437074","P253866",14,0.191780821917808,0.808219178082192
"1474","P447996","P253233",14,0.291666666666667,0.708333333333333
"1578","P459217","P389511",14,0.777777777777778,0.222222222222222
"1658","P459226","P332934",14,0.7,0.3
"330","P250364","P388265",13,0.213114754098361,0.786885245901639
"448","P253228","P271771",13,0.342105263157895,0.657894736842105
"465","P253228","P447996",13,0.342105263157895,0.657894736842105
"662","P271301","P271320",13,0.464285714285714,0.535714285714286
"677","P271301","P429504",13,0.541666666666667,0.458333333333333
"704","P271320","P271301",13,0.464285714285714,0.535714285714286
"742","P271771","P253228",13,0.342105263157895,0.657894736842105
"802","P271911","P370399",13,0.121495327102804,0.878504672897196
"988","P332930","Q000039",13,0.433333333333333,0.566666666666667
"1068","P332939","P459216",13,0.52,0.48
"1180","P370399","P271911",13,0.121495327102804,0.878504672897196
"1212","P388265","P250364",13,0.213114754098361,0.786885245901639
"1278","P389511","P429503",13,0.722222222222222,0.277777777777778
"1320","P429503","P389511",13,0.722222222222222,0.277777777777778
"1349","P429504","P271301",13,0.541666666666667,0.458333333333333
"1473","P447996","P253228",13,0.342105263157895,0.657894736842105
"1530","P459216","P332939",13,0.52,0.48
"1786","Q000039","P332930",13,0.433333333333333,0.566666666666667
"1","P228096","P228096",12,1,0
"128","P229426","Q000039",12,0.631578947368421,0.368421052631579
"163","P235262","P437074",12,0.164383561643836,0.835616438356164
"552","P253238","P459216",12,0.307692307692308,0.692307692307692
"684","P271301","P459226",12,0.6,0.4
"926","P273880","P332930",12,0.4,0.6
"968","P332930","P273880",12,0.4,0.6
"1146","P347814","P370399",12,0.11214953271028,0.88785046728972
"1188","P370399","P347814",12,0.11214953271028,0.88785046728972
"1423","P437074","P235262",12,0.164383561643836,0.835616438356164
"1518","P459216","P253238",12,0.307692307692308,0.692307692307692
"1650","P459226","P271301",12,0.6,0.4
"1766","Q000039","P229426",12,0.631578947368421,0.368421052631579
"628","P253866","P346714",11,0.141025641025641,0.858974358974359
"665","P271301","P272243",11,0.733333333333333,0.266666666666667
"678","P271301","P432448",11,1,0
"710","P271320","P273880",11,0.392857142857143,0.607142857142857
"833","P272243","P271301",11,0.733333333333333,0.266666666666667
"920","P273880","P271320",11,0.392857142857143,0.607142857142857
"1022","P332934","P432448",11,1,0
"1075","P332939","X100003",11,0.478260869565217,0.521739130434783
"1090","P346714","P253866",11,0.141025641025641,0.858974358974359
"1323","P429503","P432448",11,1,0
"1392","P432448","P271301",11,1,0
"1400","P432448","P332934",11,1,0
"1407","P432448","P429503",11,1,0
"1409","P432448","P432448",11,1,0
"1419","P432448","X100003",11,1,0
"1831","X100003","P332939",11,0.478260869565217,0.521739130434783
"1839","X100003","P432448",11,1,0
"197","P247864","P332939",10,0.4,0.6
"257","P250361","Q000039",10,0.714285714285714,0.285714285714286
"265","P250363","P250363",10,1,0
"300","P250363","Q000039",10,1,0
"466","P253228","P459216",10,0.263157894736842,0.736842105263158
"495","P253233","P273880",10,0.208333333333333,0.791666666666667
"534","P253238","P271771",10,0.256410256410256,0.743589743589744
"640","P253866","P459218",10,0.153846153846154,0.846153846153846
"744","P271771","P253238",10,0.256410256410256,0.743589743589744
"762","P271771","P429503",10,0.117647058823529,0.882352941176471
"915","P273880","P253233",10,0.208333333333333,0.791666666666667
"1015","P332934","P346714",10,0.0775193798449612,0.922480620155039
"1037","P332939","P247864",10,0.4,0.6
"1061","P332939","P388265",10,0.4,0.6
"1099","P346714","P332934",10,0.0775193798449612,0.922480620155039
"1229","P388265","P332939",10,0.4,0.6
"1308","P429503","P271771",10,0.117647058823529,0.882352941176471
"1375","P429504","Q000039",10,0.416666666666667,0.583333333333333
"1501","P447996","P459226",10,0.5,0.5
"1516","P459216","P253228",10,0.263157894736842,0.736842105263158
"1606","P459218","P253866",10,0.153846153846154,0.846153846153846
"1669","P459226","P447996",10,0.5,0.5
"1769","Q000039","P250361",10,0.714285714285714,0.285714285714286
"1770","Q000039","P250363",10,1,0
"1795","Q000039","P429504",10,0.416666666666667,0.583333333333333
"102","P229426","P271301",9,0.473684210526316,0.526315789473684
"164","P235262","P447996",9,0.123287671232877,0.876712328767123
"202","P247864","P389511",9,0.5,0.5
"538","P253238","P273880",9,0.230769230769231,0.769230769230769
"581","P253245","P273880",9,0.6,0.4
"648","P271301","P229426",9,0.473684210526316,0.526315789473684
"670","P271301","P332939",9,0.36,0.64
"671","P271301","P346714",9,0.0697674418604651,0.930232558139535
"916","P273880","P253238",9,0.230769230769231,0.769230769230769
"917","P273880","P253245",9,0.6,0.4
"928","P273880","P332939",9,0.36,0.64
"1021","P332934","P429504",9,0.375,0.625
"1023","P332934","P437074",9,0.123287671232877,0.876712328767123
"1048","P332939","P271301",9,0.36,0.64
"1054","P332939","P273880",9,0.36,0.64
"1065","P332939","P432448",9,0.818181818181818,0.181818181818182
"1091","P346714","P271301",9,0.0697674418604651,0.930232558139535
"1103","P346714","P370399",9,0.0841121495327103,0.91588785046729
"1106","P346714","P429503",9,0.0782608695652174,0.921739130434783
"1187","P370399","P346714",9,0.0841121495327103,0.91588785046729
"1199","P370399","P459218",9,0.138461538461538,0.861538461538462
"1252","P389511","P247864",9,0.5,0.5
"1283","P389511","P459216",9,0.5,0.5
"1316","P429503","P346714",9,0.0782608695652174,0.921739130434783
"1357","P429504","P332934",9,0.375,0.625
"1401","P432448","P332939",9,0.818181818181818,0.181818181818182
"1412","P432448","P459216",9,0.818181818181818,0.181818181818182
"1418","P432448","Q000039",9,0.818181818181818,0.181818181818182
"1443","P437074","P332934",9,0.123287671232877,0.876712328767123
"1466","P447996","P235262",9,0.123287671232877,0.876712328767123
"1535","P459216","P389511",9,0.5,0.5
"1538","P459216","P432448",9,0.818181818181818,0.181818181818182
"1548","P459216","X100003",9,0.391304347826087,0.608695652173913
"1619","P459218","P370399",9,0.138461538461538,0.861538461538462
"1717","P492330","P492330",9,1,0
"1796","Q000039","P432448",9,0.818181818181818,0.181818181818182
"1806","Q000039","X100003",9,0.391304347826087,0.608695652173913
"1842","X100003","P459216",9,0.391304347826087,0.608695652173913
"1848","X100003","Q000039",9,0.391304347826087,0.608695652173913
"85","P228196","Q000039",8,0.5,0.5
"310","P250364","P250371",8,1,0
"317","P250364","P271301",8,0.131147540983607,0.868852459016393
"327","P250364","P346714",8,0.131147540983607,0.868852459016393
"329","P250364","P370399",8,0.131147540983607,0.868852459016393
"352","P250371","P250364",8,1,0
"353","P250371","P250371",8,1,0
"601","P253245","Q000039",8,0.533333333333333,0.466666666666667
"653","P271301","P250364",8,0.131147540983607,0.868852459016393
"712","P271320","P332934",8,0.285714285714286,0.714285714285714
"717","P271320","P388265",8,0.285714285714286,0.714285714285714
"722","P271320","P437074",8,0.285714285714286,0.714285714285714
"970","P332930","P332934",8,0.266666666666667,0.733333333333333
"1006","P332934","P271320",8,0.285714285714286,0.714285714285714
"1012","P332934","P332930",8,0.266666666666667,0.733333333333333
"1017","P332934","P370399",8,0.0747663551401869,0.925233644859813
"1083","P346714","P250364",8,0.131147540983607,0.868852459016393
"1169","P370399","P250364",8,0.131147540983607,0.868852459016393
"1185","P370399","P332934",8,0.0747663551401869,0.925233644859813
"1221","P388265","P271320",8,0.285714285714286,0.714285714285714
"1436","P437074","P271320",8,0.285714285714286,0.714285714285714
"1455","P437074","P459216",8,0.10958904109589,0.89041095890411
"1456","P437074","P459217",8,0.10958904109589,0.89041095890411
"1505","P447996","X100003",8,0.347826086956522,0.652173913043478
"1539","P459216","P437074",8,0.10958904109589,0.89041095890411
"1544","P459216","P459226",8,0.4,0.6
"1582","P459217","P437074",8,0.10958904109589,0.89041095890411
"1670","P459226","P459216",8,0.4,0.6
"1765","Q000039","P228196",8,0.5,0.5
"1777","Q000039","P253245",8,0.533333333333333,0.466666666666667
"1841","X100003","P447996",8,0.347826086956522,0.652173913043478
"114","P229426","P370399",7,0.368421052631579,0.631578947368421
"166","P235262","P459217",7,0.0958904109589041,0.904109589041096
"180","P247864","P250364",7,0.114754098360656,0.885245901639344
"211","P247864","P459226",7,0.35,0.65
"244","P250361","P388265",7,0.5,0.5
"306","P250364","P247864",7,0.114754098360656,0.885245901639344
"386","P250371","Q000039",7,0.875,0.125
"443","P253228","P253238",7,0.184210526315789,0.815789473684211
"486","P253233","P253238",7,0.179487179487179,0.82051282051282
"527","P253238","P253228",7,0.184210526315789,0.815789473684211
"528","P253238","P253233",7,0.179487179487179,0.82051282051282
"546","P253238","P389511",7,0.388888888888889,0.611111111111111
"629","P253866","P347814",7,0.0897435897435897,0.91025641025641
"716","P271320","P370399",7,0.25,0.75
"1133","P347814","P253866",7,0.0897435897435897,0.91025641025641
"1164","P370399","P229426",7,0.368421052631579,0.631578947368421
"1178","P370399","P271320",7,0.25,0.75
"1196","P370399","P447996",7,0.0654205607476635,0.934579439252336
"1210","P388265","P250361",7,0.5,0.5
"1237","P388265","P432448",7,0.636363636363636,0.363636363636364
"1247","P388265","X100003",7,0.304347826086957,0.695652173913043
"1260","P389511","P253238",7,0.388888888888889,0.611111111111111
"1405","P432448","P388265",7,0.636363636363636,0.363636363636364
"1490","P447996","P370399",7,0.0654205607476635,0.934579439252336
"1552","P459217","P235262",7,0.0958904109589041,0.904109589041096
"1639","P459226","P247864",7,0.35,0.65
"1677","P459226","X100003",7,0.35,0.65
"1772","Q000039","P250371",7,0.875,0.125
"1835","X100003","P388265",7,0.304347826086957,0.695652173913043
"1845","X100003","P459226",7,0.35,0.65
"70","P228196","P347814",6,0.375,0.625
"108","P229426","P273880",6,0.315789473684211,0.684210526315789
"109","P229426","P332930",6,0.315789473684211,0.684210526315789
"141","P235262","P253233",6,0.125,0.875
