"","doc1","doc2","num_shared_entries","similarity","distance"
"1805","Q000039","Q000039",656,1,0
"925","P273880","P273880",494,1,0
"1761","Q000001","Q000001",424,1,0
"793","P271911","P271911",342,1,0
"661","P271301","P271301",339,1,0
"1233","P388265","P388265",332,1,0
"177","P247864","P247864",268,1,0
"945","P273880","Q000039",263,0.532388663967611,0.467611336032389
"1785","Q000039","P273880",263,0.532388663967611,0.467611336032389
"1013","P332934","P332934",262,1,0
"397","P250736","P250736",238,1,0
"1246","P388265","Q000039",198,0.596385542168675,0.403614457831325
"1792","Q000039","P388265",198,0.596385542168675,0.403614457831325
"687","P271301","Q000039",197,0.581120943952802,0.418879056047198
"1779","Q000039","P271301",197,0.581120943952802,0.418879056047198
"1497","P447996","P447996",150,1,0
"214","P247864","Q000039",149,0.555970149253731,0.444029850746269
"1768","Q000039","P247864",149,0.555970149253731,0.444029850746269
"816","P271911","Q000039",139,0.406432748538012,0.593567251461988
"1782","Q000039","P271911",139,0.406432748538012,0.593567251461988
"932","P273880","P388265",131,0.394578313253012,0.605421686746988
"1226","P388265","P273880",131,0.394578313253012,0.605421686746988
"669","P271301","P332934",128,0.488549618320611,0.511450381679389
"1005","P332934","P271301",128,0.488549618320611,0.511450381679389
"1145","P347814","P347814",125,1,0
"1101","P346714","P346714",121,1,0
"1321","P429503","P429503",119,1,0
"1189","P370399","P370399",112,1,0
"674","P271301","P388265",107,0.322289156626506,0.677710843373494
"1220","P388265","P271301",107,0.322289156626506,0.677710843373494
"1541","P459216","P459216",107,1,0
"1031","P332934","Q000039",103,0.393129770992366,0.606870229007634
"1787","Q000039","P332934",103,0.393129770992366,0.606870229007634
"749","P271771","P271771",101,1,0
"796","P271911","P273880",101,0.295321637426901,0.704678362573099
"922","P273880","P271911",101,0.295321637426901,0.704678362573099
"667","P271301","P273880",98,0.289085545722714,0.710914454277286
"919","P273880","P271301",98,0.289085545722714,0.710914454277286
"201","P247864","P388265",94,0.350746268656716,0.649253731343284
"1209","P388265","P247864",94,0.350746268656716,0.649253731343284
"1020","P332934","P429503",89,0.747899159663866,0.252100840336134
"1314","P429503","P332934",89,0.747899159663866,0.252100840336134
"1585","P459217","P459217",89,1,0
"1160","P347814","Q000039",87,0.696,0.304
"1790","Q000039","P347814",87,0.696,0.304
"194","P247864","P273880",84,0.313432835820896,0.686567164179104
"680","P271301","P447996",84,0.56,0.44
"908","P273880","P247864",84,0.313432835820896,0.686567164179104
"1478","P447996","P271301",84,0.56,0.44
"1629","P459218","P459218",79,1,0
"1203","P370399","Q000039",78,0.696428571428571,0.303571428571429
"1791","Q000039","P370399",78,0.696428571428571,0.303571428571429
"1504","P447996","Q000039",77,0.513333333333333,0.486666666666667
"1798","Q000039","P447996",77,0.513333333333333,0.486666666666667
"188","P247864","P271301",73,0.272388059701493,0.727611940298508
"650","P271301","P247864",73,0.272388059701493,0.727611940298508
"1547","P459216","Q000039",73,0.682242990654206,0.317757009345794
"1799","Q000039","P459216",73,0.682242990654206,0.317757009345794
"617","P253866","P253866",71,1,0
"681","P271301","P459216",71,0.663551401869159,0.336448598130841
"1521","P459216","P271301",71,0.663551401869159,0.336448598130841
"1590","P459217","Q000039",71,0.797752808988764,0.202247191011236
"1800","Q000039","P459217",71,0.797752808988764,0.202247191011236
"663","P271301","P271771",69,0.683168316831683,0.316831683168317
"747","P271771","P271301",69,0.683168316831683,0.316831683168317
"133","P235262","P235262",67,1,0
"682","P271301","P459217",66,0.741573033707865,0.258426966292135
"801","P271911","P347814",66,0.528,0.472
"1137","P347814","P271911",66,0.528,0.472
"1453","P437074","P437074",66,1,0
"1564","P459217","P271301",66,0.741573033707865,0.258426966292135
"1633","P459218","Q000039",66,0.835443037974684,0.164556962025316
"1801","Q000039","P459218",66,0.835443037974684,0.164556962025316
"676","P271301","P429503",64,0.53781512605042,0.46218487394958
"1117","P346714","Q000039",64,0.528925619834711,0.471074380165289
"1306","P429503","P271301",64,0.53781512605042,0.46218487394958
"1789","Q000039","P346714",64,0.528925619834711,0.471074380165289
"930","P273880","P347814",62,0.496,0.504
"1140","P347814","P273880",62,0.496,0.504
"309","P250364","P250364",61,1,0
"931","P273880","P370399",60,0.535714285714286,0.464285714285714
"1018","P332934","P388265",60,0.229007633587786,0.770992366412214
"1024","P332934","P447996",60,0.4,0.6
"1025","P332934","P459216",60,0.560747663551402,0.439252336448598
"1183","P370399","P273880",60,0.535714285714286,0.464285714285714
"1228","P388265","P332934",60,0.229007633587786,0.770992366412214
"1486","P447996","P332934",60,0.4,0.6
"1529","P459216","P332934",60,0.560747663551402,0.439252336448598
"1026","P332934","P459217",58,0.651685393258427,0.348314606741573
"1572","P459217","P332934",58,0.651685393258427,0.348314606741573
"1332","P429503","Q000039",55,0.46218487394958,0.53781512605042
"1794","Q000039","P429503",55,0.46218487394958,0.53781512605042
"803","P271911","P388265",54,0.162650602409639,0.837349397590361
"1223","P388265","P271911",54,0.162650602409639,0.837349397590361
"644","P253866","Q000039",53,0.746478873239437,0.253521126760563
"773","P271771","Q000039",53,0.524752475247525,0.475247524752475
"800","P271911","P346714",53,0.43801652892562,0.56198347107438
"1094","P346714","P271911",53,0.43801652892562,0.56198347107438
"1499","P447996","P459217",53,0.595505617977528,0.404494382022472
"1583","P459217","P447996",53,0.595505617977528,0.404494382022472
"1778","Q000039","P253866",53,0.746478873239437,0.253521126760563
"1781","Q000039","P271771",53,0.524752475247525,0.475247524752475
"196","P247864","P332934",51,0.194656488549618,0.805343511450382
"994","P332934","P247864",51,0.194656488549618,0.805343511450382
"1542","P459216","P459217",50,0.561797752808989,0.438202247191011
"1584","P459217","P459216",50,0.561797752808989,0.438202247191011
"1241","P388265","P459217",49,0.550561797752809,0.449438202247191
"1577","P459217","P388265",49,0.550561797752809,0.449438202247191
"927","P273880","P332934",47,0.179389312977099,0.820610687022901
"938","P273880","P447996",47,0.313333333333333,0.686666666666667
"1011","P332934","P273880",47,0.179389312977099,0.820610687022901
"1190","P370399","P388265",47,0.419642857142857,0.580357142857143
"1232","P388265","P370399",47,0.419642857142857,0.580357142857143
"1240","P388265","P459216",47,0.439252336448598,0.560747663551402
"1484","P447996","P273880",47,0.313333333333333,0.686666666666667
"1534","P459216","P388265",47,0.439252336448598,0.560747663551402
"755","P271771","P332934",46,0.455445544554455,0.544554455445545
"1007","P332934","P271771",46,0.455445544554455,0.544554455445545
"1147","P347814","P388265",46,0.368,0.632
"1231","P388265","P347814",46,0.368,0.632
"191","P247864","P271911",44,0.164179104477612,0.835820895522388
