"","doc1","doc2","num_shared_entries","similarity","distance"
"1805","Q000039","Q000039",657,1,0
"925","P273880","P273880",483,1,0
"1761","Q000001","Q000001",447,1,0
"793","P271911","P271911",366,1,0
"661","P271301","P271301",334,1,0
"1233","P388265","P388265",266,1,0
"945","P273880","Q000039",245,0.507246376811594,0.492753623188406
"1785","Q000039","P273880",245,0.507246376811594,0.492753623188406
"397","P250736","P250736",235,1,0
"1013","P332934","P332934",234,1,0
"177","P247864","P247864",221,1,0
"687","P271301","Q000039",187,0.559880239520958,0.440119760479042
"1779","Q000039","P271301",187,0.559880239520958,0.440119760479042
"1246","P388265","Q000039",167,0.62781954887218,0.37218045112782
"1792","Q000039","P388265",167,0.62781954887218,0.37218045112782
"816","P271911","Q000039",149,0.407103825136612,0.592896174863388
"1782","Q000039","P271911",149,0.407103825136612,0.592896174863388
"1497","P447996","P447996",143,1,0
"1145","P347814","P347814",141,1,0
"214","P247864","Q000039",132,0.597285067873303,0.402714932126697
"1768","Q000039","P247864",132,0.597285067873303,0.402714932126697
"1101","P346714","P346714",116,1,0
"1321","P429503","P429503",106,1,0
"1160","P347814","Q000039",103,0.730496453900709,0.269503546099291
"1790","Q000039","P347814",103,0.730496453900709,0.269503546099291
"669","P271301","P332934",102,0.435897435897436,0.564102564102564
"1005","P332934","P271301",102,0.435897435897436,0.564102564102564
"932","P273880","P388265",101,0.379699248120301,0.620300751879699
"1226","P388265","P273880",101,0.379699248120301,0.620300751879699
"667","P271301","P273880",98,0.293413173652695,0.706586826347305
"919","P273880","P271301",98,0.293413173652695,0.706586826347305
"1189","P370399","P370399",98,1,0
"1541","P459216","P459216",96,1,0
"1585","P459217","P459217",96,1,0
"1031","P332934","Q000039",94,0.401709401709402,0.598290598290598
"1787","Q000039","P332934",94,0.401709401709402,0.598290598290598
"796","P271911","P273880",89,0.243169398907104,0.756830601092896
"922","P273880","P271911",89,0.243169398907104,0.756830601092896
"749","P271771","P271771",87,1,0
"680","P271301","P447996",80,0.559440559440559,0.440559440559441
"801","P271911","P347814",80,0.567375886524823,0.432624113475177
"1137","P347814","P271911",80,0.567375886524823,0.432624113475177
"1478","P447996","P271301",80,0.559440559440559,0.440559440559441
"1504","P447996","Q000039",79,0.552447552447552,0.447552447552448
"1798","Q000039","P447996",79,0.552447552447552,0.447552447552448
"674","P271301","P388265",76,0.285714285714286,0.714285714285714
"1220","P388265","P271301",76,0.285714285714286,0.714285714285714
"1590","P459217","Q000039",76,0.791666666666667,0.208333333333333
"1800","Q000039","P459217",76,0.791666666666667,0.208333333333333
"1629","P459218","P459218",74,1,0
"309","P250364","P250364",71,1,0
"1020","P332934","P429503",71,0.669811320754717,0.330188679245283
"1314","P429503","P332934",71,0.669811320754717,0.330188679245283
"194","P247864","P273880",68,0.307692307692308,0.692307692307692
"908","P273880","P247864",68,0.307692307692308,0.692307692307692
"201","P247864","P388265",66,0.298642533936652,0.701357466063348
"617","P253866","P253866",66,1,0
"1209","P388265","P247864",66,0.298642533936652,0.701357466063348
"133","P235262","P235262",65,1,0
"1117","P346714","Q000039",65,0.560344827586207,0.439655172413793
"1203","P370399","Q000039",65,0.663265306122449,0.336734693877551
"1789","Q000039","P346714",65,0.560344827586207,0.439655172413793
"1791","Q000039","P370399",65,0.663265306122449,0.336734693877551
"1547","P459216","Q000039",64,0.666666666666667,0.333333333333333
"1799","Q000039","P459216",64,0.666666666666667,0.333333333333333
"930","P273880","P347814",63,0.446808510638298,0.553191489361702
"1140","P347814","P273880",63,0.446808510638298,0.553191489361702
"1633","P459218","Q000039",63,0.851351351351351,0.148648648648649
"1801","Q000039","P459218",63,0.851351351351351,0.148648648648649
"663","P271301","P271771",62,0.71264367816092,0.28735632183908
"747","P271771","P271301",62,0.71264367816092,0.28735632183908
"676","P271301","P429503",61,0.575471698113208,0.424528301886792
"1306","P429503","P271301",61,0.575471698113208,0.424528301886792
"682","P271301","P459217",59,0.614583333333333,0.385416666666667
"1453","P437074","P437074",59,1,0
"1564","P459217","P271301",59,0.614583333333333,0.385416666666667
"681","P271301","P459216",57,0.59375,0.40625
"1521","P459216","P271301",57,0.59375,0.40625
"188","P247864","P271301",56,0.253393665158371,0.746606334841629
"650","P271301","P247864",56,0.253393665158371,0.746606334841629
"343","P250364","Q000039",50,0.704225352112676,0.295774647887324
"1771","Q000039","P250364",50,0.704225352112676,0.295774647887324
"644","P253866","Q000039",49,0.742424242424242,0.257575757575758
"1499","P447996","P459217",49,0.510416666666667,0.489583333333333
"1583","P459217","P447996",49,0.510416666666667,0.489583333333333
"1778","Q000039","P253866",49,0.742424242424242,0.257575757575758
"773","P271771","Q000039",48,0.551724137931034,0.448275862068966
"931","P273880","P370399",48,0.489795918367347,0.510204081632653
"1025","P332934","P459216",48,0.5,0.5
"1183","P370399","P273880",48,0.489795918367347,0.510204081632653
"1529","P459216","P332934",48,0.5,0.5
"1781","Q000039","P271771",48,0.551724137931034,0.448275862068966
"1332","P429503","Q000039",47,0.443396226415094,0.556603773584906
"1794","Q000039","P429503",47,0.443396226415094,0.556603773584906
"800","P271911","P346714",46,0.396551724137931,0.603448275862069
"1094","P346714","P271911",46,0.396551724137931,0.603448275862069
"938","P273880","P447996",44,0.307692307692308,0.692307692307692
"1018","P332934","P388265",44,0.188034188034188,0.811965811965812
"1026","P332934","P459217",44,0.458333333333333,0.541666666666667
"1228","P388265","P332934",44,0.188034188034188,0.811965811965812
"1484","P447996","P273880",44,0.307692307692308,0.692307692307692
"1572","P459217","P332934",44,0.458333333333333,0.541666666666667
"927","P273880","P332934",43,0.183760683760684,0.816239316239316
"1011","P332934","P273880",43,0.183760683760684,0.816239316239316
"196","P247864","P332934",42,0.190045248868778,0.809954751131222
"705","P271320","P271320",42,1,0
"994","P332934","P247864",42,0.190045248868778,0.809954751131222
"803","P271911","P388265",41,0.154135338345865,0.845864661654135
"1223","P388265","P271911",41,0.154135338345865,0.845864661654135
"1542","P459216","P459217",41,0.427083333333333,0.572916666666667
"1584","P459217","P459216",41,0.427083333333333,0.572916666666667
"171","P235262","Q000039",40,0.615384615384615,0.384615384615385
"1461","P437074","Q000039",40,0.677966101694915,0.322033898305085
"1767","Q000039","P235262",40,0.615384615384615,0.384615384615385
"1797","Q000039","P437074",40,0.677966101694915,0.322033898305085
"1147","P347814","P388265",39,0.276595744680851,0.723404255319149
"1231","P388265","P347814",39,0.276595744680851,0.723404255319149
"200","P247864","P370399",38,0.387755102040816,0.612244897959184
"1024","P332934","P447996",38,0.265734265734266,0.734265734265734
"1166","P370399","P247864",38,0.387755102040816,0.612244897959184
"1486","P447996","P332934",38,0.265734265734266,0.734265734265734
"812","P271911","P459218",37,0.5,0.5
"1241","P388265","P459217",37,0.385416666666667,0.614583333333333
"1577","P459217","P388265",37,0.385416666666667,0.614583333333333
"1610","P459218","P271911",37,0.5,0.5
"145","P235262","P271301",36,0.553846153846154,0.446153846153846
"485","P253233","P253233",36,1,0
"649","P271301","P235262",36,0.553846153846154,0.446153846153846
"929","P273880","P346714",36,0.310344827586207,0.689655172413793
"1097","P346714","P273880",36,0.310344827586207,0.689655172413793
"1102","P346714","P347814",36,0.310344827586207,0.689655172413793
"1144","P347814","P346714",36,0.310344827586207,0.689655172413793
"1240","P388265","P459216",35,0.364583333333333,0.635416666666667
"1534","P459216","P388265",35,0.364583333333333,0.635416666666667
"441","P253228","P253228",34,1,0
"1057","P332939","P332939",34,1,0
"673","P271301","P370399",33,0.336734693877551,0.663265306122449
"1177","P370399","P271301",33,0.336734693877551,0.663265306122449
"1239","P388265","P447996",33,0.230769230769231,0.769230769230769
"1491","P447996","P388265",33,0.230769230769231,0.769230769230769
"940","P273880","P459217",32,0.333333333333333,0.666666666666667
"1570","P459217","P273880",32,0.333333333333333,0.666666666666667
"165","P235262","P459216",31,0.476923076923077,0.523076923076923
"624","P253866","P273880",31,0.46969696969697,0.53030303030303
"755","P271771","P332934",31,0.35632183908046,0.64367816091954
"918","P273880","P253866",31,0.46969696969697,0.53030303030303
"941","P273880","P459218",31,0.418918918918919,0.581081081081081
"1007","P332934","P271771",31,0.35632183908046,0.64367816091954
"1190","P370399","P388265",31,0.316326530612245,0.683673469387755
"1232","P388265","P370399",31,0.316326530612245,0.683673469387755
"1326","P429503","P459216",31,0.322916666666667,0.677083333333333
"1365","P429504","P429504",31,1,0
"1509","P459216","P235262",31,0.476923076923077,0.523076923076923
"1536","P459216","P429503",31,0.322916666666667,0.677083333333333
"1613","P459218","P273880",31,0.418918918918919,0.581081081081081
"191","P247864","P271911",30,0.135746606334842,0.864253393665158
"208","P247864","P459216",30,0.3125,0.6875
"209","P247864","P459217",30,0.3125,0.6875
"323","P250364","P273880",30,0.422535211267606,0.577464788732394
"529","P253238","P253238",30,1,0
"779","P271911","P247864",30,0.135746606334842,0.864253393665158
"911","P273880","P250364",30,0.422535211267606,0.577464788732394
"1104","P346714","P388265",30,0.258620689655172,0.741379310344828
"1230","P388265","P346714",30,0.258620689655172,0.741379310344828
"1510","P459216","P247864",30,0.3125,0.6875
"1553","P459217","P247864",30,0.3125,0.6875
"679","P271301","P437074",29,0.491525423728814,0.508474576271186
"1435","P437074","P271301",29,0.491525423728814,0.508474576271186
"1498","P447996","P459216",29,0.302083333333333,0.697916666666667
"1540","P459216","P447996",29,0.302083333333333,0.697916666666667
"934","P273880","P429503",28,0.264150943396226,0.735849056603774
"1312","P429503","P273880",28,0.264150943396226,0.735849056603774
"134","P235262","P247864",27,0.415384615384615,0.584615384615385
"176","P247864","P235262",27,0.415384615384615,0.584615384615385
"199","P247864","P347814",27,0.191489361702128,0.808510638297872
"515","P253233","Q000039",27,0.75,0.25
"618","P253866","P271301",27,0.409090909090909,0.590909090909091
"660","P271301","P253866",27,0.409090909090909,0.590909090909091
"760","P271771","P388265",27,0.310344827586207,0.689655172413793
"1123","P347814","P247864",27,0.191489361702128,0.808510638297872
"1222","P388265","P271771",27,0.310344827586207,0.689655172413793
"1775","Q000039","P253233",27,0.75,0.25
"151","P235262","P273880",26,0.4,0.6
"472","P253228","Q000039",26,0.764705882352941,0.235294117647059
"907","P273880","P235262",26,0.4,0.6
"1242","P388265","P459218",26,0.351351351351351,0.648648648648649
"1620","P459218","P388265",26,0.351351351351351,0.648648648648649
"1774","Q000039","P253228",26,0.764705882352941,0.235294117647059
"45","P228196","P228196",25,1,0
"207","P247864","P447996",25,0.174825174825175,0.825174825174825
"753","P271771","P273880",25,0.28735632183908,0.71264367816092
"921","P273880","P271771",25,0.28735632183908,0.71264367816092
"1467","P447996","P247864",25,0.174825174825175,0.825174825174825
"153","P235262","P332934",24,0.369230769230769,0.630769230769231
"502","P253233","P388265",24,0.666666666666667,0.333333333333333
"939","P273880","P459216",24,0.25,0.75
"993","P332934","P235262",24,0.369230769230769,0.630769230769231
"1216","P388265","P253233",24,0.666666666666667,0.333333333333333
"1527","P459216","P273880",24,0.25,0.75
"1849","X100003","X100003",24,1,0
"203","P247864","P429503",23,0.216981132075472,0.783018867924528
"442","P253228","P253233",23,0.676470588235294,0.323529411764706
"484","P253233","P253228",23,0.676470588235294,0.323529411764706
"558","P253238","Q000039",23,0.766666666666667,0.233333333333333
"1032","P332934","X100003",23,0.958333333333333,0.0416666666666666
"1063","P332939","P429503",23,0.676470588235294,0.323529411764706
"1113","P346714","P459218",23,0.310810810810811,0.689189189189189
"1156","P347814","P459218",23,0.310810810810811,0.689189189189189
"1235","P388265","P429503",23,0.216981132075472,0.783018867924528
"1295","P429503","P247864",23,0.216981132075472,0.783018867924528
"1315","P429503","P332939",23,0.676470588235294,0.323529411764706
"1319","P429503","P388265",23,0.216981132075472,0.783018867924528
"1617","P459218","P346714",23,0.310810810810811,0.689189189189189
"1618","P459218","P347814",23,0.310810810810811,0.689189189189189
"1776","Q000039","P253238",23,0.766666666666667,0.233333333333333
"1830","X100003","P332934",23,0.958333333333333,0.0416666666666666
"198","P247864","P346714",22,0.189655172413793,0.810344827586207
"210","P247864","P459218",22,0.297297297297297,0.702702702702703
"497","P253233","P332934",22,0.611111111111111,0.388888888888889
"1001","P332934","P253233",22,0.611111111111111,0.388888888888889
"1080","P346714","P247864",22,0.189655172413793,0.810344827586207
"1596","P459218","P247864",22,0.297297297297297,0.702702702702703
"320","P250364","P271911",21,0.295774647887324,0.704225352112676
"459","P253228","P388265",21,0.617647058823529,0.382352941176471
"489","P253233","P271301",21,0.583333333333333,0.416666666666667
"657","P271301","P253233",21,0.583333333333333,0.416666666666667
"782","P271911","P250364",21,0.295774647887324,0.704225352112676
"837","P272243","P272243",21,1,0
"1014","P332934","P332939",21,0.617647058823529,0.382352941176471
"1056","P332939","P332934",21,0.617647058823529,0.382352941176471
"1215","P388265","P253228",21,0.617647058823529,0.382352941176471
"1238","P388265","P437074",21,0.355932203389831,0.64406779661017
"1448","P437074","P388265",21,0.355932203389831,0.64406779661017
"180","P247864","P250364",20,0.28169014084507,0.71830985915493
"306","P250364","P247864",20,0.28169014084507,0.71830985915493
"330","P250364","P388265",20,0.28169014084507,0.71830985915493
