"","doc1","doc2","num_shared_entries","similarity","distance"
"1564","P459217","P271301",79,0.663865546218487,0.336134453781513
"1020","P332934","P429503",78,0.728971962616822,0.271028037383178
"1314","P429503","P332934",78,0.728971962616822,0.271028037383178
"1018","P332934","P388265",76,0.285714285714286,0.714285714285714
"1228","P388265","P332934",76,0.285714285714286,0.714285714285714
"1504","P447996","Q000039",76,0.475,0.525
"1798","Q000039","P447996",76,0.475,0.525
"617","P253866","P253866",75,1,0
"801","P271911","P347814",75,0.572519083969466,0.427480916030534
"1137","P347814","P271911",75,0.572519083969466,0.427480916030534
"1024","P332934","P447996",74,0.4625,0.5375
"1486","P447996","P332934",74,0.4625,0.5375
"188","P247864","P271301",72,0.373056994818653,0.626943005181347
"201","P247864","P388265",72,0.373056994818653,0.626943005181347
"650","P271301","P247864",72,0.373056994818653,0.626943005181347
"1209","P388265","P247864",72,0.373056994818653,0.626943005181347
"930","P273880","P347814",71,0.541984732824427,0.458015267175573
"1140","P347814","P273880",71,0.541984732824427,0.458015267175573
"663","P271301","P271771",69,0.711340206185567,0.288659793814433
"747","P271771","P271301",69,0.711340206185567,0.288659793814433
"1453","P437074","P437074",69,1,0
"1629","P459218","P459218",69,1,0
"676","P271301","P429503",68,0.635514018691589,0.364485981308411
"1306","P429503","P271301",68,0.635514018691589,0.364485981308411
"1499","P447996","P459217",68,0.571428571428571,0.428571428571429
"1583","P459217","P447996",68,0.571428571428571,0.428571428571429
"1117","P346714","Q000039",67,0.62037037037037,0.37962962962963
"1203","P370399","Q000039",67,0.720430107526882,0.279569892473118
"1789","Q000039","P346714",67,0.62037037037037,0.37962962962963
"1791","Q000039","P370399",67,0.720430107526882,0.279569892473118
"309","P250364","P250364",64,1,0
"1542","P459216","P459217",64,0.53781512605042,0.46218487394958
"1584","P459217","P459216",64,0.53781512605042,0.46218487394958
"194","P247864","P273880",63,0.326424870466321,0.673575129533679
"908","P273880","P247864",63,0.326424870466321,0.673575129533679
"644","P253866","Q000039",59,0.786666666666667,0.213333333333333
"803","P271911","P388265",59,0.186119873817035,0.813880126182965
"1223","P388265","P271911",59,0.186119873817035,0.813880126182965
"1332","P429503","Q000039",59,0.551401869158878,0.448598130841122
"1778","Q000039","P253866",59,0.786666666666667,0.213333333333333
"1794","Q000039","P429503",59,0.551401869158878,0.448598130841122
"1240","P388265","P459216",58,0.439393939393939,0.560606060606061
"1534","P459216","P388265",58,0.439393939393939,0.560606060606061
"939","P273880","P459216",57,0.431818181818182,0.568181818181818
"1527","P459216","P273880",57,0.431818181818182,0.568181818181818
"165","P235262","P459216",56,0.629213483146067,0.370786516853933
"171","P235262","Q000039",56,0.629213483146067,0.370786516853933
"1509","P459216","P235262",56,0.629213483146067,0.370786516853933
"1767","Q000039","P235262",56,0.629213483146067,0.370786516853933
"1633","P459218","Q000039",55,0.797101449275362,0.202898550724638
"1801","Q000039","P459218",55,0.797101449275362,0.202898550724638
"927","P273880","P332934",54,0.203007518796992,0.796992481203008
"1011","P332934","P273880",54,0.203007518796992,0.796992481203008
"1498","P447996","P459216",53,0.401515151515151,0.598484848484849
"1540","P459216","P447996",53,0.401515151515151,0.598484848484849
"773","P271771","Q000039",52,0.536082474226804,0.463917525773196
"1781","Q000039","P271771",52,0.536082474226804,0.463917525773196
"1241","P388265","P459217",51,0.428571428571429,0.571428571428571
"1577","P459217","P388265",51,0.428571428571429,0.571428571428571
"145","P235262","P271301",49,0.550561797752809,0.449438202247191
"649","P271301","P235262",49,0.550561797752809,0.449438202247191
"800","P271911","P346714",49,0.453703703703704,0.546296296296296
"1094","P346714","P271911",49,0.453703703703704,0.546296296296296
"485","P253233","P253233",47,1,0
"755","P271771","P332934",46,0.474226804123711,0.525773195876289
"931","P273880","P370399",46,0.494623655913978,0.505376344086022
"1007","P332934","P271771",46,0.474226804123711,0.525773195876289
"1183","P370399","P273880",46,0.494623655913978,0.505376344086022
"151","P235262","P273880",45,0.50561797752809,0.49438202247191
"907","P273880","P235262",45,0.50561797752809,0.49438202247191
"1239","P388265","P447996",45,0.28125,0.71875
"1461","P437074","Q000039",45,0.652173913043478,0.347826086956522
"1491","P447996","P388265",45,0.28125,0.71875
"1797","Q000039","P437074",45,0.652173913043478,0.347826086956522
"196","P247864","P332934",44,0.227979274611399,0.772020725388601
"441","P253228","P253228",44,1,0
"929","P273880","P346714",44,0.407407407407407,0.592592592592593
"994","P332934","P247864",44,0.227979274611399,0.772020725388601
"1097","P346714","P273880",44,0.407407407407407,0.592592592592593
"343","P250364","Q000039",43,0.671875,0.328125
"1771","Q000039","P250364",43,0.671875,0.328125
"1326","P429503","P459216",42,0.392523364485981,0.607476635514019
"1536","P459216","P429503",42,0.392523364485981,0.607476635514019
"938","P273880","P447996",41,0.25625,0.74375
"1147","P347814","P388265",41,0.312977099236641,0.687022900763359
"1231","P388265","P347814",41,0.312977099236641,0.687022900763359
"1484","P447996","P273880",41,0.25625,0.74375
"208","P247864","P459216",40,0.303030303030303,0.696969696969697
"673","P271301","P370399",40,0.43010752688172,0.56989247311828
"1177","P370399","P271301",40,0.43010752688172,0.56989247311828
"1510","P459216","P247864",40,0.303030303030303,0.696969696969697
"705","P271320","P271320",39,1,0
"812","P271911","P459218",39,0.565217391304348,0.434782608695652
"1610","P459218","P271911",39,0.565217391304348,0.434782608695652
"940","P273880","P459217",38,0.319327731092437,0.680672268907563
"1190","P370399","P388265",38,0.408602150537634,0.591397849462366
"1232","P388265","P370399",38,0.408602150537634,0.591397849462366
"1570","P459217","P273880",38,0.319327731092437,0.680672268907563
"515","P253233","Q000039",36,0.765957446808511,0.234042553191489
"760","P271771","P388265",36,0.371134020618557,0.628865979381443
"1032","P332934","X100003",36,1,0
"1222","P388265","P271771",36,0.371134020618557,0.628865979381443
"1235","P388265","P429503",36,0.336448598130841,0.663551401869159
"1319","P429503","P388265",36,0.336448598130841,0.663551401869159
"1775","Q000039","P253233",36,0.765957446808511,0.234042553191489
"1830","X100003","P332934",36,1,0
"1849","X100003","X100003",36,1,0
"679","P271301","P437074",35,0.507246376811594,0.492753623188406
"1435","P437074","P271301",35,0.507246376811594,0.492753623188406
"1104","P346714","P388265",34,0.314814814814815,0.685185185185185
"1230","P388265","P346714",34,0.314814814814815,0.685185185185185
"191","P247864","P271911",33,0.170984455958549,0.829015544041451
"472","P253228","Q000039",33,0.75,0.25
"624","P253866","P273880",33,0.44,0.56
"779","P271911","P247864",33,0.170984455958549,0.829015544041451
"918","P273880","P253866",33,0.44,0.56
"969","P332930","P332930",33,1,0
"1057","P332939","P332939",33,1,0
"1774","Q000039","P253228",33,0.75,0.25
"502","P253233","P388265",31,0.659574468085106,0.340425531914894
"934","P273880","P429503",31,0.289719626168224,0.710280373831776
"1216","P388265","P253233",31,0.659574468085106,0.340425531914894
"1312","P429503","P273880",31,0.289719626168224,0.710280373831776
"497","P253233","P332934",30,0.638297872340426,0.361702127659574
"1001","P332934","P253233",30,0.638297872340426,0.361702127659574
"442","P253228","P253233",29,0.659090909090909,0.340909090909091
"484","P253233","P253228",29,0.659090909090909,0.340909090909091
"489","P253233","P271301",29,0.617021276595745,0.382978723404255
"529","P253238","P253238",29,1,0
"618","P253866","P271301",29,0.386666666666667,0.613333333333333
"657","P271301","P253233",29,0.617021276595745,0.382978723404255
"660","P271301","P253866",29,0.386666666666667,0.613333333333333
"768","P271771","P459217",29,0.298969072164948,0.701030927835051
"1325","P429503","P447996",29,0.271028037383178,0.728971962616823
"1493","P447996","P429503",29,0.271028037383178,0.728971962616823
"1566","P459217","P271771",29,0.298969072164948,0.701030927835051
"153","P235262","P332934",28,0.314606741573034,0.685393258426966
"160","P235262","P429503",28,0.314606741573034,0.685393258426966
"203","P247864","P429503",28,0.261682242990654,0.738317757009346
"209","P247864","P459217",28,0.235294117647059,0.764705882352941
"631","P253866","P388265",28,0.373333333333333,0.626666666666667
"941","P273880","P459218",28,0.405797101449275,0.594202898550725
"993","P332934","P235262",28,0.314606741573034,0.685393258426966
"1219","P388265","P253866",28,0.373333333333333,0.626666666666667
"1294","P429503","P235262",28,0.314606741573034,0.685393258426966
"1295","P429503","P247864",28,0.261682242990654,0.738317757009346
"1553","P459217","P247864",28,0.235294117647059,0.764705882352941
"1613","P459218","P273880",28,0.405797101449275,0.594202898550725
"198","P247864","P346714",27,0.25,0.75
"510","P253233","P459217",27,0.574468085106383,0.425531914893617
"1080","P346714","P247864",27,0.25,0.75
"1560","P459217","P253233",27,0.574468085106383,0.425531914893617
"207","P247864","P447996",26,0.1625,0.8375
"320","P250364","P271911",26,0.40625,0.59375
"323","P250364","P273880",26,0.40625,0.59375
"688","P271301","X100003",26,0.722222222222222,0.277777777777778
"782","P271911","P250364",26,0.40625,0.59375
"911","P273880","P250364",26,0.40625,0.59375
"1467","P447996","P247864",26,0.1625,0.8375
"1822","X100003","P271301",26,0.722222222222222,0.277777777777778
"1102","P346714","P347814",25,0.231481481481481,0.768518518518518
"1144","P347814","P346714",25,0.231481481481481,0.768518518518518
"1327","P429503","P459217",25,0.233644859813084,0.766355140186916
"1333","P429503","X100003",25,0.694444444444444,0.305555555555556
"1579","P459217","P429503",25,0.233644859813084,0.766355140186916
"1837","X100003","P429503",25,0.694444444444444,0.305555555555556
"558","P253238","Q000039",24,0.827586206896552,0.172413793103448
"1776","Q000039","P253238",24,0.827586206896552,0.172413793103448
"134","P235262","P247864",23,0.258426966292135,0.741573033707865
"176","P247864","P235262",23,0.258426966292135,0.741573033707865
"1238","P388265","P437074",23,0.333333333333333,0.666666666666667
"1448","P437074","P388265",23,0.333333333333333,0.666666666666667
"158","P235262","P388265",22,0.247191011235955,0.752808988764045
"459","P253228","P388265",22,0.5,0.5
"1156","P347814","P459218",22,0.318840579710145,0.681159420289855
"1208","P388265","P235262",22,0.247191011235955,0.752808988764045
"1215","P388265","P253228",22,0.5,0.5
"1618","P459218","P347814",22,0.318840579710145,0.681159420289855
"200","P247864","P370399",21,0.225806451612903,0.774193548387097
"454","P253228","P332934",21,0.477272727272727,0.522727272727273
"467","P253228","P459217",21,0.477272727272727,0.522727272727273
"508","P253233","P447996",21,0.446808510638298,0.553191489361702
"1000","P332934","P253228",21,0.477272727272727,0.522727272727273
"1074","P332939","Q000039",21,0.636363636363636,0.363636363636364
"1166","P370399","P247864",21,0.225806451612903,0.774193548387097
"1474","P447996","P253233",21,0.446808510638298,0.553191489361702
"1559","P459217","P253228",21,0.477272727272727,0.522727272727273
"1788","Q000039","P332939",21,0.636363636363636,0.363636363636364
"157","P235262","P370399",20,0.224719101123595,0.775280898876405
"190","P247864","P271771",20,0.206185567010309,0.793814432989691
"668","P271301","P332930",20,0.606060606060606,0.393939393939394
"736","P271771","P247864",20,0.206185567010309,0.793814432989691
"753","P271771","P273880",20,0.206185567010309,0.793814432989691
"921","P273880","P271771",20,0.206185567010309,0.793814432989691
"962","P332930","P271301",20,0.606060606060606,0.393939393939394
"1063","P332939","P429503",20,0.606060606060606,0.393939393939394
"1165","P370399","P235262",20,0.224719101123595,0.775280898876405
"1197","P370399","P459216",20,0.21505376344086,0.78494623655914
"1315","P429503","P332939",20,0.606060606060606,0.393939393939394
"1533","P459216","P370399",20,0.21505376344086,0.78494623655914
"187","P247864","P253866",19,0.253333333333333,0.746666666666667
"446","P253228","P271301",19,0.431818181818182,0.568181818181818
"509","P253233","P459216",19,0.404255319148936,0.595744680851064
"607","P253866","P247864",19,0.253333333333333,0.746666666666667
"656","P271301","P253228",19,0.431818181818182,0.568181818181818
"662","P271301","P271320",19,0.487179487179487,0.512820512820513
"704","P271320","P271301",19,0.487179487179487,0.512820512820513
"881","P273712","P273712",19,1,0
"1517","P459216","P253233",19,0.404255319148936,0.595744680851064
"1113","P346714","P459218",18,0.260869565217391,0.739130434782609
"1242","P388265","P459218",18,0.260869565217391,0.739130434782609
"1365","P429504","P429504",18,1,0
"1617","P459218","P346714",18,0.260869565217391,0.739130434782609
"1620","P459218","P388265",18,0.260869565217391,0.739130434782609
"184","P247864","P253233",17,0.361702127659574,0.638297872340426
"465","P253228","P447996",17,0.386363636363636,0.613636363636364
"466","P253228","P459216",17,0.386363636363636,0.613636363636364
"478","P253233","P247864",17,0.361702127659574,0.638297872340426
"504","P253233","P429503",17,0.361702127659574,0.638297872340426
"545","P253238","P388265",17,0.586206896551724,0.413793103448276
"551","P253238","P447996",17,0.586206896551724,0.413793103448276
"766","P271771","P447996",17,0.175257731958763,0.824742268041237
"767","P271771","P459216",17,0.175257731958763,0.824742268041237
"1014","P332934","P332939",17,0.515151515151515,0.484848484848485
"1056","P332939","P332934",17,0.515151515151515,0.484848484848485
"1217","P388265","P253238",17,0.586206896551724,0.413793103448276
"1302","P429503","P253233",17,0.361702127659574,0.638297872340426
"1473","P447996","P253228",17,0.386363636363636,0.613636363636364
"1475","P447996","P253238",17,0.586206896551724,0.413793103448276
"1480","P447996","P271771",17,0.175257731958763,0.824742268041237
"1516","P459216","P253228",17,0.386363636363636,0.613636363636364
"1523","P459216","P271771",17,0.175257731958763,0.824742268041237
"164","P235262","P447996",16,0.179775280898876,0.820224719101124
"670","P271301","P332939",16,0.484848484848485,0.515151515151515
"1048","P332939","P271301",16,0.484848484848485,0.515151515151515
"1068","P332939","P459216",16,0.484848484848485,0.515151515151515
"1466","P447996","P235262",16,0.179775280898876,0.820224719101124
"1530","P459216","P332939",16,0.484848484848485,0.515151515151515
"1548","P459216","X100003",16,0.444444444444444,0.555555555555556
"1842","X100003","P459216",16,0.444444444444444,0.555555555555556
"89","P229426","P229426",15,1,0
"199","P247864","P347814",15,0.114503816793893,0.885496183206107
"221","P250361","P250361",15,1,0
"330","P250364","P388265",15,0.234375,0.765625
"532","P253238","P271301",15,0.517241379310345,0.482758620689655
"658","P271301","P253238",15,0.517241379310345,0.482758620689655
"988","P332930","Q000039",15,0.454545454545455,0.545454545454545
"1015","P332934","P346714",15,0.138888888888889,0.861111111111111
"1099","P346714","P332934",15,0.138888888888889,0.861111111111111
"1123","P347814","P247864",15,0.114503816793893,0.885496183206107
"1212","P388265","P250364",15,0.234375,0.765625
"1456","P437074","P459217",15,0.217391304347826,0.782608695652174
"1582","P459217","P437074",15,0.217391304347826,0.782608695652174
"1786","Q000039","P332930",15,0.454545454545455,0.545454545454545
"1806","Q000039","X100003",15,0.416666666666667,0.583333333333333
"1848","X100003","Q000039",15,0.416666666666667,0.583333333333333
"166","P235262","P459217",14,0.157303370786517,0.842696629213483
"183","P247864","P253228",14,0.318181818181818,0.681818181818182
"197","P247864","P332939",14,0.424242424242424,0.575757575757576
"435","P253228","P247864",14,0.318181818181818,0.681818181818182
"491","P253233","P271771",14,0.297872340425532,0.702127659574468
"540","P253238","P332934",14,0.482758620689655,0.517241379310345
"636","P253866","P437074",14,0.202898550724638,0.797101449275362
"678","P271301","P432448",14,1,0
"730","P271320","Q000039",14,0.358974358974359,0.641025641025641
"743","P271771","P253233",14,0.297872340425532,0.702127659574468
"837","P272243","P272243",14,1,0
"926","P273880","P332930",14,0.424242424242424,0.575757575757576
"968","P332930","P273880",14,0.424242424242424,0.575757575757576
"1002","P332934","P253238",14,0.482758620689655,0.517241379310345
"1022","P332934","P432448",14,1,0
"1037","P332939","P247864",14,0.424242424242424,0.575757575757576
"1277","P389511","P389511",14,1,0
"1323","P429503","P432448",14,1,0
"1392","P432448","P271301",14,1,0
"1400","P432448","P332934",14,1,0
"1407","P432448","P429503",14,1,0
"1409","P432448","P432448",14,1,0
"1412","P432448","P459216",14,1,0
"1418","P432448","Q000039",14,1,0
"1419","P432448","X100003",14,1,0
"1434","P437074","P253866",14,0.202898550724638,0.797101449275362
"1538","P459216","P432448",14,1,0
"1552","P459217","P235262",14,0.157303370786517,0.842696629213483
"1780","Q000039","P271320",14,0.358974358974359,0.641025641025641
"1796","Q000039","P432448",14,1,0
"1839","X100003","P432448",14,1,0
"353","P250371","P250371",13,1,0
"547","P253238","P429503",13,0.448275862068966,0.551724137931034
"553","P253238","P459217",13,0.448275862068966,0.551724137931034
"621","P253866","P271911",13,0.173333333333333,0.826666666666667
"789","P271911","P253866",13,0.173333333333333,0.826666666666667
"802","P271911","P370399",13,0.139784946236559,0.860215053763441
"1061","P332939","P388265",13,0.393939393939394,0.606060606060606
"1180","P370399","P271911",13,0.139784946236559,0.860215053763441
"1229","P388265","P332939",13,0.393939393939394,0.606060606060606
"1234","P388265","P389511",13,0.928571428571429,0.0714285714285714
"1276","P389511","P388265",13,0.928571428571429,0.0714285714285714
"1303","P429503","P253238",13,0.448275862068966,0.551724137931034
"1505","P447996","X100003",13,0.361111111111111,0.638888888888889
"1561","P459217","P253238",13,0.448275862068966,0.551724137931034
"1673","P459226","P459226",13,1,0
"1841","X100003","P447996",13,0.361111111111111,0.638888888888889
"206","P247864","P437074",12,0.173913043478261,0.826086956521739
"257","P250361","Q000039",12,0.8,0.2
"322","P250364","P273712",12,0.631578947368421,0.368421052631579
"461","P253228","P429503",12,0.272727272727273,0.727272727272727
"495","P253233","P273880",12,0.25531914893617,0.74468085106383
"573","P253245","P253245",12,1,0
"675","P271301","P389511",12,0.857142857142857,0.142857142857143
"677","P271301","P429504",12,0.666666666666667,0.333333333333333
"795","P271911","P273712",12,0.631578947368421,0.368421052631579
"868","P273712","P250364",12,0.631578947368421,0.368421052631579
"879","P273712","P271911",12,0.631578947368421,0.368421052631579
"915","P273880","P253233",12,0.25531914893617,0.74468085106383
"1023","P332934","P437074",12,0.173913043478261,0.826086956521739
"1028","P332934","P459226",12,0.923076923076923,0.0769230769230769
"1146","P347814","P370399",12,0.129032258064516,0.870967741935484
"1188","P370399","P347814",12,0.129032258064516,0.870967741935484
"1263","P389511","P271301",12,0.857142857142857,0.142857142857143
"1289","P389511","Q000039",12,0.857142857142857,0.142857142857143
"1301","P429503","P253228",12,0.272727272727273,0.727272727272727
"1349","P429504","P271301",12,0.666666666666667,0.333333333333333
"1424","P437074","P247864",12,0.173913043478261,0.826086956521739
"1443","P437074","P332934",12,0.173913043478261,0.826086956521739
"1658","P459226","P332934",12,0.923076923076923,0.0769230769230769
"1717","P492330","P492330",12,1,0
"1769","Q000039","P250361",12,0.8,0.2
"1793","Q000039","P389511",12,0.857142857142857,0.142857142857143
"45","P228196","P228196",11,1,0
"185","P247864","P253238",11,0.379310344827586,0.620689655172414
"210","P247864","P459218",11,0.159420289855072,0.840579710144927
"325","P250364","P332934",11,0.171875,0.828125
"339","P250364","P459218",11,0.171875,0.828125
"452","P253228","P273880",11,0.25,0.75
"521","P253238","P247864",11,0.379310344827586,0.620689655172414
"665","P271301","P272243",11,0.785714285714286,0.214285714285714
"684","P271301","P459226",11,0.846153846153846,0.153846153846154
"833","P272243","P271301",11,0.785714285714286,0.214285714285714
"902","P273712","Q000039",11,0.578947368421053,0.421052631578947
"914","P273880","P253228",11,0.25,0.75
"928","P273880","P332939",11,0.333333333333333,0.666666666666667
"997","P332934","P250364",11,0.171875,0.828125
"1054","P332939","P273880",11,0.333333333333333,0.666666666666667
"1075","P332939","X100003",11,0.333333333333333,0.666666666666667
"1106","P346714","P429503",11,0.102803738317757,0.897196261682243
"1199","P370399","P459218",11,0.159420289855072,0.840579710144927
"1316","P429503","P346714",11,0.102803738317757,0.897196261682243
"1596","P459218","P247864",11,0.159420289855072,0.840579710144927
"1599","P459218","P250364",11,0.171875,0.828125
"1619","P459218","P370399",11,0.159420289855072,0.840579710144927
"1650","P459226","P271301",11,0.846153846153846,0.153846153846154
"1784","Q000039","P273712",11,0.578947368421053,0.421052631578947
"1831","X100003","P332939",11,0.333333333333333,0.666666666666667
"128","P229426","Q000039",10,0.666666666666667,0.333333333333333
"310","P250364","P250371",10,0.769230769230769,0.230769230769231
"328","P250364","P347814",10,0.15625,0.84375
"352","P250371","P250364",10,0.769230769230769,0.230769230769231
"630","P253866","P370399",10,0.133333333333333,0.866666666666667
"717","P271320","P388265",10,0.256410256410256,0.743589743589744
"936","P273880","P432448",10,0.714285714285714,0.285714285714286
"937","P273880","P437074",10,0.144927536231884,0.855072463768116
"946","P273880","X100003",10,0.277777777777778,0.722222222222222
"1065","P332939","P432448",10,0.714285714285714,0.285714285714286
"1111","P346714","P459216",10,0.0925925925925926,0.907407407407407
"1126","P347814","P250364",10,0.15625,0.84375
"1176","P370399","P253866",10,0.133333333333333,0.866666666666667
"1195","P370399","P437074",10,0.144927536231884,0.855072463768116
"1221","P388265","P271320",10,0.256410256410256,0.743589743589744
"1375","P429504","Q000039",10,0.555555555555556,0.444444444444444
"1398","P432448","P273880",10,0.714285714285714,0.285714285714286
"1401","P432448","P332939",10,0.714285714285714,0.285714285714286
"1441","P437074","P273880",10,0.144927536231884,0.855072463768116
"1447","P437074","P370399",10,0.144927536231884,0.855072463768116
"1531","P459216","P346714",10,0.0925925925925926,0.907407407407407
"1544","P459216","P459226",10,0.769230769230769,0.230769230769231
"1670","P459226","P459216",10,0.769230769230769,0.230769230769231
"1766","Q000039","P229426",10,0.666666666666667,0.333333333333333
"1795","Q000039","P429504",10,0.555555555555556,0.444444444444444
"1828","X100003","P273880",10,0.277777777777778,0.722222222222222
"140","P235262","P253228",9,0.204545454545455,0.795454545454545
"141","P235262","P253233",9,0.191489361702128,0.808510638297872
"178","P247864","P250361",9,0.6,0.4
"220","P250361","P247864",9,0.6,0.4
"234","P250361","P271911",9,0.6,0.4
"244","P250361","P388265",9,0.6,0.4
"265","P250363","P250363",9,1,0
"317","P250364","P271301",9,0.140625,0.859375
"386","P250371","Q000039",9,0.692307692307692,0.307692307692308
"434","P253228","P235262",9,0.204545454545455,0.795454545454545
"473","P253228","X100003",9,0.25,0.75
"477","P253233","P235262",9,0.191489361702128,0.808510638297872
"516","P253233","X100003",9,0.25,0.75
"653","P271301","P250364",9,0.140625,0.859375
"713","P271320","P332939",9,0.272727272727273,0.727272727272727
"780","P271911","P250361",9,0.6,0.4
"882","P273712","P273880",9,0.473684210526316,0.526315789473684
"887","P273712","P347814",9,0.473684210526316,0.526315789473684
"889","P273712","P388265",9,0.473684210526316,0.526315789473684
"898","P273712","P459218",9,0.473684210526316,0.526315789473684
"924","P273880","P273712",9,0.473684210526316,0.526315789473684
"1017","P332934","P370399",9,0.0967741935483871,0.903225806451613
"1049","P332939","P271320",9,0.272727272727273,0.727272727272727
"1139","P347814","P273712",9,0.473684210526316,0.526315789473684
"1185","P370399","P332934",9,0.0967741935483871,0.903225806451613
"1198","P370399","P459217",9,0.0967741935483871,0.903225806451613
"1210","P388265","P250361",9,0.6,0.4
"1225","P388265","P273712",9,0.473684210526316,0.526315789473684
"1329","P429503","P459226",9,0.692307692307692,0.307692307692308
"1576","P459217","P370399",9,0.0967741935483871,0.903225806451613
"1612","P459218","P273712",9,0.473684210526316,0.526315789473684
"1665","P459226","P429503",9,0.692307692307692,0.307692307692308
"1676","P459226","Q000039",9,0.692307692307692,0.307692307692308
"1772","Q000039","P250371",9,0.692307692307692,0.307692307692308
"1802","Q000039","P459226",9,0.692307692307692,0.307692307692308
"1817","X100003","P253228",9,0.25,0.75
"1818","X100003","P253233",9,0.25,0.75
"1","P228096","P228096",8,1,0
"85","P228196","Q000039",8,0.727272727272727,0.272727272727273
"155","P235262","P346714",8,0.0898876404494382,0.910112359550562
"237","P250361","P273880",8,0.533333333333333,0.466666666666667
"241","P250361","P346714",8,0.533333333333333,0.466666666666667
"300","P250363","Q000039",8,0.888888888888889,0.111111111111111
"329","P250364","P370399",8,0.125,0.875
"463","P253228","P432448",8,0.571428571428571,0.428571428571429
"486","P253233","P253238",8,0.275862068965517,0.724137931034483
"506","P253233","P432448",8,0.571428571428571,0.428571428571429
"528","P253238","P253233",8,0.275862068965517,0.724137931034483
"534","P253238","P271771",8,0.275862068965517,0.724137931034483
"552","P253238","P459216",8,0.275862068965517,0.724137931034483
"601","P253245","Q000039",8,0.666666666666667,0.333333333333333
"671","P271301","P346714",8,0.0740740740740741,0.925925925925926
"710","P271320","P273880",8,0.205128205128205,0.794871794871795
"712","P271320","P332934",8,0.205128205128205,0.794871794871795
"719","P271320","P429503",8,0.205128205128205,0.794871794871795
"744","P271771","P253238",8,0.275862068965517,0.724137931034483
"859","P272243","Q000039",8,0.571428571428571,0.428571428571429
"909","P273880","P250361",8,0.533333333333333,0.466666666666667
"920","P273880","P271320",8,0.205128205128205,0.794871794871795
"1006","P332934","P271320",8,0.205128205128205,0.794871794871795
"1019","P332934","P389511",8,0.571428571428571,0.428571428571429
"1079","P346714","P235262",8,0.0898876404494382,0.910112359550562
"1081","P346714","P250361",8,0.533333333333333,0.466666666666667
"1091","P346714","P271301",8,0.0740740740740741,0.925925925925926
"1103","P346714","P370399",8,0.0860215053763441,0.913978494623656
"1169","P370399","P250364",8,0.125,0.875
"1187","P370399","P346714",8,0.0860215053763441,0.913978494623656
"1247","P388265","X100003",8,0.222222222222222,0.777777777777778
"1271","P389511","P332934",8,0.571428571428571,0.428571428571429
