"","doc1","doc2","num_shared_entries","similarity","distance"
"1805","Q000039","Q000039",729,1,0
"925","P273880","P273880",482,1,0
"1761","Q000001","Q000001",456,1,0
"661","P271301","P271301",364,1,0
"793","P271911","P271911",342,1,0
"1233","P388265","P388265",307,1,0
"945","P273880","Q000039",276,0.572614107883817,0.427385892116183
"1785","Q000039","P273880",276,0.572614107883817,0.427385892116183
"1013","P332934","P332934",257,1,0
"397","P250736","P250736",237,1,0
"177","P247864","P247864",209,1,0
"687","P271301","Q000039",209,0.574175824175824,0.425824175824176
"1779","Q000039","P271301",209,0.574175824175824,0.425824175824176
"1246","P388265","Q000039",207,0.674267100977199,0.325732899022801
"1792","Q000039","P388265",207,0.674267100977199,0.325732899022801
"1497","P447996","P447996",160,1,0
"816","P271911","Q000039",153,0.447368421052632,0.552631578947368
"1782","Q000039","P271911",153,0.447368421052632,0.552631578947368
"669","P271301","P332934",149,0.579766536964981,0.420233463035019
"1005","P332934","P271301",149,0.579766536964981,0.420233463035019
"214","P247864","Q000039",131,0.626794258373206,0.373205741626794
"1768","Q000039","P247864",131,0.626794258373206,0.373205741626794
"1321","P429503","P429503",127,1,0
"1031","P332934","Q000039",126,0.490272373540856,0.509727626459144
"1787","Q000039","P332934",126,0.490272373540856,0.509727626459144
"932","P273880","P388265",121,0.39413680781759,0.60586319218241
"1226","P388265","P273880",121,0.39413680781759,0.60586319218241
"1145","P347814","P347814",120,1,0
"1541","P459216","P459216",112,1,0
"667","P271301","P273880",108,0.296703296703297,0.703296703296703
"919","P273880","P271301",108,0.296703296703297,0.703296703296703
"1101","P346714","P346714",106,1,0
"749","P271771","P271771",105,1,0
"1585","P459217","P459217",105,1,0
"674","P271301","P388265",102,0.332247557003257,0.667752442996743
"1220","P388265","P271301",102,0.332247557003257,0.667752442996743
"796","P271911","P273880",97,0.283625730994152,0.716374269005848
"922","P273880","P271911",97,0.283625730994152,0.716374269005848
"1020","P332934","P429503",96,0.755905511811024,0.244094488188976
"1314","P429503","P332934",96,0.755905511811024,0.244094488188976
"1160","P347814","Q000039",93,0.775,0.225
"1790","Q000039","P347814",93,0.775,0.225
"680","P271301","P447996",87,0.54375,0.45625
"1189","P370399","P370399",87,1,0
"1478","P447996","P271301",87,0.54375,0.45625
"133","P235262","P235262",85,1,0
"1590","P459217","Q000039",85,0.80952380952381,0.19047619047619
"1800","Q000039","P459217",85,0.80952380952381,0.19047619047619
"201","P247864","P388265",84,0.401913875598086,0.598086124401914
"1209","P388265","P247864",84,0.401913875598086,0.598086124401914
"1504","P447996","Q000039",82,0.5125,0.4875
"1798","Q000039","P447996",82,0.5125,0.4875
"617","P253866","P253866",80,1,0
