"","doc1","doc2","num_shared_entries","similarity","distance"
"1805","Q000039","Q000039",670,1,0
"925","P273880","P273880",453,1,0
"1761","Q000001","Q000001",434,1,0
"661","P271301","P271301",355,1,0
"793","P271911","P271911",350,1,0
"1233","P388265","P388265",322,1,0
"1013","P332934","P332934",261,1,0
"177","P247864","P247864",244,1,0
"945","P273880","Q000039",236,0.520971302428256,0.479028697571744
"1785","Q000039","P273880",236,0.520971302428256,0.479028697571744
"397","P250736","P250736",234,1,0
"687","P271301","Q000039",207,0.583098591549296,0.416901408450704
"1779","Q000039","P271301",207,0.583098591549296,0.416901408450704
"1246","P388265","Q000039",196,0.608695652173913,0.391304347826087
"1792","Q000039","P388265",196,0.608695652173913,0.391304347826087
"1497","P447996","P447996",154,1,0
"214","P247864","Q000039",153,0.627049180327869,0.372950819672131
"1768","Q000039","P247864",153,0.627049180327869,0.372950819672131
"816","P271911","Q000039",135,0.385714285714286,0.614285714285714
"1782","Q000039","P271911",135,0.385714285714286,0.614285714285714
"669","P271301","P332934",134,0.513409961685824,0.486590038314176
"1005","P332934","P271301",134,0.513409961685824,0.486590038314176
"1101","P346714","P346714",119,1,0
"1031","P332934","Q000039",118,0.452107279693487,0.547892720306513
"1787","Q000039","P332934",118,0.452107279693487,0.547892720306513
"1145","P347814","P347814",113,1,0
"1541","P459216","P459216",113,1,0
"1585","P459217","P459217",106,1,0
"932","P273880","P388265",104,0.322981366459627,0.677018633540373
"1226","P388265","P273880",104,0.322981366459627,0.677018633540373
"1321","P429503","P429503",103,1,0
"674","P271301","P388265",99,0.307453416149068,0.692546583850932
"1189","P370399","P370399",99,1,0
"1220","P388265","P271301",99,0.307453416149068,0.692546583850932
"749","P271771","P271771",95,1,0
"667","P271301","P273880",93,0.261971830985915,0.738028169014085
"919","P273880","P271301",93,0.261971830985915,0.738028169014085
"201","P247864","P388265",91,0.372950819672131,0.627049180327869
"1209","P388265","P247864",91,0.372950819672131,0.627049180327869
"1590","P459217","Q000039",87,0.820754716981132,0.179245283018868
"1800","Q000039","P459217",87,0.820754716981132,0.179245283018868
"680","P271301","P447996",85,0.551948051948052,0.448051948051948
"796","P271911","P273880",85,0.242857142857143,0.757142857142857
"922","P273880","P271911",85,0.242857142857143,0.757142857142857
"1478","P447996","P271301",85,0.551948051948052,0.448051948051948
"1020","P332934","P429503",82,0.796116504854369,0.203883495145631
"1314","P429503","P332934",82,0.796116504854369,0.203883495145631
"1547","P459216","Q000039",81,0.716814159292035,0.283185840707965
"1799","Q000039","P459216",81,0.716814159292035,0.283185840707965
"1160","P347814","Q000039",79,0.699115044247788,0.300884955752212
"1790","Q000039","P347814",79,0.699115044247788,0.300884955752212
"1629","P459218","P459218",78,1,0
"1504","P447996","Q000039",74,0.480519480519481,0.519480519480519
"1798","Q000039","P447996",74,0.480519480519481,0.519480519480519
"194","P247864","P273880",73,0.299180327868852,0.700819672131147
"908","P273880","P247864",73,0.299180327868852,0.700819672131147
"682","P271301","P459217",72,0.679245283018868,0.320754716981132
"1203","P370399","Q000039",72,0.727272727272727,0.272727272727273
"1564","P459217","P271301",72,0.679245283018868,0.320754716981132
"1791","Q000039","P370399",72,0.727272727272727,0.272727272727273
"617","P253866","P253866",71,1,0
"1453","P437074","P437074",71,1,0
"663","P271301","P271771",68,0.715789473684211,0.284210526315789
"747","P271771","P271301",68,0.715789473684211,0.284210526315789
"1633","P459218","Q000039",66,0.846153846153846,0.153846153846154
"1801","Q000039","P459218",66,0.846153846153846,0.153846153846154
"1018","P332934","P388265",65,0.24904214559387,0.75095785440613
"1228","P388265","P332934",65,0.24904214559387,0.75095785440613
"309","P250364","P250364",64,1,0
"1026","P332934","P459217",64,0.60377358490566,0.39622641509434
"1572","P459217","P332934",64,0.60377358490566,0.39622641509434
"801","P271911","P347814",62,0.548672566371681,0.451327433628319
"1137","P347814","P271911",62,0.548672566371681,0.451327433628319
"133","P235262","P235262",60,1,0
"681","P271301","P459216",60,0.530973451327434,0.469026548672566
"1521","P459216","P271301",60,0.530973451327434,0.469026548672566
"188","P247864","P271301",59,0.241803278688525,0.758196721311475
"650","P271301","P247864",59,0.241803278688525,0.758196721311475
"1024","P332934","P447996",58,0.376623376623377,0.623376623376623
"1486","P447996","P332934",58,0.376623376623377,0.623376623376623
"676","P271301","P429503",57,0.553398058252427,0.446601941747573
"1117","P346714","Q000039",57,0.478991596638655,0.521008403361344
"1306","P429503","P271301",57,0.553398058252427,0.446601941747573
"1789","Q000039","P346714",57,0.478991596638655,0.521008403361344
"803","P271911","P388265",56,0.173913043478261,0.826086956521739
"1223","P388265","P271911",56,0.173913043478261,0.826086956521739
"1332","P429503","Q000039",55,0.533980582524272,0.466019417475728
"1794","Q000039","P429503",55,0.533980582524272,0.466019417475728
"644","P253866","Q000039",54,0.76056338028169,0.23943661971831
"1025","P332934","P459216",54,0.47787610619469,0.52212389380531
"1529","P459216","P332934",54,0.47787610619469,0.52212389380531
"1778","Q000039","P253866",54,0.76056338028169,0.23943661971831
"930","P273880","P347814",53,0.469026548672566,0.530973451327434
"938","P273880","P447996",53,0.344155844155844,0.655844155844156
"1140","P347814","P273880",53,0.469026548672566,0.530973451327434
"1484","P447996","P273880",53,0.344155844155844,0.655844155844156
"931","P273880","P370399",51,0.515151515151515,0.484848484848485
"1183","P370399","P273880",51,0.515151515151515,0.484848484848485
"773","P271771","Q000039",50,0.526315789473684,0.473684210526316
"1781","Q000039","P271771",50,0.526315789473684,0.473684210526316
"755","P271771","P332934",49,0.515789473684211,0.484210526315789
"1007","P332934","P271771",49,0.515789473684211,0.484210526315789
"1240","P388265","P459216",46,0.407079646017699,0.592920353982301
"1241","P388265","P459217",46,0.433962264150943,0.566037735849057
"1499","P447996","P459217",46,0.433962264150943,0.566037735849057
"1534","P459216","P388265",46,0.407079646017699,0.592920353982301
"1577","P459217","P388265",46,0.433962264150943,0.566037735849057
"1583","P459217","P447996",46,0.433962264150943,0.566037735849057
"927","P273880","P332934",45,0.172413793103448,0.827586206896552
"1011","P332934","P273880",45,0.172413793103448,0.827586206896552
"1542","P459216","P459217",45,0.424528301886792,0.575471698113208
"1584","P459217","P459216",45,0.424528301886792,0.575471698113208
"800","P271911","P346714",44,0.369747899159664,0.630252100840336
"1094","P346714","P271911",44,0.369747899159664,0.630252100840336
"1461","P437074","Q000039",44,0.619718309859155,0.380281690140845
"1797","Q000039","P437074",44,0.619718309859155,0.380281690140845
"191","P247864","P271911",42,0.172131147540984,0.827868852459016
"343","P250364","Q000039",42,0.65625,0.34375
"779","P271911","P247864",42,0.172131147540984,0.827868852459016
"1771","Q000039","P250364",42,0.65625,0.34375
"196","P247864","P332934",41,0.168032786885246,0.831967213114754
"208","P247864","P459216",41,0.36283185840708,0.63716814159292
"941","P273880","P459218",41,0.525641025641026,0.474358974358974
"994","P332934","P247864",41,0.168032786885246,0.831967213114754
"1510","P459216","P247864",41,0.36283185840708,0.63716814159292
"1613","P459218","P273880",41,0.525641025641026,0.474358974358974
"679","P271301","P437074",40,0.563380281690141,0.436619718309859
"1239","P388265","P447996",40,0.25974025974026,0.74025974025974
"1435","P437074","P271301",40,0.563380281690141,0.436619718309859
"1491","P447996","P388265",40,0.25974025974026,0.74025974025974
"485","P253233","P253233",39,1,0
"171","P235262","Q000039",37,0.616666666666667,0.383333333333333
"1104","P346714","P388265",37,0.310924369747899,0.689075630252101
"1147","P347814","P388265",37,0.327433628318584,0.672566371681416
"1230","P388265","P346714",37,0.310924369747899,0.689075630252101
"1231","P388265","P347814",37,0.327433628318584,0.672566371681416
"1767","Q000039","P235262",37,0.616666666666667,0.383333333333333
"209","P247864","P459217",36,0.339622641509434,0.660377358490566
"529","P253238","P253238",36,1,0
"812","P271911","P459218",36,0.461538461538462,0.538461538461538
"1553","P459217","P247864",36,0.339622641509434,0.660377358490566
"1610","P459218","P271911",36,0.461538461538462,0.538461538461538
"515","P253233","Q000039",35,0.897435897435897,0.102564102564103
"558","P253238","Q000039",35,0.972222222222222,0.0277777777777778
"929","P273880","P346714",35,0.294117647058824,0.705882352941176
"1097","P346714","P273880",35,0.294117647058824,0.705882352941176
"1775","Q000039","P253233",35,0.897435897435897,0.102564102564103
"1776","Q000039","P253238",35,0.972222222222222,0.0277777777777778
"207","P247864","P447996",34,0.220779220779221,0.779220779220779
"441","P253228","P253228",34,1,0
"705","P271320","P271320",34,1,0
"760","P271771","P388265",34,0.357894736842105,0.642105263157895
"1190","P370399","P388265",34,0.343434343434343,0.656565656565657
"1222","P388265","P271771",34,0.357894736842105,0.642105263157895
"1232","P388265","P370399",34,0.343434343434343,0.656565656565657
"1467","P447996","P247864",34,0.220779220779221,0.779220779220779
"1498","P447996","P459216",33,0.292035398230089,0.707964601769911
"1540","P459216","P447996",33,0.292035398230089,0.707964601769911
"200","P247864","P370399",32,0.323232323232323,0.676767676767677
"768","P271771","P459217",32,0.336842105263158,0.663157894736842
"1166","P370399","P247864",32,0.323232323232323,0.676767676767677
"1235","P388265","P429503",32,0.310679611650485,0.689320388349515
"1319","P429503","P388265",32,0.310679611650485,0.689320388349515
"1566","P459217","P271771",32,0.336842105263158,0.663157894736842
"151","P235262","P273880",31,0.516666666666667,0.483333333333333
"502","P253233","P388265",31,0.794871794871795,0.205128205128205
"907","P273880","P235262",31,0.516666666666667,0.483333333333333
"1216","P388265","P253233",31,0.794871794871795,0.205128205128205
"624","P253866","P273880",30,0.422535211267606,0.577464788732394
"673","P271301","P370399",30,0.303030303030303,0.696969696969697
"918","P273880","P253866",30,0.422535211267606,0.577464788732394
"1177","P370399","P271301",30,0.303030303030303,0.696969696969697
"165","P235262","P459216",29,0.483333333333333,0.516666666666667
"198","P247864","P346714",29,0.243697478991597,0.756302521008403
"472","P253228","Q000039",29,0.852941176470588,0.147058823529412
"497","P253233","P332934",29,0.743589743589744,0.256410256410256
"934","P273880","P429503",29,0.281553398058252,0.718446601941748
"1001","P332934","P253233",29,0.743589743589744,0.256410256410256
"1080","P346714","P247864",29,0.243697478991597,0.756302521008403
"1312","P429503","P273880",29,0.281553398058252,0.718446601941748
"1509","P459216","P235262",29,0.483333333333333,0.516666666666667
"1774","Q000039","P253228",29,0.852941176470588,0.147058823529412
"1849","X100003","X100003",29,1,0
"145","P235262","P271301",28,0.466666666666667,0.533333333333333
"649","P271301","P235262",28,0.466666666666667,0.533333333333333
"1326","P429503","P459216",28,0.271844660194175,0.728155339805825
"1536","P459216","P429503",28,0.271844660194175,0.728155339805825
"939","P273880","P459216",27,0.238938053097345,0.761061946902655
"940","P273880","P459217",27,0.254716981132075,0.745283018867924
"1032","P332934","X100003",27,0.931034482758621,0.0689655172413793
"1102","P346714","P347814",27,0.238938053097345,0.761061946902655
"1144","P347814","P346714",27,0.238938053097345,0.761061946902655
"1527","P459216","P273880",27,0.238938053097345,0.761061946902655
"1570","P459217","P273880",27,0.254716981132075,0.745283018867924
"1830","X100003","P332934",27,0.931034482758621,0.0689655172413793
"320","P250364","P271911",26,0.40625,0.59375
"489","P253233","P271301",26,0.666666666666667,0.333333333333333
"618","P253866","P271301",26,0.366197183098592,0.633802816901408
"657","P271301","P253233",26,0.666666666666667,0.333333333333333
"660","P271301","P253866",26,0.366197183098592,0.633802816901408
"782","P271911","P250364",26,0.40625,0.59375
"1325","P429503","P447996",26,0.252427184466019,0.747572815533981
"1493","P447996","P429503",26,0.252427184466019,0.747572815533981
"442","P253228","P253233",25,0.735294117647059,0.264705882352941
"459","P253228","P388265",25,0.735294117647059,0.264705882352941
"484","P253233","P253228",25,0.735294117647059,0.264705882352941
"1215","P388265","P253228",25,0.735294117647059,0.264705882352941
"203","P247864","P429503",24,0.233009708737864,0.766990291262136
"510","P253233","P459217",24,0.615384615384615,0.384615384615385
"1057","P332939","P332939",24,1,0
"1238","P388265","P437074",24,0.338028169014085,0.661971830985915
"1295","P429503","P247864",24,0.233009708737864,0.766990291262136
"1448","P437074","P388265",24,0.338028169014085,0.661971830985915
"1560","P459217","P253233",24,0.615384615384615,0.384615384615385
"199","P247864","P347814",23,0.20353982300885,0.79646017699115
"631","P253866","P388265",23,0.323943661971831,0.676056338028169
"688","P271301","X100003",23,0.793103448275862,0.206896551724138
"1123","P347814","P247864",23,0.20353982300885,0.79646017699115
"1219","P388265","P253866",23,0.323943661971831,0.676056338028169
"1673","P459226","P459226",23,1,0
"1822","X100003","P271301",23,0.793103448275862,0.206896551724138
"185","P247864","P253238",22,0.611111111111111,0.388888888888889
"446","P253228","P271301",22,0.647058823529412,0.352941176470588
"454","P253228","P332934",22,0.647058823529412,0.352941176470588
"467","P253228","P459217",22,0.647058823529412,0.352941176470588
"521","P253238","P247864",22,0.611111111111111,0.388888888888889
"532","P253238","P271301",22,0.611111111111111,0.388888888888889
"656","P271301","P253228",22,0.647058823529412,0.352941176470588
"658","P271301","P253238",22,0.611111111111111,0.388888888888889
"1000","P332934","P253228",22,0.647058823529412,0.352941176470588
"1113","P346714","P459218",22,0.282051282051282,0.717948717948718
"1327","P429503","P459217",22,0.213592233009709,0.786407766990291
"1559","P459217","P253228",22,0.647058823529412,0.352941176470588
"1579","P459217","P429503",22,0.213592233009709,0.786407766990291
"1617","P459218","P346714",22,0.282051282051282,0.717948717948718
"190","P247864","P271771",21,0.221052631578947,0.778947368421053
"736","P271771","P247864",21,0.221052631578947,0.778947368421053
"1028","P332934","P459226",21,0.91304347826087,0.0869565217391305
"1658","P459226","P332934",21,0.91304347826087,0.0869565217391305
"45","P228196","P228196",20,1,0
"323","P250364","P273880",20,0.3125,0.6875
"551","P253238","P447996",20,0.555555555555556,0.444444444444444
"553","P253238","P459217",20,0.555555555555556,0.444444444444444
"684","P271301","P459226",20,0.869565217391304,0.130434782608696
"911","P273880","P250364",20,0.3125,0.6875
"969","P332930","P332930",20,1,0
"1074","P332939","Q000039",20,0.833333333333333,0.166666666666667
"1156","P347814","P459218",20,0.256410256410256,0.743589743589744
"1475","P447996","P253238",20,0.555555555555556,0.444444444444444
"1561","P459217","P253238",20,0.555555555555556,0.444444444444444
"1618","P459218","P347814",20,0.256410256410256,0.743589743589744
"1650","P459226","P271301",20,0.869565217391304,0.130434782608696
"1717","P492330","P492330",20,1,0
"1788","Q000039","P332939",20,0.833333333333333,0.166666666666667
"187","P247864","P253866",19,0.267605633802817,0.732394366197183
"206","P247864","P437074",19,0.267605633802817,0.732394366197183
"210","P247864","P459218",19,0.243589743589744,0.756410256410256
"221","P250361","P250361",19,1,0
"540","P253238","P332934",19,0.527777777777778,0.472222222222222
"545","P253238","P388265",19,0.527777777777778,0.472222222222222
"607","P253866","P247864",19,0.267605633802817,0.732394366197183
"1002","P332934","P253238",19,0.527777777777778,0.472222222222222
"1197","P370399","P459216",19,0.191919191919192,0.808080808080808
