"","doc1","doc2","num_shared_entries","similarity","distance"
"1805","Q000039","Q000039",691,1,0
"1761","Q000001","Q000001",457,1,0
"925","P273880","P273880",450,1,0
"793","P271911","P271911",364,1,0
"661","P271301","P271301",348,1,0
"1233","P388265","P388265",315,1,0
"945","P273880","Q000039",270,0.6,0.4
"1785","Q000039","P273880",270,0.6,0.4
"397","P250736","P250736",240,1,0
"1013","P332934","P332934",240,1,0
"177","P247864","P247864",215,1,0
"687","P271301","Q000039",198,0.568965517241379,0.431034482758621
"1779","Q000039","P271301",198,0.568965517241379,0.431034482758621
"1246","P388265","Q000039",195,0.619047619047619,0.380952380952381
"1792","Q000039","P388265",195,0.619047619047619,0.380952380952381
"1497","P447996","P447996",159,1,0
"1145","P347814","P347814",146,1,0
"816","P271911","Q000039",144,0.395604395604396,0.604395604395604
"1782","Q000039","P271911",144,0.395604395604396,0.604395604395604
"214","P247864","Q000039",134,0.623255813953488,0.376744186046512
"1768","Q000039","P247864",134,0.623255813953488,0.376744186046512
"669","P271301","P332934",121,0.504166666666667,0.495833333333333
"1005","P332934","P271301",121,0.504166666666667,0.495833333333333
"932","P273880","P388265",111,0.352380952380952,0.647619047619048
"1226","P388265","P273880",111,0.352380952380952,0.647619047619048
"1160","P347814","Q000039",108,0.73972602739726,0.26027397260274
"1790","Q000039","P347814",108,0.73972602739726,0.26027397260274
"1321","P429503","P429503",104,1,0
"1031","P332934","Q000039",99,0.4125,0.5875
"1189","P370399","P370399",99,1,0
"1541","P459216","P459216",99,1,0
"1787","Q000039","P332934",99,0.4125,0.5875
"796","P271911","P273880",96,0.263736263736264,0.736263736263736
"922","P273880","P271911",96,0.263736263736264,0.736263736263736
"1585","P459217","P459217",94,1,0
"667","P271301","P273880",92,0.264367816091954,0.735632183908046
"919","P273880","P271301",92,0.264367816091954,0.735632183908046
"1101","P346714","P346714",91,1,0
"617","P253866","P253866",89,1,0
"674","P271301","P388265",86,0.273015873015873,0.726984126984127
"1220","P388265","P271301",86,0.273015873015873,0.726984126984127
"1504","P447996","Q000039",85,0.534591194968553,0.465408805031447
"1798","Q000039","P447996",85,0.534591194968553,0.465408805031447
"680","P271301","P447996",84,0.528301886792453,0.471698113207547
"1478","P447996","P271301",84,0.528301886792453,0.471698113207547
"749","P271771","P271771",81,1,0
"1629","P459218","P459218",81,1,0
"1020","P332934","P429503",80,0.769230769230769,0.230769230769231
"1314","P429503","P332934",80,0.769230769230769,0.230769230769231
"801","P271911","P347814",79,0.541095890410959,0.458904109589041
"1137","P347814","P271911",79,0.541095890410959,0.458904109589041
"133","P235262","P235262",77,1,0
"201","P247864","P388265",74,0.344186046511628,0.655813953488372
"1209","P388265","P247864",74,0.344186046511628,0.655813953488372
"194","P247864","P273880",73,0.33953488372093,0.66046511627907
"908","P273880","P247864",73,0.33953488372093,0.66046511627907
"930","P273880","P347814",73,0.5,0.5
"1140","P347814","P273880",73,0.5,0.5
"1590","P459217","Q000039",73,0.776595744680851,0.223404255319149
"1800","Q000039","P459217",73,0.776595744680851,0.223404255319149
"309","P250364","P250364",70,1,0
"644","P253866","Q000039",68,0.764044943820225,0.235955056179775
"1778","Q000039","P253866",68,0.764044943820225,0.235955056179775
"1203","P370399","Q000039",66,0.666666666666667,0.333333333333333
"1547","P459216","Q000039",66,0.666666666666667,0.333333333333333
"1791","Q000039","P370399",66,0.666666666666667,0.333333333333333
"1799","Q000039","P459216",66,0.666666666666667,0.333333333333333
"663","P271301","P271771",64,0.790123456790123,0.209876543209877
"747","P271771","P271301",64,0.790123456790123,0.209876543209877
"1633","P459218","Q000039",64,0.790123456790123,0.209876543209877
"1801","Q000039","P459218",64,0.790123456790123,0.209876543209877
"803","P271911","P388265",62,0.196825396825397,0.803174603174603
"1223","P388265","P271911",62,0.196825396825397,0.803174603174603
"681","P271301","P459216",60,0.606060606060606,0.393939393939394
"1521","P459216","P271301",60,0.606060606060606,0.393939393939394
"682","P271301","P459217",59,0.627659574468085,0.372340425531915
"1564","P459217","P271301",59,0.627659574468085,0.372340425531915
"676","P271301","P429503",57,0.548076923076923,0.451923076923077
"1025","P332934","P459216",57,0.575757575757576,0.424242424242424
"1026","P332934","P459217",57,0.606382978723404,0.393617021276596
"1306","P429503","P271301",57,0.548076923076923,0.451923076923077
"1453","P437074","P437074",57,1,0
"1529","P459216","P332934",57,0.575757575757576,0.424242424242424
"1572","P459217","P332934",57,0.606382978723404,0.393617021276596
"1018","P332934","P388265",56,0.233333333333333,0.766666666666667
"1228","P388265","P332934",56,0.233333333333333,0.766666666666667
"1024","P332934","P447996",54,0.339622641509434,0.660377358490566
"1486","P447996","P332934",54,0.339622641509434,0.660377358490566
"1499","P447996","P459217",52,0.553191489361702,0.446808510638298
"1583","P459217","P447996",52,0.553191489361702,0.446808510638298
"188","P247864","P271301",51,0.237209302325581,0.762790697674419
"650","P271301","P247864",51,0.237209302325581,0.762790697674419
"931","P273880","P370399",47,0.474747474747475,0.525252525252525
"1183","P370399","P273880",47,0.474747474747475,0.525252525252525
"1241","P388265","P459217",47,0.5,0.5
"1332","P429503","Q000039",47,0.451923076923077,0.548076923076923
"1577","P459217","P388265",47,0.5,0.5
"1794","Q000039","P429503",47,0.451923076923077,0.548076923076923
"773","P271771","Q000039",46,0.567901234567901,0.432098765432099
"1781","Q000039","P271771",46,0.567901234567901,0.432098765432099
"927","P273880","P332934",45,0.1875,0.8125
"1011","P332934","P273880",45,0.1875,0.8125
"1542","P459216","P459217",45,0.478723404255319,0.521276595744681
"1584","P459217","P459216",45,0.478723404255319,0.521276595744681
"343","P250364","Q000039",44,0.628571428571429,0.371428571428571
"812","P271911","P459218",44,0.54320987654321,0.45679012345679
"938","P273880","P447996",44,0.276729559748428,0.723270440251572
"1484","P447996","P273880",44,0.276729559748428,0.723270440251572
"1610","P459218","P271911",44,0.54320987654321,0.45679012345679
"1771","Q000039","P250364",44,0.628571428571429,0.371428571428571
"1117","P346714","Q000039",43,0.472527472527473,0.527472527472527
"1789","Q000039","P346714",43,0.472527472527473,0.527472527472527
"624","P253866","P273880",42,0.471910112359551,0.528089887640449
"918","P273880","P253866",42,0.471910112359551,0.528089887640449
"171","P235262","Q000039",41,0.532467532467532,0.467532467532468
"941","P273880","P459218",41,0.506172839506173,0.493827160493827
"1613","P459218","P273880",41,0.506172839506173,0.493827160493827
"1767","Q000039","P235262",41,0.532467532467532,0.467532467532468
"755","P271771","P332934",40,0.493827160493827,0.506172839506173
"1007","P332934","P271771",40,0.493827160493827,0.506172839506173
"1147","P347814","P388265",40,0.273972602739726,0.726027397260274
"1231","P388265","P347814",40,0.273972602739726,0.726027397260274
"1239","P388265","P447996",40,0.251572327044025,0.748427672955975
"1240","P388265","P459216",40,0.404040404040404,0.595959595959596
"1491","P447996","P388265",40,0.251572327044025,0.748427672955975
"1534","P459216","P388265",40,0.404040404040404,0.595959595959596
"191","P247864","P271911",39,0.181395348837209,0.818604651162791
"779","P271911","P247864",39,0.181395348837209,0.818604651162791
"200","P247864","P370399",38,0.383838383838384,0.616161616161616
"800","P271911","P346714",38,0.417582417582418,0.582417582417582
"1094","P346714","P271911",38,0.417582417582418,0.582417582417582
"1166","P370399","P247864",38,0.383838383838384,0.616161616161616
"1190","P370399","P388265",38,0.383838383838384,0.616161616161616
"1232","P388265","P370399",38,0.383838383838384,0.616161616161616
"145","P235262","P271301",37,0.480519480519481,0.519480519480519
"485","P253233","P253233",37,1,0
"649","P271301","P235262",37,0.480519480519481,0.519480519480519
"196","P247864","P332934",36,0.167441860465116,0.832558139534884
"631","P253866","P388265",36,0.404494382022472,0.595505617977528
"994","P332934","P247864",36,0.167441860465116,0.832558139534884
"1219","P388265","P253866",36,0.404494382022472,0.595505617977528
"673","P271301","P370399",35,0.353535353535354,0.646464646464646
"1177","P370399","P271301",35,0.353535353535354,0.646464646464646
"151","P235262","P273880",34,0.441558441558442,0.558441558441559
"760","P271771","P388265",34,0.419753086419753,0.580246913580247
"907","P273880","P235262",34,0.441558441558442,0.558441558441559
"1222","P388265","P271771",34,0.419753086419753,0.580246913580247
"1498","P447996","P459216",33,0.333333333333333,0.666666666666667
"1540","P459216","P447996",33,0.333333333333333,0.666666666666667
"1057","P332939","P332939",32,1,0
"165","P235262","P459216",31,0.402597402597403,0.597402597402597
"1509","P459216","P235262",31,0.402597402597403,0.597402597402597
"679","P271301","P437074",30,0.526315789473684,0.473684210526316
"1326","P429503","P459216",30,0.303030303030303,0.696969696969697
"1435","P437074","P271301",30,0.526315789473684,0.473684210526316
"1461","P437074","Q000039",30,0.526315789473684,0.473684210526316
"1536","P459216","P429503",30,0.303030303030303,0.696969696969697
"1797","Q000039","P437074",30,0.526315789473684,0.473684210526316
"199","P247864","P347814",29,0.198630136986301,0.801369863013699
"320","P250364","P271911",29,0.414285714285714,0.585714285714286
"782","P271911","P250364",29,0.414285714285714,0.585714285714286
"1123","P347814","P247864",29,0.198630136986301,0.801369863013699
"210","P247864","P459218",28,0.345679012345679,0.654320987654321
"618","P253866","P271301",28,0.314606741573034,0.685393258426966
"660","P271301","P253866",28,0.314606741573034,0.685393258426966
"705","P271320","P271320",28,1,0
"768","P271771","P459217",28,0.345679012345679,0.654320987654321
"1104","P346714","P388265",28,0.307692307692308,0.692307692307692
"1230","P388265","P346714",28,0.307692307692308,0.692307692307692
"1242","P388265","P459218",28,0.345679012345679,0.654320987654321
"1566","P459217","P271771",28,0.345679012345679,0.654320987654321
"1596","P459218","P247864",28,0.345679012345679,0.654320987654321
"1620","P459218","P388265",28,0.345679012345679,0.654320987654321
"529","P253238","P253238",27,1,0
"939","P273880","P459216",27,0.272727272727273,0.727272727272727
"969","P332930","P332930",27,1,0
"1156","P347814","P459218",27,0.333333333333333,0.666666666666667
"1527","P459216","P273880",27,0.272727272727273,0.727272727272727
"1618","P459218","P347814",27,0.333333333333333,0.666666666666667
"209","P247864","P459217",26,0.276595744680851,0.723404255319149
"502","P253233","P388265",26,0.702702702702703,0.297297297297297
"515","P253233","Q000039",26,0.702702702702703,0.297297297297297
"940","P273880","P459217",26,0.276595744680851,0.723404255319149
