"","doc1","doc2","num_shared_entries","similarity","distance"
"1805","Q000039","Q000039",674,1,0
"925","P273880","P273880",462,1,0
"1761","Q000001","Q000001",433,1,0
"793","P271911","P271911",373,1,0
"661","P271301","P271301",360,1,0
"1233","P388265","P388265",321,1,0
"1013","P332934","P332934",257,1,0
"177","P247864","P247864",250,1,0
"945","P273880","Q000039",241,0.521645021645022,0.478354978354978
"1785","Q000039","P273880",241,0.521645021645022,0.478354978354978
"397","P250736","P250736",222,1,0
"1246","P388265","Q000039",207,0.644859813084112,0.355140186915888
"1792","Q000039","P388265",207,0.644859813084112,0.355140186915888
"687","P271301","Q000039",203,0.563888888888889,0.436111111111111
"1779","Q000039","P271301",203,0.563888888888889,0.436111111111111
"1497","P447996","P447996",151,1,0
"214","P247864","Q000039",149,0.596,0.404
"1768","Q000039","P247864",149,0.596,0.404
"816","P271911","Q000039",139,0.372654155495979,0.627345844504021
"1782","Q000039","P271911",139,0.372654155495979,0.627345844504021
"669","P271301","P332934",129,0.501945525291829,0.498054474708171
"1005","P332934","P271301",129,0.501945525291829,0.498054474708171
"1541","P459216","P459216",123,1,0
"932","P273880","P388265",120,0.373831775700935,0.626168224299065
"1031","P332934","Q000039",120,0.466926070038911,0.533073929961089
"1226","P388265","P273880",120,0.373831775700935,0.626168224299065
"1787","Q000039","P332934",120,0.466926070038911,0.533073929961089
"749","P271771","P271771",116,1,0
"1145","P347814","P347814",115,1,0
"1101","P346714","P346714",113,1,0
"1189","P370399","P370399",108,1,0
"1585","P459217","P459217",106,1,0
"674","P271301","P388265",105,0.327102803738318,0.672897196261682
"1220","P388265","P271301",105,0.327102803738318,0.672897196261682
"1321","P429503","P429503",105,1,0
"796","P271911","P273880",98,0.262734584450402,0.737265415549598
"922","P273880","P271911",98,0.262734584450402,0.737265415549598
"667","P271301","P273880",94,0.261111111111111,0.738888888888889
"919","P273880","P271301",94,0.261111111111111,0.738888888888889
"1203","P370399","Q000039",88,0.814814814814815,0.185185185185185
"1791","Q000039","P370399",88,0.814814814814815,0.185185185185185
"201","P247864","P388265",86,0.344,0.656
"1209","P388265","P247864",86,0.344,0.656
"309","P250364","P250364",84,1,0
"1547","P459216","Q000039",84,0.682926829268293,0.317073170731707
"1799","Q000039","P459216",84,0.682926829268293,0.317073170731707
"133","P235262","P235262",83,1,0
"663","P271301","P271771",83,0.71551724137931,0.28448275862069
"747","P271771","P271301",83,0.71551724137931,0.28448275862069
"1160","P347814","Q000039",82,0.71304347826087,0.28695652173913
"1790","Q000039","P347814",82,0.71304347826087,0.28695652173913
"1590","P459217","Q000039",80,0.754716981132076,0.245283018867924
"1800","Q000039","P459217",80,0.754716981132076,0.245283018867924
"1504","P447996","Q000039",79,0.52317880794702,0.47682119205298
"1798","Q000039","P447996",79,0.52317880794702,0.47682119205298
"194","P247864","P273880",78,0.312,0.688
"680","P271301","P447996",78,0.516556291390728,0.483443708609272
"908","P273880","P247864",78,0.312,0.688
"1478","P447996","P271301",78,0.516556291390728,0.483443708609272
"1629","P459218","P459218",76,1,0
"1026","P332934","P459217",72,0.679245283018868,0.320754716981132
"1572","P459217","P332934",72,0.679245283018868,0.320754716981132
"617","P253866","P253866",71,1,0
"188","P247864","P271301",70,0.28,0.72
"650","P271301","P247864",70,0.28,0.72
"1018","P332934","P388265",70,0.272373540856031,0.727626459143969
"1228","P388265","P332934",70,0.272373540856031,0.727626459143969
"1453","P437074","P437074",69,1,0
"1020","P332934","P429503",68,0.647619047619048,0.352380952380952
"1314","P429503","P332934",68,0.647619047619048,0.352380952380952
"681","P271301","P459216",66,0.536585365853659,0.463414634146341
"1521","P459216","P271301",66,0.536585365853659,0.463414634146341
"773","P271771","Q000039",64,0.551724137931034,0.448275862068966
"801","P271911","P347814",64,0.556521739130435,0.443478260869565
"1137","P347814","P271911",64,0.556521739130435,0.443478260869565
"1633","P459218","Q000039",64,0.842105263157895,0.157894736842105
"1781","Q000039","P271771",64,0.551724137931034,0.448275862068966
"1801","Q000039","P459218",64,0.842105263157895,0.157894736842105
"1025","P332934","P459216",63,0.51219512195122,0.48780487804878
"1529","P459216","P332934",63,0.51219512195122,0.48780487804878
"803","P271911","P388265",62,0.193146417445483,0.806853582554517
"1223","P388265","P271911",62,0.193146417445483,0.806853582554517
"682","P271301","P459217",61,0.575471698113208,0.424528301886792
"930","P273880","P347814",61,0.530434782608696,0.469565217391304
"1140","P347814","P273880",61,0.530434782608696,0.469565217391304
"1542","P459216","P459217",61,0.575471698113208,0.424528301886792
"1564","P459217","P271301",61,0.575471698113208,0.424528301886792
"1584","P459217","P459216",61,0.575471698113208,0.424528301886792
"343","P250364","Q000039",59,0.702380952380952,0.297619047619048
"1024","P332934","P447996",59,0.390728476821192,0.609271523178808
"1117","P346714","Q000039",59,0.52212389380531,0.47787610619469
"1240","P388265","P459216",59,0.479674796747967,0.520325203252032
"1486","P447996","P332934",59,0.390728476821192,0.609271523178808
"1534","P459216","P388265",59,0.479674796747967,0.520325203252032
"1771","Q000039","P250364",59,0.702380952380952,0.297619047619048
"1789","Q000039","P346714",59,0.52212389380531,0.47787610619469
"931","P273880","P370399",56,0.518518518518518,0.481481481481482
"1183","P370399","P273880",56,0.518518518518518,0.481481481481482
"676","P271301","P429503",55,0.523809523809524,0.476190476190476
"800","P271911","P346714",55,0.486725663716814,0.513274336283186
"1094","P346714","P271911",55,0.486725663716814,0.513274336283186
"1306","P429503","P271301",55,0.523809523809524,0.476190476190476
"196","P247864","P332934",54,0.216,0.784
"755","P271771","P332934",54,0.46551724137931,0.53448275862069
"994","P332934","P247864",54,0.216,0.784
"1007","P332934","P271771",54,0.46551724137931,0.53448275862069
"1241","P388265","P459217",54,0.509433962264151,0.490566037735849
"1577","P459217","P388265",54,0.509433962264151,0.490566037735849
"812","P271911","P459218",53,0.697368421052632,0.302631578947368
"1610","P459218","P271911",53,0.697368421052632,0.302631578947368
"644","P253866","Q000039",52,0.732394366197183,0.267605633802817
"1778","Q000039","P253866",52,0.732394366197183,0.267605633802817
"927","P273880","P332934",51,0.198443579766537,0.801556420233463
"1011","P332934","P273880",51,0.198443579766537,0.801556420233463
"1499","P447996","P459217",50,0.471698113207547,0.528301886792453
"1583","P459217","P447996",50,0.471698113207547,0.528301886792453
"1190","P370399","P388265",49,0.453703703703704,0.546296296296296
"1232","P388265","P370399",49,0.453703703703704,0.546296296296296
"1332","P429503","Q000039",49,0.466666666666667,0.533333333333333
"1794","Q000039","P429503",49,0.466666666666667,0.533333333333333
"929","P273880","P346714",45,0.398230088495575,0.601769911504425
"1097","P346714","P273880",45,0.398230088495575,0.601769911504425
"208","P247864","P459216",44,0.357723577235772,0.642276422764228
"1104","P346714","P388265",44,0.389380530973451,0.610619469026549
"1230","P388265","P346714",44,0.389380530973451,0.610619469026549
"1239","P388265","P447996",44,0.291390728476821,0.708609271523179
"1491","P447996","P388265",44,0.291390728476821,0.708609271523179
"1510","P459216","P247864",44,0.357723577235772,0.642276422764228
"673","P271301","P370399",43,0.398148148148148,0.601851851851852
"938","P273880","P447996",43,0.28476821192053,0.71523178807947
"1177","P370399","P271301",43,0.398148148148148,0.601851851851852
"1484","P447996","P273880",43,0.28476821192053,0.71523178807947
"191","P247864","P271911",42,0.168,0.832
"779","P271911","P247864",42,0.168,0.832
"1147","P347814","P388265",42,0.365217391304348,0.634782608695652
"1231","P388265","P347814",42,0.365217391304348,0.634782608695652
"171","P235262","Q000039",41,0.493975903614458,0.506024096385542
"941","P273880","P459218",41,0.539473684210526,0.460526315789474
"1613","P459218","P273880",41,0.539473684210526,0.460526315789474
"1767","Q000039","P235262",41,0.493975903614458,0.506024096385542
"145","P235262","P271301",40,0.481927710843373,0.518072289156627
"649","P271301","P235262",40,0.481927710843373,0.518072289156627
"760","P271771","P388265",40,0.344827586206897,0.655172413793103
"1222","P388265","P271771",40,0.344827586206897,0.655172413793103
"1461","P437074","Q000039",40,0.579710144927536,0.420289855072464
"1797","Q000039","P437074",40,0.579710144927536,0.420289855072464
"165","P235262","P459216",39,0.469879518072289,0.530120481927711
"1509","P459216","P235262",39,0.469879518072289,0.530120481927711
"200","P247864","P370399",38,0.351851851851852,0.648148148148148
"679","P271301","P437074",38,0.550724637681159,0.449275362318841
"705","P271320","P271320",38,1,0
"1166","P370399","P247864",38,0.351851851851852,0.648148148148148
"1435","P437074","P271301",38,0.550724637681159,0.449275362318841
"1498","P447996","P459216",38,0.308943089430894,0.691056910569106
"1540","P459216","P447996",38,0.308943089430894,0.691056910569106
"198","P247864","P346714",37,0.327433628318584,0.672566371681416
"209","P247864","P459217",37,0.349056603773585,0.650943396226415
"529","P253238","P253238",37,1,0
"624","P253866","P273880",37,0.52112676056338,0.47887323943662
"918","P273880","P253866",37,0.52112676056338,0.47887323943662
"1080","P346714","P247864",37,0.327433628318584,0.672566371681416
"1553","P459217","P247864",37,0.349056603773585,0.650943396226415
"441","P253228","P253228",36,1,0
"768","P271771","P459217",35,0.330188679245283,0.669811320754717
"1566","P459217","P271771",35,0.330188679245283,0.669811320754717
"485","P253233","P253233",34,1,0
"558","P253238","Q000039",34,0.918918918918919,0.081081081081081
"1102","P346714","P347814",34,0.300884955752212,0.699115044247788
"1144","P347814","P346714",34,0.300884955752212,0.699115044247788
"1776","Q000039","P253238",34,0.918918918918919,0.081081081081081
"199","P247864","P347814",33,0.28695652173913,0.71304347826087
"1123","P347814","P247864",33,0.28695652173913,0.71304347826087
"939","P273880","P459216",32,0.260162601626016,0.739837398373984
"1242","P388265","P459218",32,0.421052631578947,0.578947368421053
"1527","P459216","P273880",32,0.260162601626016,0.739837398373984
"1620","P459218","P388265",32,0.421052631578947,0.578947368421053
"1156","P347814","P459218",31,0.407894736842105,0.592105263157895
"1618","P459218","P347814",31,0.407894736842105,0.592105263157895
"207","P247864","P447996",30,0.198675496688742,0.801324503311258
"320","P250364","P271911",30,0.357142857142857,0.642857142857143
"472","P253228","Q000039",30,0.833333333333333,0.166666666666667
"618","P253866","P271301",30,0.422535211267606,0.577464788732394
"660","P271301","P253866",30,0.422535211267606,0.577464788732394
"782","P271911","P250364",30,0.357142857142857,0.642857142857143
"1467","P447996","P247864",30,0.198675496688742,0.801324503311258
"1774","Q000039","P253228",30,0.833333333333333,0.166666666666667
"151","P235262","P273880",29,0.349397590361446,0.650602409638554
"323","P250364","P273880",29,0.345238095238095,0.654761904761905
"907","P273880","P235262",29,0.349397590361446,0.650602409638554
"911","P273880","P250364",29,0.345238095238095,0.654761904761905
"1057","P332939","P332939",29,1,0
"1235","P388265","P429503",29,0.276190476190476,0.723809523809524
"1319","P429503","P388265",29,0.276190476190476,0.723809523809524
"190","P247864","P271771",28,0.241379310344828,0.758620689655172
"210","P247864","P459218",28,0.368421052631579,0.631578947368421
"736","P271771","P247864",28,0.241379310344828,0.758620689655172
"1596","P459218","P247864",28,0.368421052631579,0.631578947368421
"502","P253233","P388265",27,0.794117647058823,0.205882352941177
"515","P253233","Q000039",27,0.794117647058823,0.205882352941177
"1216","P388265","P253233",27,0.794117647058823,0.205882352941177
"1365","P429504","P429504",27,1,0
"1775","Q000039","P253233",27,0.794117647058823,0.205882352941177
"459","P253228","P388265",26,0.722222222222222,0.277777777777778
"631","P253866","P388265",26,0.366197183098592,0.633802816901408
"934","P273880","P429503",26,0.247619047619048,0.752380952380952
"969","P332930","P332930",26,1,0
"1215","P388265","P253228",26,0.722222222222222,0.277777777777778
"1219","P388265","P253866",26,0.366197183098592,0.633802816901408
