"","doc1","doc2","num_shared_entries","similarity","distance"
"1805","Q000039","Q000039",693,1,0
"925","P273880","P273880",468,1,0
"1761","Q000001","Q000001",442,1,0
"793","P271911","P271911",357,1,0
"661","P271301","P271301",340,1,0
"1233","P388265","P388265",300,1,0
"177","P247864","P247864",264,1,0
"945","P273880","Q000039",253,0.540598290598291,0.459401709401709
"1785","Q000039","P273880",253,0.540598290598291,0.459401709401709
"1013","P332934","P332934",250,1,0
"397","P250736","P250736",249,1,0
"687","P271301","Q000039",197,0.579411764705882,0.420588235294118
"1779","Q000039","P271301",197,0.579411764705882,0.420588235294118
"1246","P388265","Q000039",182,0.606666666666667,0.393333333333333
"1792","Q000039","P388265",182,0.606666666666667,0.393333333333333
"214","P247864","Q000039",166,0.628787878787879,0.371212121212121
"1768","Q000039","P247864",166,0.628787878787879,0.371212121212121
"816","P271911","Q000039",154,0.431372549019608,0.568627450980392
"1782","Q000039","P271911",154,0.431372549019608,0.568627450980392
"1497","P447996","P447996",145,1,0
"669","P271301","P332934",137,0.548,0.452
"1005","P332934","P271301",137,0.548,0.452
"1031","P332934","Q000039",119,0.476,0.524
"1145","P347814","P347814",119,1,0
"1787","Q000039","P332934",119,0.476,0.524
"1101","P346714","P346714",115,1,0
"932","P273880","P388265",112,0.373333333333333,0.626666666666667
"1226","P388265","P273880",112,0.373333333333333,0.626666666666667
"1541","P459216","P459216",112,1,0
"1189","P370399","P370399",105,1,0
"1585","P459217","P459217",103,1,0
"1321","P429503","P429503",101,1,0
"201","P247864","P388265",95,0.359848484848485,0.640151515151515
"1209","P388265","P247864",95,0.359848484848485,0.640151515151515
"674","P271301","P388265",92,0.306666666666667,0.693333333333333
"1220","P388265","P271301",92,0.306666666666667,0.693333333333333
"1160","P347814","Q000039",91,0.764705882352941,0.235294117647059
"1790","Q000039","P347814",91,0.764705882352941,0.235294117647059
"749","P271771","P271771",89,1,0
"1547","P459216","Q000039",89,0.794642857142857,0.205357142857143
"1799","Q000039","P459216",89,0.794642857142857,0.205357142857143
"667","P271301","P273880",86,0.252941176470588,0.747058823529412
"919","P273880","P271301",86,0.252941176470588,0.747058823529412
"796","P271911","P273880",85,0.238095238095238,0.761904761904762
"922","P273880","P271911",85,0.238095238095238,0.761904761904762
"1590","P459217","Q000039",82,0.796116504854369,0.203883495145631
"1800","Q000039","P459217",82,0.796116504854369,0.203883495145631
"1020","P332934","P429503",79,0.782178217821782,0.217821782178218
"1314","P429503","P332934",79,0.782178217821782,0.217821782178218
"1629","P459218","P459218",79,1,0
"617","P253866","P253866",77,1,0
"194","P247864","P273880",76,0.287878787878788,0.712121212121212
"908","P273880","P247864",76,0.287878787878788,0.712121212121212
"1203","P370399","Q000039",75,0.714285714285714,0.285714285714286
"1791","Q000039","P370399",75,0.714285714285714,0.285714285714286
"681","P271301","P459216",74,0.660714285714286,0.339285714285714
"1504","P447996","Q000039",74,0.510344827586207,0.489655172413793
"1521","P459216","P271301",74,0.660714285714286,0.339285714285714
"1798","Q000039","P447996",74,0.510344827586207,0.489655172413793
"309","P250364","P250364",73,1,0
"801","P271911","P347814",73,0.613445378151261,0.386554621848739
"1137","P347814","P271911",73,0.613445378151261,0.386554621848739
"680","P271301","P447996",72,0.496551724137931,0.503448275862069
"1478","P447996","P271301",72,0.496551724137931,0.503448275862069
"1117","P346714","Q000039",71,0.617391304347826,0.382608695652174
"1789","Q000039","P346714",71,0.617391304347826,0.382608695652174
"1453","P437074","P437074",70,1,0
"663","P271301","P271771",68,0.764044943820225,0.235955056179775
"747","P271771","P271301",68,0.764044943820225,0.235955056179775
"1025","P332934","P459216",68,0.607142857142857,0.392857142857143
"1529","P459216","P332934",68,0.607142857142857,0.392857142857143
"188","P247864","P271301",67,0.253787878787879,0.746212121212121
"650","P271301","P247864",67,0.253787878787879,0.746212121212121
"682","P271301","P459217",64,0.621359223300971,0.378640776699029
"1564","P459217","P271301",64,0.621359223300971,0.378640776699029
"133","P235262","P235262",62,1,0
"676","P271301","P429503",62,0.613861386138614,0.386138613861386
"1026","P332934","P459217",62,0.601941747572815,0.398058252427185
"1306","P429503","P271301",62,0.613861386138614,0.386138613861386
"1572","P459217","P332934",62,0.601941747572815,0.398058252427185
"930","P273880","P347814",61,0.512605042016807,0.487394957983193
"1140","P347814","P273880",61,0.512605042016807,0.487394957983193
"1332","P429503","Q000039",61,0.603960396039604,0.396039603960396
"1633","P459218","Q000039",61,0.772151898734177,0.227848101265823
"1794","Q000039","P429503",61,0.603960396039604,0.396039603960396
"1801","Q000039","P459218",61,0.772151898734177,0.227848101265823
"644","P253866","Q000039",59,0.766233766233766,0.233766233766234
"1018","P332934","P388265",59,0.236,0.764
"1228","P388265","P332934",59,0.236,0.764
"1778","Q000039","P253866",59,0.766233766233766,0.233766233766234
"1240","P388265","P459216",55,0.491071428571429,0.508928571428571
"1534","P459216","P388265",55,0.491071428571429,0.508928571428571
"191","P247864","P271911",49,0.185606060606061,0.814393939393939
"779","P271911","P247864",49,0.185606060606061,0.814393939393939
"800","P271911","P346714",49,0.426086956521739,0.573913043478261
"1094","P346714","P271911",49,0.426086956521739,0.573913043478261
"773","P271771","Q000039",48,0.539325842696629,0.460674157303371
"931","P273880","P370399",48,0.457142857142857,0.542857142857143
"1024","P332934","P447996",48,0.331034482758621,0.668965517241379
"1183","P370399","P273880",48,0.457142857142857,0.542857142857143
"1486","P447996","P332934",48,0.331034482758621,0.668965517241379
"1781","Q000039","P271771",48,0.539325842696629,0.460674157303371
"343","P250364","Q000039",47,0.643835616438356,0.356164383561644
"1461","P437074","Q000039",47,0.671428571428571,0.328571428571429
"1771","Q000039","P250364",47,0.643835616438356,0.356164383561644
"1797","Q000039","P437074",47,0.671428571428571,0.328571428571429
"196","P247864","P332934",46,0.184,0.816
"679","P271301","P437074",46,0.657142857142857,0.342857142857143
"994","P332934","P247864",46,0.184,0.816
"1435","P437074","P271301",46,0.657142857142857,0.342857142857143
"1499","P447996","P459217",46,0.446601941747573,0.553398058252427
"1583","P459217","P447996",46,0.446601941747573,0.553398058252427
"1057","P332939","P332939",45,1,0
"1190","P370399","P388265",45,0.428571428571429,0.571428571428571
"1232","P388265","P370399",45,0.428571428571429,0.571428571428571
"1542","P459216","P459217",45,0.436893203883495,0.563106796116505
"1584","P459217","P459216",45,0.436893203883495,0.563106796116505
"929","P273880","P346714",44,0.382608695652174,0.617391304347826
"1097","P346714","P273880",44,0.382608695652174,0.617391304347826
"1241","P388265","P459217",44,0.427184466019417,0.572815533980582
"1577","P459217","P388265",44,0.427184466019417,0.572815533980582
"755","P271771","P332934",43,0.48314606741573,0.51685393258427
"812","P271911","P459218",43,0.544303797468354,0.455696202531646
"1007","P332934","P271771",43,0.48314606741573,0.51685393258427
"1610","P459218","P271911",43,0.544303797468354,0.455696202531646
"171","P235262","Q000039",42,0.67741935483871,0.32258064516129
"803","P271911","P388265",42,0.14,0.86
"1223","P388265","P271911",42,0.14,0.86
"1767","Q000039","P235262",42,0.67741935483871,0.32258064516129
"1104","P346714","P388265",41,0.356521739130435,0.643478260869565
"1230","P388265","P346714",41,0.356521739130435,0.643478260869565
"208","P247864","P459216",40,0.357142857142857,0.642857142857143
"1510","P459216","P247864",40,0.357142857142857,0.642857142857143
"1326","P429503","P459216",39,0.386138613861386,0.613861386138614
"1536","P459216","P429503",39,0.386138613861386,0.613861386138614
"624","P253866","P273880",38,0.493506493506494,0.506493506493507
"918","P273880","P253866",38,0.493506493506494,0.506493506493507
"927","P273880","P332934",38,0.152,0.848
"1011","P332934","P273880",38,0.152,0.848
"939","P273880","P459216",37,0.330357142857143,0.669642857142857
"1527","P459216","P273880",37,0.330357142857143,0.669642857142857
"198","P247864","P346714",36,0.31304347826087,0.68695652173913
"1080","P346714","P247864",36,0.31304347826087,0.68695652173913
"1849","X100003","X100003",36,1,0
"203","P247864","P429503",35,0.346534653465347,0.653465346534653
"673","P271301","P370399",35,0.333333333333333,0.666666666666667
"1032","P332934","X100003",35,0.972222222222222,0.0277777777777778
"1177","P370399","P271301",35,0.333333333333333,0.666666666666667
"1239","P388265","P447996",35,0.241379310344828,0.758620689655172
"1295","P429503","P247864",35,0.346534653465347,0.653465346534653
"1491","P447996","P388265",35,0.241379310344828,0.758620689655172
"1830","X100003","P332934",35,0.972222222222222,0.0277777777777778
"200","P247864","P370399",34,0.323809523809524,0.676190476190476
"441","P253228","P253228",34,1,0
"485","P253233","P253233",34,1,0
"1166","P370399","P247864",34,0.323809523809524,0.676190476190476
"631","P253866","P388265",33,0.428571428571429,0.571428571428571
"938","P273880","P447996",33,0.227586206896552,0.772413793103448
"1102","P346714","P347814",33,0.28695652173913,0.71304347826087
"1144","P347814","P346714",33,0.28695652173913,0.71304347826087
"1147","P347814","P388265",33,0.277310924369748,0.722689075630252
"1219","P388265","P253866",33,0.428571428571429,0.571428571428571
"1231","P388265","P347814",33,0.277310924369748,0.722689075630252
"1235","P388265","P429503",33,0.326732673267327,0.673267326732673
"1319","P429503","P388265",33,0.326732673267327,0.673267326732673
"1484","P447996","P273880",33,0.227586206896552,0.772413793103448
"199","P247864","P347814",32,0.26890756302521,0.73109243697479
"688","P271301","X100003",32,0.888888888888889,0.111111111111111
"1063","P332939","P429503",32,0.711111111111111,0.288888888888889
"1123","P347814","P247864",32,0.26890756302521,0.73109243697479
"1315","P429503","P332939",32,0.711111111111111,0.288888888888889
"1333","P429503","X100003",32,0.888888888888889,0.111111111111111
"1498","P447996","P459216",32,0.285714285714286,0.714285714285714
"1540","P459216","P447996",32,0.285714285714286,0.714285714285714
"1822","X100003","P271301",32,0.888888888888889,0.111111111111111
"1837","X100003","P429503",32,0.888888888888889,0.111111111111111
"165","P235262","P459216",31,0.5,0.5
"705","P271320","P271320",31,1,0
"1509","P459216","P235262",31,0.5,0.5
"209","P247864","P459217",30,0.29126213592233,0.70873786407767
"515","P253233","Q000039",30,0.882352941176471,0.117647058823529
"941","P273880","P459218",30,0.379746835443038,0.620253164556962
"1553","P459217","P247864",30,0.29126213592233,0.70873786407767
"1613","P459218","P273880",30,0.379746835443038,0.620253164556962
"1775","Q000039","P253233",30,0.882352941176471,0.117647058823529
"134","P235262","P247864",29,0.467741935483871,0.532258064516129
"176","P247864","P235262",29,0.467741935483871,0.532258064516129
"472","P253228","Q000039",29,0.852941176470588,0.147058823529412
"1074","P332939","Q000039",29,0.644444444444444,0.355555555555556
"1113","P346714","P459218",29,0.367088607594937,0.632911392405063
"1617","P459218","P346714",29,0.367088607594937,0.632911392405063
"1774","Q000039","P253228",29,0.852941176470588,0.147058823529412
"1788","Q000039","P332939",29,0.644444444444444,0.355555555555556
"210","P247864","P459218",28,0.354430379746835,0.645569620253165
"768","P271771","P459217",28,0.314606741573034,0.685393258426966
"1014","P332934","P332939",28,0.622222222222222,0.377777777777778
"1056","P332939","P332934",28,0.622222222222222,0.377777777777778
"1566","P459217","P271771",28,0.314606741573034,0.685393258426966
"1596","P459218","P247864",28,0.354430379746835,0.645569620253165
"145","P235262","P271301",27,0.435483870967742,0.564516129032258
"320","P250364","P271911",27,0.36986301369863,0.63013698630137
"502","P253233","P388265",27,0.794117647058823,0.205882352941177
"649","P271301","P235262",27,0.435483870967742,0.564516129032258
"782","P271911","P250364",27,0.36986301369863,0.63013698630137
"1216","P388265","P253233",27,0.794117647058823,0.205882352941177
"1548","P459216","X100003",27,0.75,0.25
"1842","X100003","P459216",27,0.75,0.25
"529","P253238","P253238",26,1,0
"760","P271771","P388265",26,0.292134831460674,0.707865168539326
"1068","P332939","P459216",26,0.577777777777778,0.422222222222222
"1156","P347814","P459218",26,0.329113924050633,0.670886075949367
"1222","P388265","P271771",26,0.292134831460674,0.707865168539326
"1530","P459216","P332939",26,0.577777777777778,0.422222222222222
"1618","P459218","P347814",26,0.329113924050633,0.670886075949367
"1806","Q000039","X100003",26,0.722222222222222,0.277777777777778
"1848","X100003","Q000039",26,0.722222222222222,0.277777777777778
"207","P247864","P447996",25,0.172413793103448,0.827586206896552
"497","P253233","P332934",25,0.735294117647059,0.264705882352941
"678","P271301","P432448",25,1,0
"934","P273880","P429503",25,0.247524752475248,0.752475247524752
"940","P273880","P459217",25,0.242718446601942,0.757281553398058
"1001","P332934","P253233",25,0.735294117647059,0.264705882352941
"1022","P332934","P432448",25,1,0
"1312","P429503","P273880",25,0.247524752475248,0.752475247524752
"1323","P429503","P432448",25,1,0
"1392","P432448","P271301",25,1,0
"1400","P432448","P332934",25,1,0
"1407","P432448","P429503",25,1,0
"1409","P432448","P432448",25,1,0
"1419","P432448","X100003",25,1,0
"1467","P447996","P247864",25,0.172413793103448,0.827586206896552
"1570","P459217","P273880",25,0.242718446601942,0.757281553398058
"1839","X100003","P432448",25,1,0
"45","P228196","P228196",24,1,0
"158","P235262","P388265",24,0.387096774193548,0.612903225806452
"187","P247864","P253866",24,0.311688311688312,0.688311688311688
"607","P253866","P247864",24,0.311688311688312,0.688311688311688
"618","P253866","P271301",24,0.311688311688312,0.688311688311688
"660","P271301","P253866",24,0.311688311688312,0.688311688311688
"1208","P388265","P235262",24,0.387096774193548,0.612903225806452
"1238","P388265","P437074",24,0.342857142857143,0.657142857142857
"1325","P429503","P447996",24,0.237623762376238,0.762376237623762
"1412","P432448","P459216",24,0.96,0.04
"1418","P432448","Q000039",24,0.96,0.04
"1448","P437074","P388265",24,0.342857142857143,0.657142857142857
"1493","P447996","P429503",24,0.237623762376238,0.762376237623762
"1538","P459216","P432448",24,0.96,0.04
"1796","Q000039","P432448",24,0.96,0.04
"151","P235262","P273880",23,0.370967741935484,0.629032258064516
"558","P253238","Q000039",23,0.884615384615385,0.115384615384615
"670","P271301","P332939",23,0.511111111111111,0.488888888888889
"907","P273880","P235262",23,0.370967741935484,0.629032258064516
"1048","P332939","P271301",23,0.511111111111111,0.488888888888889
"1075","P332939","X100003",23,0.638888888888889,0.361111111111111
"1776","Q000039","P253238",23,0.884615384615385,0.115384615384615
"1831","X100003","P332939",23,0.638888888888889,0.361111111111111
"206","P247864","P437074",22,0.314285714285714,0.685714285714286
"1065","P332939","P432448",22,0.88,0.12
"1242","P388265","P459218",22,0.278481012658228,0.721518987341772
"1401","P432448","P332939",22,0.88,0.12
"1424","P437074","P247864",22,0.314285714285714,0.685714285714286
"1620","P459218","P388265",22,0.278481012658228,0.721518987341772
"1673","P459226","P459226",22,1,0
"459","P253228","P388265",21,0.617647058823529,0.382352941176471
"489","P253233","P271301",21,0.617647058823529,0.382352941176471
"657","P271301","P253233",21,0.617647058823529,0.382352941176471
"969","P332930","P332930",21,1,0
"1028","P332934","P459226",21,0.954545454545455,0.0454545454545454
"1215","P388265","P253228",21,0.617647058823529,0.382352941176471
"1365","P429504","P429504",21,1,0
"1658","P459226","P332934",21,0.954545454545455,0.0454545454545454
"442","P253228","P253233",20,0.588235294117647,0.411764705882353
"484","P253233","P253228",20,0.588235294117647,0.411764705882353
"1197","P370399","P459216",20,0.19047619047619,0.80952380952381
"1533","P459216","P370399",20,0.19047619047619,0.80952380952381
"339","P250364","P459218",19,0.26027397260274,0.73972602739726
"454","P253228","P332934",19,0.558823529411765,0.441176470588235
"510","P253233","P459217",19,0.558823529411765,0.441176470588235
"684","P271301","P459226",19,0.863636363636364,0.136363636363636
"837","P272243","P272243",19,1,0
"881","P273712","P273712",19,1,0
"1000","P332934","P253228",19,0.558823529411765,0.441176470588235
"1560","P459217","P253233",19,0.558823529411765,0.441176470588235
"1599","P459218","P250364",19,0.26027397260274,0.73972602739726
"1650","P459226","P271301",19,0.863636363636364,0.136363636363636
