"","doc1","doc2","num_shared_entries","similarity","distance"
"1117","P346714","Q000039",73,0.565891472868217,0.434108527131783
"1789","Q000039","P346714",73,0.565891472868217,0.434108527131783
"676","P271301","P429503",72,0.571428571428571,0.428571428571429
"1306","P429503","P271301",72,0.571428571428571,0.428571428571429
"1633","P459218","Q000039",71,0.806818181818182,0.193181818181818
"1801","Q000039","P459218",71,0.806818181818182,0.193181818181818
"309","P250364","P250364",69,1,0
"663","P271301","P271771",69,0.734042553191489,0.265957446808511
"747","P271771","P271301",69,0.734042553191489,0.265957446808511
"681","P271301","P459216",67,0.626168224299065,0.373831775700935
"1521","P459216","P271301",67,0.626168224299065,0.373831775700935
"1453","P437074","P437074",65,1,0
"1332","P429503","Q000039",63,0.5,0.5
"1794","Q000039","P429503",63,0.5,0.5
"1018","P332934","P388265",60,0.230769230769231,0.769230769230769
"1228","P388265","P332934",60,0.230769230769231,0.769230769230769
"812","P271911","P459218",59,0.670454545454545,0.329545454545455
"1610","P459218","P271911",59,0.670454545454545,0.329545454545455
"188","P247864","P271301",58,0.221374045801527,0.778625954198473
"644","P253866","Q000039",58,0.734177215189873,0.265822784810127
"650","P271301","P247864",58,0.221374045801527,0.778625954198473
"682","P271301","P459217",58,0.651685393258427,0.348314606741573
"1025","P332934","P459216",58,0.542056074766355,0.457943925233645
"1529","P459216","P332934",58,0.542056074766355,0.457943925233645
"1564","P459217","P271301",58,0.651685393258427,0.348314606741573
"1778","Q000039","P253866",58,0.734177215189873,0.265822784810127
"800","P271911","P346714",57,0.441860465116279,0.558139534883721
"803","P271911","P388265",57,0.175925925925926,0.824074074074074
"1094","P346714","P271911",57,0.441860465116279,0.558139534883721
"1223","P388265","P271911",57,0.175925925925926,0.824074074074074
"1024","P332934","P447996",56,0.354430379746835,0.645569620253165
"1486","P447996","P332934",56,0.354430379746835,0.645569620253165
"755","P271771","P332934",55,0.585106382978723,0.414893617021277
"773","P271771","Q000039",55,0.585106382978723,0.414893617021277
"1007","P332934","P271771",55,0.585106382978723,0.414893617021277
"1781","Q000039","P271771",55,0.585106382978723,0.414893617021277
"171","P235262","Q000039",53,0.670886075949367,0.329113924050633
"1767","Q000039","P235262",53,0.670886075949367,0.329113924050633
"1026","P332934","P459217",52,0.584269662921348,0.415730337078652
"1572","P459217","P332934",52,0.584269662921348,0.415730337078652
"929","P273880","P346714",51,0.395348837209302,0.604651162790698
"1097","P346714","P273880",51,0.395348837209302,0.604651162790698
"1147","P347814","P388265",51,0.329032258064516,0.670967741935484
"1231","P388265","P347814",51,0.329032258064516,0.670967741935484
"191","P247864","P271911",50,0.190839694656489,0.809160305343511
"779","P271911","P247864",50,0.190839694656489,0.809160305343511
"927","P273880","P332934",49,0.188461538461538,0.811538461538462
"941","P273880","P459218",49,0.556818181818182,0.443181818181818
"1011","P332934","P273880",49,0.188461538461538,0.811538461538462
"1104","P346714","P388265",49,0.37984496124031,0.62015503875969
"1230","P388265","P346714",49,0.37984496124031,0.62015503875969
"1613","P459218","P273880",49,0.556818181818182,0.443181818181818
"931","P273880","P370399",48,0.475247524752475,0.524752475247525
"1183","P370399","P273880",48,0.475247524752475,0.524752475247525
"1240","P388265","P459216",48,0.448598130841121,0.551401869158878
"1534","P459216","P388265",48,0.448598130841121,0.551401869158878
"705","P271320","P271320",46,1,0
"1057","P332939","P332939",46,1,0
"1190","P370399","P388265",46,0.455445544554455,0.544554455445545
"1232","P388265","P370399",46,0.455445544554455,0.544554455445545
"196","P247864","P332934",45,0.173076923076923,0.826923076923077
"994","P332934","P247864",45,0.173076923076923,0.826923076923077
"1499","P447996","P459217",45,0.50561797752809,0.49438202247191
"1583","P459217","P447996",45,0.50561797752809,0.49438202247191
"1156","P347814","P459218",44,0.5,0.5
"1618","P459218","P347814",44,0.5,0.5
"673","P271301","P370399",43,0.425742574257426,0.574257425742574
"1177","P370399","P271301",43,0.425742574257426,0.574257425742574
"145","P235262","P271301",42,0.531645569620253,0.468354430379747
"649","P271301","P235262",42,0.531645569620253,0.468354430379747
"1239","P388265","P447996",42,0.265822784810127,0.734177215189873
"1491","P447996","P388265",42,0.265822784810127,0.734177215189873
"1241","P388265","P459217",41,0.460674157303371,0.539325842696629
"1542","P459216","P459217",41,0.460674157303371,0.539325842696629
"1577","P459217","P388265",41,0.460674157303371,0.539325842696629
"1584","P459217","P459216",41,0.460674157303371,0.539325842696629
"165","P235262","P459216",40,0.506329113924051,0.493670886075949
"938","P273880","P447996",40,0.253164556962025,0.746835443037975
"1484","P447996","P273880",40,0.253164556962025,0.746835443037975
"1509","P459216","P235262",40,0.506329113924051,0.493670886075949
"199","P247864","P347814",39,0.251612903225806,0.748387096774194
"441","P253228","P253228",39,1,0
"1032","P332934","X100003",39,1,0
"1102","P346714","P347814",39,0.302325581395349,0.697674418604651
"1113","P346714","P459218",39,0.443181818181818,0.556818181818182
"1123","P347814","P247864",39,0.251612903225806,0.748387096774194
"1144","P347814","P346714",39,0.302325581395349,0.697674418604651
"1461","P437074","Q000039",39,0.6,0.4
"1617","P459218","P346714",39,0.443181818181818,0.556818181818182
"1797","Q000039","P437074",39,0.6,0.4
"1830","X100003","P332934",39,1,0
"1849","X100003","X100003",39,1,0
"343","P250364","Q000039",38,0.550724637681159,0.449275362318841
"1771","Q000039","P250364",38,0.550724637681159,0.449275362318841
"151","P235262","P273880",37,0.468354430379747,0.531645569620253
"198","P247864","P346714",37,0.286821705426357,0.713178294573643
"907","P273880","P235262",37,0.468354430379747,0.531645569620253
"1080","P346714","P247864",37,0.286821705426357,0.713178294573643
"624","P253866","P273880",36,0.455696202531646,0.544303797468354
"918","P273880","P253866",36,0.455696202531646,0.544303797468354
"934","P273880","P429503",36,0.285714285714286,0.714285714285714
"939","P273880","P459216",36,0.336448598130841,0.663551401869159
"1312","P429503","P273880",36,0.285714285714286,0.714285714285714
"1527","P459216","P273880",36,0.336448598130841,0.663551401869159
"208","P247864","P459216",35,0.327102803738318,0.672897196261682
"485","P253233","P253233",35,1,0
"1510","P459216","P247864",35,0.327102803738318,0.672897196261682
"1242","P388265","P459218",34,0.386363636363636,0.613636363636364
"1498","P447996","P459216",34,0.317757009345794,0.682242990654206
"1540","P459216","P447996",34,0.317757009345794,0.682242990654206
"1620","P459218","P388265",34,0.386363636363636,0.613636363636364
"1235","P388265","P429503",33,0.261904761904762,0.738095238095238
"1319","P429503","P388265",33,0.261904761904762,0.738095238095238
"1326","P429503","P459216",33,0.308411214953271,0.691588785046729
"1536","P459216","P429503",33,0.308411214953271,0.691588785046729
"618","P253866","P271301",32,0.40506329113924,0.59493670886076
"660","P271301","P253866",32,0.40506329113924,0.59493670886076
"760","P271771","P388265",32,0.340425531914894,0.659574468085106
"1074","P332939","Q000039",32,0.695652173913043,0.304347826086957
"1222","P388265","P271771",32,0.340425531914894,0.659574468085106
"1788","Q000039","P332939",32,0.695652173913043,0.304347826086957
"200","P247864","P370399",31,0.306930693069307,0.693069306930693
"679","P271301","P437074",31,0.476923076923077,0.523076923076923
"768","P271771","P459217",31,0.348314606741573,0.651685393258427
"1166","P370399","P247864",31,0.306930693069307,0.693069306930693
"1333","P429503","X100003",31,0.794871794871795,0.205128205128205
"1435","P437074","P271301",31,0.476923076923077,0.523076923076923
"1566","P459217","P271771",31,0.348314606741573,0.651685393258427
"1837","X100003","P429503",31,0.794871794871795,0.205128205128205
"209","P247864","P459217",30,0.337078651685393,0.662921348314607
"1553","P459217","P247864",30,0.337078651685393,0.662921348314607
"688","P271301","X100003",29,0.743589743589744,0.256410256410256
"1063","P332939","P429503",29,0.630434782608696,0.369565217391304
"1315","P429503","P332939",29,0.630434782608696,0.369565217391304
"1822","X100003","P271301",29,0.743589743589744,0.256410256410256
"203","P247864","P429503",27,0.214285714285714,0.785714285714286
"207","P247864","P447996",27,0.170886075949367,0.829113924050633
"210","P247864","P459218",27,0.306818181818182,0.693181818181818
"631","P253866","P388265",27,0.341772151898734,0.658227848101266
"1219","P388265","P253866",27,0.341772151898734,0.658227848101266
"1295","P429503","P247864",27,0.214285714285714,0.785714285714286
"1467","P447996","P247864",27,0.170886075949367,0.829113924050633
"1596","P459218","P247864",27,0.306818181818182,0.693181818181818
"472","P253228","Q000039",26,0.666666666666667,0.333333333333333
"1774","Q000039","P253228",26,0.666666666666667,0.333333333333333
"459","P253228","P388265",25,0.641025641025641,0.358974358974359
"502","P253233","P388265",25,0.714285714285714,0.285714285714286
"515","P253233","Q000039",25,0.714285714285714,0.285714285714286
"1215","P388265","P253228",25,0.641025641025641,0.358974358974359
"1216","P388265","P253233",25,0.714285714285714,0.285714285714286
"1775","Q000039","P253233",25,0.714285714285714,0.285714285714286
"881","P273712","P273712",24,1,0
"940","P273880","P459217",24,0.269662921348315,0.730337078651685
"1365","P429504","P429504",24,1,0
"1570","P459217","P273880",24,0.269662921348315,0.730337078651685
"320","P250364","P271911",23,0.333333333333333,0.666666666666667
"529","P253238","P253238",23,1,0
"782","P271911","P250364",23,0.333333333333333,0.666666666666667
"1197","P370399","P459216",23,0.227722772277228,0.772277227722772
"1533","P459216","P370399",23,0.227722772277228,0.772277227722772
"442","P253228","P253233",22,0.628571428571429,0.371428571428571
"484","P253233","P253228",22,0.628571428571429,0.371428571428571
"753","P271771","P273880",22,0.234042553191489,0.765957446808511
"921","P273880","P271771",22,0.234042553191489,0.765957446808511
"134","P235262","P247864",21,0.265822784810127,0.734177215189873
"176","P247864","P235262",21,0.265822784810127,0.734177215189873
"190","P247864","P271771",21,0.223404255319149,0.776595744680851
"323","P250364","P273880",21,0.304347826086957,0.695652173913043
"558","P253238","Q000039",21,0.91304347826087,0.0869565217391305
"573","P253245","P253245",21,1,0
"670","P271301","P332939",21,0.456521739130435,0.543478260869565
"736","P271771","P247864",21,0.223404255319149,0.776595744680851
"911","P273880","P250364",21,0.304347826086957,0.695652173913043
"1048","P332939","P271301",21,0.456521739130435,0.543478260869565
"1776","Q000039","P253238",21,0.91304347826087,0.0869565217391305
"158","P235262","P388265",20,0.253164556962025,0.746835443037975
"160","P235262","P429503",20,0.253164556962025,0.746835443037975
"730","P271320","Q000039",20,0.434782608695652,0.565217391304348
"969","P332930","P332930",20,1,0
"1014","P332934","P332939",20,0.434782608695652,0.565217391304348
"1056","P332939","P332934",20,0.434782608695652,0.565217391304348
"1208","P388265","P235262",20,0.253164556962025,0.746835443037975
"1294","P429503","P235262",20,0.253164556962025,0.746835443037975
"1780","Q000039","P271320",20,0.434782608695652,0.565217391304348
"454","P253228","P332934",19,0.487179487179487,0.512820512820513
"662","P271301","P271320",19,0.41304347826087,0.58695652173913
"704","P271320","P271301",19,0.41304347826087,0.58695652173913
"1000","P332934","P253228",19,0.487179487179487,0.512820512820513
"1238","P388265","P437074",19,0.292307692307692,0.707692307692308
"1448","P437074","P388265",19,0.292307692307692,0.707692307692308
"1673","P459226","P459226",19,1,0
"1717","P492330","P492330",19,1,0
"184","P247864","P253233",18,0.514285714285714,0.485714285714286
"478","P253233","P247864",18,0.514285714285714,0.485714285714286
"497","P253233","P332934",18,0.514285714285714,0.485714285714286
"684","P271301","P459226",18,0.947368421052632,0.0526315789473685
"937","P273880","P437074",18,0.276923076923077,0.723076923076923
"1001","P332934","P253233",18,0.514285714285714,0.485714285714286
"1068","P332939","P459216",18,0.391304347826087,0.608695652173913
"1325","P429503","P447996",18,0.142857142857143,0.857142857142857
"1441","P437074","P273880",18,0.276923076923077,0.723076923076923
"1493","P447996","P429503",18,0.142857142857143,0.857142857142857
"1530","P459216","P332939",18,0.391304347826087,0.608695652173913
"1650","P459226","P271301",18,0.947368421052632,0.0526315789473685
"153","P235262","P332934",17,0.215189873417722,0.784810126582278
"330","P250364","P388265",17,0.246376811594203,0.753623188405797
"446","P253228","P271301",17,0.435897435897436,0.564102564102564
"467","P253228","P459217",17,0.435897435897436,0.564102564102564
"489","P253233","P271301",17,0.485714285714286,0.514285714285714
"545","P253238","P388265",17,0.739130434782609,0.260869565217391
"636","P253866","P437074",17,0.261538461538462,0.738461538461539
"656","P271301","P253228",17,0.435897435897436,0.564102564102564
"657","P271301","P253233",17,0.485714285714286,0.514285714285714
"766","P271771","P447996",17,0.180851063829787,0.819148936170213
"795","P271911","P273712",17,0.708333333333333,0.291666666666667
"879","P273712","P271911",17,0.708333333333333,0.291666666666667
"993","P332934","P235262",17,0.215189873417722,0.784810126582278
"1028","P332934","P459226",17,0.894736842105263,0.105263157894737
"1212","P388265","P250364",17,0.246376811594203,0.753623188405797
"1217","P388265","P253238",17,0.739130434782609,0.260869565217391
"1434","P437074","P253866",17,0.261538461538462,0.738461538461539
"1480","P447996","P271771",17,0.180851063829787,0.819148936170213
"1548","P459216","X100003",17,0.435897435897436,0.564102564102564
"1559","P459217","P253228",17,0.435897435897436,0.564102564102564
"1658","P459226","P332934",17,0.894736842105263,0.105263157894737
"1842","X100003","P459216",17,0.435897435897436,0.564102564102564
"157","P235262","P370399",16,0.20253164556962,0.79746835443038
"183","P247864","P253228",16,0.41025641025641,0.58974358974359
"435","P253228","P247864",16,0.41025641025641,0.58974358974359
"510","P253233","P459217",16,0.457142857142857,0.542857142857143
"601","P253245","Q000039",16,0.761904761904762,0.238095238095238
"767","P271771","P459216",16,0.170212765957447,0.829787234042553
"902","P273712","Q000039",16,0.666666666666667,0.333333333333333
"928","P273880","P332939",16,0.347826086956522,0.652173913043478
"1054","P332939","P273880",16,0.347826086956522,0.652173913043478
"1075","P332939","X100003",16,0.41025641025641,0.58974358974359
"1165","P370399","P235262",16,0.20253164556962,0.79746835443038
"1199","P370399","P459218",16,0.181818181818182,0.818181818181818
"1523","P459216","P271771",16,0.170212765957447,0.829787234042553
"1560","P459217","P253233",16,0.457142857142857,0.542857142857143
"1619","P459218","P370399",16,0.181818181818182,0.818181818181818
"1777","Q000039","P253245",16,0.761904761904762,0.238095238095238
"1784","Q000039","P273712",16,0.666666666666667,0.333333333333333
"1806","Q000039","X100003",16,0.41025641025641,0.58974358974359
"1831","X100003","P332939",16,0.41025641025641,0.58974358974359
"1848","X100003","Q000039",16,0.41025641025641,0.58974358974359
"180","P247864","P250364",15,0.217391304347826,0.782608695652174
"306","P250364","P247864",15,0.217391304347826,0.782608695652174
"837","P272243","P272243",15,1,0
"882","P273712","P273880",15,0.625,0.375
"887","P273712","P347814",15,0.625,0.375
"898","P273712","P459218",15,0.625,0.375
"924","P273880","P273712",15,0.625,0.375
"1061","P332939","P388265",15,0.326086956521739,0.673913043478261
"1139","P347814","P273712",15,0.625,0.375
"1229","P388265","P332939",15,0.326086956521739,0.673913043478261
"1612","P459218","P273712",15,0.625,0.375
"45","P228196","P228196",14,1,0
"89","P229426","P229426",14,1,0
"154","P235262","P332939",14,0.304347826086957,0.695652173913043
"197","P247864","P332939",14,0.304347826086957,0.695652173913043
"339","P250364","P459218",14,0.202898550724638,0.797101449275362
"581","P253245","P273880",14,0.666666666666667,0.333333333333333
"668","P271301","P332930",14,0.7,0.3
"678","P271301","P432448",14,1,0
"802","P271911","P370399",14,0.138613861386139,0.861386138613861
"886","P273712","P346714",14,0.583333333333333,0.416666666666667
"917","P273880","P253245",14,0.666666666666667,0.333333333333333
"962","P332930","P271301",14,0.7,0.3
"1022","P332934","P432448",14,1,0
"1036","P332939","P235262",14,0.304347826086957,0.695652173913043
"1037","P332939","P247864",14,0.304347826086957,0.695652173913043
"1065","P332939","P432448",14,1,0
"1096","P346714","P273712",14,0.583333333333333,0.416666666666667
"1103","P346714","P370399",14,0.138613861386139,0.861386138613861
"1180","P370399","P271911",14,0.138613861386139,0.861386138613861
"1187","P370399","P346714",14,0.138613861386139,0.861386138613861
"1323","P429503","P432448",14,1,0
"1392","P432448","P271301",14,1,0
"1400","P432448","P332934",14,1,0
"1401","P432448","P332939",14,1,0
"1407","P432448","P429503",14,1,0
"1409","P432448","P432448",14,1,0
"1412","P432448","P459216",14,1,0
"1418","P432448","Q000039",14,1,0
"1419","P432448","X100003",14,1,0
"1538","P459216","P432448",14,1,0
"1599","P459218","P250364",14,0.202898550724638,0.797101449275362
"1796","Q000039","P432448",14,1,0
"1839","X100003","P432448",14,1,0
"85","P228196","Q000039",13,0.928571428571429,0.0714285714285714
"187","P247864","P253866",13,0.164556962025316,0.835443037974684
"504","P253233","P429503",13,0.371428571428571,0.628571428571429
"508","P253233","P447996",13,0.371428571428571,0.628571428571429
"509","P253233","P459216",13,0.371428571428571,0.628571428571429
"532","P253238","P271301",13,0.565217391304348,0.434782608695652
"607","P253866","P247864",13,0.164556962025316,0.835443037974684
"658","P271301","P253238",13,0.565217391304348,0.434782608695652
"665","P271301","P272243",13,0.866666666666667,0.133333333333333
"833","P272243","P271301",13,0.866666666666667,0.133333333333333
"889","P273712","P388265",13,0.541666666666667,0.458333333333333
"988","P332930","Q000039",13,0.65,0.35
"1195","P370399","P437074",13,0.2,0.8
"1225","P388265","P273712",13,0.541666666666667,0.458333333333333
"1302","P429503","P253233",13,0.371428571428571,0.628571428571429
"1327","P429503","P459217",13,0.146067415730337,0.853932584269663
"1447","P437074","P370399",13,0.2,0.8
"1474","P447996","P253233",13,0.371428571428571,0.628571428571429
"1517","P459216","P253233",13,0.371428571428571,0.628571428571429
"1544","P459216","P459226",13,0.684210526315789,0.315789473684211
"1579","P459217","P429503",13,0.146067415730337,0.853932584269663
"1670","P459226","P459216",13,0.684210526315789,0.315789473684211
"1765","Q000039","P228196",13,0.928571428571429,0.0714285714285714
"1786","Q000039","P332930",13,0.65,0.35
"206","P247864","P437074",12,0.184615384615385,0.815384615384615
"465","P253228","P447996",12,0.307692307692308,0.692307692307692
"466","P253228","P459216",12,0.307692307692308,0.692307692307692
"926","P273880","P332930",12,0.6,0.4
"968","P332930","P273880",12,0.6,0.4
"1021","P332934","P429504",12,0.5,0.5
"1146","P347814","P370399",12,0.118811881188119,0.881188118811881
"1188","P370399","P347814",12,0.118811881188119,0.881188118811881
"1234","P388265","P389511",12,1,0
"1276","P389511","P388265",12,1,0
"1277","P389511","P389511",12,1,0
"1357","P429504","P332934",12,0.5,0.5
"1424","P437074","P247864",12,0.184615384615385,0.815384615384615
"1473","P447996","P253228",12,0.307692307692308,0.692307692307692
"1501","P447996","P459226",12,0.631578947368421,0.368421052631579
"1516","P459216","P253228",12,0.307692307692308,0.692307692307692
"1669","P459226","P447996",12,0.631578947368421,0.368421052631579
"1676","P459226","Q000039",12,0.631578947368421,0.368421052631579
"1677","P459226","X100003",12,0.631578947368421,0.368421052631579
"1802","Q000039","P459226",12,0.631578947368421,0.368421052631579
"1845","X100003","P459226",12,0.631578947368421,0.368421052631579
"452","P253228","P273880",11,0.282051282051282,0.717948717948718
"553","P253238","P459217",11,0.478260869565217,0.521739130434783
"677","P271301","P429504",11,0.458333333333333,0.541666666666667
"710","P271320","P273880",11,0.239130434782609,0.760869565217391
"717","P271320","P388265",11,0.239130434782609,0.760869565217391
"762","P271771","P429503",11,0.117021276595745,0.882978723404255
"914","P273880","P253228",11,0.282051282051282,0.717948717948718
"920","P273880","P271320",11,0.239130434782609,0.760869565217391
"1221","P388265","P271320",11,0.239130434782609,0.760869565217391
"1247","P388265","X100003",11,0.282051282051282,0.717948717948718
"1289","P389511","Q000039",11,0.916666666666667,0.0833333333333334
"1308","P429503","P271771",11,0.117021276595745,0.882978723404255
"1329","P429503","P459226",11,0.578947368421053,0.421052631578947
"1349","P429504","P271301",11,0.458333333333333,0.541666666666667
"1561","P459217","P253238",11,0.478260869565217,0.521739130434783
"1665","P459226","P429503",11,0.578947368421053,0.421052631578947
"1793","Q000039","P389511",11,0.916666666666667,0.0833333333333334
"1835","X100003","P388265",11,0.282051282051282,0.717948717948718
"1","P228096","P228096",10,1,0
"164","P235262","P447996",10,0.126582278481013,0.873417721518987
"185","P247864","P253238",10,0.434782608695652,0.565217391304348
"189","P247864","P271320",10,0.217391304347826,0.782608695652174
"265","P250363","P250363",10,1,0
"322","P250364","P273712",10,0.416666666666667,0.583333333333333
"327","P250364","P346714",10,0.144927536231884,0.855072463768116
"461","P253228","P429503",10,0.256410256410256,0.743589743589744
"521","P253238","P247864",10,0.434782608695652,0.565217391304348
"540","P253238","P332934",10,0.434782608695652,0.565217391304348
"551","P253238","P447996",10,0.434782608695652,0.565217391304348
"633","P253866","P429503",10,0.126582278481013,0.873417721518987
"675","P271301","P389511",10,0.833333333333333,0.166666666666667
"693","P271320","P247864",10,0.217391304347826,0.782608695652174
"712","P271320","P332934",10,0.217391304347826,0.782608695652174
"713","P271320","P332939",10,0.217391304347826,0.782608695652174
"868","P273712","P250364",10,0.416666666666667,0.583333333333333
"1002","P332934","P253238",10,0.434782608695652,0.565217391304348
"1006","P332934","P271320",10,0.217391304347826,0.782608695652174
"1023","P332934","P437074",10,0.153846153846154,0.846153846153846
"1049","P332939","P271320",10,0.217391304347826,0.782608695652174
"1083","P346714","P250364",10,0.144927536231884,0.855072463768116
"1243","P388265","P459226",10,0.526315789473684,0.473684210526316
"1263","P389511","P271301",10,0.833333333333333,0.166666666666667
"1301","P429503","P253228",10,0.256410256410256,0.743589743589744
"1305","P429503","P253866",10,0.126582278481013,0.873417721518987
"1443","P437074","P332934",10,0.153846153846154,0.846153846153846
"1466","P447996","P235262",10,0.126582278481013,0.873417721518987
"1475","P447996","P253238",10,0.434782608695652,0.565217391304348
"1505","P447996","X100003",10,0.256410256410256,0.743589743589744
"1663","P459226","P388265",10,0.526315789473684,0.473684210526316
"1841","X100003","P447996",10,0.256410256410256,0.743589743589744
"140","P235262","P253228",9,0.230769230769231,0.769230769230769
"143","P235262","P253245",9,0.428571428571429,0.571428571428571
"166","P235262","P459217",9,0.113924050632911,0.886075949367089
"211","P247864","P459226",9,0.473684210526316,0.526315789473684
"221","P250361","P250361",9,1,0
"317","P250364","P271301",9,0.130434782608696,0.869565217391304
"328","P250364","P347814",9,0.130434782608696,0.869565217391304
"434","P253228","P235262",9,0.230769230769231,0.769230769230769
"547","P253238","P429503",9,0.391304347826087,0.608695652173913
"563","P253245","P235262",9,0.428571428571429,0.571428571428571
"574","P253245","P253866",9,0.428571428571429,0.571428571428571
"586","P253245","P347814",9,0.428571428571429,0.571428571428571
"616","P253866","P253245",9,0.428571428571429,0.571428571428571
"621","P253866","P271911",9,0.113924050632911,0.886075949367089
"630","P253866","P370399",9,0.113924050632911,0.886075949367089
"653","P271301","P250364",9,0.130434782608696,0.869565217391304
"719","P271320","P429503",9,0.195652173913043,0.804347826086957
"789","P271911","P253866",9,0.113924050632911,0.886075949367089
"852","P272243","P447996",9,0.6,0.4
"1019","P332934","P389511",9,0.75,0.25
"1071","P332939","P459226",9,0.473684210526316,0.526315789473684
"1126","P347814","P250364",9,0.130434782608696,0.869565217391304
"1132","P347814","P253245",9,0.428571428571429,0.571428571428571
"1176","P370399","P253866",9,0.113924050632911,0.886075949367089
"1237","P388265","P432448",9,0.642857142857143,0.357142857142857
"1271","P389511","P332934",9,0.75,0.25
"1303","P429503","P253238",9,0.391304347826087,0.608695652173913
"1307","P429503","P271320",9,0.195652173913043,0.804347826086957
"1405","P432448","P388265",9,0.642857142857143,0.357142857142857
"1482","P447996","P272243",9,0.6,0.4
"1552","P459217","P235262",9,0.113924050632911,0.886075949367089
"1639","P459226","P247864",9,0.473684210526316,0.526315789473684
"1659","P459226","P332939",9,0.473684210526316,0.526315789473684
"137","P235262","P250364",8,0.115942028985507,0.884057971014493
"152","P235262","P332930",8,0.4,0.6
"215","P247864","X100003",8,0.205128205128205,0.794871794871795
"300","P250363","Q000039",8,0.8,0.2
"305","P250364","P235262",8,0.115942028985507,0.884057971014493
"312","P250364","P253228",8,0.205128205128205,0.794871794871795
"318","P250364","P271320",8,0.173913043478261,0.826086956521739
"329","P250364","P370399",8,0.115942028985507,0.884057971014493
"438","P253228","P250364",8,0.205128205128205,0.794871794871795
"457","P253228","P347814",8,0.205128205128205,0.794871794871795
"495","P253233","P273880",8,0.228571428571429,0.771428571428571
"575","P253245","P271301",8,0.380952380952381,0.619047619047619
"659","P271301","P253245",8,0.380952380952381,0.619047619047619
"696","P271320","P250364",8,0.173913043478261,0.826086956521739
"841","P272243","P332934",8,0.533333333333333,0.466666666666667
"915","P273880","P253233",8,0.228571428571429,0.771428571428571
"950","P332930","P235262",8,0.4,0.6
"1009","P332934","P272243",8,0.533333333333333,0.466666666666667
"1129","P347814","P253228",8,0.205128205128205,0.794871794871795
"1169","P370399","P250364",8,0.115942028985507,0.884057971014493
