"","doc1","doc2","num_shared_entries","similarity","distance"
"1805","Q000039","Q000039",658,1,0
"1761","Q000001","Q000001",477,1,0
"925","P273880","P273880",449,1,0
"793","P271911","P271911",358,1,0
"661","P271301","P271301",340,1,0
"1233","P388265","P388265",269,1,0
"1013","P332934","P332934",256,1,0
"945","P273880","Q000039",244,0.543429844097996,0.456570155902004
"1785","Q000039","P273880",244,0.543429844097996,0.456570155902004
"397","P250736","P250736",239,1,0
"177","P247864","P247864",228,1,0
"687","P271301","Q000039",204,0.6,0.4
"1779","Q000039","P271301",204,0.6,0.4
"1246","P388265","Q000039",161,0.598513011152416,0.401486988847584
"1792","Q000039","P388265",161,0.598513011152416,0.401486988847584
"1497","P447996","P447996",152,1,0
"214","P247864","Q000039",133,0.583333333333333,0.416666666666667
"1768","Q000039","P247864",133,0.583333333333333,0.416666666666667
"669","P271301","P332934",132,0.515625,0.484375
"816","P271911","Q000039",132,0.368715083798883,0.631284916201117
"1005","P332934","P271301",132,0.515625,0.484375
"1782","Q000039","P271911",132,0.368715083798883,0.631284916201117
"1321","P429503","P429503",126,1,0
"1145","P347814","P347814",117,1,0
"1541","P459216","P459216",111,1,0
"1031","P332934","Q000039",107,0.41796875,0.58203125
"1787","Q000039","P332934",107,0.41796875,0.58203125
"1101","P346714","P346714",106,1,0
"749","P271771","P271771",103,1,0
"1585","P459217","P459217",100,1,0
"667","P271301","P273880",95,0.279411764705882,0.720588235294118
"919","P273880","P271301",95,0.279411764705882,0.720588235294118
"932","P273880","P388265",94,0.349442379182156,0.650557620817844
"1226","P388265","P273880",94,0.349442379182156,0.650557620817844
"1547","P459216","Q000039",89,0.801801801801802,0.198198198198198
"1799","Q000039","P459216",89,0.801801801801802,0.198198198198198
"1020","P332934","P429503",87,0.69047619047619,0.30952380952381
"1314","P429503","P332934",87,0.69047619047619,0.30952380952381
"1590","P459217","Q000039",87,0.87,0.13
"1800","Q000039","P459217",87,0.87,0.13
"1189","P370399","P370399",85,1,0
"674","P271301","P388265",83,0.308550185873606,0.691449814126394
"1220","P388265","P271301",83,0.308550185873606,0.691449814126394
"1160","P347814","Q000039",82,0.700854700854701,0.299145299145299
"1790","Q000039","P347814",82,0.700854700854701,0.299145299145299
"796","P271911","P273880",81,0.226256983240223,0.773743016759777
"922","P273880","P271911",81,0.226256983240223,0.773743016759777
"1504","P447996","Q000039",79,0.519736842105263,0.480263157894737
"1798","Q000039","P447996",79,0.519736842105263,0.480263157894737
"617","P253866","P253866",78,1,0
"680","P271301","P447996",72,0.473684210526316,0.526315789473684
"681","P271301","P459216",72,0.648648648648649,0.351351351351351
"1478","P447996","P271301",72,0.473684210526316,0.526315789473684
"1521","P459216","P271301",72,0.648648648648649,0.351351351351351
"188","P247864","P271301",69,0.302631578947368,0.697368421052632
"201","P247864","P388265",69,0.302631578947368,0.697368421052632
"650","P271301","P247864",69,0.302631578947368,0.697368421052632
"676","P271301","P429503",69,0.547619047619048,0.452380952380952
"1209","P388265","P247864",69,0.302631578947368,0.697368421052632
"1306","P429503","P271301",69,0.547619047619048,0.452380952380952
"663","P271301","P271771",67,0.650485436893204,0.349514563106796
"747","P271771","P271301",67,0.650485436893204,0.349514563106796
"1025","P332934","P459216",67,0.603603603603604,0.396396396396396
"1529","P459216","P332934",67,0.603603603603604,0.396396396396396
"133","P235262","P235262",66,1,0
"1629","P459218","P459218",65,1,0
"309","P250364","P250364",64,1,0
"1026","P332934","P459217",64,0.64,0.36
"1332","P429503","Q000039",64,0.507936507936508,0.492063492063492
"1453","P437074","P437074",64,1,0
"1572","P459217","P332934",64,0.64,0.36
"1794","Q000039","P429503",64,0.507936507936508,0.492063492063492
"682","P271301","P459217",63,0.63,0.37
"1024","P332934","P447996",63,0.414473684210526,0.585526315789474
"1486","P447996","P332934",63,0.414473684210526,0.585526315789474
"1564","P459217","P271301",63,0.63,0.37
"194","P247864","P273880",62,0.271929824561404,0.728070175438597
"908","P273880","P247864",62,0.271929824561404,0.728070175438597
"644","P253866","Q000039",60,0.769230769230769,0.230769230769231
"801","P271911","P347814",60,0.512820512820513,0.487179487179487
"1137","P347814","P271911",60,0.512820512820513,0.487179487179487
"1203","P370399","Q000039",60,0.705882352941177,0.294117647058823
"1778","Q000039","P253866",60,0.769230769230769,0.230769230769231
"1791","Q000039","P370399",60,0.705882352941177,0.294117647058823
"1018","P332934","P388265",59,0.23046875,0.76953125
"1228","P388265","P332934",59,0.23046875,0.76953125
"930","P273880","P347814",58,0.495726495726496,0.504273504273504
"1140","P347814","P273880",58,0.495726495726496,0.504273504273504
"773","P271771","Q000039",56,0.543689320388349,0.456310679611651
"1781","Q000039","P271771",56,0.543689320388349,0.456310679611651
"1117","P346714","Q000039",55,0.518867924528302,0.481132075471698
"1789","Q000039","P346714",55,0.518867924528302,0.481132075471698
"755","P271771","P332934",54,0.524271844660194,0.475728155339806
"1007","P332934","P271771",54,0.524271844660194,0.475728155339806
"1240","P388265","P459216",52,0.468468468468468,0.531531531531532
"1534","P459216","P388265",52,0.468468468468468,0.531531531531532
"1542","P459216","P459217",51,0.51,0.49
"1584","P459217","P459216",51,0.51,0.49
"196","P247864","P332934",47,0.206140350877193,0.793859649122807
"931","P273880","P370399",47,0.552941176470588,0.447058823529412
"994","P332934","P247864",47,0.206140350877193,0.793859649122807
"1183","P370399","P273880",47,0.552941176470588,0.447058823529412
"1499","P447996","P459217",47,0.47,0.53
"1583","P459217","P447996",47,0.47,0.53
"1633","P459218","Q000039",46,0.707692307692308,0.292307692307692
"1801","Q000039","P459218",46,0.707692307692308,0.292307692307692
"171","P235262","Q000039",45,0.681818181818182,0.318181818181818
"208","P247864","P459216",45,0.405405405405405,0.594594594594595
"1241","P388265","P459217",45,0.45,0.55
"1510","P459216","P247864",45,0.405405405405405,0.594594594594595
"1577","P459217","P388265",45,0.45,0.55
"1767","Q000039","P235262",45,0.681818181818182,0.318181818181818
"927","P273880","P332934",44,0.171875,0.828125
"1011","P332934","P273880",44,0.171875,0.828125
"485","P253233","P253233",43,1,0
"145","P235262","P271301",42,0.636363636363636,0.363636363636364
"649","P271301","P235262",42,0.636363636363636,0.363636363636364
"441","P253228","P253228",41,1,0
"938","P273880","P447996",40,0.263157894736842,0.736842105263158
"939","P273880","P459216",40,0.36036036036036,0.63963963963964
"1484","P447996","P273880",40,0.263157894736842,0.736842105263158
"1527","P459216","P273880",40,0.36036036036036,0.63963963963964
"1849","X100003","X100003",40,1,0
"1032","P332934","X100003",38,0.95,0.05
"1830","X100003","P332934",38,0.95,0.05
"624","P253866","P273880",37,0.474358974358974,0.525641025641026
"918","P273880","P253866",37,0.474358974358974,0.525641025641026
"929","P273880","P346714",37,0.349056603773585,0.650943396226415
"1057","P332939","P332939",37,1,0
"1097","P346714","P273880",37,0.349056603773585,0.650943396226415
"1239","P388265","P447996",37,0.243421052631579,0.756578947368421
"1461","P437074","Q000039",37,0.578125,0.421875
"1491","P447996","P388265",37,0.243421052631579,0.756578947368421
"1797","Q000039","P437074",37,0.578125,0.421875
"191","P247864","P271911",36,0.157894736842105,0.842105263157895
"209","P247864","P459217",36,0.36,0.64
"529","P253238","P253238",36,1,0
"618","P253866","P271301",36,0.461538461538462,0.538461538461538
"660","P271301","P253866",36,0.461538461538462,0.538461538461538
"779","P271911","P247864",36,0.157894736842105,0.842105263157895
"803","P271911","P388265",36,0.133828996282528,0.866171003717472
"1223","P388265","P271911",36,0.133828996282528,0.866171003717472
"1553","P459217","P247864",36,0.36,0.64
"673","P271301","P370399",35,0.411764705882353,0.588235294117647
"934","P273880","P429503",35,0.277777777777778,0.722222222222222
"1177","P370399","P271301",35,0.411764705882353,0.588235294117647
"1312","P429503","P273880",35,0.277777777777778,0.722222222222222
"151","P235262","P273880",34,0.515151515151515,0.484848484848485
"203","P247864","P429503",34,0.26984126984127,0.73015873015873
"800","P271911","P346714",34,0.320754716981132,0.679245283018868
"907","P273880","P235262",34,0.515151515151515,0.484848484848485
"1094","P346714","P271911",34,0.320754716981132,0.679245283018868
"1295","P429503","P247864",34,0.26984126984127,0.73015873015873
"165","P235262","P459216",33,0.5,0.5
"688","P271301","X100003",33,0.825,0.175
"1235","P388265","P429503",33,0.261904761904762,0.738095238095238
"1319","P429503","P388265",33,0.261904761904762,0.738095238095238
"1326","P429503","P459216",33,0.297297297297297,0.702702702702703
"1509","P459216","P235262",33,0.5,0.5
"1536","P459216","P429503",33,0.297297297297297,0.702702702702703
"1822","X100003","P271301",33,0.825,0.175
"558","P253238","Q000039",32,0.888888888888889,0.111111111111111
"679","P271301","P437074",32,0.5,0.5
"1435","P437074","P271301",32,0.5,0.5
"1776","Q000039","P253238",32,0.888888888888889,0.111111111111111
"343","P250364","Q000039",31,0.484375,0.515625
