"","doc1","doc2","num_shared_entries","similarity","distance"
"1461","P437074","Q000039",51,0.607142857142857,0.392857142857143
"1797","Q000039","P437074",51,0.607142857142857,0.392857142857143
"800","P271911","P346714",50,0.43859649122807,0.56140350877193
"1094","P346714","P271911",50,0.43859649122807,0.56140350877193
"927","P273880","P332934",49,0.166666666666667,0.833333333333333
"1011","P332934","P273880",49,0.166666666666667,0.833333333333333
"1542","P459216","P459217",49,0.475728155339806,0.524271844660194
"1584","P459217","P459216",49,0.475728155339806,0.524271844660194
"679","P271301","P437074",48,0.571428571428571,0.428571428571429
"755","P271771","P332934",48,0.466019417475728,0.533980582524272
"1007","P332934","P271771",48,0.466019417475728,0.533980582524272
"1435","P437074","P271301",48,0.571428571428571,0.428571428571429
"165","P235262","P459216",47,0.566265060240964,0.433734939759036
"1509","P459216","P235262",47,0.566265060240964,0.433734939759036
"145","P235262","P271301",46,0.55421686746988,0.44578313253012
"649","P271301","P235262",46,0.55421686746988,0.44578313253012
"441","P253228","P253228",45,1,0
"631","P253866","P388265",45,0.46875,0.53125
"1219","P388265","P253866",45,0.46875,0.53125
"705","P271320","P271320",44,1,0
"938","P273880","P447996",43,0.25748502994012,0.74251497005988
"1147","P347814","P388265",43,0.349593495934959,0.650406504065041
"1231","P388265","P347814",43,0.349593495934959,0.650406504065041
"1484","P447996","P273880",43,0.25748502994012,0.74251497005988
"812","P271911","P459218",42,0.5,0.5
"929","P273880","P346714",42,0.368421052631579,0.631578947368421
"1097","P346714","P273880",42,0.368421052631579,0.631578947368421
"1239","P388265","P447996",42,0.251497005988024,0.748502994011976
"1491","P447996","P388265",42,0.251497005988024,0.748502994011976
"1610","P459218","P271911",42,0.5,0.5
"208","P247864","P459216",41,0.369369369369369,0.630630630630631
"941","P273880","P459218",41,0.488095238095238,0.511904761904762
"1235","P388265","P429503",41,0.315384615384615,0.684615384615385
"1319","P429503","P388265",41,0.315384615384615,0.684615384615385
"1510","P459216","P247864",41,0.369369369369369,0.630630630630631
"1613","P459218","P273880",41,0.488095238095238,0.511904761904762
"1498","P447996","P459216",40,0.36036036036036,0.63963963963964
"1540","P459216","P447996",40,0.36036036036036,0.63963963963964
"673","P271301","P370399",39,0.419354838709677,0.580645161290323
"1177","P370399","P271301",39,0.419354838709677,0.580645161290323
"485","P253233","P253233",38,1,0
"529","P253238","P253238",38,1,0
"618","P253866","P271301",38,0.395833333333333,0.604166666666667
"660","P271301","P253866",38,0.395833333333333,0.604166666666667
"931","P273880","P370399",38,0.408602150537634,0.591397849462366
"1183","P370399","P273880",38,0.408602150537634,0.591397849462366
"1326","P429503","P459216",38,0.342342342342342,0.657657657657658
"1536","P459216","P429503",38,0.342342342342342,0.657657657657658
"343","P250364","Q000039",37,0.578125,0.421875
"1104","P346714","P388265",37,0.324561403508772,0.675438596491228
"1190","P370399","P388265",37,0.397849462365591,0.602150537634409
"1230","P388265","P346714",37,0.324561403508772,0.675438596491228
"1232","P388265","P370399",37,0.397849462365591,0.602150537634409
"1771","Q000039","P250364",37,0.578125,0.421875
"134","P235262","P247864",35,0.421686746987952,0.578313253012048
"151","P235262","P273880",35,0.421686746987952,0.578313253012048
"176","P247864","P235262",35,0.421686746987952,0.578313253012048
"191","P247864","P271911",35,0.145833333333333,0.854166666666667
"760","P271771","P388265",35,0.339805825242718,0.660194174757281
"779","P271911","P247864",35,0.145833333333333,0.854166666666667
"907","P273880","P235262",35,0.421686746987952,0.578313253012048
"934","P273880","P429503",35,0.269230769230769,0.730769230769231
"1057","P332939","P332939",35,1,0
"1222","P388265","P271771",35,0.339805825242718,0.660194174757281
"1312","P429503","P273880",35,0.269230769230769,0.730769230769231
"209","P247864","P459217",34,0.330097087378641,0.669902912621359
"472","P253228","Q000039",34,0.755555555555556,0.244444444444444
"558","P253238","Q000039",34,0.894736842105263,0.105263157894737
"1553","P459217","P247864",34,0.330097087378641,0.669902912621359
"1774","Q000039","P253228",34,0.755555555555556,0.244444444444444
"1776","Q000039","P253238",34,0.894736842105263,0.105263157894737
"207","P247864","P447996",33,0.197604790419162,0.802395209580838
"624","P253866","P273880",33,0.34375,0.65625
"918","P273880","P253866",33,0.34375,0.65625
"1467","P447996","P247864",33,0.197604790419162,0.802395209580838
"768","P271771","P459217",32,0.310679611650485,0.689320388349515
"939","P273880","P459216",32,0.288288288288288,0.711711711711712
"1527","P459216","P273880",32,0.288288288288288,0.711711711711712
"1566","P459217","P271771",32,0.310679611650485,0.689320388349515
"1849","X100003","X100003",32,1,0
"198","P247864","P346714",31,0.271929824561404,0.728070175438597
"515","P253233","Q000039",31,0.815789473684211,0.184210526315789
"1032","P332934","X100003",31,0.96875,0.03125
"1080","P346714","P247864",31,0.271929824561404,0.728070175438597
"1775","Q000039","P253233",31,0.815789473684211,0.184210526315789
"1830","X100003","P332934",31,0.96875,0.03125
"200","P247864","P370399",30,0.32258064516129,0.67741935483871
"203","P247864","P429503",30,0.230769230769231,0.769230769230769
"1166","P370399","P247864",30,0.32258064516129,0.67741935483871
"1295","P429503","P247864",30,0.230769230769231,0.769230769230769
"210","P247864","P459218",29,0.345238095238095,0.654761904761905
"1102","P346714","P347814",29,0.254385964912281,0.745614035087719
"1144","P347814","P346714",29,0.254385964912281,0.745614035087719
"1242","P388265","P459218",29,0.345238095238095,0.654761904761905
"1596","P459218","P247864",29,0.345238095238095,0.654761904761905
"1620","P459218","P388265",29,0.345238095238095,0.654761904761905
"502","P253233","P388265",28,0.736842105263158,0.263157894736842
"1216","P388265","P253233",28,0.736842105263158,0.263157894736842
"1365","P429504","P429504",28,1,0
"459","P253228","P388265",27,0.6,0.4
"940","P273880","P459217",27,0.262135922330097,0.737864077669903
"1215","P388265","P253228",27,0.6,0.4
"1570","P459217","P273880",27,0.262135922330097,0.737864077669903
"153","P235262","P332934",26,0.313253012048193,0.686746987951807
"320","P250364","P271911",26,0.40625,0.59375
"782","P271911","P250364",26,0.40625,0.59375
"993","P332934","P235262",26,0.313253012048193,0.686746987951807
"1156","P347814","P459218",26,0.30952380952381,0.69047619047619
"1325","P429503","P447996",26,0.2,0.8
"1333","P429503","X100003",26,0.8125,0.1875
"1493","P447996","P429503",26,0.2,0.8
"1618","P459218","P347814",26,0.30952380952381,0.69047619047619
"1837","X100003","P429503",26,0.8125,0.1875
"442","P253228","P253233",25,0.657894736842105,0.342105263157895
"484","P253233","P253228",25,0.657894736842105,0.342105263157895
"497","P253233","P332934",25,0.657894736842105,0.342105263157895
"1001","P332934","P253233",25,0.657894736842105,0.342105263157895
"1238","P388265","P437074",25,0.297619047619048,0.702380952380952
"1448","P437074","P388265",25,0.297619047619048,0.702380952380952
"489","P253233","P271301",24,0.631578947368421,0.368421052631579
"657","P271301","P253233",24,0.631578947368421,0.368421052631579
"969","P332930","P332930",24,1,0
"1063","P332939","P429503",24,0.685714285714286,0.314285714285714
"1277","P389511","P389511",24,1,0
"1315","P429503","P332939",24,0.685714285714286,0.314285714285714
"1327","P429503","P459217",24,0.233009708737864,0.766990291262136
"1579","P459217","P429503",24,0.233009708737864,0.766990291262136
"158","P235262","P388265",23,0.27710843373494,0.72289156626506
"160","P235262","P429503",23,0.27710843373494,0.72289156626506
"688","P271301","X100003",23,0.71875,0.28125
"766","P271771","P447996",23,0.223300970873786,0.776699029126214
"1113","P346714","P459218",23,0.273809523809524,0.726190476190476
"1208","P388265","P235262",23,0.27710843373494,0.72289156626506
"1294","P429503","P235262",23,0.27710843373494,0.72289156626506
"1480","P447996","P271771",23,0.223300970873786,0.776699029126214
"1617","P459218","P346714",23,0.273809523809524,0.726190476190476
"1822","X100003","P271301",23,0.71875,0.28125
"323","P250364","P273880",22,0.34375,0.65625
"446","P253228","P271301",22,0.488888888888889,0.511111111111111
"510","P253233","P459217",22,0.578947368421053,0.421052631578947
"545","P253238","P388265",22,0.578947368421053,0.421052631578947
"636","P253866","P437074",22,0.261904761904762,0.738095238095238
"656","P271301","P253228",22,0.488888888888889,0.511111111111111
"911","P273880","P250364",22,0.34375,0.65625
"1028","P332934","P459226",22,1,0
"1217","P388265","P253238",22,0.578947368421053,0.421052631578947
"1434","P437074","P253866",22,0.261904761904762,0.738095238095238
"1560","P459217","P253233",22,0.578947368421053,0.421052631578947
"1658","P459226","P332934",22,1,0
"1673","P459226","P459226",22,1,0
"185","P247864","P253238",21,0.552631578947368,0.447368421052632
"199","P247864","P347814",21,0.170731707317073,0.829268292682927
"454","P253228","P332934",21,0.466666666666667,0.533333333333333
"521","P253238","P247864",21,0.552631578947368,0.447368421052632
"532","P253238","P271301",21,0.552631578947368,0.447368421052632
"553","P253238","P459217",21,0.552631578947368,0.447368421052632
"658","P271301","P253238",21,0.552631578947368,0.447368421052632
"662","P271301","P271320",21,0.477272727272727,0.522727272727273
"704","P271320","P271301",21,0.477272727272727,0.522727272727273
"1000","P332934","P253228",21,0.466666666666667,0.533333333333333
"1014","P332934","P332939",21,0.6,0.4
"1056","P332939","P332934",21,0.6,0.4
"1123","P347814","P247864",21,0.170731707317073,0.829268292682927
"1561","P459217","P253238",21,0.552631578947368,0.447368421052632
"184","P247864","P253233",20,0.526315789473684,0.473684210526316
"190","P247864","P271771",20,0.194174757281553,0.805825242718447
"467","P253228","P459217",20,0.444444444444444,0.555555555555556
"478","P253233","P247864",20,0.526315789473684,0.473684210526316
"551","P253238","P447996",20,0.526315789473684,0.473684210526316
"684","P271301","P459226",20,0.909090909090909,0.0909090909090909
"730","P271320","Q000039",20,0.454545454545455,0.545454545454545
"736","P271771","P247864",20,0.194174757281553,0.805825242718447
"753","P271771","P273880",20,0.194174757281553,0.805825242718447
"921","P273880","P271771",20,0.194174757281553,0.805825242718447
"1475","P447996","P253238",20,0.526315789473684,0.473684210526316
"1559","P459217","P253228",20,0.444444444444444,0.555555555555556
"1650","P459226","P271301",20,0.909090909090909,0.0909090909090909
"1780","Q000039","P271320",20,0.454545454545455,0.545454545454545
"183","P247864","P253228",19,0.422222222222222,0.577777777777778
"187","P247864","P253866",19,0.197916666666667,0.802083333333333
"435","P253228","P247864",19,0.422222222222222,0.577777777777778
"573","P253245","P253245",19,1,0
"607","P253866","P247864",19,0.197916666666667,0.802083333333333
"712","P271320","P332934",19,0.431818181818182,0.568181818181818
"837","P272243","P272243",19,1,0
"937","P273880","P437074",19,0.226190476190476,0.773809523809524
"1006","P332934","P271320",19,0.431818181818182,0.568181818181818
"1023","P332934","P437074",19,0.226190476190476,0.773809523809524
"1074","P332939","Q000039",19,0.542857142857143,0.457142857142857
"1441","P437074","P273880",19,0.226190476190476,0.773809523809524
"1443","P437074","P332934",19,0.226190476190476,0.773809523809524
"1544","P459216","P459226",19,0.863636363636364,0.136363636363636
"1670","P459226","P459216",19,0.863636363636364,0.136363636363636
"1788","Q000039","P332939",19,0.542857142857143,0.457142857142857
"206","P247864","P437074",18,0.214285714285714,0.785714285714286
"330","P250364","P388265",18,0.28125,0.71875
"540","P253238","P332934",18,0.473684210526316,0.526315789473684
"621","P253866","P271911",18,0.1875,0.8125
"668","P271301","P332930",18,0.75,0.25
"789","P271911","P253866",18,0.1875,0.8125
"881","P273712","P273712",18,1,0
"962","P332930","P271301",18,0.75,0.25
"1002","P332934","P253238",18,0.473684210526316,0.526315789473684
"1019","P332934","P389511",18,0.75,0.25
"1212","P388265","P250364",18,0.28125,0.71875
"1234","P388265","P389511",18,0.75,0.25
"1271","P389511","P332934",18,0.75,0.25
"1276","P389511","P388265",18,0.75,0.25
"1289","P389511","Q000039",18,0.75,0.25
"1424","P437074","P247864",18,0.214285714285714,0.785714285714286
"1793","Q000039","P389511",18,0.75,0.25
"89","P229426","P229426",17,1,0
"180","P247864","P250364",17,0.265625,0.734375
"221","P250361","P250361",17,1,0
"306","P250364","P247864",17,0.265625,0.734375
"339","P250364","P459218",17,0.265625,0.734375
"675","P271301","P389511",17,0.708333333333333,0.291666666666667
"1021","P332934","P429504",17,0.607142857142857,0.392857142857143
"1195","P370399","P437074",17,0.202380952380952,0.797619047619048
"1263","P389511","P271301",17,0.708333333333333,0.291666666666667
"1357","P429504","P332934",17,0.607142857142857,0.392857142857143
"1447","P437074","P370399",17,0.202380952380952,0.797619047619048
"1599","P459218","P250364",17,0.265625,0.734375
"157","P235262","P370399",16,0.192771084337349,0.807228915662651
"164","P235262","P447996",16,0.192771084337349,0.807228915662651
"504","P253233","P429503",16,0.421052631578947,0.578947368421053
"665","P271301","P272243",16,0.842105263157895,0.157894736842105
"795","P271911","P273712",16,0.888888888888889,0.111111111111111
"833","P272243","P271301",16,0.842105263157895,0.157894736842105
"879","P273712","P271911",16,0.888888888888889,0.111111111111111
"1165","P370399","P235262",16,0.192771084337349,0.807228915662651
"1302","P429503","P253233",16,0.421052631578947,0.578947368421053
"1456","P437074","P459217",16,0.19047619047619,0.80952380952381
"1466","P447996","P235262",16,0.192771084337349,0.807228915662651
"1548","P459216","X100003",16,0.5,0.5
"1582","P459217","P437074",16,0.19047619047619,0.80952380952381
"1717","P492330","P492330",16,1,0
"1842","X100003","P459216",16,0.5,0.5
"166","P235262","P459217",15,0.180722891566265,0.819277108433735
"630","P253866","P370399",15,0.161290322580645,0.838709677419355
"988","P332930","Q000039",15,0.625,0.375
"1176","P370399","P253866",15,0.161290322580645,0.838709677419355
"1197","P370399","P459216",15,0.161290322580645,0.838709677419355
"1284","P389511","P459217",15,0.625,0.375
"1533","P459216","P370399",15,0.161290322580645,0.838709677419355
"1552","P459217","P235262",15,0.180722891566265,0.819277108433735
"1578","P459217","P389511",15,0.625,0.375
"1786","Q000039","P332930",15,0.625,0.375
"197","P247864","P332939",14,0.4,0.6
"211","P247864","P459226",14,0.636363636363636,0.363636363636364
"257","P250361","Q000039",14,0.823529411764706,0.176470588235294
"509","P253233","P459216",14,0.368421052631579,0.631578947368421
"547","P253238","P429503",14,0.368421052631579,0.631578947368421
"670","P271301","P332939",14,0.4,0.6
"882","P273712","P273880",14,0.777777777777778,0.222222222222222
"887","P273712","P347814",14,0.777777777777778,0.222222222222222
"902","P273712","Q000039",14,0.777777777777778,0.222222222222222
"924","P273880","P273712",14,0.777777777777778,0.222222222222222
"926","P273880","P332930",14,0.583333333333333,0.416666666666667
"968","P332930","P273880",14,0.583333333333333,0.416666666666667
"1037","P332939","P247864",14,0.4,0.6
"1048","P332939","P271301",14,0.4,0.6
"1075","P332939","X100003",14,0.4375,0.5625
"1139","P347814","P273712",14,0.777777777777778,0.222222222222222
"1243","P388265","P459226",14,0.636363636363636,0.363636363636364
"1303","P429503","P253238",14,0.368421052631579,0.631578947368421
"1329","P429503","P459226",14,0.636363636363636,0.363636363636364
"1517","P459216","P253233",14,0.368421052631579,0.631578947368421
"1639","P459226","P247864",14,0.636363636363636,0.363636363636364
"1663","P459226","P388265",14,0.636363636363636,0.363636363636364
"1665","P459226","P429503",14,0.636363636363636,0.363636363636364
"1676","P459226","Q000039",14,0.636363636363636,0.363636363636364
"1769","Q000039","P250361",14,0.823529411764706,0.176470588235294
"1784","Q000039","P273712",14,0.777777777777778,0.222222222222222
"1802","Q000039","P459226",14,0.636363636363636,0.363636363636364
"1831","X100003","P332939",14,0.4375,0.5625
"45","P228196","P228196",13,1,0
"325","P250364","P332934",13,0.203125,0.796875
"461","P253228","P429503",13,0.288888888888889,0.711111111111111
"508","P253233","P447996",13,0.342105263157895,0.657894736842105
"601","P253245","Q000039",13,0.684210526315789,0.315789473684211
"997","P332934","P250364",13,0.203125,0.796875
"1301","P429503","P253228",13,0.288888888888889,0.711111111111111
"1474","P447996","P253233",13,0.342105263157895,0.657894736842105
"1501","P447996","P459226",13,0.590909090909091,0.409090909090909
"1669","P459226","P447996",13,0.590909090909091,0.409090909090909
"1677","P459226","X100003",13,0.590909090909091,0.409090909090909
"1777","Q000039","P253245",13,0.684210526315789,0.315789473684211
"1806","Q000039","X100003",13,0.40625,0.59375
"1845","X100003","P459226",13,0.590909090909091,0.409090909090909
"1848","X100003","Q000039",13,0.40625,0.59375
"1","P228096","P228096",12,1,0
"327","P250364","P346714",12,0.1875,0.8125
"491","P253233","P271771",12,0.315789473684211,0.684210526315789
"552","P253238","P459216",12,0.315789473684211,0.684210526315789
"575","P253245","P271301",12,0.631578947368421,0.368421052631579
"628","P253866","P346714",12,0.125,0.875
"659","P271301","P253245",12,0.631578947368421,0.368421052631579
"678","P271301","P432448",12,1,0
"743","P271771","P253233",12,0.315789473684211,0.684210526315789
"767","P271771","P459216",12,0.116504854368932,0.883495145631068
"1022","P332934","P432448",12,1,0
"1068","P332939","P459216",12,0.342857142857143,0.657142857142857
"1083","P346714","P250364",12,0.1875,0.8125
"1090","P346714","P253866",12,0.125,0.875
"1278","P389511","P429503",12,0.5,0.5
"1320","P429503","P389511",12,0.5,0.5
"1323","P429503","P432448",12,1,0
"1392","P432448","P271301",12,1,0
"1400","P432448","P332934",12,1,0
"1407","P432448","P429503",12,1,0
"1409","P432448","P432448",12,1,0
"1412","P432448","P459216",12,1,0
"1418","P432448","Q000039",12,1,0
"1419","P432448","X100003",12,1,0
"1518","P459216","P253238",12,0.315789473684211,0.684210526315789
"1523","P459216","P271771",12,0.116504854368932,0.883495145631068
"1530","P459216","P332939",12,0.342857142857143,0.657142857142857
"1538","P459216","P432448",12,1,0
"1796","Q000039","P432448",12,1,0
"1839","X100003","P432448",12,1,0
"189","P247864","P271320",11,0.25,0.75
"317","P250364","P271301",11,0.171875,0.828125
"448","P253228","P271771",11,0.244444444444444,0.755555555555556
"465","P253228","P447996",11,0.244444444444444,0.755555555555556
"653","P271301","P250364",11,0.171875,0.828125
"693","P271320","P247864",11,0.25,0.75
"710","P271320","P273880",11,0.25,0.75
"742","P271771","P253228",11,0.244444444444444,0.755555555555556
"762","P271771","P429503",11,0.106796116504854,0.893203883495146
"852","P272243","P447996",11,0.578947368421053,0.421052631578947
"886","P273712","P346714",11,0.611111111111111,0.388888888888889
"898","P273712","P459218",11,0.611111111111111,0.388888888888889
"920","P273880","P271320",11,0.25,0.75
"1015","P332934","P346714",11,0.0964912280701754,0.903508771929825
"1061","P332939","P388265",11,0.314285714285714,0.685714285714286
"1065","P332939","P432448",11,0.916666666666667,0.0833333333333334
"1071","P332939","P459226",11,0.5,0.5
"1096","P346714","P273712",11,0.611111111111111,0.388888888888889
"1099","P346714","P332934",11,0.0964912280701754,0.903508771929825
"1146","P347814","P370399",11,0.118279569892473,0.881720430107527
"1188","P370399","P347814",11,0.118279569892473,0.881720430107527
"1229","P388265","P332939",11,0.314285714285714,0.685714285714286
"1283","P389511","P459216",11,0.458333333333333,0.541666666666667
"1308","P429503","P271771",11,0.106796116504854,0.893203883495146
"1401","P432448","P332939",11,0.916666666666667,0.0833333333333334
"1473","P447996","P253228",11,0.244444444444444,0.755555555555556
"1482","P447996","P272243",11,0.578947368421053,0.421052631578947
"1535","P459216","P389511",11,0.458333333333333,0.541666666666667
"1612","P459218","P273712",11,0.611111111111111,0.388888888888889
"1659","P459226","P332939",11,0.5,0.5
"265","P250363","P250363",10,1,0
"318","P250364","P271320",10,0.227272727272727,0.772727272727273
"328","P250364","P347814",10,0.15625,0.84375
"466","P253228","P459216",10,0.222222222222222,0.777777777777778
"574","P253245","P253866",10,0.526315789473684,0.473684210526316
"581","P253245","P273880",10,0.526315789473684,0.473684210526316
"616","P253866","P253245",10,0.526315789473684,0.473684210526316
"640","P253866","P459218",10,0.119047619047619,0.880952380952381
"696","P271320","P250364",10,0.227272727272727,0.772727272727273
"802","P271911","P370399",10,0.10752688172043,0.89247311827957
"917","P273880","P253245",10,0.526315789473684,0.473684210526316
"928","P273880","P332939",10,0.285714285714286,0.714285714285714
"1054","P332939","P273880",10,0.285714285714286,0.714285714285714
"1126","P347814","P250364",10,0.15625,0.84375
"1180","P370399","P271911",10,0.10752688172043,0.89247311827957
"1199","P370399","P459218",10,0.119047619047619,0.880952380952381
"1516","P459216","P253228",10,0.222222222222222,0.777777777777778
"1587","P459217","P459226",10,0.454545454545455,0.545454545454545
"1606","P459218","P253866",10,0.119047619047619,0.880952380952381
"1619","P459218","P370399",10,0.119047619047619,0.880952380952381
"1671","P459226","P459217",10,0.454545454545455,0.545454545454545
"128","P229426","Q000039",9,0.529411764705882,0.470588235294118
"677","P271301","P429504",9,0.321428571428571,0.678571428571429
"1349","P429504","P271301",9,0.321428571428571,0.678571428571429
"1415","P432448","P459226",9,0.75,0.25
"1667","P459226","P432448",9,0.75,0.25
"1766","Q000039","P229426",9,0.529411764705882,0.470588235294118
"22","P228096","P273880",8,0.666666666666667,0.333333333333333
"85","P228196","Q000039",8,0.615384615384615,0.384615384615385
"141","P235262","P253233",8,0.210526315789474,0.789473684210526
"168","P235262","P459226",8,0.363636363636364,0.636363636363636
"234","P250361","P271911",8,0.470588235294118,0.529411764705882
"300","P250363","Q000039",8,0.8,0.2
"329","P250364","P370399",8,0.125,0.875
"452","P253228","P273880",8,0.177777777777778,0.822222222222222
"477","P253233","P235262",8,0.210526315789474,0.789473684210526
"495","P253233","P273880",8,0.210526315789474,0.789473684210526
"503","P253233","P389511",8,0.333333333333333,0.666666666666667
"534","P253238","P271771",8,0.210526315789474,0.789473684210526
"587","P253245","P370399",8,0.421052631578947,0.578947368421053
"593","P253245","P437074",8,0.421052631578947,0.578947368421053
"633","P253866","P429503",8,0.0833333333333333,0.916666666666667
"744","P271771","P253238",8,0.210526315789474,0.789473684210526
"761","P271771","P389511",8,0.333333333333333,0.666666666666667
"765","P271771","P437074",8,0.0952380952380952,0.904761904761905
"780","P271911","P250361",8,0.470588235294118,0.529411764705882
"904","P273880","P228096",8,0.666666666666667,0.333333333333333
"914","P273880","P253228",8,0.177777777777778,0.822222222222222
"915","P273880","P253233",8,0.210526315789474,0.789473684210526
"1106","P346714","P429503",8,0.0701754385964912,0.929824561403509
"1169","P370399","P250364",8,0.125,0.875
"1175","P370399","P253245",8,0.421052631578947,0.578947368421053
"1247","P388265","X100003",8,0.25,0.75
"1259","P389511","P253233",8,0.333333333333333,0.666666666666667
