"","doc1","doc2","num_shared_entries","similarity","distance"
"1326","P429503","P459216",31,0.300970873786408,0.699029126213592
"1467","P447996","P247864",31,0.17816091954023,0.82183908045977
"1493","P447996","P429503",31,0.258333333333333,0.741666666666667
"1509","P459216","P235262",31,0.449275362318841,0.550724637681159
"1536","P459216","P429503",31,0.300970873786408,0.699029126213592
"472","P253228","Q000039",30,0.833333333333333,0.166666666666667
"688","P271301","X100003",30,0.857142857142857,0.142857142857143
"1147","P347814","P388265",30,0.256410256410256,0.743589743589744
"1231","P388265","P347814",30,0.256410256410256,0.743589743589744
"1498","P447996","P459216",30,0.29126213592233,0.70873786407767
"1540","P459216","P447996",30,0.29126213592233,0.70873786407767
"1774","Q000039","P253228",30,0.833333333333333,0.166666666666667
"1822","X100003","P271301",30,0.857142857142857,0.142857142857143
"198","P247864","P346714",29,0.247863247863248,0.752136752136752
"934","P273880","P429503",29,0.241666666666667,0.758333333333333
"1080","P346714","P247864",29,0.247863247863248,0.752136752136752
"1312","P429503","P273880",29,0.241666666666667,0.758333333333333
"1057","P332939","P332939",28,1,0
"1242","P388265","P459218",28,0.318181818181818,0.681818181818182
"1620","P459218","P388265",28,0.318181818181818,0.681818181818182
"515","P253233","Q000039",27,0.75,0.25
"939","P273880","P459216",27,0.262135922330097,0.737864077669903
"1113","P346714","P459218",27,0.306818181818182,0.693181818181818
"1527","P459216","P273880",27,0.262135922330097,0.737864077669903
"1617","P459218","P346714",27,0.306818181818182,0.693181818181818
"1775","Q000039","P253233",27,0.75,0.25
"203","P247864","P429503",26,0.216666666666667,0.783333333333333
"502","P253233","P388265",26,0.722222222222222,0.277777777777778
"969","P332930","P332930",26,1,0
"1216","P388265","P253233",26,0.722222222222222,0.277777777777778
"1295","P429503","P247864",26,0.216666666666667,0.783333333333333
"89","P229426","P229426",25,1,0
"190","P247864","P271771",25,0.263157894736842,0.736842105263158
"736","P271771","P247864",25,0.263157894736842,0.736842105263158
"940","P273880","P459217",25,0.238095238095238,0.761904761904762
"1570","P459217","P273880",25,0.238095238095238,0.761904761904762
"323","P250364","P273880",24,0.307692307692308,0.692307692307692
"459","P253228","P388265",24,0.666666666666667,0.333333333333333
"545","P253238","P388265",24,0.685714285714286,0.314285714285714
"551","P253238","P447996",24,0.685714285714286,0.314285714285714
"837","P272243","P272243",24,1,0
"911","P273880","P250364",24,0.307692307692308,0.692307692307692
"1215","P388265","P253228",24,0.666666666666667,0.333333333333333
"1217","P388265","P253238",24,0.685714285714286,0.314285714285714
"1327","P429503","P459217",24,0.228571428571429,0.771428571428571
"1475","P447996","P253238",24,0.685714285714286,0.314285714285714
"1579","P459217","P429503",24,0.228571428571429,0.771428571428571
"187","P247864","P253866",23,0.25,0.75
"489","P253233","P271301",23,0.638888888888889,0.361111111111111
"497","P253233","P332934",23,0.638888888888889,0.361111111111111
"553","P253238","P459217",23,0.657142857142857,0.342857142857143
"607","P253866","P247864",23,0.25,0.75
"657","P271301","P253233",23,0.638888888888889,0.361111111111111
"1001","P332934","P253233",23,0.638888888888889,0.361111111111111
"1156","P347814","P459218",23,0.261363636363636,0.738636363636364
"1365","P429504","P429504",23,1,0
"1561","P459217","P253238",23,0.657142857142857,0.342857142857143
"1618","P459218","P347814",23,0.261363636363636,0.738636363636364
"199","P247864","P347814",22,0.188034188034188,0.811965811965812
"210","P247864","P459218",22,0.25,0.75
"510","P253233","P459217",22,0.611111111111111,0.388888888888889
"1123","P347814","P247864",22,0.188034188034188,0.811965811965812
"1333","P429503","X100003",22,0.628571428571429,0.371428571428571
"1560","P459217","P253233",22,0.611111111111111,0.388888888888889
"1596","P459218","P247864",22,0.25,0.75
"1837","X100003","P429503",22,0.628571428571429,0.371428571428571
"330","P250364","P388265",21,0.269230769230769,0.730769230769231
"532","P253238","P271301",21,0.6,0.4
"658","P271301","P253238",21,0.6,0.4
"730","P271320","Q000039",21,0.636363636363636,0.363636363636364
"1102","P346714","P347814",21,0.179487179487179,0.82051282051282
"1144","P347814","P346714",21,0.179487179487179,0.82051282051282
"1197","P370399","P459216",21,0.203883495145631,0.796116504854369
"1212","P388265","P250364",21,0.269230769230769,0.730769230769231
"1533","P459216","P370399",21,0.203883495145631,0.796116504854369
"1780","Q000039","P271320",21,0.636363636363636,0.363636363636364
"684","P271301","P459226",20,1,0
"753","P271771","P273880",20,0.210526315789474,0.789473684210526
"766","P271771","P447996",20,0.210526315789474,0.789473684210526
"921","P273880","P271771",20,0.210526315789474,0.789473684210526
"1028","P332934","P459226",20,1,0
"1063","P332939","P429503",20,0.714285714285714,0.285714285714286
"1315","P429503","P332939",20,0.714285714285714,0.285714285714286
"1480","P447996","P271771",20,0.210526315789474,0.789473684210526
"1650","P459226","P271301",20,1,0
"1658","P459226","P332934",20,1,0
"1673","P459226","P459226",20,1,0
"157","P235262","P370399",19,0.27536231884058,0.72463768115942
"180","P247864","P250364",19,0.243589743589744,0.756410256410256
"184","P247864","P253233",19,0.527777777777778,0.472222222222222
"306","P250364","P247864",19,0.243589743589744,0.756410256410256
"442","P253228","P253233",19,0.527777777777778,0.472222222222222
"467","P253228","P459217",19,0.527777777777778,0.472222222222222
"478","P253233","P247864",19,0.527777777777778,0.472222222222222
"484","P253233","P253228",19,0.527777777777778,0.472222222222222
"665","P271301","P272243",19,0.791666666666667,0.208333333333333
"833","P272243","P271301",19,0.791666666666667,0.208333333333333
"1165","P370399","P235262",19,0.27536231884058,0.72463768115942
"1559","P459217","P253228",19,0.527777777777778,0.472222222222222
"45","P228196","P228196",18,1,0
"134","P235262","P247864",18,0.260869565217391,0.739130434782609
"160","P235262","P429503",18,0.260869565217391,0.739130434782609
"176","P247864","P235262",18,0.260869565217391,0.739130434782609
"183","P247864","P253228",18,0.5,0.5
"339","P250364","P459218",18,0.230769230769231,0.769230769230769
"435","P253228","P247864",18,0.5,0.5
"446","P253228","P271301",18,0.5,0.5
"454","P253228","P332934",18,0.5,0.5
"540","P253238","P332934",18,0.514285714285714,0.485714285714286
"656","P271301","P253228",18,0.5,0.5
"668","P271301","P332930",18,0.692307692307692,0.307692307692308
"962","P332930","P271301",18,0.692307692307692,0.307692307692308
"1000","P332934","P253228",18,0.5,0.5
"1002","P332934","P253238",18,0.514285714285714,0.485714285714286
"1074","P332939","Q000039",18,0.642857142857143,0.357142857142857
"1294","P429503","P235262",18,0.260869565217391,0.739130434782609
"1599","P459218","P250364",18,0.230769230769231,0.769230769230769
"1788","Q000039","P332939",18,0.642857142857143,0.357142857142857
"185","P247864","P253238",17,0.485714285714286,0.514285714285714
"521","P253238","P247864",17,0.485714285714286,0.514285714285714
"547","P253238","P429503",17,0.485714285714286,0.514285714285714
"573","P253245","P253245",17,1,0
"1199","P370399","P459218",17,0.193181818181818,0.806818181818182
"1303","P429503","P253238",17,0.485714285714286,0.514285714285714
"1619","P459218","P370399",17,0.193181818181818,0.806818181818182
"1","P228096","P228096",16,1,0
"128","P229426","Q000039",16,0.64,0.36
"504","P253233","P429503",16,0.444444444444444,0.555555555555556
"621","P253866","P271911",16,0.173913043478261,0.826086956521739
"767","P271771","P459216",16,0.168421052631579,0.831578947368421
"789","P271911","P253866",16,0.173913043478261,0.826086956521739
"988","P332930","Q000039",16,0.615384615384615,0.384615384615385
"1302","P429503","P253233",16,0.444444444444444,0.555555555555556
"1456","P437074","P459217",16,0.246153846153846,0.753846153846154
"1523","P459216","P271771",16,0.168421052631579,0.831578947368421
"1548","P459216","X100003",16,0.457142857142857,0.542857142857143
"1582","P459217","P437074",16,0.246153846153846,0.753846153846154
"1766","Q000039","P229426",16,0.64,0.36
"1786","Q000039","P332930",16,0.615384615384615,0.384615384615385
"1842","X100003","P459216",16,0.457142857142857,0.542857142857143
"508","P253233","P447996",15,0.416666666666667,0.583333333333333
"662","P271301","P271320",15,0.454545454545455,0.545454545454545
"704","P271320","P271301",15,0.454545454545455,0.545454545454545
"937","P273880","P437074",15,0.230769230769231,0.769230769230769
"1014","P332934","P332939",15,0.535714285714286,0.464285714285714
"1056","P332939","P332934",15,0.535714285714286,0.464285714285714
"1238","P388265","P437074",15,0.230769230769231,0.769230769230769
"1441","P437074","P273880",15,0.230769230769231,0.769230769230769
"1448","P437074","P388265",15,0.230769230769231,0.769230769230769
"1474","P447996","P253233",15,0.416666666666667,0.583333333333333
"102","P229426","P271301",14,0.56,0.44
"153","P235262","P332934",14,0.202898550724638,0.797101449275362
"221","P250361","P250361",14,1,0
"265","P250363","P250363",14,1,0
"327","P250364","P346714",14,0.179487179487179,0.82051282051282
"353","P250371","P250371",14,1,0
"461","P253228","P429503",14,0.388888888888889,0.611111111111111
"465","P253228","P447996",14,0.388888888888889,0.611111111111111
"491","P253233","P271771",14,0.388888888888889,0.611111111111111
"636","P253866","P437074",14,0.215384615384615,0.784615384615385
"648","P271301","P229426",14,0.56,0.44
"743","P271771","P253233",14,0.388888888888889,0.611111111111111
"926","P273880","P332930",14,0.538461538461538,0.461538461538462
"968","P332930","P273880",14,0.538461538461538,0.461538461538462
"993","P332934","P235262",14,0.202898550724638,0.797101449275362
"1083","P346714","P250364",14,0.179487179487179,0.82051282051282
"1301","P429503","P253228",14,0.388888888888889,0.611111111111111
"1434","P437074","P253866",14,0.215384615384615,0.784615384615385
"1473","P447996","P253228",14,0.388888888888889,0.611111111111111
"1677","P459226","X100003",14,0.7,0.3
"1806","Q000039","X100003",14,0.4,0.6
"1845","X100003","P459226",14,0.7,0.3
"1848","X100003","Q000039",14,0.4,0.6
"197","P247864","P332939",13,0.464285714285714,0.535714285714286
"300","P250363","Q000039",13,0.928571428571429,0.0714285714285714
"509","P253233","P459216",13,0.361111111111111,0.638888888888889
"552","P253238","P459216",13,0.371428571428571,0.628571428571429
"628","P253866","P346714",13,0.141304347826087,0.858695652173913
"881","P273712","P273712",13,1,0
"1037","P332939","P247864",13,0.464285714285714,0.535714285714286
"1090","P346714","P253866",13,0.141304347826087,0.858695652173913
"1277","P389511","P389511",13,1,0
"1329","P429503","P459226",13,0.65,0.35
"1517","P459216","P253233",13,0.361111111111111,0.638888888888889
"1518","P459216","P253238",13,0.371428571428571,0.628571428571429
"1544","P459216","P459226",13,0.65,0.35
"1665","P459226","P429503",13,0.65,0.35
"1670","P459226","P459216",13,0.65,0.35
"1676","P459226","Q000039",13,0.65,0.35
"1770","Q000039","P250363",13,0.928571428571429,0.0714285714285714
"1802","Q000039","P459226",13,0.65,0.35
"85","P228196","Q000039",12,0.666666666666667,0.333333333333333
"189","P247864","P271320",12,0.363636363636364,0.636363636363636
"206","P247864","P437074",12,0.184615384615385,0.815384615384615
"280","P250363","P273880",12,0.857142857142857,0.142857142857143
"310","P250364","P250371",12,0.857142857142857,0.142857142857143
"329","P250364","P370399",12,0.153846153846154,0.846153846153846
"352","P250371","P250364",12,0.857142857142857,0.142857142857143
"581","P253245","P273880",12,0.705882352941177,0.294117647058823
"670","P271301","P332939",12,0.428571428571429,0.571428571428571
"677","P271301","P429504",12,0.521739130434783,0.478260869565217
"678","P271301","P432448",12,1,0
"693","P271320","P247864",12,0.363636363636364,0.636363636363636
"910","P273880","P250363",12,0.857142857142857,0.142857142857143
"917","P273880","P253245",12,0.705882352941177,0.294117647058823
"1022","P332934","P432448",12,1,0
"1023","P332934","P437074",12,0.184615384615385,0.815384615384615
"1048","P332939","P271301",12,0.428571428571429,0.571428571428571
"1169","P370399","P250364",12,0.153846153846154,0.846153846153846
"1195","P370399","P437074",12,0.184615384615385,0.815384615384615
"1323","P429503","P432448",12,1,0
"1349","P429504","P271301",12,0.521739130434783,0.478260869565217
"1392","P432448","P271301",12,1,0
"1400","P432448","P332934",12,1,0
"1407","P432448","P429503",12,1,0
"1409","P432448","P432448",12,1,0
"1419","P432448","X100003",12,1,0
"1424","P437074","P247864",12,0.184615384615385,0.815384615384615
"1443","P437074","P332934",12,0.184615384615385,0.815384615384615
"1447","P437074","P370399",12,0.184615384615385,0.815384615384615
"1501","P447996","P459226",12,0.6,0.4
"1669","P459226","P447996",12,0.6,0.4
"1765","Q000039","P228196",12,0.666666666666667,0.333333333333333
"1839","X100003","P432448",12,1,0
"466","P253228","P459216",11,0.305555555555556,0.694444444444444
"630","P253866","P370399",11,0.119565217391304,0.880434782608696
"802","P271911","P370399",11,0.1,0.9
"852","P272243","P447996",11,0.458333333333333,0.541666666666667
"1019","P332934","P389511",11,0.846153846153846,0.153846153846154
"1021","P332934","P429504",11,0.478260869565217,0.521739130434783
"1068","P332939","P459216",11,0.392857142857143,0.607142857142857
"1075","P332939","X100003",11,0.392857142857143,0.607142857142857
"1176","P370399","P253866",11,0.119565217391304,0.880434782608696
"1180","P370399","P271911",11,0.1,0.9
"1234","P388265","P389511",11,0.846153846153846,0.153846153846154
"1271","P389511","P332934",11,0.846153846153846,0.153846153846154
"1276","P389511","P388265",11,0.846153846153846,0.153846153846154
"1289","P389511","Q000039",11,0.846153846153846,0.153846153846154
"1357","P429504","P332934",11,0.478260869565217,0.521739130434783
"1412","P432448","P459216",11,0.916666666666667,0.0833333333333334
"1418","P432448","Q000039",11,0.916666666666667,0.0833333333333334
"1482","P447996","P272243",11,0.458333333333333,0.541666666666667
"1505","P447996","X100003",11,0.314285714285714,0.685714285714286
"1516","P459216","P253228",11,0.305555555555556,0.694444444444444
"1530","P459216","P332939",11,0.392857142857143,0.607142857142857
"1538","P459216","P432448",11,0.916666666666667,0.0833333333333334
"1793","Q000039","P389511",11,0.846153846153846,0.153846153846154
"1796","Q000039","P432448",11,0.916666666666667,0.0833333333333334
"1831","X100003","P332939",11,0.392857142857143,0.607142857142857
"1841","X100003","P447996",11,0.314285714285714,0.685714285714286
"108","P229426","P273880",10,0.4,0.6
"109","P229426","P332930",10,0.4,0.6
"137","P235262","P250364",10,0.144927536231884,0.855072463768116
"158","P235262","P388265",10,0.144927536231884,0.855072463768116
"244","P250361","P388265",10,0.714285714285714,0.285714285714286
"257","P250361","Q000039",10,0.714285714285714,0.285714285714286
"305","P250364","P235262",10,0.144927536231884,0.855072463768116
"386","P250371","Q000039",10,0.714285714285714,0.285714285714286
"448","P253228","P271771",10,0.277777777777778,0.722222222222222
"486","P253233","P253238",10,0.285714285714286,0.714285714285714
"528","P253238","P253233",10,0.285714285714286,0.714285714285714
"601","P253245","Q000039",10,0.588235294117647,0.411764705882353
"675","P271301","P389511",10,0.769230769230769,0.230769230769231
"710","P271320","P273880",10,0.303030303030303,0.696969696969697
"712","P271320","P332934",10,0.303030303030303,0.696969696969697
"742","P271771","P253228",10,0.277777777777778,0.722222222222222
"859","P272243","Q000039",10,0.416666666666667,0.583333333333333
"906","P273880","P229426",10,0.4,0.6
"920","P273880","P271320",10,0.303030303030303,0.696969696969697
"949","P332930","P229426",10,0.4,0.6
"1006","P332934","P271320",10,0.303030303030303,0.696969696969697
"1065","P332939","P432448",10,0.833333333333333,0.166666666666667
"1103","P346714","P370399",10,0.0909090909090909,0.909090909090909
"1187","P370399","P346714",10,0.0909090909090909,0.909090909090909
"1208","P388265","P235262",10,0.144927536231884,0.855072463768116
"1210","P388265","P250361",10,0.714285714285714,0.285714285714286
"1263","P389511","P271301",10,0.769230769230769,0.230769230769231
"1284","P389511","P459217",10,0.769230769230769,0.230769230769231
"1401","P432448","P332939",10,0.833333333333333,0.166666666666667
"1578","P459217","P389511",10,0.769230769230769,0.230769230769231
"1717","P492330","P492330",10,1,0
"1769","Q000039","P250361",10,0.714285714285714,0.285714285714286
"1772","Q000039","P250371",10,0.714285714285714,0.285714285714286
"1777","Q000039","P253245",10,0.588235294117647,0.411764705882353
"1783","Q000039","P272243",10,0.416666666666667,0.583333333333333
"164","P235262","P447996",9,0.130434782608696,0.869565217391304
"179","P247864","P250363",9,0.642857142857143,0.357142857142857
"215","P247864","X100003",9,0.257142857142857,0.742857142857143
"263","P250363","P247864",9,0.642857142857143,0.357142857142857
"317","P250364","P271301",9,0.115384615384615,0.884615384615385
"322","P250364","P273712",9,0.692307692307692,0.307692307692308
"443","P253228","P253238",9,0.257142857142857,0.742857142857143
"527","P253238","P253228",9,0.257142857142857,0.742857142857143
"640","P253866","P459218",9,0.102272727272727,0.897727272727273
"653","P271301","P250364",9,0.115384615384615,0.884615384615385
"716","P271320","P370399",9,0.272727272727273,0.727272727272727
"795","P271911","P273712",9,0.692307692307692,0.307692307692308
"868","P273712","P250364",9,0.692307692307692,0.307692307692308
"879","P273712","P271911",9,0.692307692307692,0.307692307692308
"1017","P332934","P370399",9,0.0818181818181818,0.918181818181818
"1178","P370399","P271320",9,0.272727272727273,0.727272727272727
"1185","P370399","P332934",9,0.0818181818181818,0.918181818181818
"1375","P429504","Q000039",9,0.391304347826087,0.608695652173913
"1466","P447996","P235262",9,0.130434782608696,0.869565217391304
"1606","P459218","P253866",9,0.102272727272727,0.897727272727273
"1795","Q000039","P429504",9,0.391304347826087,0.608695652173913
"1811","X100003","P247864",9,0.257142857142857,0.742857142857143
"90","P229426","P235262",8,0.32,0.68
"114","P229426","P370399",8,0.32,0.68
"132","P235262","P229426",8,0.32,0.68
"143","P235262","P253245",8,0.470588235294118,0.529411764705882
"152","P235262","P332930",8,0.307692307692308,0.692307692307692
"166","P235262","P459217",8,0.115942028985507,0.884057971014493
"211","P247864","P459226",8,0.4,0.6
"318","P250364","P271320",8,0.242424242424242,0.757575757575758
"495","P253233","P273880",8,0.222222222222222,0.777777777777778
"563","P253245","P235262",8,0.470588235294118,0.529411764705882
"696","P271320","P250364",8,0.242424242424242,0.757575757575758
"762","P271771","P429503",8,0.0842105263157895,0.91578947368421
"839","P272243","P273880",8,0.333333333333333,0.666666666666667
"841","P272243","P332934",8,0.333333333333333,0.666666666666667
"902","P273712","Q000039",8,0.615384615384615,0.384615384615385
"915","P273880","P253233",8,0.222222222222222,0.777777777777778
"923","P273880","P272243",8,0.333333333333333,0.666666666666667
"950","P332930","P235262",8,0.307692307692308,0.692307692307692
"1009","P332934","P272243",8,0.333333333333333,0.666666666666667
"1071","P332939","P459226",8,0.4,0.6
"1164","P370399","P229426",8,0.32,0.68
"1278","P389511","P429503",8,0.615384615384615,0.384615384615385
