"","doc1","doc2","num_shared_entries","similarity","distance"
"1805","Q000039","Q000039",668,1,0
"925","P273880","P273880",482,1,0
"1761","Q000001","Q000001",459,1,0
"661","P271301","P271301",366,1,0
"793","P271911","P271911",349,1,0
"1233","P388265","P388265",309,1,0
"945","P273880","Q000039",281,0.58298755186722,0.41701244813278
"1785","Q000039","P273880",281,0.58298755186722,0.41701244813278
"177","P247864","P247864",245,1,0
"1013","P332934","P332934",242,1,0
"397","P250736","P250736",211,1,0
"687","P271301","Q000039",198,0.540983606557377,0.459016393442623
"1779","Q000039","P271301",198,0.540983606557377,0.459016393442623
"1246","P388265","Q000039",187,0.605177993527508,0.394822006472492
"1792","Q000039","P388265",187,0.605177993527508,0.394822006472492
"1497","P447996","P447996",161,1,0
"214","P247864","Q000039",148,0.604081632653061,0.395918367346939
"1768","Q000039","P247864",148,0.604081632653061,0.395918367346939
"669","P271301","P332934",141,0.582644628099174,0.417355371900826
"1005","P332934","P271301",141,0.582644628099174,0.417355371900826
"816","P271911","Q000039",140,0.401146131805158,0.598853868194842
"1782","Q000039","P271911",140,0.401146131805158,0.598853868194842
"1145","P347814","P347814",130,1,0
"1101","P346714","P346714",124,1,0
"1541","P459216","P459216",122,1,0
"932","P273880","P388265",120,0.388349514563107,0.611650485436893
"1226","P388265","P273880",120,0.388349514563107,0.611650485436893
"1321","P429503","P429503",113,1,0
"1629","P459218","P459218",112,1,0
"1189","P370399","P370399",109,1,0
"796","P271911","P273880",106,0.303724928366762,0.696275071633238
"922","P273880","P271911",106,0.303724928366762,0.696275071633238
"1031","P332934","Q000039",106,0.43801652892562,0.56198347107438
"1787","Q000039","P332934",106,0.43801652892562,0.56198347107438
"674","P271301","P388265",102,0.330097087378641,0.669902912621359
"1220","P388265","P271301",102,0.330097087378641,0.669902912621359
"1585","P459217","P459217",102,1,0
"749","P271771","P271771",96,1,0
"667","P271301","P273880",92,0.251366120218579,0.748633879781421
"919","P273880","P271301",92,0.251366120218579,0.748633879781421
"617","P253866","P253866",91,1,0
"1020","P332934","P429503",90,0.79646017699115,0.20353982300885
"1314","P429503","P332934",90,0.79646017699115,0.20353982300885
"1547","P459216","Q000039",89,0.729508196721312,0.270491803278688
"1799","Q000039","P459216",89,0.729508196721312,0.270491803278688
"1160","P347814","Q000039",86,0.661538461538462,0.338461538461538
"1790","Q000039","P347814",86,0.661538461538462,0.338461538461538
"201","P247864","P388265",85,0.346938775510204,0.653061224489796
"1209","P388265","P247864",85,0.346938775510204,0.653061224489796
"1504","P447996","Q000039",83,0.515527950310559,0.484472049689441
"1590","P459217","Q000039",83,0.813725490196078,0.186274509803922
"1798","Q000039","P447996",83,0.515527950310559,0.484472049689441
"1800","Q000039","P459217",83,0.813725490196078,0.186274509803922
"1633","P459218","Q000039",81,0.723214285714286,0.276785714285714
"1801","Q000039","P459218",81,0.723214285714286,0.276785714285714
"133","P235262","P235262",80,1,0
"309","P250364","P250364",80,1,0
"680","P271301","P447996",80,0.496894409937888,0.503105590062112
"1478","P447996","P271301",80,0.496894409937888,0.503105590062112
"1203","P370399","Q000039",76,0.697247706422018,0.302752293577982
"1791","Q000039","P370399",76,0.697247706422018,0.302752293577982
"1025","P332934","P459216",75,0.614754098360656,0.385245901639344
"1529","P459216","P332934",75,0.614754098360656,0.385245901639344
"188","P247864","P271301",73,0.297959183673469,0.702040816326531
"650","P271301","P247864",73,0.297959183673469,0.702040816326531
"681","P271301","P459216",73,0.598360655737705,0.401639344262295
"930","P273880","P347814",73,0.561538461538462,0.438461538461538
"1140","P347814","P273880",73,0.561538461538462,0.438461538461538
"1521","P459216","P271301",73,0.598360655737705,0.401639344262295
"194","P247864","P273880",72,0.293877551020408,0.706122448979592
"908","P273880","P247864",72,0.293877551020408,0.706122448979592
"1117","P346714","Q000039",71,0.57258064516129,0.42741935483871
"1453","P437074","P437074",71,1,0
"1789","Q000039","P346714",71,0.57258064516129,0.42741935483871
"682","P271301","P459217",69,0.676470588235294,0.323529411764706
"1564","P459217","P271301",69,0.676470588235294,0.323529411764706
"676","P271301","P429503",68,0.601769911504425,0.398230088495575
"1306","P429503","P271301",68,0.601769911504425,0.398230088495575
"644","P253866","Q000039",66,0.725274725274725,0.274725274725275
"1026","P332934","P459217",66,0.647058823529412,0.352941176470588
"1572","P459217","P332934",66,0.647058823529412,0.352941176470588
"1778","Q000039","P253866",66,0.725274725274725,0.274725274725275
"801","P271911","P347814",65,0.5,0.5
"1024","P332934","P447996",65,0.403726708074534,0.596273291925466
"1137","P347814","P271911",65,0.5,0.5
"1486","P447996","P332934",65,0.403726708074534,0.596273291925466
"663","P271301","P271771",64,0.666666666666667,0.333333333333333
"747","P271771","P271301",64,0.666666666666667,0.333333333333333
"931","P273880","P370399",63,0.577981651376147,0.422018348623853
"1018","P332934","P388265",63,0.260330578512397,0.739669421487603
"1183","P370399","P273880",63,0.577981651376147,0.422018348623853
"1228","P388265","P332934",63,0.260330578512397,0.739669421487603
"1499","P447996","P459217",63,0.617647058823529,0.382352941176471
"1542","P459216","P459217",63,0.617647058823529,0.382352941176471
"1583","P459217","P447996",63,0.617647058823529,0.382352941176471
"1584","P459217","P459216",63,0.617647058823529,0.382352941176471
"800","P271911","P346714",58,0.467741935483871,0.532258064516129
"1094","P346714","P271911",58,0.467741935483871,0.532258064516129
"1240","P388265","P459216",55,0.450819672131148,0.549180327868853
"1534","P459216","P388265",55,0.450819672131148,0.549180327868853
"1332","P429503","Q000039",54,0.47787610619469,0.52212389380531
"1794","Q000039","P429503",54,0.47787610619469,0.52212389380531
"196","P247864","P332934",51,0.210743801652893,0.789256198347107
"812","P271911","P459218",51,0.455357142857143,0.544642857142857
"994","P332934","P247864",51,0.210743801652893,0.789256198347107
"1241","P388265","P459217",51,0.5,0.5
"1577","P459217","P388265",51,0.5,0.5
"1610","P459218","P271911",51,0.455357142857143,0.544642857142857
"941","P273880","P459218",48,0.428571428571429,0.571428571428571
"1461","P437074","Q000039",48,0.676056338028169,0.323943661971831
"1613","P459218","P273880",48,0.428571428571429,0.571428571428571
"1797","Q000039","P437074",48,0.676056338028169,0.323943661971831
"171","P235262","Q000039",47,0.5875,0.4125
"755","P271771","P332934",47,0.489583333333333,0.510416666666667
"1007","P332934","P271771",47,0.489583333333333,0.510416666666667
"1239","P388265","P447996",47,0.291925465838509,0.708074534161491
"1491","P447996","P388265",47,0.291925465838509,0.708074534161491
"1498","P447996","P459216",47,0.385245901639344,0.614754098360656
"1540","P459216","P447996",47,0.385245901639344,0.614754098360656
"1767","Q000039","P235262",47,0.5875,0.4125
"208","P247864","P459216",46,0.377049180327869,0.622950819672131
"1510","P459216","P247864",46,0.377049180327869,0.622950819672131
"165","P235262","P459216",45,0.5625,0.4375
"343","P250364","Q000039",45,0.5625,0.4375
"927","P273880","P332934",45,0.18595041322314,0.81404958677686
"1011","P332934","P273880",45,0.18595041322314,0.81404958677686
"1509","P459216","P235262",45,0.5625,0.4375
"1771","Q000039","P250364",45,0.5625,0.4375
"679","P271301","P437074",44,0.619718309859155,0.380281690140845
"1190","P370399","P388265",44,0.403669724770642,0.596330275229358
"1232","P388265","P370399",44,0.403669724770642,0.596330275229358
"1435","P437074","P271301",44,0.619718309859155,0.380281690140845
"624","P253866","P273880",43,0.472527472527473,0.527472527472527
"631","P253866","P388265",43,0.472527472527473,0.527472527472527
"918","P273880","P253866",43,0.472527472527473,0.527472527472527
"1219","P388265","P253866",43,0.472527472527473,0.527472527472527
"209","P247864","P459217",42,0.411764705882353,0.588235294117647
"803","P271911","P388265",42,0.135922330097087,0.864077669902913
"1156","P347814","P459218",42,0.375,0.625
"1223","P388265","P271911",42,0.135922330097087,0.864077669902913
"1553","P459217","P247864",42,0.411764705882353,0.588235294117647
"1618","P459218","P347814",42,0.375,0.625
"773","P271771","Q000039",41,0.427083333333333,0.572916666666667
"1781","Q000039","P271771",41,0.427083333333333,0.572916666666667
"145","P235262","P271301",40,0.5,0.5
"485","P253233","P253233",40,1,0
"649","P271301","P235262",40,0.5,0.5
"938","P273880","P447996",40,0.248447204968944,0.751552795031056
"939","P273880","P459216",40,0.327868852459016,0.672131147540984
"1484","P447996","P273880",40,0.248447204968944,0.751552795031056
"1527","P459216","P273880",40,0.327868852459016,0.672131147540984
"441","P253228","P253228",39,1,0
"673","P271301","P370399",39,0.357798165137615,0.642201834862385
"705","P271320","P271320",39,1,0
"929","P273880","P346714",39,0.314516129032258,0.685483870967742
"1097","P346714","P273880",39,0.314516129032258,0.685483870967742
"1177","P370399","P271301",39,0.357798165137615,0.642201834862385
"1326","P429503","P459216",39,0.345132743362832,0.654867256637168
"1536","P459216","P429503",39,0.345132743362832,0.654867256637168
"1147","P347814","P388265",38,0.292307692307692,0.707692307692308
"1231","P388265","P347814",38,0.292307692307692,0.707692307692308
"191","P247864","P271911",37,0.151020408163265,0.848979591836735
"779","P271911","P247864",37,0.151020408163265,0.848979591836735
"1849","X100003","X100003",35,1,0
"207","P247864","P447996",34,0.211180124223602,0.788819875776398
"1467","P447996","P247864",34,0.211180124223602,0.788819875776398
"1032","P332934","X100003",33,0.942857142857143,0.0571428571428572
"1102","P346714","P347814",33,0.266129032258065,0.733870967741935
"1144","P347814","P346714",33,0.266129032258065,0.733870967741935
"1235","P388265","P429503",33,0.292035398230089,0.707964601769911
"1319","P429503","P388265",33,0.292035398230089,0.707964601769911
"1830","X100003","P332934",33,0.942857142857143,0.0571428571428572
"515","P253233","Q000039",32,0.8,0.2
"1057","P332939","P332939",32,1,0
"1775","Q000039","P253233",32,0.8,0.2
"502","P253233","P388265",31,0.775,0.225
"529","P253238","P253238",31,1,0
"1104","P346714","P388265",31,0.25,0.75
"1216","P388265","P253233",31,0.775,0.225
"1230","P388265","P346714",31,0.25,0.75
"472","P253228","Q000039",30,0.769230769230769,0.230769230769231
"618","P253866","P271301",30,0.32967032967033,0.67032967032967
"660","P271301","P253866",30,0.32967032967033,0.67032967032967
"940","P273880","P459217",30,0.294117647058824,0.705882352941176
"1242","P388265","P459218",30,0.267857142857143,0.732142857142857
"1570","P459217","P273880",30,0.294117647058824,0.705882352941176
"1620","P459218","P388265",30,0.267857142857143,0.732142857142857
"1774","Q000039","P253228",30,0.769230769230769,0.230769230769231
"151","P235262","P273880",29,0.3625,0.6375
"153","P235262","P332934",29,0.3625,0.6375
"200","P247864","P370399",29,0.26605504587156,0.73394495412844
"442","P253228","P253233",29,0.743589743589744,0.256410256410256
"484","P253233","P253228",29,0.743589743589744,0.256410256410256
"907","P273880","P235262",29,0.3625,0.6375
"993","P332934","P235262",29,0.3625,0.6375
"1113","P346714","P459218",29,0.258928571428571,0.741071428571429
"1166","P370399","P247864",29,0.26605504587156,0.73394495412844
"1325","P429503","P447996",29,0.256637168141593,0.743362831858407
"1333","P429503","X100003",29,0.828571428571429,0.171428571428571
"1493","P447996","P429503",29,0.256637168141593,0.743362831858407
"1617","P459218","P346714",29,0.258928571428571,0.741071428571429
"1837","X100003","P429503",29,0.828571428571429,0.171428571428571
"497","P253233","P332934",28,0.7,0.3
"760","P271771","P388265",28,0.291666666666667,0.708333333333333
"768","P271771","P459217",28,0.291666666666667,0.708333333333333
"934","P273880","P429503",28,0.247787610619469,0.752212389380531
"1001","P332934","P253233",28,0.7,0.3
"1222","P388265","P271771",28,0.291666666666667,0.708333333333333
"1312","P429503","P273880",28,0.247787610619469,0.752212389380531
"1566","P459217","P271771",28,0.291666666666667,0.708333333333333
"320","P250364","P271911",27,0.3375,0.6625
"558","P253238","Q000039",27,0.870967741935484,0.129032258064516
"688","P271301","X100003",27,0.771428571428571,0.228571428571429
"782","P271911","P250364",27,0.3375,0.6625
"1776","Q000039","P253238",27,0.870967741935484,0.129032258064516
"1822","X100003","P271301",27,0.771428571428571,0.228571428571429
"134","P235262","P247864",26,0.325,0.675
"176","P247864","P235262",26,0.325,0.675
"199","P247864","P347814",26,0.2,0.8
"459","P253228","P388265",26,0.666666666666667,0.333333333333333
"1123","P347814","P247864",26,0.2,0.8
"1215","P388265","P253228",26,0.666666666666667,0.333333333333333
"1238","P388265","P437074",26,0.366197183098592,0.633802816901408
"1448","P437074","P388265",26,0.366197183098592,0.633802816901408
"210","P247864","P459218",25,0.223214285714286,0.776785714285714
"454","P253228","P332934",25,0.641025641025641,0.358974358974359
"1000","P332934","P253228",25,0.641025641025641,0.358974358974359
"1596","P459218","P247864",25,0.223214285714286,0.776785714285714
"198","P247864","P346714",24,0.193548387096774,0.806451612903226
"206","P247864","P437074",24,0.338028169014085,0.661971830985915
"509","P253233","P459216",24,0.6,0.4
"510","P253233","P459217",24,0.6,0.4
"1080","P346714","P247864",24,0.193548387096774,0.806451612903226
"1327","P429503","P459217",24,0.235294117647059,0.764705882352941
"1424","P437074","P247864",24,0.338028169014085,0.661971830985915
"1517","P459216","P253233",24,0.6,0.4
"1560","P459217","P253233",24,0.6,0.4
"1579","P459217","P429503",24,0.235294117647059,0.764705882352941
"1673","P459226","P459226",24,1,0
"158","P235262","P388265",23,0.2875,0.7125
"323","P250364","P273880",23,0.2875,0.7125
"339","P250364","P459218",23,0.2875,0.7125
"532","P253238","P271301",23,0.741935483870968,0.258064516129032
"658","P271301","P253238",23,0.741935483870968,0.258064516129032
"911","P273880","P250364",23,0.2875,0.7125
"937","P273880","P437074",23,0.323943661971831,0.676056338028169
"969","P332930","P332930",23,1,0
"1208","P388265","P235262",23,0.2875,0.7125
"1365","P429504","P429504",23,1,0
"1441","P437074","P273880",23,0.323943661971831,0.676056338028169
"1599","P459218","P250364",23,0.2875,0.7125
"467","P253228","P459217",22,0.564102564102564,0.435897435897436
"489","P253233","P271301",22,0.55,0.45
"551","P253238","P447996",22,0.709677419354839,0.290322580645161
"657","P271301","P253233",22,0.55,0.45
"1475","P447996","P253238",22,0.709677419354839,0.290322580645161
"1559","P459217","P253228",22,0.564102564102564,0.435897435897436
"160","P235262","P429503",21,0.2625,0.7375
"164","P235262","P447996",21,0.2625,0.7375
"184","P247864","P253233",21,0.525,0.475
"187","P247864","P253866",21,0.230769230769231,0.769230769230769
"203","P247864","P429503",21,0.185840707964602,0.814159292035398
"446","P253228","P271301",21,0.538461538461538,0.461538461538462
"478","P253233","P247864",21,0.525,0.475
"607","P253866","P247864",21,0.230769230769231,0.769230769230769
"656","P271301","P253228",21,0.538461538461538,0.461538461538462
"1014","P332934","P332939",21,0.65625,0.34375
"1056","P332939","P332934",21,0.65625,0.34375
"1063","P332939","P429503",21,0.65625,0.34375
"1294","P429503","P235262",21,0.2625,0.7375
"1295","P429503","P247864",21,0.185840707964602,0.814159292035398
"1315","P429503","P332939",21,0.65625,0.34375
"1466","P447996","P235262",21,0.2625,0.7375
"166","P235262","P459217",20,0.25,0.75
"466","P253228","P459216",20,0.512820512820513,0.487179487179487
"508","P253233","P447996",20,0.5,0.5
"540","P253238","P332934",20,0.645161290322581,0.354838709677419
"553","P253238","P459217",20,0.645161290322581,0.354838709677419
"1002","P332934","P253238",20,0.645161290322581,0.354838709677419
