"","doc1","doc2","num_shared_entries","similarity","distance"
"660","P271301","P253866",36,0.433734939759036,0.566265060240964
"779","P271911","P247864",36,0.146341463414634,0.853658536585366
"800","P271911","P346714",36,0.333333333333333,0.666666666666667
"918","P273880","P253866",36,0.433734939759036,0.566265060240964
"1094","P346714","P271911",36,0.333333333333333,0.666666666666667
"1235","P388265","P429503",36,0.302521008403361,0.697478991596639
"1319","P429503","P388265",36,0.302521008403361,0.697478991596639
"1553","P459217","P247864",36,0.363636363636364,0.636363636363636
"1775","Q000039","P253233",36,0.878048780487805,0.121951219512195
"207","P247864","P447996",35,0.220125786163522,0.779874213836478
"472","P253228","Q000039",35,0.897435897435897,0.102564102564103
"939","P273880","P459216",35,0.275590551181102,0.724409448818898
"941","P273880","P459218",35,0.443037974683544,0.556962025316456
"1467","P447996","P247864",35,0.220125786163522,0.779874213836478
"1527","P459216","P273880",35,0.275590551181102,0.724409448818898
"1613","P459218","P273880",35,0.443037974683544,0.556962025316456
"1774","Q000039","P253228",35,0.897435897435897,0.102564102564103
"502","P253233","P388265",34,0.829268292682927,0.170731707317073
"679","P271301","P437074",34,0.507462686567164,0.492537313432836
"1216","P388265","P253233",34,0.829268292682927,0.170731707317073
"1325","P429503","P447996",34,0.285714285714286,0.714285714285714
"1435","P437074","P271301",34,0.507462686567164,0.492537313432836
"1493","P447996","P429503",34,0.285714285714286,0.714285714285714
"151","P235262","P273880",33,0.379310344827586,0.620689655172414
"198","P247864","P346714",33,0.305555555555556,0.694444444444444
"907","P273880","P235262",33,0.379310344827586,0.620689655172414
"929","P273880","P346714",33,0.305555555555556,0.694444444444444
"1080","P346714","P247864",33,0.305555555555556,0.694444444444444
"1097","P346714","P273880",33,0.305555555555556,0.694444444444444
"459","P253228","P388265",32,0.82051282051282,0.17948717948718
"497","P253233","P332934",32,0.780487804878049,0.219512195121951
"768","P271771","P459217",32,0.323232323232323,0.676767676767677
"1001","P332934","P253233",32,0.780487804878049,0.219512195121951
"1215","P388265","P253228",32,0.82051282051282,0.17948717948718
"1566","P459217","P271771",32,0.323232323232323,0.676767676767677
"1849","X100003","X100003",32,1,0
"203","P247864","P429503",31,0.260504201680672,0.739495798319328
"558","P253238","Q000039",31,0.837837837837838,0.162162162162162
"631","P253866","P388265",31,0.373493975903614,0.626506024096386
"1219","P388265","P253866",31,0.373493975903614,0.626506024096386
"1295","P429503","P247864",31,0.260504201680672,0.739495798319328
"1776","Q000039","P253238",31,0.837837837837838,0.162162162162162
"320","P250364","P271911",30,0.405405405405405,0.594594594594595
"782","P271911","P250364",30,0.405405405405405,0.594594594594595
"940","P273880","P459217",30,0.303030303030303,0.696969696969697
"1032","P332934","X100003",30,0.9375,0.0625
"1102","P346714","P347814",30,0.277777777777778,0.722222222222222
"1144","P347814","P346714",30,0.277777777777778,0.722222222222222
"1570","P459217","P273880",30,0.303030303030303,0.696969696969697
"1830","X100003","P332934",30,0.9375,0.0625
"766","P271771","P447996",29,0.273584905660377,0.726415094339623
"934","P273880","P429503",29,0.243697478991597,0.756302521008403
"1074","P332939","Q000039",29,0.630434782608696,0.369565217391304
"1242","P388265","P459218",29,0.367088607594937,0.632911392405063
"1312","P429503","P273880",29,0.243697478991597,0.756302521008403
"1480","P447996","P271771",29,0.273584905660377,0.726415094339623
"1620","P459218","P388265",29,0.367088607594937,0.632911392405063
"1788","Q000039","P332939",29,0.630434782608696,0.369565217391304
"1063","P332939","P429503",28,0.608695652173913,0.391304347826087
"1156","P347814","P459218",28,0.354430379746835,0.645569620253165
"1315","P429503","P332939",28,0.608695652173913,0.391304347826087
"1618","P459218","P347814",28,0.354430379746835,0.645569620253165
"158","P235262","P388265",27,0.310344827586207,0.689655172413793
"184","P247864","P253233",27,0.658536585365854,0.341463414634146
"199","P247864","P347814",27,0.221311475409836,0.778688524590164
"442","P253228","P253233",27,0.692307692307692,0.307692307692308
"454","P253228","P332934",27,0.692307692307692,0.307692307692308
"478","P253233","P247864",27,0.658536585365854,0.341463414634146
"484","P253233","P253228",27,0.692307692307692,0.307692307692308
"510","P253233","P459217",27,0.658536585365854,0.341463414634146
"688","P271301","X100003",27,0.84375,0.15625
"753","P271771","P273880",27,0.254716981132075,0.745283018867924
"921","P273880","P271771",27,0.254716981132075,0.745283018867924
"1000","P332934","P253228",27,0.692307692307692,0.307692307692308
"1123","P347814","P247864",27,0.221311475409836,0.778688524590164
"1208","P388265","P235262",27,0.310344827586207,0.689655172413793
"1365","P429504","P429504",27,1,0
"1560","P459217","P253233",27,0.658536585365854,0.341463414634146
"1822","X100003","P271301",27,0.84375,0.15625
"489","P253233","P271301",26,0.634146341463415,0.365853658536585
"657","P271301","P253233",26,0.634146341463415,0.365853658536585
"134","P235262","P247864",25,0.28735632183908,0.71264367816092
"176","P247864","P235262",25,0.28735632183908,0.71264367816092
"200","P247864","P370399",25,0.231481481481481,0.768518518518518
"532","P253238","P271301",25,0.675675675675676,0.324324324324324
"658","P271301","P253238",25,0.675675675675676,0.324324324324324
"1166","P370399","P247864",25,0.231481481481481,0.768518518518518
"1327","P429503","P459217",25,0.252525252525253,0.747474747474747
"1579","P459217","P429503",25,0.252525252525253,0.747474747474747
"210","P247864","P459218",24,0.30379746835443,0.69620253164557
"467","P253228","P459217",24,0.615384615384615,0.384615384615385
"508","P253233","P447996",24,0.585365853658537,0.414634146341463
"551","P253238","P447996",24,0.648648648648649,0.351351351351351
"1113","P346714","P459218",24,0.30379746835443,0.69620253164557
"1474","P447996","P253233",24,0.585365853658537,0.414634146341463
"1475","P447996","P253238",24,0.648648648648649,0.351351351351351
"1559","P459217","P253228",24,0.615384615384615,0.384615384615385
"1596","P459218","P247864",24,0.30379746835443,0.69620253164557
"1617","P459218","P346714",24,0.30379746835443,0.69620253164557
"153","P235262","P332934",23,0.264367816091954,0.735632183908046
"323","P250364","P273880",23,0.310810810810811,0.689189189189189
"446","P253228","P271301",23,0.58974358974359,0.41025641025641
"656","P271301","P253228",23,0.58974358974359,0.41025641025641
"911","P273880","P250364",23,0.310810810810811,0.689189189189189
"993","P332934","P235262",23,0.264367816091954,0.735632183908046
"1197","P370399","P459216",23,0.212962962962963,0.787037037037037
"1533","P459216","P370399",23,0.212962962962963,0.787037037037037
"183","P247864","P253228",22,0.564102564102564,0.435897435897436
"190","P247864","P271771",22,0.207547169811321,0.792452830188679
"435","P253228","P247864",22,0.564102564102564,0.435897435897436
"736","P271771","P247864",22,0.207547169811321,0.792452830188679
"969","P332930","P332930",22,1,0
"206","P247864","P437074",21,0.313432835820896,0.686567164179104
"540","P253238","P332934",21,0.567567567567568,0.432432432432432
"553","P253238","P459217",21,0.567567567567568,0.432432432432432
"837","P272243","P272243",21,1,0
"1002","P332934","P253238",21,0.567567567567568,0.432432432432432
"1014","P332934","P332939",21,0.456521739130435,0.543478260869565
"1056","P332939","P332934",21,0.456521739130435,0.543478260869565
"1238","P388265","P437074",21,0.313432835820896,0.686567164179104
"1333","P429503","X100003",21,0.65625,0.34375
"1424","P437074","P247864",21,0.313432835820896,0.686567164179104
"1448","P437074","P388265",21,0.313432835820896,0.686567164179104
"1561","P459217","P253238",21,0.567567567567568,0.432432432432432
"1837","X100003","P429503",21,0.65625,0.34375
"197","P247864","P332939",20,0.434782608695652,0.565217391304348
"509","P253233","P459216",20,0.48780487804878,0.51219512195122
"1037","P332939","P247864",20,0.434782608695652,0.565217391304348
"1068","P332939","P459216",20,0.434782608695652,0.565217391304348
"1517","P459216","P253233",20,0.48780487804878,0.51219512195122
"1530","P459216","P332939",20,0.434782608695652,0.565217391304348
"330","P250364","P388265",19,0.256756756756757,0.743243243243243
"545","P253238","P388265",19,0.513513513513513,0.486486486486487
"937","P273880","P437074",19,0.283582089552239,0.716417910447761
"1212","P388265","P250364",19,0.256756756756757,0.743243243243243
"1217","P388265","P253238",19,0.513513513513513,0.486486486486487
"1441","P437074","P273880",19,0.283582089552239,0.716417910447761
"1673","P459226","P459226",19,1,0
"187","P247864","P253866",18,0.216867469879518,0.783132530120482
"465","P253228","P447996",18,0.461538461538462,0.538461538461538
"466","P253228","P459216",18,0.461538461538462,0.538461538461538
"504","P253233","P429503",18,0.439024390243902,0.560975609756098
"607","P253866","P247864",18,0.216867469879518,0.783132530120482
"684","P271301","P459226",18,0.947368421052632,0.0526315789473685
"730","P271320","Q000039",18,0.473684210526316,0.526315789473684
"767","P271771","P459216",18,0.169811320754717,0.830188679245283
"1302","P429503","P253233",18,0.439024390243902,0.560975609756098
"1473","P447996","P253228",18,0.461538461538462,0.538461538461538
"1516","P459216","P253228",18,0.461538461538462,0.538461538461538
"1523","P459216","P271771",18,0.169811320754717,0.830188679245283
"1650","P459226","P271301",18,0.947368421052632,0.0526315789473685
"1780","Q000039","P271320",18,0.473684210526316,0.526315789473684
"160","P235262","P429503",17,0.195402298850575,0.804597701149425
"670","P271301","P332939",17,0.369565217391304,0.630434782608696
"1028","P332934","P459226",17,0.894736842105263,0.105263157894737
"1048","P332939","P271301",17,0.369565217391304,0.630434782608696
"1061","P332939","P388265",17,0.369565217391304,0.630434782608696
"1229","P388265","P332939",17,0.369565217391304,0.630434782608696
"1294","P429503","P235262",17,0.195402298850575,0.804597701149425
"1658","P459226","P332934",17,0.894736842105263,0.105263157894737
"157","P235262","P370399",16,0.183908045977011,0.816091954022989
"265","P250363","P250363",16,1,0
"300","P250363","Q000039",16,1,0
"327","P250364","P346714",16,0.216216216216216,0.783783783783784
"665","P271301","P272243",16,0.761904761904762,0.238095238095238
"668","P271301","P332930",16,0.727272727272727,0.272727272727273
"678","P271301","P432448",16,1,0
"833","P272243","P271301",16,0.761904761904762,0.238095238095238
"962","P332930","P271301",16,0.727272727272727,0.272727272727273
"1022","P332934","P432448",16,1,0
"1083","P346714","P250364",16,0.216216216216216,0.783783783783784
"1165","P370399","P235262",16,0.183908045977011,0.816091954022989
"1277","P389511","P389511",16,1,0
"1323","P429503","P432448",16,1,0
"1392","P432448","P271301",16,1,0
"1400","P432448","P332934",16,1,0
"1407","P432448","P429503",16,1,0
"1409","P432448","P432448",16,1,0
"1419","P432448","X100003",16,1,0
"1770","Q000039","P250363",16,1,0
"1839","X100003","P432448",16,1,0
"547","P253238","P429503",15,0.405405405405405,0.594594594594595
"636","P253866","P437074",15,0.223880597014925,0.776119402985075
"881","P273712","P273712",15,1,0
"1023","P332934","P437074",15,0.223880597014925,0.776119402985075
"1075","P332939","X100003",15,0.46875,0.53125
"1303","P429503","P253238",15,0.405405405405405,0.594594594594595
"1412","P432448","P459216",15,0.9375,0.0625
"1418","P432448","Q000039",15,0.9375,0.0625
"1434","P437074","P253866",15,0.223880597014925,0.776119402985075
"1443","P437074","P332934",15,0.223880597014925,0.776119402985075
"1538","P459216","P432448",15,0.9375,0.0625
"1544","P459216","P459226",15,0.789473684210526,0.210526315789474
"1548","P459216","X100003",15,0.46875,0.53125
"1670","P459226","P459216",15,0.789473684210526,0.210526315789474
"1676","P459226","Q000039",15,0.789473684210526,0.210526315789474
"1796","Q000039","P432448",15,0.9375,0.0625
"1802","Q000039","P459226",15,0.789473684210526,0.210526315789474
"1806","Q000039","X100003",15,0.46875,0.53125
"1831","X100003","P332939",15,0.46875,0.53125
"1842","X100003","P459216",15,0.46875,0.53125
"1848","X100003","Q000039",15,0.46875,0.53125
"185","P247864","P253238",14,0.378378378378378,0.621621621621622
"486","P253233","P253238",14,0.378378378378378,0.621621621621622
"521","P253238","P247864",14,0.378378378378378,0.621621621621622
"528","P253238","P253233",14,0.378378378378378,0.621621621621622
"762","P271771","P429503",14,0.132075471698113,0.867924528301887
"859","P272243","Q000039",14,0.666666666666667,0.333333333333333
"988","P332930","Q000039",14,0.636363636363636,0.363636363636364
"1065","P332939","P432448",14,0.875,0.125
"1308","P429503","P271771",14,0.132075471698113,0.867924528301887
"1401","P432448","P332939",14,0.875,0.125
"1783","Q000039","P272243",14,0.666666666666667,0.333333333333333
"1786","Q000039","P332930",14,0.636363636363636,0.363636363636364
"45","P228196","P228196",13,1,0
"89","P229426","P229426",13,1,0
"180","P247864","P250364",13,0.175675675675676,0.824324324324324
"189","P247864","P271320",13,0.342105263157895,0.657894736842105
"221","P250361","P250361",13,1,0
"306","P250364","P247864",13,0.175675675675676,0.824324324324324
"491","P253233","P271771",13,0.317073170731707,0.682926829268293
"495","P253233","P273880",13,0.317073170731707,0.682926829268293
"662","P271301","P271320",13,0.342105263157895,0.657894736842105
"693","P271320","P247864",13,0.342105263157895,0.657894736842105
"704","P271320","P271301",13,0.342105263157895,0.657894736842105
"717","P271320","P388265",13,0.342105263157895,0.657894736842105
"743","P271771","P253233",13,0.317073170731707,0.682926829268293
"915","P273880","P253233",13,0.317073170731707,0.682926829268293
"1199","P370399","P459218",13,0.164556962025316,0.835443037974684
"1221","P388265","P271320",13,0.342105263157895,0.657894736842105
"1234","P388265","P389511",13,0.8125,0.1875
"1276","P389511","P388265",13,0.8125,0.1875
"1619","P459218","P370399",13,0.164556962025316,0.835443037974684
"141","P235262","P253233",12,0.292682926829268,0.707317073170732
"179","P247864","P250363",12,0.75,0.25
"263","P250363","P247864",12,0.75,0.25
"339","P250364","P459218",12,0.162162162162162,0.837837837837838
"448","P253228","P271771",12,0.307692307692308,0.692307692307692
"452","P253228","P273880",12,0.307692307692308,0.692307692307692
"477","P253233","P235262",12,0.292682926829268,0.707317073170732
"534","P253238","P271771",12,0.324324324324324,0.675675675675676
"630","P253866","P370399",12,0.144578313253012,0.855421686746988
"742","P271771","P253228",12,0.307692307692308,0.692307692307692
"744","P271771","P253238",12,0.324324324324324,0.675675675675676
"795","P271911","P273712",12,0.8,0.2
"852","P272243","P447996",12,0.571428571428571,0.428571428571429
"879","P273712","P271911",12,0.8,0.2
"914","P273880","P253228",12,0.307692307692308,0.692307692307692
"926","P273880","P332930",12,0.545454545454545,0.454545454545455
"968","P332930","P273880",12,0.545454545454545,0.454545454545455
"1015","P332934","P346714",12,0.111111111111111,0.888888888888889
"1021","P332934","P429504",12,0.444444444444444,0.555555555555556
"1099","P346714","P332934",12,0.111111111111111,0.888888888888889
"1146","P347814","P370399",12,0.111111111111111,0.888888888888889
"1176","P370399","P253866",12,0.144578313253012,0.855421686746988
"1188","P370399","P347814",12,0.111111111111111,0.888888888888889
"1195","P370399","P437074",12,0.17910447761194,0.82089552238806
"1289","P389511","Q000039",12,0.75,0.25
"1329","P429503","P459226",12,0.631578947368421,0.368421052631579
"1357","P429504","P332934",12,0.444444444444444,0.555555555555556
"1447","P437074","P370399",12,0.17910447761194,0.82089552238806
"1482","P447996","P272243",12,0.571428571428571,0.428571428571429
"1501","P447996","P459226",12,0.631578947368421,0.368421052631579
"1599","P459218","P250364",12,0.162162162162162,0.837837837837838
"1665","P459226","P429503",12,0.631578947368421,0.368421052631579
"1669","P459226","P447996",12,0.631578947368421,0.368421052631579
"1793","Q000039","P389511",12,0.75,0.25
"164","P235262","P447996",11,0.126436781609195,0.873563218390805
"166","P235262","P459217",11,0.126436781609195,0.873563218390805
"322","P250364","P273712",11,0.733333333333333,0.266666666666667
"461","P253228","P429503",11,0.282051282051282,0.717948717948718
"552","P253238","P459216",11,0.297297297297297,0.702702702702703
"710","P271320","P273880",11,0.289473684210526,0.710526315789474
"868","P273712","P250364",11,0.733333333333333,0.266666666666667
"920","P273880","P271320",11,0.289473684210526,0.710526315789474
"928","P273880","P332939",11,0.239130434782609,0.760869565217391
"1054","P332939","P273880",11,0.239130434782609,0.760869565217391
"1301","P429503","P253228",11,0.282051282051282,0.717948717948718
"1466","P447996","P235262",11,0.126436781609195,0.873563218390805
"1518","P459216","P253238",11,0.297297297297297,0.702702702702703
"1552","P459217","P235262",11,0.126436781609195,0.873563218390805
"1717","P492330","P492330",11,1,0
"140","P235262","P253228",10,0.256410256410256,0.743589743589744
"296","P250363","P459218",10,0.625,0.375
"310","P250364","P250371",10,1,0
"352","P250371","P250364",10,1,0
"353","P250371","P250371",10,1,0
"434","P253228","P235262",10,0.256410256410256,0.743589743589744
"675","P271301","P389511",10,0.625,0.375
"713","P271320","P332939",10,0.263157894736842,0.736842105263158
"887","P273712","P347814",10,0.666666666666667,0.333333333333333
"902","P273712","Q000039",10,0.666666666666667,0.333333333333333
"1049","P332939","P271320",10,0.263157894736842,0.736842105263158
"1139","P347814","P273712",10,0.666666666666667,0.333333333333333
"1263","P389511","P271301",10,0.625,0.375
"1598","P459218","P250363",10,0.625,0.375
"1784","Q000039","P273712",10,0.666666666666667,0.333333333333333
"1","P228096","P228096",9,1,0
"152","P235262","P332930",9,0.409090909090909,0.590909090909091
"211","P247864","P459226",9,0.473684210526316,0.526315789473684
"287","P250363","P388265",9,0.5625,0.4375
"318","P250364","P271320",9,0.236842105263158,0.763157894736842
"325","P250364","P332934",9,0.121621621621622,0.878378378378378
"386","P250371","Q000039",9,0.9,0.1
"443","P253228","P253238",9,0.243243243243243,0.756756756756757
"527","P253238","P253228",9,0.243243243243243,0.756756756756757
"538","P253238","P273880",9,0.243243243243243,0.756756756756757
"671","P271301","P346714",9,0.0833333333333333,0.916666666666667
"696","P271320","P250364",9,0.236842105263158,0.763157894736842
"916","P273880","P253238",9,0.243243243243243,0.756756756756757
"950","P332930","P235262",9,0.409090909090909,0.590909090909091
"997","P332934","P250364",9,0.121621621621622,0.878378378378378
"1017","P332934","P370399",9,0.0833333333333333,0.916666666666667
"1091","P346714","P271301",9,0.0833333333333333,0.916666666666667
"1185","P370399","P332934",9,0.0833333333333333,0.916666666666667
"1211","P388265","P250363",9,0.5625,0.4375
"1456","P437074","P459217",9,0.134328358208955,0.865671641791045
"1582","P459217","P437074",9,0.134328358208955,0.865671641791045
"1639","P459226","P247864",9,0.473684210526316,0.526315789473684
"1677","P459226","X100003",9,0.473684210526316,0.526315789473684
"1772","Q000039","P250371",9,0.9,0.1
"1845","X100003","P459226",9,0.473684210526316,0.526315789473684
"155","P235262","P346714",8,0.0919540229885057,0.908045977011494
"257","P250361","Q000039",8,0.615384615384615,0.384615384615385
"317","P250364","P271301",8,0.108108108108108,0.891891891891892
"326","P250364","P332939",8,0.173913043478261,0.826086956521739
"328","P250364","P347814",8,0.108108108108108,0.891891891891892
"573","P253245","P253245",8,1,0
"653","P271301","P250364",8,0.108108108108108,0.891891891891892
"677","P271301","P429504",8,0.296296296296296,0.703703703703704
"719","P271320","P429503",8,0.210526315789474,0.789473684210526
"802","P271911","P370399",8,0.0740740740740741,0.925925925925926
"882","P273712","P273880",8,0.533333333333333,0.466666666666667
"886","P273712","P346714",8,0.533333333333333,0.466666666666667
"898","P273712","P459218",8,0.533333333333333,0.466666666666667
"924","P273880","P273712",8,0.533333333333333,0.466666666666667
"1040","P332939","P250364",8,0.173913043478261,0.826086956521739
"1071","P332939","P459226",8,0.421052631578947,0.578947368421053
"1079","P346714","P235262",8,0.0919540229885057,0.908045977011494
"1096","P346714","P273712",8,0.533333333333333,0.466666666666667
"1106","P346714","P429503",8,0.0740740740740741,0.925925925925926
"1126","P347814","P250364",8,0.108108108108108,0.891891891891892
"1180","P370399","P271911",8,0.0740740740740741,0.925925925925926
"1198","P370399","P459217",8,0.0808080808080808,0.919191919191919
"1307","P429503","P271320",8,0.210526315789474,0.789473684210526
