"","doc1","doc2","num_shared_entries","similarity","distance"
"1805","Q000039","Q000039",665,1,0
"1761","Q000001","Q000001",485,1,0
"925","P273880","P273880",460,1,0
"793","P271911","P271911",359,1,0
"661","P271301","P271301",336,1,0
"1233","P388265","P388265",291,1,0
"177","P247864","P247864",248,1,0
"945","P273880","Q000039",242,0.526086956521739,0.473913043478261
"1785","Q000039","P273880",242,0.526086956521739,0.473913043478261
"1013","P332934","P332934",227,1,0
"397","P250736","P250736",203,1,0
"687","P271301","Q000039",200,0.595238095238095,0.404761904761905
"1779","Q000039","P271301",200,0.595238095238095,0.404761904761905
"1246","P388265","Q000039",184,0.632302405498282,0.367697594501718
"1792","Q000039","P388265",184,0.632302405498282,0.367697594501718
"1497","P447996","P447996",159,1,0
"214","P247864","Q000039",147,0.592741935483871,0.407258064516129
"1768","Q000039","P247864",147,0.592741935483871,0.407258064516129
"816","P271911","Q000039",130,0.362116991643454,0.637883008356546
"1782","Q000039","P271911",130,0.362116991643454,0.637883008356546
"1321","P429503","P429503",119,1,0
"1145","P347814","P347814",116,1,0
"1541","P459216","P459216",113,1,0
"669","P271301","P332934",111,0.488986784140969,0.511013215859031
"1005","P332934","P271301",111,0.488986784140969,0.511013215859031
"932","P273880","P388265",105,0.360824742268041,0.639175257731959
"1101","P346714","P346714",105,1,0
"1226","P388265","P273880",105,0.360824742268041,0.639175257731959
"667","P271301","P273880",99,0.294642857142857,0.705357142857143
"919","P273880","P271301",99,0.294642857142857,0.705357142857143
"749","P271771","P271771",98,1,0
"1031","P332934","Q000039",96,0.422907488986784,0.577092511013216
"1189","P370399","P370399",96,1,0
"1787","Q000039","P332934",96,0.422907488986784,0.577092511013216
"674","P271301","P388265",93,0.319587628865979,0.680412371134021
"1220","P388265","P271301",93,0.319587628865979,0.680412371134021
"1585","P459217","P459217",88,1,0
"796","P271911","P273880",87,0.242339832869081,0.757660167130919
"922","P273880","P271911",87,0.242339832869081,0.757660167130919
"201","P247864","P388265",81,0.326612903225806,0.673387096774194
"1209","P388265","P247864",81,0.326612903225806,0.673387096774194
"1160","P347814","Q000039",78,0.672413793103448,0.327586206896552
"1629","P459218","P459218",78,1,0
"1790","Q000039","P347814",78,0.672413793103448,0.327586206896552
"1020","P332934","P429503",77,0.647058823529412,0.352941176470588
"1314","P429503","P332934",77,0.647058823529412,0.352941176470588
"1453","P437074","P437074",77,1,0
"1504","P447996","Q000039",75,0.471698113207547,0.528301886792453
"1798","Q000039","P447996",75,0.471698113207547,0.528301886792453
"309","P250364","P250364",71,1,0
"1203","P370399","Q000039",71,0.739583333333333,0.260416666666667
"1547","P459216","Q000039",71,0.628318584070796,0.371681415929204
"1791","Q000039","P370399",71,0.739583333333333,0.260416666666667
"1799","Q000039","P459216",71,0.628318584070796,0.371681415929204
"194","P247864","P273880",70,0.282258064516129,0.717741935483871
"663","P271301","P271771",70,0.714285714285714,0.285714285714286
"747","P271771","P271301",70,0.714285714285714,0.285714285714286
"908","P273880","P247864",70,0.282258064516129,0.717741935483871
"1590","P459217","Q000039",70,0.795454545454545,0.204545454545455
"1800","Q000039","P459217",70,0.795454545454545,0.204545454545455
"680","P271301","P447996",69,0.433962264150943,0.566037735849057
"1478","P447996","P271301",69,0.433962264150943,0.566037735849057
"617","P253866","P253866",67,1,0
"188","P247864","P271301",66,0.266129032258065,0.733870967741935
"650","P271301","P247864",66,0.266129032258065,0.733870967741935
"133","P235262","P235262",64,1,0
"676","P271301","P429503",62,0.521008403361345,0.478991596638655
"1306","P429503","P271301",62,0.521008403361345,0.478991596638655
"930","P273880","P347814",60,0.517241379310345,0.482758620689655
"1018","P332934","P388265",60,0.26431718061674,0.73568281938326
"1140","P347814","P273880",60,0.517241379310345,0.482758620689655
"1228","P388265","P332934",60,0.26431718061674,0.73568281938326
"1633","P459218","Q000039",60,0.769230769230769,0.230769230769231
"1801","Q000039","P459218",60,0.769230769230769,0.230769230769231
"681","P271301","P459216",59,0.52212389380531,0.47787610619469
"1521","P459216","P271301",59,0.52212389380531,0.47787610619469
