"","doc1","doc2","num_shared_entries","similarity","distance"
"1805","Q000039","Q000039",659,1,0
"925","P273880","P273880",485,1,0
"1761","Q000001","Q000001",465,1,0
"661","P271301","P271301",355,1,0
"793","P271911","P271911",347,1,0
"1233","P388265","P388265",326,1,0
"945","P273880","Q000039",253,0.521649484536083,0.478350515463917
"1013","P332934","P332934",253,1,0
"1785","Q000039","P273880",253,0.521649484536083,0.478350515463917
"177","P247864","P247864",246,1,0
"397","P250736","P250736",221,1,0
"1246","P388265","Q000039",206,0.631901840490798,0.368098159509202
"1792","Q000039","P388265",206,0.631901840490798,0.368098159509202
"687","P271301","Q000039",200,0.563380281690141,0.436619718309859
"1779","Q000039","P271301",200,0.563380281690141,0.436619718309859
"1497","P447996","P447996",172,1,0
"816","P271911","Q000039",145,0.417867435158501,0.582132564841499
"1782","Q000039","P271911",145,0.417867435158501,0.582132564841499
"214","P247864","Q000039",144,0.585365853658537,0.414634146341463
"1768","Q000039","P247864",144,0.585365853658537,0.414634146341463
"1101","P346714","P346714",127,1,0
"669","P271301","P332934",126,0.49802371541502,0.50197628458498
"1005","P332934","P271301",126,0.49802371541502,0.50197628458498
"1145","P347814","P347814",121,1,0
"932","P273880","P388265",120,0.368098159509202,0.631901840490798
"1226","P388265","P273880",120,0.368098159509202,0.631901840490798
"1541","P459216","P459216",117,1,0
"1585","P459217","P459217",112,1,0
"796","P271911","P273880",106,0.305475504322767,0.694524495677233
"922","P273880","P271911",106,0.305475504322767,0.694524495677233
"1031","P332934","Q000039",103,0.407114624505929,0.592885375494071
"1787","Q000039","P332934",103,0.407114624505929,0.592885375494071
"1321","P429503","P429503",102,1,0
"674","P271301","P388265",97,0.297546012269939,0.702453987730061
"1220","P388265","P271301",97,0.297546012269939,0.702453987730061
"201","P247864","P388265",95,0.386178861788618,0.613821138211382
"1189","P370399","P370399",95,1,0
"1209","P388265","P247864",95,0.386178861788618,0.613821138211382
"680","P271301","P447996",94,0.546511627906977,0.453488372093023
"1478","P447996","P271301",94,0.546511627906977,0.453488372093023
"1504","P447996","Q000039",93,0.540697674418605,0.459302325581395
