"","doc1","doc2","num_shared_entries","similarity","distance"
"1805","Q000039","Q000039",684,1,0
"1761","Q000001","Q000001",465,1,0
"925","P273880","P273880",450,1,0
"661","P271301","P271301",358,1,0
"793","P271911","P271911",330,1,0
"1233","P388265","P388265",315,1,0
"945","P273880","Q000039",264,0.586666666666667,0.413333333333333
"1785","Q000039","P273880",264,0.586666666666667,0.413333333333333
"1013","P332934","P332934",254,1,0
"177","P247864","P247864",242,1,0
"397","P250736","P250736",213,1,0
"687","P271301","Q000039",210,0.58659217877095,0.41340782122905
"1779","Q000039","P271301",210,0.58659217877095,0.41340782122905
"1246","P388265","Q000039",195,0.619047619047619,0.380952380952381
"1792","Q000039","P388265",195,0.619047619047619,0.380952380952381
"816","P271911","Q000039",144,0.436363636363636,0.563636363636364
"1782","Q000039","P271911",144,0.436363636363636,0.563636363636364
"214","P247864","Q000039",138,0.570247933884298,0.429752066115702
"1101","P346714","P346714",138,1,0
"1497","P447996","P447996",138,1,0
"1768","Q000039","P247864",138,0.570247933884298,0.429752066115702
"669","P271301","P332934",129,0.507874015748031,0.492125984251969
"1005","P332934","P271301",129,0.507874015748031,0.492125984251969
"1145","P347814","P347814",116,1,0
"932","P273880","P388265",114,0.361904761904762,0.638095238095238
"1226","P388265","P273880",114,0.361904761904762,0.638095238095238
"1541","P459216","P459216",112,1,0
"1031","P332934","Q000039",111,0.437007874015748,0.562992125984252
"1787","Q000039","P332934",111,0.437007874015748,0.562992125984252
"1321","P429503","P429503",108,1,0
"749","P271771","P271771",105,1,0
"667","P271301","P273880",103,0.287709497206704,0.712290502793296
"919","P273880","P271301",103,0.287709497206704,0.712290502793296
"1189","P370399","P370399",101,1,0
"1585","P459217","P459217",101,1,0
"796","P271911","P273880",95,0.287878787878788,0.712121212121212
"922","P273880","P271911",95,0.287878787878788,0.712121212121212
"674","P271301","P388265",91,0.288888888888889,0.711111111111111
"1220","P388265","P271301",91,0.288888888888889,0.711111111111111
"1629","P459218","P459218",84,1,0
"1117","P346714","Q000039",83,0.601449275362319,0.398550724637681
"1789","Q000039","P346714",83,0.601449275362319,0.398550724637681
"1160","P347814","Q000039",81,0.698275862068966,0.301724137931034
"1547","P459216","Q000039",81,0.723214285714286,0.276785714285714
"1590","P459217","Q000039",81,0.801980198019802,0.198019801980198
"1790","Q000039","P347814",81,0.698275862068966,0.301724137931034
"1799","Q000039","P459216",81,0.723214285714286,0.276785714285714
"1800","Q000039","P459217",81,0.801980198019802,0.198019801980198
"201","P247864","P388265",79,0.326446280991736,0.673553719008264
"1209","P388265","P247864",79,0.326446280991736,0.673553719008264
"617","P253866","P253866",78,1,0
"663","P271301","P271771",77,0.733333333333333,0.266666666666667
"747","P271771","P271301",77,0.733333333333333,0.266666666666667
"1020","P332934","P429503",77,0.712962962962963,0.287037037037037
"1314","P429503","P332934",77,0.712962962962963,0.287037037037037
"309","P250364","P250364",75,1,0
"133","P235262","P235262",74,1,0
"1203","P370399","Q000039",74,0.732673267326733,0.267326732673267
"1504","P447996","Q000039",74,0.536231884057971,0.463768115942029
"1791","Q000039","P370399",74,0.732673267326733,0.267326732673267
"1798","Q000039","P447996",74,0.536231884057971,0.463768115942029
"194","P247864","P273880",69,0.285123966942149,0.714876033057851
"682","P271301","P459217",69,0.683168316831683,0.316831683168317
"908","P273880","P247864",69,0.285123966942149,0.714876033057851
"1564","P459217","P271301",69,0.683168316831683,0.316831683168317
"1633","P459218","Q000039",69,0.821428571428571,0.178571428571429
"1801","Q000039","P459218",69,0.821428571428571,0.178571428571429
"1453","P437074","P437074",67,1,0
"681","P271301","P459216",65,0.580357142857143,0.419642857142857
"1521","P459216","P271301",65,0.580357142857143,0.419642857142857
"1018","P332934","P388265",63,0.248031496062992,0.751968503937008
