"","doc1","doc2","num_shared_entries","similarity","distance"
"184","P247864","P253233",22,0.415094339622642,0.584905660377358
"210","P247864","P459218",22,0.309859154929577,0.690140845070423
"478","P253233","P247864",22,0.415094339622642,0.584905660377358
"545","P253238","P388265",22,0.785714285714286,0.214285714285714
"662","P271301","P271320",22,0.594594594594595,0.405405405405405
"704","P271320","P271301",22,0.594594594594595,0.405405405405405
"1156","P347814","P459218",22,0.309859154929577,0.690140845070423
"1217","P388265","P253238",22,0.785714285714286,0.214285714285714
"1596","P459218","P247864",22,0.309859154929577,0.690140845070423
"1618","P459218","P347814",22,0.309859154929577,0.690140845070423
"461","P253228","P429503",21,0.477272727272727,0.522727272727273
"553","P253238","P459217",21,0.75,0.25
"1102","P346714","P347814",21,0.181034482758621,0.818965517241379
"1113","P346714","P459218",21,0.295774647887324,0.704225352112676
"1144","P347814","P346714",21,0.181034482758621,0.818965517241379
"1301","P429503","P253228",21,0.477272727272727,0.522727272727273
"1561","P459217","P253238",21,0.75,0.25
"1617","P459218","P346714",21,0.295774647887324,0.704225352112676
"339","P250364","P459218",20,0.28169014084507,0.71830985915493
"504","P253233","P429503",20,0.377358490566038,0.622641509433962
"730","P271320","Q000039",20,0.540540540540541,0.459459459459459
"837","P272243","P272243",20,1,0
"1242","P388265","P459218",20,0.28169014084507,0.71830985915493
"1302","P429503","P253233",20,0.377358490566038,0.622641509433962
"1599","P459218","P250364",20,0.28169014084507,0.71830985915493
"1620","P459218","P388265",20,0.28169014084507,0.71830985915493
"1780","Q000039","P271320",20,0.540540540540541,0.459459459459459
"157","P235262","P370399",19,0.2375,0.7625
"532","P253238","P271301",19,0.678571428571429,0.321428571428571
"658","P271301","P253238",19,0.678571428571429,0.321428571428571
"688","P271301","X100003",19,0.76,0.24
"937","P273880","P437074",19,0.292307692307692,0.707692307692308
"1165","P370399","P235262",19,0.2375,0.7625
"1333","P429503","X100003",19,0.76,0.24
"1441","P437074","P273880",19,0.292307692307692,0.707692307692308
"1822","X100003","P271301",19,0.76,0.24
"1837","X100003","P429503",19,0.76,0.24
"509","P253233","P459216",18,0.339622641509434,0.660377358490566
"665","P271301","P272243",18,0.9,0.1
"710","P271320","P273880",18,0.486486486486487,0.513513513513513
"833","P272243","P271301",18,0.9,0.1
"920","P273880","P271320",18,0.486486486486487,0.513513513513513
"1238","P388265","P437074",18,0.276923076923077,0.723076923076923
"1365","P429504","P429504",18,1,0
"1448","P437074","P388265",18,0.276923076923077,0.723076923076923
"1517","P459216","P253233",18,0.339622641509434,0.660377358490566
"180","P247864","P250364",17,0.2,0.8
"183","P247864","P253228",17,0.386363636363636,0.613636363636364
"185","P247864","P253238",17,0.607142857142857,0.392857142857143
"265","P250363","P250363",17,1,0
"306","P250364","P247864",17,0.2,0.8
"435","P253228","P247864",17,0.386363636363636,0.613636363636364
"521","P253238","P247864",17,0.607142857142857,0.392857142857143
"753","P271771","P273880",17,0.166666666666667,0.833333333333333
"766","P271771","P447996",17,0.166666666666667,0.833333333333333
"767","P271771","P459216",17,0.166666666666667,0.833333333333333
"802","P271911","P370399",17,0.161904761904762,0.838095238095238
"921","P273880","P271771",17,0.166666666666667,0.833333333333333
"1068","P332939","P459216",17,0.459459459459459,0.540540540540541
"1180","P370399","P271911",17,0.161904761904762,0.838095238095238
"1199","P370399","P459218",17,0.23943661971831,0.76056338028169
"1480","P447996","P271771",17,0.166666666666667,0.833333333333333
"1523","P459216","P271771",17,0.166666666666667,0.833333333333333
"1530","P459216","P332939",17,0.459459459459459,0.540540540540541
"1619","P459218","P370399",17,0.23943661971831,0.76056338028169
"187","P247864","P253866",16,0.231884057971014,0.768115942028985
"197","P247864","P332939",16,0.432432432432432,0.567567567567568
"221","P250361","P250361",16,1,0
"465","P253228","P447996",16,0.363636363636364,0.636363636363636
"495","P253233","P273880",16,0.30188679245283,0.69811320754717
"508","P253233","P447996",16,0.30188679245283,0.69811320754717
"540","P253238","P332934",16,0.571428571428571,0.428571428571429
"607","P253866","P247864",16,0.231884057971014,0.768115942028985
"668","P271301","P332930",16,0.666666666666667,0.333333333333333
"678","P271301","P432448",16,1,0
"915","P273880","P253233",16,0.30188679245283,0.69811320754717
"962","P332930","P271301",16,0.666666666666667,0.333333333333333
"1002","P332934","P253238",16,0.571428571428571,0.428571428571429
"1022","P332934","P432448",16,1,0
"1028","P332934","P459226",16,1,0
"1037","P332939","P247864",16,0.432432432432432,0.567567567567568
"1323","P429503","P432448",16,1,0
"1392","P432448","P271301",16,1,0
"1400","P432448","P332934",16,1,0
"1407","P432448","P429503",16,1,0
"1409","P432448","P432448",16,1,0
"1419","P432448","X100003",16,1,0
"1473","P447996","P253228",16,0.363636363636364,0.636363636363636
"1474","P447996","P253233",16,0.30188679245283,0.69811320754717
"1658","P459226","P332934",16,1,0
"1673","P459226","P459226",16,1,0
"1839","X100003","P432448",16,1,0
"164","P235262","P447996",15,0.1875,0.8125
"166","P235262","P459217",15,0.1875,0.8125
"206","P247864","P437074",15,0.230769230769231,0.769230769230769
"300","P250363","Q000039",15,0.882352941176471,0.117647058823529
"317","P250364","P271301",15,0.176470588235294,0.823529411764706
"466","P253228","P459216",15,0.340909090909091,0.659090909090909
"547","P253238","P429503",15,0.535714285714286,0.464285714285714
"636","P253866","P437074",15,0.230769230769231,0.769230769230769
"653","P271301","P250364",15,0.176470588235294,0.823529411764706
"712","P271320","P332934",15,0.405405405405405,0.594594594594595
"988","P332930","Q000039",15,0.625,0.375
"1006","P332934","P271320",15,0.405405405405405,0.594594594594595
"1075","P332939","X100003",15,0.6,0.4
"1103","P346714","P370399",15,0.142857142857143,0.857142857142857
"1187","P370399","P346714",15,0.142857142857143,0.857142857142857
"1303","P429503","P253238",15,0.535714285714286,0.464285714285714
"1412","P432448","P459216",15,0.9375,0.0625
"1418","P432448","Q000039",15,0.9375,0.0625
"1424","P437074","P247864",15,0.230769230769231,0.769230769230769
"1434","P437074","P253866",15,0.230769230769231,0.769230769230769
"1466","P447996","P235262",15,0.1875,0.8125
"1516","P459216","P253228",15,0.340909090909091,0.659090909090909
"1538","P459216","P432448",15,0.9375,0.0625
"1548","P459216","X100003",15,0.6,0.4
"1552","P459217","P235262",15,0.1875,0.8125
"1770","Q000039","P250363",15,0.882352941176471,0.117647058823529
"1786","Q000039","P332930",15,0.625,0.375
"1796","Q000039","P432448",15,0.9375,0.0625
"1806","Q000039","X100003",15,0.6,0.4
"1831","X100003","P332939",15,0.6,0.4
"1842","X100003","P459216",15,0.6,0.4
"1848","X100003","Q000039",15,0.6,0.4
"158","P235262","P388265",14,0.175,0.825
"257","P250361","Q000039",14,0.875,0.125
"327","P250364","P346714",14,0.164705882352941,0.835294117647059
"684","P271301","P459226",14,0.875,0.125
"1061","P332939","P388265",14,0.378378378378378,0.621621621621622
"1065","P332939","P432448",14,0.875,0.125
"1083","P346714","P250364",14,0.164705882352941,0.835294117647059
"1197","P370399","P459216",14,0.133333333333333,0.866666666666667
"1208","P388265","P235262",14,0.175,0.825
"1229","P388265","P332939",14,0.378378378378378,0.621621621621622
"1401","P432448","P332939",14,0.875,0.125
"1533","P459216","P370399",14,0.133333333333333,0.866666666666667
"1650","P459226","P271301",14,0.875,0.125
"1769","Q000039","P250361",14,0.875,0.125
"89","P229426","P229426",13,1,0
"329","P250364","P370399",13,0.152941176470588,0.847058823529412
"330","P250364","P388265",13,0.152941176470588,0.847058823529412
"881","P273712","P273712",13,1,0
"1169","P370399","P250364",13,0.152941176470588,0.847058823529412
"1195","P370399","P437074",13,0.2,0.8
"1212","P388265","P250364",13,0.152941176470588,0.847058823529412
"1447","P437074","P370399",13,0.2,0.8
"45","P228196","P228196",12,1,0
"160","P235262","P429503",12,0.15,0.85
"280","P250363","P273880",12,0.705882352941177,0.294117647058823
"325","P250364","P332934",12,0.141176470588235,0.858823529411765
"455","P253228","P332939",12,0.324324324324324,0.675675675675676
"491","P253233","P271771",12,0.226415094339623,0.773584905660377
"498","P253233","P332939",12,0.324324324324324,0.675675675675676
"552","P253238","P459216",12,0.428571428571429,0.571428571428571
"621","P253866","P271911",12,0.173913043478261,0.826086956521739
"743","P271771","P253233",12,0.226415094339623,0.773584905660377
"789","P271911","P253866",12,0.173913043478261,0.826086956521739
"859","P272243","Q000039",12,0.6,0.4
"910","P273880","P250363",12,0.705882352941177,0.294117647058823
"997","P332934","P250364",12,0.141176470588235,0.858823529411765
"1043","P332939","P253228",12,0.324324324324324,0.675675675675676
"1044","P332939","P253233",12,0.324324324324324,0.675675675675676
"1294","P429503","P235262",12,0.15,0.85
"1518","P459216","P253238",12,0.428571428571429,0.571428571428571
"1544","P459216","P459226",12,0.75,0.25
"1670","P459226","P459216",12,0.75,0.25
"1783","Q000039","P272243",12,0.6,0.4
"443","P253228","P253238",11,0.392857142857143,0.607142857142857
"448","P253228","P271771",11,0.25,0.75
"527","P253238","P253228",11,0.392857142857143,0.607142857142857
"742","P271771","P253228",11,0.25,0.75
"852","P272243","P447996",11,0.55,0.45
"928","P273880","P332939",11,0.297297297297297,0.702702702702703
"1054","P332939","P273880",11,0.297297297297297,0.702702702702703
"1069","P332939","P459217",11,0.297297297297297,0.702702702702703
"1482","P447996","P272243",11,0.55,0.45
"1573","P459217","P332939",11,0.297297297297297,0.702702702702703
"211","P247864","P459226",10,0.625,0.375
"486","P253233","P253238",10,0.357142857142857,0.642857142857143
"528","P253238","P253233",10,0.357142857142857,0.642857142857143
"630","P253866","P370399",10,0.144927536231884,0.855072463768116
"926","P273880","P332930",10,0.416666666666667,0.583333333333333
"968","P332930","P273880",10,0.416666666666667,0.583333333333333
"1017","P332934","P370399",10,0.0952380952380952,0.904761904761905
"1021","P332934","P429504",10,0.555555555555556,0.444444444444444
"1176","P370399","P253866",10,0.144927536231884,0.855072463768116
"1185","P370399","P332934",10,0.0952380952380952,0.904761904761905
"1357","P429504","P332934",10,0.555555555555556,0.444444444444444
"1639","P459226","P247864",10,0.625,0.375
"1717","P492330","P492330",10,1,0
"1","P228096","P228096",9,1,0
"137","P235262","P250364",9,0.1125,0.8875
"179","P247864","P250363",9,0.529411764705882,0.470588235294118
"234","P250361","P271911",9,0.5625,0.4375
"263","P250363","P247864",9,0.529411764705882,0.470588235294118
"305","P250364","P235262",9,0.1125,0.8875
"322","P250364","P273712",9,0.692307692307692,0.307692307692308
"452","P253228","P273880",9,0.204545454545455,0.795454545454545
"573","P253245","P253245",9,1,0
"628","P253866","P346714",9,0.130434782608696,0.869565217391304
"780","P271911","P250361",9,0.5625,0.4375
"868","P273712","P250364",9,0.692307692307692,0.307692307692308
"914","P273880","P253228",9,0.204545454545455,0.795454545454545
"936","P273880","P432448",9,0.5625,0.4375
"946","P273880","X100003",9,0.36,0.64
"970","P332930","P332934",9,0.375,0.625
"1012","P332934","P332930",9,0.375,0.625
"1015","P332934","P346714",9,0.0775862068965517,0.922413793103448
"1067","P332939","P447996",9,0.243243243243243,0.756756756756757
"1090","P346714","P253866",9,0.130434782608696,0.869565217391304
"1099","P346714","P332934",9,0.0775862068965517,0.922413793103448
"1398","P432448","P273880",9,0.5625,0.4375
"1487","P447996","P332939",9,0.243243243243243,0.756756756756757
"1828","X100003","P273880",9,0.36,0.64
"244","P250361","P388265",8,0.5,0.5
"310","P250364","P250371",8,1,0
"328","P250364","P347814",8,0.0941176470588235,0.905882352941176
"352","P250371","P250364",8,1,0
"353","P250371","P250371",8,1,0
"386","P250371","Q000039",8,1,0
"534","P253238","P271771",8,0.285714285714286,0.714285714285714
"716","P271320","P370399",8,0.216216216216216,0.783783783783784
"744","P271771","P253238",8,0.285714285714286,0.714285714285714
"762","P271771","P429503",8,0.0784313725490196,0.92156862745098
"1106","P346714","P429503",8,0.0784313725490196,0.92156862745098
"1126","P347814","P250364",8,0.0941176470588235,0.905882352941176
"1178","P370399","P271320",8,0.216216216216216,0.783783783783784
"1210","P388265","P250361",8,0.5,0.5
"1237","P388265","P432448",8,0.5,0.5
"1247","P388265","X100003",8,0.32,0.68
"1277","P389511","P389511",8,1,0
"1308","P429503","P271771",8,0.0784313725490196,0.92156862745098
"1316","P429503","P346714",8,0.0784313725490196,0.92156862745098
"1405","P432448","P388265",8,0.5,0.5
"1455","P437074","P459216",8,0.123076923076923,0.876923076923077
"1501","P447996","P459226",8,0.5,0.5
"1539","P459216","P437074",8,0.123076923076923,0.876923076923077
"1669","P459226","P447996",8,0.5,0.5
"1676","P459226","Q000039",8,0.5,0.5
"1772","Q000039","P250371",8,1,0
"1802","Q000039","P459226",8,0.5,0.5
"1835","X100003","P388265",8,0.32,0.68
"42","P228096","Q000039",7,0.777777777777778,0.222222222222222
"154","P235262","P332939",7,0.189189189189189,0.810810810810811
"163","P235262","P437074",7,0.107692307692308,0.892307692307692
"178","P247864","P250361",7,0.4375,0.5625
"205","P247864","P432448",7,0.4375,0.5625
"215","P247864","X100003",7,0.28,0.72
"220","P250361","P247864",7,0.4375,0.5625
"286","P250363","P370399",7,0.411764705882353,0.588235294117647
"296","P250363","P459218",7,0.411764705882353,0.588235294117647
"318","P250364","P271320",7,0.189189189189189,0.810810810810811
"429","P250736","Q000039",7,0.0289256198347107,0.971074380165289
"463","P253228","P432448",7,0.4375,0.5625
"473","P253228","X100003",7,0.28,0.72
"506","P253233","P432448",7,0.4375,0.5625
"516","P253233","X100003",7,0.28,0.72
"696","P271320","P250364",7,0.189189189189189,0.810810810810811
"1023","P332934","P437074",7,0.107692307692308,0.892307692307692
"1036","P332939","P235262",7,0.189189189189189,0.810810810810811
"1168","P370399","P250363",7,0.411764705882353,0.588235294117647
"1198","P370399","P459217",7,0.0666666666666667,0.933333333333333
"1234","P388265","P389511",7,0.875,0.125
"1276","P389511","P388265",7,0.875,0.125
"1329","P429503","P459226",7,0.4375,0.5625
"1381","P432448","P247864",7,0.4375,0.5625
"1387","P432448","P253228",7,0.4375,0.5625
"1388","P432448","P253233",7,0.4375,0.5625
"1423","P437074","P235262",7,0.107692307692308,0.892307692307692
"1443","P437074","P332934",7,0.107692307692308,0.892307692307692
"1456","P437074","P459217",7,0.107692307692308,0.892307692307692
"1576","P459217","P370399",7,0.0666666666666667,0.933333333333333
"1582","P459217","P437074",7,0.107692307692308,0.892307692307692
"1598","P459218","P250363",7,0.411764705882353,0.588235294117647
"1665","P459226","P429503",7,0.4375,0.5625
"1677","P459226","X100003",7,0.4375,0.5625
"1764","Q000039","P228096",7,0.777777777777778,0.222222222222222
"1773","Q000039","P250736",7,0.0289256198347107,0.971074380165289
