"","doc1","doc2","num_shared_entries","similarity","distance"
"692","P273880","Q000039",254,0.54978354978355,0.45021645021645
"551","P271301","Q000039",194,0.543417366946779,0.456582633053221
"811","P388265","Q000039",175,0.575657894736842,0.424342105263158
"626","P271911","Q000039",149,0.418539325842697,0.581460674157303
"199","P247864","Q000039",133,0.532,0.468
"533","P271301","P332934",129,0.509881422924901,0.490118577075099
"679","P273880","P388265",113,0.371710526315789,0.628289473684211
"606","P271911","P273880",102,0.286516853932584,0.713483146067416
"538","P271301","P388265",99,0.325657894736842,0.674342105263158
"531","P271301","P273880",98,0.274509803921569,0.725490196078431
"731","P332934","Q000039",93,0.367588932806324,0.632411067193676
"179","P247864","P273880",81,0.324,0.676
"720","P332934","P429503",80,0.701754385964912,0.298245614035088
"782","P347814","Q000039",80,0.666666666666667,0.333333333333333
"186","P247864","P388265",72,0.288,0.712
"544","P271301","P447996",71,0.461038961038961,0.538961038961039
"766","P346714","Q000039",71,0.62280701754386,0.37719298245614
"881","P459216","Q000039",71,0.606837606837607,0.393162393162393
"887","P459217","Q000039",71,0.689320388349515,0.310679611650485
"874","P447996","Q000039",68,0.441558441558442,0.558441558441559
"524","P253866","Q000039",67,0.848101265822785,0.151898734177215
"797","P370399","Q000039",65,0.656565656565657,0.343434343434343
"611","P271911","P347814",64,0.533333333333333,0.466666666666667
"718","P332934","P388265",62,0.245059288537549,0.754940711462451
"545","P271301","P459216",61,0.521367521367521,0.478632478632479
"173","P247864","P271301",60,0.24,0.76
"527","P271301","P271771",59,0.602040816326531,0.397959183673469
"892","P459218","Q000039",59,0.728395061728395,0.271604938271605
"540","P271301","P429503",58,0.508771929824561,0.491228070175439
"546","P271301","P459217",55,0.533980582524272,0.466019417475728
"677","P273880","P347814",54,0.45,0.55
"610","P271911","P346714",53,0.464912280701754,0.535087719298246
"725","P332934","P459216",51,0.435897435897436,0.564102564102564
"836","P429503","Q000039",51,0.447368421052632,0.552631578947368
"674","P273880","P332934",47,0.185770750988142,0.814229249011858
"161","P235262","Q000039",46,0.63013698630137,0.36986301369863
"678","P273880","P370399",46,0.464646464646465,0.535353535353535
"307","P250364","Q000039",45,0.625,0.375
"622","P271911","P459218",45,0.555555555555556,0.444444444444444
"724","P332934","P447996",45,0.292207792207792,0.707792207792208
"726","P332934","P459217",45,0.436893203883495,0.563106796116505
"676","P273880","P346714",44,0.385964912280702,0.614035087719298
"805","P388265","P459216",44,0.376068376068376,0.623931623931624
"584","P271771","P332934",42,0.428571428571429,0.571428571428571
"176","P247864","P271911",41,0.164,0.836
"181","P247864","P332934",41,0.164,0.836
"602","P271771","Q000039",41,0.418367346938776,0.581632653061224
"806","P388265","P459217",41,0.398058252427184,0.601941747572815
"869","P447996","P459217",41,0.398058252427184,0.601941747572815
"504","P253866","P273880",39,0.493670886075949,0.506329113924051
"686","P273880","P459216",38,0.324786324786325,0.675213675213675
"613","P271911","P388265",37,0.121710526315789,0.878289473684211
"688","P273880","P459218",37,0.45679012345679,0.54320987654321
"685","P273880","P447996",36,0.233766233766234,0.766233766233766
"804","P388265","P447996",36,0.233766233766234,0.766233766233766
"876","P459216","P459217",36,0.349514563106796,0.650485436893204
"141","P235262","P273880",35,0.479452054794521,0.52054794520548
"732","P332934","X100003",34,1.13333333333333,-0.133333333333333
"866","P437074","Q000039",34,0.472222222222222,0.527777777777778
"784","P370399","P388265",33,0.333333333333333,0.666666666666667
"135","P235262","P271301",32,0.438356164383562,0.561643835616438
"511","P253866","P388265",32,0.40506329113924,0.59493670886076
"537","P271301","P370399",32,0.323232323232323,0.676767676767677
"749","P332939","Q000039",32,0.914285714285714,0.0857142857142857
"155","P235262","P459216",31,0.424657534246575,0.575342465753425
"543","P271301","P437074",31,0.430555555555556,0.569444444444444
"800","P388265","P429503",31,0.271929824561404,0.728070175438597
"172","P247864","P253866",30,0.379746835443038,0.620253164556962
"714","P332934","P332939",30,0.857142857142857,0.142857142857143
"830","P429503","P459216",30,0.263157894736842,0.736842105263158
"193","P247864","P459216",29,0.247863247863248,0.752136752136752
"552","P271301","X100003",29,0.966666666666667,0.0333333333333333
"753","P346714","P388265",29,0.254385964912281,0.745614035087719
"183","P247864","P346714",28,0.245614035087719,0.754385964912281
"185","P247864","P370399",28,0.282828282828283,0.717171717171717
"406","P253228","Q000039",28,0.736842105263158,0.263157894736842
"589","P271771","P388265",28,0.285714285714286,0.714285714285714
"681","P273880","P429503",28,0.245614035087719,0.754385964912281
"687","P273880","P459217",28,0.271844660194175,0.728155339805825
"738","P332939","P429503",28,0.8,0.2
"762","P346714","P459218",28,0.345679012345679,0.654320987654321
"467","P253238","Q000039",27,0.818181818181818,0.181818181818182
"534","P271301","P332939",27,0.771428571428571,0.228571428571429
"751","P346714","P347814",27,0.236842105263158,0.763157894736842
"597","P271771","P459217",26,0.26530612244898,0.73469387755102
"769","P347814","P388265",26,0.216666666666667,0.783333333333333
"837","P429503","X100003",26,0.866666666666667,0.133333333333333
"194","P247864","P459217",25,0.242718446601942,0.757281553398058
"424","P253233","P388265",25,0.625,0.375
"498","P253866","P271301",25,0.316455696202532,0.683544303797468
"437","P253233","Q000039",24,0.6,0.4
"684","P273880","P437074",24,0.333333333333333,0.666666666666667
"868","P447996","P459216",24,0.205128205128205,0.794871794871795
"778","P347814","P459218",23,0.283950617283951,0.716049382716049
"188","P247864","P429503",22,0.192982456140351,0.807017543859649
"393","P253228","P388265",22,0.578947368421053,0.421052631578947
"750","P332939","X100003",22,0.733333333333333,0.266666666666667
"284","P250364","P271911",21,0.291666666666667,0.708333333333333
"287","P250364","P273880",21,0.291666666666667,0.708333333333333
"419","P253233","P332934",21,0.525,0.475
"743","P332939","P459216",21,0.6,0.4
"184","P247864","P347814",20,0.166666666666667,0.833333333333333
"192","P247864","P447996",20,0.12987012987013,0.87012987012987
"195","P247864","P459218",20,0.246913580246914,0.753086419753086
"376","P253228","P253233",20,0.526315789473684,0.473684210526316
"388","P253228","P332934",20,0.526315789473684,0.473684210526316
"454","P253238","P388265",20,0.606060606060606,0.393939393939394
"542","P271301","P432448",20,1.42857142857143,-0.428571428571429
"722","P332934","P432448",20,1.42857142857143,-0.428571428571429
"827","P429503","P432448",20,1.42857142857143,-0.428571428571429
"858","P432448","X100003",20,1.42857142857143,-0.428571428571429
"124","P235262","P247864",19,0.26027397260274,0.73972602739726
"148","P235262","P388265",19,0.26027397260274,0.73972602739726
"380","P253228","P271301",19,0.5,0.5
"675","P273880","P332939",19,0.542857142857143,0.457142857142857
"736","P332939","P388265",19,0.542857142857143,0.457142857142857
"740","P332939","P432448",19,1.35714285714286,-0.357142857142857
"851","P432448","P459216",19,1.35714285714286,-0.357142857142857
"857","P432448","Q000039",19,1.35714285714286,-0.357142857142857
"882","P459216","X100003",19,0.633333333333333,0.366666666666667
"903","Q000039","X100003",19,0.633333333333333,0.366666666666667
"143","P235262","P332934",18,0.246575342465753,0.753424657534247
"411","P253233","P271301",18,0.45,0.55
"441","P253238","P271301",18,0.545454545454545,0.454545454545455
"532","P271301","P332930",18,0.75,0.25
"595","P271771","P447996",18,0.183673469387755,0.816326530612245
"182","P247864","P332939",17,0.485714285714286,0.514285714285714
"191","P247864","P437074",17,0.236111111111111,0.763888888888889
"401","P253228","P459217",17,0.447368421052632,0.552631578947368
"577","P271320","Q000039",17,0.459459459459459,0.540540540540541
"721","P332934","P429504",17,0.708333333333333,0.291666666666667
"728","P332934","P459226",17,0.944444444444444,0.0555555555555556
"803","P388265","P437074",17,0.236111111111111,0.763888888888889
"807","P388265","P459218",17,0.209876543209877,0.790123456790123
"165","P247864","P250364",16,0.222222222222222,0.777777777777778
"168","P247864","P253228",16,0.421052631578947,0.578947368421053
"432","P253233","P459217",16,0.4,0.6
"526","P271301","P271320",16,0.432432432432432,0.567567567567568
"548","P271301","P459226",16,0.888888888888889,0.111111111111111
"712","P332930","Q000039",16,0.666666666666667,0.333333333333333
"516","P253866","P437074",15,0.208333333333333,0.791666666666667
"529","P271301","P272243",15,0.833333333333333,0.166666666666667
"147","P235262","P370399",14,0.191780821917808,0.808219178082192
"169","P247864","P253233",14,0.35,0.65
"170","P247864","P253238",14,0.424242424242424,0.575757575757576
"175","P247864","P271771",14,0.142857142857143,0.857142857142857
"400","P253228","P459216",14,0.368421052631579,0.631578947368421
"426","P253233","P429503",14,0.35,0.65
"431","P253233","P459216",14,0.35,0.65
"508","P253866","P346714",14,0.177215189873418,0.822784810126582
"541","P271301","P429504",14,0.583333333333333,0.416666666666667
"582","P271771","P273880",14,0.142857142857143,0.857142857142857
"791","P370399","P459216",14,0.141414141414141,0.858585858585859
"829","P429503","P447996",14,0.12280701754386,0.87719298245614
"289","P250364","P332934",13,0.180555555555556,0.819444444444444
"294","P250364","P388265",13,0.180555555555556,0.819444444444444
"395","P253228","P429503",13,0.342105263157895,0.657894736842105
"510","P253866","P370399",13,0.164556962025316,0.835443037974684
"715","P332934","P346714",13,0.114035087719298,0.885964912280702
"802","P388265","P432448",13,0.928571428571429,0.0714285714285714
"812","P388265","X100003",13,0.433333333333333,0.566666666666667
"831","P429503","P459217",13,0.12621359223301,0.87378640776699
"897","P459226","X100003",13,0.722222222222222,0.277777777777778
"150","P235262","P429503",12,0.164383561643836,0.835616438356164
"460","P253238","P447996",12,0.363636363636364,0.636363636363636
"462","P253238","P459217",12,0.363636363636364,0.636363636363636
"501","P253866","P271911",12,0.151898734177215,0.848101265822785
"557","P271320","P273880",12,0.324324324324324,0.675675675675676
"564","P271320","P388265",12,0.324324324324324,0.675675675675676
"612","P271911","P370399",12,0.121212121212121,0.878787878787879
"673","P273880","P332930",12,0.5,0.5
"723","P332934","P437074",12,0.166666666666667,0.833333333333333
"127","P235262","P250364",11,0.152777777777778,0.847222222222222
"144","P235262","P332939",11,0.314285714285714,0.685714285714286
"223","P250361","P388265",11,0.733333333333333,0.266666666666667
"236","P250361","Q000039",11,0.733333333333333,0.266666666666667
"430","P253233","P447996",11,0.275,0.725
"449","P253238","P332934",11,0.333333333333333,0.666666666666667
"596","P271771","P459216",11,0.112244897959184,0.887755102040816
"642","P272243","P447996",11,0.611111111111111,0.388888888888889
"649","P272243","Q000039",11,0.611111111111111,0.388888888888889
"683","P273880","P432448",11,0.785714285714286,0.214285714285714
"693","P273880","X100003",11,0.366666666666667,0.633333333333333
"746","P332939","P459226",11,0.611111111111111,0.388888888888889
"833","P429503","P459226",11,0.611111111111111,0.388888888888889
"878","P459216","P459226",11,0.611111111111111,0.388888888888889
"82","P228196","Q000039",10,0.625,0.375
"163","P247864","P250361",10,0.666666666666667,0.333333333333333
"274","P250364","P250371",10,1,0
"282","P250364","P271320",10,0.27027027027027,0.72972972972973
"293","P250364","P370399",10,0.138888888888889,0.861111111111111
"303","P250364","P459218",10,0.138888888888889,0.861111111111111
"341","P250371","Q000039",10,1,0
"399","P253228","P447996",10,0.263157894736842,0.736842105263158
"535","P271301","P346714",10,0.087719298245614,0.912280701754386
"559","P271320","P332934",10,0.27027027027027,0.72972972972973
"605","P271911","P273712",10,0.588235294117647,0.411764705882353
"656","P273712","P347814",10,0.588235294117647,0.411764705882353
"671","P273712","Q000039",10,0.588235294117647,0.411764705882353
"847","P429504","Q000039",10,0.416666666666667,0.583333333333333
"861","P437074","P459217",10,0.138888888888889,0.861111111111111
"896","P459226","Q000039",10,0.555555555555556,0.444444444444444
"213","P250361","P271911",9,0.6,0.4
"281","P250364","P271301",9,0.125,0.875
"291","P250364","P346714",9,0.125,0.875
"382","P253228","P271771",9,0.236842105263158,0.763157894736842
"389","P253228","P332939",9,0.257142857142857,0.742857142857143
"420","P253233","P332939",9,0.257142857142857,0.742857142857143
"591","P271771","P429503",9,0.0918367346938776,0.908163265306122
"755","P346714","P429503",9,0.0789473684210526,0.921052631578947
"799","P388265","P389511",9,0.642857142857143,0.357142857142857
"824","P389511","Q000039",9,0.642857142857143,0.357142857142857
"854","P432448","P459226",9,0.642857142857143,0.357142857142857
"871","P447996","P459226",9,0.5,0.5
"21","P228096","P273880",8,0.615384615384615,0.384615384615385
"41","P228096","Q000039",8,0.615384615384615,0.384615384615385
"59","P228196","P271911",8,0.5,0.5
"190","P247864","P432448",8,0.571428571428571,0.428571428571429
"200","P247864","X100003",8,0.266666666666667,0.733333333333333
"386","P253228","P273880",8,0.210526315789474,0.789473684210526
"413","P253233","P271771",8,0.2,0.8
"417","P253233","P273880",8,0.2,0.8
"443","P253238","P271771",8,0.242424242424242,0.757575757575758
"520","P253866","P459218",8,0.10126582278481,0.89873417721519
"539","P271301","P389511",8,0.571428571428571,0.428571428571429
"651","P273712","P273880",8,0.470588235294118,0.529411764705882
"655","P273712","P346714",8,0.470588235294118,0.529411764705882
"667","P273712","P459218",8,0.470588235294118,0.529411764705882
"752","P346714","P370399",8,0.0808080808080808,0.919191919191919
"875","P447996","X100003",8,0.266666666666667,0.733333333333333
"122","P229426","Q000039",7,0.5,0.5
"130","P235262","P253228",7,0.184210526315789,0.815789473684211
"142","P235262","P332930",7,0.291666666666667,0.708333333333333
"174","P247864","P271320",7,0.189189189189189,0.810810810810811
"196","P247864","P459226",7,0.388888888888889,0.611111111111111
"216","P250361","P273880",7,0.466666666666667,0.533333333333333
"290","P250364","P332939",7,0.2,0.8
"323","P250371","P332934",7,0.7,0.3
"397","P253228","P432448",7,0.5,0.5
"407","P253228","X100003",7,0.233333333333333,0.766666666666667
"428","P253233","P432448",7,0.5,0.5
"438","P253233","X100003",7,0.233333333333333,0.766666666666667
"456","P253238","P429503",7,0.212121212121212,0.787878787878788
"629","P272243","P273880",7,0.388888888888889,0.611111111111111
"717","P332934","P370399",7,0.0707070707070707,0.929292929292929
"719","P332934","P389511",7,0.5,0.5
"789","P370399","P437074",7,0.0972222222222222,0.902777777777778
"793","P370399","P459218",7,0.0864197530864197,0.91358024691358
"808","P388265","P459226",7,0.388888888888889,0.611111111111111
"4","P228096","P247864",6,0.461538461538462,0.538461538461538
"136","P235262","P271320",6,0.162162162162162,0.837837837837838
"145","P235262","P346714",6,0.0821917808219178,0.917808219178082
"156","P235262","P459217",6,0.0821917808219178,0.917808219178082
"209","P250361","P253866",6,0.4,0.6
"220","P250361","P346714",6,0.4,0.6
"272","P250363","Q000039",6,0.5,0.5
"286","P250364","P273712",6,0.352941176470588,0.647058823529412
"292","P250364","P347814",6,0.0833333333333333,0.916666666666667
"408","P253233","P253238",6,0.181818181818182,0.818181818181818
"461","P253238","P459216",6,0.181818181818182,0.818181818181818
"513","P253866","P429503",6,0.0759493670886076,0.924050632911392
"519","P253866","P459217",6,0.0759493670886076,0.924050632911392
"560","P271320","P332939",6,0.171428571428571,0.828571428571429
"563","P271320","P370399",6,0.162162162162162,0.837837837837838
"705","P332930","P447996",6,0.25,0.75
"760","P346714","P459216",6,0.0526315789473684,0.947368421052632
"768","P347814","P370399",6,0.0606060606060606,0.939393939393939
"792","P370399","P459217",6,0.0606060606060606,0.939393939393939
"813","P389511","P429503",6,0.428571428571429,0.571428571428571
"819","P389511","P459217",6,0.428571428571429,0.571428571428571
"839","P429504","P437074",6,0.25,0.75
"18","P228096","P271911",5,0.384615384615385,0.615384615384615
"96","P229426","P271301",5,0.357142857142857,0.642857142857143
"131","P235262","P253233",5,0.125,0.875
"154","P235262","P447996",5,0.0684931506849315,0.931506849315068
"232","P250361","P459218",5,0.333333333333333,0.666666666666667
"327","P250371","P370399",5,0.5,0.5
"476","P253245","P273880",5,0.416666666666667,0.583333333333333
"499","P253866","P271320",5,0.135135135135135,0.864864864864865
"547","P271301","P459218",5,0.0617283950617284,0.938271604938272
"567","P271320","P429504",5,0.208333333333333,0.791666666666667
"569","P271320","P437074",5,0.135135135135135,0.864864864864865
"658","P273712","P388265",5,0.294117647058824,0.705882352941176
"694","P332930","P332934",5,0.208333333333333,0.791666666666667
"742","P332939","P447996",5,0.142857142857143,0.857142857142857
"744","P332939","P459217",5,0.142857142857143,0.857142857142857
"818","P389511","P459216",5,0.357142857142857,0.642857142857143
"859","P437074","P447996",5,0.0694444444444444,0.930555555555556
"27","P228096","P370399",4,0.307692307692308,0.692307692307692
"37","P228096","P459218",4,0.307692307692308,0.692307692307692
"67","P228196","P347814",4,0.25,0.75
"108","P229426","P370399",4,0.285714285714286,0.714285714285714
"167","P247864","P250736",4,0.0176211453744493,0.982378854625551
"252","P250363","P273880",4,0.333333333333333,0.666666666666667
"321","P250371","P273880",4,0.4,0.6
"325","P250371","P346714",4,0.4,0.6
"377","P253228","P253238",4,0.121212121212121,0.878787878787879
"425","P253233","P389511",4,0.285714285714286,0.714285714285714
"469","P253245","P253866",4,0.333333333333333,0.666666666666667
"496","P253245","Q000039",4,0.333333333333333,0.666666666666667
"509","P253866","P347814",4,0.0506329113924051,0.949367088607595
"514","P253866","P429504",4,0.166666666666667,0.833333333333333
"572","P271320","P459217",4,0.108108108108108,0.891891891891892
"631","P272243","P332934",4,0.222222222222222,0.777777777777778
"636","P272243","P388265",4,0.222222222222222,0.777777777777778
"786","P370399","P429503",4,0.0404040404040404,0.95959595959596
"817","P389511","P447996",4,0.285714285714286,0.714285714285714
"842","P429504","P459217",4,0.166666666666667,0.833333333333333
"850","P432448","P447996",4,0.285714285714286,0.714285714285714
"84","P229426","P235262",3,0.214285714285714,0.785714285714286
"102","P229426","P273880",3,0.214285714285714,0.785714285714286
"103","P229426","P332930",3,0.214285714285714,0.785714285714286
"128","P235262","P250371",3,0.3,0.7
"134","P235262","P253866",3,0.0410958904109589,0.958904109589041
"157","P235262","P459218",3,0.0410958904109589,0.958904109589041
"164","P247864","P250363",3,0.25,0.75
"166","P247864","P250371",3,0.3,0.7
"187","P247864","P389511",3,0.214285714285714,0.785714285714286
"228","P250361","P437074",3,0.2,0.8
