"","doc1","doc2","num_shared_entries","similarity","distance"
"1534","P459216","P388265",61,0.455223880597015,0.544776119402985
"1542","P459216","P459217",61,0.592233009708738,0.407766990291262
"1584","P459217","P459216",61,0.592233009708738,0.407766990291262
"1024","P332934","P447996",59,0.353293413173653,0.646706586826347
"1486","P447996","P332934",59,0.353293413173653,0.646706586826347
"760","P271771","P388265",57,0.491379310344828,0.508620689655172
"1222","P388265","P271771",57,0.491379310344828,0.508620689655172
"800","P271911","P346714",56,0.48695652173913,0.513043478260869
"1094","P346714","P271911",56,0.48695652173913,0.513043478260869
"1499","P447996","P459217",53,0.514563106796116,0.485436893203884
"1583","P459217","P447996",53,0.514563106796116,0.485436893203884
"1241","P388265","P459217",51,0.495145631067961,0.504854368932039
"1577","P459217","P388265",51,0.495145631067961,0.504854368932039
"679","P271301","P437074",48,0.716417910447761,0.283582089552239
"803","P271911","P388265",48,0.151419558359621,0.848580441640379
"1223","P388265","P271911",48,0.151419558359621,0.848580441640379
"1435","P437074","P271301",48,0.716417910447761,0.283582089552239
"196","P247864","P332934",47,0.185770750988142,0.814229249011858
"994","P332934","P247864",47,0.185770750988142,0.814229249011858
"1057","P332939","P332939",47,1,0
"929","P273880","P346714",46,0.4,0.6
"1097","P346714","P273880",46,0.4,0.6
"1190","P370399","P388265",46,0.438095238095238,0.561904761904762
"1232","P388265","P370399",46,0.438095238095238,0.561904761904762
"485","P253233","P253233",45,1,0
"618","P253866","P271301",45,0.523255813953488,0.476744186046512
"660","P271301","P253866",45,0.523255813953488,0.476744186046512
"812","P271911","P459218",45,0.576923076923077,0.423076923076923
"1104","P346714","P388265",45,0.391304347826087,0.608695652173913
"1230","P388265","P346714",45,0.391304347826087,0.608695652173913
"1610","P459218","P271911",45,0.576923076923077,0.423076923076923
"927","P273880","P332934",44,0.16988416988417,0.83011583011583
"1011","P332934","P273880",44,0.16988416988417,0.83011583011583
"1461","P437074","Q000039",44,0.656716417910448,0.343283582089552
"1797","Q000039","P437074",44,0.656716417910448,0.343283582089552
"208","P247864","P459216",43,0.32089552238806,0.67910447761194
"673","P271301","P370399",43,0.40952380952381,0.59047619047619
"1177","P370399","P271301",43,0.40952380952381,0.59047619047619
"1498","P447996","P459216",43,0.32089552238806,0.67910447761194
"1510","P459216","P247864",43,0.32089552238806,0.67910447761194
"1540","P459216","P447996",43,0.32089552238806,0.67910447761194
"343","P250364","Q000039",42,0.617647058823529,0.382352941176471
"1239","P388265","P447996",42,0.251497005988024,0.748502994011976
"1491","P447996","P388265",42,0.251497005988024,0.748502994011976
"1771","Q000039","P250364",42,0.617647058823529,0.382352941176471
"624","P253866","P273880",41,0.476744186046512,0.523255813953488
"918","P273880","P253866",41,0.476744186046512,0.523255813953488
"939","P273880","P459216",41,0.305970149253731,0.694029850746269
"1527","P459216","P273880",41,0.305970149253731,0.694029850746269
"171","P235262","Q000039",40,0.597014925373134,0.402985074626866
"938","P273880","P447996",40,0.239520958083832,0.760479041916168
"1484","P447996","P273880",40,0.239520958083832,0.760479041916168
"1767","Q000039","P235262",40,0.597014925373134,0.402985074626866
"529","P253238","P253238",39,1,0
"631","P253866","P388265",39,0.453488372093023,0.546511627906977
"1219","P388265","P253866",39,0.453488372093023,0.546511627906977
"165","P235262","P459216",38,0.567164179104478,0.432835820895522
"1147","P347814","P388265",38,0.322033898305085,0.677966101694915
"1231","P388265","P347814",38,0.322033898305085,0.677966101694915
"1509","P459216","P235262",38,0.567164179104478,0.432835820895522
"145","P235262","P271301",37,0.552238805970149,0.447761194029851
"515","P253233","Q000039",37,0.822222222222222,0.177777777777778
"649","P271301","P235262",37,0.552238805970149,0.447761194029851
"768","P271771","P459217",37,0.359223300970874,0.640776699029126
"1326","P429503","P459216",37,0.318965517241379,0.681034482758621
"1536","P459216","P429503",37,0.318965517241379,0.681034482758621
"1566","P459217","P271771",37,0.359223300970874,0.640776699029126
"1775","Q000039","P253233",37,0.822222222222222,0.177777777777778
"441","P253228","P253228",36,1,0
"1235","P388265","P429503",36,0.310344827586207,0.689655172413793
"1319","P429503","P388265",36,0.310344827586207,0.689655172413793
"191","P247864","P271911",35,0.138339920948617,0.861660079051383
"502","P253233","P388265",35,0.777777777777778,0.222222222222222
"558","P253238","Q000039",35,0.897435897435897,0.102564102564103
"779","P271911","P247864",35,0.138339920948617,0.861660079051383
"934","P273880","P429503",35,0.301724137931034,0.698275862068966
"1216","P388265","P253233",35,0.777777777777778,0.222222222222222
"1312","P429503","P273880",35,0.301724137931034,0.698275862068966
"1776","Q000039","P253238",35,0.897435897435897,0.102564102564103
"209","P247864","P459217",33,0.320388349514563,0.679611650485437
"1553","P459217","P247864",33,0.320388349514563,0.679611650485437
"472","P253228","Q000039",32,0.888888888888889,0.111111111111111
"941","P273880","P459218",32,0.41025641025641,0.58974358974359
"1102","P346714","P347814",32,0.278260869565217,0.721739130434783
"1144","P347814","P346714",32,0.278260869565217,0.721739130434783
"1613","P459218","P273880",32,0.41025641025641,0.58974358974359
"1774","Q000039","P253228",32,0.888888888888889,0.111111111111111
"198","P247864","P346714",31,0.269565217391304,0.730434782608696
"1080","P346714","P247864",31,0.269565217391304,0.730434782608696
"199","P247864","P347814",30,0.254237288135593,0.745762711864407
"459","P253228","P388265",30,0.833333333333333,0.166666666666667
"705","P271320","P271320",30,1,0
"1014","P332934","P332939",30,0.638297872340426,0.361702127659574
"1056","P332939","P332934",30,0.638297872340426,0.361702127659574
"1074","P332939","Q000039",30,0.638297872340426,0.361702127659574
"1113","P346714","P459218",30,0.384615384615385,0.615384615384615
"1123","P347814","P247864",30,0.254237288135593,0.745762711864407
"1156","P347814","P459218",30,0.384615384615385,0.615384615384615
"1215","P388265","P253228",30,0.833333333333333,0.166666666666667
"1617","P459218","P346714",30,0.384615384615385,0.615384615384615
"1618","P459218","P347814",30,0.384615384615385,0.615384615384615
"1788","Q000039","P332939",30,0.638297872340426,0.361702127659574
"151","P235262","P273880",29,0.432835820895522,0.567164179104478
"207","P247864","P447996",29,0.173652694610778,0.826347305389222
"320","P250364","P271911",29,0.426470588235294,0.573529411764706
"782","P271911","P250364",29,0.426470588235294,0.573529411764706
"907","P273880","P235262",29,0.432835820895522,0.567164179104478
"1063","P332939","P429503",29,0.617021276595745,0.382978723404255
"1238","P388265","P437074",29,0.432835820895522,0.567164179104478
"1315","P429503","P332939",29,0.617021276595745,0.382978723404255
"1448","P437074","P388265",29,0.432835820895522,0.567164179104478
"1467","P447996","P247864",29,0.173652694610778,0.826347305389222
"187","P247864","P253866",28,0.325581395348837,0.674418604651163
"200","P247864","P370399",28,0.266666666666667,0.733333333333333
"203","P247864","P429503",28,0.241379310344828,0.758620689655172
"497","P253233","P332934",28,0.622222222222222,0.377777777777778
"607","P253866","P247864",28,0.325581395348837,0.674418604651163
"1001","P332934","P253233",28,0.622222222222222,0.377777777777778
"1032","P332934","X100003",28,1,0
"1166","P370399","P247864",28,0.266666666666667,0.733333333333333
"1295","P429503","P247864",28,0.241379310344828,0.758620689655172
"1365","P429504","P429504",28,1,0
"1830","X100003","P332934",28,1,0
"1849","X100003","X100003",28,1,0
"323","P250364","P273880",27,0.397058823529412,0.602941176470588
"911","P273880","P250364",27,0.397058823529412,0.602941176470588
"1242","P388265","P459218",27,0.346153846153846,0.653846153846154
"1325","P429503","P447996",27,0.232758620689655,0.767241379310345
"1493","P447996","P429503",27,0.232758620689655,0.767241379310345
"1620","P459218","P388265",27,0.346153846153846,0.653846153846154
"940","P273880","P459217",26,0.252427184466019,0.747572815533981
"1570","P459217","P273880",26,0.252427184466019,0.747572815533981
"1717","P492330","P492330",26,1,0
"210","P247864","P459218",25,0.320512820512821,0.67948717948718
"753","P271771","P273880",25,0.21551724137931,0.78448275862069
"767","P271771","P459216",25,0.21551724137931,0.78448275862069
"921","P273880","P271771",25,0.21551724137931,0.78448275862069
"1333","P429503","X100003",25,0.892857142857143,0.107142857142857
"1523","P459216","P271771",25,0.21551724137931,0.78448275862069
"1596","P459218","P247864",25,0.320512820512821,0.67948717948718
"1837","X100003","P429503",25,0.892857142857143,0.107142857142857
"153","P235262","P332934",24,0.358208955223881,0.641791044776119
"993","P332934","P235262",24,0.358208955223881,0.641791044776119
"190","P247864","P271771",23,0.198275862068966,0.801724137931034
"221","P250361","P250361",23,1,0
"454","P253228","P332934",23,0.638888888888889,0.361111111111111
"489","P253233","P271301",23,0.511111111111111,0.488888888888889
"510","P253233","P459217",23,0.511111111111111,0.488888888888889
"532","P253238","P271301",23,0.58974358974359,0.41025641025641
"545","P253238","P388265",23,0.58974358974359,0.41025641025641
"657","P271301","P253233",23,0.511111111111111,0.488888888888889
"658","P271301","P253238",23,0.58974358974359,0.41025641025641
"736","P271771","P247864",23,0.198275862068966,0.801724137931034
"1000","P332934","P253228",23,0.638888888888889,0.361111111111111
"1217","P388265","P253238",23,0.58974358974359,0.41025641025641
"1560","P459217","P253233",23,0.511111111111111,0.488888888888889
"206","P247864","P437074",22,0.328358208955224,0.671641791044776
"467","P253228","P459217",22,0.611111111111111,0.388888888888889
"670","P271301","P332939",22,0.468085106382979,0.531914893617021
"688","P271301","X100003",22,0.785714285714286,0.214285714285714
"1048","P332939","P271301",22,0.468085106382979,0.531914893617021
"1197","P370399","P459216",22,0.20952380952381,0.79047619047619
"1424","P437074","P247864",22,0.328358208955224,0.671641791044776
"1533","P459216","P370399",22,0.20952380952381,0.79047619047619
"1559","P459217","P253228",22,0.611111111111111,0.388888888888889
"1822","X100003","P271301",22,0.785714285714286,0.214285714285714
"160","P235262","P429503",21,0.313432835820896,0.686567164179104
"184","P247864","P253233",21,0.466666666666667,0.533333333333333
"185","P247864","P253238",21,0.538461538461538,0.461538461538462
"197","P247864","P332939",21,0.446808510638298,0.553191489361702
"442","P253228","P253233",21,0.583333333333333,0.416666666666667
"478","P253233","P247864",21,0.466666666666667,0.533333333333333
"484","P253233","P253228",21,0.583333333333333,0.416666666666667
"521","P253238","P247864",21,0.538461538461538,0.461538461538462
"551","P253238","P447996",21,0.538461538461538,0.461538461538462
"636","P253866","P437074",21,0.313432835820896,0.686567164179104
"766","P271771","P447996",21,0.181034482758621,0.818965517241379
"1037","P332939","P247864",21,0.446808510638298,0.553191489361702
"1294","P429503","P235262",21,0.313432835820896,0.686567164179104
"1327","P429503","P459217",21,0.203883495145631,0.796116504854369
"1434","P437074","P253866",21,0.313432835820896,0.686567164179104
"1475","P447996","P253238",21,0.538461538461538,0.461538461538462
"1480","P447996","P271771",21,0.181034482758621,0.818965517241379
"1579","P459217","P429503",21,0.203883495145631,0.796116504854369
"1673","P459226","P459226",21,1,0
"134","P235262","P247864",20,0.298507462686567,0.701492537313433
"176","P247864","P235262",20,0.298507462686567,0.701492537313433
"446","P253228","P271301",20,0.555555555555556,0.444444444444444
"656","P271301","P253228",20,0.555555555555556,0.444444444444444
"1068","P332939","P459216",20,0.425531914893617,0.574468085106383
"1530","P459216","P332939",20,0.425531914893617,0.574468085106383
"509","P253233","P459216",19,0.422222222222222,0.577777777777778
"1028","P332934","P459226",19,0.904761904761905,0.0952380952380952
"1517","P459216","P253233",19,0.422222222222222,0.577777777777778
"1548","P459216","X100003",19,0.678571428571429,0.321428571428571
"1658","P459226","P332934",19,0.904761904761905,0.0952380952380952
"1842","X100003","P459216",19,0.678571428571429,0.321428571428571
"183","P247864","P253228",18,0.5,0.5
"257","P250361","Q000039",18,0.782608695652174,0.217391304347826
"435","P253228","P247864",18,0.5,0.5
"540","P253238","P332934",18,0.461538461538462,0.538461538461538
"881","P273712","P273712",18,1,0
"1002","P332934","P253238",18,0.461538461538462,0.538461538461538
"1146","P347814","P370399",18,0.171428571428571,0.828571428571429
"1188","P370399","P347814",18,0.171428571428571,0.828571428571429
"1769","Q000039","P250361",18,0.782608695652174,0.217391304347826
"158","P235262","P388265",17,0.253731343283582,0.746268656716418
"164","P235262","P447996",17,0.253731343283582,0.746268656716418
"553","P253238","P459217",17,0.435897435897436,0.564102564102564
"677","P271301","P429504",17,0.607142857142857,0.392857142857143
"802","P271911","P370399",17,0.161904761904762,0.838095238095238
"1180","P370399","P271911",17,0.161904761904762,0.838095238095238
"1208","P388265","P235262",17,0.253731343283582,0.746268656716418
"1349","P429504","P271301",17,0.607142857142857,0.392857142857143
"1466","P447996","P235262",17,0.253731343283582,0.746268656716418
"1561","P459217","P253238",17,0.435897435897436,0.564102564102564
"465","P253228","P447996",16,0.444444444444444,0.555555555555556
"504","P253233","P429503",16,0.355555555555556,0.644444444444444
"508","P253233","P447996",16,0.355555555555556,0.644444444444444
"678","P271301","P432448",16,1,0
"837","P272243","P272243",16,1,0
"1022","P332934","P432448",16,1,0
"1075","P332939","X100003",16,0.571428571428571,0.428571428571429
"1302","P429503","P253233",16,0.355555555555556,0.644444444444444
"1323","P429503","P432448",16,1,0
"1392","P432448","P271301",16,1,0
"1400","P432448","P332934",16,1,0
"1407","P432448","P429503",16,1,0
"1409","P432448","P432448",16,1,0
"1419","P432448","X100003",16,1,0
"1473","P447996","P253228",16,0.444444444444444,0.555555555555556
"1474","P447996","P253233",16,0.355555555555556,0.644444444444444
"1831","X100003","P332939",16,0.571428571428571,0.428571428571429
"1839","X100003","P432448",16,1,0
"330","P250364","P388265",15,0.220588235294118,0.779411764705882
"491","P253233","P271771",15,0.333333333333333,0.666666666666667
"547","P253238","P429503",15,0.384615384615385,0.615384615384615
"662","P271301","P271320",15,0.5,0.5
"684","P271301","P459226",15,0.714285714285714,0.285714285714286
"704","P271320","P271301",15,0.5,0.5
"743","P271771","P253233",15,0.333333333333333,0.666666666666667
"795","P271911","P273712",15,0.833333333333333,0.166666666666667
"879","P273712","P271911",15,0.833333333333333,0.166666666666667
"937","P273880","P437074",15,0.223880597014925,0.776119402985075
"1103","P346714","P370399",15,0.142857142857143,0.857142857142857
"1187","P370399","P346714",15,0.142857142857143,0.857142857142857
"1212","P388265","P250364",15,0.220588235294118,0.779411764705882
"1303","P429503","P253238",15,0.384615384615385,0.615384615384615
"1412","P432448","P459216",15,0.9375,0.0625
"1418","P432448","Q000039",15,0.9375,0.0625
"1441","P437074","P273880",15,0.223880597014925,0.776119402985075
"1538","P459216","P432448",15,0.9375,0.0625
"1650","P459226","P271301",15,0.714285714285714,0.285714285714286
"1796","Q000039","P432448",15,0.9375,0.0625
"1806","Q000039","X100003",15,0.535714285714286,0.464285714285714
"1848","X100003","Q000039",15,0.535714285714286,0.464285714285714
"166","P235262","P459217",14,0.208955223880597,0.791044776119403
"180","P247864","P250364",14,0.205882352941176,0.794117647058824
"306","P250364","P247864",14,0.205882352941176,0.794117647058824
"461","P253228","P429503",14,0.388888888888889,0.611111111111111
"466","P253228","P459216",14,0.388888888888889,0.611111111111111
"902","P273712","Q000039",14,0.777777777777778,0.222222222222222
"928","P273880","P332939",14,0.297872340425532,0.702127659574468
"969","P332930","P332930",14,1,0
"1054","P332939","P273880",14,0.297872340425532,0.702127659574468
"1065","P332939","P432448",14,0.875,0.125
"1301","P429503","P253228",14,0.388888888888889,0.611111111111111
"1401","P432448","P332939",14,0.875,0.125
"1516","P459216","P253228",14,0.388888888888889,0.611111111111111
"1552","P459217","P235262",14,0.208955223880597,0.791044776119403
"1784","Q000039","P273712",14,0.777777777777778,0.222222222222222
"157","P235262","P370399",13,0.194029850746269,0.805970149253731
"339","P250364","P459218",13,0.191176470588235,0.808823529411765
"448","P253228","P271771",13,0.361111111111111,0.638888888888889
"573","P253245","P253245",13,1,0
"730","P271320","Q000039",13,0.433333333333333,0.566666666666667
"742","P271771","P253228",13,0.361111111111111,0.638888888888889
"1165","P370399","P235262",13,0.194029850746269,0.805970149253731
"1199","P370399","P459218",13,0.166666666666667,0.833333333333333
"1599","P459218","P250364",13,0.191176470588235,0.808823529411765
"1619","P459218","P370399",13,0.166666666666667,0.833333333333333
"1780","Q000039","P271320",13,0.433333333333333,0.566666666666667
"45","P228196","P228196",12,1,0
"534","P253238","P271771",12,0.307692307692308,0.692307692307692
"601","P253245","Q000039",12,0.923076923076923,0.0769230769230769
"630","P253866","P370399",12,0.13953488372093,0.86046511627907
"744","P271771","P253238",12,0.307692307692308,0.692307692307692
"882","P273712","P273880",12,0.666666666666667,0.333333333333333
"887","P273712","P347814",12,0.666666666666667,0.333333333333333
"924","P273880","P273712",12,0.666666666666667,0.333333333333333
"1139","P347814","P273712",12,0.666666666666667,0.333333333333333
"1176","P370399","P253866",12,0.13953488372093,0.86046511627907
"1329","P429503","P459226",12,0.571428571428571,0.428571428571429
"1544","P459216","P459226",12,0.571428571428571,0.428571428571429
"1665","P459226","P429503",12,0.571428571428571,0.428571428571429
"1670","P459226","P459216",12,0.571428571428571,0.428571428571429
"1777","Q000039","P253245",12,0.923076923076923,0.0769230769230769
"244","P250361","P388265",11,0.478260869565217,0.521739130434783
"452","P253228","P273880",11,0.305555555555556,0.694444444444444
"495","P253233","P273880",11,0.244444444444444,0.755555555555556
"552","P253238","P459216",11,0.282051282051282,0.717948717948718
"581","P253245","P273880",11,0.846153846153846,0.153846153846154
"665","P271301","P272243",11,0.6875,0.3125
"833","P272243","P271301",11,0.6875,0.3125
"898","P273712","P459218",11,0.611111111111111,0.388888888888889
"914","P273880","P253228",11,0.305555555555556,0.694444444444444
"915","P273880","P253233",11,0.244444444444444,0.755555555555556
"917","P273880","P253245",11,0.846153846153846,0.153846153846154
"1061","P332939","P388265",11,0.234042553191489,0.765957446808511
"1071","P332939","P459226",11,0.523809523809524,0.476190476190476
"1195","P370399","P437074",11,0.164179104477612,0.835820895522388
"1210","P388265","P250361",11,0.478260869565217,0.521739130434783
"1229","P388265","P332939",11,0.234042553191489,0.765957446808511
"1447","P437074","P370399",11,0.164179104477612,0.835820895522388
"1518","P459216","P253238",11,0.282051282051282,0.717948717948718
"1612","P459218","P273712",11,0.611111111111111,0.388888888888889
"1659","P459226","P332939",11,0.523809523809524,0.476190476190476
"1676","P459226","Q000039",11,0.523809523809524,0.476190476190476
"1677","P459226","X100003",11,0.523809523809524,0.476190476190476
"1802","Q000039","P459226",11,0.523809523809524,0.476190476190476
"1845","X100003","P459226",11,0.523809523809524,0.476190476190476
"89","P229426","P229426",10,1,0
"154","P235262","P332939",10,0.212765957446809,0.787234042553192
"234","P250361","P271911",10,0.434782608695652,0.565217391304348
"265","P250363","P250363",10,1,0
"300","P250363","Q000039",10,1,0
"327","P250364","P346714",10,0.147058823529412,0.852941176470588
"486","P253233","P253238",10,0.256410256410256,0.743589743589744
"528","P253238","P253233",10,0.256410256410256,0.743589743589744
"633","P253866","P429503",10,0.116279069767442,0.883720930232558
"668","P271301","P332930",10,0.714285714285714,0.285714285714286
"675","P271301","P389511",10,1,0
"780","P271911","P250361",10,0.434782608695652,0.565217391304348
"962","P332930","P271301",10,0.714285714285714,0.285714285714286
"1019","P332934","P389511",10,1,0
"1021","P332934","P429504",10,0.357142857142857,0.642857142857143
"1036","P332939","P235262",10,0.212765957446809,0.787234042553192
"1083","P346714","P250364",10,0.147058823529412,0.852941176470588
"1234","P388265","P389511",10,1,0
"1263","P389511","P271301",10,1,0
"1271","P389511","P332934",10,1,0
"1276","P389511","P388265",10,1,0
"1277","P389511","P389511",10,1,0
"1289","P389511","Q000039",10,1,0
"1305","P429503","P253866",10,0.116279069767442,0.883720930232558
"1357","P429504","P332934",10,0.357142857142857,0.642857142857143
"1770","Q000039","P250363",10,1,0
"1793","Q000039","P389511",10,1,0
"1","P228096","P228096",9,1,0
"211","P247864","P459226",9,0.428571428571429,0.571428571428571
"230","P250361","P253866",9,0.391304347826087,0.608695652173913
"241","P250361","P346714",9,0.391304347826087,0.608695652173913
"317","P250364","P271301",9,0.132352941176471,0.867647058823529
"353","P250371","P250371",9,1,0
"443","P253228","P253238",9,0.25,0.75
"527","P253238","P253228",9,0.25,0.75
"608","P253866","P250361",9,0.391304347826087,0.608695652173913
"653","P271301","P250364",9,0.132352941176471,0.867647058823529
"710","P271320","P273880",9,0.3,0.7
"717","P271320","P388265",9,0.3,0.7
"762","P271771","P429503",9,0.0775862068965517,0.922413793103448
"886","P273712","P346714",9,0.5,0.5
"920","P273880","P271320",9,0.3,0.7
"1015","P332934","P346714",9,0.0782608695652174,0.921739130434783
"1081","P346714","P250361",9,0.391304347826087,0.608695652173913
"1096","P346714","P273712",9,0.5,0.5
"1099","P346714","P332934",9,0.0782608695652174,0.921739130434783
"1221","P388265","P271320",9,0.3,0.7
"1284","P389511","P459217",9,0.9,0.1
"1308","P429503","P271771",9,0.0775862068965517,0.922413793103448
"1415","P432448","P459226",9,0.5625,0.4375
"1505","P447996","X100003",9,0.321428571428571,0.678571428571429
"1578","P459217","P389511",9,0.9,0.1
"1639","P459226","P247864",9,0.428571428571429,0.571428571428571
"1667","P459226","P432448",9,0.5625,0.4375
"1841","X100003","P447996",9,0.321428571428571,0.678571428571429
"178","P247864","P250361",8,0.347826086956522,0.652173913043478
"189","P247864","P271320",8,0.266666666666667,0.733333333333333
"220","P250361","P247864",8,0.347826086956522,0.652173913043478
"231","P250361","P271301",8,0.347826086956522,0.652173913043478
"249","P250361","P437074",8,0.347826086956522,0.652173913043478
"328","P250364","P347814",8,0.117647058823529,0.882352941176471
"329","P250364","P370399",8,0.117647058823529,0.882352941176471
"621","P253866","P271911",8,0.0930232558139535,0.906976744186047
"628","P253866","P346714",8,0.0930232558139535,0.906976744186047
"651","P271301","P250361",8,0.347826086956522,0.652173913043478
"693","P271320","P247864",8,0.266666666666667,0.733333333333333
"789","P271911","P253866",8,0.0930232558139535,0.906976744186047
"859","P272243","Q000039",8,0.5,0.5
"889","P273712","P388265",8,0.444444444444444,0.555555555555556
"1017","P332934","P370399",8,0.0761904761904762,0.923809523809524
"1090","P346714","P253866",8,0.0930232558139535,0.906976744186047
"1126","P347814","P250364",8,0.117647058823529,0.882352941176471
"1169","P370399","P250364",8,0.117647058823529,0.882352941176471
"1185","P370399","P332934",8,0.0761904761904762,0.923809523809524
"1225","P388265","P273712",8,0.444444444444444,0.555555555555556
"1375","P429504","Q000039",8,0.285714285714286,0.714285714285714
"1425","P437074","P250361",8,0.347826086956522,0.652173913043478
"1783","Q000039","P272243",8,0.5,0.5
"1795","Q000039","P429504",8,0.285714285714286,0.714285714285714
"85","P228196","Q000039",7,0.583333333333333,0.416666666666667
"137","P235262","P250364",7,0.104477611940299,0.895522388059702
"141","P235262","P253233",7,0.155555555555556,0.844444444444444
"143","P235262","P253245",7,0.538461538461538,0.461538461538462
"179","P247864","P250363",7,0.7,0.3
