"","doc1","doc2","num_shared_entries","similarity","distance"
"1560","P459217","P253233",36,0.642857142857143,0.357142857142857
"1570","P459217","P273880",36,0.321428571428571,0.678571428571429
"1776","Q000039","P253238",36,0.878048780487805,0.121951219512195
"207","P247864","P447996",35,0.23489932885906,0.76510067114094
"442","P253228","P253233",35,0.74468085106383,0.25531914893617
"484","P253233","P253228",35,0.74468085106383,0.25531914893617
"489","P253233","P271301",35,0.625,0.375
"657","P271301","P253233",35,0.625,0.375
"1467","P447996","P247864",35,0.23489932885906,0.76510067114094
"1147","P347814","P388265",34,0.274193548387097,0.725806451612903
"1231","P388265","P347814",34,0.274193548387097,0.725806451612903
"208","P247864","P459216",33,0.266129032258065,0.733870967741935
"1327","P429503","P459217",33,0.294642857142857,0.705357142857143
"1510","P459216","P247864",33,0.266129032258065,0.733870967741935
"1579","P459217","P429503",33,0.294642857142857,0.705357142857143
"1325","P429503","P447996",32,0.285714285714286,0.714285714285714
"1493","P447996","P429503",32,0.285714285714286,0.714285714285714
"454","P253228","P332934",31,0.659574468085106,0.340425531914894
"459","P253228","P388265",31,0.659574468085106,0.340425531914894
"934","P273880","P429503",31,0.276785714285714,0.723214285714286
"1000","P332934","P253228",31,0.659574468085106,0.340425531914894
"1215","P388265","P253228",31,0.659574468085106,0.340425531914894
"1312","P429503","P273880",31,0.276785714285714,0.723214285714286
"198","P247864","P346714",30,0.252100840336134,0.747899159663866
"203","P247864","P429503",30,0.267857142857143,0.732142857142857
"446","P253228","P271301",30,0.638297872340426,0.361702127659574
"624","P253866","P273880",30,0.434782608695652,0.565217391304348
"656","P271301","P253228",30,0.638297872340426,0.361702127659574
"918","P273880","P253866",30,0.434782608695652,0.565217391304348
"1080","P346714","P247864",30,0.252100840336134,0.747899159663866
"1295","P429503","P247864",30,0.267857142857143,0.732142857142857
"184","P247864","P253233",29,0.517857142857143,0.482142857142857
"323","P250364","P273880",29,0.3625,0.6375
"467","P253228","P459217",29,0.617021276595745,0.382978723404255
"478","P253233","P247864",29,0.517857142857143,0.482142857142857
"504","P253233","P429503",29,0.517857142857143,0.482142857142857
"508","P253233","P447996",29,0.517857142857143,0.482142857142857
"911","P273880","P250364",29,0.3625,0.6375
"1302","P429503","P253233",29,0.517857142857143,0.482142857142857
"1474","P447996","P253233",29,0.517857142857143,0.482142857142857
"1559","P459217","P253228",29,0.617021276595745,0.382978723404255
"1849","X100003","X100003",29,1,0
"153","P235262","P332934",28,0.301075268817204,0.698924731182796
"993","P332934","P235262",28,0.301075268817204,0.698924731182796
"1032","P332934","X100003",28,0.96551724137931,0.0344827586206896
"1113","P346714","P459218",28,0.368421052631579,0.631578947368421
"1242","P388265","P459218",28,0.368421052631579,0.631578947368421
"1617","P459218","P346714",28,0.368421052631579,0.631578947368421
"1620","P459218","P388265",28,0.368421052631579,0.631578947368421
"1830","X100003","P332934",28,0.96551724137931,0.0344827586206896
"199","P247864","P347814",27,0.217741935483871,0.782258064516129
"618","P253866","P271301",27,0.391304347826087,0.608695652173913
"660","P271301","P253866",27,0.391304347826087,0.608695652173913
"1123","P347814","P247864",27,0.217741935483871,0.782258064516129
"185","P247864","P253238",26,0.634146341463415,0.365853658536585
"320","P250364","P271911",26,0.325,0.675
"509","P253233","P459216",26,0.464285714285714,0.535714285714286
"521","P253238","P247864",26,0.634146341463415,0.365853658536585
"760","P271771","P388265",26,0.305882352941176,0.694117647058824
"768","P271771","P459217",26,0.305882352941176,0.694117647058824
"782","P271911","P250364",26,0.325,0.675
"1074","P332939","Q000039",26,0.702702702702703,0.297297297297297
"1222","P388265","P271771",26,0.305882352941176,0.694117647058824
"1517","P459216","P253233",26,0.464285714285714,0.535714285714286
"1566","P459217","P271771",26,0.305882352941176,0.694117647058824
"1788","Q000039","P332939",26,0.702702702702703,0.297297297297297
"200","P247864","P370399",25,0.223214285714286,0.776785714285714
"532","P253238","P271301",25,0.609756097560976,0.390243902439024
"658","P271301","P253238",25,0.609756097560976,0.390243902439024
"1166","P370399","P247864",25,0.223214285714286,0.776785714285714
"465","P253228","P447996",24,0.51063829787234,0.48936170212766
"545","P253238","P388265",24,0.585365853658537,0.414634146341463
"553","P253238","P459217",24,0.585365853658537,0.414634146341463
"688","P271301","X100003",24,0.827586206896552,0.172413793103448
"1217","P388265","P253238",24,0.585365853658537,0.414634146341463
"1333","P429503","X100003",24,0.827586206896552,0.172413793103448
"1473","P447996","P253228",24,0.51063829787234,0.48936170212766
"1561","P459217","P253238",24,0.585365853658537,0.414634146341463
"1822","X100003","P271301",24,0.827586206896552,0.172413793103448
"1837","X100003","P429503",24,0.827586206896552,0.172413793103448
"160","P235262","P429503",23,0.247311827956989,0.752688172043011
"183","P247864","P253228",23,0.48936170212766,0.51063829787234
"435","P253228","P247864",23,0.48936170212766,0.51063829787234
"466","P253228","P459216",23,0.48936170212766,0.51063829787234
"551","P253238","P447996",23,0.560975609756098,0.439024390243902
"1294","P429503","P235262",23,0.247311827956989,0.752688172043011
"1475","P447996","P253238",23,0.560975609756098,0.439024390243902
"1516","P459216","P253228",23,0.48936170212766,0.51063829787234
"158","P235262","P388265",22,0.236559139784946,0.763440860215054
"540","P253238","P332934",22,0.536585365853659,0.463414634146341
"662","P271301","P271320",22,0.536585365853659,0.463414634146341
"704","P271320","P271301",22,0.536585365853659,0.463414634146341
"1002","P332934","P253238",22,0.536585365853659,0.463414634146341
"1063","P332939","P429503",22,0.594594594594595,0.405405405405405
"1208","P388265","P235262",22,0.236559139784946,0.763440860215054
"1315","P429503","P332939",22,0.594594594594595,0.405405405405405
"461","P253228","P429503",21,0.446808510638298,0.553191489361702
"547","P253238","P429503",21,0.51219512195122,0.48780487804878
"969","P332930","P332930",21,1,0
"1102","P346714","P347814",21,0.176470588235294,0.823529411764706
"1144","P347814","P346714",21,0.176470588235294,0.823529411764706
"1156","P347814","P459218",21,0.276315789473684,0.723684210526316
"1301","P429503","P253228",21,0.446808510638298,0.553191489361702
"1303","P429503","P253238",21,0.51219512195122,0.48780487804878
"1618","P459218","P347814",21,0.276315789473684,0.723684210526316
"330","P250364","P388265",20,0.25,0.75
"881","P273712","P273712",20,1,0
"1212","P388265","P250364",20,0.25,0.75
"210","P247864","P459218",19,0.25,0.75
"573","P253245","P253245",19,1,0
"631","P253866","P388265",19,0.27536231884058,0.72463768115942
"670","P271301","P332939",19,0.513513513513513,0.486486486486487
"1028","P332934","P459226",19,1,0
"1048","P332939","P271301",19,0.513513513513513,0.486486486486487
"1219","P388265","P253866",19,0.27536231884058,0.72463768115942
"1596","P459218","P247864",19,0.25,0.75
"1658","P459226","P332934",19,1,0
"1673","P459226","P459226",19,1,0
"134","P235262","P247864",18,0.193548387096774,0.806451612903226
"157","P235262","P370399",18,0.193548387096774,0.806451612903226
"176","P247864","P235262",18,0.193548387096774,0.806451612903226
"1014","P332934","P332939",18,0.486486486486487,0.513513513513513
"1056","P332939","P332934",18,0.486486486486487,0.513513513513513
"1165","P370399","P235262",18,0.193548387096774,0.806451612903226
"1365","P429504","P429504",18,1,0
"1548","P459216","X100003",18,0.620689655172414,0.379310344827586
"1842","X100003","P459216",18,0.620689655172414,0.379310344827586
"495","P253233","P273880",17,0.303571428571429,0.696428571428571
"668","P271301","P332930",17,0.80952380952381,0.19047619047619
"915","P273880","P253233",17,0.303571428571429,0.696428571428571
"962","P332930","P271301",17,0.80952380952381,0.19047619047619
"1806","Q000039","X100003",17,0.586206896551724,0.413793103448276
"1848","X100003","Q000039",17,0.586206896551724,0.413793103448276
"339","P250364","P459218",16,0.210526315789474,0.789473684210526
"636","P253866","P437074",16,0.242424242424242,0.757575757575758
"684","P271301","P459226",16,0.842105263157895,0.157894736842105
"753","P271771","P273880",16,0.188235294117647,0.811764705882353
"766","P271771","P447996",16,0.188235294117647,0.811764705882353
"837","P272243","P272243",16,1,0
"921","P273880","P271771",16,0.188235294117647,0.811764705882353
"928","P273880","P332939",16,0.432432432432432,0.567567567567568
"937","P273880","P437074",16,0.242424242424242,0.757575757575758
"1054","P332939","P273880",16,0.432432432432432,0.567567567567568
"1197","P370399","P459216",16,0.142857142857143,0.857142857142857
"1199","P370399","P459218",16,0.210526315789474,0.789473684210526
"1434","P437074","P253866",16,0.242424242424242,0.757575757575758
"1441","P437074","P273880",16,0.242424242424242,0.757575757575758
"1480","P447996","P271771",16,0.188235294117647,0.811764705882353
"1533","P459216","P370399",16,0.142857142857143,0.857142857142857
"1599","P459218","P250364",16,0.210526315789474,0.789473684210526
"1619","P459218","P370399",16,0.210526315789474,0.789473684210526
"1650","P459226","P271301",16,0.842105263157895,0.157894736842105
"164","P235262","P447996",15,0.161290322580645,0.838709677419355
"190","P247864","P271771",15,0.176470588235294,0.823529411764706
"486","P253233","P253238",15,0.365853658536585,0.634146341463415
"528","P253238","P253233",15,0.365853658536585,0.634146341463415
"730","P271320","Q000039",15,0.365853658536585,0.634146341463415
"736","P271771","P247864",15,0.176470588235294,0.823529411764706
"1238","P388265","P437074",15,0.227272727272727,0.772727272727273
"1448","P437074","P388265",15,0.227272727272727,0.772727272727273
"1466","P447996","P235262",15,0.161290322580645,0.838709677419355
"1505","P447996","X100003",15,0.517241379310345,0.482758620689655
"1780","Q000039","P271320",15,0.365853658536585,0.634146341463415
"1841","X100003","P447996",15,0.517241379310345,0.482758620689655
"89","P229426","P229426",14,1,0
"140","P235262","P253228",14,0.297872340425532,0.702127659574468
"187","P247864","P253866",14,0.202898550724638,0.797101449275362
"206","P247864","P437074",14,0.212121212121212,0.787878787878788
"221","P250361","P250361",14,1,0
"265","P250363","P250363",14,1,0
"434","P253228","P235262",14,0.297872340425532,0.702127659574468
"452","P253228","P273880",14,0.297872340425532,0.702127659574468
"607","P253866","P247864",14,0.202898550724638,0.797101449275362
"677","P271301","P429504",14,0.777777777777778,0.222222222222222
"678","P271301","P432448",14,1,0
"795","P271911","P273712",14,0.7,0.3
"879","P273712","P271911",14,0.7,0.3
"902","P273712","Q000039",14,0.7,0.3
"914","P273880","P253228",14,0.297872340425532,0.702127659574468
"988","P332930","Q000039",14,0.666666666666667,0.333333333333333
"1022","P332934","P432448",14,1,0
"1103","P346714","P370399",14,0.125,0.875
"1187","P370399","P346714",14,0.125,0.875
"1277","P389511","P389511",14,1,0
"1323","P429503","P432448",14,1,0
"1349","P429504","P271301",14,0.777777777777778,0.222222222222222
"1392","P432448","P271301",14,1,0
"1400","P432448","P332934",14,1,0
"1407","P432448","P429503",14,1,0
"1409","P432448","P432448",14,1,0
"1412","P432448","P459216",14,1,0
"1418","P432448","Q000039",14,1,0
"1419","P432448","X100003",14,1,0
"1424","P437074","P247864",14,0.212121212121212,0.787878787878788
"1538","P459216","P432448",14,1,0
"1544","P459216","P459226",14,0.736842105263158,0.263157894736842
"1670","P459226","P459216",14,0.736842105263158,0.263157894736842
"1676","P459226","Q000039",14,0.736842105263158,0.263157894736842
"1784","Q000039","P273712",14,0.7,0.3
"1786","Q000039","P332930",14,0.666666666666667,0.333333333333333
"1796","Q000039","P432448",14,1,0
"1802","Q000039","P459226",14,0.736842105263158,0.263157894736842
"1839","X100003","P432448",14,1,0
"1","P228096","P228096",13,1,0
"45","P228196","P228196",13,1,0
"141","P235262","P253233",13,0.232142857142857,0.767857142857143
"166","P235262","P459217",13,0.139784946236559,0.860215053763441
"300","P250363","Q000039",13,0.928571428571429,0.0714285714285714
"473","P253228","X100003",13,0.448275862068966,0.551724137931034
"477","P253233","P235262",13,0.232142857142857,0.767857142857143
"516","P253233","X100003",13,0.448275862068966,0.551724137931034
"534","P253238","P271771",13,0.317073170731707,0.682926829268293
"710","P271320","P273880",13,0.317073170731707,0.682926829268293
"744","P271771","P253238",13,0.317073170731707,0.682926829268293
"920","P273880","P271320",13,0.317073170731707,0.682926829268293
"926","P273880","P332930",13,0.619047619047619,0.380952380952381
"968","P332930","P273880",13,0.619047619047619,0.380952380952381
"1061","P332939","P388265",13,0.351351351351351,0.648648648648649
"1229","P388265","P332939",13,0.351351351351351,0.648648648648649
"1329","P429503","P459226",13,0.684210526315789,0.315789473684211
"1552","P459217","P235262",13,0.139784946236559,0.860215053763441
"1665","P459226","P429503",13,0.684210526315789,0.315789473684211
"1770","Q000039","P250363",13,0.928571428571429,0.0714285714285714
"1817","X100003","P253228",13,0.448275862068966,0.551724137931034
"1818","X100003","P253233",13,0.448275862068966,0.551724137931034
"154","P235262","P332939",12,0.324324324324324,0.675675675675676
"257","P250361","Q000039",12,0.857142857142857,0.142857142857143
"317","P250364","P271301",12,0.15,0.85
"322","P250364","P273712",12,0.6,0.4
"325","P250364","P332934",12,0.15,0.85
"491","P253233","P271771",12,0.214285714285714,0.785714285714286
"581","P253245","P273880",12,0.631578947368421,0.368421052631579
"653","P271301","P250364",12,0.15,0.85
"665","P271301","P272243",12,0.75,0.25
"716","P271320","P370399",12,0.292682926829268,0.707317073170732
"743","P271771","P253233",12,0.214285714285714,0.785714285714286
"767","P271771","P459216",12,0.141176470588235,0.858823529411765
"833","P272243","P271301",12,0.75,0.25
"868","P273712","P250364",12,0.6,0.4
"882","P273712","P273880",12,0.6,0.4
"887","P273712","P347814",12,0.6,0.4
"917","P273880","P253245",12,0.631578947368421,0.368421052631579
"924","P273880","P273712",12,0.6,0.4
"997","P332934","P250364",12,0.15,0.85
"1036","P332939","P235262",12,0.324324324324324,0.675675675675676
"1068","P332939","P459216",12,0.324324324324324,0.675675675675676
"1075","P332939","X100003",12,0.413793103448276,0.586206896551724
"1139","P347814","P273712",12,0.6,0.4
"1178","P370399","P271320",12,0.292682926829268,0.707317073170732
"1247","P388265","X100003",12,0.413793103448276,0.586206896551724
"1501","P447996","P459226",12,0.631578947368421,0.368421052631579
"1523","P459216","P271771",12,0.141176470588235,0.858823529411765
"1530","P459216","P332939",12,0.324324324324324,0.675675675675676
"1669","P459226","P447996",12,0.631578947368421,0.368421052631579
"1677","P459226","X100003",12,0.631578947368421,0.368421052631579
"1769","Q000039","P250361",12,0.857142857142857,0.142857142857143
"1831","X100003","P332939",12,0.413793103448276,0.586206896551724
"1835","X100003","P388265",12,0.413793103448276,0.586206896551724
"1845","X100003","P459226",12,0.631578947368421,0.368421052631579
"85","P228196","Q000039",11,0.846153846153846,0.153846153846154
"180","P247864","P250364",11,0.1375,0.8625
"197","P247864","P332939",11,0.297297297297297,0.702702702702703
"211","P247864","P459226",11,0.578947368421053,0.421052631578947
"306","P250364","P247864",11,0.1375,0.8625
"327","P250364","P346714",11,0.1375,0.8625
"538","P253238","P273880",11,0.268292682926829,0.731707317073171
"712","P271320","P332934",11,0.268292682926829,0.731707317073171
"717","P271320","P388265",11,0.268292682926829,0.731707317073171
"916","P273880","P253238",11,0.268292682926829,0.731707317073171
"936","P273880","P432448",11,0.785714285714286,0.214285714285714
"946","P273880","X100003",11,0.379310344827586,0.620689655172414
"1006","P332934","P271320",11,0.268292682926829,0.731707317073171
"1037","P332939","P247864",11,0.297297297297297,0.702702702702703
"1083","P346714","P250364",11,0.1375,0.8625
"1221","P388265","P271320",11,0.268292682926829,0.731707317073171
"1243","P388265","P459226",11,0.578947368421053,0.421052631578947
"1375","P429504","Q000039",11,0.611111111111111,0.388888888888889
"1398","P432448","P273880",11,0.785714285714286,0.214285714285714
"1591","P459217","X100003",11,0.379310344827586,0.620689655172414
"1639","P459226","P247864",11,0.578947368421053,0.421052631578947
"1663","P459226","P388265",11,0.578947368421053,0.421052631578947
"1765","Q000039","P228196",11,0.846153846153846,0.153846153846154
"1795","Q000039","P429504",11,0.611111111111111,0.388888888888889
"1828","X100003","P273880",11,0.379310344827586,0.620689655172414
"1843","X100003","P459217",11,0.379310344827586,0.620689655172414
"318","P250364","P271320",10,0.24390243902439,0.75609756097561
"353","P250371","P250371",10,1,0
"463","P253228","P432448",10,0.714285714285714,0.285714285714286
"506","P253233","P432448",10,0.714285714285714,0.285714285714286
"696","P271320","P250364",10,0.24390243902439,0.75609756097561
"762","P271771","P429503",10,0.117647058823529,0.882352941176471
"889","P273712","P388265",10,0.5,0.5
"898","P273712","P459218",10,0.5,0.5
"1019","P332934","P389511",10,0.714285714285714,0.285714285714286
"1065","P332939","P432448",10,0.714285714285714,0.285714285714286
"1195","P370399","P437074",10,0.151515151515152,0.848484848484849
"1225","P388265","P273712",10,0.5,0.5
"1234","P388265","P389511",10,0.714285714285714,0.285714285714286
"1271","P389511","P332934",10,0.714285714285714,0.285714285714286
"1276","P389511","P388265",10,0.714285714285714,0.285714285714286
"1308","P429503","P271771",10,0.117647058823529,0.882352941176471
"1387","P432448","P253228",10,0.714285714285714,0.285714285714286
"1388","P432448","P253233",10,0.714285714285714,0.285714285714286
"1401","P432448","P332939",10,0.714285714285714,0.285714285714286
"1447","P437074","P370399",10,0.151515151515152,0.848484848484849
"1456","P437074","P459217",10,0.151515151515152,0.848484848484849
"1582","P459217","P437074",10,0.151515151515152,0.848484848484849
"1612","P459218","P273712",10,0.5,0.5
"1717","P492330","P492330",10,1,0
"172","P235262","X100003",9,0.310344827586207,0.689655172413793
"234","P250361","P271911",9,0.642857142857143,0.357142857142857
"280","P250363","P273880",9,0.642857142857143,0.357142857142857
"329","P250364","P370399",9,0.1125,0.8875
"552","P253238","P459216",9,0.219512195121951,0.780487804878049
"601","P253245","Q000039",9,0.473684210526316,0.526315789473684
"621","P253866","P271911",9,0.130434782608696,0.869565217391304
"675","P271301","P389511",9,0.642857142857143,0.357142857142857
"780","P271911","P250361",9,0.642857142857143,0.357142857142857
"789","P271911","P253866",9,0.130434782608696,0.869565217391304
"802","P271911","P370399",9,0.0803571428571429,0.919642857142857
"886","P273712","P346714",9,0.45,0.55
"910","P273880","P250363",9,0.642857142857143,0.357142857142857
"1096","P346714","P273712",9,0.45,0.55
"1169","P370399","P250364",9,0.1125,0.8875
"1180","P370399","P271911",9,0.0803571428571429,0.919642857142857
"1237","P388265","P432448",9,0.642857142857143,0.357142857142857
"1263","P389511","P271301",9,0.642857142857143,0.357142857142857
"1289","P389511","Q000039",9,0.642857142857143,0.357142857142857
"1405","P432448","P388265",9,0.642857142857143,0.357142857142857
"1518","P459216","P253238",9,0.219512195121951,0.780487804878049
"1777","Q000039","P253245",9,0.473684210526316,0.526315789473684
"1793","Q000039","P389511",9,0.642857142857143,0.357142857142857
"1810","X100003","P235262",9,0.310344827586207,0.689655172413793
"128","P229426","Q000039",8,0.571428571428571,0.428571428571429
