"","doc1","doc2","num_shared_entries","similarity","distance"
"1805","Q000039","Q000039",615,1,0
"1761","Q000001","Q000001",518,1,0
"925","P273880","P273880",448,1,0
"793","P271911","P271911",331,1,0
"661","P271301","P271301",319,1,0
"1233","P388265","P388265",272,1,0
"1013","P332934","P332934",271,1,0
"177","P247864","P247864",249,1,0
"945","P273880","Q000039",247,0.551339285714286,0.448660714285714
"1785","Q000039","P273880",247,0.551339285714286,0.448660714285714
"397","P250736","P250736",237,1,0
"687","P271301","Q000039",183,0.573667711598746,0.426332288401254
"1779","Q000039","P271301",183,0.573667711598746,0.426332288401254
"1246","P388265","Q000039",158,0.580882352941177,0.419117647058823
"1792","Q000039","P388265",158,0.580882352941177,0.419117647058823
"1497","P447996","P447996",142,1,0
"214","P247864","Q000039",139,0.558232931726908,0.441767068273092
"1768","Q000039","P247864",139,0.558232931726908,0.441767068273092
"669","P271301","P332934",131,0.483394833948339,0.516605166051661
"1005","P332934","P271301",131,0.483394833948339,0.516605166051661
"816","P271911","Q000039",125,0.377643504531722,0.622356495468278
"1541","P459216","P459216",125,1,0
"1782","Q000039","P271911",125,0.377643504531722,0.622356495468278
"1145","P347814","P347814",119,1,0
"1321","P429503","P429503",115,1,0
"1101","P346714","P346714",108,1,0
"749","P271771","P271771",105,1,0
"932","P273880","P388265",101,0.371323529411765,0.628676470588235
"1226","P388265","P273880",101,0.371323529411765,0.628676470588235
"1031","P332934","Q000039",100,0.3690036900369,0.6309963099631
"1787","Q000039","P332934",100,0.3690036900369,0.6309963099631
"667","P271301","P273880",94,0.294670846394984,0.705329153605016
"919","P273880","P271301",94,0.294670846394984,0.705329153605016
"1189","P370399","P370399",92,1,0
"1585","P459217","P459217",92,1,0
"796","P271911","P273880",90,0.27190332326284,0.72809667673716
"922","P273880","P271911",90,0.27190332326284,0.72809667673716
"1020","P332934","P429503",90,0.782608695652174,0.217391304347826
"1314","P429503","P332934",90,0.782608695652174,0.217391304347826
"663","P271301","P271771",83,0.79047619047619,0.20952380952381
"747","P271771","P271301",83,0.79047619047619,0.20952380952381
"1547","P459216","Q000039",83,0.664,0.336
"1799","Q000039","P459216",83,0.664,0.336
"674","P271301","P388265",79,0.290441176470588,0.709558823529412
"1220","P388265","P271301",79,0.290441176470588,0.709558823529412
"133","P235262","P235262",77,1,0
"1629","P459218","P459218",77,1,0
"201","P247864","P388265",76,0.305220883534137,0.694779116465863
"1209","P388265","P247864",76,0.305220883534137,0.694779116465863
"1504","P447996","Q000039",76,0.535211267605634,0.464788732394366
"1590","P459217","Q000039",76,0.826086956521739,0.173913043478261
"1798","Q000039","P447996",76,0.535211267605634,0.464788732394366
"1800","Q000039","P459217",76,0.826086956521739,0.173913043478261
"188","P247864","P271301",75,0.301204819277108,0.698795180722892
"650","P271301","P247864",75,0.301204819277108,0.698795180722892
"1453","P437074","P437074",75,1,0
"309","P250364","P250364",73,1,0
"1025","P332934","P459216",73,0.584,0.416
"1160","P347814","Q000039",73,0.613445378151261,0.386554621848739
"1529","P459216","P332934",73,0.584,0.416
"1790","Q000039","P347814",73,0.613445378151261,0.386554621848739
"676","P271301","P429503",68,0.591304347826087,0.408695652173913
"930","P273880","P347814",68,0.571428571428571,0.428571428571429
"1140","P347814","P273880",68,0.571428571428571,0.428571428571429
"1306","P429503","P271301",68,0.591304347826087,0.408695652173913
"681","P271301","P459216",67,0.536,0.464
"1521","P459216","P271301",67,0.536,0.464
"617","P253866","P253866",65,1,0
"680","P271301","P447996",65,0.457746478873239,0.542253521126761
"1478","P447996","P271301",65,0.457746478873239,0.542253521126761
"194","P247864","P273880",64,0.257028112449799,0.742971887550201
"801","P271911","P347814",64,0.53781512605042,0.46218487394958
"908","P273880","P247864",64,0.257028112449799,0.742971887550201
"1137","P347814","P271911",64,0.53781512605042,0.46218487394958
"1203","P370399","Q000039",64,0.695652173913043,0.304347826086957
"1791","Q000039","P370399",64,0.695652173913043,0.304347826086957
"1026","P332934","P459217",61,0.66304347826087,0.33695652173913
"1572","P459217","P332934",61,0.66304347826087,0.33695652173913
"682","P271301","P459217",60,0.652173913043478,0.347826086956522
"1564","P459217","P271301",60,0.652173913043478,0.347826086956522
"1332","P429503","Q000039",59,0.51304347826087,0.48695652173913
"1794","Q000039","P429503",59,0.51304347826087,0.48695652173913
"1018","P332934","P388265",58,0.214022140221402,0.785977859778598
"1024","P332934","P447996",58,0.408450704225352,0.591549295774648
"1228","P388265","P332934",58,0.214022140221402,0.785977859778598
"1486","P447996","P332934",58,0.408450704225352,0.591549295774648
"1633","P459218","Q000039",58,0.753246753246753,0.246753246753247
"1801","Q000039","P459218",58,0.753246753246753,0.246753246753247
"1542","P459216","P459217",57,0.619565217391304,0.380434782608696
"1584","P459217","P459216",57,0.619565217391304,0.380434782608696
"773","P271771","Q000039",54,0.514285714285714,0.485714285714286
"1117","P346714","Q000039",54,0.5,0.5
"1781","Q000039","P271771",54,0.514285714285714,0.485714285714286
"1789","Q000039","P346714",54,0.5,0.5
"196","P247864","P332934",52,0.208835341365462,0.791164658634538
"644","P253866","Q000039",52,0.8,0.2
"931","P273880","P370399",52,0.565217391304348,0.434782608695652
"994","P332934","P247864",52,0.208835341365462,0.791164658634538
"1183","P370399","P273880",52,0.565217391304348,0.434782608695652
"1778","Q000039","P253866",52,0.8,0.2
"755","P271771","P332934",51,0.485714285714286,0.514285714285714
"1007","P332934","P271771",51,0.485714285714286,0.514285714285714
"1499","P447996","P459217",51,0.554347826086957,0.445652173913043
"1583","P459217","P447996",51,0.554347826086957,0.445652173913043
"208","P247864","P459216",50,0.4,0.6
"927","P273880","P332934",50,0.18450184501845,0.81549815498155
"938","P273880","P447996",50,0.352112676056338,0.647887323943662
"1011","P332934","P273880",50,0.18450184501845,0.81549815498155
"1241","P388265","P459217",50,0.543478260869565,0.456521739130435
"1484","P447996","P273880",50,0.352112676056338,0.647887323943662
"1510","P459216","P247864",50,0.4,0.6
"1577","P459217","P388265",50,0.543478260869565,0.456521739130435
"803","P271911","P388265",46,0.169117647058824,0.830882352941176
"1223","P388265","P271911",46,0.169117647058824,0.830882352941176
"1240","P388265","P459216",45,0.36,0.64
"1534","P459216","P388265",45,0.36,0.64
"800","P271911","P346714",44,0.407407407407407,0.592592592592593
"1094","P346714","P271911",44,0.407407407407407,0.592592592592593
"1239","P388265","P447996",43,0.302816901408451,0.697183098591549
"1491","P447996","P388265",43,0.302816901408451,0.697183098591549
"343","P250364","Q000039",42,0.575342465753425,0.424657534246575
"485","P253233","P253233",42,1,0
"812","P271911","P459218",42,0.545454545454545,0.454545454545455
"1610","P459218","P271911",42,0.545454545454545,0.454545454545455
"1771","Q000039","P250364",42,0.575342465753425,0.424657534246575
"1849","X100003","X100003",42,1,0
"441","P253228","P253228",41,1,0
"1032","P332934","X100003",41,0.976190476190476,0.0238095238095238
"1830","X100003","P332934",41,0.976190476190476,0.0238095238095238
"1326","P429503","P459216",40,0.347826086956522,0.652173913043478
"1536","P459216","P429503",40,0.347826086956522,0.652173913043478
"1057","P332939","P332939",39,1,0
"1461","P437074","Q000039",39,0.52,0.48
"1797","Q000039","P437074",39,0.52,0.48
"171","P235262","Q000039",38,0.493506493506494,0.506493506493507
"929","P273880","P346714",38,0.351851851851852,0.648148148148148
"1097","P346714","P273880",38,0.351851851851852,0.648148148148148
"1767","Q000039","P235262",38,0.493506493506494,0.506493506493507
"207","P247864","P447996",36,0.253521126760563,0.746478873239437
"209","P247864","P459217",36,0.391304347826087,0.608695652173913
"624","P253866","P273880",36,0.553846153846154,0.446153846153846
"760","P271771","P388265",36,0.342857142857143,0.657142857142857
"918","P273880","P253866",36,0.553846153846154,0.446153846153846
"939","P273880","P459216",36,0.288,0.712
"1222","P388265","P271771",36,0.342857142857143,0.657142857142857
"1467","P447996","P247864",36,0.253521126760563,0.746478873239437
"1498","P447996","P459216",36,0.288,0.712
"1527","P459216","P273880",36,0.288,0.712
"1540","P459216","P447996",36,0.288,0.712
"1553","P459217","P247864",36,0.391304347826087,0.608695652173913
"145","P235262","P271301",35,0.454545454545455,0.545454545454545
"203","P247864","P429503",35,0.304347826086957,0.695652173913043
"649","P271301","P235262",35,0.454545454545455,0.545454545454545
"1295","P429503","P247864",35,0.304347826086957,0.695652173913043
"515","P253233","Q000039",34,0.80952380952381,0.19047619047619
"529","P253238","P253238",34,1,0
"941","P273880","P459218",34,0.441558441558442,0.558441558441559
"1613","P459218","P273880",34,0.441558441558442,0.558441558441559
"1775","Q000039","P253233",34,0.80952380952381,0.19047619047619
"673","P271301","P370399",33,0.358695652173913,0.641304347826087
"679","P271301","P437074",33,0.44,0.56
"688","P271301","X100003",33,0.785714285714286,0.214285714285714
"1147","P347814","P388265",33,0.277310924369748,0.722689075630252
"1177","P370399","P271301",33,0.358695652173913,0.641304347826087
"1231","P388265","P347814",33,0.277310924369748,0.722689075630252
"1435","P437074","P271301",33,0.44,0.56
"1822","X100003","P271301",33,0.785714285714286,0.214285714285714
"165","P235262","P459216",32,0.415584415584416,0.584415584415584
"190","P247864","P271771",32,0.304761904761905,0.695238095238095
"502","P253233","P388265",32,0.761904761904762,0.238095238095238
"736","P271771","P247864",32,0.304761904761905,0.695238095238095
"940","P273880","P459217",32,0.347826086956522,0.652173913043478
"1216","P388265","P253233",32,0.761904761904762,0.238095238095238
"1509","P459216","P235262",32,0.415584415584416,0.584415584415584
"1570","P459217","P273880",32,0.347826086956522,0.652173913043478
"151","P235262","P273880",31,0.402597402597403,0.597402597402597
"191","P247864","P271911",31,0.124497991967871,0.875502008032129
"200","P247864","P370399",31,0.33695652173913,0.66304347826087
"768","P271771","P459217",31,0.33695652173913,0.66304347826087
"779","P271911","P247864",31,0.124497991967871,0.875502008032129
"907","P273880","P235262",31,0.402597402597403,0.597402597402597
"1166","P370399","P247864",31,0.33695652173913,0.66304347826087
"1333","P429503","X100003",31,0.738095238095238,0.261904761904762
"1566","P459217","P271771",31,0.33695652173913,0.66304347826087
"1837","X100003","P429503",31,0.738095238095238,0.261904761904762
"558","P253238","Q000039",30,0.882352941176471,0.117647058823529
"1074","P332939","Q000039",30,0.769230769230769,0.230769230769231
"1235","P388265","P429503",30,0.260869565217391,0.739130434782609
"1319","P429503","P388265",30,0.260869565217391,0.739130434782609
"1776","Q000039","P253238",30,0.882352941176471,0.117647058823529
"1788","Q000039","P332939",30,0.769230769230769,0.230769230769231
"134","P235262","P247864",29,0.376623376623377,0.623376623376623
"176","P247864","P235262",29,0.376623376623377,0.623376623376623
"472","P253228","Q000039",29,0.707317073170732,0.292682926829268
"934","P273880","P429503",29,0.252173913043478,0.747826086956522
"1014","P332934","P332939",29,0.743589743589744,0.256410256410256
"1056","P332939","P332934",29,0.743589743589744,0.256410256410256
"1104","P346714","P388265",29,0.268518518518519,0.731481481481481
"1190","P370399","P388265",29,0.315217391304348,0.684782608695652
"1230","P388265","P346714",29,0.268518518518519,0.731481481481481
"1232","P388265","P370399",29,0.315217391304348,0.684782608695652
"1312","P429503","P273880",29,0.252173913043478,0.747826086956522
"1774","Q000039","P253228",29,0.707317073170732,0.292682926829268
"320","P250364","P271911",28,0.383561643835616,0.616438356164384
"497","P253233","P332934",28,0.666666666666667,0.333333333333333
"782","P271911","P250364",28,0.383561643835616,0.616438356164384
"1001","P332934","P253233",28,0.666666666666667,0.333333333333333
"199","P247864","P347814",27,0.226890756302521,0.773109243697479
"705","P271320","P271320",27,1,0
"1123","P347814","P247864",27,0.226890756302521,0.773109243697479
"1717","P492330","P492330",27,1,0
"489","P253233","P271301",26,0.619047619047619,0.380952380952381
"510","P253233","P459217",26,0.619047619047619,0.380952380952381
"657","P271301","P253233",26,0.619047619047619,0.380952380952381
"1063","P332939","P429503",26,0.666666666666667,0.333333333333333
"1315","P429503","P332939",26,0.666666666666667,0.333333333333333
"1560","P459217","P253233",26,0.619047619047619,0.380952380952381
"184","P247864","P253233",25,0.595238095238095,0.404761904761905
"442","P253228","P253233",25,0.609756097560976,0.390243902439024
"478","P253233","P247864",25,0.595238095238095,0.404761904761905
"484","P253233","P253228",25,0.609756097560976,0.390243902439024
"670","P271301","P332939",25,0.641025641025641,0.358974358974359
"1048","P332939","P271301",25,0.641025641025641,0.358974358974359
"1068","P332939","P459216",25,0.641025641025641,0.358974358974359
"1113","P346714","P459218",25,0.324675324675325,0.675324675324675
"1530","P459216","P332939",25,0.641025641025641,0.358974358974359
"1617","P459218","P346714",25,0.324675324675325,0.675324675324675
"545","P253238","P388265",24,0.705882352941177,0.294117647058823
"753","P271771","P273880",24,0.228571428571429,0.771428571428571
"921","P273880","P271771",24,0.228571428571429,0.771428571428571
"1217","P388265","P253238",24,0.705882352941177,0.294117647058823
"1242","P388265","P459218",24,0.311688311688312,0.688311688311688
"1325","P429503","P447996",24,0.208695652173913,0.791304347826087
"1493","P447996","P429503",24,0.208695652173913,0.791304347826087
"1620","P459218","P388265",24,0.311688311688312,0.688311688311688
"183","P247864","P253228",23,0.560975609756098,0.439024390243902
"206","P247864","P437074",23,0.306666666666667,0.693333333333333
"323","P250364","P273880",23,0.315068493150685,0.684931506849315
"435","P253228","P247864",23,0.560975609756098,0.439024390243902
"618","P253866","P271301",23,0.353846153846154,0.646153846153846
"660","P271301","P253866",23,0.353846153846154,0.646153846153846
"911","P273880","P250364",23,0.315068493150685,0.684931506849315
"1424","P437074","P247864",23,0.306666666666667,0.693333333333333
"198","P247864","P346714",22,0.203703703703704,0.796296296296296
"508","P253233","P447996",22,0.523809523809524,0.476190476190476
"1080","P346714","P247864",22,0.203703703703704,0.796296296296296
"1327","P429503","P459217",22,0.239130434782609,0.760869565217391
"1365","P429504","P429504",22,1,0
