"","doc1","doc2","num_shared_entries","similarity","distance"
"681","P271301","P459216",65,0.619047619047619,0.380952380952381
"747","P271771","P271301",65,0.722222222222222,0.277777777777778
"1521","P459216","P271301",65,0.619047619047619,0.380952380952381
"930","P273880","P347814",61,0.539823008849557,0.460176991150443
"1140","P347814","P273880",61,0.539823008849557,0.460176991150443
"1453","P437074","P437074",60,1,0
"1026","P332934","P459217",58,0.591836734693878,0.408163265306122
"1572","P459217","P332934",58,0.591836734693878,0.408163265306122
"1499","P447996","P459217",57,0.581632653061224,0.418367346938776
"1583","P459217","P447996",57,0.581632653061224,0.418367346938776
"1332","P429503","Q000039",54,0.442622950819672,0.557377049180328
"1794","Q000039","P429503",54,0.442622950819672,0.557377049180328
"1025","P332934","P459216",53,0.504761904761905,0.495238095238095
"1529","P459216","P332934",53,0.504761904761905,0.495238095238095
"800","P271911","P346714",52,0.456140350877193,0.543859649122807
"812","P271911","P459218",52,0.584269662921348,0.415730337078652
"1094","P346714","P271911",52,0.456140350877193,0.543859649122807
"1610","P459218","P271911",52,0.584269662921348,0.415730337078652
"343","P250364","Q000039",50,0.666666666666667,0.333333333333333
"931","P273880","P370399",50,0.495049504950495,0.504950495049505
"1018","P332934","P388265",50,0.194552529182879,0.805447470817121
"1183","P370399","P273880",50,0.495049504950495,0.504950495049505
"1228","P388265","P332934",50,0.194552529182879,0.805447470817121
"1542","P459216","P459217",50,0.510204081632653,0.489795918367347
"1584","P459217","P459216",50,0.510204081632653,0.489795918367347
"1771","Q000039","P250364",50,0.666666666666667,0.333333333333333
"1024","P332934","P447996",49,0.326666666666667,0.673333333333333
"1486","P447996","P332934",49,0.326666666666667,0.673333333333333
"191","P247864","P271911",48,0.192,0.808
"779","P271911","P247864",48,0.192,0.808
"929","P273880","P346714",48,0.421052631578947,0.578947368421053
"1097","P346714","P273880",48,0.421052631578947,0.578947368421053
"1241","P388265","P459217",46,0.469387755102041,0.530612244897959
"1577","P459217","P388265",46,0.469387755102041,0.530612244897959
"171","P235262","Q000039",45,0.6,0.4
"773","P271771","Q000039",45,0.5,0.5
"803","P271911","P388265",45,0.151006711409396,0.848993288590604
"1223","P388265","P271911",45,0.151006711409396,0.848993288590604
"1767","Q000039","P235262",45,0.6,0.4
"1781","Q000039","P271771",45,0.5,0.5
"705","P271320","P271320",42,1,0
"1190","P370399","P388265",42,0.415841584158416,0.584158415841584
"1232","P388265","P370399",42,0.415841584158416,0.584158415841584
"145","P235262","P271301",40,0.533333333333333,0.466666666666667
"165","P235262","P459216",40,0.533333333333333,0.466666666666667
"441","P253228","P253228",40,1,0
"649","P271301","P235262",40,0.533333333333333,0.466666666666667
"1240","P388265","P459216",40,0.380952380952381,0.619047619047619
"1509","P459216","P235262",40,0.533333333333333,0.466666666666667
"1534","P459216","P388265",40,0.380952380952381,0.619047619047619
"196","P247864","P332934",39,0.156,0.844
"673","P271301","P370399",39,0.386138613861386,0.613861386138614
"927","P273880","P332934",39,0.151750972762646,0.848249027237354
"994","P332934","P247864",39,0.156,0.844
"1011","P332934","P273880",39,0.151750972762646,0.848249027237354
"1177","P370399","P271301",39,0.386138613861386,0.613861386138614
"679","P271301","P437074",38,0.633333333333333,0.366666666666667
"969","P332930","P332930",38,1,0
"1435","P437074","P271301",38,0.633333333333333,0.366666666666667
"1461","P437074","Q000039",38,0.633333333333333,0.366666666666667
"1797","Q000039","P437074",38,0.633333333333333,0.366666666666667
"624","P253866","P273880",37,0.415730337078652,0.584269662921348
"918","P273880","P253866",37,0.415730337078652,0.584269662921348
"200","P247864","P370399",36,0.356435643564356,0.643564356435644
"938","P273880","P447996",36,0.24,0.76
"1166","P370399","P247864",36,0.356435643564356,0.643564356435644
"1484","P447996","P273880",36,0.24,0.76
"151","P235262","P273880",35,0.466666666666667,0.533333333333333
"755","P271771","P332934",35,0.388888888888889,0.611111111111111
"907","P273880","P235262",35,0.466666666666667,0.533333333333333
"941","P273880","P459218",35,0.393258426966292,0.606741573033708
"1007","P332934","P271771",35,0.388888888888889,0.611111111111111
"1498","P447996","P459216",35,0.333333333333333,0.666666666666667
"1540","P459216","P447996",35,0.333333333333333,0.666666666666667
"1613","P459218","P273880",35,0.393258426966292,0.606741573033708
"618","P253866","P271301",34,0.382022471910112,0.617977528089888
"660","P271301","P253866",34,0.382022471910112,0.617977528089888
"760","P271771","P388265",34,0.377777777777778,0.622222222222222
"1057","P332939","P332939",34,1,0
"1104","P346714","P388265",34,0.298245614035088,0.701754385964912
"1222","P388265","P271771",34,0.377777777777778,0.622222222222222
"1230","P388265","P346714",34,0.298245614035088,0.701754385964912
"198","P247864","P346714",33,0.289473684210526,0.710526315789474
"208","P247864","P459216",33,0.314285714285714,0.685714285714286
"485","P253233","P253233",33,1,0
"1080","P346714","P247864",33,0.289473684210526,0.710526315789474
"1326","P429503","P459216",33,0.314285714285714,0.685714285714286
"1510","P459216","P247864",33,0.314285714285714,0.685714285714286
"1536","P459216","P429503",33,0.314285714285714,0.685714285714286
"209","P247864","P459217",32,0.326530612244898,0.673469387755102
"210","P247864","P459218",32,0.359550561797753,0.640449438202247
"631","P253866","P388265",32,0.359550561797753,0.640449438202247
"1219","P388265","P253866",32,0.359550561797753,0.640449438202247
"1553","P459217","P247864",32,0.326530612244898,0.673469387755102
"1596","P459218","P247864",32,0.359550561797753,0.640449438202247
"529","P253238","P253238",31,1,0
"1032","P332934","X100003",30,1,0
"1239","P388265","P447996",30,0.2,0.8
"1491","P447996","P388265",30,0.2,0.8
"1830","X100003","P332934",30,1,0
"1849","X100003","X100003",30,1,0
"199","P247864","P347814",29,0.256637168141593,0.743362831858407
"472","P253228","Q000039",29,0.725,0.275
"1123","P347814","P247864",29,0.256637168141593,0.743362831858407
"1147","P347814","P388265",29,0.256637168141593,0.743362831858407
"1231","P388265","P347814",29,0.256637168141593,0.743362831858407
"1325","P429503","P447996",29,0.237704918032787,0.762295081967213
"1493","P447996","P429503",29,0.237704918032787,0.762295081967213
"1774","Q000039","P253228",29,0.725,0.275
"207","P247864","P447996",28,0.186666666666667,0.813333333333333
"515","P253233","Q000039",28,0.848484848484849,0.151515151515151
"558","P253238","Q000039",28,0.903225806451613,0.0967741935483871
"939","P273880","P459216",28,0.266666666666667,0.733333333333333
"1156","P347814","P459218",28,0.314606741573034,0.685393258426966
"1467","P447996","P247864",28,0.186666666666667,0.813333333333333
"1527","P459216","P273880",28,0.266666666666667,0.733333333333333
"1618","P459218","P347814",28,0.314606741573034,0.685393258426966
"1775","Q000039","P253233",28,0.848484848484849,0.151515151515151
"1776","Q000039","P253238",28,0.903225806451613,0.0967741935483871
"934","P273880","P429503",27,0.221311475409836,0.778688524590164
"940","P273880","P459217",27,0.275510204081633,0.724489795918367
"1113","P346714","P459218",27,0.303370786516854,0.696629213483146
"1312","P429503","P273880",27,0.221311475409836,0.778688524590164
"1570","P459217","P273880",27,0.275510204081633,0.724489795918367
"1617","P459218","P346714",27,0.303370786516854,0.696629213483146
"1235","P388265","P429503",26,0.213114754098361,0.786885245901639
"1319","P429503","P388265",26,0.213114754098361,0.786885245901639
"1327","P429503","P459217",26,0.26530612244898,0.73469387755102
"1365","P429504","P429504",26,1,0
"1579","P459217","P429503",26,0.26530612244898,0.73469387755102
"153","P235262","P332934",25,0.333333333333333,0.666666666666667
"768","P271771","P459217",25,0.277777777777778,0.722222222222222
"993","P332934","P235262",25,0.333333333333333,0.666666666666667
"1102","P346714","P347814",25,0.221238938053097,0.778761061946903
"1144","P347814","P346714",25,0.221238938053097,0.778761061946903
"1566","P459217","P271771",25,0.277777777777778,0.722222222222222
"459","P253228","P388265",24,0.6,0.4
"502","P253233","P388265",24,0.727272727272727,0.272727272727273
"688","P271301","X100003",24,0.8,0.2
"1215","P388265","P253228",24,0.6,0.4
"1216","P388265","P253233",24,0.727272727272727,0.272727272727273
"1333","P429503","X100003",24,0.8,0.2
"1822","X100003","P271301",24,0.8,0.2
"1837","X100003","P429503",24,0.8,0.2
"158","P235262","P388265",23,0.306666666666667,0.693333333333333
"190","P247864","P271771",23,0.255555555555556,0.744444444444444
"320","P250364","P271911",23,0.306666666666667,0.693333333333333
"323","P250364","P273880",23,0.306666666666667,0.693333333333333
"510","P253233","P459217",23,0.696969696969697,0.303030303030303
"736","P271771","P247864",23,0.255555555555556,0.744444444444444
"782","P271911","P250364",23,0.306666666666667,0.693333333333333
"911","P273880","P250364",23,0.306666666666667,0.693333333333333
"1208","P388265","P235262",23,0.306666666666667,0.693333333333333
"1560","P459217","P253233",23,0.696969696969697,0.303030303030303
"442","P253228","P253233",22,0.666666666666667,0.333333333333333
"484","P253233","P253228",22,0.666666666666667,0.333333333333333
"497","P253233","P332934",22,0.666666666666667,0.333333333333333
"1001","P332934","P253233",22,0.666666666666667,0.333333333333333
"1242","P388265","P459218",22,0.247191011235955,0.752808988764045
"1620","P459218","P388265",22,0.247191011235955,0.752808988764045
"187","P247864","P253866",21,0.235955056179775,0.764044943820225
"467","P253228","P459217",21,0.525,0.475
"489","P253233","P271301",21,0.636363636363636,0.363636363636364
"553","P253238","P459217",21,0.67741935483871,0.32258064516129
"607","P253866","P247864",21,0.235955056179775,0.764044943820225
"657","P271301","P253233",21,0.636363636363636,0.363636363636364
"1063","P332939","P429503",21,0.617647058823529,0.382352941176471
"1315","P429503","P332939",21,0.617647058823529,0.382352941176471
"1559","P459217","P253228",21,0.525,0.475
"1561","P459217","P253238",21,0.67741935483871,0.32258064516129
"160","P235262","P429503",20,0.266666666666667,0.733333333333333
"446","P253228","P271301",20,0.5,0.5
"551","P253238","P447996",20,0.645161290322581,0.354838709677419
"656","P271301","P253228",20,0.5,0.5
"668","P271301","P332930",20,0.526315789473684,0.473684210526316
"962","P332930","P271301",20,0.526315789473684,0.473684210526316
"1074","P332939","Q000039",20,0.588235294117647,0.411764705882353
"1294","P429503","P235262",20,0.266666666666667,0.733333333333333
"1475","P447996","P253238",20,0.645161290322581,0.354838709677419
"1673","P459226","P459226",20,1,0
"1788","Q000039","P332939",20,0.588235294117647,0.411764705882353
"134","P235262","P247864",19,0.253333333333333,0.746666666666667
"176","P247864","P235262",19,0.253333333333333,0.746666666666667
"203","P247864","P429503",19,0.155737704918033,0.844262295081967
"730","P271320","Q000039",19,0.452380952380952,0.547619047619048
"1238","P388265","P437074",19,0.316666666666667,0.683333333333333
"1295","P429503","P247864",19,0.155737704918033,0.844262295081967
"1448","P437074","P388265",19,0.316666666666667,0.683333333333333
"1780","Q000039","P271320",19,0.452380952380952,0.547619047619048
"454","P253228","P332934",18,0.45,0.55
"573","P253245","P253245",18,1,0
"881","P273712","P273712",18,1,0
"1000","P332934","P253228",18,0.45,0.55
"1028","P332934","P459226",18,0.9,0.1
"1658","P459226","P332934",18,0.9,0.1
"164","P235262","P447996",17,0.226666666666667,0.773333333333333
"166","P235262","P459217",17,0.226666666666667,0.773333333333333
"183","P247864","P253228",17,0.425,0.575
"221","P250361","P250361",17,1,0
"435","P253228","P247864",17,0.425,0.575
"753","P271771","P273880",17,0.188888888888889,0.811111111111111
"921","P273880","P271771",17,0.188888888888889,0.811111111111111
"1277","P389511","P389511",17,1,0
"1466","P447996","P235262",17,0.226666666666667,0.773333333333333
"1552","P459217","P235262",17,0.226666666666667,0.773333333333333
"180","P247864","P250364",16,0.213333333333333,0.786666666666667
"185","P247864","P253238",16,0.516129032258065,0.483870967741935
"306","P250364","P247864",16,0.213333333333333,0.786666666666667
"330","P250364","P388265",16,0.213333333333333,0.786666666666667
"521","P253238","P247864",16,0.516129032258065,0.483870967741935
"532","P253238","P271301",16,0.516129032258065,0.483870967741935
"658","P271301","P253238",16,0.516129032258065,0.483870967741935
"684","P271301","P459226",16,0.8,0.2
"837","P272243","P272243",16,1,0
"988","P332930","Q000039",16,0.421052631578947,0.578947368421053
"1212","P388265","P250364",16,0.213333333333333,0.786666666666667
"1650","P459226","P271301",16,0.8,0.2
"1786","Q000039","P332930",16,0.421052631578947,0.578947368421053
"45","P228196","P228196",15,1,0
"184","P247864","P253233",15,0.454545454545455,0.545454545454545
"234","P250361","P271911",15,0.882352941176471,0.117647058823529
"339","P250364","P459218",15,0.2,0.8
"478","P253233","P247864",15,0.454545454545455,0.545454545454545
"545","P253238","P388265",15,0.483870967741935,0.516129032258065
"547","P253238","P429503",15,0.483870967741935,0.516129032258065
"662","P271301","P271320",15,0.357142857142857,0.642857142857143
"704","P271320","P271301",15,0.357142857142857,0.642857142857143
"780","P271911","P250361",15,0.882352941176471,0.117647058823529
"802","P271911","P370399",15,0.148514851485149,0.851485148514851
"1014","P332934","P332939",15,0.441176470588235,0.558823529411765
"1056","P332939","P332934",15,0.441176470588235,0.558823529411765
"1180","P370399","P271911",15,0.148514851485149,0.851485148514851
"1195","P370399","P437074",15,0.25,0.75
"1217","P388265","P253238",15,0.483870967741935,0.516129032258065
"1303","P429503","P253238",15,0.483870967741935,0.516129032258065
"1447","P437074","P370399",15,0.25,0.75
"1599","P459218","P250364",15,0.2,0.8
"1717","P492330","P492330",15,1,0
"206","P247864","P437074",14,0.233333333333333,0.766666666666667
"710","P271320","P273880",14,0.333333333333333,0.666666666666667
"766","P271771","P447996",14,0.155555555555556,0.844444444444444
"920","P273880","P271320",14,0.333333333333333,0.666666666666667
"970","P332930","P332934",14,0.368421052631579,0.631578947368421
"1012","P332934","P332930",14,0.368421052631579,0.631578947368421
"1103","P346714","P370399",14,0.138613861386139,0.861386138613861
"1187","P370399","P346714",14,0.138613861386139,0.861386138613861
"1197","P370399","P459216",14,0.138613861386139,0.861386138613861
"1424","P437074","P247864",14,0.233333333333333,0.766666666666667
"1480","P447996","P271771",14,0.155555555555556,0.844444444444444
"1533","P459216","P370399",14,0.138613861386139,0.861386138613861
"1548","P459216","X100003",14,0.466666666666667,0.533333333333333
"1842","X100003","P459216",14,0.466666666666667,0.533333333333333
"157","P235262","P370399",13,0.173333333333333,0.826666666666667
"197","P247864","P332939",13,0.382352941176471,0.617647058823529
"327","P250364","P346714",13,0.173333333333333,0.826666666666667
"504","P253233","P429503",13,0.393939393939394,0.606060606060606
"508","P253233","P447996",13,0.393939393939394,0.606060606060606
"509","P253233","P459216",13,0.393939393939394,0.606060606060606
"540","P253238","P332934",13,0.419354838709677,0.580645161290323
"628","P253866","P346714",13,0.146067415730337,0.853932584269663
"636","P253866","P437074",13,0.216666666666667,0.783333333333333
"677","P271301","P429504",13,0.5,0.5
"795","P271911","P273712",13,0.722222222222222,0.277777777777778
"879","P273712","P271911",13,0.722222222222222,0.277777777777778
"1002","P332934","P253238",13,0.419354838709677,0.580645161290323
"1021","P332934","P429504",13,0.5,0.5
"1037","P332939","P247864",13,0.382352941176471,0.617647058823529
"1075","P332939","X100003",13,0.433333333333333,0.566666666666667
"1083","P346714","P250364",13,0.173333333333333,0.826666666666667
"1090","P346714","P253866",13,0.146067415730337,0.853932584269663
"1165","P370399","P235262",13,0.173333333333333,0.826666666666667
"1302","P429503","P253233",13,0.393939393939394,0.606060606060606
"1349","P429504","P271301",13,0.5,0.5
"1357","P429504","P332934",13,0.5,0.5
"1434","P437074","P253866",13,0.216666666666667,0.783333333333333
"1456","P437074","P459217",13,0.216666666666667,0.783333333333333
"1474","P447996","P253233",13,0.393939393939394,0.606060606060606
"1517","P459216","P253233",13,0.393939393939394,0.606060606060606
"1544","P459216","P459226",13,0.65,0.35
"1582","P459217","P437074",13,0.216666666666667,0.783333333333333
"1670","P459226","P459216",13,0.65,0.35
"1831","X100003","P332939",13,0.433333333333333,0.566666666666667
"265","P250363","P250363",12,1,0
"322","P250364","P273712",12,0.666666666666667,0.333333333333333
"461","P253228","P429503",12,0.3,0.7
"465","P253228","P447996",12,0.3,0.7
"621","P253866","P271911",12,0.134831460674157,0.865168539325843
"678","P271301","P432448",12,1,0
"712","P271320","P332934",12,0.285714285714286,0.714285714285714
"767","P271771","P459216",12,0.133333333333333,0.866666666666667
"789","P271911","P253866",12,0.134831460674157,0.865168539325843
"868","P273712","P250364",12,0.666666666666667,0.333333333333333
"926","P273880","P332930",12,0.315789473684211,0.684210526315789
"968","P332930","P273880",12,0.315789473684211,0.684210526315789
"1006","P332934","P271320",12,0.285714285714286,0.714285714285714
"1022","P332934","P432448",12,1,0
"1068","P332939","P459216",12,0.352941176470588,0.647058823529412
"1234","P388265","P389511",12,0.705882352941177,0.294117647058823
"1276","P389511","P388265",12,0.705882352941177,0.294117647058823
"1301","P429503","P253228",12,0.3,0.7
"1323","P429503","P432448",12,1,0
"1329","P429503","P459226",12,0.6,0.4
"1392","P432448","P271301",12,1,0
"1400","P432448","P332934",12,1,0
"1407","P432448","P429503",12,1,0
"1409","P432448","P432448",12,1,0
"1419","P432448","X100003",12,1,0
"1473","P447996","P253228",12,0.3,0.7
"1523","P459216","P271771",12,0.133333333333333,0.866666666666667
"1530","P459216","P332939",12,0.352941176470588,0.647058823529412
"1665","P459226","P429503",12,0.6,0.4
"1676","P459226","Q000039",12,0.6,0.4
"1802","Q000039","P459226",12,0.6,0.4
"1839","X100003","P432448",12,1,0
"89","P229426","P229426",11,1,0
"189","P247864","P271320",11,0.261904761904762,0.738095238095238
"257","P250361","Q000039",11,0.647058823529412,0.352941176470588
"300","P250363","Q000039",11,0.916666666666667,0.0833333333333334
"310","P250364","P250371",11,1,0
"352","P250371","P250364",11,1,0
"353","P250371","P250371",11,1,0
"552","P253238","P459216",11,0.354838709677419,0.645161290322581
"581","P253245","P273880",11,0.611111111111111,0.388888888888889
"601","P253245","Q000039",11,0.611111111111111,0.388888888888889
"670","P271301","P332939",11,0.323529411764706,0.676470588235294
"693","P271320","P247864",11,0.261904761904762,0.738095238095238
"902","P273712","Q000039",11,0.611111111111111,0.388888888888889
"917","P273880","P253245",11,0.611111111111111,0.388888888888889
"937","P273880","P437074",11,0.183333333333333,0.816666666666667
"1019","P332934","P389511",11,0.647058823529412,0.352941176470588
"1048","P332939","P271301",11,0.323529411764706,0.676470588235294
"1271","P389511","P332934",11,0.647058823529412,0.352941176470588
"1289","P389511","Q000039",11,0.647058823529412,0.352941176470588
"1441","P437074","P273880",11,0.183333333333333,0.816666666666667
"1501","P447996","P459226",11,0.55,0.45
"1518","P459216","P253238",11,0.354838709677419,0.645161290322581
"1669","P459226","P447996",11,0.55,0.45
"1769","Q000039","P250361",11,0.647058823529412,0.352941176470588
"1770","Q000039","P250363",11,0.916666666666667,0.0833333333333334
"1777","Q000039","P253245",11,0.611111111111111,0.388888888888889
"1784","Q000039","P273712",11,0.611111111111111,0.388888888888889
"1793","Q000039","P389511",11,0.647058823529412,0.352941176470588
"1806","Q000039","X100003",11,0.366666666666667,0.633333333333333
"1848","X100003","Q000039",11,0.366666666666667,0.633333333333333
"1","P228096","P228096",10,1,0
"211","P247864","P459226",10,0.5,0.5
"329","P250364","P370399",10,0.133333333333333,0.866666666666667
"386","P250371","Q000039",10,0.909090909090909,0.0909090909090909
"466","P253228","P459216",10,0.25,0.75
"675","P271301","P389511",10,0.588235294117647,0.411764705882353
"1023","P332934","P437074",10,0.166666666666667,0.833333333333333
"1146","P347814","P370399",10,0.099009900990099,0.900990099009901
"1169","P370399","P250364",10,0.133333333333333,0.866666666666667
"1188","P370399","P347814",10,0.099009900990099,0.900990099009901
"1263","P389511","P271301",10,0.588235294117647,0.411764705882353
"1412","P432448","P459216",10,0.833333333333333,0.166666666666667
"1418","P432448","Q000039",10,0.833333333333333,0.166666666666667
"1443","P437074","P332934",10,0.166666666666667,0.833333333333333
"1516","P459216","P253228",10,0.25,0.75
"1538","P459216","P432448",10,0.833333333333333,0.166666666666667
"1639","P459226","P247864",10,0.5,0.5
"1677","P459226","X100003",10,0.5,0.5
"1772","Q000039","P250371",10,0.909090909090909,0.0909090909090909
"1796","Q000039","P432448",10,0.833333333333333,0.166666666666667
"1845","X100003","P459226",10,0.5,0.5
"140","P235262","P253228",9,0.225,0.775
"141","P235262","P253233",9,0.272727272727273,0.727272727272727
"154","P235262","P332939",9,0.264705882352941,0.735294117647059
"241","P250361","P346714",9,0.529411764705882,0.470588235294118
"325","P250364","P332934",9,0.12,0.88
"434","P253228","P235262",9,0.225,0.775
"477","P253233","P235262",9,0.272727272727273,0.727272727272727
"491","P253233","P271771",9,0.272727272727273,0.727272727272727
"630","P253866","P370399",9,0.101123595505618,0.898876404494382
"640","P253866","P459218",9,0.101123595505618,0.898876404494382
"717","P271320","P388265",9,0.214285714285714,0.785714285714286
"743","P271771","P253233",9,0.272727272727273,0.727272727272727
"882","P273712","P273880",9,0.5,0.5
"887","P273712","P347814",9,0.5,0.5
"889","P273712","P388265",9,0.5,0.5
"898","P273712","P459218",9,0.5,0.5
"924","P273880","P273712",9,0.5,0.5
"928","P273880","P332939",9,0.264705882352941,0.735294117647059
"981","P332930","P447996",9,0.236842105263158,0.763157894736842
"997","P332934","P250364",9,0.12,0.88
"1036","P332939","P235262",9,0.264705882352941,0.735294117647059
"1054","P332939","P273880",9,0.264705882352941,0.735294117647059
"1065","P332939","P432448",9,0.75,0.25
"1081","P346714","P250361",9,0.529411764705882,0.470588235294118
"1139","P347814","P273712",9,0.5,0.5
"1176","P370399","P253866",9,0.101123595505618,0.898876404494382
"1199","P370399","P459218",9,0.101123595505618,0.898876404494382
"1221","P388265","P271320",9,0.214285714285714,0.785714285714286
"1225","P388265","P273712",9,0.5,0.5
"1284","P389511","P459217",9,0.529411764705882,0.470588235294118
"1375","P429504","Q000039",9,0.346153846153846,0.653846153846154
"1401","P432448","P332939",9,0.75,0.25
"1485","P447996","P332930",9,0.236842105263158,0.763157894736842
"1505","P447996","X100003",9,0.3,0.7
"1578","P459217","P389511",9,0.529411764705882,0.470588235294118
"1606","P459218","P253866",9,0.101123595505618,0.898876404494382
"1612","P459218","P273712",9,0.5,0.5
"1619","P459218","P370399",9,0.101123595505618,0.898876404494382
"1795","Q000039","P429504",9,0.346153846153846,0.653846153846154
"1841","X100003","P447996",9,0.3,0.7
"85","P228196","Q000039",8,0.533333333333333,0.466666666666667
"253","P250361","P459218",8,0.470588235294118,0.529411764705882
"318","P250364","P271320",8,0.19047619047619,0.80952380952381
"328","P250364","P347814",8,0.106666666666667,0.893333333333333
"448","P253228","P271771",8,0.2,0.8
"452","P253228","P273880",8,0.2,0.8
"534","P253238","P271771",8,0.258064516129032,0.741935483870968
"665","P271301","P272243",8,0.5,0.5
"696","P271320","P250364",8,0.19047619047619,0.80952380952381
"713","P271320","P332939",8,0.235294117647059,0.764705882352941
"742","P271771","P253228",8,0.2,0.8
"744","P271771","P253238",8,0.258064516129032,0.741935483870968
"759","P271771","P370399",8,0.0888888888888889,0.911111111111111
"833","P272243","P271301",8,0.5,0.5
"914","P273880","P253228",8,0.2,0.8
"1015","P332934","P346714",8,0.0701754385964912,0.929824561403509
"1049","P332939","P271320",8,0.235294117647059,0.764705882352941
"1071","P332939","P459226",8,0.4,0.6
"1099","P346714","P332934",8,0.0701754385964912,0.929824561403509
"1126","P347814","P250364",8,0.106666666666667,0.893333333333333
"1179","P370399","P271771",8,0.0888888888888889,0.911111111111111
"1278","P389511","P429503",8,0.470588235294118,0.529411764705882
"1320","P429503","P389511",8,0.470588235294118,0.529411764705882
"1587","P459217","P459226",8,0.4,0.6
"1597","P459218","P250361",8,0.470588235294118,0.529411764705882
"1659","P459226","P332939",8,0.4,0.6
"1671","P459226","P459217",8,0.4,0.6
"1765","Q000039","P228196",8,0.533333333333333,0.466666666666667
"62","P228196","P271911",7,0.466666666666667,0.533333333333333
"102","P229426","P271301",7,0.636363636363636,0.363636363636364
"137","P235262","P250364",7,0.0933333333333333,0.906666666666667
"172","P235262","X100003",7,0.233333333333333,0.766666666666667
"305","P250364","P235262",7,0.0933333333333333,0.906666666666667
"368","P250371","P332934",7,0.636363636363636,0.363636363636364
"486","P253233","P253238",7,0.225806451612903,0.774193548387097
