"","doc1","doc2","num_shared_entries","similarity","distance"
"1805","Q000039","Q000039",707,1,0
"925","P273880","P273880",475,1,0
"1761","Q000001","Q000001",434,1,0
"793","P271911","P271911",348,1,0
"661","P271301","P271301",346,1,0
"1233","P388265","P388265",304,1,0
"945","P273880","Q000039",277,0.583157894736842,0.416842105263158
"1785","Q000039","P273880",277,0.583157894736842,0.416842105263158
"1013","P332934","P332934",276,1,0
"177","P247864","P247864",241,1,0
"397","P250736","P250736",229,1,0
"687","P271301","Q000039",210,0.606936416184971,0.393063583815029
"1779","Q000039","P271301",210,0.606936416184971,0.393063583815029
"1246","P388265","Q000039",191,0.628289473684211,0.371710526315789
"1792","Q000039","P388265",191,0.628289473684211,0.371710526315789
"214","P247864","Q000039",156,0.647302904564315,0.352697095435685
"1768","Q000039","P247864",156,0.647302904564315,0.352697095435685
"816","P271911","Q000039",139,0.399425287356322,0.600574712643678
"1782","Q000039","P271911",139,0.399425287356322,0.600574712643678
"1497","P447996","P447996",138,1,0
"669","P271301","P332934",135,0.489130434782609,0.510869565217391
"1005","P332934","P271301",135,0.489130434782609,0.510869565217391
"932","P273880","P388265",131,0.430921052631579,0.569078947368421
"1226","P388265","P273880",131,0.430921052631579,0.569078947368421
"1541","P459216","P459216",123,1,0
"1031","P332934","Q000039",119,0.431159420289855,0.568840579710145
"1787","Q000039","P332934",119,0.431159420289855,0.568840579710145
"1101","P346714","P346714",117,1,0
"1145","P347814","P347814",115,1,0
"1321","P429503","P429503",113,1,0
"1189","P370399","P370399",109,1,0
"667","P271301","P273880",105,0.303468208092486,0.696531791907514
"919","P273880","P271301",105,0.303468208092486,0.696531791907514
"1585","P459217","P459217",104,1,0
"749","P271771","P271771",101,1,0
"796","P271911","P273880",97,0.278735632183908,0.721264367816092
"922","P273880","P271911",97,0.278735632183908,0.721264367816092
"201","P247864","P388265",93,0.385892116182573,0.614107883817427
"1209","P388265","P247864",93,0.385892116182573,0.614107883817427
"1160","P347814","Q000039",92,0.8,0.2
"1547","P459216","Q000039",92,0.747967479674797,0.252032520325203
"1790","Q000039","P347814",92,0.8,0.2
"1799","Q000039","P459216",92,0.747967479674797,0.252032520325203
"1203","P370399","Q000039",84,0.770642201834862,0.229357798165138
"1791","Q000039","P370399",84,0.770642201834862,0.229357798165138
"133","P235262","P235262",83,1,0
"1020","P332934","P429503",80,0.707964601769911,0.292035398230089
"1314","P429503","P332934",80,0.707964601769911,0.292035398230089
"1590","P459217","Q000039",80,0.769230769230769,0.230769230769231
"1800","Q000039","P459217",80,0.769230769230769,0.230769230769231
"617","P253866","P253866",79,1,0
"663","P271301","P271771",77,0.762376237623762,0.237623762376238
"674","P271301","P388265",77,0.253289473684211,0.746710526315789
