"","doc1","doc2","num_shared_entries","similarity","distance"
"1805","Q000039","Q000039",699,1,0
"925","P273880","P273880",472,1,0
"1761","Q000001","Q000001",434,1,0
"661","P271301","P271301",378,1,0
"793","P271911","P271911",372,1,0
"1233","P388265","P388265",321,1,0
"177","P247864","P247864",275,1,0
"945","P273880","Q000039",260,0.550847457627119,0.449152542372881
"1785","Q000039","P273880",260,0.550847457627119,0.449152542372881
"1013","P332934","P332934",249,1,0
"687","P271301","Q000039",227,0.600529100529101,0.399470899470899
"1779","Q000039","P271301",227,0.600529100529101,0.399470899470899
"397","P250736","P250736",215,1,0
"1246","P388265","Q000039",215,0.669781931464174,0.330218068535826
"1792","Q000039","P388265",215,0.669781931464174,0.330218068535826
"1497","P447996","P447996",162,1,0
"214","P247864","Q000039",159,0.578181818181818,0.421818181818182
"1768","Q000039","P247864",159,0.578181818181818,0.421818181818182
"816","P271911","Q000039",155,0.416666666666667,0.583333333333333
"1782","Q000039","P271911",155,0.416666666666667,0.583333333333333
"932","P273880","P388265",130,0.404984423676012,0.595015576323987
"1226","P388265","P273880",130,0.404984423676012,0.595015576323987
"669","P271301","P332934",129,0.518072289156627,0.481927710843373
"1005","P332934","P271301",129,0.518072289156627,0.481927710843373
"1101","P346714","P346714",129,1,0
"1145","P347814","P347814",121,1,0
"674","P271301","P388265",118,0.367601246105919,0.632398753894081
"1220","P388265","P271301",118,0.367601246105919,0.632398753894081
"1321","P429503","P429503",111,1,0
"1541","P459216","P459216",111,1,0
"667","P271301","P273880",109,0.288359788359788,0.711640211640212
"919","P273880","P271301",109,0.288359788359788,0.711640211640212
"749","P271771","P271771",108,1,0
"1031","P332934","Q000039",108,0.433734939759036,0.566265060240964
"1787","Q000039","P332934",108,0.433734939759036,0.566265060240964
"1585","P459217","P459217",105,1,0
"1189","P370399","P370399",98,1,0
"201","P247864","P388265",96,0.349090909090909,0.650909090909091
"796","P271911","P273880",96,0.258064516129032,0.741935483870968
"922","P273880","P271911",96,0.258064516129032,0.741935483870968
"1209","P388265","P247864",96,0.349090909090909,0.650909090909091
"617","P253866","P253866",94,1,0
"1453","P437074","P437074",94,1,0
"188","P247864","P271301",91,0.330909090909091,0.669090909090909
"650","P271301","P247864",91,0.330909090909091,0.669090909090909
"1629","P459218","P459218",89,1,0
"194","P247864","P273880",86,0.312727272727273,0.687272727272727
"908","P273880","P247864",86,0.312727272727273,0.687272727272727
"1590","P459217","Q000039",86,0.819047619047619,0.180952380952381
"1800","Q000039","P459217",86,0.819047619047619,0.180952380952381
"680","P271301","P447996",85,0.524691358024691,0.475308641975309
"1478","P447996","P271301",85,0.524691358024691,0.475308641975309
"1504","P447996","Q000039",80,0.493827160493827,0.506172839506173
"1547","P459216","Q000039",80,0.720720720720721,0.279279279279279
"1798","Q000039","P447996",80,0.493827160493827,0.506172839506173
"1799","Q000039","P459216",80,0.720720720720721,0.279279279279279
"1160","P347814","Q000039",77,0.636363636363636,0.363636363636364
"1790","Q000039","P347814",77,0.636363636363636,0.363636363636364
"1020","P332934","P429503",76,0.684684684684685,0.315315315315315
"1203","P370399","Q000039",76,0.775510204081633,0.224489795918367
"1314","P429503","P332934",76,0.684684684684685,0.315315315315315
"1791","Q000039","P370399",76,0.775510204081633,0.224489795918367
"644","P253866","Q000039",74,0.787234042553192,0.212765957446808
"1778","Q000039","P253866",74,0.787234042553192,0.212765957446808
"663","P271301","P271771",72,0.666666666666667,0.333333333333333
"747","P271771","P271301",72,0.666666666666667,0.333333333333333
"1018","P332934","P388265",72,0.289156626506024,0.710843373493976
"1228","P388265","P332934",72,0.289156626506024,0.710843373493976
"1633","P459218","Q000039",71,0.797752808988764,0.202247191011236
"1801","Q000039","P459218",71,0.797752808988764,0.202247191011236
"309","P250364","P250364",67,1,0
"801","P271911","P347814",67,0.553719008264463,0.446280991735537
"1137","P347814","P271911",67,0.553719008264463,0.446280991735537
"682","P271301","P459217",65,0.619047619047619,0.380952380952381
"1117","P346714","Q000039",65,0.503875968992248,0.496124031007752
"1564","P459217","P271301",65,0.619047619047619,0.380952380952381
"1789","Q000039","P346714",65,0.503875968992248,0.496124031007752
"133","P235262","P235262",64,1,0
"676","P271301","P429503",63,0.567567567567568,0.432432432432432
"681","P271301","P459216",63,0.567567567567568,0.432432432432432
"1024","P332934","P447996",63,0.388888888888889,0.611111111111111
"1026","P332934","P459217",63,0.6,0.4
"1306","P429503","P271301",63,0.567567567567568,0.432432432432432
"1486","P447996","P332934",63,0.388888888888889,0.611111111111111
"1521","P459216","P271301",63,0.567567567567568,0.432432432432432
"1572","P459217","P332934",63,0.6,0.4
