"","doc1","doc2","num_shared_entries","similarity","distance"
"1190","P370399","P388265",40,0.43956043956044,0.56043956043956
"1232","P388265","P370399",40,0.43956043956044,0.56043956043956
"939","P273880","P459216",39,0.3046875,0.6953125
"1239","P388265","P447996",39,0.26530612244898,0.73469387755102
"1491","P447996","P388265",39,0.26530612244898,0.73469387755102
"1527","P459216","P273880",39,0.3046875,0.6953125
"705","P271320","P271320",38,1,0
"929","P273880","P346714",38,0.365384615384615,0.634615384615385
"931","P273880","P370399",38,0.417582417582418,0.582417582417582
"1097","P346714","P273880",38,0.365384615384615,0.634615384615385
"1183","P370399","P273880",38,0.417582417582418,0.582417582417582
"151","P235262","P273880",37,0.45679012345679,0.54320987654321
"673","P271301","P370399",37,0.406593406593407,0.593406593406593
"760","P271771","P388265",37,0.37,0.63
"907","P273880","P235262",37,0.45679012345679,0.54320987654321
"938","P273880","P447996",37,0.251700680272109,0.748299319727891
"1057","P332939","P332939",37,1,0
"1104","P346714","P388265",37,0.355769230769231,0.644230769230769
"1177","P370399","P271301",37,0.406593406593407,0.593406593406593
"1222","P388265","P271771",37,0.37,0.63
"1230","P388265","P346714",37,0.355769230769231,0.644230769230769
"1484","P447996","P273880",37,0.251700680272109,0.748299319727891
"1498","P447996","P459216",37,0.2890625,0.7109375
"1540","P459216","P447996",37,0.2890625,0.7109375
"1849","X100003","X100003",37,1,0
"441","P253228","P253228",36,1,0
"800","P271911","P346714",36,0.346153846153846,0.653846153846154
"1032","P332934","X100003",36,0.972972972972973,0.027027027027027
"1094","P346714","P271911",36,0.346153846153846,0.653846153846154
"1830","X100003","P332934",36,0.972972972972973,0.027027027027027
"153","P235262","P332934",34,0.419753086419753,0.580246913580247
"993","P332934","P235262",34,0.419753086419753,0.580246913580247
"1147","P347814","P388265",34,0.306306306306306,0.693693693693694
"1231","P388265","P347814",34,0.306306306306306,0.693693693693694
"803","P271911","P388265",33,0.108910891089109,0.891089108910891
"1223","P388265","P271911",33,0.108910891089109,0.891089108910891
"485","P253233","P253233",31,1,0
"768","P271771","P459217",31,0.326315789473684,0.673684210526316
"934","P273880","P429503",31,0.246031746031746,0.753968253968254
"941","P273880","P459218",31,0.407894736842105,0.592105263157895
"1312","P429503","P273880",31,0.246031746031746,0.753968253968254
"1566","P459217","P271771",31,0.326315789473684,0.673684210526316
"1613","P459218","P273880",31,0.407894736842105,0.592105263157895
"191","P247864","P271911",30,0.122448979591837,0.877551020408163
"198","P247864","P346714",30,0.288461538461538,0.711538461538462
"688","P271301","X100003",30,0.810810810810811,0.189189189189189
"779","P271911","P247864",30,0.122448979591837,0.877551020408163
"1080","P346714","P247864",30,0.288461538461538,0.711538461538462
"1235","P388265","P429503",30,0.238095238095238,0.761904761904762
"1319","P429503","P388265",30,0.238095238095238,0.761904761904762
"1822","X100003","P271301",30,0.810810810810811,0.189189189189189
"618","P253866","P271301",29,0.439393939393939,0.560606060606061
"660","P271301","P253866",29,0.439393939393939,0.560606060606061
"1156","P347814","P459218",29,0.381578947368421,0.618421052631579
"1618","P459218","P347814",29,0.381578947368421,0.618421052631579
"134","P235262","P247864",28,0.345679012345679,0.654320987654321
"176","P247864","P235262",28,0.345679012345679,0.654320987654321
"472","P253228","Q000039",28,0.777777777777778,0.222222222222222
"624","P253866","P273880",28,0.424242424242424,0.575757575757576
"918","P273880","P253866",28,0.424242424242424,0.575757575757576
"1365","P429504","P429504",28,1,0
"1774","Q000039","P253228",28,0.777777777777778,0.222222222222222
"200","P247864","P370399",27,0.296703296703297,0.703296703296703
"209","P247864","P459217",27,0.284210526315789,0.715789473684211
"631","P253866","P388265",27,0.409090909090909,0.590909090909091
"1166","P370399","P247864",27,0.296703296703297,0.703296703296703
"1219","P388265","P253866",27,0.409090909090909,0.590909090909091
"1553","P459217","P247864",27,0.284210526315789,0.715789473684211
"203","P247864","P429503",26,0.206349206349206,0.793650793650794
"969","P332930","P332930",26,1,0
"1113","P346714","P459218",26,0.342105263157895,0.657894736842105
"1295","P429503","P247864",26,0.206349206349206,0.793650793650794
"1617","P459218","P346714",26,0.342105263157895,0.657894736842105
"160","P235262","P429503",25,0.308641975308642,0.691358024691358
"323","P250364","P273880",25,0.423728813559322,0.576271186440678
"911","P273880","P250364",25,0.423728813559322,0.576271186440678
"940","P273880","P459217",25,0.263157894736842,0.736842105263158
"1294","P429503","P235262",25,0.308641975308642,0.691358024691358
"1570","P459217","P273880",25,0.263157894736842,0.736842105263158
"442","P253228","P253233",24,0.774193548387097,0.225806451612903
"484","P253233","P253228",24,0.774193548387097,0.225806451612903
"1333","P429503","X100003",24,0.648648648648649,0.351351351351351
"1837","X100003","P429503",24,0.648648648648649,0.351351351351351
"199","P247864","P347814",23,0.207207207207207,0.792792792792793
"207","P247864","P447996",23,0.156462585034014,0.843537414965986
"446","P253228","P271301",23,0.638888888888889,0.361111111111111
"515","P253233","Q000039",23,0.741935483870968,0.258064516129032
"656","P271301","P253228",23,0.638888888888889,0.361111111111111
"1063","P332939","P429503",23,0.621621621621622,0.378378378378378
"1102","P346714","P347814",23,0.221153846153846,0.778846153846154
"1123","P347814","P247864",23,0.207207207207207,0.792792792792793
"1144","P347814","P346714",23,0.221153846153846,0.778846153846154
"1238","P388265","P437074",23,0.348484848484849,0.651515151515151
"1242","P388265","P459218",23,0.302631578947368,0.697368421052632
"1315","P429503","P332939",23,0.621621621621622,0.378378378378378
"1448","P437074","P388265",23,0.348484848484849,0.651515151515151
"1467","P447996","P247864",23,0.156462585034014,0.843537414965986
"1620","P459218","P388265",23,0.302631578947368,0.697368421052632
"1775","Q000039","P253233",23,0.741935483870968,0.258064516129032
"454","P253228","P332934",22,0.611111111111111,0.388888888888889
"529","P253238","P253238",22,1,0
"1000","P332934","P253228",22,0.611111111111111,0.388888888888889
"158","P235262","P388265",21,0.259259259259259,0.740740740740741
"210","P247864","P459218",21,0.276315789473684,0.723684210526316
"459","P253228","P388265",21,0.583333333333333,0.416666666666667
"467","P253228","P459217",21,0.583333333333333,0.416666666666667
"502","P253233","P388265",21,0.67741935483871,0.32258064516129
"558","P253238","Q000039",21,0.954545454545455,0.0454545454545454
"1014","P332934","P332939",21,0.567567567567568,0.432432432432432
"1056","P332939","P332934",21,0.567567567567568,0.432432432432432
"1208","P388265","P235262",21,0.259259259259259,0.740740740740741
"1215","P388265","P253228",21,0.583333333333333,0.416666666666667
"1216","P388265","P253233",21,0.67741935483871,0.32258064516129
"1559","P459217","P253228",21,0.583333333333333,0.416666666666667
"1596","P459218","P247864",21,0.276315789473684,0.723684210526316
"1776","Q000039","P253238",21,0.954545454545455,0.0454545454545454
"45","P228196","P228196",20,1,0
"320","P250364","P271911",20,0.338983050847458,0.661016949152542
"497","P253233","P332934",20,0.645161290322581,0.354838709677419
"662","P271301","P271320",20,0.526315789473684,0.473684210526316
"704","P271320","P271301",20,0.526315789473684,0.473684210526316
"782","P271911","P250364",20,0.338983050847458,0.661016949152542
"1001","P332934","P253233",20,0.645161290322581,0.354838709677419
"1197","P370399","P459216",20,0.21978021978022,0.78021978021978
"1325","P429503","P447996",20,0.158730158730159,0.841269841269841
"1327","P429503","P459217",20,0.210526315789474,0.789473684210526
"1493","P447996","P429503",20,0.158730158730159,0.841269841269841
"1533","P459216","P370399",20,0.21978021978022,0.78021978021978
"1579","P459217","P429503",20,0.210526315789474,0.789473684210526
"190","P247864","P271771",19,0.19,0.81
"206","P247864","P437074",19,0.287878787878788,0.712121212121212
"489","P253233","P271301",19,0.612903225806452,0.387096774193548
"657","P271301","P253233",19,0.612903225806452,0.387096774193548
"736","P271771","P247864",19,0.19,0.81
"881","P273712","P273712",19,1,0
"1074","P332939","Q000039",19,0.513513513513513,0.486486486486487
"1424","P437074","P247864",19,0.287878787878788,0.712121212121212
"1788","Q000039","P332939",19,0.513513513513513,0.486486486486487
"183","P247864","P253228",18,0.5,0.5
"187","P247864","P253866",18,0.272727272727273,0.727272727272727
"221","P250361","P250361",18,1,0
"435","P253228","P247864",18,0.5,0.5
"510","P253233","P459217",18,0.580645161290323,0.419354838709677
"532","P253238","P271301",18,0.818181818181818,0.181818181818182
"607","P253866","P247864",18,0.272727272727273,0.727272727272727
"658","P271301","P253238",18,0.818181818181818,0.181818181818182
"677","P271301","P429504",18,0.642857142857143,0.357142857142857
"1349","P429504","P271301",18,0.642857142857143,0.357142857142857
"1560","P459217","P253233",18,0.580645161290323,0.419354838709677
"1673","P459226","P459226",18,1,0
"157","P235262","P370399",17,0.209876543209877,0.790123456790123
"753","P271771","P273880",17,0.17,0.83
"767","P271771","P459216",17,0.17,0.83
"837","P272243","P272243",17,1,0
"921","P273880","P271771",17,0.17,0.83
"1028","P332934","P459226",17,0.944444444444444,0.0555555555555556
"1165","P370399","P235262",17,0.209876543209877,0.790123456790123
"1523","P459216","P271771",17,0.17,0.83
"1658","P459226","P332934",17,0.944444444444444,0.0555555555555556
"1","P228096","P228096",16,1,0
"89","P229426","P229426",16,1,0
"545","P253238","P388265",16,0.727272727272727,0.272727272727273
"636","P253866","P437074",16,0.242424242424242,0.757575757575758
"670","P271301","P332939",16,0.432432432432432,0.567567567567568
"1048","P332939","P271301",16,0.432432432432432,0.567567567567568
"1217","P388265","P253238",16,0.727272727272727,0.272727272727273
"1434","P437074","P253866",16,0.242424242424242,0.757575757575758
"184","P247864","P253233",15,0.483870967741935,0.516129032258065
"466","P253228","P459216",15,0.416666666666667,0.583333333333333
"478","P253233","P247864",15,0.483870967741935,0.516129032258065
"504","P253233","P429503",15,0.483870967741935,0.516129032258065
"553","P253238","P459217",15,0.681818181818182,0.318181818181818
"684","P271301","P459226",15,0.833333333333333,0.166666666666667
"766","P271771","P447996",15,0.15,0.85
"1277","P389511","P389511",15,1,0
"1302","P429503","P253233",15,0.483870967741935,0.516129032258065
"1480","P447996","P271771",15,0.15,0.85
"1516","P459216","P253228",15,0.416666666666667,0.583333333333333
"1561","P459217","P253238",15,0.681818181818182,0.318181818181818
"1650","P459226","P271301",15,0.833333333333333,0.166666666666667
"180","P247864","P250364",14,0.23728813559322,0.76271186440678
"306","P250364","P247864",14,0.23728813559322,0.76271186440678
"330","P250364","P388265",14,0.23728813559322,0.76271186440678
"461","P253228","P429503",14,0.388888888888889,0.611111111111111
"1199","P370399","P459218",14,0.184210526315789,0.815789473684211
"1212","P388265","P250364",14,0.23728813559322,0.76271186440678
"1301","P429503","P253228",14,0.388888888888889,0.611111111111111
"1619","P459218","P370399",14,0.184210526315789,0.815789473684211
"1717","P492330","P492330",14,1,0
"317","P250364","P271301",13,0.220338983050847,0.779661016949153
"508","P253233","P447996",13,0.419354838709677,0.580645161290323
"509","P253233","P459216",13,0.419354838709677,0.580645161290323
"540","P253238","P332934",13,0.590909090909091,0.409090909090909
"653","P271301","P250364",13,0.220338983050847,0.779661016949153
"665","P271301","P272243",13,0.764705882352941,0.235294117647059
"668","P271301","P332930",13,0.5,0.5
"730","P271320","Q000039",13,0.342105263157895,0.657894736842105
"833","P272243","P271301",13,0.764705882352941,0.235294117647059
"962","P332930","P271301",13,0.5,0.5
"1002","P332934","P253238",13,0.590909090909091,0.409090909090909
"1075","P332939","X100003",13,0.351351351351351,0.648648648648649
"1103","P346714","P370399",13,0.142857142857143,0.857142857142857
"1187","P370399","P346714",13,0.142857142857143,0.857142857142857
"1234","P388265","P389511",13,0.866666666666667,0.133333333333333
"1276","P389511","P388265",13,0.866666666666667,0.133333333333333
"1375","P429504","Q000039",13,0.464285714285714,0.535714285714286
"1474","P447996","P253233",13,0.419354838709677,0.580645161290323
"1517","P459216","P253233",13,0.419354838709677,0.580645161290323
"1548","P459216","X100003",13,0.351351351351351,0.648648648648649
"1780","Q000039","P271320",13,0.342105263157895,0.657894736842105
"1795","Q000039","P429504",13,0.464285714285714,0.535714285714286
"1831","X100003","P332939",13,0.351351351351351,0.648648648648649
"1842","X100003","P459216",13,0.351351351351351,0.648648648648649
"197","P247864","P332939",12,0.324324324324324,0.675675675675676
"257","P250361","Q000039",12,0.666666666666667,0.333333333333333
"265","P250363","P250363",12,1,0
"300","P250363","Q000039",12,1,0
"551","P253238","P447996",12,0.545454545454545,0.454545454545455
"678","P271301","P432448",12,1,0
"710","P271320","P273880",12,0.315789473684211,0.684210526315789
"920","P273880","P271320",12,0.315789473684211,0.684210526315789
"937","P273880","P437074",12,0.181818181818182,0.818181818181818
"1022","P332934","P432448",12,1,0
"1037","P332939","P247864",12,0.324324324324324,0.675675675675676
"1068","P332939","P459216",12,0.324324324324324,0.675675675675676
"1323","P429503","P432448",12,1,0
"1392","P432448","P271301",12,1,0
"1400","P432448","P332934",12,1,0
"1407","P432448","P429503",12,1,0
"1409","P432448","P432448",12,1,0
"1419","P432448","X100003",12,1,0
"1441","P437074","P273880",12,0.181818181818182,0.818181818181818
"1475","P447996","P253238",12,0.545454545454545,0.454545454545455
"1530","P459216","P332939",12,0.324324324324324,0.675675675675676
"1544","P459216","P459226",12,0.666666666666667,0.333333333333333
"1670","P459226","P459216",12,0.666666666666667,0.333333333333333
"1677","P459226","X100003",12,0.666666666666667,0.333333333333333
"1769","Q000039","P250361",12,0.666666666666667,0.333333333333333
"1770","Q000039","P250363",12,1,0
"1806","Q000039","X100003",12,0.324324324324324,0.675675675675676
"1839","X100003","P432448",12,1,0
"1845","X100003","P459226",12,0.666666666666667,0.333333333333333
"1848","X100003","Q000039",12,0.324324324324324,0.675675675675676
"85","P228196","Q000039",11,0.55,0.45
"164","P235262","P447996",11,0.135802469135802,0.864197530864198
"166","P235262","P459217",11,0.135802469135802,0.864197530864198
"178","P247864","P250361",11,0.611111111111111,0.388888888888889
"185","P247864","P253238",11,0.5,0.5
"220","P250361","P247864",11,0.611111111111111,0.388888888888889
"244","P250361","P388265",11,0.611111111111111,0.388888888888889
"325","P250364","P332934",11,0.186440677966102,0.813559322033898
"339","P250364","P459218",11,0.186440677966102,0.813559322033898
"448","P253228","P271771",11,0.305555555555556,0.694444444444444
"465","P253228","P447996",11,0.305555555555556,0.694444444444444
"521","P253238","P247864",11,0.5,0.5
"675","P271301","P389511",11,0.733333333333333,0.266666666666667
"712","P271320","P332934",11,0.289473684210526,0.710526315789474
"717","P271320","P388265",11,0.289473684210526,0.710526315789474
"742","P271771","P253228",11,0.305555555555556,0.694444444444444
"795","P271911","P273712",11,0.578947368421053,0.421052631578947
"879","P273712","P271911",11,0.578947368421053,0.421052631578947
"988","P332930","Q000039",11,0.423076923076923,0.576923076923077
"997","P332934","P250364",11,0.186440677966102,0.813559322033898
"1006","P332934","P271320",11,0.289473684210526,0.710526315789474
"1015","P332934","P346714",11,0.105769230769231,0.894230769230769
"1099","P346714","P332934",11,0.105769230769231,0.894230769230769
"1210","P388265","P250361",11,0.611111111111111,0.388888888888889
"1221","P388265","P271320",11,0.289473684210526,0.710526315789474
"1263","P389511","P271301",11,0.733333333333333,0.266666666666667
"1289","P389511","Q000039",11,0.733333333333333,0.266666666666667
"1412","P432448","P459216",11,0.916666666666667,0.0833333333333334
"1418","P432448","Q000039",11,0.916666666666667,0.0833333333333334
"1466","P447996","P235262",11,0.135802469135802,0.864197530864198
"1473","P447996","P253228",11,0.305555555555556,0.694444444444444
"1538","P459216","P432448",11,0.916666666666667,0.0833333333333334
"1552","P459217","P235262",11,0.135802469135802,0.864197530864198
"1599","P459218","P250364",11,0.186440677966102,0.813559322033898
"1765","Q000039","P228196",11,0.55,0.45
"1786","Q000039","P332930",11,0.423076923076923,0.576923076923077
"1793","Q000039","P389511",11,0.733333333333333,0.266666666666667
"1796","Q000039","P432448",11,0.916666666666667,0.0833333333333334
"137","P235262","P250364",10,0.169491525423729,0.830508474576271
"305","P250364","P235262",10,0.169491525423729,0.830508474576271
"329","P250364","P370399",10,0.169491525423729,0.830508474576271
"547","P253238","P429503",10,0.454545454545455,0.545454545454545
"573","P253245","P253245",10,1,0
"802","P271911","P370399",10,0.10989010989011,0.89010989010989
"902","P273712","Q000039",10,0.526315789473684,0.473684210526316
"926","P273880","P332930",10,0.384615384615385,0.615384615384615
"968","P332930","P273880",10,0.384615384615385,0.615384615384615
"1021","P332934","P429504",10,0.357142857142857,0.642857142857143
"1061","P332939","P388265",10,0.27027027027027,0.72972972972973
"1065","P332939","P432448",10,0.833333333333333,0.166666666666667
"1106","P346714","P429503",10,0.0961538461538462,0.903846153846154
"1169","P370399","P250364",10,0.169491525423729,0.830508474576271
"1180","P370399","P271911",10,0.10989010989011,0.89010989010989
"1229","P388265","P332939",10,0.27027027027027,0.72972972972973
"1303","P429503","P253238",10,0.454545454545455,0.545454545454545
"1316","P429503","P346714",10,0.0961538461538462,0.903846153846154
"1329","P429503","P459226",10,0.555555555555556,0.444444444444444
"1357","P429504","P332934",10,0.357142857142857,0.642857142857143
"1367","P429504","P437074",10,0.357142857142857,0.642857142857143
"1401","P432448","P332939",10,0.833333333333333,0.166666666666667
"1451","P437074","P429504",10,0.357142857142857,0.642857142857143
"1505","P447996","X100003",10,0.27027027027027,0.72972972972973
"1665","P459226","P429503",10,0.555555555555556,0.444444444444444
"1676","P459226","Q000039",10,0.555555555555556,0.444444444444444
"1784","Q000039","P273712",10,0.526315789473684,0.473684210526316
"1802","Q000039","P459226",10,0.555555555555556,0.444444444444444
"1841","X100003","P447996",10,0.27027027027027,0.72972972972973
"5","P228096","P247864",9,0.5625,0.4375
"173","P247864","P228096",9,0.5625,0.4375
"249","P250361","P437074",9,0.5,0.5
"327","P250364","P346714",9,0.152542372881356,0.847457627118644
"552","P253238","P459216",9,0.409090909090909,0.590909090909091
"762","P271771","P429503",9,0.09,0.91
"887","P273712","P347814",9,0.473684210526316,0.526315789473684
"1019","P332934","P389511",9,0.6,0.4
"1071","P332939","P459226",9,0.5,0.5
"1083","P346714","P250364",9,0.152542372881356,0.847457627118644
"1139","P347814","P273712",9,0.473684210526316,0.526315789473684
"1195","P370399","P437074",9,0.136363636363636,0.863636363636364
"1271","P389511","P332934",9,0.6,0.4
"1308","P429503","P271771",9,0.09,0.91
"1425","P437074","P250361",9,0.5,0.5
"1447","P437074","P370399",9,0.136363636363636,0.863636363636364
"1501","P447996","P459226",9,0.5,0.5
"1518","P459216","P253238",9,0.409090909090909,0.590909090909091
"1659","P459226","P332939",9,0.5,0.5
"1669","P459226","P447996",9,0.5,0.5
"22","P228096","P273880",8,0.5,0.5
"42","P228096","Q000039",8,0.5,0.5
"128","P229426","Q000039",8,0.5,0.5
"211","P247864","P459226",8,0.444444444444444,0.555555555555556
"230","P250361","P253866",8,0.444444444444444,0.555555555555556
"231","P250361","P271301",8,0.444444444444444,0.555555555555556
"318","P250364","P271320",8,0.210526315789474,0.789473684210526
"581","P253245","P273880",8,0.8,0.2
"608","P253866","P250361",8,0.444444444444444,0.555555555555556
"621","P253866","P271911",8,0.121212121212121,0.878787878787879
"651","P271301","P250361",8,0.444444444444444,0.555555555555556
"671","P271301","P346714",8,0.0769230769230769,0.923076923076923
"696","P271320","P250364",8,0.210526315789474,0.789473684210526
"713","P271320","P332939",8,0.216216216216216,0.783783783783784
"789","P271911","P253866",8,0.121212121212121,0.878787878787879
"882","P273712","P273880",8,0.421052631578947,0.578947368421053
"904","P273880","P228096",8,0.5,0.5
"917","P273880","P253245",8,0.8,0.2
"924","P273880","P273712",8,0.421052631578947,0.578947368421053
"928","P273880","P332939",8,0.216216216216216,0.783783783783784
"1017","P332934","P370399",8,0.0879120879120879,0.912087912087912
"1023","P332934","P437074",8,0.121212121212121,0.878787878787879
"1049","P332939","P271320",8,0.216216216216216,0.783783783783784
"1054","P332939","P273880",8,0.216216216216216,0.783783783783784
"1091","P346714","P271301",8,0.0769230769230769,0.923076923076923
"1185","P370399","P332934",8,0.0879120879120879,0.912087912087912
"1243","P388265","P459226",8,0.444444444444444,0.555555555555556
"1278","P389511","P429503",8,0.533333333333333,0.466666666666667
"1284","P389511","P459217",8,0.533333333333333,0.466666666666667
"1320","P429503","P389511",8,0.533333333333333,0.466666666666667
"1443","P437074","P332934",8,0.121212121212121,0.878787878787879
"1454","P437074","P447996",8,0.121212121212121,0.878787878787879
"1496","P447996","P437074",8,0.121212121212121,0.878787878787879
"1578","P459217","P389511",8,0.533333333333333,0.466666666666667
"1639","P459226","P247864",8,0.444444444444444,0.555555555555556
"1663","P459226","P388265",8,0.444444444444444,0.555555555555556
"1764","Q000039","P228096",8,0.5,0.5
"1766","Q000039","P229426",8,0.5,0.5
"102","P229426","P271301",7,0.4375,0.5625
"154","P235262","P332939",7,0.189189189189189,0.810810810810811
"322","P250364","P273712",7,0.368421052631579,0.631578947368421
"328","P250364","P347814",7,0.11864406779661,0.88135593220339
"452","P253228","P273880",7,0.194444444444444,0.805555555555556
"486","P253233","P253238",7,0.318181818181818,0.681818181818182
"528","P253238","P253233",7,0.318181818181818,0.681818181818182
"601","P253245","Q000039",7,0.7,0.3
"648","P271301","P229426",7,0.4375,0.5625
"868","P273712","P250364",7,0.368421052631579,0.631578947368421
