"","doc1","doc2","num_shared_entries","similarity","distance"
"1805","Q000039","Q000039",648,1,0
"925","P273880","P273880",468,1,0
"1761","Q000001","Q000001",461,1,0
"793","P271911","P271911",371,1,0
"661","P271301","P271301",358,1,0
"1233","P388265","P388265",283,1,0
"1013","P332934","P332934",248,1,0
"945","P273880","Q000039",236,0.504273504273504,0.495726495726496
"1785","Q000039","P273880",236,0.504273504273504,0.495726495726496
"177","P247864","P247864",219,1,0
"397","P250736","P250736",208,1,0
"687","P271301","Q000039",197,0.550279329608939,0.449720670391061
"1779","Q000039","P271301",197,0.550279329608939,0.449720670391061
"1497","P447996","P447996",174,1,0
"1246","P388265","Q000039",168,0.593639575971731,0.406360424028269
"1792","Q000039","P388265",168,0.593639575971731,0.406360424028269
"669","P271301","P332934",126,0.508064516129032,0.491935483870968
"816","P271911","Q000039",126,0.339622641509434,0.660377358490566
"1005","P332934","P271301",126,0.508064516129032,0.491935483870968
"1782","Q000039","P271911",126,0.339622641509434,0.660377358490566
"214","P247864","Q000039",118,0.538812785388128,0.461187214611872
"1768","Q000039","P247864",118,0.538812785388128,0.461187214611872
"1145","P347814","P347814",117,1,0
"1321","P429503","P429503",113,1,0
"1031","P332934","Q000039",106,0.42741935483871,0.57258064516129
"1101","P346714","P346714",106,1,0
"1541","P459216","P459216",106,1,0
"1787","Q000039","P332934",106,0.42741935483871,0.57258064516129
"1189","P370399","P370399",104,1,0
"932","P273880","P388265",101,0.356890459363958,0.643109540636042
"1226","P388265","P273880",101,0.356890459363958,0.643109540636042
"667","P271301","P273880",97,0.270949720670391,0.729050279329609
"919","P273880","P271301",97,0.270949720670391,0.729050279329609
"796","P271911","P273880",91,0.245283018867925,0.754716981132076
"922","P273880","P271911",91,0.245283018867925,0.754716981132076
"1585","P459217","P459217",90,1,0
"749","P271771","P271771",89,1,0
"1020","P332934","P429503",89,0.787610619469027,0.212389380530973
"1314","P429503","P332934",89,0.787610619469027,0.212389380530973
"674","P271301","P388265",87,0.307420494699647,0.692579505300353
"1220","P388265","P271301",87,0.307420494699647,0.692579505300353
"1504","P447996","Q000039",86,0.494252873563218,0.505747126436782
"1798","Q000039","P447996",86,0.494252873563218,0.505747126436782
"680","P271301","P447996",80,0.459770114942529,0.540229885057471
"1478","P447996","P271301",80,0.459770114942529,0.540229885057471
"1629","P459218","P459218",78,1,0
"309","P250364","P250364",73,1,0
"617","P253866","P253866",72,1,0
"1453","P437074","P437074",72,1,0
"1590","P459217","Q000039",72,0.8,0.2
"1800","Q000039","P459217",72,0.8,0.2
"1160","P347814","Q000039",71,0.606837606837607,0.393162393162393
"1547","P459216","Q000039",71,0.669811320754717,0.330188679245283
"1790","Q000039","P347814",71,0.606837606837607,0.393162393162393
"1799","Q000039","P459216",71,0.669811320754717,0.330188679245283
"676","P271301","P429503",69,0.610619469026549,0.389380530973451
"1306","P429503","P271301",69,0.610619469026549,0.389380530973451
"1203","P370399","Q000039",68,0.653846153846154,0.346153846153846
"1791","Q000039","P370399",68,0.653846153846154,0.346153846153846
"1018","P332934","P388265",66,0.266129032258065,0.733870967741935
"1228","P388265","P332934",66,0.266129032258065,0.733870967741935
"663","P271301","P271771",65,0.730337078651685,0.269662921348315
"747","P271771","P271301",65,0.730337078651685,0.269662921348315
"801","P271911","P347814",65,0.555555555555556,0.444444444444444
"1137","P347814","P271911",65,0.555555555555556,0.444444444444444
"133","P235262","P235262",63,1,0
"1024","P332934","P447996",63,0.362068965517241,0.637931034482759
"1486","P447996","P332934",63,0.362068965517241,0.637931034482759
"1025","P332934","P459216",62,0.584905660377358,0.415094339622642
"1529","P459216","P332934",62,0.584905660377358,0.415094339622642
"681","P271301","P459216",61,0.575471698113208,0.424528301886792
"1521","P459216","P271301",61,0.575471698113208,0.424528301886792
"201","P247864","P388265",60,0.273972602739726,0.726027397260274
"930","P273880","P347814",60,0.512820512820513,0.487179487179487
"1140","P347814","P273880",60,0.512820512820513,0.487179487179487
"1209","P388265","P247864",60,0.273972602739726,0.726027397260274
"188","P247864","P271301",59,0.269406392694064,0.730593607305936
"194","P247864","P273880",59,0.269406392694064,0.730593607305936
"650","P271301","P247864",59,0.269406392694064,0.730593607305936
"908","P273880","P247864",59,0.269406392694064,0.730593607305936
"1026","P332934","P459217",59,0.655555555555556,0.344444444444444
"1572","P459217","P332934",59,0.655555555555556,0.344444444444444
"1633","P459218","Q000039",57,0.730769230769231,0.269230769230769
"1801","Q000039","P459218",57,0.730769230769231,0.269230769230769
"1332","P429503","Q000039",56,0.495575221238938,0.504424778761062
"1499","P447996","P459217",56,0.622222222222222,0.377777777777778
"1583","P459217","P447996",56,0.622222222222222,0.377777777777778
"1794","Q000039","P429503",56,0.495575221238938,0.504424778761062
"682","P271301","P459217",55,0.611111111111111,0.388888888888889
"1564","P459217","P271301",55,0.611111111111111,0.388888888888889
"644","P253866","Q000039",54,0.75,0.25
"1778","Q000039","P253866",54,0.75,0.25
"931","P273880","P370399",52,0.5,0.5
"938","P273880","P447996",52,0.298850574712644,0.701149425287356
"1117","P346714","Q000039",52,0.490566037735849,0.509433962264151
"1183","P370399","P273880",52,0.5,0.5
"1484","P447996","P273880",52,0.298850574712644,0.701149425287356
"1789","Q000039","P346714",52,0.490566037735849,0.509433962264151
"773","P271771","Q000039",50,0.561797752808989,0.438202247191011
"1781","Q000039","P271771",50,0.561797752808989,0.438202247191011
"1241","P388265","P459217",48,0.533333333333333,0.466666666666667
"1577","P459217","P388265",48,0.533333333333333,0.466666666666667
"800","P271911","P346714",47,0.443396226415094,0.556603773584906
"1094","P346714","P271911",47,0.443396226415094,0.556603773584906
"1542","P459216","P459217",47,0.522222222222222,0.477777777777778
"1584","P459217","P459216",47,0.522222222222222,0.477777777777778
"927","P273880","P332934",45,0.181451612903226,0.818548387096774
"1011","P332934","P273880",45,0.181451612903226,0.818548387096774
"679","P271301","P437074",43,0.597222222222222,0.402777777777778
"812","P271911","P459218",43,0.551282051282051,0.448717948717949
"1435","P437074","P271301",43,0.597222222222222,0.402777777777778
"1461","P437074","Q000039",43,0.597222222222222,0.402777777777778
"1610","P459218","P271911",43,0.551282051282051,0.448717948717949
"1797","Q000039","P437074",43,0.597222222222222,0.402777777777778
"485","P253233","P253233",42,1,0
"760","P271771","P388265",40,0.449438202247191,0.550561797752809
"941","P273880","P459218",40,0.512820512820513,0.487179487179487
"1222","P388265","P271771",40,0.449438202247191,0.550561797752809
"1613","P459218","P273880",40,0.512820512820513,0.487179487179487
"196","P247864","P332934",39,0.178082191780822,0.821917808219178
"441","P253228","P253228",39,1,0
"624","P253866","P273880",39,0.541666666666667,0.458333333333333
"673","P271301","P370399",39,0.375,0.625
"803","P271911","P388265",39,0.137809187279152,0.862190812720848
"918","P273880","P253866",39,0.541666666666667,0.458333333333333
"994","P332934","P247864",39,0.178082191780822,0.821917808219178
"1177","P370399","P271301",39,0.375,0.625
"1223","P388265","P271911",39,0.137809187279152,0.862190812720848
"1240","P388265","P459216",39,0.367924528301887,0.632075471698113
"1534","P459216","P388265",39,0.367924528301887,0.632075471698113
"191","P247864","P271911",38,0.17351598173516,0.82648401826484
"705","P271320","P271320",38,1,0
