"","doc1","doc2","num_shared_entries","similarity","distance"
"1805","Q000039","Q000039",679,1,0
"1761","Q000001","Q000001",453,1,0
"925","P273880","P273880",430,1,0
"661","P271301","P271301",381,1,0
"793","P271911","P271911",333,1,0
"1233","P388265","P388265",301,1,0
"1013","P332934","P332934",260,1,0
"177","P247864","P247864",248,1,0
"945","P273880","Q000039",235,0.546511627906977,0.453488372093023
"1785","Q000039","P273880",235,0.546511627906977,0.453488372093023
"397","P250736","P250736",224,1,0
"687","P271301","Q000039",219,0.574803149606299,0.425196850393701
"1779","Q000039","P271301",219,0.574803149606299,0.425196850393701
"1246","P388265","Q000039",186,0.617940199335548,0.382059800664452
"1792","Q000039","P388265",186,0.617940199335548,0.382059800664452
"1497","P447996","P447996",163,1,0
"214","P247864","Q000039",142,0.57258064516129,0.42741935483871
"1768","Q000039","P247864",142,0.57258064516129,0.42741935483871
"669","P271301","P332934",128,0.492307692307692,0.507692307692308
"1005","P332934","P271301",128,0.492307692307692,0.507692307692308
"1541","P459216","P459216",120,1,0
"816","P271911","Q000039",119,0.357357357357357,0.642642642642643
"1782","Q000039","P271911",119,0.357357357357357,0.642642642642643
"1321","P429503","P429503",114,1,0
"1145","P347814","P347814",113,1,0
"1031","P332934","Q000039",109,0.419230769230769,0.580769230769231
"1787","Q000039","P332934",109,0.419230769230769,0.580769230769231
"1585","P459217","P459217",106,1,0
"932","P273880","P388265",104,0.345514950166113,0.654485049833887
"1226","P388265","P273880",104,0.345514950166113,0.654485049833887
"1101","P346714","P346714",103,1,0
"674","P271301","P388265",100,0.332225913621262,0.667774086378738
"1220","P388265","P271301",100,0.332225913621262,0.667774086378738
"667","P271301","P273880",99,0.259842519685039,0.740157480314961
"749","P271771","P271771",99,1,0
"919","P273880","P271301",99,0.259842519685039,0.740157480314961
"1189","P370399","P370399",90,1,0
"1547","P459216","Q000039",90,0.75,0.25
"1799","Q000039","P459216",90,0.75,0.25
"1020","P332934","P429503",89,0.780701754385965,0.219298245614035
"1314","P429503","P332934",89,0.780701754385965,0.219298245614035
"1504","P447996","Q000039",89,0.54601226993865,0.45398773006135
"1798","Q000039","P447996",89,0.54601226993865,0.45398773006135
"796","P271911","P273880",88,0.264264264264264,0.735735735735736
"922","P273880","P271911",88,0.264264264264264,0.735735735735736
"201","P247864","P388265",84,0.338709677419355,0.661290322580645
"680","P271301","P447996",84,0.515337423312883,0.484662576687117
"1209","P388265","P247864",84,0.338709677419355,0.661290322580645
"1478","P447996","P271301",84,0.515337423312883,0.484662576687117
"1590","P459217","Q000039",84,0.792452830188679,0.207547169811321
"1800","Q000039","P459217",84,0.792452830188679,0.207547169811321
"663","P271301","P271771",83,0.838383838383838,0.161616161616162
"747","P271771","P271301",83,0.838383838383838,0.161616161616162
"133","P235262","P235262",79,1,0
"1160","P347814","Q000039",79,0.699115044247788,0.300884955752212
"1790","Q000039","P347814",79,0.699115044247788,0.300884955752212
"188","P247864","P271301",76,0.306451612903226,0.693548387096774
"650","P271301","P247864",76,0.306451612903226,0.693548387096774
"1453","P437074","P437074",75,1,0
"194","P247864","P273880",74,0.298387096774194,0.701612903225806
"908","P273880","P247864",74,0.298387096774194,0.701612903225806
"309","P250364","P250364",73,1,0
"681","P271301","P459216",71,0.591666666666667,0.408333333333333
"1521","P459216","P271301",71,0.591666666666667,0.408333333333333
"617","P253866","P253866",67,1,0
"1629","P459218","P459218",67,1,0
"1025","P332934","P459216",66,0.55,0.45
"1529","P459216","P332934",66,0.55,0.45
"1026","P332934","P459217",65,0.613207547169811,0.386792452830189
"1572","P459217","P332934",65,0.613207547169811,0.386792452830189
"1203","P370399","Q000039",64,0.711111111111111,0.288888888888889
"1791","Q000039","P370399",64,0.711111111111111,0.288888888888889
"682","P271301","P459217",62,0.584905660377358,0.415094339622642
"1018","P332934","P388265",62,0.238461538461538,0.761538461538461
"1024","P332934","P447996",62,0.380368098159509,0.619631901840491
"1117","P346714","Q000039",62,0.601941747572815,0.398058252427185
"1228","P388265","P332934",62,0.238461538461538,0.761538461538461
"1486","P447996","P332934",62,0.380368098159509,0.619631901840491
"1564","P459217","P271301",62,0.584905660377358,0.415094339622642
"1789","Q000039","P346714",62,0.601941747572815,0.398058252427185
"676","P271301","P429503",61,0.535087719298246,0.464912280701754
"1306","P429503","P271301",61,0.535087719298246,0.464912280701754
"1499","P447996","P459217",60,0.566037735849057,0.433962264150943
"1583","P459217","P447996",60,0.566037735849057,0.433962264150943
"1542","P459216","P459217",58,0.547169811320755,0.452830188679245
"1584","P459217","P459216",58,0.547169811320755,0.452830188679245
"801","P271911","P347814",56,0.495575221238938,0.504424778761062
"1137","P347814","P271911",56,0.495575221238938,0.504424778761062
"1332","P429503","Q000039",54,0.473684210526316,0.526315789473684
"1794","Q000039","P429503",54,0.473684210526316,0.526315789473684
"930","P273880","P347814",53,0.469026548672566,0.530973451327434
"1140","P347814","P273880",53,0.469026548672566,0.530973451327434
"1240","P388265","P459216",53,0.441666666666667,0.558333333333333
"1534","P459216","P388265",53,0.441666666666667,0.558333333333333
"1241","P388265","P459217",51,0.481132075471698,0.518867924528302
"1577","P459217","P388265",51,0.481132075471698,0.518867924528302
"803","P271911","P388265",50,0.166112956810631,0.833887043189369
"812","P271911","P459218",50,0.746268656716418,0.253731343283582
"1223","P388265","P271911",50,0.166112956810631,0.833887043189369
"1610","P459218","P271911",50,0.746268656716418,0.253731343283582
"196","P247864","P332934",49,0.19758064516129,0.80241935483871
"800","P271911","P346714",49,0.475728155339806,0.524271844660194
"994","P332934","P247864",49,0.19758064516129,0.80241935483871
"1094","P346714","P271911",49,0.475728155339806,0.524271844660194
"644","P253866","Q000039",48,0.716417910447761,0.283582089552239
"773","P271771","Q000039",48,0.484848484848485,0.515151515151515
"1778","Q000039","P253866",48,0.716417910447761,0.283582089552239
"1781","Q000039","P271771",48,0.484848484848485,0.515151515151515
"1239","P388265","P447996",47,0.288343558282209,0.711656441717791
"1491","P447996","P388265",47,0.288343558282209,0.711656441717791
"1633","P459218","Q000039",47,0.701492537313433,0.298507462686567
"1801","Q000039","P459218",47,0.701492537313433,0.298507462686567
"1461","P437074","Q000039",45,0.6,0.4
"1797","Q000039","P437074",45,0.6,0.4
"171","P235262","Q000039",44,0.556962025316456,0.443037974683544
"938","P273880","P447996",44,0.269938650306748,0.730061349693252
"1484","P447996","P273880",44,0.269938650306748,0.730061349693252
"1767","Q000039","P235262",44,0.556962025316456,0.443037974683544
"191","P247864","P271911",43,0.173387096774194,0.826612903225806
"673","P271301","P370399",43,0.477777777777778,0.522222222222222
"779","P271911","P247864",43,0.173387096774194,0.826612903225806
"927","P273880","P332934",43,0.165384615384615,0.834615384615385
"1011","P332934","P273880",43,0.165384615384615,0.834615384615385
"1177","P370399","P271301",43,0.477777777777778,0.522222222222222
"165","P235262","P459216",42,0.531645569620253,0.468354430379747
"1498","P447996","P459216",42,0.35,0.65
"1509","P459216","P235262",42,0.531645569620253,0.468354430379747
"1540","P459216","P447996",42,0.35,0.65
"679","P271301","P437074",41,0.546666666666667,0.453333333333333
"1435","P437074","P271301",41,0.546666666666667,0.453333333333333
"209","P247864","P459217",40,0.377358490566038,0.622641509433962
"939","P273880","P459216",40,0.333333333333333,0.666666666666667
"1527","P459216","P273880",40,0.333333333333333,0.666666666666667
"1553","P459217","P247864",40,0.377358490566038,0.622641509433962
"705","P271320","P271320",39,1,0
"931","P273880","P370399",39,0.433333333333333,0.566666666666667
"1183","P370399","P273880",39,0.433333333333333,0.566666666666667
"343","P250364","Q000039",38,0.520547945205479,0.479452054794521
"441","P253228","P253228",38,1,0
"755","P271771","P332934",38,0.383838383838384,0.616161616161616
"1007","P332934","P271771",38,0.383838383838384,0.616161616161616
"1771","Q000039","P250364",38,0.520547945205479,0.479452054794521
"208","P247864","P459216",37,0.308333333333333,0.691666666666667
"485","P253233","P253233",37,1,0
"1510","P459216","P247864",37,0.308333333333333,0.691666666666667
"207","P247864","P447996",36,0.220858895705521,0.779141104294478
"1467","P447996","P247864",36,0.220858895705521,0.779141104294478
