"","doc1","doc2","num_shared_entries","similarity","distance"
"1805","Q000039","Q000039",685,1,0
"925","P273880","P273880",483,1,0
"1761","Q000001","Q000001",418,1,0
"793","P271911","P271911",376,1,0
"661","P271301","P271301",365,1,0
"1233","P388265","P388265",305,1,0
"945","P273880","Q000039",254,0.525879917184265,0.474120082815735
"1785","Q000039","P273880",254,0.525879917184265,0.474120082815735
"397","P250736","P250736",250,1,0
"177","P247864","P247864",238,1,0
"1013","P332934","P332934",231,1,0
"687","P271301","Q000039",207,0.567123287671233,0.432876712328767
"1779","Q000039","P271301",207,0.567123287671233,0.432876712328767
"1246","P388265","Q000039",184,0.60327868852459,0.39672131147541
"1792","Q000039","P388265",184,0.60327868852459,0.39672131147541
"816","P271911","Q000039",168,0.446808510638298,0.553191489361702
"1782","Q000039","P271911",168,0.446808510638298,0.553191489361702
"1497","P447996","P447996",154,1,0
"214","P247864","Q000039",139,0.584033613445378,0.415966386554622
"1768","Q000039","P247864",139,0.584033613445378,0.415966386554622
"669","P271301","P332934",133,0.575757575757576,0.424242424242424
"1005","P332934","P271301",133,0.575757575757576,0.424242424242424
"1145","P347814","P347814",130,1,0
"932","P273880","P388265",124,0.40655737704918,0.59344262295082
"1226","P388265","P273880",124,0.40655737704918,0.59344262295082
"1101","P346714","P346714",122,1,0
"1541","P459216","P459216",111,1,0
"796","P271911","P273880",109,0.289893617021277,0.710106382978723
"922","P273880","P271911",109,0.289893617021277,0.710106382978723
"749","P271771","P271771",101,1,0
"1160","P347814","Q000039",100,0.769230769230769,0.230769230769231
"1790","Q000039","P347814",100,0.769230769230769,0.230769230769231
"1629","P459218","P459218",99,1,0
"1031","P332934","Q000039",97,0.41991341991342,0.58008658008658
"1189","P370399","P370399",97,1,0
"1787","Q000039","P332934",97,0.41991341991342,0.58008658008658
"1585","P459217","P459217",96,1,0
"667","P271301","P273880",95,0.26027397260274,0.73972602739726
"674","P271301","P388265",95,0.311475409836066,0.688524590163934
"919","P273880","P271301",95,0.26027397260274,0.73972602739726
"1220","P388265","P271301",95,0.311475409836066,0.688524590163934
"1321","P429503","P429503",90,1,0
"680","P271301","P447996",84,0.545454545454545,0.454545454545455
"1478","P447996","P271301",84,0.545454545454545,0.454545454545455
"617","P253866","P253866",83,1,0
"188","P247864","P271301",81,0.340336134453782,0.659663865546218
"650","P271301","P247864",81,0.340336134453782,0.659663865546218
"801","P271911","P347814",81,0.623076923076923,0.376923076923077
"1137","P347814","P271911",81,0.623076923076923,0.376923076923077
"201","P247864","P388265",79,0.331932773109244,0.668067226890756
"1209","P388265","P247864",79,0.331932773109244,0.668067226890756
"663","P271301","P271771",78,0.772277227722772,0.227722772277228
"747","P271771","P271301",78,0.772277227722772,0.227722772277228
"1633","P459218","Q000039",78,0.787878787878788,0.212121212121212
"1801","Q000039","P459218",78,0.787878787878788,0.212121212121212
"682","P271301","P459217",76,0.791666666666667,0.208333333333333
"1547","P459216","Q000039",76,0.684684684684685,0.315315315315315
"1564","P459217","P271301",76,0.791666666666667,0.208333333333333
"1590","P459217","Q000039",76,0.791666666666667,0.208333333333333
"1799","Q000039","P459216",76,0.684684684684685,0.315315315315315
"1800","Q000039","P459217",76,0.791666666666667,0.208333333333333
"1020","P332934","P429503",74,0.822222222222222,0.177777777777778
"1314","P429503","P332934",74,0.822222222222222,0.177777777777778
"1504","P447996","Q000039",73,0.474025974025974,0.525974025974026
"1798","Q000039","P447996",73,0.474025974025974,0.525974025974026
"1117","P346714","Q000039",72,0.590163934426229,0.409836065573771
"1789","Q000039","P346714",72,0.590163934426229,0.409836065573771
"194","P247864","P273880",71,0.298319327731092,0.701680672268908
"309","P250364","P250364",71,1,0
"908","P273880","P247864",71,0.298319327731092,0.701680672268908
"930","P273880","P347814",71,0.546153846153846,0.453846153846154
"1140","P347814","P273880",71,0.546153846153846,0.453846153846154
"681","P271301","P459216",69,0.621621621621622,0.378378378378378
"1521","P459216","P271301",69,0.621621621621622,0.378378378378378
"803","P271911","P388265",68,0.222950819672131,0.777049180327869
"1223","P388265","P271911",68,0.222950819672131,0.777049180327869
"1453","P437074","P437074",67,1,0
"1203","P370399","Q000039",66,0.680412371134021,0.319587628865979
"1791","Q000039","P370399",66,0.680412371134021,0.319587628865979
"644","P253866","Q000039",63,0.759036144578313,0.240963855421687
"1778","Q000039","P253866",63,0.759036144578313,0.240963855421687
"1026","P332934","P459217",61,0.635416666666667,0.364583333333333
"1572","P459217","P332934",61,0.635416666666667,0.364583333333333
"800","P271911","P346714",60,0.491803278688525,0.508196721311475
"1094","P346714","P271911",60,0.491803278688525,0.508196721311475
"133","P235262","P235262",59,1,0
"676","P271301","P429503",58,0.644444444444444,0.355555555555556
"1025","P332934","P459216",58,0.522522522522523,0.477477477477477
"1306","P429503","P271301",58,0.644444444444444,0.355555555555556
"1529","P459216","P332934",58,0.522522522522523,0.477477477477477
"1018","P332934","P388265",57,0.246753246753247,0.753246753246753
"1228","P388265","P332934",57,0.246753246753247,0.753246753246753
"812","P271911","P459218",56,0.565656565656566,0.434343434343434
"1610","P459218","P271911",56,0.565656565656566,0.434343434343434
"1024","P332934","P447996",54,0.350649350649351,0.649350649350649
"1486","P447996","P332934",54,0.350649350649351,0.649350649350649
"1332","P429503","Q000039",51,0.566666666666667,0.433333333333333
"1542","P459216","P459217",51,0.53125,0.46875
"1584","P459217","P459216",51,0.53125,0.46875
"1794","Q000039","P429503",51,0.566666666666667,0.433333333333333
"1499","P447996","P459217",50,0.520833333333333,0.479166666666667
"1583","P459217","P447996",50,0.520833333333333,0.479166666666667
"773","P271771","Q000039",49,0.485148514851485,0.514851485148515
"941","P273880","P459218",49,0.494949494949495,0.505050505050505
"1613","P459218","P273880",49,0.494949494949495,0.505050505050505
"1781","Q000039","P271771",49,0.485148514851485,0.514851485148515
"929","P273880","P346714",48,0.39344262295082,0.60655737704918
"1097","P346714","P273880",48,0.39344262295082,0.60655737704918
"343","P250364","Q000039",47,0.661971830985915,0.338028169014085
"1771","Q000039","P250364",47,0.661971830985915,0.338028169014085
"196","P247864","P332934",46,0.199134199134199,0.800865800865801
"994","P332934","P247864",46,0.199134199134199,0.800865800865801
"1241","P388265","P459217",45,0.46875,0.53125
"1577","P459217","P388265",45,0.46875,0.53125
"1461","P437074","Q000039",43,0.641791044776119,0.358208955223881
"1797","Q000039","P437074",43,0.641791044776119,0.358208955223881
"209","P247864","P459217",42,0.4375,0.5625
"927","P273880","P332934",42,0.181818181818182,0.818181818181818
"931","P273880","P370399",42,0.43298969072165,0.56701030927835
"1011","P332934","P273880",42,0.181818181818182,0.818181818181818
"1183","P370399","P273880",42,0.43298969072165,0.56701030927835
"1553","P459217","P247864",42,0.4375,0.5625
"208","P247864","P459216",41,0.369369369369369,0.630630630630631
"1510","P459216","P247864",41,0.369369369369369,0.630630630630631
"679","P271301","P437074",40,0.597014925373134,0.402985074626866
"755","P271771","P332934",40,0.396039603960396,0.603960396039604
"1007","P332934","P271771",40,0.396039603960396,0.603960396039604
"1435","P437074","P271301",40,0.597014925373134,0.402985074626866
"191","P247864","P271911",39,0.163865546218487,0.836134453781513
"779","P271911","P247864",39,0.163865546218487,0.836134453781513
"938","P273880","P447996",39,0.253246753246753,0.746753246753247
"1239","P388265","P447996",39,0.253246753246753,0.746753246753247
"1484","P447996","P273880",39,0.253246753246753,0.746753246753247
"1491","P447996","P388265",39,0.253246753246753,0.746753246753247
"529","P253238","P253238",38,1,0
"1240","P388265","P459216",38,0.342342342342342,0.657657657657658
"1534","P459216","P388265",38,0.342342342342342,0.657657657657658
"1104","P346714","P388265",37,0.30327868852459,0.69672131147541
"1230","P388265","P346714",37,0.30327868852459,0.69672131147541
"624","P253866","P273880",36,0.433734939759036,0.566265060240964
"918","P273880","P253866",36,0.433734939759036,0.566265060240964
"631","P253866","P388265",35,0.421686746987952,0.578313253012048
"1219","P388265","P253866",35,0.421686746987952,0.578313253012048
"673","P271301","P370399",33,0.34020618556701,0.65979381443299
"1156","P347814","P459218",33,0.333333333333333,0.666666666666667
"1177","P370399","P271301",33,0.34020618556701,0.65979381443299
"1242","P388265","P459218",33,0.333333333333333,0.666666666666667
"1498","P447996","P459216",33,0.297297297297297,0.702702702702703
