"","doc1","doc2","num_shared_entries","similarity","distance"
"1805","Q000039","Q000039",652,1,0
"1761","Q000001","Q000001",464,1,0
"925","P273880","P273880",459,1,0
"661","P271301","P271301",373,1,0
"793","P271911","P271911",335,1,0
"1013","P332934","P332934",295,1,0
"1233","P388265","P388265",285,1,0
"945","P273880","Q000039",256,0.557734204793028,0.442265795206972
"1785","Q000039","P273880",256,0.557734204793028,0.442265795206972
"177","P247864","P247864",250,1,0
"397","P250736","P250736",224,1,0
"687","P271301","Q000039",213,0.571045576407507,0.428954423592493
"1779","Q000039","P271301",213,0.571045576407507,0.428954423592493
"1246","P388265","Q000039",188,0.659649122807018,0.340350877192982
"1792","Q000039","P388265",188,0.659649122807018,0.340350877192982
"1497","P447996","P447996",159,1,0
"214","P247864","Q000039",151,0.604,0.396
"1768","Q000039","P247864",151,0.604,0.396
"669","P271301","P332934",146,0.494915254237288,0.505084745762712
"1005","P332934","P271301",146,0.494915254237288,0.505084745762712
"1321","P429503","P429503",132,1,0
"1031","P332934","Q000039",129,0.43728813559322,0.56271186440678
"1787","Q000039","P332934",129,0.43728813559322,0.56271186440678
"816","P271911","Q000039",126,0.376119402985075,0.623880597014925
"1782","Q000039","P271911",126,0.376119402985075,0.623880597014925
"1541","P459216","P459216",117,1,0
"1585","P459217","P459217",116,1,0
"932","P273880","P388265",114,0.4,0.6
"1226","P388265","P273880",114,0.4,0.6
"1145","P347814","P347814",113,1,0
"1101","P346714","P346714",111,1,0
"667","P271301","P273880",101,0.270777479892761,0.729222520107239
"919","P273880","P271301",101,0.270777479892761,0.729222520107239
"1189","P370399","P370399",99,1,0
"796","P271911","P273880",98,0.292537313432836,0.707462686567164
"922","P273880","P271911",98,0.292537313432836,0.707462686567164
"1020","P332934","P429503",98,0.742424242424242,0.257575757575758
"1314","P429503","P332934",98,0.742424242424242,0.257575757575758
"1590","P459217","Q000039",95,0.818965517241379,0.181034482758621
"1800","Q000039","P459217",95,0.818965517241379,0.181034482758621
"680","P271301","P447996",93,0.584905660377358,0.415094339622642
"1478","P447996","P271301",93,0.584905660377358,0.415094339622642
"749","P271771","P271771",92,1,0
"674","P271301","P388265",90,0.315789473684211,0.684210526315789
"1220","P388265","P271301",90,0.315789473684211,0.684210526315789
"1629","P459218","P459218",89,1,0
"1547","P459216","Q000039",86,0.735042735042735,0.264957264957265
"1799","Q000039","P459216",86,0.735042735042735,0.264957264957265
"201","P247864","P388265",85,0.34,0.66
"1209","P388265","P247864",85,0.34,0.66
"1504","P447996","Q000039",85,0.534591194968553,0.465408805031447
"1798","Q000039","P447996",85,0.534591194968553,0.465408805031447
"682","P271301","P459217",77,0.663793103448276,0.336206896551724
"1564","P459217","P271301",77,0.663793103448276,0.336206896551724
"309","P250364","P250364",74,1,0
"681","P271301","P459216",74,0.632478632478632,0.367521367521368
"1521","P459216","P271301",74,0.632478632478632,0.367521367521368
"133","P235262","P235262",73,1,0
