"","doc1","doc2","num_shared_entries","similarity","distance"
"1805","Q000039","Q000039",659,1,0
"1761","Q000001","Q000001",450,1,0
"925","P273880","P273880",445,1,0
"661","P271301","P271301",361,1,0
"793","P271911","P271911",361,1,0
"1233","P388265","P388265",292,1,0
"1013","P332934","P332934",249,1,0
"177","P247864","P247864",236,1,0
"397","P250736","P250736",234,1,0
"945","P273880","Q000039",231,0.519101123595506,0.480898876404494
"1785","Q000039","P273880",231,0.519101123595506,0.480898876404494
"687","P271301","Q000039",205,0.56786703601108,0.43213296398892
"1779","Q000039","P271301",205,0.56786703601108,0.43213296398892
"1246","P388265","Q000039",186,0.636986301369863,0.363013698630137
"1792","Q000039","P388265",186,0.636986301369863,0.363013698630137
"816","P271911","Q000039",159,0.440443213296399,0.559556786703601
"1782","Q000039","P271911",159,0.440443213296399,0.559556786703601
"214","P247864","Q000039",129,0.546610169491525,0.453389830508475
"1497","P447996","P447996",129,1,0
"1768","Q000039","P247864",129,0.546610169491525,0.453389830508475
"669","P271301","P332934",126,0.506024096385542,0.493975903614458
"1005","P332934","P271301",126,0.506024096385542,0.493975903614458
"1145","P347814","P347814",126,1,0
"1541","P459216","P459216",117,1,0
"1101","P346714","P346714",115,1,0
"1321","P429503","P429503",107,1,0
"749","P271771","P271771",102,1,0
"667","P271301","P273880",100,0.277008310249307,0.722991689750693
"919","P273880","P271301",100,0.277008310249307,0.722991689750693
"1189","P370399","P370399",99,1,0
"1585","P459217","P459217",97,1,0
"932","P273880","P388265",95,0.325342465753425,0.674657534246575
"1226","P388265","P273880",95,0.325342465753425,0.674657534246575
"674","P271301","P388265",93,0.318493150684932,0.681506849315068
"1220","P388265","P271301",93,0.318493150684932,0.681506849315068
"796","P271911","P273880",92,0.254847645429363,0.745152354570637
"922","P273880","P271911",92,0.254847645429363,0.745152354570637
"1031","P332934","Q000039",91,0.365461847389558,0.634538152610442
"1787","Q000039","P332934",91,0.365461847389558,0.634538152610442
"1160","P347814","Q000039",86,0.682539682539683,0.317460317460317
"1790","Q000039","P347814",86,0.682539682539683,0.317460317460317
"1020","P332934","P429503",84,0.785046728971963,0.214953271028037
"1314","P429503","P332934",84,0.785046728971963,0.214953271028037
"1547","P459216","Q000039",81,0.692307692307692,0.307692307692308
"1799","Q000039","P459216",81,0.692307692307692,0.307692307692308
"201","P247864","P388265",80,0.338983050847458,0.661016949152542
"1209","P388265","P247864",80,0.338983050847458,0.661016949152542
"133","P235262","P235262",79,1,0
"617","P253866","P253866",79,1,0
"1453","P437074","P437074",79,1,0
"680","P271301","P447996",75,0.581395348837209,0.418604651162791
"1478","P447996","P271301",75,0.581395348837209,0.418604651162791
"1504","P447996","Q000039",74,0.573643410852713,0.426356589147287
"1798","Q000039","P447996",74,0.573643410852713,0.426356589147287
"801","P271911","P347814",73,0.579365079365079,0.420634920634921
"1137","P347814","P271911",73,0.579365079365079,0.420634920634921
