"","doc1","doc2","num_shared_entries","similarity","distance"
"1805","Q000039","Q000039",679,1,0
"1761","Q000001","Q000001",475,1,0
"925","P273880","P273880",462,1,0
"793","P271911","P271911",339,1,0
"661","P271301","P271301",334,1,0
"1233","P388265","P388265",295,1,0
"397","P250736","P250736",263,1,0
"945","P273880","Q000039",259,0.560606060606061,0.439393939393939
"1785","Q000039","P273880",259,0.560606060606061,0.439393939393939
"1013","P332934","P332934",242,1,0
"177","P247864","P247864",238,1,0
"687","P271301","Q000039",193,0.577844311377245,0.422155688622755
"1779","Q000039","P271301",193,0.577844311377245,0.422155688622755
"1246","P388265","Q000039",178,0.603389830508475,0.396610169491525
"1792","Q000039","P388265",178,0.603389830508475,0.396610169491525
"816","P271911","Q000039",151,0.445427728613569,0.554572271386431
"1782","Q000039","P271911",151,0.445427728613569,0.554572271386431
"214","P247864","Q000039",143,0.600840336134454,0.399159663865546
"1768","Q000039","P247864",143,0.600840336134454,0.399159663865546
"1497","P447996","P447996",132,1,0
"669","P271301","P332934",127,0.524793388429752,0.475206611570248
"1005","P332934","P271301",127,0.524793388429752,0.475206611570248
"1101","P346714","P346714",119,1,0
"1321","P429503","P429503",115,1,0
"1145","P347814","P347814",114,1,0
"932","P273880","P388265",113,0.383050847457627,0.616949152542373
"1226","P388265","P273880",113,0.383050847457627,0.616949152542373
"1541","P459216","P459216",111,1,0
"667","P271301","P273880",106,0.317365269461078,0.682634730538922
"919","P273880","P271301",106,0.317365269461078,0.682634730538922
"1585","P459217","P459217",104,1,0
"1031","P332934","Q000039",102,0.421487603305785,0.578512396694215
"1787","Q000039","P332934",102,0.421487603305785,0.578512396694215
"796","P271911","P273880",91,0.268436578171091,0.731563421828909
"922","P273880","P271911",91,0.268436578171091,0.731563421828909
"1189","P370399","P370399",90,1,0
"1020","P332934","P429503",88,0.765217391304348,0.234782608695652
"1314","P429503","P332934",88,0.765217391304348,0.234782608695652
"1590","P459217","Q000039",87,0.836538461538462,0.163461538461538
"1800","Q000039","P459217",87,0.836538461538462,0.163461538461538
"1629","P459218","P459218",85,1,0
"749","P271771","P271771",82,1,0
"1547","P459216","Q000039",80,0.720720720720721,0.279279279279279
"1799","Q000039","P459216",80,0.720720720720721,0.279279279279279
"1160","P347814","Q000039",79,0.692982456140351,0.307017543859649
"1790","Q000039","P347814",79,0.692982456140351,0.307017543859649
"617","P253866","P253866",76,1,0
"674","P271301","P388265",76,0.257627118644068,0.742372881355932
"1220","P388265","P271301",76,0.257627118644068,0.742372881355932
"201","P247864","P388265",75,0.315126050420168,0.684873949579832
"1209","P388265","P247864",75,0.315126050420168,0.684873949579832
"1453","P437074","P437074",74,1,0
"680","P271301","P447996",72,0.545454545454545,0.454545454545455
"1478","P447996","P271301",72,0.545454545454545,0.454545454545455
"1117","P346714","Q000039",71,0.596638655462185,0.403361344537815
"1789","Q000039","P346714",71,0.596638655462185,0.403361344537815
"682","P271301","P459217",69,0.663461538461538,0.336538461538462
"1504","P447996","Q000039",69,0.522727272727273,0.477272727272727
"1564","P459217","P271301",69,0.663461538461538,0.336538461538462
"1798","Q000039","P447996",69,0.522727272727273,0.477272727272727
"133","P235262","P235262",68,1,0
"194","P247864","P273880",67,0.281512605042017,0.718487394957983
"908","P273880","P247864",67,0.281512605042017,0.718487394957983
"309","P250364","P250364",66,1,0
"676","P271301","P429503",66,0.573913043478261,0.426086956521739
"681","P271301","P459216",66,0.594594594594595,0.405405405405405
"1306","P429503","P271301",66,0.573913043478261,0.426086956521739
"1521","P459216","P271301",66,0.594594594594595,0.405405405405405
"1633","P459218","Q000039",66,0.776470588235294,0.223529411764706
"1801","Q000039","P459218",66,0.776470588235294,0.223529411764706
"644","P253866","Q000039",65,0.855263157894737,0.144736842105263
"1778","Q000039","P253866",65,0.855263157894737,0.144736842105263
"663","P271301","P271771",63,0.768292682926829,0.231707317073171
"747","P271771","P271301",63,0.768292682926829,0.231707317073171
"1203","P370399","Q000039",63,0.7,0.3
"1791","Q000039","P370399",63,0.7,0.3
"1025","P332934","P459216",62,0.558558558558559,0.441441441441441
"1529","P459216","P332934",62,0.558558558558559,0.441441441441441
"801","P271911","P347814",61,0.535087719298246,0.464912280701754
"1137","P347814","P271911",61,0.535087719298246,0.464912280701754
"930","P273880","P347814",60,0.526315789473684,0.473684210526316
"1140","P347814","P273880",60,0.526315789473684,0.473684210526316
"188","P247864","P271301",59,0.247899159663866,0.752100840336134
"650","P271301","P247864",59,0.247899159663866,0.752100840336134
"1332","P429503","Q000039",56,0.48695652173913,0.513043478260869
"1794","Q000039","P429503",56,0.48695652173913,0.513043478260869
"1026","P332934","P459217",55,0.528846153846154,0.471153846153846
"1572","P459217","P332934",55,0.528846153846154,0.471153846153846
"800","P271911","P346714",54,0.453781512605042,0.546218487394958
"1094","P346714","P271911",54,0.453781512605042,0.546218487394958
"1024","P332934","P447996",51,0.386363636363636,0.613636363636364
"1486","P447996","P332934",51,0.386363636363636,0.613636363636364
"1542","P459216","P459217",51,0.490384615384615,0.509615384615385
"1584","P459217","P459216",51,0.490384615384615,0.509615384615385
"773","P271771","Q000039",49,0.597560975609756,0.402439024390244
"931","P273880","P370399",49,0.544444444444444,0.455555555555556
"1183","P370399","P273880",49,0.544444444444444,0.455555555555556
"1461","P437074","Q000039",49,0.662162162162162,0.337837837837838
"1781","Q000039","P271771",49,0.597560975609756,0.402439024390244
"1797","Q000039","P437074",49,0.662162162162162,0.337837837837838
