"","doc1","doc2","num_shared_entries","similarity","distance"
"712","P271320","P332934",11,0.305555555555556,0.694444444444444
"937","P273880","P437074",11,0.169230769230769,0.830769230769231
"1006","P332934","P271320",11,0.305555555555556,0.694444444444444
"1210","P388265","P250361",11,0.611111111111111,0.388888888888889
"1303","P429503","P253238",11,0.379310344827586,0.620689655172414
"1349","P429504","P271301",11,0.458333333333333,0.541666666666667
"1441","P437074","P273880",11,0.169230769230769,0.830769230769231
"1505","P447996","X100003",11,0.34375,0.65625
"1841","X100003","P447996",11,0.34375,0.65625
"45","P228196","P228196",10,1,0
"140","P235262","P253228",10,0.24390243902439,0.75609756097561
"211","P247864","P459226",10,0.588235294117647,0.411764705882353
"215","P247864","X100003",10,0.3125,0.6875
"234","P250361","P271911",10,0.555555555555556,0.444444444444444
"339","P250364","P459218",10,0.142857142857143,0.857142857142857
"353","P250371","P250371",10,1,0
"434","P253228","P235262",10,0.24390243902439,0.75609756097561
"452","P253228","P273880",10,0.24390243902439,0.75609756097561
"486","P253233","P253238",10,0.344827586206897,0.655172413793103
"495","P253233","P273880",10,0.227272727272727,0.772727272727273
"528","P253238","P253233",10,0.344827586206897,0.655172413793103
"762","P271771","P429503",10,0.131578947368421,0.868421052631579
"780","P271911","P250361",10,0.555555555555556,0.444444444444444
"898","P273712","P459218",10,0.434782608695652,0.565217391304348
"914","P273880","P253228",10,0.24390243902439,0.75609756097561
"915","P273880","P253233",10,0.227272727272727,0.772727272727273
"936","P273880","P432448",10,0.625,0.375
"946","P273880","X100003",10,0.3125,0.6875
"970","P332930","P332934",10,0.294117647058824,0.705882352941176
"1012","P332934","P332930",10,0.294117647058824,0.705882352941176
"1017","P332934","P370399",10,0.0970873786407767,0.902912621359223
"1185","P370399","P332934",10,0.0970873786407767,0.902912621359223
"1198","P370399","P459217",10,0.0970873786407767,0.902912621359223
"1247","P388265","X100003",10,0.3125,0.6875
"1308","P429503","P271771",10,0.131578947368421,0.868421052631579
"1398","P432448","P273880",10,0.625,0.375
"1576","P459217","P370399",10,0.0970873786407767,0.902912621359223
"1599","P459218","P250364",10,0.142857142857143,0.857142857142857
"1612","P459218","P273712",10,0.434782608695652,0.565217391304348
"1639","P459226","P247864",10,0.588235294117647,0.411764705882353
"1811","X100003","P247864",10,0.3125,0.6875
"1828","X100003","P273880",10,0.3125,0.6875
"1835","X100003","P388265",10,0.3125,0.6875
"42","P228096","Q000039",9,0.5,0.5
"189","P247864","P271320",9,0.25,0.75
"241","P250361","P346714",9,0.5,0.5
"265","P250363","P250363",9,1,0
"310","P250364","P250371",9,0.9,0.1
"325","P250364","P332934",9,0.128571428571429,0.871428571428571
"352","P250371","P250364",9,0.9,0.1
"630","P253866","P370399",9,0.121621621621622,0.878378378378378
"671","P271301","P346714",9,0.0725806451612903,0.92741935483871
"693","P271320","P247864",9,0.25,0.75
"886","P273712","P346714",9,0.391304347826087,0.608695652173913
"981","P332930","P447996",9,0.264705882352941,0.735294117647059
"997","P332934","P250364",9,0.128571428571429,0.871428571428571
"1015","P332934","P346714",9,0.0725806451612903,0.92741935483871
"1081","P346714","P250361",9,0.5,0.5
"1091","P346714","P271301",9,0.0725806451612903,0.92741935483871
"1096","P346714","P273712",9,0.391304347826087,0.608695652173913
"1099","P346714","P332934",9,0.0725806451612903,0.92741935483871
"1176","P370399","P253866",9,0.121621621621622,0.878378378378378
"1243","P388265","P459226",9,0.529411764705882,0.470588235294118
"1277","P389511","P389511",9,1,0
"1329","P429503","P459226",9,0.529411764705882,0.470588235294118
"1375","P429504","Q000039",9,0.375,0.625
"1485","P447996","P332930",9,0.264705882352941,0.735294117647059
"1591","P459217","X100003",9,0.28125,0.71875
"1663","P459226","P388265",9,0.529411764705882,0.470588235294118
"1665","P459226","P429503",9,0.529411764705882,0.470588235294118
"1677","P459226","X100003",9,0.529411764705882,0.470588235294118
"1764","Q000039","P228096",9,0.5,0.5
"1795","Q000039","P429504",9,0.375,0.625
"1843","X100003","P459217",9,0.28125,0.71875
"1845","X100003","P459226",9,0.529411764705882,0.470588235294118
"22","P228096","P273880",8,0.444444444444444,0.555555555555556
"85","P228196","Q000039",8,0.8,0.2
"141","P235262","P253233",8,0.181818181818182,0.818181818181818
"172","P235262","X100003",8,0.25,0.75
"205","P247864","P432448",8,0.5,0.5
"300","P250363","Q000039",8,0.888888888888889,0.111111111111111
"318","P250364","P271320",8,0.222222222222222,0.777777777777778
"386","P250371","Q000039",8,0.8,0.2
"473","P253228","X100003",8,0.25,0.75
"477","P253233","P235262",8,0.181818181818182,0.818181818181818
"516","P253233","X100003",8,0.25,0.75
"628","P253866","P346714",8,0.108108108108108,0.891891891891892
"696","P271320","P250364",8,0.222222222222222,0.777777777777778
"717","P271320","P388265",8,0.222222222222222,0.777777777777778
"759","P271771","P370399",8,0.105263157894737,0.894736842105263
"904","P273880","P228096",8,0.444444444444444,0.555555555555556
"926","P273880","P332930",8,0.235294117647059,0.764705882352941
"968","P332930","P273880",8,0.235294117647059,0.764705882352941
"1090","P346714","P253866",8,0.108108108108108,0.891891891891892
"1179","P370399","P271771",8,0.105263157894737,0.894736842105263
"1195","P370399","P437074",8,0.123076923076923,0.876923076923077
"1221","P388265","P271320",8,0.222222222222222,0.777777777777778
"1237","P388265","P432448",8,0.5,0.5
"1367","P429504","P437074",8,0.333333333333333,0.666666666666667
"1381","P432448","P247864",8,0.5,0.5
