"","doc1","doc2","num_shared_entries","similarity","distance"
"1805","Q000039","Q000039",670,1,0
"925","P273880","P273880",466,1,0
"1761","Q000001","Q000001",451,1,0
"661","P271301","P271301",369,1,0
"793","P271911","P271911",329,1,0
"1233","P388265","P388265",302,1,0
"945","P273880","Q000039",259,0.555793991416309,0.444206008583691
"1785","Q000039","P273880",259,0.555793991416309,0.444206008583691
"1013","P332934","P332934",250,1,0
"177","P247864","P247864",231,1,0
"397","P250736","P250736",221,1,0
"687","P271301","Q000039",212,0.574525745257453,0.425474254742547
"1779","Q000039","P271301",212,0.574525745257453,0.425474254742547
"1246","P388265","Q000039",177,0.586092715231788,0.413907284768212
"1792","Q000039","P388265",177,0.586092715231788,0.413907284768212
"1497","P447996","P447996",168,1,0
"214","P247864","Q000039",138,0.597402597402597,0.402597402597403
"1768","Q000039","P247864",138,0.597402597402597,0.402597402597403
"816","P271911","Q000039",136,0.413373860182371,0.586626139817629
"1782","Q000039","P271911",136,0.413373860182371,0.586626139817629
"669","P271301","P332934",125,0.5,0.5
"1005","P332934","P271301",125,0.5,0.5
"1321","P429503","P429503",122,1,0
"667","P271301","P273880",117,0.317073170731707,0.682926829268293
"919","P273880","P271301",117,0.317073170731707,0.682926829268293
"1541","P459216","P459216",111,1,0
"1145","P347814","P347814",110,1,0
"1189","P370399","P370399",105,1,0
"1101","P346714","P346714",103,1,0
"932","P273880","P388265",100,0.33112582781457,0.66887417218543
"1226","P388265","P273880",100,0.33112582781457,0.66887417218543
"1585","P459217","P459217",100,1,0
"674","P271301","P388265",97,0.321192052980132,0.678807947019868
"1220","P388265","P271301",97,0.321192052980132,0.678807947019868
"1031","P332934","Q000039",93,0.372,0.628
"1787","Q000039","P332934",93,0.372,0.628
"617","P253866","P253866",92,1,0
"680","P271301","P447996",89,0.529761904761905,0.470238095238095
"796","P271911","P273880",89,0.270516717325228,0.729483282674772
"922","P273880","P271911",89,0.270516717325228,0.729483282674772
"1020","P332934","P429503",89,0.729508196721312,0.270491803278688
"1314","P429503","P332934",89,0.729508196721312,0.270491803278688
"1478","P447996","P271301",89,0.529761904761905,0.470238095238095
"749","P271771","P271771",87,1,0
"1629","P459218","P459218",80,1,0
"1547","P459216","Q000039",79,0.711711711711712,0.288288288288288
"1799","Q000039","P459216",79,0.711711711711712,0.288288288288288
"201","P247864","P388265",77,0.333333333333333,0.666666666666667
"1209","P388265","P247864",77,0.333333333333333,0.666666666666667
"309","P250364","P250364",76,1,0
"1160","P347814","Q000039",74,0.672727272727273,0.327272727272727
"1504","P447996","Q000039",74,0.44047619047619,0.55952380952381
"1790","Q000039","P347814",74,0.672727272727273,0.327272727272727
"1798","Q000039","P447996",74,0.44047619047619,0.55952380952381
"133","P235262","P235262",73,1,0
"194","P247864","P273880",73,0.316017316017316,0.683982683982684
"908","P273880","P247864",73,0.316017316017316,0.683982683982684
"1203","P370399","Q000039",73,0.695238095238095,0.304761904761905
"1590","P459217","Q000039",73,0.73,0.27
"1791","Q000039","P370399",73,0.695238095238095,0.304761904761905
"1800","Q000039","P459217",73,0.73,0.27
"644","P253866","Q000039",71,0.771739130434783,0.228260869565217
"1778","Q000039","P253866",71,0.771739130434783,0.228260869565217
"663","P271301","P271771",70,0.804597701149425,0.195402298850575
"747","P271771","P271301",70,0.804597701149425,0.195402298850575
"188","P247864","P271301",69,0.298701298701299,0.701298701298701
"650","P271301","P247864",69,0.298701298701299,0.701298701298701
"1453","P437074","P437074",69,1,0
"1633","P459218","Q000039",67,0.8375,0.1625
"1801","Q000039","P459218",67,0.8375,0.1625
"682","P271301","P459217",66,0.66,0.34
"1564","P459217","P271301",66,0.66,0.34
"681","P271301","P459216",65,0.585585585585586,0.414414414414414
