"","doc1","doc2","num_shared_entries","similarity","distance"
"1478","P447996","P271301",86,0.5375,0.4625
"1160","P347814","Q000039",84,0.688524590163934,0.311475409836066
"1790","Q000039","P347814",84,0.688524590163934,0.311475409836066
"133","P235262","P235262",82,1,0
"749","P271771","P271771",82,1,0
"1504","P447996","Q000039",81,0.50625,0.49375
"1798","Q000039","P447996",81,0.50625,0.49375
"1453","P437074","P437074",79,1,0
"681","P271301","P459216",78,0.65,0.35
"1521","P459216","P271301",78,0.65,0.35
"1547","P459216","Q000039",78,0.65,0.35
"1799","Q000039","P459216",78,0.65,0.35
"194","P247864","P273880",77,0.301960784313725,0.698039215686274
"676","P271301","P429503",77,0.606299212598425,0.393700787401575
"908","P273880","P247864",77,0.301960784313725,0.698039215686274
"1306","P429503","P271301",77,0.606299212598425,0.393700787401575
"1590","P459217","Q000039",76,0.752475247524752,0.247524752475248
"1800","Q000039","P459217",76,0.752475247524752,0.247524752475248
"188","P247864","P271301",71,0.27843137254902,0.72156862745098
"650","P271301","P247864",71,0.27843137254902,0.72156862745098
"682","P271301","P459217",71,0.702970297029703,0.297029702970297
"1024","P332934","P447996",71,0.44375,0.55625
"1025","P332934","P459216",71,0.591666666666667,0.408333333333333
"1486","P447996","P332934",71,0.44375,0.55625
"1529","P459216","P332934",71,0.591666666666667,0.408333333333333
"1564","P459217","P271301",71,0.702970297029703,0.297029702970297
"1203","P370399","Q000039",70,0.729166666666667,0.270833333333333
"1791","Q000039","P370399",70,0.729166666666667,0.270833333333333
"801","P271911","P347814",68,0.557377049180328,0.442622950819672
"1026","P332934","P459217",68,0.673267326732673,0.326732673267327
"1137","P347814","P271911",68,0.557377049180328,0.442622950819672
"1572","P459217","P332934",68,0.673267326732673,0.326732673267327
"1629","P459218","P459218",68,1,0
"803","P271911","P388265",67,0.215434083601286,0.784565916398714
"1018","P332934","P388265",67,0.254752851711027,0.745247148288973
"1223","P388265","P271911",67,0.215434083601286,0.784565916398714
"1228","P388265","P332934",67,0.254752851711027,0.745247148288973
"1332","P429503","Q000039",62,0.488188976377953,0.511811023622047
"1794","Q000039","P429503",62,0.488188976377953,0.511811023622047
"309","P250364","P250364",61,1,0
"617","P253866","P253866",61,1,0
"1117","P346714","Q000039",60,0.594059405940594,0.405940594059406
"1789","Q000039","P346714",60,0.594059405940594,0.405940594059406
"930","P273880","P347814",59,0.483606557377049,0.516393442622951
"1140","P347814","P273880",59,0.483606557377049,0.516393442622951
"1499","P447996","P459217",59,0.584158415841584,0.415841584158416
"1583","P459217","P447996",59,0.584158415841584,0.415841584158416
"663","P271301","P271771",58,0.707317073170732,0.292682926829268
"747","P271771","P271301",58,0.707317073170732,0.292682926829268
"927","P273880","P332934",58,0.220532319391635,0.779467680608365
"1011","P332934","P273880",58,0.220532319391635,0.779467680608365
"1542","P459216","P459217",56,0.554455445544555,0.445544554455445
"1584","P459217","P459216",56,0.554455445544555,0.445544554455445
"938","P273880","P447996",55,0.34375,0.65625
"1484","P447996","P273880",55,0.34375,0.65625
"644","P253866","Q000039",54,0.885245901639344,0.114754098360656
"1633","P459218","Q000039",54,0.794117647058823,0.205882352941177
"1778","Q000039","P253866",54,0.885245901639344,0.114754098360656
"1801","Q000039","P459218",54,0.794117647058823,0.205882352941177
"145","P235262","P271301",53,0.646341463414634,0.353658536585366
"649","P271301","P235262",53,0.646341463414634,0.353658536585366
"196","P247864","P332934",50,0.196078431372549,0.803921568627451
"931","P273880","P370399",50,0.520833333333333,0.479166666666667
"994","P332934","P247864",50,0.196078431372549,0.803921568627451
"1183","P370399","P273880",50,0.520833333333333,0.479166666666667
"1239","P388265","P447996",49,0.30625,0.69375
"1241","P388265","P459217",49,0.485148514851485,0.514851485148515
"1491","P447996","P388265",49,0.30625,0.69375
"1577","P459217","P388265",49,0.485148514851485,0.514851485148515
"800","P271911","P346714",48,0.475247524752475,0.524752475247525
"1094","P346714","P271911",48,0.475247524752475,0.524752475247525
"1240","P388265","P459216",48,0.4,0.6
"1461","P437074","Q000039",48,0.607594936708861,0.392405063291139
"1534","P459216","P388265",48,0.4,0.6
"1797","Q000039","P437074",48,0.607594936708861,0.392405063291139
"171","P235262","Q000039",47,0.573170731707317,0.426829268292683
"705","P271320","P271320",47,1,0
"773","P271771","Q000039",47,0.573170731707317,0.426829268292683
"1767","Q000039","P235262",47,0.573170731707317,0.426829268292683
"1781","Q000039","P271771",47,0.573170731707317,0.426829268292683
"755","P271771","P332934",46,0.560975609756098,0.439024390243902
"1007","P332934","P271771",46,0.560975609756098,0.439024390243902
"191","P247864","P271911",44,0.172549019607843,0.827450980392157
"779","P271911","P247864",44,0.172549019607843,0.827450980392157
"1147","P347814","P388265",44,0.360655737704918,0.639344262295082
"1231","P388265","P347814",44,0.360655737704918,0.639344262295082
"1104","P346714","P388265",43,0.425742574257426,0.574257425742574
"1230","P388265","P346714",43,0.425742574257426,0.574257425742574
"1498","P447996","P459216",43,0.358333333333333,0.641666666666667
"1540","P459216","P447996",43,0.358333333333333,0.641666666666667
"673","P271301","P370399",42,0.4375,0.5625
"679","P271301","P437074",42,0.531645569620253,0.468354430379747
"1177","P370399","P271301",42,0.4375,0.5625
"1435","P437074","P271301",42,0.531645569620253,0.468354430379747
"165","P235262","P459216",40,0.48780487804878,0.51219512195122
"1326","P429503","P459216",40,0.333333333333333,0.666666666666667
"1509","P459216","P235262",40,0.48780487804878,0.51219512195122
"1536","P459216","P429503",40,0.333333333333333,0.666666666666667
"485","P253233","P253233",38,1,0
"1325","P429503","P447996",38,0.299212598425197,0.700787401574803
"1493","P447996","P429503",38,0.299212598425197,0.700787401574803
"208","P247864","P459216",37,0.308333333333333,0.691666666666667
"939","P273880","P459216",37,0.308333333333333,0.691666666666667
"1510","P459216","P247864",37,0.308333333333333,0.691666666666667
"1527","P459216","P273880",37,0.308333333333333,0.691666666666667
"1849","X100003","X100003",37,1,0
"199","P247864","P347814",36,0.295081967213115,0.704918032786885
"1032","P332934","X100003",36,0.972972972972973,0.027027027027027
"1123","P347814","P247864",36,0.295081967213115,0.704918032786885
"1830","X100003","P332934",36,0.972972972972973,0.027027027027027
"151","P235262","P273880",35,0.426829268292683,0.573170731707317
"343","P250364","Q000039",35,0.573770491803279,0.426229508196721
"441","P253228","P253228",35,1,0
"907","P273880","P235262",35,0.426829268292683,0.573170731707317
"1771","Q000039","P250364",35,0.573770491803279,0.426229508196721
"812","P271911","P459218",34,0.5,0.5
"940","P273880","P459217",34,0.336633663366337,0.663366336633663
"1235","P388265","P429503",34,0.267716535433071,0.732283464566929
"1319","P429503","P388265",34,0.267716535433071,0.732283464566929
"1570","P459217","P273880",34,0.336633663366337,0.663366336633663
"1610","P459218","P271911",34,0.5,0.5
"200","P247864","P370399",33,0.34375,0.65625
"934","P273880","P429503",33,0.259842519685039,0.740157480314961
"1166","P370399","P247864",33,0.34375,0.65625
"1190","P370399","P388265",33,0.34375,0.65625
"1232","P388265","P370399",33,0.34375,0.65625
"1312","P429503","P273880",33,0.259842519685039,0.740157480314961
"198","P247864","P346714",32,0.316831683168317,0.683168316831683
"1080","P346714","P247864",32,0.316831683168317,0.683168316831683
"1333","P429503","X100003",32,0.864864864864865,0.135135135135135
"1837","X100003","P429503",32,0.864864864864865,0.135135135135135
"688","P271301","X100003",31,0.837837837837838,0.162162162162162
"768","P271771","P459217",31,0.378048780487805,0.621951219512195
"1566","P459217","P271771",31,0.378048780487805,0.621951219512195
"1822","X100003","P271301",31,0.837837837837838,0.162162162162162
"624","P253866","P273880",30,0.491803278688525,0.508196721311475
"760","P271771","P388265",30,0.365853658536585,0.634146341463415
"918","P273880","P253866",30,0.491803278688525,0.508196721311475
"941","P273880","P459218",30,0.441176470588235,0.558823529411765
"1057","P332939","P332939",30,1,0
"1222","P388265","P271771",30,0.365853658536585,0.634146341463415
"1327","P429503","P459217",30,0.297029702970297,0.702970297029703
"1579","P459217","P429503",30,0.297029702970297,0.702970297029703
"1613","P459218","P273880",30,0.441176470588235,0.558823529411765
"209","P247864","P459217",29,0.287128712871287,0.712871287128713
"515","P253233","Q000039",29,0.763157894736842,0.236842105263158
"1553","P459217","P247864",29,0.287128712871287,0.712871287128713
"1775","Q000039","P253233",29,0.763157894736842,0.236842105263158
"529","P253238","P253238",28,1,0
"929","P273880","P346714",28,0.277227722772277,0.722772277227723
"1097","P346714","P273880",28,0.277227722772277,0.722772277227723
"1102","P346714","P347814",28,0.277227722772277,0.722772277227723
"1144","P347814","P346714",28,0.277227722772277,0.722772277227723
"207","P247864","P447996",27,0.16875,0.83125
"631","P253866","P388265",27,0.442622950819672,0.557377049180328
"1219","P388265","P253866",27,0.442622950819672,0.557377049180328
"1467","P447996","P247864",27,0.16875,0.83125
"203","P247864","P429503",26,0.204724409448819,0.795275590551181
"1156","P347814","P459218",26,0.382352941176471,0.617647058823529
"1295","P429503","P247864",26,0.204724409448819,0.795275590551181
"1618","P459218","P347814",26,0.382352941176471,0.617647058823529
"45","P228196","P228196",25,1,0
"472","P253228","Q000039",25,0.714285714285714,0.285714285714286
"497","P253233","P332934",25,0.657894736842105,0.342105263157895
"502","P253233","P388265",25,0.657894736842105,0.342105263157895
"618","P253866","P271301",25,0.409836065573771,0.590163934426229
"660","P271301","P253866",25,0.409836065573771,0.590163934426229
"730","P271320","Q000039",25,0.531914893617021,0.468085106382979
"1001","P332934","P253233",25,0.657894736842105,0.342105263157895
"1216","P388265","P253233",25,0.657894736842105,0.342105263157895
"1774","Q000039","P253228",25,0.714285714285714,0.285714285714286
"1780","Q000039","P271320",25,0.531914893617021,0.468085106382979
"210","P247864","P459218",24,0.352941176470588,0.647058823529412
"558","P253238","Q000039",24,0.857142857142857,0.142857142857143
"1242","P388265","P459218",24,0.352941176470588,0.647058823529412
"1596","P459218","P247864",24,0.352941176470588,0.647058823529412
"1620","P459218","P388265",24,0.352941176470588,0.647058823529412
"1776","Q000039","P253238",24,0.857142857142857,0.142857142857143
"153","P235262","P332934",23,0.280487804878049,0.719512195121951
"489","P253233","P271301",23,0.605263157894737,0.394736842105263
"510","P253233","P459217",23,0.605263157894737,0.394736842105263
"657","P271301","P253233",23,0.605263157894737,0.394736842105263
"662","P271301","P271320",23,0.48936170212766,0.51063829787234
"704","P271320","P271301",23,0.48936170212766,0.51063829787234
"937","P273880","P437074",23,0.291139240506329,0.708860759493671
"993","P332934","P235262",23,0.280487804878049,0.719512195121951
"1063","P332939","P429503",23,0.766666666666667,0.233333333333333
"1315","P429503","P332939",23,0.766666666666667,0.233333333333333
"1365","P429504","P429504",23,1,0
"1441","P437074","P273880",23,0.291139240506329,0.708860759493671
"1548","P459216","X100003",23,0.621621621621622,0.378378378378378
"1560","P459217","P253233",23,0.605263157894737,0.394736842105263
"1842","X100003","P459216",23,0.621621621621622,0.378378378378378
"160","P235262","P429503",22,0.268292682926829,0.731707317073171
"753","P271771","P273880",22,0.268292682926829,0.731707317073171
"921","P273880","P271771",22,0.268292682926829,0.731707317073171
"969","P332930","P332930",22,1,0
"1197","P370399","P459216",22,0.229166666666667,0.770833333333333
"1294","P429503","P235262",22,0.268292682926829,0.731707317073171
"1533","P459216","P370399",22,0.229166666666667,0.770833333333333
"206","P247864","P437074",21,0.265822784810127,0.734177215189873
"320","P250364","P271911",21,0.344262295081967,0.655737704918033
"442","P253228","P253233",21,0.6,0.4
"484","P253233","P253228",21,0.6,0.4
"504","P253233","P429503",21,0.552631578947368,0.447368421052632
"782","P271911","P250364",21,0.344262295081967,0.655737704918033
"1014","P332934","P332939",21,0.7,0.3
"1056","P332939","P332934",21,0.7,0.3
"1113","P346714","P459218",21,0.308823529411765,0.691176470588235
"1302","P429503","P253233",21,0.552631578947368,0.447368421052632
"1424","P437074","P247864",21,0.265822784810127,0.734177215189873
"1617","P459218","P346714",21,0.308823529411765,0.691176470588235
"678","P271301","P432448",20,1,0
"837","P272243","P272243",20,1,0
"1022","P332934","P432448",20,1,0
"1238","P388265","P437074",20,0.253164556962025,0.746835443037975
"1323","P429503","P432448",20,1,0
"1392","P432448","P271301",20,1,0
"1400","P432448","P332934",20,1,0
"1407","P432448","P429503",20,1,0
"1409","P432448","P432448",20,1,0
"1419","P432448","X100003",20,1,0
"1448","P437074","P388265",20,0.253164556962025,0.746835443037975
"1839","X100003","P432448",20,1,0
"134","P235262","P247864",19,0.231707317073171,0.768292682926829
"176","P247864","P235262",19,0.231707317073171,0.768292682926829
"187","P247864","P253866",19,0.311475409836066,0.688524590163934
"454","P253228","P332934",19,0.542857142857143,0.457142857142857
"508","P253233","P447996",19,0.5,0.5
"607","P253866","P247864",19,0.311475409836066,0.688524590163934
"1000","P332934","P253228",19,0.542857142857143,0.457142857142857
"1412","P432448","P459216",19,0.95,0.05
"1418","P432448","Q000039",19,0.95,0.05
"1474","P447996","P253233",19,0.5,0.5
"1538","P459216","P432448",19,0.95,0.05
"1796","Q000039","P432448",19,0.95,0.05
"1806","Q000039","X100003",19,0.513513513513513,0.486486486486487
"1848","X100003","Q000039",19,0.513513513513513,0.486486486486487
"158","P235262","P388265",18,0.219512195121951,0.780487804878049
"467","P253228","P459217",18,0.514285714285714,0.485714285714286
"545","P253238","P388265",18,0.642857142857143,0.357142857142857
"670","P271301","P332939",18,0.6,0.4
"766","P271771","P447996",18,0.219512195121951,0.780487804878049
"1048","P332939","P271301",18,0.6,0.4
"1074","P332939","Q000039",18,0.6,0.4
"1208","P388265","P235262",18,0.219512195121951,0.780487804878049
"1217","P388265","P253238",18,0.642857142857143,0.357142857142857
"1480","P447996","P271771",18,0.219512195121951,0.780487804878049
"1559","P459217","P253228",18,0.514285714285714,0.485714285714286
"1788","Q000039","P332939",18,0.6,0.4
"446","P253228","P271301",17,0.485714285714286,0.514285714285714
"459","P253228","P388265",17,0.485714285714286,0.514285714285714
"532","P253238","P271301",17,0.607142857142857,0.392857142857143
"636","P253866","P437074",17,0.278688524590164,0.721311475409836
"656","P271301","P253228",17,0.485714285714286,0.514285714285714
"658","P271301","P253238",17,0.607142857142857,0.392857142857143
"712","P271320","P332934",17,0.361702127659574,0.638297872340426
"767","P271771","P459216",17,0.207317073170732,0.792682926829268
"1006","P332934","P271320",17,0.361702127659574,0.638297872340426
"1068","P332939","P459216",17,0.566666666666667,0.433333333333333
"1075","P332939","X100003",17,0.566666666666667,0.433333333333333
"1215","P388265","P253228",17,0.485714285714286,0.514285714285714
"1434","P437074","P253866",17,0.278688524590164,0.721311475409836
"1523","P459216","P271771",17,0.207317073170732,0.792682926829268
"1530","P459216","P332939",17,0.566666666666667,0.433333333333333
"1831","X100003","P332939",17,0.566666666666667,0.433333333333333
"157","P235262","P370399",16,0.195121951219512,0.804878048780488
"164","P235262","P447996",16,0.195121951219512,0.804878048780488
"551","P253238","P447996",16,0.571428571428571,0.428571428571429
"553","P253238","P459217",16,0.571428571428571,0.428571428571429
"665","P271301","P272243",16,0.8,0.2
"716","P271320","P370399",16,0.340425531914894,0.659574468085106
"833","P272243","P271301",16,0.8,0.2
"1065","P332939","P432448",16,0.8,0.2
"1165","P370399","P235262",16,0.195121951219512,0.804878048780488
"1178","P370399","P271320",16,0.340425531914894,0.659574468085106
"1401","P432448","P332939",16,0.8,0.2
"1466","P447996","P235262",16,0.195121951219512,0.804878048780488
"1475","P447996","P253238",16,0.571428571428571,0.428571428571429
"1561","P459217","P253238",16,0.571428571428571,0.428571428571429
"1","P228096","P228096",15,1,0
"85","P228196","Q000039",15,0.6,0.4
"166","P235262","P459217",15,0.182926829268293,0.817073170731707
"190","P247864","P271771",15,0.182926829268293,0.817073170731707
"221","P250361","P250361",15,1,0
"265","P250363","P250363",15,1,0
"461","P253228","P429503",15,0.428571428571429,0.571428571428571
"466","P253228","P459216",15,0.428571428571429,0.571428571428571
"509","P253233","P459216",15,0.394736842105263,0.605263157894737
"540","P253238","P332934",15,0.535714285714286,0.464285714285714
"736","P271771","P247864",15,0.182926829268293,0.817073170731707
"1002","P332934","P253238",15,0.535714285714286,0.464285714285714
"1301","P429503","P253228",15,0.428571428571429,0.571428571428571
"1516","P459216","P253228",15,0.428571428571429,0.571428571428571
"1517","P459216","P253233",15,0.394736842105263,0.605263157894737
"1552","P459217","P235262",15,0.182926829268293,0.817073170731707
"1673","P459226","P459226",15,1,0
"1765","Q000039","P228196",15,0.6,0.4
"89","P229426","P229426",14,1,0
"184","P247864","P253233",14,0.368421052631579,0.631578947368421
"257","P250361","Q000039",14,0.933333333333333,0.0666666666666667
"478","P253233","P247864",14,0.368421052631579,0.631578947368421
"881","P273712","P273712",14,1,0
"1017","P332934","P370399",14,0.145833333333333,0.854166666666667
"1185","P370399","P332934",14,0.145833333333333,0.854166666666667
"1769","Q000039","P250361",14,0.933333333333333,0.0666666666666667
"180","P247864","P250364",13,0.213114754098361,0.786885245901639
"300","P250363","Q000039",13,0.866666666666667,0.133333333333333
"306","P250364","P247864",13,0.213114754098361,0.786885245901639
"323","P250364","P273880",13,0.213114754098361,0.786885245901639
"329","P250364","P370399",13,0.213114754098361,0.786885245901639
"495","P253233","P273880",13,0.342105263157895,0.657894736842105
"668","P271301","P332930",13,0.590909090909091,0.409090909090909
"677","P271301","P429504",13,0.565217391304348,0.434782608695652
"684","P271301","P459226",13,0.866666666666667,0.133333333333333
"710","P271320","P273880",13,0.276595744680851,0.723404255319149
"911","P273880","P250364",13,0.213114754098361,0.786885245901639
"915","P273880","P253233",13,0.342105263157895,0.657894736842105
"920","P273880","P271320",13,0.276595744680851,0.723404255319149
"962","P332930","P271301",13,0.590909090909091,0.409090909090909
"1021","P332934","P429504",13,0.565217391304348,0.434782608695652
"1028","P332934","P459226",13,0.866666666666667,0.133333333333333
"1169","P370399","P250364",13,0.213114754098361,0.786885245901639
"1349","P429504","P271301",13,0.565217391304348,0.434782608695652
"1357","P429504","P332934",13,0.565217391304348,0.434782608695652
"1505","P447996","X100003",13,0.351351351351351,0.648648648648649
"1650","P459226","P271301",13,0.866666666666667,0.133333333333333
"1658","P459226","P332934",13,0.866666666666667,0.133333333333333
"1770","Q000039","P250363",13,0.866666666666667,0.133333333333333
"1841","X100003","P447996",13,0.351351351351351,0.648648648648649
"183","P247864","P253228",12,0.342857142857143,0.657142857142857
"189","P247864","P271320",12,0.25531914893617,0.74468085106383
"435","P253228","P247864",12,0.342857142857143,0.657142857142857
"465","P253228","P447996",12,0.342857142857143,0.657142857142857
"547","P253238","P429503",12,0.428571428571429,0.571428571428571
"693","P271320","P247864",12,0.25531914893617,0.74468085106383
"802","P271911","P370399",12,0.125,0.875
"988","P332930","Q000039",12,0.545454545454545,0.454545454545455
"1180","P370399","P271911",12,0.125,0.875
"1303","P429503","P253238",12,0.428571428571429,0.571428571428571
"1473","P447996","P253228",12,0.342857142857143,0.657142857142857
"1786","Q000039","P332930",12,0.545454545454545,0.454545454545455
"62","P228196","P271911",11,0.44,0.56
"70","P228196","P347814",11,0.44,0.56
"185","P247864","P253238",11,0.392857142857143,0.607142857142857
"197","P247864","P332939",11,0.366666666666667,0.633333333333333
"280","P250363","P273880",11,0.733333333333333,0.266666666666667
"325","P250364","P332934",11,0.180327868852459,0.819672131147541
"339","P250364","P459218",11,0.180327868852459,0.819672131147541
"521","P253238","P247864",11,0.392857142857143,0.607142857142857
"717","P271320","P388265",11,0.234042553191489,0.765957446808511
"776","P271911","P228196",11,0.44,0.56
"910","P273880","P250363",11,0.733333333333333,0.266666666666667
"926","P273880","P332930",11,0.5,0.5
"968","P332930","P273880",11,0.5,0.5
"997","P332934","P250364",11,0.180327868852459,0.819672131147541
"1037","P332939","P247864",11,0.366666666666667,0.633333333333333
"1120","P347814","P228196",11,0.44,0.56
"1221","P388265","P271320",11,0.234042553191489,0.765957446808511
"1544","P459216","P459226",11,0.733333333333333,0.266666666666667
"1599","P459218","P250364",11,0.180327868852459,0.819672131147541
"1670","P459226","P459216",11,0.733333333333333,0.266666666666667
"1717","P492330","P492330",11,1,0
"152","P235262","P332930",10,0.454545454545455,0.545454545454545
"330","P250364","P388265",10,0.163934426229508,0.836065573770492
"353","P250371","P250371",10,1,0
"452","P253228","P273880",10,0.285714285714286,0.714285714285714
"552","P253238","P459216",10,0.357142857142857,0.642857142857143
"573","P253245","P253245",10,1,0
"630","P253866","P370399",10,0.163934426229508,0.836065573770492
"762","P271771","P429503",10,0.121951219512195,0.878048780487805
"795","P271911","P273712",10,0.714285714285714,0.285714285714286
"879","P273712","P271911",10,0.714285714285714,0.285714285714286
"887","P273712","P347814",10,0.714285714285714,0.285714285714286
"902","P273712","Q000039",10,0.714285714285714,0.285714285714286
"914","P273880","P253228",10,0.285714285714286,0.714285714285714
"950","P332930","P235262",10,0.454545454545455,0.545454545454545
"1023","P332934","P437074",10,0.126582278481013,0.873417721518987
"1139","P347814","P273712",10,0.714285714285714,0.285714285714286
"1176","P370399","P253866",10,0.163934426229508,0.836065573770492
"1199","P370399","P459218",10,0.147058823529412,0.852941176470588
"1212","P388265","P250364",10,0.163934426229508,0.836065573770492
"1308","P429503","P271771",10,0.121951219512195,0.878048780487805
"1443","P437074","P332934",10,0.126582278481013,0.873417721518987
"1518","P459216","P253238",10,0.357142857142857,0.642857142857143
"1591","P459217","X100003",10,0.27027027027027,0.72972972972973
"1619","P459218","P370399",10,0.147058823529412,0.852941176470588
"1784","Q000039","P273712",10,0.714285714285714,0.285714285714286
"1843","X100003","P459217",10,0.27027027027027,0.72972972972973
"128","P229426","Q000039",9,0.642857142857143,0.357142857142857
"205","P247864","P432448",9,0.45,0.55
"211","P247864","P459226",9,0.6,0.4
"215","P247864","X100003",9,0.243243243243243,0.756756756756757
"244","P250361","P388265",9,0.6,0.4
"310","P250364","P250371",9,0.9,0.1
"318","P250364","P271320",9,0.191489361702128,0.808510638297872
"352","P250371","P250364",9,0.9,0.1
"696","P271320","P250364",9,0.191489361702128,0.808510638297872
"882","P273712","P273880",9,0.642857142857143,0.357142857142857
"924","P273880","P273712",9,0.642857142857143,0.357142857142857
"936","P273880","P432448",9,0.45,0.55
"946","P273880","X100003",9,0.243243243243243,0.756756756756757
"1210","P388265","P250361",9,0.6,0.4
"1277","P389511","P389511",9,1,0
"1381","P432448","P247864",9,0.45,0.55
"1398","P432448","P273880",9,0.45,0.55
"1454","P437074","P447996",9,0.113924050632911,0.886075949367089
"1456","P437074","P459217",9,0.113924050632911,0.886075949367089
"1496","P447996","P437074",9,0.113924050632911,0.886075949367089
"1582","P459217","P437074",9,0.113924050632911,0.886075949367089
"1639","P459226","P247864",9,0.6,0.4
"1766","Q000039","P229426",9,0.642857142857143,0.357142857142857
"1811","X100003","P247864",9,0.243243243243243,0.756756756756757
"1828","X100003","P273880",9,0.243243243243243,0.756756756756757
"102","P229426","P271301",8,0.571428571428571,0.428571428571429
"140","P235262","P253228",8,0.228571428571429,0.771428571428571
"172","P235262","X100003",8,0.216216216216216,0.783783783783784
"179","P247864","P250363",8,0.533333333333333,0.466666666666667
"263","P250363","P247864",8,0.533333333333333,0.466666666666667
"322","P250364","P273712",8,0.571428571428571,0.428571428571429
"386","P250371","Q000039",8,0.8,0.2
"434","P253228","P235262",8,0.228571428571429,0.771428571428571
"463","P253228","P432448",8,0.4,0.6
"473","P253228","X100003",8,0.228571428571429,0.771428571428571
"486","P253233","P253238",8,0.285714285714286,0.714285714285714
"491","P253233","P271771",8,0.210526315789474,0.789473684210526
"506","P253233","P432448",8,0.4,0.6
"516","P253233","X100003",8,0.216216216216216,0.783783783783784
"528","P253238","P253233",8,0.285714285714286,0.714285714285714
"619","P253866","P271320",8,0.170212765957447,0.829787234042553
"648","P271301","P229426",8,0.571428571428571,0.428571428571429
"703","P271320","P253866",8,0.170212765957447,0.829787234042553
"743","P271771","P253233",8,0.210526315789474,0.789473684210526
"859","P272243","Q000039",8,0.4,0.6
"868","P273712","P250364",8,0.571428571428571,0.428571428571429
"889","P273712","P388265",8,0.571428571428571,0.428571428571429
"1061","P332939","P388265",8,0.266666666666667,0.733333333333333
"1195","P370399","P437074",8,0.10126582278481,0.89873417721519
"1225","P388265","P273712",8,0.571428571428571,0.428571428571429
"1229","P388265","P332939",8,0.266666666666667,0.733333333333333
"1329","P429503","P459226",8,0.533333333333333,0.466666666666667
"1387","P432448","P253228",8,0.4,0.6
"1388","P432448","P253233",8,0.4,0.6
"1447","P437074","P370399",8,0.10126582278481,0.89873417721519
"1665","P459226","P429503",8,0.533333333333333,0.466666666666667
"1676","P459226","Q000039",8,0.533333333333333,0.466666666666667
"1772","Q000039","P250371",8,0.8,0.2
"1783","Q000039","P272243",8,0.4,0.6
"1802","Q000039","P459226",8,0.533333333333333,0.466666666666667
"1810","X100003","P235262",8,0.216216216216216,0.783783783783784
"1817","X100003","P253228",8,0.228571428571429,0.771428571428571
"1818","X100003","P253233",8,0.216216216216216,0.783783783783784
"48","P228196","P247864",7,0.28,0.72
"141","P235262","P253233",7,0.184210526315789,0.815789473684211
"163","P235262","P437074",7,0.0886075949367089,0.911392405063291
"174","P247864","P228196",7,0.28,0.72
"178","P247864","P250361",7,0.466666666666667,0.533333333333333
"220","P250361","P247864",7,0.466666666666667,0.533333333333333
"277","P250363","P271911",7,0.466666666666667,0.533333333333333
"287","P250363","P388265",7,0.466666666666667,0.533333333333333
"361","P250371","P271320",7,0.7,0.3
"368","P250371","P332934",7,0.7,0.3
"372","P250371","P370399",7,0.7,0.3
"477","P253233","P235262",7,0.184210526315789,0.815789473684211
"534","P253238","P271771",7,0.25,0.75
"621","P253866","P271911",7,0.114754098360656,0.885245901639344
"697","P271320","P250371",7,0.7,0.3
