"","doc1","doc2","num_shared_entries","similarity","distance"
"1805","Q000039","Q000039",676,1,0
"1761","Q000001","Q000001",484,1,0
"925","P273880","P273880",470,1,0
"661","P271301","P271301",359,1,0
"793","P271911","P271911",357,1,0
"1233","P388265","P388265",285,1,0
"945","P273880","Q000039",274,0.582978723404255,0.417021276595745
"1785","Q000039","P273880",274,0.582978723404255,0.417021276595745
"177","P247864","P247864",262,1,0
"1013","P332934","P332934",253,1,0
"397","P250736","P250736",222,1,0
"687","P271301","Q000039",198,0.551532033426184,0.448467966573816
"1779","Q000039","P271301",198,0.551532033426184,0.448467966573816
"1246","P388265","Q000039",181,0.635087719298246,0.364912280701754
"1792","Q000039","P388265",181,0.635087719298246,0.364912280701754
"1497","P447996","P447996",156,1,0
"214","P247864","Q000039",154,0.587786259541985,0.412213740458015
"1768","Q000039","P247864",154,0.587786259541985,0.412213740458015
"816","P271911","Q000039",146,0.408963585434174,0.591036414565826
"1782","Q000039","P271911",146,0.408963585434174,0.591036414565826
"1145","P347814","P347814",126,1,0
"669","P271301","P332934",122,0.482213438735178,0.517786561264822
"1005","P332934","P271301",122,0.482213438735178,0.517786561264822
"749","P271771","P271771",116,1,0
"667","P271301","P273880",115,0.32033426183844,0.67966573816156
"919","P273880","P271301",115,0.32033426183844,0.67966573816156
"1101","P346714","P346714",115,1,0
"1541","P459216","P459216",108,1,0
"932","P273880","P388265",107,0.375438596491228,0.624561403508772
"1226","P388265","P273880",107,0.375438596491228,0.624561403508772
"1321","P429503","P429503",104,1,0
"1031","P332934","Q000039",102,0.403162055335968,0.596837944664032
"1787","Q000039","P332934",102,0.403162055335968,0.596837944664032
"1189","P370399","P370399",100,1,0
"796","P271911","P273880",98,0.274509803921569,0.725490196078431
"922","P273880","P271911",98,0.274509803921569,0.725490196078431
"201","P247864","P388265",95,0.362595419847328,0.637404580152672
"1209","P388265","P247864",95,0.362595419847328,0.637404580152672
"663","P271301","P271771",94,0.810344827586207,0.189655172413793
"747","P271771","P271301",94,0.810344827586207,0.189655172413793
"1585","P459217","P459217",94,1,0
"133","P235262","P235262",92,1,0
"1160","P347814","Q000039",91,0.722222222222222,0.277777777777778
"1790","Q000039","P347814",91,0.722222222222222,0.277777777777778
"194","P247864","P273880",86,0.32824427480916,0.67175572519084
"908","P273880","P247864",86,0.32824427480916,0.67175572519084
"1203","P370399","Q000039",83,0.83,0.17
"1791","Q000039","P370399",83,0.83,0.17
"1020","P332934","P429503",82,0.788461538461538,0.211538461538462
"1314","P429503","P332934",82,0.788461538461538,0.211538461538462
"674","P271301","P388265",80,0.280701754385965,0.719298245614035
"1220","P388265","P271301",80,0.280701754385965,0.719298245614035
"1547","P459216","Q000039",80,0.740740740740741,0.259259259259259
"1799","Q000039","P459216",80,0.740740740740741,0.259259259259259
"1117","P346714","Q000039",77,0.669565217391304,0.330434782608696
"1789","Q000039","P346714",77,0.669565217391304,0.330434782608696
"1629","P459218","P459218",76,1,0
"680","P271301","P447996",75,0.480769230769231,0.519230769230769
"1478","P447996","P271301",75,0.480769230769231,0.519230769230769
"188","P247864","P271301",74,0.282442748091603,0.717557251908397
"650","P271301","P247864",74,0.282442748091603,0.717557251908397
"617","P253866","P253866",73,1,0
"801","P271911","P347814",73,0.579365079365079,0.420634920634921
"1137","P347814","P271911",73,0.579365079365079,0.420634920634921
"1590","P459217","Q000039",73,0.776595744680851,0.223404255319149
"1800","Q000039","P459217",73,0.776595744680851,0.223404255319149
"1504","P447996","Q000039",70,0.448717948717949,0.551282051282051
"1798","Q000039","P447996",70,0.448717948717949,0.551282051282051
"309","P250364","P250364",65,1,0
"681","P271301","P459216",65,0.601851851851852,0.398148148148148
"930","P273880","P347814",65,0.515873015873016,0.484126984126984
"1140","P347814","P273880",65,0.515873015873016,0.484126984126984
"1521","P459216","P271301",65,0.601851851851852,0.398148148148148
"803","P271911","P388265",64,0.224561403508772,0.775438596491228
"1223","P388265","P271911",64,0.224561403508772,0.775438596491228
"171","P235262","Q000039",62,0.673913043478261,0.326086956521739
"931","P273880","P370399",62,0.62,0.38
"1183","P370399","P273880",62,0.62,0.38
"1767","Q000039","P235262",62,0.673913043478261,0.326086956521739
"1633","P459218","Q000039",60,0.789473684210526,0.210526315789474
"1801","Q000039","P459218",60,0.789473684210526,0.210526315789474
"682","P271301","P459217",59,0.627659574468085,0.372340425531915
"1453","P437074","P437074",59,1,0
"1564","P459217","P271301",59,0.627659574468085,0.372340425531915
"1018","P332934","P388265",58,0.229249011857708,0.770750988142292
"1228","P388265","P332934",58,0.229249011857708,0.770750988142292
"676","P271301","P429503",55,0.528846153846154,0.471153846153846
"1306","P429503","P271301",55,0.528846153846154,0.471153846153846
"1024","P332934","P447996",53,0.33974358974359,0.66025641025641
"1025","P332934","P459216",53,0.490740740740741,0.509259259259259
"1486","P447996","P332934",53,0.33974358974359,0.66025641025641
"1499","P447996","P459217",53,0.563829787234043,0.436170212765957
"1529","P459216","P332934",53,0.490740740740741,0.509259259259259
"1583","P459217","P447996",53,0.563829787234043,0.436170212765957
"773","P271771","Q000039",52,0.448275862068966,0.551724137931034
"800","P271911","P346714",52,0.452173913043478,0.547826086956522
"1094","P346714","P271911",52,0.452173913043478,0.547826086956522
"1781","Q000039","P271771",52,0.448275862068966,0.551724137931034
"644","P253866","Q000039",51,0.698630136986301,0.301369863013699
"1778","Q000039","P253866",51,0.698630136986301,0.301369863013699
"145","P235262","P271301",50,0.543478260869565,0.456521739130435
"649","P271301","P235262",50,0.543478260869565,0.456521739130435
"1026","P332934","P459217",50,0.531914893617021,0.468085106382979
"1572","P459217","P332934",50,0.531914893617021,0.468085106382979
"151","P235262","P273880",49,0.532608695652174,0.467391304347826
"191","P247864","P271911",49,0.187022900763359,0.812977099236641
"779","P271911","P247864",49,0.187022900763359,0.812977099236641
"907","P273880","P235262",49,0.532608695652174,0.467391304347826
"165","P235262","P459216",47,0.510869565217391,0.489130434782609
"1147","P347814","P388265",47,0.373015873015873,0.626984126984127
"1231","P388265","P347814",47,0.373015873015873,0.626984126984127
"1240","P388265","P459216",47,0.435185185185185,0.564814814814815
"1332","P429503","Q000039",47,0.451923076923077,0.548076923076923
"1509","P459216","P235262",47,0.510869565217391,0.489130434782609
"1534","P459216","P388265",47,0.435185185185185,0.564814814814815
"1794","Q000039","P429503",47,0.451923076923077,0.548076923076923
"812","P271911","P459218",45,0.592105263157895,0.407894736842105
"929","P273880","P346714",45,0.391304347826087,0.608695652173913
"1097","P346714","P273880",45,0.391304347826087,0.608695652173913
"1241","P388265","P459217",45,0.478723404255319,0.521276595744681
"1577","P459217","P388265",45,0.478723404255319,0.521276595744681
"1610","P459218","P271911",45,0.592105263157895,0.407894736842105
"343","P250364","Q000039",44,0.676923076923077,0.323076923076923
"1542","P459216","P459217",44,0.468085106382979,0.531914893617021
"1584","P459217","P459216",44,0.468085106382979,0.531914893617021
"1771","Q000039","P250364",44,0.676923076923077,0.323076923076923
"209","P247864","P459217",43,0.457446808510638,0.542553191489362
"441","P253228","P253228",43,1,0
"938","P273880","P447996",43,0.275641025641026,0.724358974358974
"1484","P447996","P273880",43,0.275641025641026,0.724358974358974
"1553","P459217","P247864",43,0.457446808510638,0.542553191489362
"196","P247864","P332934",42,0.16600790513834,0.83399209486166
"673","P271301","P370399",42,0.42,0.58
"927","P273880","P332934",42,0.16600790513834,0.83399209486166
"994","P332934","P247864",42,0.16600790513834,0.83399209486166
"1011","P332934","P273880",42,0.16600790513834,0.83399209486166
"1177","P370399","P271301",42,0.42,0.58
"208","P247864","P459216",41,0.37962962962963,0.62037037037037
"939","P273880","P459216",41,0.37962962962963,0.62037037037037
"941","P273880","P459218",41,0.539473684210526,0.460526315789474
"1510","P459216","P247864",41,0.37962962962963,0.62037037037037
"1527","P459216","P273880",41,0.37962962962963,0.62037037037037
"1613","P459218","P273880",41,0.539473684210526,0.460526315789474
"755","P271771","P332934",40,0.344827586206897,0.655172413793103
"1007","P332934","P271771",40,0.344827586206897,0.655172413793103
"1104","P346714","P388265",40,0.347826086956522,0.652173913043478
"1230","P388265","P346714",40,0.347826086956522,0.652173913043478
"200","P247864","P370399",39,0.39,0.61
"1166","P370399","P247864",39,0.39,0.61
"485","P253233","P253233",38,1,0
"1239","P388265","P447996",38,0.243589743589744,0.756410256410256
"1491","P447996","P388265",38,0.243589743589744,0.756410256410256
"624","P253866","P273880",37,0.506849315068493,0.493150684931507
"918","P273880","P253866",37,0.506849315068493,0.493150684931507
"705","P271320","P271320",36,1,0
"1190","P370399","P388265",36,0.36,0.64
"1232","P388265","P370399",36,0.36,0.64
"199","P247864","P347814",35,0.277777777777778,0.722222222222222
"969","P332930","P332930",35,1,0
"1123","P347814","P247864",35,0.277777777777778,0.722222222222222
"618","P253866","P271301",34,0.465753424657534,0.534246575342466
"660","P271301","P253866",34,0.465753424657534,0.534246575342466
"1102","P346714","P347814",34,0.295652173913043,0.704347826086956
"1144","P347814","P346714",34,0.295652173913043,0.704347826086956
"207","P247864","P447996",33,0.211538461538462,0.788461538461538
"472","P253228","Q000039",33,0.767441860465116,0.232558139534884
"515","P253233","Q000039",33,0.868421052631579,0.131578947368421
"1467","P447996","P247864",33,0.211538461538462,0.788461538461538
"1498","P447996","P459216",33,0.305555555555556,0.694444444444444
"1540","P459216","P447996",33,0.305555555555556,0.694444444444444
"1774","Q000039","P253228",33,0.767441860465116,0.232558139534884
"1775","Q000039","P253233",33,0.868421052631579,0.131578947368421
"198","P247864","P346714",31,0.269565217391304,0.730434782608696
"679","P271301","P437074",31,0.525423728813559,0.474576271186441
"1080","P346714","P247864",31,0.269565217391304,0.730434782608696
"1435","P437074","P271301",31,0.525423728813559,0.474576271186441
"1461","P437074","Q000039",31,0.525423728813559,0.474576271186441
"1797","Q000039","P437074",31,0.525423728813559,0.474576271186441
"502","P253233","P388265",30,0.789473684210526,0.210526315789474
"1156","P347814","P459218",30,0.394736842105263,0.605263157894737
"1216","P388265","P253233",30,0.789473684210526,0.210526315789474
"1618","P459218","P347814",30,0.394736842105263,0.605263157894737
"134","P235262","P247864",29,0.315217391304348,0.684782608695652
"176","P247864","P235262",29,0.315217391304348,0.684782608695652
"940","P273880","P459217",29,0.308510638297872,0.691489361702128
"1570","P459217","P273880",29,0.308510638297872,0.691489361702128
"497","P253233","P332934",28,0.736842105263158,0.263157894736842
"1001","P332934","P253233",28,0.736842105263158,0.263157894736842
"1057","P332939","P332939",28,1,0
"668","P271301","P332930",27,0.771428571428571,0.228571428571429
"934","P273880","P429503",27,0.259615384615385,0.740384615384615
"962","P332930","P271301",27,0.771428571428571,0.228571428571429
"1312","P429503","P273880",27,0.259615384615385,0.740384615384615
"459","P253228","P388265",26,0.604651162790698,0.395348837209302
"1215","P388265","P253228",26,0.604651162790698,0.395348837209302
"1235","P388265","P429503",26,0.25,0.75
"1319","P429503","P388265",26,0.25,0.75
"153","P235262","P332934",25,0.271739130434783,0.728260869565217
"753","P271771","P273880",25,0.21551724137931,0.78448275862069
"760","P271771","P388265",25,0.21551724137931,0.78448275862069
"921","P273880","P271771",25,0.21551724137931,0.78448275862069
"993","P332934","P235262",25,0.271739130434783,0.728260869565217
"1113","P346714","P459218",25,0.328947368421053,0.671052631578947
"1222","P388265","P271771",25,0.21551724137931,0.78448275862069
"1242","P388265","P459218",25,0.328947368421053,0.671052631578947
"1326","P429503","P459216",25,0.240384615384615,0.759615384615385
"1536","P459216","P429503",25,0.240384615384615,0.759615384615385
"1617","P459218","P346714",25,0.328947368421053,0.671052631578947
"1620","P459218","P388265",25,0.328947368421053,0.671052631578947
"837","P272243","P272243",24,1,0
"190","P247864","P271771",23,0.198275862068966,0.801724137931034
"210","P247864","P459218",23,0.302631578947368,0.697368421052632
"442","P253228","P253233",23,0.605263157894737,0.394736842105263
"484","P253233","P253228",23,0.605263157894737,0.394736842105263
"529","P253238","P253238",23,1,0
"631","P253866","P388265",23,0.315068493150685,0.684931506849315
"736","P271771","P247864",23,0.198275862068966,0.801724137931034
"768","P271771","P459217",23,0.24468085106383,0.75531914893617
"881","P273712","P273712",23,1,0
"1219","P388265","P253866",23,0.315068493150685,0.684931506849315
"1365","P429504","P429504",23,1,0
"1566","P459217","P271771",23,0.24468085106383,0.75531914893617
"1596","P459218","P247864",23,0.302631578947368,0.697368421052632
"1849","X100003","X100003",23,1,0
"158","P235262","P388265",22,0.239130434782609,0.760869565217391
"454","P253228","P332934",22,0.511627906976744,0.488372093023256
