"","doc1","doc2","num_shared_entries","similarity","distance"
"1805","Q000039","Q000039",650,1,0
"1761","Q000001","Q000001",480,1,0
"925","P273880","P273880",463,1,0
"661","P271301","P271301",360,1,0
"793","P271911","P271911",340,1,0
"1233","P388265","P388265",281,1,0
"1013","P332934","P332934",267,1,0
"945","P273880","Q000039",259,0.55939524838013,0.44060475161987
"1785","Q000039","P273880",259,0.55939524838013,0.44060475161987
"177","P247864","P247864",237,1,0
"397","P250736","P250736",228,1,0
"687","P271301","Q000039",207,0.575,0.425
"1779","Q000039","P271301",207,0.575,0.425
"1246","P388265","Q000039",179,0.637010676156584,0.362989323843416
"1792","Q000039","P388265",179,0.637010676156584,0.362989323843416
"1497","P447996","P447996",161,1,0
"816","P271911","Q000039",142,0.417647058823529,0.582352941176471
"1782","Q000039","P271911",142,0.417647058823529,0.582352941176471
"214","P247864","Q000039",141,0.594936708860759,0.405063291139241
"1768","Q000039","P247864",141,0.594936708860759,0.405063291139241
"669","P271301","P332934",134,0.50187265917603,0.49812734082397
"1005","P332934","P271301",134,0.50187265917603,0.49812734082397
"1321","P429503","P429503",118,1,0
"1541","P459216","P459216",118,1,0
"932","P273880","P388265",110,0.391459074733096,0.608540925266904
"1101","P346714","P346714",110,1,0
"1226","P388265","P273880",110,0.391459074733096,0.608540925266904
"1585","P459217","P459217",109,1,0
"1145","P347814","P347814",106,1,0
"667","P271301","P273880",104,0.288888888888889,0.711111111111111
"919","P273880","P271301",104,0.288888888888889,0.711111111111111
"1189","P370399","P370399",102,1,0
"1031","P332934","Q000039",101,0.378277153558052,0.621722846441948
"1787","Q000039","P332934",101,0.378277153558052,0.621722846441948
"674","P271301","P388265",97,0.345195729537367,0.654804270462633
"749","P271771","P271771",97,1,0
"1220","P388265","P271301",97,0.345195729537367,0.654804270462633
"617","P253866","P253866",92,1,0
"680","P271301","P447996",91,0.565217391304348,0.434782608695652
"1478","P447996","P271301",91,0.565217391304348,0.434782608695652
"1020","P332934","P429503",90,0.76271186440678,0.23728813559322
"1314","P429503","P332934",90,0.76271186440678,0.23728813559322
"1590","P459217","Q000039",89,0.81651376146789,0.18348623853211
"1800","Q000039","P459217",89,0.81651376146789,0.18348623853211
"1453","P437074","P437074",87,1,0
"796","P271911","P273880",86,0.252941176470588,0.747058823529412
"922","P273880","P271911",86,0.252941176470588,0.747058823529412
"194","P247864","P273880",82,0.345991561181435,0.654008438818565
"908","P273880","P247864",82,0.345991561181435,0.654008438818565
"1547","P459216","Q000039",82,0.694915254237288,0.305084745762712
"1799","Q000039","P459216",82,0.694915254237288,0.305084745762712
"201","P247864","P388265",80,0.337552742616034,0.662447257383966
"1209","P388265","P247864",80,0.337552742616034,0.662447257383966
"1504","P447996","Q000039",80,0.496894409937888,0.503105590062112
"1798","Q000039","P447996",80,0.496894409937888,0.503105590062112
"309","P250364","P250364",79,1,0
"682","P271301","P459217",77,0.706422018348624,0.293577981651376
"1564","P459217","P271301",77,0.706422018348624,0.293577981651376
"644","P253866","Q000039",76,0.826086956521739,0.173913043478261
"1203","P370399","Q000039",76,0.745098039215686,0.254901960784314
"1778","Q000039","P253866",76,0.826086956521739,0.173913043478261
"1791","Q000039","P370399",76,0.745098039215686,0.254901960784314
"1160","P347814","Q000039",75,0.707547169811321,0.292452830188679
"1790","Q000039","P347814",75,0.707547169811321,0.292452830188679
"676","P271301","P429503",73,0.61864406779661,0.38135593220339
"1306","P429503","P271301",73,0.61864406779661,0.38135593220339
"1629","P459218","P459218",73,1,0
"133","P235262","P235262",72,1,0
"663","P271301","P271771",72,0.742268041237113,0.257731958762887
"747","P271771","P271301",72,0.742268041237113,0.257731958762887
"681","P271301","P459216",70,0.593220338983051,0.406779661016949
"1521","P459216","P271301",70,0.593220338983051,0.406779661016949
"188","P247864","P271301",68,0.286919831223629,0.713080168776371
"650","P271301","P247864",68,0.286919831223629,0.713080168776371
"1024","P332934","P447996",68,0.422360248447205,0.577639751552795
"1486","P447996","P332934",68,0.422360248447205,0.577639751552795
"1026","P332934","P459217",67,0.614678899082569,0.385321100917431
"1572","P459217","P332934",67,0.614678899082569,0.385321100917431
"1025","P332934","P459216",63,0.533898305084746,0.466101694915254
"1499","P447996","P459217",63,0.577981651376147,0.422018348623853
"1529","P459216","P332934",63,0.533898305084746,0.466101694915254
"1583","P459217","P447996",63,0.577981651376147,0.422018348623853
"931","P273880","P370399",61,0.598039215686274,0.401960784313726
"1117","P346714","Q000039",61,0.554545454545455,0.445454545454545
"1183","P370399","P273880",61,0.598039215686274,0.401960784313726
"1789","Q000039","P346714",61,0.554545454545455,0.445454545454545
"1018","P332934","P388265",59,0.220973782771536,0.779026217228464
"1228","P388265","P332934",59,0.220973782771536,0.779026217228464
"1332","P429503","Q000039",56,0.474576271186441,0.525423728813559
"1794","Q000039","P429503",56,0.474576271186441,0.525423728813559
"1461","P437074","Q000039",55,0.632183908045977,0.367816091954023
"1797","Q000039","P437074",55,0.632183908045977,0.367816091954023
"1240","P388265","P459216",53,0.449152542372881,0.550847457627119
"1534","P459216","P388265",53,0.449152542372881,0.550847457627119
"801","P271911","P347814",52,0.490566037735849,0.509433962264151
"1137","P347814","P271911",52,0.490566037735849,0.509433962264151
"1633","P459218","Q000039",52,0.712328767123288,0.287671232876712
"1801","Q000039","P459218",52,0.712328767123288,0.287671232876712
"624","P253866","P273880",51,0.554347826086957,0.445652173913043
"800","P271911","P346714",51,0.463636363636364,0.536363636363636
"918","P273880","P253866",51,0.554347826086957,0.445652173913043
"1094","P346714","P271911",51,0.463636363636364,0.536363636363636
"1241","P388265","P459217",51,0.467889908256881,0.532110091743119
"1577","P459217","P388265",51,0.467889908256881,0.532110091743119
"679","P271301","P437074",50,0.574712643678161,0.425287356321839
"930","P273880","P347814",50,0.471698113207547,0.528301886792453
"1140","P347814","P273880",50,0.471698113207547,0.528301886792453
"1239","P388265","P447996",50,0.31055900621118,0.68944099378882
"1435","P437074","P271301",50,0.574712643678161,0.425287356321839
"1491","P447996","P388265",50,0.31055900621118,0.68944099378882
"1542","P459216","P459217",49,0.44954128440367,0.55045871559633
"1584","P459217","P459216",49,0.44954128440367,0.55045871559633
"343","P250364","Q000039",48,0.607594936708861,0.392405063291139
"1771","Q000039","P250364",48,0.607594936708861,0.392405063291139
"618","P253866","P271301",47,0.510869565217391,0.489130434782609
"660","P271301","P253866",47,0.510869565217391,0.489130434782609
"705","P271320","P271320",47,1,0
"938","P273880","P447996",47,0.291925465838509,0.708074534161491
"1484","P447996","P273880",47,0.291925465838509,0.708074534161491
"196","P247864","P332934",45,0.189873417721519,0.810126582278481
"673","P271301","P370399",45,0.441176470588235,0.558823529411765
"755","P271771","P332934",45,0.463917525773196,0.536082474226804
"773","P271771","Q000039",45,0.463917525773196,0.536082474226804
"812","P271911","P459218",45,0.616438356164384,0.383561643835616
"994","P332934","P247864",45,0.189873417721519,0.810126582278481
"1007","P332934","P271771",45,0.463917525773196,0.536082474226804
"1177","P370399","P271301",45,0.441176470588235,0.558823529411765
"1610","P459218","P271911",45,0.616438356164384,0.383561643835616
"1781","Q000039","P271771",45,0.463917525773196,0.536082474226804
"1190","P370399","P388265",41,0.401960784313726,0.598039215686274
"1232","P388265","P370399",41,0.401960784313726,0.598039215686274
"145","P235262","P271301",40,0.555555555555556,0.444444444444444
"649","P271301","P235262",40,0.555555555555556,0.444444444444444
"803","P271911","P388265",40,0.142348754448399,0.857651245551601
"1223","P388265","P271911",40,0.142348754448399,0.857651245551601
"171","P235262","Q000039",39,0.541666666666667,0.458333333333333
"1767","Q000039","P235262",39,0.541666666666667,0.458333333333333
"165","P235262","P459216",38,0.527777777777778,0.472222222222222
"1498","P447996","P459216",38,0.322033898305085,0.677966101694915
"1509","P459216","P235262",38,0.527777777777778,0.472222222222222
"1540","P459216","P447996",38,0.322033898305085,0.677966101694915
"631","P253866","P388265",36,0.391304347826087,0.608695652173913
"927","P273880","P332934",36,0.134831460674157,0.865168539325843
"929","P273880","P346714",36,0.327272727272727,0.672727272727273
"1011","P332934","P273880",36,0.134831460674157,0.865168539325843
"1097","P346714","P273880",36,0.327272727272727,0.672727272727273
"1219","P388265","P253866",36,0.391304347826087,0.608695652173913
"320","P250364","P271911",34,0.430379746835443,0.569620253164557
"485","P253233","P253233",34,1,0
"782","P271911","P250364",34,0.430379746835443,0.569620253164557
"940","P273880","P459217",34,0.311926605504587,0.688073394495413
"1057","P332939","P332939",34,1,0
"1104","P346714","P388265",34,0.309090909090909,0.690909090909091
"1230","P388265","P346714",34,0.309090909090909,0.690909090909091
"1235","P388265","P429503",34,0.288135593220339,0.711864406779661
"1319","P429503","P388265",34,0.288135593220339,0.711864406779661
"1326","P429503","P459216",34,0.288135593220339,0.711864406779661
"1536","P459216","P429503",34,0.288135593220339,0.711864406779661
"1570","P459217","P273880",34,0.311926605504587,0.688073394495413
"1849","X100003","X100003",34,1,0
"187","P247864","P253866",33,0.358695652173913,0.641304347826087
"191","P247864","P271911",33,0.139240506329114,0.860759493670886
"207","P247864","P447996",33,0.204968944099379,0.795031055900621
"441","P253228","P253228",33,1,0
"607","P253866","P247864",33,0.358695652173913,0.641304347826087
"768","P271771","P459217",33,0.34020618556701,0.65979381443299
"779","P271911","P247864",33,0.139240506329114,0.860759493670886
"1032","P332934","X100003",33,0.970588235294118,0.0294117647058824
"1467","P447996","P247864",33,0.204968944099379,0.795031055900621
"1566","P459217","P271771",33,0.34020618556701,0.65979381443299
"1830","X100003","P332934",33,0.970588235294118,0.0294117647058824
"208","P247864","P459216",32,0.271186440677966,0.728813559322034
"515","P253233","Q000039",32,0.941176470588235,0.0588235294117647
"1325","P429503","P447996",32,0.271186440677966,0.728813559322034
"1493","P447996","P429503",32,0.271186440677966,0.728813559322034
"1510","P459216","P247864",32,0.271186440677966,0.728813559322034
"1775","Q000039","P253233",32,0.941176470588235,0.0588235294117647
"200","P247864","P370399",30,0.294117647058824,0.705882352941176
"203","P247864","P429503",30,0.254237288135593,0.745762711864407
"209","P247864","P459217",30,0.275229357798165,0.724770642201835
"497","P253233","P332934",30,0.882352941176471,0.117647058823529
"760","P271771","P388265",30,0.309278350515464,0.690721649484536
"937","P273880","P437074",30,0.344827586206897,0.655172413793103
"939","P273880","P459216",30,0.254237288135593,0.745762711864407
"941","P273880","P459218",30,0.410958904109589,0.589041095890411
"1001","P332934","P253233",30,0.882352941176471,0.117647058823529
"1166","P370399","P247864",30,0.294117647058824,0.705882352941176
"1222","P388265","P271771",30,0.309278350515464,0.690721649484536
"1295","P429503","P247864",30,0.254237288135593,0.745762711864407
"1441","P437074","P273880",30,0.344827586206897,0.655172413793103
"1527","P459216","P273880",30,0.254237288135593,0.745762711864407
"1553","P459217","P247864",30,0.275229357798165,0.724770642201835
"1613","P459218","P273880",30,0.410958904109589,0.589041095890411
"502","P253233","P388265",29,0.852941176470588,0.147058823529412
