"","doc1","doc2","num_shared_entries","similarity","distance"
"673","P271301","P370399",49,0.44954128440367,0.55045871559633
"755","P271771","P332934",49,0.5,0.5
"1007","P332934","P271771",49,0.5,0.5
"1177","P370399","P271301",49,0.44954128440367,0.55045871559633
"1240","P388265","P459216",49,0.401639344262295,0.598360655737705
"1534","P459216","P388265",49,0.401639344262295,0.598360655737705
"927","P273880","P332934",48,0.184615384615385,0.815384615384615
"1011","P332934","P273880",48,0.184615384615385,0.815384615384615
"1241","P388265","P459217",48,0.484848484848485,0.515151515151515
"1577","P459217","P388265",48,0.484848484848485,0.515151515151515
"441","P253228","P253228",47,1,0
"624","P253866","P273880",46,0.575,0.425
"918","P273880","P253866",46,0.575,0.425
"941","P273880","P459218",46,0.541176470588235,0.458823529411765
"1613","P459218","P273880",46,0.541176470588235,0.458823529411765
"1057","P332939","P332939",45,1,0
"145","P235262","P271301",44,0.578947368421053,0.421052631578947
"649","P271301","P235262",44,0.578947368421053,0.421052631578947
"208","P247864","P459216",43,0.352459016393443,0.647540983606557
"1104","P346714","P388265",43,0.367521367521368,0.632478632478632
"1230","P388265","P346714",43,0.367521367521368,0.632478632478632
"1510","P459216","P247864",43,0.352459016393443,0.647540983606557
"929","P273880","P346714",42,0.358974358974359,0.641025641025641
"939","P273880","P459216",42,0.344262295081967,0.655737704918033
"1097","P346714","P273880",42,0.358974358974359,0.641025641025641
"1326","P429503","P459216",42,0.352941176470588,0.647058823529412
"1498","P447996","P459216",42,0.344262295081967,0.655737704918033
"1527","P459216","P273880",42,0.344262295081967,0.655737704918033
"1536","P459216","P429503",42,0.352941176470588,0.647058823529412
"1540","P459216","P447996",42,0.344262295081967,0.655737704918033
"343","P250364","Q000039",41,0.672131147540984,0.327868852459016
"1771","Q000039","P250364",41,0.672131147540984,0.327868852459016
"203","P247864","P429503",40,0.336134453781513,0.663865546218487
"502","P253233","P388265",40,0.8,0.2
"515","P253233","Q000039",40,0.8,0.2
"1216","P388265","P253233",40,0.8,0.2
"1295","P429503","P247864",40,0.336134453781513,0.663865546218487
"1775","Q000039","P253233",40,0.8,0.2
"165","P235262","P459216",39,0.513157894736842,0.486842105263158
"1147","P347814","P388265",39,0.339130434782609,0.660869565217391
"1231","P388265","P347814",39,0.339130434782609,0.660869565217391
"1509","P459216","P235262",39,0.513157894736842,0.486842105263158
"1190","P370399","P388265",38,0.348623853211009,0.651376146788991
"1232","P388265","P370399",38,0.348623853211009,0.651376146788991
"1365","P429504","P429504",38,1,0
"191","P247864","P271911",37,0.134545454545455,0.865454545454545
"618","P253866","P271301",37,0.4625,0.5375
"660","P271301","P253866",37,0.4625,0.5375
"779","P271911","P247864",37,0.134545454545455,0.865454545454545
"938","P273880","P447996",37,0.272058823529412,0.727941176470588
"1239","P388265","P447996",37,0.272058823529412,0.727941176470588
"1484","P447996","P273880",37,0.272058823529412,0.727941176470588
"1491","P447996","P388265",37,0.272058823529412,0.727941176470588
"151","P235262","P273880",36,0.473684210526316,0.526315789473684
"907","P273880","P235262",36,0.473684210526316,0.526315789473684
"207","P247864","P447996",35,0.257352941176471,0.742647058823529
"1242","P388265","P459218",35,0.411764705882353,0.588235294117647
"1467","P447996","P247864",35,0.257352941176471,0.742647058823529
"1620","P459218","P388265",35,0.411764705882353,0.588235294117647
"497","P253233","P332934",34,0.68,0.32
"940","P273880","P459217",34,0.343434343434343,0.656565656565657
"1001","P332934","P253233",34,0.68,0.32
"1235","P388265","P429503",34,0.285714285714286,0.714285714285714
"1238","P388265","P437074",34,0.404761904761905,0.595238095238095
"1319","P429503","P388265",34,0.285714285714286,0.714285714285714
"1448","P437074","P388265",34,0.404761904761905,0.595238095238095
"1570","P459217","P273880",34,0.343434343434343,0.656565656565657
"209","P247864","P459217",33,0.333333333333333,0.666666666666667
"472","P253228","Q000039",33,0.702127659574468,0.297872340425532
"1553","P459217","P247864",33,0.333333333333333,0.666666666666667
"1774","Q000039","P253228",33,0.702127659574468,0.297872340425532
"198","P247864","P346714",32,0.273504273504274,0.726495726495726
"206","P247864","P437074",32,0.380952380952381,0.619047619047619
"705","P271320","P271320",32,1,0
"1014","P332934","P332939",32,0.711111111111111,0.288888888888889
"1056","P332939","P332934",32,0.711111111111111,0.288888888888889
"1074","P332939","Q000039",32,0.711111111111111,0.288888888888889
"1080","P346714","P247864",32,0.273504273504274,0.726495726495726
"1102","P346714","P347814",32,0.278260869565217,0.721739130434783
"1144","P347814","P346714",32,0.278260869565217,0.721739130434783
"1424","P437074","P247864",32,0.380952380952381,0.619047619047619
"1788","Q000039","P332939",32,0.711111111111111,0.288888888888889
"1849","X100003","X100003",32,1,0
"459","P253228","P388265",31,0.659574468085106,0.340425531914894
"631","P253866","P388265",31,0.3875,0.6125
"760","P271771","P388265",31,0.316326530612245,0.683673469387755
"768","P271771","P459217",31,0.316326530612245,0.683673469387755
"1032","P332934","X100003",31,0.96875,0.03125
"1215","P388265","P253228",31,0.659574468085106,0.340425531914894
"1219","P388265","P253866",31,0.3875,0.6125
"1222","P388265","P271771",31,0.316326530612245,0.683673469387755
"1566","P459217","P271771",31,0.316326530612245,0.683673469387755
"1830","X100003","P332934",31,0.96875,0.03125
"937","P273880","P437074",30,0.357142857142857,0.642857142857143
"1441","P437074","P273880",30,0.357142857142857,0.642857142857143
"442","P253228","P253233",29,0.617021276595745,0.382978723404255
"484","P253233","P253228",29,0.617021276595745,0.382978723404255
"489","P253233","P271301",29,0.58,0.42
"636","P253866","P437074",29,0.3625,0.6375
"657","P271301","P253233",29,0.58,0.42
"688","P271301","X100003",29,0.90625,0.09375
"934","P273880","P429503",29,0.243697478991597,0.756302521008403
"1063","P332939","P429503",29,0.644444444444444,0.355555555555556
"1312","P429503","P273880",29,0.243697478991597,0.756302521008403
"1315","P429503","P332939",29,0.644444444444444,0.355555555555556
"1434","P437074","P253866",29,0.3625,0.6375
"1822","X100003","P271301",29,0.90625,0.09375
"187","P247864","P253866",28,0.35,0.65
"200","P247864","P370399",28,0.256880733944954,0.743119266055046
"510","P253233","P459217",28,0.56,0.44
"607","P253866","P247864",28,0.35,0.65
"969","P332930","P332930",28,1,0
"1156","P347814","P459218",28,0.329411764705882,0.670588235294118
"1166","P370399","P247864",28,0.256880733944954,0.743119266055046
"1560","P459217","P253233",28,0.56,0.44
"1618","P459218","P347814",28,0.329411764705882,0.670588235294118
"320","P250364","P271911",27,0.442622950819672,0.557377049180328
"323","P250364","P273880",27,0.442622950819672,0.557377049180328
"782","P271911","P250364",27,0.442622950819672,0.557377049180328
"911","P273880","P250364",27,0.442622950819672,0.557377049180328
"1113","P346714","P459218",27,0.317647058823529,0.682352941176471
"1325","P429503","P447996",27,0.226890756302521,0.773109243697479
"1493","P447996","P429503",27,0.226890756302521,0.773109243697479
"1617","P459218","P346714",27,0.317647058823529,0.682352941176471
"509","P253233","P459216",26,0.52,0.48
"529","P253238","P253238",26,1,0
"670","P271301","P332939",26,0.577777777777778,0.422222222222222
"1048","P332939","P271301",26,0.577777777777778,0.422222222222222
"1333","P429503","X100003",26,0.8125,0.1875
"1517","P459216","P253233",26,0.52,0.48
"1673","P459226","P459226",26,1,0
"1837","X100003","P429503",26,0.8125,0.1875
"134","P235262","P247864",24,0.315789473684211,0.684210526315789
"153","P235262","P332934",24,0.315789473684211,0.684210526315789
"176","P247864","P235262",24,0.315789473684211,0.684210526315789
"184","P247864","P253233",24,0.48,0.52
"199","P247864","P347814",24,0.208695652173913,0.791304347826087
"210","P247864","P459218",24,0.282352941176471,0.717647058823529
"454","P253228","P332934",24,0.51063829787234,0.48936170212766
"478","P253233","P247864",24,0.48,0.52
"558","P253238","Q000039",24,0.923076923076923,0.0769230769230769
"684","P271301","P459226",24,0.923076923076923,0.0769230769230769
"993","P332934","P235262",24,0.315789473684211,0.684210526315789
"1000","P332934","P253228",24,0.51063829787234,0.48936170212766
"1028","P332934","P459226",24,0.923076923076923,0.0769230769230769
"1123","P347814","P247864",24,0.208695652173913,0.791304347826087
"1596","P459218","P247864",24,0.282352941176471,0.717647058823529
"1650","P459226","P271301",24,0.923076923076923,0.0769230769230769
"1658","P459226","P332934",24,0.923076923076923,0.0769230769230769
"1776","Q000039","P253238",24,0.923076923076923,0.0769230769230769
"197","P247864","P332939",23,0.511111111111111,0.488888888888889
"330","P250364","P388265",23,0.377049180327869,0.622950819672131
"753","P271771","P273880",23,0.23469387755102,0.76530612244898
"921","P273880","P271771",23,0.23469387755102,0.76530612244898
"1037","P332939","P247864",23,0.511111111111111,0.488888888888889
"1068","P332939","P459216",23,0.511111111111111,0.488888888888889
"1212","P388265","P250364",23,0.377049180327869,0.622950819672131
"1327","P429503","P459217",23,0.232323232323232,0.767676767676768
"1530","P459216","P332939",23,0.511111111111111,0.488888888888889
"1548","P459216","X100003",23,0.71875,0.28125
"1579","P459217","P429503",23,0.232323232323232,0.767676767676768
"1842","X100003","P459216",23,0.71875,0.28125
"45","P228196","P228196",22,1,0
"158","P235262","P388265",22,0.289473684210526,0.710526315789474
"446","P253228","P271301",22,0.468085106382979,0.531914893617021
"508","P253233","P447996",22,0.44,0.56
"656","P271301","P253228",22,0.468085106382979,0.531914893617021
"1208","P388265","P235262",22,0.289473684210526,0.710526315789474
"1474","P447996","P253233",22,0.44,0.56
"1544","P459216","P459226",22,0.846153846153846,0.153846153846154
"1670","P459226","P459216",22,0.846153846153846,0.153846153846154
"1806","Q000039","X100003",22,0.6875,0.3125
"1848","X100003","Q000039",22,0.6875,0.3125
"183","P247864","P253228",21,0.446808510638298,0.553191489361702
"435","P253228","P247864",21,0.446808510638298,0.553191489361702
"467","P253228","P459217",21,0.446808510638298,0.553191489361702
"1075","P332939","X100003",21,0.65625,0.34375
"1559","P459217","P253228",21,0.446808510638298,0.553191489361702
"1831","X100003","P332939",21,0.65625,0.34375
"339","P250364","P459218",20,0.327868852459016,0.672131147540984
"466","P253228","P459216",20,0.425531914893617,0.574468085106383
"504","P253233","P429503",20,0.4,0.6
"532","P253238","P271301",20,0.769230769230769,0.230769230769231
"658","P271301","P253238",20,0.769230769230769,0.230769230769231
"678","P271301","P432448",20,1,0
"881","P273712","P273712",20,1,0
"1022","P332934","P432448",20,1,0
"1065","P332939","P432448",20,1,0
"1302","P429503","P253233",20,0.4,0.6
"1323","P429503","P432448",20,1,0
"1392","P432448","P271301",20,1,0
"1400","P432448","P332934",20,1,0
"1401","P432448","P332939",20,1,0
"1407","P432448","P429503",20,1,0
"1409","P432448","P432448",20,1,0
"1412","P432448","P459216",20,1,0
"1418","P432448","Q000039",20,1,0
"1419","P432448","X100003",20,1,0
"1516","P459216","P253228",20,0.425531914893617,0.574468085106383
"1538","P459216","P432448",20,1,0
"1599","P459218","P250364",20,0.327868852459016,0.672131147540984
"1676","P459226","Q000039",20,0.769230769230769,0.230769230769231
"1796","Q000039","P432448",20,1,0
"1802","Q000039","P459226",20,0.769230769230769,0.230769230769231
"1839","X100003","P432448",20,1,0
"157","P235262","P370399",19,0.25,0.75
"160","P235262","P429503",19,0.25,0.75
"211","P247864","P459226",19,0.730769230769231,0.269230769230769
"540","P253238","P332934",19,0.730769230769231,0.269230769230769
"553","P253238","P459217",19,0.730769230769231,0.269230769230769
"1002","P332934","P253238",19,0.730769230769231,0.269230769230769
"1021","P332934","P429504",19,0.5,0.5
"1165","P370399","P235262",19,0.25,0.75
"1294","P429503","P235262",19,0.25,0.75
"1357","P429504","P332934",19,0.5,0.5
"1561","P459217","P253238",19,0.730769230769231,0.269230769230769
"1639","P459226","P247864",19,0.730769230769231,0.269230769230769
"221","P250361","P250361",18,1,0
"257","P250361","Q000039",18,1,0
"551","P253238","P447996",18,0.692307692307692,0.307692307692308
"662","P271301","P271320",18,0.5625,0.4375
"704","P271320","P271301",18,0.5625,0.4375
"1475","P447996","P253238",18,0.692307692307692,0.307692307692308
"1769","Q000039","P250361",18,1,0
"185","P247864","P253238",17,0.653846153846154,0.346153846153846
"190","P247864","P271771",17,0.173469387755102,0.826530612244898
"465","P253228","P447996",17,0.361702127659574,0.638297872340426
"521","P253238","P247864",17,0.653846153846154,0.346153846153846
"573","P253245","P253245",17,1,0
"668","P271301","P332930",17,0.607142857142857,0.392857142857143
"736","P271771","P247864",17,0.173469387755102,0.826530612244898
"766","P271771","P447996",17,0.173469387755102,0.826530612244898
"962","P332930","P271301",17,0.607142857142857,0.392857142857143
"1195","P370399","P437074",17,0.202380952380952,0.797619047619048
"1197","P370399","P459216",17,0.155963302752294,0.844036697247706
"1329","P429503","P459226",17,0.653846153846154,0.346153846153846
"1447","P437074","P370399",17,0.202380952380952,0.797619047619048
"1473","P447996","P253228",17,0.361702127659574,0.638297872340426
"1480","P447996","P271771",17,0.173469387755102,0.826530612244898
"1533","P459216","P370399",17,0.155963302752294,0.844036697247706
"1665","P459226","P429503",17,0.653846153846154,0.346153846153846
"244","P250361","P388265",16,0.888888888888889,0.111111111111111
"730","P271320","Q000039",16,0.5,0.5
"1210","P388265","P250361",16,0.888888888888889,0.111111111111111
"1780","Q000039","P271320",16,0.5,0.5
"545","P253238","P388265",15,0.576923076923077,0.423076923076923
"677","P271301","P429504",15,0.394736842105263,0.605263157894737
"988","P332930","Q000039",15,0.535714285714286,0.464285714285714
"1217","P388265","P253238",15,0.576923076923077,0.423076923076923
"1349","P429504","P271301",15,0.394736842105263,0.605263157894737
"1501","P447996","P459226",15,0.576923076923077,0.423076923076923
"1669","P459226","P447996",15,0.576923076923077,0.423076923076923
"1786","Q000039","P332930",15,0.535714285714286,0.464285714285714
"461","P253228","P429503",14,0.297872340425532,0.702127659574468
"547","P253238","P429503",14,0.538461538461538,0.461538461538462
"767","P271771","P459216",14,0.142857142857143,0.857142857142857
"928","P273880","P332939",14,0.311111111111111,0.688888888888889
"1054","P332939","P273880",14,0.311111111111111,0.688888888888889
"1061","P332939","P388265",14,0.311111111111111,0.688888888888889
"1229","P388265","P332939",14,0.311111111111111,0.688888888888889
"1277","P389511","P389511",14,1,0
"1301","P429503","P253228",14,0.297872340425532,0.702127659574468
"1303","P429503","P253238",14,0.538461538461538,0.461538461538462
"1523","P459216","P271771",14,0.142857142857143,0.857142857142857
"1677","P459226","X100003",14,0.538461538461538,0.461538461538462
"1717","P492330","P492330",14,1,0
"1845","X100003","P459226",14,0.538461538461538,0.461538461538462
"1","P228096","P228096",13,1,0
"85","P228196","Q000039",13,0.590909090909091,0.409090909090909
"89","P229426","P229426",13,1,0
"215","P247864","X100003",13,0.40625,0.59375
"552","P253238","P459216",13,0.5,0.5
"795","P271911","P273712",13,0.65,0.35
"879","P273712","P271911",13,0.65,0.35
"887","P273712","P347814",13,0.65,0.35
"902","P273712","Q000039",13,0.65,0.35
"1139","P347814","P273712",13,0.65,0.35
"1199","P370399","P459218",13,0.152941176470588,0.847058823529412
"1518","P459216","P253238",13,0.5,0.5
"1619","P459218","P370399",13,0.152941176470588,0.847058823529412
"1765","Q000039","P228196",13,0.590909090909091,0.409090909090909
"1784","Q000039","P273712",13,0.65,0.35
"1811","X100003","P247864",13,0.40625,0.59375
"140","P235262","P253228",12,0.25531914893617,0.74468085106383
"164","P235262","P447996",12,0.157894736842105,0.842105263157895
"178","P247864","P250361",12,0.666666666666667,0.333333333333333
"180","P247864","P250364",12,0.19672131147541,0.80327868852459
"220","P250361","P247864",12,0.666666666666667,0.333333333333333
"306","P250364","P247864",12,0.19672131147541,0.80327868852459
"434","P253228","P235262",12,0.25531914893617,0.74468085106383
"491","P253233","P271771",12,0.24,0.76
"495","P253233","P273880",12,0.24,0.76
"581","P253245","P273880",12,0.705882352941177,0.294117647058823
"743","P271771","P253233",12,0.24,0.76
"802","P271911","P370399",12,0.110091743119266,0.889908256880734
"882","P273712","P273880",12,0.6,0.4
"915","P273880","P253233",12,0.24,0.76
"917","P273880","P253245",12,0.705882352941177,0.294117647058823
"924","P273880","P273712",12,0.6,0.4
"1180","P370399","P271911",12,0.110091743119266,0.889908256880734
"1466","P447996","P235262",12,0.157894736842105,0.842105263157895
"166","P235262","P459217",11,0.144736842105263,0.855263157894737
"205","P247864","P432448",11,0.55,0.45
"452","P253228","P273880",11,0.234042553191489,0.765957446808511
"601","P253245","Q000039",11,0.647058823529412,0.352941176470588
"621","P253866","P271911",11,0.1375,0.8625
"628","P253866","P346714",11,0.1375,0.8625
"789","P271911","P253866",11,0.1375,0.8625
"837","P272243","P272243",11,1,0
"898","P273712","P459218",11,0.55,0.45
"914","P273880","P253228",11,0.234042553191489,0.765957446808511
"1071","P332939","P459226",11,0.423076923076923,0.576923076923077
"1090","P346714","P253866",11,0.1375,0.8625
"1103","P346714","P370399",11,0.100917431192661,0.899082568807339
"1187","P370399","P346714",11,0.100917431192661,0.899082568807339
"1247","P388265","X100003",11,0.34375,0.65625
"1381","P432448","P247864",11,0.55,0.45
"1415","P432448","P459226",11,0.55,0.45
"1456","P437074","P459217",11,0.130952380952381,0.869047619047619
"1552","P459217","P235262",11,0.144736842105263,0.855263157894737
"1582","P459217","P437074",11,0.130952380952381,0.869047619047619
"1587","P459217","P459226",11,0.423076923076923,0.576923076923077
"1612","P459218","P273712",11,0.55,0.45
"1659","P459226","P332939",11,0.423076923076923,0.576923076923077
"1667","P459226","P432448",11,0.55,0.45
"1671","P459226","P459217",11,0.423076923076923,0.576923076923077
"1777","Q000039","P253245",11,0.647058823529412,0.352941176470588
"1835","X100003","P388265",11,0.34375,0.65625
"230","P250361","P253866",10,0.555555555555556,0.444444444444444
"455","P253228","P332939",10,0.222222222222222,0.777777777777778
"486","P253233","P253238",10,0.384615384615385,0.615384615384615
"498","P253233","P332939",10,0.222222222222222,0.777777777777778
"528","P253238","P253233",10,0.384615384615385,0.615384615384615
"608","P253866","P250361",10,0.555555555555556,0.444444444444444
"630","P253866","P370399",10,0.125,0.875
"710","P271320","P273880",10,0.3125,0.6875
"920","P273880","P271320",10,0.3125,0.6875
"926","P273880","P332930",10,0.357142857142857,0.642857142857143
"968","P332930","P273880",10,0.357142857142857,0.642857142857143
"1023","P332934","P437074",10,0.119047619047619,0.880952380952381
"1043","P332939","P253228",10,0.222222222222222,0.777777777777778
"1044","P332939","P253233",10,0.222222222222222,0.777777777777778
"1146","P347814","P370399",10,0.0917431192660551,0.908256880733945
"1176","P370399","P253866",10,0.125,0.875
"1188","P370399","P347814",10,0.0917431192660551,0.908256880733945
"1443","P437074","P332934",10,0.119047619047619,0.880952380952381
"137","P235262","P250364",9,0.147540983606557,0.852459016393443
"141","P235262","P253233",9,0.18,0.82
"154","P235262","P332939",9,0.2,0.8
"237","P250361","P273880",9,0.5,0.5
"249","P250361","P437074",9,0.5,0.5
"265","P250363","P250363",9,1,0
"305","P250364","P235262",9,0.147540983606557,0.852459016393443
"312","P250364","P253228",9,0.191489361702128,0.808510638297872
"438","P253228","P250364",9,0.191489361702128,0.808510638297872
"473","P253228","X100003",9,0.28125,0.71875
"477","P253233","P235262",9,0.18,0.82
"516","P253233","X100003",9,0.28125,0.71875
"712","P271320","P332934",9,0.28125,0.71875
"717","P271320","P388265",9,0.28125,0.71875
"762","P271771","P429503",9,0.0918367346938776,0.908163265306122
"889","P273712","P388265",9,0.45,0.55
"909","P273880","P250361",9,0.5,0.5
"970","P332930","P332934",9,0.321428571428571,0.678571428571429
"1006","P332934","P271320",9,0.28125,0.71875
"1012","P332934","P332930",9,0.321428571428571,0.678571428571429
"1036","P332939","P235262",9,0.2,0.8
"1221","P388265","P271320",9,0.28125,0.71875
"1225","P388265","P273712",9,0.45,0.55
"1234","P388265","P389511",9,0.642857142857143,0.357142857142857
"1237","P388265","P432448",9,0.45,0.55
"1243","P388265","P459226",9,0.346153846153846,0.653846153846154
"1276","P389511","P388265",9,0.642857142857143,0.357142857142857
"1308","P429503","P271771",9,0.0918367346938776,0.908163265306122
"1405","P432448","P388265",9,0.45,0.55
"1425","P437074","P250361",9,0.5,0.5
"1505","P447996","X100003",9,0.28125,0.71875
"1663","P459226","P388265",9,0.346153846153846,0.653846153846154
"1817","X100003","P253228",9,0.28125,0.71875
"1818","X100003","P253233",9,0.28125,0.71875
"1841","X100003","P447996",9,0.28125,0.71875
"62","P228196","P271911",8,0.363636363636364,0.636363636363636
"317","P250364","P271301",8,0.131147540983607,0.868852459016393
"322","P250364","P273712",8,0.4,0.6
"534","P253238","P271771",8,0.307692307692308,0.692307692307692
"653","P271301","P250364",8,0.131147540983607,0.868852459016393
"665","P271301","P272243",8,0.727272727272727,0.272727272727273
"744","P271771","P253238",8,0.307692307692308,0.692307692307692
"776","P271911","P228196",8,0.363636363636364,0.636363636363636
"833","P272243","P271301",8,0.727272727272727,0.272727272727273
"868","P273712","P250364",8,0.4,0.6
"886","P273712","P346714",8,0.4,0.6
"1019","P332934","P389511",8,0.571428571428571,0.428571428571429
"1096","P346714","P273712",8,0.4,0.6
"1271","P389511","P332934",8,0.571428571428571,0.428571428571429
"1375","P429504","Q000039",8,0.210526315789474,0.789473684210526
"1795","Q000039","P429504",8,0.210526315789474,0.789473684210526
"22","P228096","P273880",7,0.538461538461538,0.461538461538462
"128","P229426","Q000039",7,0.538461538461538,0.461538461538462
"168","P235262","P459226",7,0.269230769230769,0.730769230769231
"189","P247864","P271320",7,0.21875,0.78125
"231","P250361","P271301",7,0.388888888888889,0.611111111111111
"280","P250363","P273880",7,0.777777777777778,0.222222222222222
"300","P250363","Q000039",7,0.777777777777778,0.222222222222222
"327","P250364","P346714",7,0.114754098360656,0.885245901639344
"328","P250364","P347814",7,0.114754098360656,0.885245901639344
"463","P253228","P432448",7,0.35,0.65
