"","doc1","doc2","num_shared_entries","similarity","distance"
"676","P271301","P429503",64,0.533333333333333,0.466666666666667
"801","P271911","P347814",64,0.576576576576577,0.423423423423423
"1117","P346714","Q000039",64,0.551724137931034,0.448275862068966
"1137","P347814","P271911",64,0.576576576576577,0.423423423423423
"1306","P429503","P271301",64,0.533333333333333,0.466666666666667
"1789","Q000039","P346714",64,0.551724137931034,0.448275862068966
"930","P273880","P347814",63,0.567567567567568,0.432432432432432
"1140","P347814","P273880",63,0.567567567567568,0.432432432432432
"803","P271911","P388265",61,0.190031152647975,0.809968847352025
"1025","P332934","P459216",61,0.512605042016807,0.487394957983193
"1223","P388265","P271911",61,0.190031152647975,0.809968847352025
"1453","P437074","P437074",61,1,0
"1529","P459216","P332934",61,0.512605042016807,0.487394957983193
"644","P253866","Q000039",59,0.766233766233766,0.233766233766234
"682","P271301","P459217",59,0.67816091954023,0.32183908045977
"1332","P429503","Q000039",59,0.491666666666667,0.508333333333333
"1564","P459217","P271301",59,0.67816091954023,0.32183908045977
"1778","Q000039","P253866",59,0.766233766233766,0.233766233766234
"1794","Q000039","P429503",59,0.491666666666667,0.508333333333333
"309","P250364","P250364",58,1,0
"1018","P332934","P388265",58,0.218867924528302,0.781132075471698
"1024","P332934","P447996",58,0.345238095238095,0.654761904761905
"1228","P388265","P332934",58,0.218867924528302,0.781132075471698
"1486","P447996","P332934",58,0.345238095238095,0.654761904761905
"800","P271911","P346714",57,0.491379310344828,0.508620689655172
"1094","P346714","P271911",57,0.491379310344828,0.508620689655172
"673","P271301","P370399",53,0.486238532110092,0.513761467889908
"1177","P370399","P271301",53,0.486238532110092,0.513761467889908
"1026","P332934","P459217",52,0.597701149425287,0.402298850574713
"1240","P388265","P459216",52,0.436974789915966,0.563025210084034
"1534","P459216","P388265",52,0.436974789915966,0.563025210084034
"1572","P459217","P332934",52,0.597701149425287,0.402298850574713
"812","P271911","P459218",50,0.602409638554217,0.397590361445783
"1610","P459218","P271911",50,0.602409638554217,0.397590361445783
"927","P273880","P332934",49,0.184905660377358,0.815094339622642
"1011","P332934","P273880",49,0.184905660377358,0.815094339622642
"1499","P447996","P459217",49,0.563218390804598,0.436781609195402
"1583","P459217","P447996",49,0.563218390804598,0.436781609195402
"773","P271771","Q000039",48,0.516129032258065,0.483870967741935
"1781","Q000039","P271771",48,0.516129032258065,0.483870967741935
"171","P235262","Q000039",47,0.580246913580247,0.419753086419753
"1767","Q000039","P235262",47,0.580246913580247,0.419753086419753
"939","P273880","P459216",46,0.38655462184874,0.613445378151261
"1527","P459216","P273880",46,0.38655462184874,0.613445378151261
"165","P235262","P459216",45,0.555555555555556,0.444444444444444
"196","P247864","P332934",45,0.17578125,0.82421875
"938","P273880","P447996",45,0.267857142857143,0.732142857142857
"994","P332934","P247864",45,0.17578125,0.82421875
"1147","P347814","P388265",45,0.405405405405405,0.594594594594595
"1231","P388265","P347814",45,0.405405405405405,0.594594594594595
"1484","P447996","P273880",45,0.267857142857143,0.732142857142857
"1509","P459216","P235262",45,0.555555555555556,0.444444444444444
"485","P253233","P253233",44,1,0
"145","P235262","P271301",42,0.518518518518518,0.481481481481482
"649","P271301","P235262",42,0.518518518518518,0.481481481481482
"941","P273880","P459218",42,0.506024096385542,0.493975903614458
"1190","P370399","P388265",42,0.385321100917431,0.614678899082569
"1232","P388265","P370399",42,0.385321100917431,0.614678899082569
"1613","P459218","P273880",42,0.506024096385542,0.493975903614458
"755","P271771","P332934",41,0.440860215053763,0.559139784946237
"929","P273880","P346714",41,0.353448275862069,0.646551724137931
"1007","P332934","P271771",41,0.440860215053763,0.559139784946237
"1097","P346714","P273880",41,0.353448275862069,0.646551724137931
"1241","P388265","P459217",41,0.471264367816092,0.528735632183908
"1577","P459217","P388265",41,0.471264367816092,0.528735632183908
"1104","P346714","P388265",40,0.344827586206897,0.655172413793103
"1230","P388265","P346714",40,0.344827586206897,0.655172413793103
"1542","P459216","P459217",40,0.459770114942529,0.540229885057471
"1584","P459217","P459216",40,0.459770114942529,0.540229885057471
"151","P235262","P273880",39,0.481481481481481,0.518518518518519
"191","P247864","P271911",39,0.15234375,0.84765625
"624","P253866","P273880",39,0.506493506493506,0.493506493506494
"779","P271911","P247864",39,0.15234375,0.84765625
"907","P273880","P235262",39,0.481481481481481,0.518518518518519
"918","P273880","P253866",39,0.506493506493506,0.493506493506494
"1461","P437074","Q000039",38,0.622950819672131,0.377049180327869
"1797","Q000039","P437074",38,0.622950819672131,0.377049180327869
"1239","P388265","P447996",37,0.220238095238095,0.779761904761905
"1491","P447996","P388265",37,0.220238095238095,0.779761904761905
"343","P250364","Q000039",36,0.620689655172414,0.379310344827586
"441","P253228","P253228",36,1,0
"1326","P429503","P459216",36,0.302521008403361,0.697478991596639
"1536","P459216","P429503",36,0.302521008403361,0.697478991596639
"1771","Q000039","P250364",36,0.620689655172414,0.379310344827586
"199","P247864","P347814",35,0.315315315315315,0.684684684684685
"515","P253233","Q000039",35,0.795454545454545,0.204545454545455
"679","P271301","P437074",35,0.573770491803279,0.426229508196721
"705","P271320","P271320",35,1,0
"934","P273880","P429503",35,0.291666666666667,0.708333333333333
"1123","P347814","P247864",35,0.315315315315315,0.684684684684685
"1235","P388265","P429503",35,0.291666666666667,0.708333333333333
"1312","P429503","P273880",35,0.291666666666667,0.708333333333333
"1319","P429503","P388265",35,0.291666666666667,0.708333333333333
"1435","P437074","P271301",35,0.573770491803279,0.426229508196721
"1775","Q000039","P253233",35,0.795454545454545,0.204545454545455
"969","P332930","P332930",34,1,0
"1057","P332939","P332939",34,1,0
"1498","P447996","P459216",34,0.285714285714286,0.714285714285714
"1540","P459216","P447996",34,0.285714285714286,0.714285714285714
"153","P235262","P332934",33,0.407407407407407,0.592592592592593
"993","P332934","P235262",33,0.407407407407407,0.592592592592593
"207","P247864","P447996",32,0.19047619047619,0.80952380952381
"1365","P429504","P429504",32,1,0
"1467","P447996","P247864",32,0.19047619047619,0.80952380952381
"208","P247864","P459216",31,0.260504201680672,0.739495798319328
"1510","P459216","P247864",31,0.260504201680672,0.739495798319328
"198","P247864","P346714",30,0.258620689655172,0.741379310344828
"529","P253238","P253238",30,1,0
"618","P253866","P271301",30,0.38961038961039,0.61038961038961
"660","P271301","P253866",30,0.38961038961039,0.61038961038961
"760","P271771","P388265",30,0.32258064516129,0.67741935483871
"1080","P346714","P247864",30,0.258620689655172,0.741379310344828
"1222","P388265","P271771",30,0.32258064516129,0.67741935483871
"200","P247864","P370399",29,0.26605504587156,0.73394495412844
"209","P247864","P459217",29,0.333333333333333,0.666666666666667
"502","P253233","P388265",29,0.659090909090909,0.340909090909091
"1032","P332934","X100003",29,1,0
"1166","P370399","P247864",29,0.26605504587156,0.73394495412844
"1216","P388265","P253233",29,0.659090909090909,0.340909090909091
"1553","P459217","P247864",29,0.333333333333333,0.666666666666667
"1830","X100003","P332934",29,1,0
"1849","X100003","X100003",29,1,0
"210","P247864","P459218",27,0.325301204819277,0.674698795180723
"472","P253228","Q000039",27,0.75,0.25
"1102","P346714","P347814",27,0.243243243243243,0.756756756756757
"1113","P346714","P459218",27,0.325301204819277,0.674698795180723
"1144","P347814","P346714",27,0.243243243243243,0.756756756756757
"1596","P459218","P247864",27,0.325301204819277,0.674698795180723
"1617","P459218","P346714",27,0.325301204819277,0.674698795180723
"1774","Q000039","P253228",27,0.75,0.25
"442","P253228","P253233",26,0.722222222222222,0.277777777777778
"484","P253233","P253228",26,0.722222222222222,0.277777777777778
"497","P253233","P332934",26,0.590909090909091,0.409090909090909
"940","P273880","P459217",26,0.298850574712644,0.701149425287356
"1001","P332934","P253233",26,0.590909090909091,0.409090909090909
"1156","P347814","P459218",26,0.313253012048193,0.686746987951807
"1570","P459217","P273880",26,0.298850574712644,0.701149425287356
"1618","P459218","P347814",26,0.313253012048193,0.686746987951807
"203","P247864","P429503",25,0.208333333333333,0.791666666666667
"489","P253233","P271301",25,0.568181818181818,0.431818181818182
"558","P253238","Q000039",25,0.833333333333333,0.166666666666667
"657","P271301","P253233",25,0.568181818181818,0.431818181818182
"1063","P332939","P429503",25,0.735294117647059,0.264705882352941
"1242","P388265","P459218",25,0.301204819277108,0.698795180722892
"1295","P429503","P247864",25,0.208333333333333,0.791666666666667
"1315","P429503","P332939",25,0.735294117647059,0.264705882352941
"1620","P459218","P388265",25,0.301204819277108,0.698795180722892
"1776","Q000039","P253238",25,0.833333333333333,0.166666666666667
"631","P253866","P388265",24,0.311688311688312,0.688311688311688
"837","P272243","P272243",24,1,0
"1219","P388265","P253866",24,0.311688311688312,0.688311688311688
"1333","P429503","X100003",24,0.827586206896552,0.172413793103448
"1837","X100003","P429503",24,0.827586206896552,0.172413793103448
"134","P235262","P247864",23,0.283950617283951,0.716049382716049
"176","P247864","P235262",23,0.283950617283951,0.716049382716049
"510","P253233","P459217",23,0.522727272727273,0.477272727272727
"688","P271301","X100003",23,0.793103448275862,0.206896551724138
"1197","P370399","P459216",23,0.211009174311927,0.788990825688073
"1533","P459216","P370399",23,0.211009174311927,0.788990825688073
"1560","P459217","P253233",23,0.522727272727273,0.477272727272727
"1822","X100003","P271301",23,0.793103448275862,0.206896551724138
"753","P271771","P273880",22,0.236559139784946,0.763440860215054
"881","P273712","P273712",22,1,0
"921","P273880","P271771",22,0.236559139784946,0.763440860215054
"1014","P332934","P332939",22,0.647058823529412,0.352941176470588
"1056","P332939","P332934",22,0.647058823529412,0.352941176470588
"158","P235262","P388265",21,0.259259259259259,0.740740740740741
"160","P235262","P429503",21,0.259259259259259,0.740740740740741
"459","P253228","P388265",21,0.583333333333333,0.416666666666667
"668","P271301","P332930",21,0.617647058823529,0.382352941176471
"768","P271771","P459217",21,0.241379310344828,0.758620689655172
"962","P332930","P271301",21,0.617647058823529,0.382352941176471
"1074","P332939","Q000039",21,0.617647058823529,0.382352941176471
"1208","P388265","P235262",21,0.259259259259259,0.740740740740741
"1215","P388265","P253228",21,0.583333333333333,0.416666666666667
"1294","P429503","P235262",21,0.259259259259259,0.740740740740741
"1325","P429503","P447996",21,0.175,0.825
"1493","P447996","P429503",21,0.175,0.825
"1566","P459217","P271771",21,0.241379310344828,0.758620689655172
"1788","Q000039","P332939",21,0.617647058823529,0.382352941176471
"157","P235262","P370399",20,0.246913580246914,0.753086419753086
"323","P250364","P273880",20,0.344827586206897,0.655172413793103
"446","P253228","P271301",20,0.555555555555556,0.444444444444444
"504","P253233","P429503",20,0.454545454545455,0.545454545454545
"656","P271301","P253228",20,0.555555555555556,0.444444444444444
"665","P271301","P272243",20,0.833333333333333,0.166666666666667
"833","P272243","P271301",20,0.833333333333333,0.166666666666667
"911","P273880","P250364",20,0.344827586206897,0.655172413793103
"988","P332930","Q000039",20,0.588235294117647,0.411764705882353
"1165","P370399","P235262",20,0.246913580246914,0.753086419753086
"1302","P429503","P253233",20,0.454545454545455,0.545454545454545
"1327","P429503","P459217",20,0.229885057471264,0.770114942528736
"1579","P459217","P429503",20,0.229885057471264,0.770114942528736
"1786","Q000039","P332930",20,0.588235294117647,0.411764705882353
"45","P228196","P228196",19,1,0
"190","P247864","P271771",19,0.204301075268817,0.795698924731183
"320","P250364","P271911",19,0.327586206896552,0.672413793103448
"454","P253228","P332934",19,0.527777777777778,0.472222222222222
"467","P253228","P459217",19,0.527777777777778,0.472222222222222
"677","P271301","P429504",19,0.59375,0.40625
"736","P271771","P247864",19,0.204301075268817,0.795698924731183
"782","P271911","P250364",19,0.327586206896552,0.672413793103448
"1000","P332934","P253228",19,0.527777777777778,0.472222222222222
"1349","P429504","P271301",19,0.59375,0.40625
"1559","P459217","P253228",19,0.527777777777778,0.472222222222222
"1673","P459226","P459226",19,1,0
"164","P235262","P447996",18,0.222222222222222,0.777777777777778
"187","P247864","P253866",18,0.233766233766234,0.766233766233766
"545","P253238","P388265",18,0.6,0.4
"607","P253866","P247864",18,0.233766233766234,0.766233766233766
"1028","P332934","P459226",18,0.947368421052632,0.0526315789473685
"1217","P388265","P253238",18,0.6,0.4
"1466","P447996","P235262",18,0.222222222222222,0.777777777777778
"1658","P459226","P332934",18,0.947368421052632,0.0526315789473685
"166","P235262","P459217",17,0.209876543209877,0.790123456790123
"206","P247864","P437074",17,0.278688524590164,0.721311475409836
"684","P271301","P459226",17,0.894736842105263,0.105263157894737
"795","P271911","P273712",17,0.772727272727273,0.227272727272727
"879","P273712","P271911",17,0.772727272727273,0.227272727272727
"937","P273880","P437074",17,0.278688524590164,0.721311475409836
"1021","P332934","P429504",17,0.53125,0.46875
"1357","P429504","P332934",17,0.53125,0.46875
"1424","P437074","P247864",17,0.278688524590164,0.721311475409836
"1441","P437074","P273880",17,0.278688524590164,0.721311475409836
"1552","P459217","P235262",17,0.209876543209877,0.790123456790123
"1650","P459226","P271301",17,0.894736842105263,0.105263157894737
"184","P247864","P253233",16,0.363636363636364,0.636363636363636
"221","P250361","P250361",16,1,0
"478","P253233","P247864",16,0.363636363636364,0.636363636363636
"509","P253233","P459216",16,0.363636363636364,0.636363636363636
"551","P253238","P447996",16,0.533333333333333,0.466666666666667
"553","P253238","P459217",16,0.533333333333333,0.466666666666667
"621","P253866","P271911",16,0.207792207792208,0.792207792207792
"662","P271301","P271320",16,0.457142857142857,0.542857142857143
"670","P271301","P332939",16,0.470588235294118,0.529411764705882
"678","P271301","P432448",16,1,0
"704","P271320","P271301",16,0.457142857142857,0.542857142857143
"766","P271771","P447996",16,0.172043010752688,0.827956989247312
"789","P271911","P253866",16,0.207792207792208,0.792207792207792
"902","P273712","Q000039",16,0.727272727272727,0.272727272727273
"926","P273880","P332930",16,0.470588235294118,0.529411764705882
"968","P332930","P273880",16,0.470588235294118,0.529411764705882
"1022","P332934","P432448",16,1,0
"1048","P332939","P271301",16,0.470588235294118,0.529411764705882
"1068","P332939","P459216",16,0.470588235294118,0.529411764705882
"1075","P332939","X100003",16,0.551724137931034,0.448275862068966
"1323","P429503","P432448",16,1,0
"1392","P432448","P271301",16,1,0
"1400","P432448","P332934",16,1,0
"1407","P432448","P429503",16,1,0
"1409","P432448","P432448",16,1,0
"1419","P432448","X100003",16,1,0
"1475","P447996","P253238",16,0.533333333333333,0.466666666666667
"1480","P447996","P271771",16,0.172043010752688,0.827956989247312
"1517","P459216","P253233",16,0.363636363636364,0.636363636363636
"1530","P459216","P332939",16,0.470588235294118,0.529411764705882
"1548","P459216","X100003",16,0.551724137931034,0.448275862068966
"1561","P459217","P253238",16,0.533333333333333,0.466666666666667
"1784","Q000039","P273712",16,0.727272727272727,0.272727272727273
"1806","Q000039","X100003",16,0.551724137931034,0.448275862068966
"1831","X100003","P332939",16,0.551724137931034,0.448275862068966
"1839","X100003","P432448",16,1,0
"1842","X100003","P459216",16,0.551724137931034,0.448275862068966
"1848","X100003","Q000039",16,0.551724137931034,0.448275862068966
"89","P229426","P229426",15,1,0
"180","P247864","P250364",15,0.258620689655172,0.741379310344828
"306","P250364","P247864",15,0.258620689655172,0.741379310344828
"508","P253233","P447996",15,0.340909090909091,0.659090909090909
"547","P253238","P429503",15,0.5,0.5
"1303","P429503","P253238",15,0.5,0.5
"1412","P432448","P459216",15,0.9375,0.0625
"1418","P432448","Q000039",15,0.9375,0.0625
"1474","P447996","P253233",15,0.340909090909091,0.659090909090909
"1538","P459216","P432448",15,0.9375,0.0625
"1796","Q000039","P432448",15,0.9375,0.0625
"532","P253238","P271301",14,0.466666666666667,0.533333333333333
"636","P253866","P437074",14,0.229508196721311,0.770491803278688
"658","P271301","P253238",14,0.466666666666667,0.533333333333333
"730","P271320","Q000039",14,0.4,0.6
"882","P273712","P273880",14,0.636363636363636,0.363636363636364
"887","P273712","P347814",14,0.636363636363636,0.363636363636364
"898","P273712","P459218",14,0.636363636363636,0.363636363636364
"924","P273880","P273712",14,0.636363636363636,0.363636363636364
"1139","P347814","P273712",14,0.636363636363636,0.363636363636364
"1375","P429504","Q000039",14,0.4375,0.5625
"1434","P437074","P253866",14,0.229508196721311,0.770491803278688
"1612","P459218","P273712",14,0.636363636363636,0.363636363636364
"1780","Q000039","P271320",14,0.4,0.6
"1795","Q000039","P429504",14,0.4375,0.5625
"185","P247864","P253238",13,0.433333333333333,0.566666666666667
"197","P247864","P332939",13,0.382352941176471,0.617647058823529
"257","P250361","Q000039",13,0.8125,0.1875
"339","P250364","P459218",13,0.224137931034483,0.775862068965517
"452","P253228","P273880",13,0.361111111111111,0.638888888888889
"461","P253228","P429503",13,0.361111111111111,0.638888888888889
"466","P253228","P459216",13,0.361111111111111,0.638888888888889
"495","P253233","P273880",13,0.295454545454545,0.704545454545455
"521","P253238","P247864",13,0.433333333333333,0.566666666666667
"540","P253238","P332934",13,0.433333333333333,0.566666666666667
"767","P271771","P459216",13,0.139784946236559,0.860215053763441
"886","P273712","P346714",13,0.590909090909091,0.409090909090909
"914","P273880","P253228",13,0.361111111111111,0.638888888888889
"915","P273880","P253233",13,0.295454545454545,0.704545454545455
"928","P273880","P332939",13,0.382352941176471,0.617647058823529
"981","P332930","P447996",13,0.382352941176471,0.617647058823529
"1002","P332934","P253238",13,0.433333333333333,0.566666666666667
"1037","P332939","P247864",13,0.382352941176471,0.617647058823529
"1054","P332939","P273880",13,0.382352941176471,0.617647058823529
"1065","P332939","P432448",13,0.8125,0.1875
"1096","P346714","P273712",13,0.590909090909091,0.409090909090909
"1301","P429503","P253228",13,0.361111111111111,0.638888888888889
"1401","P432448","P332939",13,0.8125,0.1875
"1456","P437074","P459217",13,0.213114754098361,0.786885245901639
"1485","P447996","P332930",13,0.382352941176471,0.617647058823529
"1516","P459216","P253228",13,0.361111111111111,0.638888888888889
"1523","P459216","P271771",13,0.139784946236559,0.860215053763441
"1582","P459217","P437074",13,0.213114754098361,0.786885245901639
"1599","P459218","P250364",13,0.224137931034483,0.775862068965517
"1717","P492330","P492330",13,1,0
"1769","Q000039","P250361",13,0.8125,0.1875
"1","P228096","P228096",12,1,0
"85","P228196","Q000039",12,0.631578947368421,0.368421052631579
"265","P250363","P250363",12,1,0
"628","P253866","P346714",12,0.155844155844156,0.844155844155844
"630","P253866","P370399",12,0.155844155844156,0.844155844155844
"802","P271911","P370399",12,0.110091743119266,0.889908256880734
"1090","P346714","P253866",12,0.155844155844156,0.844155844155844
"1176","P370399","P253866",12,0.155844155844156,0.844155844155844
"1180","P370399","P271911",12,0.110091743119266,0.889908256880734
"1501","P447996","P459226",12,0.631578947368421,0.368421052631579
"1669","P459226","P447996",12,0.631578947368421,0.368421052631579
"1677","P459226","X100003",12,0.631578947368421,0.368421052631579
"1765","Q000039","P228196",12,0.631578947368421,0.368421052631579
"1845","X100003","P459226",12,0.631578947368421,0.368421052631579
"183","P247864","P253228",11,0.305555555555556,0.694444444444444
"330","P250364","P388265",11,0.189655172413793,0.810344827586207
"435","P253228","P247864",11,0.305555555555556,0.694444444444444
"465","P253228","P447996",11,0.305555555555556,0.694444444444444
"710","P271320","P273880",11,0.314285714285714,0.685714285714286
"889","P273712","P388265",11,0.5,0.5
"920","P273880","P271320",11,0.314285714285714,0.685714285714286
"1103","P346714","P370399",11,0.100917431192661,0.899082568807339
"1187","P370399","P346714",11,0.100917431192661,0.899082568807339
"1195","P370399","P437074",11,0.180327868852459,0.819672131147541
"1212","P388265","P250364",11,0.189655172413793,0.810344827586207
"1225","P388265","P273712",11,0.5,0.5
"1238","P388265","P437074",11,0.180327868852459,0.819672131147541
"1447","P437074","P370399",11,0.180327868852459,0.819672131147541
"1448","P437074","P388265",11,0.180327868852459,0.819672131147541
"1473","P447996","P253228",11,0.305555555555556,0.694444444444444
"1505","P447996","X100003",11,0.379310344827586,0.620689655172414
"1841","X100003","P447996",11,0.379310344827586,0.620689655172414
"128","P229426","Q000039",10,0.666666666666667,0.333333333333333
"140","P235262","P253228",10,0.277777777777778,0.722222222222222
"244","P250361","P388265",10,0.625,0.375
"317","P250364","P271301",10,0.172413793103448,0.827586206896552
"434","P253228","P235262",10,0.277777777777778,0.722222222222222
"486","P253233","P253238",10,0.333333333333333,0.666666666666667
"528","P253238","P253233",10,0.333333333333333,0.666666666666667
"653","P271301","P250364",10,0.172413793103448,0.827586206896552
"762","P271771","P429503",10,0.10752688172043,0.89247311827957
"852","P272243","P447996",10,0.416666666666667,0.583333333333333
"859","P272243","Q000039",10,0.416666666666667,0.583333333333333
"1023","P332934","P437074",10,0.163934426229508,0.836065573770492
"1210","P388265","P250361",10,0.625,0.375
"1308","P429503","P271771",10,0.10752688172043,0.89247311827957
"1443","P437074","P332934",10,0.163934426229508,0.836065573770492
"1482","P447996","P272243",10,0.416666666666667,0.583333333333333
"1766","Q000039","P229426",10,0.666666666666667,0.333333333333333
"1783","Q000039","P272243",10,0.416666666666667,0.583333333333333
"137","P235262","P250364",9,0.155172413793103,0.844827586206897
"141","P235262","P253233",9,0.204545454545455,0.795454545454545
"234","P250361","P271911",9,0.5625,0.4375
"300","P250363","Q000039",9,0.75,0.25
"305","P250364","P235262",9,0.155172413793103,0.844827586206897
"329","P250364","P370399",9,0.155172413793103,0.844827586206897
"477","P253233","P235262",9,0.204545454545455,0.795454545454545
"712","P271320","P332934",9,0.257142857142857,0.742857142857143
"759","P271771","P370399",9,0.0967741935483871,0.903225806451613
"780","P271911","P250361",9,0.5625,0.4375
"936","P273880","P432448",9,0.5625,0.4375
"946","P273880","X100003",9,0.310344827586207,0.689655172413793
"1006","P332934","P271320",9,0.257142857142857,0.742857142857143
"1061","P332939","P388265",9,0.264705882352941,0.735294117647059
"1169","P370399","P250364",9,0.155172413793103,0.844827586206897
"1179","P370399","P271771",9,0.0967741935483871,0.903225806451613
"1199","P370399","P459218",9,0.108433734939759,0.891566265060241
"1229","P388265","P332939",9,0.264705882352941,0.735294117647059
"1277","P389511","P389511",9,1,0
"1367","P429504","P437074",9,0.28125,0.71875
"1398","P432448","P273880",9,0.5625,0.4375
"1451","P437074","P429504",9,0.28125,0.71875
"1544","P459216","P459226",9,0.473684210526316,0.526315789473684
"1619","P459218","P370399",9,0.108433734939759,0.891566265060241
"1670","P459226","P459216",9,0.473684210526316,0.526315789473684
"1770","Q000039","P250363",9,0.75,0.25
"1828","X100003","P273880",9,0.310344827586207,0.689655172413793
"102","P229426","P271301",8,0.533333333333333,0.466666666666667
"108","P229426","P273880",8,0.533333333333333,0.466666666666667
"109","P229426","P332930",8,0.533333333333333,0.466666666666667
"241","P250361","P346714",8,0.5,0.5
"322","P250364","P273712",8,0.363636363636364,0.636363636363636
"327","P250364","P346714",8,0.137931034482759,0.862068965517241
"473","P253228","X100003",8,0.275862068965517,0.724137931034483
"491","P253233","P271771",8,0.181818181818182,0.818181818181818
"516","P253233","X100003",8,0.275862068965517,0.724137931034483
"619","P253866","P271320",8,0.228571428571429,0.771428571428571
"648","P271301","P229426",8,0.533333333333333,0.466666666666667
"703","P271320","P253866",8,0.228571428571429,0.771428571428571
"717","P271320","P388265",8,0.228571428571429,0.771428571428571
"743","P271771","P253233",8,0.181818181818182,0.818181818181818
"868","P273712","P250364",8,0.363636363636364,0.636363636363636
"906","P273880","P229426",8,0.533333333333333,0.466666666666667
"949","P332930","P229426",8,0.533333333333333,0.466666666666667
"1015","P332934","P346714",8,0.0689655172413793,0.931034482758621
"1081","P346714","P250361",8,0.5,0.5
"1083","P346714","P250364",8,0.137931034482759,0.862068965517241
"1099","P346714","P332934",8,0.0689655172413793,0.931034482758621
"1106","P346714","P429503",8,0.0689655172413793,0.931034482758621
"1221","P388265","P271320",8,0.228571428571429,0.771428571428571
"1234","P388265","P389511",8,0.888888888888889,0.111111111111111
"1247","P388265","X100003",8,0.275862068965517,0.724137931034483
"1276","P389511","P388265",8,0.888888888888889,0.111111111111111
"1316","P429503","P346714",8,0.0689655172413793,0.931034482758621
"1329","P429503","P459226",8,0.421052631578947,0.578947368421053
"1665","P459226","P429503",8,0.421052631578947,0.578947368421053
"1676","P459226","Q000039",8,0.421052631578947,0.578947368421053
"1802","Q000039","P459226",8,0.421052631578947,0.578947368421053
"1817","X100003","P253228",8,0.275862068965517,0.724137931034483
"1818","X100003","P253233",8,0.275862068965517,0.724137931034483
