"","doc1","doc2","num_shared_entries","similarity","distance"
"1805","Q000039","Q000039",641,1,0
"1761","Q000001","Q000001",478,1,0
"925","P273880","P273880",449,1,0
"793","P271911","P271911",357,1,0
"661","P271301","P271301",338,1,0
"1233","P388265","P388265",309,1,0
"1013","P332934","P332934",244,1,0
"177","P247864","P247864",239,1,0
"397","P250736","P250736",238,1,0
"945","P273880","Q000039",227,0.505567928730512,0.494432071269488
"1785","Q000039","P273880",227,0.505567928730512,0.494432071269488
"687","P271301","Q000039",205,0.606508875739645,0.393491124260355
"1779","Q000039","P271301",205,0.606508875739645,0.393491124260355
"1246","P388265","Q000039",177,0.572815533980582,0.427184466019418
"1792","Q000039","P388265",177,0.572815533980582,0.427184466019418
"816","P271911","Q000039",151,0.42296918767507,0.57703081232493
"1782","Q000039","P271911",151,0.42296918767507,0.57703081232493
"214","P247864","Q000039",142,0.594142259414226,0.405857740585774
"1768","Q000039","P247864",142,0.594142259414226,0.405857740585774
"1497","P447996","P447996",139,1,0
"1145","P347814","P347814",122,1,0
"669","P271301","P332934",119,0.487704918032787,0.512295081967213
"1005","P332934","P271301",119,0.487704918032787,0.512295081967213
"1101","P346714","P346714",117,1,0
"1321","P429503","P429503",115,1,0
"1541","P459216","P459216",111,1,0
"932","P273880","P388265",109,0.352750809061489,0.647249190938511
"1226","P388265","P273880",109,0.352750809061489,0.647249190938511
"1189","P370399","P370399",97,1,0
"667","P271301","P273880",96,0.284023668639053,0.715976331360947
"919","P273880","P271301",96,0.284023668639053,0.715976331360947
"796","P271911","P273880",95,0.266106442577031,0.733893557422969
"922","P273880","P271911",95,0.266106442577031,0.733893557422969
"1031","P332934","Q000039",95,0.389344262295082,0.610655737704918
"1787","Q000039","P332934",95,0.389344262295082,0.610655737704918
"749","P271771","P271771",94,1,0
"1585","P459217","P459217",93,1,0
"309","P250364","P250364",90,1,0
"674","P271301","P388265",88,0.284789644012945,0.715210355987055
"1020","P332934","P429503",88,0.765217391304348,0.234782608695652
"1220","P388265","P271301",88,0.284789644012945,0.715210355987055
"1314","P429503","P332934",88,0.765217391304348,0.234782608695652
"1160","P347814","Q000039",82,0.672131147540984,0.327868852459016
"1790","Q000039","P347814",82,0.672131147540984,0.327868852459016
"201","P247864","P388265",81,0.338912133891213,0.661087866108787
"617","P253866","P253866",81,1,0
"1209","P388265","P247864",81,0.338912133891213,0.661087866108787
"1629","P459218","P459218",80,1,0
"1590","P459217","Q000039",75,0.806451612903226,0.193548387096774
"1800","Q000039","P459217",75,0.806451612903226,0.193548387096774
"1504","P447996","Q000039",73,0.525179856115108,0.474820143884892
"1798","Q000039","P447996",73,0.525179856115108,0.474820143884892
"1547","P459216","Q000039",72,0.648648648648649,0.351351351351351
"1799","Q000039","P459216",72,0.648648648648649,0.351351351351351
"188","P247864","P271301",71,0.297071129707113,0.702928870292887
"650","P271301","P247864",71,0.297071129707113,0.702928870292887
"1117","P346714","Q000039",71,0.606837606837607,0.393162393162393
"1789","Q000039","P346714",71,0.606837606837607,0.393162393162393
"680","P271301","P447996",69,0.496402877697842,0.503597122302158
"1478","P447996","P271301",69,0.496402877697842,0.503597122302158
"663","P271301","P271771",68,0.723404255319149,0.276595744680851
"747","P271771","P271301",68,0.723404255319149,0.276595744680851
"676","P271301","P429503",67,0.582608695652174,0.417391304347826
"1306","P429503","P271301",67,0.582608695652174,0.417391304347826
"682","P271301","P459217",65,0.698924731182796,0.301075268817204
"801","P271911","P347814",65,0.532786885245902,0.467213114754098
"1137","P347814","P271911",65,0.532786885245902,0.467213114754098
"1203","P370399","Q000039",65,0.670103092783505,0.329896907216495
"1564","P459217","P271301",65,0.698924731182796,0.301075268817204
"1791","Q000039","P370399",65,0.670103092783505,0.329896907216495
"1453","P437074","P437074",64,1,0
"194","P247864","P273880",63,0.263598326359833,0.736401673640167
"908","P273880","P247864",63,0.263598326359833,0.736401673640167
"1332","P429503","Q000039",63,0.547826086956522,0.452173913043478
"1794","Q000039","P429503",63,0.547826086956522,0.452173913043478
"133","P235262","P235262",61,1,0
"681","P271301","P459216",61,0.54954954954955,0.45045045045045
"1521","P459216","P271301",61,0.54954954954955,0.45045045045045
"1633","P459218","Q000039",61,0.7625,0.2375
"1801","Q000039","P459218",61,0.7625,0.2375
"644","P253866","Q000039",60,0.740740740740741,0.259259259259259
"930","P273880","P347814",60,0.491803278688525,0.508196721311475
"1140","P347814","P273880",60,0.491803278688525,0.508196721311475
"1778","Q000039","P253866",60,0.740740740740741,0.259259259259259
"1025","P332934","P459216",56,0.504504504504504,0.495495495495496
"1529","P459216","P332934",56,0.504504504504504,0.495495495495496
"800","P271911","P346714",55,0.47008547008547,0.52991452991453
"1094","P346714","P271911",55,0.47008547008547,0.52991452991453
"343","P250364","Q000039",53,0.588888888888889,0.411111111111111
"1771","Q000039","P250364",53,0.588888888888889,0.411111111111111
"1026","P332934","P459217",52,0.559139784946237,0.440860215053763
"1572","P459217","P332934",52,0.559139784946237,0.440860215053763
"773","P271771","Q000039",51,0.542553191489362,0.457446808510638
"1499","P447996","P459217",51,0.548387096774194,0.451612903225806
"1583","P459217","P447996",51,0.548387096774194,0.451612903225806
"1781","Q000039","P271771",51,0.542553191489362,0.457446808510638
"1018","P332934","P388265",48,0.19672131147541,0.80327868852459
"1228","P388265","P332934",48,0.19672131147541,0.80327868852459
"441","P253228","P253228",47,1,0
"196","P247864","P332934",46,0.192468619246862,0.807531380753138
"931","P273880","P370399",46,0.474226804123711,0.525773195876289
"994","P332934","P247864",46,0.192468619246862,0.807531380753138
"1024","P332934","P447996",46,0.330935251798561,0.669064748201439
"1183","P370399","P273880",46,0.474226804123711,0.525773195876289
"1241","P388265","P459217",46,0.494623655913978,0.505376344086022
"1486","P447996","P332934",46,0.330935251798561,0.669064748201439
"1577","P459217","P388265",46,0.494623655913978,0.505376344086022
"485","P253233","P253233",45,1,0
"803","P271911","P388265",45,0.145631067961165,0.854368932038835
"1223","P388265","P271911",45,0.145631067961165,0.854368932038835
"812","P271911","P459218",44,0.55,0.45
"1542","P459216","P459217",44,0.473118279569892,0.526881720430108
"1584","P459217","P459216",44,0.473118279569892,0.526881720430108
"1610","P459218","P271911",44,0.55,0.45
"755","P271771","P332934",42,0.446808510638298,0.553191489361702
"1007","P332934","P271771",42,0.446808510638298,0.553191489361702
"1240","P388265","P459216",42,0.378378378378378,0.621621621621622
"1534","P459216","P388265",42,0.378378378378378,0.621621621621622
"673","P271301","P370399",41,0.422680412371134,0.577319587628866
"1177","P370399","P271301",41,0.422680412371134,0.577319587628866
"1190","P370399","P388265",41,0.422680412371134,0.577319587628866
"1232","P388265","P370399",41,0.422680412371134,0.577319587628866
"198","P247864","P346714",39,0.333333333333333,0.666666666666667
"1080","P346714","P247864",39,0.333333333333333,0.666666666666667
"1326","P429503","P459216",39,0.351351351351351,0.648648648648649
"1536","P459216","P429503",39,0.351351351351351,0.648648648648649
"939","P273880","P459216",38,0.342342342342342,0.657657657657658
"1104","P346714","P388265",38,0.324786324786325,0.675213675213675
"1230","P388265","P346714",38,0.324786324786325,0.675213675213675
"1239","P388265","P447996",38,0.273381294964029,0.726618705035971
"1461","P437074","Q000039",38,0.59375,0.40625
"1491","P447996","P388265",38,0.273381294964029,0.726618705035971
"1498","P447996","P459216",38,0.342342342342342,0.657657657657658
"1527","P459216","P273880",38,0.342342342342342,0.657657657657658
"1540","P459216","P447996",38,0.342342342342342,0.657657657657658
"1797","Q000039","P437074",38,0.59375,0.40625
"208","P247864","P459216",37,0.333333333333333,0.666666666666667
"941","P273880","P459218",37,0.4625,0.5375
"1510","P459216","P247864",37,0.333333333333333,0.666666666666667
"1613","P459218","P273880",37,0.4625,0.5375
"191","P247864","P271911",36,0.150627615062762,0.849372384937239
"203","P247864","P429503",36,0.31304347826087,0.68695652173913
"679","P271301","P437074",36,0.5625,0.4375
"779","P271911","P247864",36,0.150627615062762,0.849372384937239
"938","P273880","P447996",36,0.258992805755396,0.741007194244604
"1295","P429503","P247864",36,0.31304347826087,0.68695652173913
"1435","P437074","P271301",36,0.5625,0.4375
"1484","P447996","P273880",36,0.258992805755396,0.741007194244604
"472","P253228","Q000039",35,0.74468085106383,0.25531914893617
"927","P273880","P332934",35,0.14344262295082,0.85655737704918
"1011","P332934","P273880",35,0.14344262295082,0.85655737704918
"1057","P332939","P332939",35,1,0
"1147","P347814","P388265",35,0.286885245901639,0.713114754098361
"1231","P388265","P347814",35,0.286885245901639,0.713114754098361
"1235","P388265","P429503",35,0.304347826086957,0.695652173913043
"1319","P429503","P388265",35,0.304347826086957,0.695652173913043
"1774","Q000039","P253228",35,0.74468085106383,0.25531914893617
"442","P253228","P253233",34,0.755555555555556,0.244444444444444
"484","P253233","P253228",34,0.755555555555556,0.244444444444444
"705","P271320","P271320",34,1,0
"929","P273880","P346714",34,0.290598290598291,0.709401709401709
"1097","P346714","P273880",34,0.290598290598291,0.709401709401709
