"","doc1","doc2","num_shared_entries","similarity","distance"
"1805","Q000039","Q000039",681,1,0
"925","P273880","P273880",462,1,0
"1761","Q000001","Q000001",455,1,0
"793","P271911","P271911",372,1,0
"661","P271301","P271301",340,1,0
"1233","P388265","P388265",314,1,0
"1013","P332934","P332934",262,1,0
"945","P273880","Q000039",261,0.564935064935065,0.435064935064935
"1785","Q000039","P273880",261,0.564935064935065,0.435064935064935
"177","P247864","P247864",237,1,0
"397","P250736","P250736",215,1,0
"1246","P388265","Q000039",209,0.665605095541401,0.334394904458599
"1792","Q000039","P388265",209,0.665605095541401,0.334394904458599
"687","P271301","Q000039",189,0.555882352941176,0.444117647058824
"1779","Q000039","P271301",189,0.555882352941176,0.444117647058824
"816","P271911","Q000039",160,0.43010752688172,0.56989247311828
"1782","Q000039","P271911",160,0.43010752688172,0.56989247311828
"214","P247864","Q000039",142,0.59915611814346,0.40084388185654
"1768","Q000039","P247864",142,0.59915611814346,0.40084388185654
"932","P273880","P388265",135,0.429936305732484,0.570063694267516
"1226","P388265","P273880",135,0.429936305732484,0.570063694267516
"1497","P447996","P447996",135,1,0
"1101","P346714","P346714",126,1,0
"1145","P347814","P347814",119,1,0
"669","P271301","P332934",118,0.450381679389313,0.549618320610687
"1005","P332934","P271301",118,0.450381679389313,0.549618320610687
"796","P271911","P273880",117,0.314516129032258,0.685483870967742
"922","P273880","P271911",117,0.314516129032258,0.685483870967742
"1541","P459216","P459216",115,1,0
"1189","P370399","P370399",106,1,0
"1031","P332934","Q000039",101,0.385496183206107,0.614503816793893
"1787","Q000039","P332934",101,0.385496183206107,0.614503816793893
"1321","P429503","P429503",100,1,0
"667","P271301","P273880",97,0.285294117647059,0.714705882352941
"919","P273880","P271301",97,0.285294117647059,0.714705882352941
"674","P271301","P388265",96,0.305732484076433,0.694267515923567
"1220","P388265","P271301",96,0.305732484076433,0.694267515923567
"1547","P459216","Q000039",96,0.834782608695652,0.165217391304348
"1799","Q000039","P459216",96,0.834782608695652,0.165217391304348
"309","P250364","P250364",90,1,0
"749","P271771","P271771",90,1,0
"1585","P459217","P459217",86,1,0
"201","P247864","P388265",83,0.350210970464135,0.649789029535865
"1160","P347814","Q000039",83,0.697478991596639,0.302521008403361
"1209","P388265","P247864",83,0.350210970464135,0.649789029535865
"1790","Q000039","P347814",83,0.697478991596639,0.302521008403361
"1629","P459218","P459218",82,1,0
"617","P253866","P253866",81,1,0
"680","P271301","P447996",77,0.57037037037037,0.42962962962963
"1117","P346714","Q000039",77,0.611111111111111,0.388888888888889
"1478","P447996","P271301",77,0.57037037037037,0.42962962962963
"1789","Q000039","P346714",77,0.611111111111111,0.388888888888889
"1020","P332934","P429503",76,0.76,0.24
"1314","P429503","P332934",76,0.76,0.24
"681","P271301","P459216",73,0.634782608695652,0.365217391304348
"1203","P370399","Q000039",73,0.688679245283019,0.311320754716981
"1453","P437074","P437074",73,1,0
"1521","P459216","P271301",73,0.634782608695652,0.365217391304348
"1590","P459217","Q000039",73,0.848837209302326,0.151162790697674
"1791","Q000039","P370399",73,0.688679245283019,0.311320754716981
"1800","Q000039","P459217",73,0.848837209302326,0.151162790697674
"194","P247864","P273880",71,0.29957805907173,0.70042194092827
"908","P273880","P247864",71,0.29957805907173,0.70042194092827
"663","P271301","P271771",70,0.777777777777778,0.222222222222222
"747","P271771","P271301",70,0.777777777777778,0.222222222222222
"188","P247864","P271301",68,0.286919831223629,0.713080168776371
"650","P271301","P247864",68,0.286919831223629,0.713080168776371
"1025","P332934","P459216",68,0.591304347826087,0.408695652173913
"1529","P459216","P332934",68,0.591304347826087,0.408695652173913
"930","P273880","P347814",67,0.563025210084034,0.436974789915966
"1140","P347814","P273880",67,0.563025210084034,0.436974789915966
"1504","P447996","Q000039",66,0.488888888888889,0.511111111111111
"1798","Q000039","P447996",66,0.488888888888889,0.511111111111111
"803","P271911","P388265",64,0.203821656050955,0.796178343949045
"1223","P388265","P271911",64,0.203821656050955,0.796178343949045
"644","P253866","Q000039",63,0.777777777777778,0.222222222222222
"800","P271911","P346714",63,0.5,0.5
"1094","P346714","P271911",63,0.5,0.5
"1778","Q000039","P253866",63,0.777777777777778,0.222222222222222
"682","P271301","P459217",62,0.720930232558139,0.279069767441861
"1564","P459217","P271301",62,0.720930232558139,0.279069767441861
"1633","P459218","Q000039",62,0.75609756097561,0.24390243902439
"1801","Q000039","P459218",62,0.75609756097561,0.24390243902439
"801","P271911","P347814",61,0.512605042016807,0.487394957983193
"1137","P347814","P271911",61,0.512605042016807,0.487394957983193
"1240","P388265","P459216",60,0.521739130434783,0.478260869565217
"1534","P459216","P388265",60,0.521739130434783,0.478260869565217
"133","P235262","P235262",53,1,0
"1018","P332934","P388265",52,0.198473282442748,0.801526717557252
"1026","P332934","P459217",52,0.604651162790698,0.395348837209302
"1228","P388265","P332934",52,0.198473282442748,0.801526717557252
"1572","P459217","P332934",52,0.604651162790698,0.395348837209302
"1542","P459216","P459217",51,0.593023255813954,0.406976744186046
"1584","P459217","P459216",51,0.593023255813954,0.406976744186046
"812","P271911","P459218",50,0.609756097560976,0.390243902439024
"1104","P346714","P388265",50,0.396825396825397,0.603174603174603
"1230","P388265","P346714",50,0.396825396825397,0.603174603174603
"1610","P459218","P271911",50,0.609756097560976,0.390243902439024
"1190","P370399","P388265",49,0.462264150943396,0.537735849056604
"1232","P388265","P370399",49,0.462264150943396,0.537735849056604
"676","P271301","P429503",48,0.48,0.52
"931","P273880","P370399",48,0.452830188679245,0.547169811320755
