"","doc1","doc2","num_shared_entries","similarity","distance"
"1805","Q000039","Q000039",680,1,0
"1761","Q000001","Q000001",454,1,0
"925","P273880","P273880",450,1,0
"793","P271911","P271911",389,1,0
"661","P271301","P271301",359,1,0
"1233","P388265","P388265",301,1,0
"1013","P332934","P332934",262,1,0
"945","P273880","Q000039",260,0.577777777777778,0.422222222222222
"1785","Q000039","P273880",260,0.577777777777778,0.422222222222222
"177","P247864","P247864",246,1,0
"397","P250736","P250736",226,1,0
"687","P271301","Q000039",224,0.623955431754875,0.376044568245125
"1779","Q000039","P271301",224,0.623955431754875,0.376044568245125
"1246","P388265","Q000039",190,0.631229235880399,0.368770764119601
"1792","Q000039","P388265",190,0.631229235880399,0.368770764119601
"1497","P447996","P447996",172,1,0
"816","P271911","Q000039",159,0.408740359897172,0.591259640102828
"1782","Q000039","P271911",159,0.408740359897172,0.591259640102828
"214","P247864","Q000039",147,0.597560975609756,0.402439024390244
"1768","Q000039","P247864",147,0.597560975609756,0.402439024390244
"1145","P347814","P347814",143,1,0
"669","P271301","P332934",141,0.538167938931298,0.461832061068702
"1005","P332934","P271301",141,0.538167938931298,0.461832061068702
"1585","P459217","P459217",129,1,0
"1101","P346714","P346714",122,1,0
"932","P273880","P388265",121,0.401993355481728,0.598006644518272
"1226","P388265","P273880",121,0.401993355481728,0.598006644518272
"796","P271911","P273880",115,0.295629820051414,0.704370179948586
"922","P273880","P271911",115,0.295629820051414,0.704370179948586
"1031","P332934","Q000039",111,0.423664122137405,0.576335877862595
"1321","P429503","P429503",111,1,0
"1541","P459216","P459216",111,1,0
"1787","Q000039","P332934",111,0.423664122137405,0.576335877862595
"667","P271301","P273880",105,0.292479108635098,0.707520891364902
"674","P271301","P388265",105,0.348837209302326,0.651162790697674
"919","P273880","P271301",105,0.292479108635098,0.707520891364902
"1220","P388265","P271301",105,0.348837209302326,0.651162790697674
"1590","P459217","Q000039",102,0.790697674418605,0.209302325581395
"1800","Q000039","P459217",102,0.790697674418605,0.209302325581395
"680","P271301","P447996",100,0.581395348837209,0.418604651162791
"1478","P447996","P271301",100,0.581395348837209,0.418604651162791
"1160","P347814","Q000039",97,0.678321678321678,0.321678321678322
"1790","Q000039","P347814",97,0.678321678321678,0.321678321678322
"749","P271771","P271771",96,1,0
"1504","P447996","Q000039",93,0.540697674418605,0.459302325581395
"1798","Q000039","P447996",93,0.540697674418605,0.459302325581395
"682","P271301","P459217",87,0.674418604651163,0.325581395348837
"1564","P459217","P271301",87,0.674418604651163,0.325581395348837
"1020","P332934","P429503",85,0.765765765765766,0.234234234234234
"1314","P429503","P332934",85,0.765765765765766,0.234234234234234
"1453","P437074","P437074",84,1,0
"1026","P332934","P459217",83,0.643410852713178,0.356589147286822
"1572","P459217","P332934",83,0.643410852713178,0.356589147286822
"1629","P459218","P459218",83,1,0
"617","P253866","P253866",82,1,0
"801","P271911","P347814",82,0.573426573426573,0.426573426573427
"1137","P347814","P271911",82,0.573426573426573,0.426573426573427
"201","P247864","P388265",79,0.321138211382114,0.678861788617886
"1189","P370399","P370399",79,1,0
"1209","P388265","P247864",79,0.321138211382114,0.678861788617886
"1547","P459216","Q000039",79,0.711711711711712,0.288288288288288
"1799","Q000039","P459216",79,0.711711711711712,0.288288288288288
"930","P273880","P347814",76,0.531468531468531,0.468531468531469
"1140","P347814","P273880",76,0.531468531468531,0.468531468531469
"188","P247864","P271301",74,0.300813008130081,0.699186991869919
"650","P271301","P247864",74,0.300813008130081,0.699186991869919
"133","P235262","P235262",71,1,0
"663","P271301","P271771",70,0.729166666666667,0.270833333333333
"676","P271301","P429503",70,0.630630630630631,0.369369369369369
"681","P271301","P459216",70,0.630630630630631,0.369369369369369
"747","P271771","P271301",70,0.729166666666667,0.270833333333333
"1024","P332934","P447996",70,0.406976744186047,0.593023255813953
"1306","P429503","P271301",70,0.630630630630631,0.369369369369369
"1486","P447996","P332934",70,0.406976744186047,0.593023255813953
"1521","P459216","P271301",70,0.630630630630631,0.369369369369369
"1499","P447996","P459217",69,0.534883720930233,0.465116279069767
"1583","P459217","P447996",69,0.534883720930233,0.465116279069767
"1025","P332934","P459216",68,0.612612612612613,0.387387387387387
"1529","P459216","P332934",68,0.612612612612613,0.387387387387387
"1117","P346714","Q000039",65,0.532786885245902,0.467213114754098
"1789","Q000039","P346714",65,0.532786885245902,0.467213114754098
"1018","P332934","P388265",63,0.240458015267176,0.759541984732824
"1228","P388265","P332934",63,0.240458015267176,0.759541984732824
"1241","P388265","P459217",63,0.488372093023256,0.511627906976744
"1577","P459217","P388265",63,0.488372093023256,0.511627906976744
"309","P250364","P250364",62,1,0
"644","P253866","Q000039",62,0.75609756097561,0.24390243902439
"1778","Q000039","P253866",62,0.75609756097561,0.24390243902439
"194","P247864","P273880",61,0.247967479674797,0.752032520325203
"908","P273880","P247864",61,0.247967479674797,0.752032520325203
"773","P271771","Q000039",60,0.625,0.375
"1461","P437074","Q000039",60,0.714285714285714,0.285714285714286
"1542","P459216","P459217",60,0.540540540540541,0.459459459459459
"1584","P459217","P459216",60,0.540540540540541,0.459459459459459
"1633","P459218","Q000039",60,0.72289156626506,0.27710843373494
"1781","Q000039","P271771",60,0.625,0.375
"1797","Q000039","P437074",60,0.714285714285714,0.285714285714286
"1801","Q000039","P459218",60,0.72289156626506,0.27710843373494
"679","P271301","P437074",59,0.702380952380952,0.297619047619048
"1435","P437074","P271301",59,0.702380952380952,0.297619047619048
"1332","P429503","Q000039",58,0.522522522522523,0.477477477477477
"1794","Q000039","P429503",58,0.522522522522523,0.477477477477477
"800","P271911","P346714",56,0.459016393442623,0.540983606557377
"1094","P346714","P271911",56,0.459016393442623,0.540983606557377
"1203","P370399","Q000039",56,0.708860759493671,0.291139240506329
"1791","Q000039","P370399",56,0.708860759493671,0.291139240506329
"485","P253233","P253233",51,1,0
"803","P271911","P388265",50,0.166112956810631,0.833887043189369
"1223","P388265","P271911",50,0.166112956810631,0.833887043189369
"755","P271771","P332934",49,0.510416666666667,0.489583333333333
"1007","P332934","P271771",49,0.510416666666667,0.489583333333333
"196","P247864","P332934",47,0.191056910569106,0.808943089430894
"812","P271911","P459218",47,0.566265060240964,0.433734939759036
"994","P332934","P247864",47,0.191056910569106,0.808943089430894
"1239","P388265","P447996",47,0.273255813953488,0.726744186046512
"1240","P388265","P459216",47,0.423423423423423,0.576576576576577
"1491","P447996","P388265",47,0.273255813953488,0.726744186046512
"1534","P459216","P388265",47,0.423423423423423,0.576576576576577
"1610","P459218","P271911",47,0.566265060240964,0.433734939759036
"171","P235262","Q000039",45,0.633802816901408,0.366197183098592
"515","P253233","Q000039",45,0.882352941176471,0.117647058823529
"927","P273880","P332934",45,0.17175572519084,0.82824427480916
"938","P273880","P447996",45,0.261627906976744,0.738372093023256
"1011","P332934","P273880",45,0.17175572519084,0.82824427480916
"1484","P447996","P273880",45,0.261627906976744,0.738372093023256
"1498","P447996","P459216",45,0.405405405405405,0.594594594594595
"1540","P459216","P447996",45,0.405405405405405,0.594594594594595
"1767","Q000039","P235262",45,0.633802816901408,0.366197183098592
"1775","Q000039","P253233",45,0.882352941176471,0.117647058823529
"441","P253228","P253228",42,1,0
"497","P253233","P332934",41,0.803921568627451,0.196078431372549
"624","P253866","P273880",41,0.5,0.5
"918","P273880","P253866",41,0.5,0.5
"931","P273880","P370399",41,0.518987341772152,0.481012658227848
"1001","P332934","P253233",41,0.803921568627451,0.196078431372549
"1183","P370399","P273880",41,0.518987341772152,0.481012658227848
"209","P247864","P459217",40,0.310077519379845,0.689922480620155
"502","P253233","P388265",40,0.784313725490196,0.215686274509804
"941","P273880","P459218",40,0.481927710843373,0.518072289156627
"1216","P388265","P253233",40,0.784313725490196,0.215686274509804
"1553","P459217","P247864",40,0.310077519379845,0.689922480620155
"1613","P459218","P273880",40,0.481927710843373,0.518072289156627
"207","P247864","P447996",39,0.226744186046512,0.773255813953488
"489","P253233","P271301",39,0.764705882352941,0.235294117647059
"510","P253233","P459217",39,0.764705882352941,0.235294117647059
"657","P271301","P253233",39,0.764705882352941,0.235294117647059
"1147","P347814","P388265",39,0.272727272727273,0.727272727272727
"1231","P388265","P347814",39,0.272727272727273,0.727272727272727
"1467","P447996","P247864",39,0.226744186046512,0.773255813953488
"1560","P459217","P253233",39,0.764705882352941,0.235294117647059
"165","P235262","P459216",38,0.535211267605634,0.464788732394366
"191","P247864","P271911",38,0.154471544715447,0.845528455284553
"768","P271771","P459217",38,0.395833333333333,0.604166666666667
"779","P271911","P247864",38,0.154471544715447,0.845528455284553
"929","P273880","P346714",38,0.311475409836066,0.688524590163934
"1097","P346714","P273880",38,0.311475409836066,0.688524590163934
"1509","P459216","P235262",38,0.535211267605634,0.464788732394366
"1566","P459217","P271771",38,0.395833333333333,0.604166666666667
