"","doc1","doc2","num_shared_entries","similarity","distance"
"1805","Q000039","Q000039",682,1,0
"1761","Q000001","Q000001",468,1,0
"925","P273880","P273880",436,1,0
"661","P271301","P271301",374,1,0
"793","P271911","P271911",355,1,0
"1233","P388265","P388265",310,1,0
"945","P273880","Q000039",254,0.582568807339449,0.417431192660551
"1785","Q000039","P273880",254,0.582568807339449,0.417431192660551
"177","P247864","P247864",250,1,0
"1013","P332934","P332934",247,1,0
"397","P250736","P250736",230,1,0
"687","P271301","Q000039",212,0.566844919786096,0.433155080213904
"1779","Q000039","P271301",212,0.566844919786096,0.433155080213904
"1246","P388265","Q000039",198,0.638709677419355,0.361290322580645
"1792","Q000039","P388265",198,0.638709677419355,0.361290322580645
"214","P247864","Q000039",153,0.612,0.388
"1768","Q000039","P247864",153,0.612,0.388
"816","P271911","Q000039",151,0.425352112676056,0.574647887323944
"1782","Q000039","P271911",151,0.425352112676056,0.574647887323944
"1497","P447996","P447996",143,1,0
"669","P271301","P332934",133,0.538461538461538,0.461538461538462
"1005","P332934","P271301",133,0.538461538461538,0.461538461538462
"1145","P347814","P347814",123,1,0
"1541","P459216","P459216",120,1,0
"1189","P370399","P370399",116,1,0
"932","P273880","P388265",108,0.348387096774194,0.651612903225806
"1226","P388265","P273880",108,0.348387096774194,0.651612903225806
"1101","P346714","P346714",107,1,0
"674","P271301","P388265",103,0.332258064516129,0.667741935483871
"1220","P388265","P271301",103,0.332258064516129,0.667741935483871
"1031","P332934","Q000039",101,0.408906882591093,0.591093117408907
"1787","Q000039","P332934",101,0.408906882591093,0.591093117408907
"749","P271771","P271771",99,1,0
"1321","P429503","P429503",99,1,0
"667","P271301","P273880",96,0.25668449197861,0.74331550802139
"919","P273880","P271301",96,0.25668449197861,0.74331550802139
"1547","P459216","Q000039",96,0.8,0.2
"1799","Q000039","P459216",96,0.8,0.2
"1585","P459217","P459217",92,1,0
"1203","P370399","Q000039",87,0.75,0.25
"1791","Q000039","P370399",87,0.75,0.25
"796","P271911","P273880",84,0.236619718309859,0.763380281690141
"922","P273880","P271911",84,0.236619718309859,0.763380281690141
"1160","P347814","Q000039",84,0.682926829268293,0.317073170731707
"1790","Q000039","P347814",84,0.682926829268293,0.317073170731707
"201","P247864","P388265",82,0.328,0.672
"1209","P388265","P247864",82,0.328,0.672
"309","P250364","P250364",81,1,0
"1590","P459217","Q000039",78,0.847826086956522,0.152173913043478
"1800","Q000039","P459217",78,0.847826086956522,0.152173913043478
"194","P247864","P273880",77,0.308,0.692
"908","P273880","P247864",77,0.308,0.692
"1504","P447996","Q000039",77,0.538461538461538,0.461538461538462
"1798","Q000039","P447996",77,0.538461538461538,0.461538461538462
"681","P271301","P459216",76,0.633333333333333,0.366666666666667
"1521","P459216","P271301",76,0.633333333333333,0.366666666666667
"1629","P459218","P459218",76,1,0
"663","P271301","P271771",74,0.747474747474748,0.252525252525252
"680","P271301","P447996",74,0.517482517482518,0.482517482517482
"747","P271771","P271301",74,0.747474747474748,0.252525252525252
"1478","P447996","P271301",74,0.517482517482518,0.482517482517482
"617","P253866","P253866",72,1,0
"133","P235262","P235262",70,1,0
