"","doc1","doc2","num_shared_entries","similarity","distance"
"1805","Q000039","Q000039",723,1,0
"925","P273880","P273880",471,1,0
"1761","Q000001","Q000001",427,1,0
"661","P271301","P271301",365,1,0
"793","P271911","P271911",348,1,0
"1233","P388265","P388265",334,1,0
"945","P273880","Q000039",272,0.577494692144374,0.422505307855626
"1785","Q000039","P273880",272,0.577494692144374,0.422505307855626
"1013","P332934","P332934",262,1,0
"397","P250736","P250736",234,1,0
"177","P247864","P247864",233,1,0
"687","P271301","Q000039",223,0.610958904109589,0.389041095890411
"1779","Q000039","P271301",223,0.610958904109589,0.389041095890411
"1246","P388265","Q000039",216,0.646706586826347,0.353293413173653
"1792","Q000039","P388265",216,0.646706586826347,0.353293413173653
"816","P271911","Q000039",155,0.445402298850575,0.554597701149425
"1782","Q000039","P271911",155,0.445402298850575,0.554597701149425
"1497","P447996","P447996",154,1,0
"214","P247864","Q000039",144,0.618025751072961,0.381974248927039
"1768","Q000039","P247864",144,0.618025751072961,0.381974248927039
"669","P271301","P332934",140,0.534351145038168,0.465648854961832
"1005","P332934","P271301",140,0.534351145038168,0.465648854961832
"1321","P429503","P429503",132,1,0
"932","P273880","P388265",128,0.383233532934132,0.616766467065868
"1226","P388265","P273880",128,0.383233532934132,0.616766467065868
"1541","P459216","P459216",124,1,0
"1031","P332934","Q000039",120,0.458015267175573,0.541984732824427
"1787","Q000039","P332934",120,0.458015267175573,0.541984732824427
"1101","P346714","P346714",112,1,0
"1145","P347814","P347814",111,1,0
"1585","P459217","P459217",108,1,0
"667","P271301","P273880",105,0.287671232876712,0.712328767123288
"749","P271771","P271771",105,1,0
"919","P273880","P271301",105,0.287671232876712,0.712328767123288
"796","P271911","P273880",100,0.28735632183908,0.71264367816092
"922","P273880","P271911",100,0.28735632183908,0.71264367816092
"674","P271301","P388265",98,0.293413173652695,0.706586826347305
"1189","P370399","P370399",98,1,0
"1220","P388265","P271301",98,0.293413173652695,0.706586826347305
"1547","P459216","Q000039",95,0.766129032258065,0.233870967741935
"1799","Q000039","P459216",95,0.766129032258065,0.233870967741935
"1590","P459217","Q000039",94,0.87037037037037,0.12962962962963
"1800","Q000039","P459217",94,0.87037037037037,0.12962962962963
"1020","P332934","P429503",93,0.704545454545455,0.295454545454545
"1314","P429503","P332934",93,0.704545454545455,0.295454545454545
"1629","P459218","P459218",92,1,0
"1504","P447996","Q000039",87,0.564935064935065,0.435064935064935
"1798","Q000039","P447996",87,0.564935064935065,0.435064935064935
"680","P271301","P447996",86,0.558441558441558,0.441558441558442
"1478","P447996","P271301",86,0.558441558441558,0.441558441558442
"201","P247864","P388265",84,0.360515021459227,0.639484978540773
"1160","P347814","Q000039",84,0.756756756756757,0.243243243243243
"1209","P388265","P247864",84,0.360515021459227,0.639484978540773
"1790","Q000039","P347814",84,0.756756756756757,0.243243243243243
"682","P271301","P459217",80,0.740740740740741,0.259259259259259
"1564","P459217","P271301",80,0.740740740740741,0.259259259259259
"133","P235262","P235262",79,1,0
"194","P247864","P273880",76,0.32618025751073,0.67381974248927
"908","P273880","P247864",76,0.32618025751073,0.67381974248927
"1026","P332934","P459217",76,0.703703703703704,0.296296296296296
"1572","P459217","P332934",76,0.703703703703704,0.296296296296296
"1633","P459218","Q000039",74,0.804347826086957,0.195652173913043
"1801","Q000039","P459218",74,0.804347826086957,0.195652173913043
"663","P271301","P271771",73,0.695238095238095,0.304761904761905
"747","P271771","P271301",73,0.695238095238095,0.304761904761905
"617","P253866","P253866",72,1,0
"681","P271301","P459216",72,0.580645161290323,0.419354838709677
"1521","P459216","P271301",72,0.580645161290323,0.419354838709677
"676","P271301","P429503",71,0.537878787878788,0.462121212121212
"1203","P370399","Q000039",71,0.724489795918367,0.275510204081633
"1306","P429503","P271301",71,0.537878787878788,0.462121212121212
"1791","Q000039","P370399",71,0.724489795918367,0.275510204081633
"188","P247864","P271301",70,0.300429184549356,0.699570815450644
"650","P271301","P247864",70,0.300429184549356,0.699570815450644
"1025","P332934","P459216",69,0.556451612903226,0.443548387096774
"1529","P459216","P332934",69,0.556451612903226,0.443548387096774
"803","P271911","P388265",67,0.20059880239521,0.79940119760479
"1024","P332934","P447996",67,0.435064935064935,0.564935064935065
"1223","P388265","P271911",67,0.20059880239521,0.79940119760479
"1486","P447996","P332934",67,0.435064935064935,0.564935064935065
"1018","P332934","P388265",65,0.248091603053435,0.751908396946565
"1228","P388265","P332934",65,0.248091603053435,0.751908396946565
"309","P250364","P250364",63,1,0
"1332","P429503","Q000039",61,0.462121212121212,0.537878787878788
"1453","P437074","P437074",61,1,0
"1499","P447996","P459217",61,0.564814814814815,0.435185185185185
"1583","P459217","P447996",61,0.564814814814815,0.435185185185185
"1794","Q000039","P429503",61,0.462121212121212,0.537878787878788
"1117","P346714","Q000039",60,0.535714285714286,0.464285714285714
"1789","Q000039","P346714",60,0.535714285714286,0.464285714285714
"930","P273880","P347814",59,0.531531531531532,0.468468468468468
"1140","P347814","P273880",59,0.531531531531532,0.468468468468468
"1542","P459216","P459217",57,0.527777777777778,0.472222222222222
"1584","P459217","P459216",57,0.527777777777778,0.472222222222222
"801","P271911","P347814",56,0.504504504504504,0.495495495495496
"1137","P347814","P271911",56,0.504504504504504,0.495495495495496
"485","P253233","P253233",55,1,0
"773","P271771","Q000039",55,0.523809523809524,0.476190476190476
"1240","P388265","P459216",55,0.443548387096774,0.556451612903226
"1534","P459216","P388265",55,0.443548387096774,0.556451612903226
"1781","Q000039","P271771",55,0.523809523809524,0.476190476190476
"1241","P388265","P459217",54,0.5,0.5
"1577","P459217","P388265",54,0.5,0.5
"800","P271911","P346714",51,0.455357142857143,0.544642857142857
"927","P273880","P332934",51,0.194656488549618,0.805343511450382
"1011","P332934","P273880",51,0.194656488549618,0.805343511450382
"1094","P346714","P271911",51,0.455357142857143,0.544642857142857
"171","P235262","Q000039",50,0.632911392405063,0.367088607594937
"812","P271911","P459218",50,0.543478260869565,0.456521739130435
"1610","P459218","P271911",50,0.543478260869565,0.456521739130435
"1767","Q000039","P235262",50,0.632911392405063,0.367088607594937
"939","P273880","P459216",49,0.395161290322581,0.604838709677419
"1527","P459216","P273880",49,0.395161290322581,0.604838709677419
"755","P271771","P332934",48,0.457142857142857,0.542857142857143
"941","P273880","P459218",48,0.521739130434783,0.478260869565217
"1007","P332934","P271771",48,0.457142857142857,0.542857142857143
"1239","P388265","P447996",48,0.311688311688312,0.688311688311688
"1491","P447996","P388265",48,0.311688311688312,0.688311688311688
"1613","P459218","P273880",48,0.521739130434783,0.478260869565217
"644","P253866","Q000039",47,0.652777777777778,0.347222222222222
"1778","Q000039","P253866",47,0.652777777777778,0.347222222222222
"191","P247864","P271911",46,0.197424892703863,0.802575107296137
"779","P271911","P247864",46,0.197424892703863,0.802575107296137
"931","P273880","P370399",46,0.469387755102041,0.530612244897959
"938","P273880","P447996",46,0.298701298701299,0.701298701298701
"1183","P370399","P273880",46,0.469387755102041,0.530612244897959
"1484","P447996","P273880",46,0.298701298701299,0.701298701298701
"165","P235262","P459216",45,0.569620253164557,0.430379746835443
"441","P253228","P253228",45,1,0
"1509","P459216","P235262",45,0.569620253164557,0.430379746835443
"196","P247864","P332934",44,0.188841201716738,0.811158798283262
"515","P253233","Q000039",44,0.8,0.2
"994","P332934","P247864",44,0.188841201716738,0.811158798283262
"1147","P347814","P388265",44,0.396396396396396,0.603603603603604
"1231","P388265","P347814",44,0.396396396396396,0.603603603603604
"1775","Q000039","P253233",44,0.8,0.2
"145","P235262","P271301",43,0.544303797468354,0.455696202531646
"343","P250364","Q000039",43,0.682539682539683,0.317460317460317
"649","P271301","P235262",43,0.544303797468354,0.455696202531646
"1771","Q000039","P250364",43,0.682539682539683,0.317460317460317
"208","P247864","P459216",42,0.338709677419355,0.661290322580645
"1498","P447996","P459216",42,0.338709677419355,0.661290322580645
"1510","P459216","P247864",42,0.338709677419355,0.661290322580645
"1540","P459216","P447996",42,0.338709677419355,0.661290322580645
"529","P253238","P253238",40,1,0
"1104","P346714","P388265",40,0.357142857142857,0.642857142857143
"1230","P388265","P346714",40,0.357142857142857,0.642857142857143
"1190","P370399","P388265",39,0.397959183673469,0.602040816326531
"1232","P388265","P370399",39,0.397959183673469,0.602040816326531
"673","P271301","P370399",38,0.387755102040816,0.612244897959184
"1177","P370399","P271301",38,0.387755102040816,0.612244897959184
"472","P253228","Q000039",37,0.822222222222222,0.177777777777778
"502","P253233","P388265",37,0.672727272727273,0.327272727272727
"1057","P332939","P332939",37,1,0
"1216","P388265","P253233",37,0.672727272727273,0.327272727272727
"1461","P437074","Q000039",37,0.60655737704918,0.39344262295082
"1774","Q000039","P253228",37,0.822222222222222,0.177777777777778
"1797","Q000039","P437074",37,0.60655737704918,0.39344262295082
"705","P271320","P271320",36,1,0
"929","P273880","P346714",36,0.321428571428571,0.678571428571429
"940","P273880","P459217",36,0.333333333333333,0.666666666666667
"1097","P346714","P273880",36,0.321428571428571,0.678571428571429
"1570","P459217","P273880",36,0.333333333333333,0.666666666666667
"558","P253238","Q000039",35,0.875,0.125
"1235","P388265","P429503",35,0.265151515151515,0.734848484848485
"1319","P429503","P388265",35,0.265151515151515,0.734848484848485
"1776","Q000039","P253238",35,0.875,0.125
"209","P247864","P459217",34,0.314814814814815,0.685185185185185
"497","P253233","P332934",34,0.618181818181818,0.381818181818182
"760","P271771","P388265",34,0.323809523809524,0.676190476190476
"768","P271771","P459217",34,0.323809523809524,0.676190476190476
"1001","P332934","P253233",34,0.618181818181818,0.381818181818182
"1222","P388265","P271771",34,0.323809523809524,0.676190476190476
"1553","P459217","P247864",34,0.314814814814815,0.685185185185185
"1566","P459217","P271771",34,0.323809523809524,0.676190476190476
"1326","P429503","P459216",33,0.266129032258065,0.733870967741935
"1536","P459216","P429503",33,0.266129032258065,0.733870967741935
"151","P235262","P273880",32,0.40506329113924,0.59493670886076
"624","P253866","P273880",32,0.444444444444444,0.555555555555556
"679","P271301","P437074",32,0.524590163934426,0.475409836065574
"907","P273880","P235262",32,0.40506329113924,0.59493670886076
"918","P273880","P253866",32,0.444444444444444,0.555555555555556
"969","P332930","P332930",32,1,0
"1435","P437074","P271301",32,0.524590163934426,0.475409836065574
"203","P247864","P429503",31,0.234848484848485,0.765151515151515
"618","P253866","P271301",31,0.430555555555556,0.569444444444444
"660","P271301","P253866",31,0.430555555555556,0.569444444444444
"1156","P347814","P459218",31,0.33695652173913,0.66304347826087
"1295","P429503","P247864",31,0.234848484848485,0.765151515151515
"1618","P459218","P347814",31,0.33695652173913,0.66304347826087
"489","P253233","P271301",30,0.545454545454545,0.454545454545455
"657","P271301","P253233",30,0.545454545454545,0.454545454545455
"1325","P429503","P447996",30,0.227272727272727,0.772727272727273
"1493","P447996","P429503",30,0.227272727272727,0.772727272727273
"459","P253228","P388265",29,0.644444444444444,0.355555555555556
"532","P253238","P271301",29,0.725,0.275
"658","P271301","P253238",29,0.725,0.275
"1215","P388265","P253228",29,0.644444444444444,0.355555555555556
"200","P247864","P370399",28,0.285714285714286,0.714285714285714
"207","P247864","P447996",28,0.181818181818182,0.818181818181818
"442","P253228","P253233",28,0.622222222222222,0.377777777777778
"484","P253233","P253228",28,0.622222222222222,0.377777777777778
"631","P253866","P388265",28,0.388888888888889,0.611111111111111
"1113","P346714","P459218",28,0.304347826086957,0.695652173913043
"1166","P370399","P247864",28,0.285714285714286,0.714285714285714
"1219","P388265","P253866",28,0.388888888888889,0.611111111111111
"1242","P388265","P459218",28,0.304347826086957,0.695652173913043
"1467","P447996","P247864",28,0.181818181818182,0.818181818181818
"1617","P459218","P346714",28,0.304347826086957,0.695652173913043
"1620","P459218","P388265",28,0.304347826086957,0.695652173913043
"198","P247864","P346714",27,0.241071428571429,0.758928571428571
"320","P250364","P271911",27,0.428571428571429,0.571428571428571
"782","P271911","P250364",27,0.428571428571429,0.571428571428571
"1032","P332934","X100003",27,1,0
"1080","P346714","P247864",27,0.241071428571429,0.758928571428571
"1830","X100003","P332934",27,1,0
"1849","X100003","X100003",27,1,0
"134","P235262","P247864",26,0.329113924050633,0.670886075949367
"176","P247864","P235262",26,0.329113924050633,0.670886075949367
"210","P247864","P459218",26,0.282608695652174,0.717391304347826
"1102","P346714","P347814",26,0.234234234234234,0.765765765765766
"1144","P347814","P346714",26,0.234234234234234,0.765765765765766
"1327","P429503","P459217",26,0.240740740740741,0.759259259259259
